4.919e-02,4.356e-01,9.478e-01,9.905e-01,1.240e+00,1.810e+00,1.727e+00,1.751e+00,2.550e+00,2.394e+00,2.510e+00,3.045e+00,2.165e+00,2.112e+00,2.401e+00,2.811e+00,2.414e+00,2.505e+00,2.486e+00,3.184e+00,2.018e+00,3.140e+00,2.133e+00,3.443e+00,2.958e+00,1.920e+00,3.056e+00,3.098e+00,2.329e+00,3.183e+00,3.659e+00,2.768e+00,2.155e+00,3.341e+00,2.816e+00,2.590e+00,2.451e+00,2.241e+00,3.492e+00,2.802e+00,3.676e+00,3.347e+00,1.938e+00,3.486e+00,2.597e+00,3.146e+00,2.909e+00,3.526e+00,1.724e+00,2.756e+00,3.024e+00,2.035e+00,4.100e+00,3.724e+00
2.327e-01,1.018e+00,9.170e-01,1.161e+00,1.321e+00,1.632e+00,1.521e+00,2.489e+00,3.805e+00,2.712e+00,3.593e+00,4.305e+00,3.234e+00,2.940e+00,3.915e+00,5.044e+00,3.321e+00,4.286e+00,4.754e+00,2.741e+00,3.714e+00,3.657e+00,4.035e+00,4.738e+00,3.937e+00,3.308e+00,3.772e+00,4.479e+00,3.554e+00,4.485e+00,3.345e+00,4.642e+00,3.461e+00,4.319e+00,3.834e+00,2.892e+00,3.303e+00,3.788e+00,4.674e+00,3.650e+00,4.528e+00,3.719e+00,3.037e+00,5.487e+00,4.172e+00,4.303e+00,4.026e+00,4.275e+00,2.843e+00,3.197e+00,4.636e+00,2.947e+00,4.883e+00,4.895e+00
2.067e-01,9.778e-01,9.328e-01,7.938e-01,1.138e+00,1.401e+00,1.236e+00,1.898e+00,3.282e+00,2.115e+00,3.176e+00,3.204e+00,2.645e+00,2.872e+00,2.993e+00,4.478e+00,3.619e+00,4.407e+00,3.599e+00,2.858e+00,3.406e+00,3.236e+00,4.063e+00,4.438e+00,3.533e+00,3.370e+00,2.881e+00,3.822e+00,3.467e+00,3.546e+00,3.907e+00,3.760e+00,3.272e+00,3.512e+00,3.976e+00,2.874e+00,3.108e+00,3.489e+00,4.290e+00,3.125e+00,4.202e+00,3.618e+00,3.208e+00,4.900e+00,3.674e+00,3.590e+00,3.997e+00,4.128e+00,2.479e+00,2.836e+00,4.421e+00,3.026e+00,4.690e+00,4.180e+00
2.478e-01,1.002e+00,8.789e-01,1.091e+00,1.116e+00,1.079e+00,1.249e+00,2.460e+00,3.443e+00,2.035e+00,3.446e+00,2.665e+00,2.122e+00,3.288e+00,4.090e+00,4.192e+00,4.028e+00,4.948e+00,3.687e+00,3.763e+00,3.670e+00,3.579e+00,4.076e+00,4.575e+00,4.089e+00,4.146e+00,2.729e+00,4.006e+00,3.697e+00,3.977e+00,4.125e+00,4.242e+00,3.671e+00,4.025e+00,3.968e+00,3.457e+00,3.068e+00,3.590e+00,3.736e+00,3.335e+00,4.617e+00,4.604e+00,3.659e+00,5.006e+00,3.097e+00,4.134e+00,3.567e+00,4.108e+00,2.730e+00,3.213e+00,4.263e+00,2.547e+00,4.977e+00,3.913e+00
4.453e-02,6.878e-01,7.145e-01,8.576e-01,1.059e+00,9.514e-01,1.538e+00,1.798e+00,2.720e+00,2.199e+00,2.734e+00,2.679e+00,2.028e+00,2.343e+00,3.746e+00,4.187e+00,3.756e+00,4.251e+00,3.156e+00,3.880e+00,3.880e+00,4.003e+00,3.940e+00,4.071e+00,3.917e+00,3.577e+00,2.582e+00,3.690e+00,3.419e+00,3.893e+00,4.169e+00,3.884e+00,3.434e+00,4.115e+00,4.038e+00,3.347e+00,2.732e+00,3.366e+00,3.596e+00,3.477e+00,4.429e+00,3.552e+00,3.222e+00,4.385e+00,3.413e+00,4.319e+00,3.274e+00,4.063e+00,2.495e+00,3.798e+00,4.056e+00,2.473e+00,5.232e+00,3.745e+00
2.988e-01,7.379e-01,7.132e-01,6.413e-01,9.248e-01,1.366e+00,1.399e+00,1.448e+00,2.710e+00,2.296e+00,2.559e+00,3.436e+00,2.465e+00,2.925e+00,4.272e+00,5.473e+00,3.990e+00,4.865e+00,4.066e+00,4.662e+00,4.690e+00,3.929e+00,5.363e+00,5.610e+00,3.853e+00,4.235e+00,3.243e+00,4.243e+00,4.602e+00,4.872e+00,4.258e+00,4.345e+00,4.559e+00,5.150e+00,4.948e+00,4.295e+00,4.111e+00,3.754e+00,4.621e+00,4.967e+00,5.733e+00,5.089e+00,3.404e+00,5.159e+00,4.177e+00,5.495e+00,3.450e+00,4.828e+00,3.394e+00,4.623e+00,4.647e+00,3.224e+00,5.874e+00,4.559e+00
3.461e-01,1.000e+00,1.171e+00,7.448e-01,1.127e+00,1.812e+00,1.784e+00,2.442e+00,3.362e+00,2.753e+00,3.492e+00,3.375e+00,2.865e+00,3.310e+00,4.126e+00,5.451e+00,5.174e+00,5.638e+00,4.377e+00,5.068e+00,4.149e+00,5.123e+00,5.108e+00,6.477e+00,4.552e+00,4.770e+00,4.330e+00,5.410e+00,4.713e+00,4.207e+00,5.849e+00,4.625e+00,4.823e+00,4.785e+00,4.562e+00,5.003e+00,4.846e+00,4.383e+00,6.229e+00,5.127e+00,6.234e+00,5.667e+00,4.431e+00,6.142e+00,5.345e+00,4.769e+00,4.963e+00,5.670e+00,4.193e+00,5.361e+00,5.133e+00,3.340e+00,7.038e+00,5.675e+00
6.778e-02,8.042e-01,6.849e-01,3.770e-01,1.082e+00,1.103e+00,1.182e+00,1.112e+00,2.360e+00,1.744e+00,2.028e+00,2.018e+00,1.648e+00,2.083e+00,2.311e+00,3.111e+00,3.001e+00,3.895e+00,3.161e+00,4.145e+00,3.217e+00,3.561e+00,3.881e+00,4.403e+00,3.204e+00,3.392e+00,2.822e+00,3.568e+00,4.034e+00,3.585e+00,3.755e+00,4.092e+00,4.042e+00,3.630e+00,4.011e+00,2.818e+00,3.089e+00,2.611e+00,3.829e+00,3.650e+00,3.532e+00,3.771e+00,3.368e+00,4.381e+00,3.530e+00,3.707e+00,3.262e+00,3.324e+00,2.078e+00,3.423e+00,3.838e+00,3.201e+00,4.870e+00,3.621e+00
1.683e-01,6.033e-01,4.353e-01,9.607e-01,8.190e-01,8.686e-01,1.320e+00,2.034e+00,2.945e+00,2.074e+00,2.769e+00,2.893e+00,1.839e+00,2.285e+00,3.208e+00,3.707e+00,3.085e+00,3.926e+00,4.188e+00,3.577e+00,4.661e+00,5.224e+00,4.306e+00,4.743e+00,3.922e+00,3.826e+00,3.029e+00,4.694e+00,3.599e+00,3.605e+00,3.848e+00,4.968e+00,4.264e+00,3.170e+00,3.915e+00,3.240e+00,3.897e+00,3.803e+00,4.489e+00,3.960e+00,4.620e+00,4.331e+00,3.783e+00,4.736e+00,4.316e+00,4.645e+00,3.328e+00,4.614e+00,2.968e+00,4.264e+00,3.536e+00,3.643e+00,5.010e+00,4.680e+00
1.481e-01,5.321e-01,4.815e-01,4.896e-01,8.079e-01,1.130e+00,1.231e+00,1.784e+00,2.234e+00,2.194e+00,1.990e+00,2.817e+00,2.380e+00,2.509e+00,3.701e+00,4.769e+00,3.594e+00,4.046e+00,4.915e+00,5.115e+00,4.716e+00,4.604e+00,4.955e+00,6.518e+00,3.995e+00,4.682e+00,4.698e+00,5.545e+00,4.718e+00,4.411e+00,3.937e+00,5.309e+00,5.171e+00,5.008e+00,4.838e+00,3.907e+00,4.258e+00,5.055e+00,5.336e+00,5.259e+00,5.853e+00,5.272e+00,4.327e+00,5.070e+00,5.431e+00,5.431e+00,4.148e+00,4.861e+00,4.385e+00,4.413e+00,4.240e+00,4.350e+00,6.005e+00,5.431e+00
2.442e-01,1.307e+00,1.452e+00,8.401e-01,1.299e+00,1.497e+00,1.364e+00,1.592e+00,2.931e+00,1.802e+00,3.151e+00,2.359e+00,2.178e+00,2.045e+00,3.051e+00,3.770e+00,3.992e+00,4.363e+00,3.885e+00,5.391e+00,5.355e+00,6.293e+00,5.241e+00,6.206e+00,4.532e+00,5.118e+00,4.519e+00,5.532e+00,5.548e+00,4.561e+00,5.509e+00,5.473e+00,5.226e+00,5.040e+00,4.768e+00,5.121e+00,4.942e+00,5.443e+00,5.162e+00,5.790e+00,6.263e+00,5.680e+00,5.087e+00,5.234e+00,5.958e+00,5.392e+00,5.247e+00,5.575e+00,4.926e+00,4.826e+00,5.344e+00,4.868e+00,6.459e+00,6.045e+00
2.944e-01,8.266e-01,1.148e+00,7.845e-01,6.119e-01,1.187e+00,1.150e+00,1.580e+00,1.816e+00,1.451e+00,2.285e+00,1.981e+00,2.301e+00,1.910e+00,3.493e+00,3.982e+00,3.587e+00,3.740e+00,3.507e+00,4.750e+00,4.221e+00,5.115e+00,4.712e+00,5.860e+00,4.532e+00,5.267e+00,4.623e+00,5.111e+00,5.857e+00,5.047e+00,4.726e+00,5.755e+00,4.747e+00,4.759e+00,4.301e+00,6.222e+00,4.958e+00,5.078e+00,5.186e+00,5.874e+00,6.423e+00,6.350e+00,4.364e+00,5.009e+00,5.582e+00,5.470e+00,4.564e+00,4.558e+00,5.246e+00,5.119e+00,5.185e+00,3.669e+00,5.704e+00,5.763e+00
2.163e-01,1.214e+00,1.475e+00,1.391e+00,1.701e+00,2.168e+00,1.768e+00,1.813e+00,3.049e+00,2.649e+00,2.513e+00,3.783e+00,3.164e+00,3.135e+00,3.571e+00,5.354e+00,3.767e+00,4.347e+00,3.922e+00,5.613e+00,5.750e+00,6.055e+00,6.493e+00,7.212e+00,4.924e+00,5.420e+00,5.538e+00,5.499e+00,6.549e+00,5.714e+00,5.296e+00,6.318e+00,6.088e+00,6.380e+00,5.932e+00,6.253e+00,4.926e+00,6.433e+00,6.296e+00,6.290e+00,6.643e+00,6.729e+00,4.983e+00,6.076e+00,6.435e+00,7.680e+00,5.315e+00,5.979e+00,6.262e+00,5.991e+00,6.190e+00,5.665e+00,7.441e+00,6.169e+00
2.832e-01,1.050e+00,1.140e+00,9.377e-01,1.408e+00,1.759e+00,1.661e+00,1.651e+00,2.967e+00,2.523e+00,2.457e+00,3.280e+00,2.689e+00,3.043e+00,4.002e+00,5.258e+00,4.161e+00,5.303e+00,4.508e+00,6.257e+00,6.723e+00,6.891e+00,6.993e+00,8.338e+00,5.212e+00,6.430e+00,6.084e+00,6.423e+00,7.160e+00,6.268e+00,5.895e+00,6.896e+00,7.689e+00,6.372e+00,6.898e+00,6.819e+00,6.320e+00,7.288e+00,7.033e+00,7.365e+00,7.477e+00,7.507e+00,6.392e+00,6.664e+00,7.819e+00,8.214e+00,5.872e+00,7.038e+00,7.126e+00,6.887e+00,6.946e+00,5.864e+00,8.502e+00,7.325e+00
6.937e-02,4.430e-01,4.999e-01,4.816e-01,7.377e-01,7.938e-01,8.567e-01,1.273e+00,1.910e+00,1.417e+00,1.814e+00,1.907e+00,1.973e+00,1.907e+00,2.864e+00,3.335e+00,2.908e+00,3.693e+00,3.346e+00,3.727e+00,3.252e+00,3.620e+00,4.059e+00,5.115e+00,4.350e+00,4.752e+00,5.195e+00,4.416e+00,5.147e+00,4.813e+00,4.630e+00,5.322e+00,5.527e+00,4.413e+00,4.980e+00,4.481e+00,4.847e+00,4.366e+00,5.993e+00,5.175e+00,4.845e+00,5.253e+00,5.348e+00,5.921e+00,5.374e+00,5.574e+00,4.616e+00,4.155e+00,4.617e+00,4.065e+00,5.273e+00,3.380e+00,6.137e+00,5.729e+00
1.253e-01,5.778e-01,5.519e-01,7.281e-01,6.694e-01,8.134e-01,1.080e+00,1.667e+00,2.323e+00,1.822e+00,2.702e+00,2.858e+00,2.134e+00,2.483e+00,3.160e+00,4.334e+00,3.910e+00,3.758e+00,3.596e+00,4.313e+00,4.621e+00,5.499e+00,5.392e+00,6.019e+00,5.232e+00,5.375e+00,5.647e+00,6.249e+00,5.573e+00,5.180e+00,5.745e+00,6.308e+00,5.413e+00,4.894e+00,6.129e+00,5.529e+00,5.944e+00,6.267e+00,6.672e+00,6.334e+00,6.186e+00,6.382e+00,6.178e+00,7.069e+00,6.498e+00,6.350e+00,6.224e+00,6.441e+00,5.767e+00,5.358e+00,5.625e+00,5.539e+00,6.544e+00,6.449e+00
3.002e-01,9.866e-01,1.463e+00,1.482e+00,1.385e+00,2.152e+00,1.881e+00,2.334e+00,3.485e+00,2.628e+00,3.174e+00,3.764e+00,3.185e+00,2.616e+00,3.416e+00,4.729e+00,3.753e+00,4.549e+00,5.025e+00,5.093e+00,5.436e+00,6.708e+00,5.518e+00,7.445e+00,5.594e+00,6.020e+00,6.778e+00,7.230e+00,6.582e+00,6.418e+00,7.024e+00,7.764e+00,7.862e+00,6.223e+00,6.680e+00,6.792e+00,8.214e+00,7.462e+00,9.042e+00,8.184e+00,7.188e+00,8.576e+00,7.172e+00,8.409e+00,8.345e+00,8.359e+00,7.113e+00,7.558e+00,7.896e+00,7.114e+00,6.633e+00,5.963e+00,8.893e+00,8.233e+00
3.491e-01,1.332e+00,1.453e+00,1.496e+00,1.765e+00,2.341e+00,1.646e+00,2.410e+00,4.176e+00,2.725e+00,3.824e+00,4.287e+00,2.823e+00,3.445e+00,3.854e+00,5.240e+00,4.500e+00,5.162e+00,4.646e+00,5.682e+00,5.073e+00,6.153e+00,6.318e+00,6.215e+00,5.294e+00,4.811e+00,5.623e+00,6.715e+00,6.382e+00,6.387e+00,6.720e+00,7.199e+00,6.554e+00,5.993e+00,6.772e+00,5.990e+00,6.984e+00,6.167e+00,8.273e+00,7.570e+00,6.841e+00,7.351e+00,5.968e+00,7.544e+00,7.166e+00,7.157e+00,6.750e+00,7.073e+00,6.415e+00,6.590e+00,6.071e+00,5.841e+00,8.752e+00,7.395e+00
3.419e-01,1.206e+00,9.392e-01,6.643e-01,7.875e-01,9.007e-01,7.815e-01,1.160e+00,1.870e+00,1.093e+00,2.083e+00,1.743e+00,1.999e+00,1.710e+00,2.824e+00,3.702e+00,2.680e+00,3.397e+00,3.507e+00,3.883e+00,4.804e+00,5.135e+00,4.640e+00,5.516e+00,3.446e+00,5.113e+00,4.998e+00,5.484e+00,6.096e+00,5.161e+00,4.961e+00,6.584e+00,6.442e+00,5.336e+00,6.543e+00,5.588e+00,6.310e+00,7.566e+00,6.540e+00,7.549e+00,5.593e+00,7.350e+00,6.707e+00,6.320e+00,7.898e+00,6.603e+00,6.027e+00,5.946e+00,6.553e+00,6.044e+00,5.685e+00,5.149e+00,6.965e+00,6.829e+00
2.286e-01,8.450e-01,7.808e-01,6.798e-01,7.654e-01,1.096e+00,1.106e+00,1.452e+00,2.007e+00,1.562e+00,1.922e+00,1.982e+00,1.989e+00,2.043e+00,2.292e+00,3.926e+00,3.134e+00,3.369e+00,2.917e+00,3.634e+00,3.734e+00,4.410e+00,4.663e+00,5.608e+00,4.436e+00,5.259e+00,5.485e+00,5.829e+00,5.817e+00,5.446e+00,6.029e+00,6.292e+00,6.139e+00,4.989e+00,7.182e+00,6.354e+00,6.990e+00,7.092e+00,7.878e+00,7.021e+00,5.508e+00,7.544e+00,7.106e+00,7.072e+00,8.060e+00,7.624e+00,7.268e+00,6.593e+00,7.520e+00,6.116e+00,5.554e+00,5.708e+00,7.520e+00,6.799e+00
1.297e-01,7.564e-01,7.069e-01,8.773e-01,9.622e-01,9.027e-01,9.158e-01,1.498e+00,2.370e+00,1.586e+00,2.599e+00,2.733e+00,2.541e+00,2.573e+00,4.088e+00,5.180e+00,5.533e+00,5.097e+00,4.623e+00,6.762e+00,4.836e+00,5.913e+00,6.556e+00,7.411e+00,5.947e+00,6.148e+00,6.814e+00,6.633e+00,6.991e+00,6.659e+00,7.671e+00,7.504e+00,8.033e+00,7.256e+00,7.721e+00,7.050e+00,7.323e+00,7.843e+00,9.353e+00,8.192e+00,7.808e+00,7.037e+00,7.748e+00,8.681e+00,8.964e+00,8.680e+00,7.001e+00,6.808e+00,7.577e+00,7.324e+00,6.817e+00,6.451e+00,1.005e+01,7.560e+00
9.662e-02,9.792e-01,1.590e+00,1.166e+00,1.482e+00,2.008e+00,1.384e+00,1.349e+00,3.150e+00,1.819e+00,3.256e+00,3.285e+00,3.128e+00,2.257e+00,3.611e+00,4.839e+00,4.770e+00,4.921e+00,4.939e+00,6.388e+00,5.656e+00,6.122e+00,6.020e+00,7.294e+00,5.182e+00,5.831e+00,6.265e+00,6.989e+00,7.728e+00,7.443e+00,7.096e+00,8.728e+00,7.798e+00,8.286e+00,8.141e+00,7.924e+00,8.085e+00,8.960e+00,8.587e+00,9.423e+00,8.009e+00,9.394e+00,8.626e+00,7.796e+00,8.373e+00,8.645e+00,8.230e+00,7.870e+00,7.195e+00,7.566e+00,7.736e+00,7.216e+00,1.020e+01,9.485e+00
3.780e-02,2.109e-01,8.136e-01,1.148e+00,1.164e+00,1.955e+00,1.359e+00,1.528e+00,2.753e+00,2.239e+00,2.418e+00,3.899e+00,2.967e+00,3.220e+00,3.585e+00,4.996e+00,4.973e+00,4.932e+00,4.291e+00,6.615e+00,5.075e+00,5.954e+00,6.406e+00,8.054e+00,5.581e+00,5.848e+00,7.367e+00,7.733e+00,7.786e+00,7.790e+00,7.968e+00,8.250e+00,9.523e+00,7.733e+00,8.677e+00,8.379e+00,8.725e+00,8.997e+00,9.801e+00,8.823e+00,8.063e+00,9.477e+00,8.473e+00,9.468e+00,9.741e+00,9.862e+00,7.805e+00,7.903e+00,7.978e+00,8.343e+00,7.743e+00,7.915e+00,1.114e+01,9.834e+00
1.547e-01,6.584e-01,6.251e-01,5.843e-01,6.880e-01,9.053e-01,1.189e+00,1.655e+00,2.116e+00,1.964e+00,1.986e+00,2.529e+00,2.240e+00,2.253e+00,2.683e+00,4.434e+00,3.632e+00,3.697e+00,4.041e+00,3.806e+00,4.732e+00,5.290e+00,5.019e+00,6.767e+00,5.292e+00,6.453e+00,5.851e+00,6.866e+00,5.804e+00,5.744e+00,6.569e+00,7.470e+00,6.829e+00,6.640e+00,7.990e+00,8.110e+00,7.709e+00,8.208e+00,8.951e+00,7.711e+00,7.277e+00,8.474e+00,8.463e+00,8.771e+00,8.249e+00,8.904e+00,7.932e+00,7.629e+00,7.306e+00,7.384e+00,6.304e+00,6.955e+00,8.375e+00,9.591e+00
1.793e-01,1.128e+00,1.364e+00,1.311e+00,1.332e+00,1.609e+00,1.967e+00,2.380e+00,3.786e+00,2.854e+00,4.144e+00,4.364e+00,3.433e+00,2.835e+00,5.038e+00,6.224e+00,5.238e+00,5.495e+00,6.006e+00,6.708e+00,6.254e+00,6.989e+00,7.011e+00,8.054e+00,7.156e+00,6.622e+00,6.599e+00,8.029e+00,7.699e+00,8.268e+00,8.481e+00,9.697e+00,8.597e+00,1.001e+01,1.150e+01,9.908e+00,9.345e+00,1.045e+01,1.052e+01,1.148e+01,1.078e+01,1.125e+01,9.426e+00,1.165e+01,1.076e+01,1.118e+01,9.089e+00,1.030e+01,9.181e+00,9.749e+00,9.189e+00,9.117e+00,1.231e+01,1.193e+01
8.384e-02,8.769e-01,1.450e+00,1.600e+00,1.564e+00,1.974e+00,2.070e+00,2.418e+00,3.484e+00,2.933e+00,2.969e+00,3.937e+00,3.535e+00,2.894e+00,4.203e+00,6.406e+00,5.662e+00,5.492e+00,5.790e+00,6.970e+00,6.221e+00,7.278e+00,6.914e+00,8.453e+00,7.204e+00,7.269e+00,7.015e+00,8.123e+00,7.967e+00,8.741e+00,8.799e+00,9.966e+00,8.887e+00,9.167e+00,1.061e+01,1.095e+01,9.828e+00,1.072e+01,1.127e+01,1.073e+01,1.039e+01,1.188e+01,9.679e+00,1.073e+01,1.067e+01,1.121e+01,1.046e+01,1.014e+01,9.841e+00,1.008e+01,9.586e+00,9.075e+00,1.213e+01,1.149e+01
3.005e-01,1.150e+00,1.290e+00,7.575e-01,8.731e-01,1.228e+00,7.959e-01,1.015e+00,2.285e+00,9.717e-01,2.803e+00,2.022e+00,2.256e+00,2.019e+00,3.024e+00,4.127e+00,4.426e+00,4.600e+00,4.060e+00,5.823e+00,4.788e+00,5.685e+00,5.753e+00,6.664e+00,4.534e+00,5.566e+00,5.295e+00,6.264e+00,6.956e+00,6.008e+00,6.471e+00,7.204e+00,7.128e+00,6.011e+00,8.783e+00,8.566e+00,8.428e+00,8.760e+00,9.523e+00,1.023e+01,8.565e+00,9.509e+00,8.324e+00,8.960e+00,9.187e+00,7.805e+00,8.597e+00,8.814e+00,8.823e+00,8.258e+00,8.675e+00,7.736e+00,9.365e+00,9.599e+00
