7.729e-02,1.071e+00,6.229e-01,8.757e-01,9.577e-01,1.037e+00,1.968e+00,9.693e-01,1.415e+00,2.362e+00,2.766e+00,2.369e+00,2.347e+00,2.896e+00,1.567e+00,1.978e+00,1.605e+00,2.850e+00,1.509e+00,3.377e+00,1.600e+00,2.695e+00,3.241e+00,2.931e+00,2.791e+00,1.632e+00,2.282e+00,2.946e+00,1.713e+00,2.256e+00,2.676e+00,1.818e+00,3.412e+00,2.823e+00,1.739e+00,2.644e+00,2.440e+00,1.943e+00,2.757e+00,2.398e+00,1.770e+00,2.682e+00,2.205e+00,3.077e+00,2.944e+00,2.540e+00,2.939e+00,3.093e+00,2.844e+00,2.541e+00,3.051e+00,2.907e+00,2.584e+00,3.200e+00,2.654e+00,2.406e+00
3.344e-02,1.917e-01,1.721e-01,3.322e-01,7.202e-01,7.414e-01,1.486e+00,1.307e+00,1.477e+00,2.200e+00,2.299e+00,2.375e+00,1.986e+00,1.732e+00,1.436e+00,2.338e+00,2.208e+00,2.065e+00,1.674e+00,3.134e+00,2.139e+00,1.636e+00,2.458e+00,2.613e+00,1.620e+00,2.211e+00,2.049e+00,2.983e+00,2.443e+00,1.737e+00,1.917e+00,2.071e+00,3.312e+00,2.264e+00,1.613e+00,2.412e+00,1.880e+00,2.043e+00,2.874e+00,2.720e+00,1.714e+00,2.457e+00,2.638e+00,2.992e+00,3.332e+00,2.079e+00,1.910e+00,2.634e+00,1.858e+00,2.363e+00,2.178e+00,2.599e+00,3.068e+00,2.424e+00,1.668e+00,2.746e+00
1.297e-01,9.112e-01,7.078e-01,1.384e+00,1.983e+00,2.286e+00,3.886e+00,2.789e+00,3.804e+00,4.352e+00,5.157e+00,4.096e+00,4.422e+00,4.768e+00,3.495e+00,4.102e+00,3.738e+00,4.889e+00,3.274e+00,5.703e+00,4.126e+00,5.445e+00,5.404e+00,5.045e+00,4.615e+00,3.882e+00,4.599e+00,5.926e+00,3.915e+00,4.484e+00,4.985e+00,3.922e+00,5.756e+00,5.867e+00,4.390e+00,4.742e+00,4.089e+00,3.627e+00,5.723e+00,5.319e+00,3.158e+00,5.946e+00,4.248e+00,5.567e+00,5.379e+00,5.206e+00,5.328e+00,6.036e+00,5.361e+00,4.574e+00,5.622e+00,5.467e+00,5.390e+00,5.968e+00,4.410e+00,4.023e+00
1.103e-01,7.199e-01,5.770e-01,9.172e-01,1.590e+00,1.808e+00,3.423e+00,2.553e+00,2.780e+00,2.994e+00,3.806e+00,3.094e+00,2.445e+00,3.101e+00,2.774e+00,2.581e+00,2.463e+00,2.732e+00,2.271e+00,3.501e+00,2.548e+00,3.449e+00,3.603e+00,3.247e+00,2.756e+00,3.039e+00,3.496e+00,3.489e+00,3.111e+00,2.582e+00,3.401e+00,3.000e+00,3.992e+00,3.384e+00,2.215e+00,3.348e+00,1.940e+00,2.363e+00,3.432e+00,3.421e+00,2.563e+00,3.419e+00,3.156e+00,2.897e+00,3.374e+00,2.396e+00,2.610e+00,3.020e+00,2.777e+00,2.375e+00,2.944e+00,3.942e+00,4.262e+00,4.362e+00,2.505e+00,3.073e+00
3.619e-02,3.229e-01,3.807e-01,4.372e-01,8.194e-01,1.190e+00,2.060e+00,1.586e+00,1.536e+00,2.711e+00,2.857e+00,2.445e+00,3.047e+00,2.434e+00,2.567e+00,2.908e+00,2.469e+00,2.908e+00,2.026e+00,5.001e+00,2.642e+00,3.920e+00,4.248e+00,3.495e+00,3.670e+00,2.812e+00,3.768e+00,3.184e+00,3.078e+00,2.136e+00,3.832e+00,2.107e+00,4.727e+00,3.539e+00,2.453e+00,4.123e+00,3.165e+00,2.249e+00,3.528e+00,3.348e+00,3.019e+00,3.838e+00,3.397e+00,4.228e+00,4.371e+00,3.283e+00,3.450e+00,3.684e+00,3.448e+00,2.513e+00,4.177e+00,3.458e+00,3.817e+00,3.432e+00,3.256e+00,3.542e+00
1.733e-02,7.275e-01,3.780e-01,9.731e-01,7.248e-01,7.821e-01,1.911e+00,1.038e+00,1.951e+00,2.129e+00,3.045e+00,2.961e+00,2.791e+00,3.958e+00,2.908e+00,3.097e+00,4.179e+00,4.064e+00,3.383e+00,5.237e+00,4.630e+00,5.205e+00,4.846e+00,4.104e+00,3.173e+00,3.424e+00,4.808e+00,3.966e+00,3.368e+00,4.300e+00,4.821e+00,3.440e+00,5.100e+00,5.043e+00,3.063e+00,4.923e+00,3.555e+00,3.260e+00,4.027e+00,4.035e+00,3.595e+00,4.440e+00,2.798e+00,5.277e+00,4.604e+00,4.048e+00,4.502e+00,4.684e+00,4.236e+00,4.256e+00,4.932e+00,4.436e+00,4.605e+00,4.591e+00,3.830e+00,3.386e+00
1.329e-01,7.921e-01,5.000e-01,3.857e-01,8.769e-01,9.654e-01,2.115e+00,1.325e+00,1.918e+00,1.926e+00,2.345e+00,2.289e+00,2.400e+00,2.658e+00,2.355e+00,2.669e+00,2.975e+00,2.491e+00,1.927e+00,3.677e+00,3.763e+00,4.020e+00,3.723e+00,2.668e+00,3.167e+00,2.519e+00,4.118e+00,3.913e+00,2.959e+00,2.691e+00,3.833e+00,2.975e+00,2.815e+00,2.857e+00,3.238e+00,3.597e+00,2.532e+00,2.381e+00,3.262e+00,3.227e+00,1.563e+00,3.162e+00,3.090e+00,3.785e+00,3.274e+00,3.520e+00,3.304e+00,3.370e+00,3.366e+00,3.106e+00,3.463e+00,3.529e+00,3.321e+00,3.501e+00,2.256e+00,2.549e+00
7.576e-02,9.002e-01,5.066e-01,6.079e-01,9.268e-01,8.659e-01,2.635e+00,1.753e+00,1.698e+00,2.501e+00,3.287e+00,3.207e+00,2.893e+00,3.313e+00,2.671e+00,3.167e+00,3.423e+00,3.898e+00,3.489e+00,5.442e+00,4.311e+00,4.639e+00,4.933e+00,4.411e+00,2.990e+00,3.646e+00,4.859e+00,4.288e+00,3.234e+00,3.465e+00,4.456e+00,3.776e+00,4.714e+00,3.895e+00,2.890e+00,4.840e+00,2.566e+00,3.150e+00,4.470e+00,4.274e+00,3.134e+00,3.858e+00,3.518e+00,5.221e+00,4.835e+00,3.441e+00,3.557e+00,4.568e+00,3.710e+00,3.679e+00,3.567e+00,5.100e+00,4.673e+00,4.511e+00,3.323e+00,3.721e+00
4.527e-02,9.702e-01,6.416e-01,1.487e+00,1.498e+00,1.784e+00,3.107e+00,1.956e+00,3.034e+00,3.309e+00,4.082e+00,4.583e+00,3.679e+00,4.766e+00,3.232e+00,4.521e+00,5.360e+00,5.824e+00,4.618e+00,8.066e+00,7.213e+00,8.276e+00,7.622e+00,6.720e+00,4.755e+00,4.896e+00,7.229e+00,7.054e+00,5.556e+00,5.499e+00,6.923e+00,5.579e+00,7.526e+00,6.577e+00,4.854e+00,8.047e+00,5.328e+00,5.052e+00,7.212e+00,6.812e+00,4.892e+00,6.545e+00,5.210e+00,8.215e+00,7.463e+00,7.085e+00,6.986e+00,7.624e+00,6.537e+00,5.953e+00,6.636e+00,5.996e+00,6.502e+00,7.281e+00,5.551e+00,5.537e+00
1.435e-01,1.176e+00,7.374e-01,1.014e+00,1.600e+00,1.720e+00,3.500e+00,2.287e+00,3.076e+00,3.367e+00,3.948e+00,4.111e+00,3.203e+00,4.075e+00,3.380e+00,4.104e+00,4.509e+00,4.105e+00,3.480e+00,6.799e+00,5.750e+00,6.750e+00,6.263e+00,6.025e+00,5.274e+00,5.011e+00,6.110e+00,6.490e+00,5.265e+00,4.382e+00,6.195e+00,5.372e+00,6.570e+00,4.998e+00,4.118e+00,6.792e+00,4.318e+00,4.960e+00,6.012e+00,5.862e+00,4.813e+00,5.604e+00,4.750e+00,6.356e+00,5.813e+00,5.987e+00,5.854e+00,6.073e+00,4.647e+00,5.618e+00,5.522e+00,5.408e+00,6.072e+00,6.770e+00,4.882e+00,5.824e+00
6.913e-02,8.473e-01,5.925e-01,1.339e+00,1.435e+00,1.653e+00,2.492e+00,1.495e+00,1.921e+00,1.924e+00,2.663e+00,2.831e+00,1.960e+00,2.709e+00,1.850e+00,2.559e+00,2.255e+00,3.273e+00,1.891e+00,4.672e+00,3.572e+00,5.595e+00,4.509e+00,4.592e+00,4.160e+00,3.800e+00,4.200e+00,5.288e+00,3.445e+00,3.865e+00,4.721e+00,3.634e+00,4.549e+00,3.689e+00,3.443e+00,5.512e+00,3.286e+00,3.565e+00,4.466e+00,4.621e+00,3.406e+00,4.337e+00,3.294e+00,5.319e+00,4.045e+00,5.135e+00,5.148e+00,4.318e+00,4.567e+00,4.002e+00,4.187e+00,3.926e+00,4.106e+00,5.313e+00,3.641e+00,4.158e+00
1.420e-01,1.228e+00,8.245e-01,1.130e+00,1.631e+00,1.831e+00,2.761e+00,1.708e+00,2.378e+00,3.355e+00,3.187e+00,3.622e+00,3.138e+00,4.689e+00,3.574e+00,4.696e+00,4.744e+00,4.819e+00,4.117e+00,7.424e+00,6.336e+00,8.780e+00,8.064e+00,6.976e+00,5.702e+00,6.165e+00,6.690e+00,7.827e+00,5.158e+00,5.888e+00,6.550e+00,6.300e+00,7.544e+00,6.630e+00,6.282e+00,7.985e+00,5.321e+00,6.093e+00,6.737e+00,6.442e+00,5.823e+00,6.315e+00,5.097e+00,8.082e+00,6.346e+00,7.138e+00,7.042e+00,7.030e+00,6.635e+00,6.847e+00,6.982e+00,6.281e+00,6.737e+00,7.460e+00,6.070e+00,6.519e+00
6.564e-02,3.103e-01,3.677e-01,8.978e-01,1.474e+00,1.768e+00,3.068e+00,2.489e+00,2.877e+00,2.639e+00,3.605e+00,3.135e+00,2.763e+00,3.401e+00,2.986e+00,3.382e+00,4.339e+00,3.950e+00,3.091e+00,6.399e+00,5.674e+00,6.871e+00,6.836e+00,6.161e+00,4.964e+00,5.768e+00,6.935e+00,6.661e+00,5.705e+00,5.293e+00,6.659e+00,6.106e+00,6.709e+00,6.432e+00,5.707e+00,7.362e+00,5.139e+00,5.386e+00,6.277e+00,6.422e+00,4.867e+00,6.154e+00,5.369e+00,7.044e+00,6.928e+00,6.319e+00,5.964e+00,6.666e+00,6.383e+00,5.973e+00,6.569e+00,6.227e+00,6.463e+00,6.405e+00,5.534e+00,6.326e+00
1.218e-01,1.061e+00,7.028e-01,9.444e-01,1.491e+00,1.599e+00,2.671e+00,1.766e+00,2.186e+00,3.218e+00,3.298e+00,3.478e+00,2.750e+00,3.594e+00,2.636e+00,3.831e+00,3.605e+00,4.182e+00,3.395e+00,6.425e+00,5.024e+00,6.845e+00,7.071e+00,6.438e+00,5.522e+00,6.076e+00,6.138e+00,7.146e+00,5.318e+00,5.328e+00,5.994e+00,5.664e+00,7.491e+00,5.627e+00,5.194e+00,8.033e+00,4.670e+00,5.658e+00,6.110e+00,5.834e+00,5.271e+00,6.320e+00,5.789e+00,7.332e+00,6.402e+00,6.850e+00,6.335e+00,6.444e+00,5.861e+00,6.006e+00,6.014e+00,5.905e+00,6.858e+00,7.610e+00,5.535e+00,7.042e+00
1.063e-01,1.214e+00,8.086e-01,1.204e+00,1.466e+00,1.819e+00,3.304e+00,1.902e+00,3.026e+00,3.766e+00,3.986e+00,3.480e+00,3.368e+00,3.604e+00,3.187e+00,3.225e+00,3.796e+00,4.092e+00,3.900e+00,6.033e+00,5.227e+00,7.838e+00,7.563e+00,6.874e+00,6.762e+00,5.891e+00,7.646e+00,8.271e+00,5.550e+00,6.357e+00,7.642e+00,6.191e+00,8.249e+00,8.142e+00,6.152e+00,9.494e+00,6.385e+00,6.164e+00,6.701e+00,7.421e+00,7.092e+00,8.067e+00,6.068e+00,7.994e+00,7.125e+00,7.648e+00,8.222e+00,7.227e+00,7.232e+00,7.337e+00,7.101e+00,7.109e+00,7.908e+00,8.071e+00,6.007e+00,7.905e+00
1.242e-01,8.352e-01,5.178e-01,4.509e-01,1.102e+00,1.114e+00,2.813e+00,2.051e+00,2.589e+00,3.304e+00,3.687e+00,3.952e+00,3.469e+00,3.567e+00,2.892e+00,3.890e+00,4.082e+00,4.189e+00,4.001e+00,6.924e+00,5.840e+00,7.018e+00,7.529e+00,6.472e+00,6.367e+00,6.447e+00,8.748e+00,8.884e+00,7.027e+00,6.511e+00,8.064e+00,7.075e+00,8.177e+00,7.058e+00,6.450e+00,1.038e+01,7.295e+00,6.931e+00,7.205e+00,7.445e+00,7.256e+00,8.548e+00,7.449e+00,9.077e+00,9.346e+00,8.444e+00,8.285e+00,7.429e+00,8.057e+00,7.188e+00,7.356e+00,8.606e+00,9.107e+00,8.344e+00,6.332e+00,9.370e+00
8.202e-02,8.211e-01,5.192e-01,5.989e-01,9.681e-01,1.054e+00,1.898e+00,1.195e+00,1.698e+00,2.286e+00,2.696e+00,2.790e+00,2.252e+00,2.952e+00,2.097e+00,3.219e+00,3.593e+00,3.262e+00,2.397e+00,4.903e+00,4.422e+00,4.710e+00,5.875e+00,5.303e+00,3.912e+00,4.756e+00,6.484e+00,7.074e+00,5.409e+00,6.091e+00,6.030e+00,5.568e+00,6.931e+00,5.593e+00,5.049e+00,7.857e+00,6.106e+00,5.420e+00,5.726e+00,5.732e+00,4.545e+00,5.479e+00,6.034e+00,7.215e+00,7.025e+00,7.315e+00,6.017e+00,6.524e+00,6.671e+00,5.915e+00,5.774e+00,6.249e+00,6.650e+00,5.495e+00,4.816e+00,7.537e+00
1.276e-01,1.298e+00,7.342e-01,1.052e+00,1.183e+00,1.205e+00,2.322e+00,1.114e+00,1.833e+00,2.567e+00,3.125e+00,3.550e+00,3.210e+00,3.926e+00,2.830e+00,3.877e+00,3.112e+00,4.471e+00,2.927e+00,6.185e+00,4.172e+00,5.869e+00,6.208e+00,5.238e+00,5.058e+00,4.010e+00,5.955e+00,6.663e+00,5.245e+00,5.166e+00,7.098e+00,4.678e+00,7.049e+00,5.394e+00,4.868e+00,7.330e+00,5.025e+00,5.230e+00,5.775e+00,5.056e+00,5.336e+00,6.303e+00,5.031e+00,7.253e+00,6.445e+00,6.610e+00,6.573e+00,6.696e+00,6.440e+00,5.761e+00,6.413e+00,6.061e+00,6.937e+00,7.130e+00,5.622e+00,6.439e+00
2.317e-02,4.229e-01,4.293e-01,6.578e-01,9.017e-01,1.355e+00,1.741e+00,1.255e+00,1.775e+00,2.562e+00,1.944e+00,2.887e+00,2.678e+00,3.381e+00,2.892e+00,3.744e+00,4.225e+00,3.838e+00,3.546e+00,6.326e+00,5.567e+00,7.101e+00,6.438e+00,5.809e+00,4.430e+00,5.020e+00,7.341e+00,7.916e+00,6.794e+00,6.540e+00,7.773e+00,6.029e+00,8.441e+00,6.683e+00,6.533e+00,9.973e+00,7.018e+00,6.241e+00,7.358e+00,7.886e+00,6.938e+00,7.512e+00,7.465e+00,8.251e+00,7.722e+00,9.060e+00,7.817e+00,8.674e+00,8.570e+00,6.043e+00,7.997e+00,5.933e+00,8.094e+00,6.996e+00,7.188e+00,7.500e+00
5.813e-02,4.780e-01,4.752e-01,5.401e-01,1.032e+00,1.490e+00,2.229e+00,1.647e+00,2.114e+00,2.953e+00,2.410e+00,2.648e+00,2.685e+00,3.246e+00,3.104e+00,3.194e+00,4.043e+00,3.390e+00,3.383e+00,6.543e+00,5.534e+00,7.986e+00,7.298e+00,6.146e+00,6.679e+00,6.643e+00,8.618e+00,7.731e+00,6.213e+00,6.840e+00,7.928e+00,6.813e+00,9.014e+00,7.754e+00,6.157e+00,1.025e+01,7.455e+00,6.600e+00,7.741e+00,8.121e+00,8.574e+00,8.802e+00,7.153e+00,8.245e+00,8.868e+00,8.935e+00,8.744e+00,8.633e+00,9.100e+00,6.897e+00,7.945e+00,7.071e+00,8.950e+00,8.034e+00,7.788e+00,9.206e+00
3.616e-02,8.470e-01,5.893e-01,9.320e-01,1.225e+00,1.478e+00,3.031e+00,2.154e+00,2.371e+00,2.854e+00,3.352e+00,3.905e+00,2.948e+00,4.437e+00,2.984e+00,3.851e+00,3.917e+00,4.099e+00,3.197e+00,4.858e+00,4.433e+00,4.830e+00,5.644e+00,4.589e+00,3.894e+00,4.887e+00,6.337e+00,6.638e+00,5.283e+00,6.414e+00,6.531e+00,6.017e+00,7.765e+00,7.060e+00,5.287e+00,9.002e+00,6.748e+00,6.326e+00,6.393e+00,7.728e+00,4.870e+00,7.161e+00,6.891e+00,7.091e+00,7.949e+00,6.701e+00,7.834e+00,7.242e+00,8.221e+00,5.992e+00,5.975e+00,7.976e+00,7.365e+00,6.457e+00,5.768e+00,7.943e+00
5.599e-02,5.214e-01,4.285e-01,4.353e-01,9.108e-01,1.101e+00,1.883e+00,1.467e+00,1.538e+00,2.508e+00,2.831e+00,2.765e+00,2.562e+00,3.217e+00,2.525e+00,3.608e+00,3.482e+00,3.533e+00,2.719e+00,5.817e+00,4.291e+00,5.113e+00,6.239e+00,4.857e+00,4.521e+00,4.449e+00,6.058e+00,6.154e+00,4.652e+00,4.933e+00,6.829e+00,5.241e+00,8.322e+00,6.098e+00,5.761e+00,8.490e+00,6.649e+00,6.241e+00,6.668e+00,7.397e+00,7.157e+00,6.182e+00,6.688e+00,8.074e+00,8.441e+00,7.047e+00,6.997e+00,7.637e+00,7.446e+00,6.274e+00,7.499e+00,7.556e+00,6.860e+00,6.081e+00,6.472e+00,9.048e+00
1.177e-01,5.656e-01,5.619e-01,4.390e-01,1.411e+00,1.787e+00,2.587e+00,2.141e+00,2.825e+00,3.736e+00,3.289e+00,3.130e+00,2.707e+00,3.537e+00,3.011e+00,3.784e+00,4.531e+00,3.907e+00,4.291e+00,6.210e+00,6.140e+00,7.128e+00,7.079e+00,5.716e+00,5.606e+00,6.062e+00,8.764e+00,8.455e+00,6.148e+00,7.009e+00,8.816e+00,7.545e+00,1.016e+01,7.792e+00,8.252e+00,1.254e+01,9.523e+00,7.733e+00,9.287e+00,1.144e+01,1.034e+01,9.124e+00,9.441e+00,1.066e+01,1.005e+01,9.681e+00,9.330e+00,9.385e+00,1.111e+01,7.613e+00,8.744e+00,1.058e+01,1.016e+01,8.390e+00,8.827e+00,1.104e+01
5.494e-02,8.419e-01,5.593e-01,9.585e-01,9.776e-01,1.252e+00,2.241e+00,1.294e+00,2.320e+00,3.156e+00,3.101e+00,3.632e+00,3.743e+00,4.429e+00,3.879e+00,4.339e+00,4.969e+00,4.777e+00,4.551e+00,6.772e+00,6.192e+00,8.084e+00,7.322e+00,6.380e+00,5.129e+00,5.678e+00,7.752e+00,8.613e+00,6.619e+00,7.563e+00,8.190e+00,7.265e+00,8.780e+00,9.417e+00,7.573e+00,1.073e+01,8.290e+00,7.947e+00,8.298e+00,9.388e+00,8.080e+00,8.976e+00,7.988e+00,9.904e+00,9.281e+00,9.736e+00,8.813e+00,8.651e+00,9.748e+00,8.190e+00,9.756e+00,8.428e+00,9.086e+00,8.020e+00,7.785e+00,8.666e+00
1.079e-02,5.321e-01,4.036e-01,7.954e-01,9.414e-01,1.184e+00,2.429e+00,1.776e+00,1.794e+00,2.591e+00,2.891e+00,3.057e+00,3.230e+00,4.454e+00,3.363e+00,3.340e+00,3.280e+00,4.379e+00,3.504e+00,6.167e+00,4.137e+00,6.442e+00,6.288e+00,5.093e+00,5.255e+00,5.003e+00,6.151e+00,6.582e+00,4.758e+00,5.446e+00,7.284e+00,5.793e+00,8.704e+00,8.118e+00,7.713e+00,1.048e+01,8.553e+00,8.383e+00,7.872e+00,1.046e+01,8.233e+00,8.348e+00,7.506e+00,9.789e+00,9.005e+00,8.166e+00,8.875e+00,8.921e+00,1.046e+01,7.760e+00,9.718e+00,9.352e+00,8.430e+00,8.363e+00,8.258e+00,8.772e+00
