3.621e-01,4.161e-01,8.080e-01,1.384e+00,1.917e+00,2.576e+00,2.207e+00,3.134e+00,1.939e+00,2.459e+00,3.294e+00,2.808e+00,2.821e+00,3.056e+00,1.806e+00,2.782e+00,4.220e+00,3.954e+00,3.423e+00,2.953e+00,3.960e+00,3.448e+00,3.179e+00,2.931e+00,2.867e+00,2.715e+00,2.220e+00,2.724e+00,2.936e+00,3.643e+00,2.018e+00,2.950e+00,3.202e+00,2.430e+00,3.264e+00,2.068e+00
4.529e-01,3.074e-01,7.550e-01,9.626e-01,1.307e+00,1.728e+00,1.577e+00,2.863e+00,2.187e+00,2.546e+00,3.276e+00,2.748e+00,3.551e+00,3.899e+00,2.259e+00,2.349e+00,4.436e+00,3.745e+00,3.389e+00,2.671e+00,4.037e+00,3.279e+00,2.839e+00,3.070e+00,3.212e+00,3.936e+00,2.063e+00,2.263e+00,3.050e+00,4.084e+00,2.533e+00,2.829e+00,3.637e+00,2.609e+00,3.903e+00,3.426e+00
3.427e-01,4.027e-01,6.870e-01,9.387e-01,1.415e+00,1.698e+00,1.553e+00,2.271e+00,1.867e+00,2.016e+00,2.436e+00,2.456e+00,2.181e+00,2.756e+00,1.871e+00,1.870e+00,4.204e+00,2.572e+00,3.166e+00,2.069e+00,3.139e+00,3.230e+00,2.810e+00,2.799e+00,2.899e+00,3.047e+00,2.368e+00,2.161e+00,2.747e+00,3.216e+00,1.938e+00,2.661e+00,3.169e+00,2.463e+00,2.840e+00,1.876e+00
1.126e-01,7.956e-01,7.879e-01,1.600e+00,1.423e+00,2.242e+00,1.630e+00,2.401e+00,1.705e+00,2.335e+00,3.478e+00,3.015e+00,3.086e+00,3.758e+00,3.241e+00,4.077e+00,4.849e+00,3.734e+00,4.557e+00,2.740e+00,4.458e+00,4.083e+00,4.210e+00,4.175e+00,3.713e+00,3.564e+00,3.231e+00,4.047e+00,3.929e+00,5.032e+00,3.211e+00,4.047e+00,4.776e+00,3.733e+00,4.709e+00,3.260e+00
3.874e-01,8.860e-01,1.044e+00,1.726e+00,1.974e+00,2.640e+00,2.195e+00,3.107e+00,2.167e+00,2.371e+00,3.604e+00,3.075e+00,3.211e+00,3.089e+00,1.944e+00,3.159e+00,4.860e+00,4.237e+00,3.779e+00,2.749e+00,4.222e+00,4.243e+00,3.455e+00,3.214e+00,4.239e+00,3.366e+00,2.839e+00,2.969e+00,3.902e+00,4.601e+00,2.391e+00,3.604e+00,4.304e+00,3.958e+00,4.245e+00,2.804e+00
2.031e-01,5.167e-01,5.902e-01,9.224e-01,1.141e+00,1.820e+00,1.731e+00,2.757e+00,2.026e+00,2.693e+00,2.927e+00,2.599e+00,2.047e+00,3.361e+00,3.394e+00,2.974e+00,4.724e+00,3.822e+00,4.681e+00,2.958e+00,4.266e+00,4.112e+00,4.310e+00,3.986e+00,3.879e+00,3.894e+00,3.185e+00,3.588e+00,2.778e+00,4.656e+00,2.977e+00,3.588e+00,4.725e+00,3.846e+00,4.897e+00,3.201e+00
3.475e-01,1.649e-01,6.961e-01,9.895e-01,1.646e+00,2.126e+00,1.802e+00,2.663e+00,1.943e+00,2.293e+00,1.898e+00,2.509e+00,1.987e+00,2.597e+00,2.683e+00,2.213e+00,3.592e+00,3.899e+00,3.904e+00,2.749e+00,4.999e+00,4.363e+00,4.420e+00,3.454e+00,3.672e+00,3.919e+00,2.854e+00,3.432e+00,3.635e+00,4.157e+00,3.345e+00,4.041e+00,5.038e+00,3.185e+00,4.262e+00,3.156e+00
2.747e-01,3.875e-01,7.886e-01,1.209e+00,1.444e+00,2.028e+00,1.731e+00,3.057e+00,2.320e+00,2.371e+00,2.946e+00,2.911e+00,2.467e+00,3.572e+00,3.091e+00,2.697e+00,4.355e+00,4.594e+00,4.455e+00,3.154e+00,5.577e+00,4.870e+00,4.201e+00,5.059e+00,5.892e+00,4.801e+00,3.494e+00,4.587e+00,4.841e+00,5.944e+00,4.202e+00,4.696e+00,6.462e+00,4.217e+00,5.723e+00,3.637e+00
1.433e-01,4.489e-02,5.650e-01,1.126e+00,1.145e+00,2.121e+00,2.081e+00,3.306e+00,2.160e+00,2.862e+00,2.982e+00,2.810e+00,2.442e+00,3.516e+00,3.374e+00,2.735e+00,3.770e+00,4.287e+00,4.079e+00,3.819e+00,6.247e+00,5.093e+00,4.487e+00,4.199e+00,4.631e+00,4.658e+00,2.937e+00,5.039e+00,3.903e+00,5.470e+00,4.087e+00,4.366e+00,6.091e+00,3.534e+00,5.443e+00,3.568e+00
5.482e-02,7.583e-02,1.457e-01,3.486e-01,5.599e-01,1.054e+00,9.809e-01,1.763e+00,1.327e+00,2.058e+00,2.173e+00,2.290e+00,2.888e+00,3.623e+00,2.452e+00,3.432e+00,4.279e+00,4.907e+00,4.292e+00,3.339e+00,4.607e+00,4.858e+00,4.748e+00,4.075e+00,4.315e+00,4.766e+00,3.463e+00,4.615e+00,4.231e+00,5.050e+00,3.840e+00,3.777e+00,4.845e+00,4.136e+00,4.678e+00,3.848e+00
4.615e-01,7.900e-02,8.317e-01,1.120e+00,1.277e+00,1.806e+00,1.385e+00,2.045e+00,1.422e+00,1.742e+00,2.002e+00,2.110e+00,2.601e+00,2.940e+00,2.295e+00,2.441e+00,3.463e+00,3.965e+00,3.828e+00,2.984e+00,5.588e+00,6.247e+00,5.142e+00,5.653e+00,5.250e+00,5.483e+00,4.319e+00,4.932e+00,5.024e+00,5.367e+00,5.027e+00,5.201e+00,5.959e+00,4.329e+00,4.685e+00,3.642e+00
5.843e-01,8.496e-02,7.218e-01,5.739e-01,1.293e+00,1.622e+00,1.262e+00,2.231e+00,1.759e+00,2.728e+00,2.697e+00,2.215e+00,2.576e+00,4.010e+00,2.879e+00,2.767e+00,4.663e+00,4.597e+00,5.105e+00,3.353e+00,5.691e+00,5.582e+00,4.950e+00,6.421e+00,5.716e+00,6.706e+00,5.065e+00,5.633e+00,5.601e+00,6.658e+00,4.845e+00,6.457e+00,6.645e+00,5.703e+00,6.381e+00,4.658e+00
1.773e-01,2.635e-01,4.399e-01,6.732e-01,1.070e+00,1.699e+00,1.271e+00,2.152e+00,1.749e+00,2.593e+00,2.616e+00,2.848e+00,3.142e+00,3.994e+00,3.186e+00,4.156e+00,5.170e+00,5.688e+00,5.438e+00,3.657e+00,5.137e+00,6.106e+00,6.468e+00,6.113e+00,5.693e+00,8.084e+00,5.529e+00,6.307e+00,5.765e+00,6.985e+00,5.506e+00,6.494e+00,7.506e+00,6.102e+00,7.134e+00,5.831e+00
3.149e-01,3.645e-01,7.306e-01,1.326e+00,1.880e+00,2.362e+00,2.095e+00,3.188e+00,2.260e+00,2.240e+00,2.608e+00,3.102e+00,3.450e+00,3.180e+00,2.397e+00,2.668e+00,4.930e+00,4.705e+00,4.092e+00,3.699e+00,6.177e+00,6.927e+00,5.549e+00,5.273e+00,6.632e+00,7.889e+00,4.761e+00,4.979e+00,6.540e+00,6.093e+00,6.266e+00,5.332e+00,7.100e+00,4.851e+00,5.959e+00,4.498e+00
3.197e-01,4.456e-01,7.323e-01,1.245e+00,1.376e+00,2.255e+00,1.738e+00,2.987e+00,2.030e+00,2.631e+00,3.585e+00,3.059e+00,4.005e+00,4.136e+00,3.182e+00,3.988e+00,5.596e+00,4.976e+00,5.052e+00,3.553e+00,5.916e+00,6.712e+00,5.748e+00,6.205e+00,5.778e+00,7.738e+00,5.440e+00,5.827e+00,6.781e+00,7.576e+00,6.128e+00,6.768e+00,7.027e+00,6.339e+00,6.738e+00,5.260e+00
3.197e-01,8.112e-01,1.025e+00,1.682e+00,1.549e+00,2.378e+00,1.801e+00,2.597e+00,1.733e+00,2.245e+00,3.635e+00,2.846e+00,2.751e+00,3.620e+00,2.477e+00,3.749e+00,4.983e+00,5.848e+00,5.259e+00,4.571e+00,6.172e+00,6.793e+00,5.901e+00,6.184e+00,6.718e+00,7.043e+00,6.281e+00,6.546e+00,6.500e+00,7.373e+00,6.531e+00,7.211e+00,8.272e+00,6.237e+00,8.116e+00,5.711e+00
2.838e-02,5.751e-01,6.497e-01,1.610e+00,1.463e+00,2.264e+00,2.413e+00,3.516e+00,2.342e+00,2.733e+00,3.479e+00,3.208e+00,3.366e+00,4.376e+00,3.011e+00,2.704e+00,5.582e+00,5.171e+00,5.135e+00,4.167e+00,6.538e+00,6.815e+00,5.569e+00,6.058e+00,6.793e+00,7.687e+00,6.244e+00,5.828e+00,7.744e+00,7.744e+00,6.962e+00,6.685e+00,9.038e+00,7.077e+00,8.590e+00,5.699e+00
1.428e-01,7.529e-02,3.466e-01,6.513e-01,1.038e+00,1.742e+00,1.578e+00,3.003e+00,1.938e+00,2.565e+00,2.856e+00,2.394e+00,2.398e+00,3.460e+00,2.695e+00,2.429e+00,3.925e+00,4.639e+00,4.150e+00,3.693e+00,5.943e+00,5.326e+00,4.658e+00,5.955e+00,5.821e+00,7.564e+00,5.397e+00,6.131e+00,7.010e+00,7.992e+00,6.709e+00,6.995e+00,8.541e+00,6.152e+00,9.121e+00,6.279e+00
2.821e-01,4.032e-01,6.564e-01,1.147e+00,1.406e+00,2.113e+00,1.789e+00,3.107e+00,1.893e+00,2.431e+00,3.238e+00,2.288e+00,2.745e+00,3.194e+00,2.637e+00,2.424e+00,4.192e+00,4.259e+00,4.177e+00,3.438e+00,5.880e+00,6.157e+00,5.364e+00,6.203e+00,5.547e+00,7.857e+00,5.969e+00,5.197e+00,6.052e+00,7.637e+00,7.290e+00,6.776e+00,8.498e+00,6.665e+00,9.018e+00,6.845e+00
1.406e-01,2.269e-01,5.568e-01,1.176e+00,1.532e+00,2.461e+00,2.265e+00,3.632e+00,2.294e+00,3.120e+00,3.162e+00,2.866e+00,2.448e+00,3.673e+00,3.704e+00,2.774e+00,4.128e+00,3.557e+00,4.373e+00,2.976e+00,6.253e+00,5.453e+00,5.163e+00,6.673e+00,5.115e+00,6.639e+00,5.907e+00,5.814e+00,5.820e+00,7.701e+00,6.743e+00,7.838e+00,8.788e+00,6.929e+00,8.191e+00,6.401e+00
4.906e-01,7.000e-02,9.222e-01,1.407e+00,1.501e+00,2.106e+00,1.842e+00,2.876e+00,1.922e+00,2.260e+00,3.333e+00,2.585e+00,3.230e+00,3.693e+00,2.524e+00,2.462e+00,4.938e+00,4.826e+00,4.565e+00,4.082e+00,6.907e+00,7.848e+00,6.226e+00,7.634e+00,7.419e+00,8.607e+00,6.768e+00,7.028e+00,7.728e+00,8.491e+00,8.444e+00,8.284e+00,1.013e+01,8.054e+00,8.800e+00,6.526e+00
3.922e-01,3.798e-01,6.804e-01,9.205e-01,1.657e+00,1.939e+00,1.950e+00,2.989e+00,2.421e+00,3.198e+00,3.471e+00,3.123e+00,2.920e+00,3.812e+00,2.845e+00,2.998e+00,5.364e+00,5.245e+00,4.811e+00,4.131e+00,6.330e+00,6.943e+00,6.379e+00,6.553e+00,6.681e+00,7.693e+00,6.112e+00,5.920e+00,7.175e+00,8.976e+00,7.162e+00,6.766e+00,1.078e+01,7.654e+00,9.856e+00,7.371e+00
9.644e-02,8.431e-01,8.521e-01,1.676e+00,1.107e+00,1.825e+00,1.381e+00,2.443e+00,1.797e+00,1.406e+00,3.067e+00,2.990e+00,3.278e+00,3.996e+00,3.330e+00,3.967e+00,5.296e+00,5.134e+00,5.278e+00,4.112e+00,6.272e+00,7.242e+00,6.434e+00,7.931e+00,7.948e+00,9.168e+00,8.150e+00,7.727e+00,9.159e+00,9.567e+00,1.011e+01,9.102e+00,1.163e+01,1.068e+01,1.118e+01,9.017e+00
1.017e-01,2.223e-02,4.398e-01,8.388e-01,1.244e+00,1.870e+00,1.795e+00,3.112e+00,2.365e+00,2.196e+00,1.799e+00,2.859e+00,2.273e+00,3.015e+00,3.125e+00,1.876e+00,4.233e+00,3.821e+00,3.976e+00,3.494e+00,5.908e+00,5.532e+00,4.972e+00,5.071e+00,5.934e+00,6.868e+00,4.815e+00,5.683e+00,5.383e+00,6.581e+00,6.545e+00,5.956e+00,8.911e+00,6.944e+00,8.137e+00,7.007e+00
3.571e-01,4.030e-01,9.699e-01,1.665e+00,1.835e+00,2.662e+00,2.446e+00,3.678e+00,2.650e+00,2.875e+00,3.313e+00,3.679e+00,3.666e+00,4.324e+00,3.310e+00,3.124e+00,6.008e+00,5.981e+00,5.507e+00,4.664e+00,7.387e+00,8.497e+00,7.188e+00,6.794e+00,8.027e+00,9.223e+00,7.239e+00,6.631e+00,8.193e+00,9.606e+00,1.014e+01,8.536e+00,1.139e+01,8.903e+00,1.042e+01,9.708e+00
