6.029e-02,7.185e-01,3.641e-01,9.933e-01,1.486e+00,2.318e+00,2.435e+00,1.914e+00,2.792e+00,4.274e+00,4.105e+00,4.964e+00,4.532e+00,4.149e+00,4.673e+00,4.053e+00,5.178e+00,4.709e+00,4.609e+00,5.655e+00,3.884e+00,4.369e+00,5.462e+00,5.356e+00,5.254e+00,3.878e+00,4.662e+00,4.063e+00,4.994e+00,5.054e+00,3.808e+00,3.605e+00,5.991e+00,5.436e+00,6.040e+00,5.185e+00,5.525e+00,4.258e+00
6.822e-02,1.007e+00,6.262e-01,9.428e-01,1.139e+00,2.097e+00,1.661e+00,1.461e+00,2.100e+00,2.637e+00,3.167e+00,3.486e+00,2.836e+00,3.447e+00,3.327e+00,2.961e+00,4.042e+00,4.489e+00,4.085e+00,5.040e+00,3.046e+00,4.212e+00,5.108e+00,4.183e+00,4.588e+00,4.682e+00,3.600e+00,3.564e+00,4.868e+00,4.538e+00,3.299e+00,3.644e+00,4.651e+00,4.298e+00,4.432e+00,4.093e+00,4.549e+00,3.734e+00
6.852e-02,8.184e-01,3.999e-01,8.012e-01,9.742e-01,1.891e+00,1.411e+00,1.359e+00,2.235e+00,2.881e+00,3.205e+00,3.640e+00,3.547e+00,3.761e+00,3.788e+00,3.284e+00,3.977e+00,4.430e+00,4.879e+00,5.073e+00,2.728e+00,4.686e+00,4.757e+00,5.417e+00,5.263e+00,4.255e+00,4.873e+00,3.858e+00,4.504e+00,5.036e+00,3.686e+00,4.349e+00,5.702e+00,5.558e+00,4.876e+00,5.175e+00,4.897e+00,4.111e+00
1.009e-01,1.289e+00,7.026e-01,1.138e+00,1.770e+00,2.402e+00,2.401e+00,2.196e+00,3.104e+00,3.953e+00,4.398e+00,5.339e+00,4.337e+00,4.255e+00,4.327e+00,4.330e+00,4.659e+00,4.689e+00,5.282e+00,6.921e+00,4.508e+00,6.666e+00,6.030e+00,5.980e+00,5.833e+00,6.493e+00,5.541e+00,4.624e+00,5.713e+00,5.613e+00,5.008e+00,4.407e+00,6.050e+00,6.056e+00,6.048e+00,5.312e+00,6.009e+00,4.806e+00
3.881e-02,5.837e-01,3.683e-01,6.259e-01,7.965e-01,1.450e+00,1.362e+00,1.028e+00,1.570e+00,1.824e+00,2.553e+00,2.844e+00,2.447e+00,2.963e+00,2.446e+00,2.694e+00,3.381e+00,4.223e+00,3.813e+00,5.566e+00,3.335e+00,3.310e+00,4.121e+00,3.485e+00,4.344e+00,3.850e+00,3.460e+00,3.985e+00,3.071e+00,4.350e+00,3.949e+00,4.358e+00,4.389e+00,4.971e+00,4.384e+00,4.435e+00,4.757e+00,3.327e+00
5.679e-02,1.031e+00,7.637e-01,1.375e+00,1.596e+00,1.976e+00,1.738e+00,1.953e+00,2.141e+00,3.391e+00,3.820e+00,4.951e+00,4.865e+00,3.889e+00,5.002e+00,3.905e+00,4.674e+00,5.262e+00,6.048e+00,7.570e+00,5.483e+00,7.122e+00,6.791e+00,6.632e+00,7.069e+00,6.480e+00,6.314e+00,6.447e+00,6.619e+00,5.907e+00,5.401e+00,6.380e+00,6.909e+00,7.669e+00,6.521e+00,6.204e+00,6.342e+00,5.506e+00
7.665e-02,7.398e-01,2.500e-01,8.482e-01,1.226e+00,1.803e+00,1.702e+00,1.625e+00,1.954e+00,3.477e+00,3.723e+00,4.445e+00,3.906e+00,4.047e+00,3.876e+00,3.410e+00,4.322e+00,4.303e+00,5.255e+00,6.496e+00,4.518e+00,6.885e+00,6.527e+00,5.664e+00,5.633e+00,5.287e+00,5.288e+00,5.957e+00,5.146e+00,5.857e+00,5.370e+00,5.254e+00,6.647e+00,6.982e+00,6.877e+00,5.795e+00,7.027e+00,5.323e+00
4.883e-02,9.042e-01,6.788e-01,1.140e+00,1.181e+00,1.729e+00,1.554e+00,1.606e+00,1.588e+00,2.558e+00,3.091e+00,3.651e+00,3.203e+00,3.230e+00,3.371e+00,3.172e+00,3.194e+00,4.391e+00,5.184e+00,5.657e+00,3.833e+00,5.937e+00,6.384e+00,4.980e+00,6.780e+00,6.737e+00,5.158e+00,6.656e+00,5.629e+00,4.929e+00,4.658e+00,5.337e+00,6.147e+00,7.385e+00,5.283e+00,5.616e+00,6.606e+00,5.274e+00
6.854e-02,9.189e-01,5.269e-01,8.052e-01,9.678e-01,1.171e+00,7.737e-01,1.314e+00,1.216e+00,2.265e+00,2.573e+00,3.278e+00,2.592e+00,3.007e+00,3.066e+00,2.505e+00,3.409e+00,3.094e+00,4.166e+00,5.344e+00,3.078e+00,5.868e+00,5.526e+00,5.544e+00,5.465e+00,5.863e+00,5.635e+00,6.809e+00,5.236e+00,5.565e+00,5.462e+00,5.483e+00,5.258e+00,7.262e+00,5.897e+00,5.013e+00,6.518e+00,5.936e+00
5.360e-02,9.643e-01,7.027e-01,1.190e+00,1.395e+00,2.105e+00,1.438e+00,1.506e+00,1.757e+00,2.146e+00,2.908e+00,3.501e+00,3.172e+00,3.242e+00,3.528e+00,2.972e+00,4.317e+00,4.644e+00,4.963e+00,5.883e+00,4.132e+00,5.543e+00,6.181e+00,5.399e+00,6.265e+00,7.123e+00,5.859e+00,6.735e+00,6.242e+00,5.500e+00,6.149e+00,7.098e+00,6.474e+00,6.634e+00,7.790e+00,6.523e+00,7.447e+00,6.094e+00
7.553e-03,4.752e-01,5.179e-01,9.532e-01,1.096e+00,1.553e+00,1.619e+00,1.409e+00,1.746e+00,2.787e+00,2.678e+00,3.561e+00,3.347e+00,2.998e+00,3.985e+00,3.006e+00,3.750e+00,4.077e+00,4.174e+00,5.924e+00,3.221e+00,6.089e+00,5.589e+00,5.609e+00,6.874e+00,6.580e+00,6.493e+00,6.521e+00,6.793e+00,6.478e+00,5.685e+00,6.645e+00,6.910e+00,7.950e+00,6.459e+00,6.447e+00,6.679e+00,5.466e+00
7.088e-02,6.702e-01,2.112e-01,6.105e-01,1.353e+00,1.649e+00,1.666e+00,1.386e+00,1.879e+00,2.694e+00,3.310e+00,4.002e+00,2.707e+00,3.281e+00,3.376e+00,2.915e+00,3.357e+00,3.207e+00,3.532e+00,5.091e+00,3.824e+00,5.480e+00,4.948e+00,5.277e+00,5.538e+00,5.450e+00,6.568e+00,5.800e+00,5.287e+00,6.454e+00,6.940e+00,6.158e+00,6.458e+00,8.267e+00,6.560e+00,5.706e+00,7.195e+00,4.984e+00
8.658e-02,1.015e+00,4.902e-01,8.189e-01,1.304e+00,1.739e+00,1.426e+00,1.611e+00,2.145e+00,2.929e+00,3.236e+00,4.037e+00,3.102e+00,3.472e+00,4.087e+00,3.303e+00,4.883e+00,4.487e+00,5.412e+00,7.148e+00,4.350e+00,6.915e+00,7.387e+00,6.170e+00,7.040e+00,7.142e+00,7.303e+00,8.940e+00,8.022e+00,6.894e+00,8.202e+00,8.363e+00,7.783e+00,8.671e+00,8.852e+00,7.966e+00,8.235e+00,6.908e+00
5.469e-02,9.889e-01,7.374e-01,1.236e+00,1.683e+00,2.362e+00,2.132e+00,1.952e+00,2.740e+00,3.295e+00,3.119e+00,4.029e+00,4.081e+00,4.100e+00,4.553e+00,4.332e+00,4.386e+00,4.897e+00,5.621e+00,7.146e+00,4.312e+00,6.915e+00,6.319e+00,6.689e+00,7.001e+00,7.950e+00,7.327e+00,7.613e+00,8.243e+00,7.757e+00,7.801e+00,8.262e+00,9.028e+00,8.612e+00,1.017e+01,8.589e+00,8.607e+00,6.728e+00
2.015e-02,3.375e-01,2.354e-01,4.741e-01,9.354e-01,1.747e+00,2.070e+00,1.076e+00,1.964e+00,2.384e+00,2.718e+00,2.973e+00,3.065e+00,3.517e+00,3.273e+00,3.587e+00,3.891e+00,4.579e+00,4.348e+00,5.761e+00,3.824e+00,5.219e+00,5.858e+00,5.502e+00,6.180e+00,7.319e+00,6.607e+00,6.718e+00,6.898e+00,7.972e+00,6.495e+00,8.200e+00,8.823e+00,8.886e+00,7.478e+00,8.394e+00,7.479e+00,6.130e+00
9.057e-02,1.388e+00,9.016e-01,1.386e+00,1.830e+00,2.815e+00,2.716e+00,2.324e+00,3.321e+00,4.298e+00,5.015e+00,6.028e+00,4.914e+00,5.311e+00,5.529e+00,4.554e+00,5.434e+00,5.406e+00,6.101e+00,7.958e+00,4.939e+00,7.856e+00,7.349e+00,6.930e+00,8.363e+00,7.542e+00,7.653e+00,7.880e+00,8.424e+00,9.347e+00,9.539e+00,9.233e+00,1.053e+01,9.995e+00,1.071e+01,9.779e+00,8.677e+00,7.360e+00
8.770e-02,7.953e-01,2.059e-01,5.979e-01,6.752e-01,1.814e+00,1.728e+00,1.284e+00,1.951e+00,3.274e+00,3.481e+00,3.607e+00,3.318e+00,3.971e+00,3.358e+00,2.526e+00,3.969e+00,4.015e+00,4.931e+00,5.827e+00,3.782e+00,5.956e+00,5.800e+00,5.897e+00,6.141e+00,5.667e+00,6.639e+00,6.267e+00,6.358e+00,7.825e+00,7.721e+00,7.023e+00,9.675e+00,8.382e+00,9.224e+00,7.611e+00,8.376e+00,7.251e+00
3.743e-02,5.059e-01,3.082e-01,7.269e-01,1.273e+00,1.582e+00,1.668e+00,1.375e+00,1.645e+00,2.394e+00,1.950e+00,2.650e+00,2.309e+00,3.277e+00,3.248e+00,3.128e+00,3.718e+00,4.057e+00,4.361e+00,5.595e+00,3.789e+00,4.625e+00,5.197e+00,4.569e+00,4.912e+00,5.444e+00,5.642e+00,5.920e+00,6.560e+00,6.012e+00,6.649e+00,6.961e+00,8.274e+00,7.507e+00,7.984e+00,6.753e+00,7.772e+00,6.136e+00
4.262e-02,9.172e-01,7.452e-01,1.190e+00,1.638e+00,2.487e+00,2.617e+00,1.833e+00,2.429e+00,2.887e+00,3.288e+00,3.855e+00,2.887e+00,3.901e+00,3.262e+00,3.634e+00,4.171e+00,5.507e+00,4.288e+00,6.503e+00,4.410e+00,5.251e+00,5.543e+00,5.579e+00,5.830e+00,6.714e+00,5.456e+00,5.677e+00,6.325e+00,6.902e+00,6.113e+00,6.454e+00,7.933e+00,7.918e+00,8.406e+00,7.718e+00,7.828e+00,6.214e+00
3.785e-02,5.462e-01,3.303e-01,4.038e-01,5.754e-01,8.588e-01,7.607e-01,7.299e-01,1.390e+00,1.550e+00,2.157e+00,2.701e+00,2.854e+00,3.032e+00,3.135e+00,2.520e+00,2.906e+00,3.217e+00,3.992e+00,4.864e+00,3.111e+00,4.830e+00,4.584e+00,5.156e+00,5.131e+00,5.044e+00,5.373e+00,5.581e+00,5.632e+00,6.226e+00,5.126e+00,6.402e+00,7.421e+00,6.768e+00,7.751e+00,7.801e+00,7.072e+00,6.009e+00
1.855e-04,1.534e-01,2.026e-01,5.914e-01,9.923e-01,9.236e-01,1.017e+00,9.975e-01,1.405e+00,2.009e+00,2.281e+00,3.341e+00,2.729e+00,2.178e+00,2.988e+00,2.680e+00,3.655e+00,3.535e+00,3.797e+00,5.537e+00,3.389e+00,5.116e+00,4.617e+00,5.545e+00,6.230e+00,6.657e+00,6.763e+00,6.688e+00,5.996e+00,7.051e+00,7.309e+00,7.001e+00,7.848e+00,7.882e+00,8.793e+00,9.552e+00,8.908e+00,8.078e+00
3.028e-02,6.432e-01,5.321e-01,9.207e-01,1.174e+00,1.587e+00,1.865e+00,1.528e+00,2.013e+00,3.321e+00,3.655e+00,4.598e+00,3.526e+00,4.139e+00,3.699e+00,3.634e+00,4.570e+00,4.864e+00,5.405e+00,7.071e+00,4.308e+00,7.376e+00,7.111e+00,6.419e+00,5.971e+00,7.308e+00,7.304e+00,7.585e+00,7.029e+00,7.705e+00,7.257e+00,6.839e+00,9.826e+00,8.562e+00,1.022e+01,8.392e+00,1.119e+01,9.113e+00
2.404e-02,7.203e-01,6.665e-01,1.120e+00,1.267e+00,2.103e+00,2.148e+00,1.576e+00,2.172e+00,3.055e+00,3.370e+00,3.983e+00,3.762e+00,4.159e+00,4.013e+00,3.707e+00,3.695e+00,4.695e+00,5.402e+00,6.484e+00,3.908e+00,6.759e+00,5.981e+00,6.606e+00,7.114e+00,8.092e+00,8.517e+00,8.498e+00,8.007e+00,8.865e+00,8.558e+00,9.250e+00,1.030e+01,1.071e+01,1.059e+01,9.545e+00,1.030e+01,9.769e+00
