7.345e-01,1.516e-01,2.144e+00,1.571e+00,1.228e+00,2.825e+00,2.688e+00,2.059e+00,2.673e+00,3.595e+00,3.386e+00,3.034e+00,4.695e+00,4.054e+00,4.042e+00,3.708e+00,3.661e+00,3.655e+00,4.836e+00,3.990e+00,4.496e+00,4.759e+00,3.750e+00,2.799e+00,4.936e+00,4.222e+00,3.839e+00,3.909e+00,5.118e+00,2.780e+00,3.468e+00,4.833e+00,5.200e+00,3.575e+00,3.806e+00,3.446e+00,4.255e+00,3.723e+00,3.257e+00,3.174e+00,4.499e+00,3.231e+00,2.716e+00,4.904e+00,3.455e+00,3.841e+00,4.620e+00,3.732e+00,3.783e+00,3.910e+00,4.772e+00,4.999e+00,4.704e+00,3.954e+00
5.661e-01,1.003e-01,1.478e+00,1.214e+00,1.021e+00,2.430e+00,1.894e+00,1.519e+00,2.401e+00,3.171e+00,2.479e+00,2.532e+00,4.339e+00,3.774e+00,3.057e+00,3.369e+00,2.591e+00,3.502e+00,4.535e+00,3.229e+00,3.664e+00,3.273e+00,3.471e+00,2.406e+00,4.295e+00,3.906e+00,3.857e+00,3.798e+00,4.251e+00,2.776e+00,3.224e+00,4.401e+00,3.666e+00,3.076e+00,3.901e+00,3.089e+00,3.886e+00,3.096e+00,2.798e+00,3.405e+00,4.359e+00,3.157e+00,2.301e+00,3.675e+00,3.899e+00,3.539e+00,3.996e+00,2.526e+00,2.949e+00,2.873e+00,4.539e+00,4.026e+00,3.808e+00,3.936e+00
3.925e-01,2.876e-02,9.141e-01,1.066e+00,5.047e-01,1.929e+00,1.913e+00,1.001e+00,1.544e+00,2.151e+00,1.886e+00,1.684e+00,2.856e+00,3.123e+00,3.127e+00,3.075e+00,2.155e+00,2.563e+00,3.142e+00,2.745e+00,2.792e+00,2.995e+00,2.764e+00,1.957e+00,2.703e+00,2.895e+00,2.618e+00,2.975e+00,3.552e+00,2.047e+00,1.734e+00,2.999e+00,2.788e+00,2.941e+00,2.323e+00,2.779e+00,2.159e+00,1.993e+00,2.019e+00,2.347e+00,3.528e+00,2.377e+00,1.782e+00,3.180e+00,2.621e+00,2.243e+00,2.992e+00,2.188e+00,2.925e+00,2.937e+00,2.380e+00,3.100e+00,2.821e+00,2.877e+00
3.068e-01,8.032e-02,9.466e-01,8.680e-01,1.057e+00,2.557e+00,2.222e+00,1.478e+00,2.584e+00,3.064e+00,2.632e+00,2.469e+00,3.789e+00,4.121e+00,3.855e+00,3.882e+00,2.932e+00,3.575e+00,4.581e+00,3.465e+00,4.419e+00,3.825e+00,4.299e+00,2.650e+00,3.761e+00,4.249e+00,3.537e+00,4.584e+00,5.046e+00,3.206e+00,3.173e+00,4.726e+00,4.798e+00,3.757e+00,3.662e+00,4.103e+00,3.343e+00,3.160e+00,3.358e+00,3.175e+00,5.378e+00,3.271e+00,2.579e+00,4.193e+00,3.793e+00,3.304e+00,4.463e+00,3.348e+00,3.994e+00,3.525e+00,4.558e+00,4.385e+00,4.198e+00,3.876e+00
5.303e-01,1.181e-01,1.567e+00,1.308e+00,1.263e+00,2.045e+00,2.309e+00,1.693e+00,2.335e+00,2.757e+00,2.839e+00,2.402e+00,4.110e+00,4.151e+00,4.309e+00,3.285e+00,3.114e+00,4.341e+00,4.641e+00,3.133e+00,4.323e+00,3.745e+00,4.454e+00,2.643e+00,4.025e+00,5.626e+00,4.320e+00,5.449e+00,4.982e+00,3.204e+00,2.779e+00,4.464e+00,5.375e+00,3.073e+00,4.133e+00,4.173e+00,3.530e+00,3.311e+00,4.463e+00,3.331e+00,4.730e+00,4.056e+00,3.295e+00,4.963e+00,4.025e+00,3.896e+00,4.627e+00,3.362e+00,4.582e+00,3.901e+00,4.771e+00,4.999e+00,4.181e+00,5.087e+00
6.903e-02,1.336e-01,1.357e+00,9.764e-01,9.888e-01,2.797e+00,2.247e+00,1.636e+00,1.713e+00,2.523e+00,2.199e+00,1.978e+00,2.894e+00,2.857e+00,2.819e+00,3.561e+00,3.008e+00,3.104e+00,4.669e+00,3.341e+00,3.940e+00,3.805e+00,4.429e+00,2.635e+00,4.180e+00,4.321e+00,3.300e+00,3.835e+00,4.984e+00,2.299e+00,3.796e+00,4.524e+00,4.496e+00,4.001e+00,3.639e+00,3.700e+00,3.071e+00,3.705e+00,3.260e+00,3.062e+00,4.633e+00,2.846e+00,2.645e+00,3.868e+00,3.967e+00,3.715e+00,4.091e+00,3.180e+00,4.119e+00,3.099e+00,4.318e+00,4.699e+00,4.785e+00,4.687e+00
5.358e-02,1.984e-02,3.707e-01,4.677e-01,2.825e-01,1.671e+00,1.605e+00,9.387e-01,2.068e+00,2.802e+00,1.722e+00,2.538e+00,4.144e+00,4.426e+00,3.345e+00,4.656e+00,3.858e+00,4.430e+00,5.537e+00,4.523e+00,5.437e+00,4.396e+00,4.097e+00,4.717e+00,4.376e+00,5.468e+00,4.890e+00,4.505e+00,6.440e+00,4.135e+00,4.464e+00,4.622e+00,5.764e+00,4.019e+00,5.626e+00,4.865e+00,4.676e+00,3.628e+00,3.961e+00,3.679e+00,5.131e+00,4.023e+00,3.892e+00,5.416e+00,4.867e+00,4.320e+00,6.197e+00,4.401e+00,4.622e+00,4.560e+00,4.344e+00,5.093e+00,4.811e+00,5.546e+00
6.484e-01,8.684e-02,1.603e+00,1.666e+00,1.228e+00,2.289e+00,1.727e+00,1.502e+00,2.034e+00,2.937e+00,2.668e+00,2.407e+00,4.504e+00,4.613e+00,4.488e+00,3.595e+00,4.058e+00,5.072e+00,6.351e+00,5.061e+00,5.273e+00,3.932e+00,5.486e+00,4.542e+00,5.658e+00,6.238e+00,5.378e+00,5.691e+00,6.078e+00,4.628e+00,4.600e+00,5.537e+00,5.735e+00,4.404e+00,4.830e+00,5.451e+00,5.253e+00,4.388e+00,4.901e+00,4.756e+00,6.005e+00,4.690e+00,3.805e+00,5.180e+00,5.640e+00,5.167e+00,6.391e+00,4.769e+00,4.029e+00,4.063e+00,5.875e+00,4.908e+00,5.577e+00,6.311e+00
3.238e-02,8.873e-02,6.192e-01,2.717e-01,7.609e-01,1.807e+00,1.853e+00,1.166e+00,2.027e+00,2.327e+00,2.001e+00,2.502e+00,3.534e+00,3.975e+00,2.788e+00,3.890e+00,3.099e+00,3.880e+00,4.610e+00,3.731e+00,5.270e+00,3.892e+00,5.020e+00,4.712e+00,5.975e+00,6.146e+00,4.987e+00,5.611e+00,6.809e+00,4.057e+00,4.342e+00,5.325e+00,6.554e+00,5.051e+00,4.893e+00,5.025e+00,4.083e+00,4.390e+00,5.325e+00,3.874e+00,5.484e+00,3.984e+00,3.892e+00,4.827e+00,4.710e+00,5.344e+00,6.759e+00,4.520e+00,5.386e+00,4.669e+00,4.314e+00,6.486e+00,6.473e+00,6.010e+00
6.874e-01,3.037e-02,1.106e+00,1.053e+00,4.236e-01,1.221e+00,7.922e-01,6.947e-01,1.179e+00,1.989e+00,1.512e+00,1.916e+00,3.753e+00,3.610e+00,3.794e+00,3.316e+00,3.578e+00,4.277e+00,5.274e+00,4.499e+00,5.804e+00,3.644e+00,3.747e+00,3.848e+00,5.644e+00,5.550e+00,4.594e+00,5.181e+00,6.172e+00,4.874e+00,4.452e+00,4.296e+00,5.476e+00,3.979e+00,4.892e+00,4.283e+00,4.598e+00,4.241e+00,4.477e+00,4.506e+00,4.368e+00,4.136e+00,3.803e+00,4.378e+00,5.299e+00,4.775e+00,5.857e+00,3.464e+00,3.827e+00,4.546e+00,4.364e+00,4.740e+00,4.499e+00,5.271e+00
5.118e-01,1.561e-01,1.707e+00,1.093e+00,1.356e+00,2.270e+00,2.071e+00,1.760e+00,1.860e+00,2.413e+00,2.744e+00,2.277e+00,3.792e+00,3.839e+00,3.392e+00,3.205e+00,3.792e+00,4.312e+00,5.020e+00,4.120e+00,5.461e+00,4.837e+00,5.210e+00,4.736e+00,7.146e+00,6.140e+00,5.135e+00,5.809e+00,7.383e+00,4.996e+00,4.641e+00,5.878e+00,7.121e+00,5.368e+00,4.910e+00,5.069e+00,4.849e+00,5.664e+00,5.282e+00,5.006e+00,6.174e+00,5.006e+00,3.822e+00,5.827e+00,5.093e+00,6.262e+00,7.007e+00,5.196e+00,5.204e+00,4.511e+00,5.785e+00,6.535e+00,7.148e+00,6.287e+00
6.365e-01,6.280e-02,1.322e+00,1.496e+00,1.165e+00,3.046e+00,2.093e+00,1.400e+00,1.798e+00,2.694e+00,2.461e+00,1.963e+00,2.939e+00,3.033e+00,3.239e+00,3.100e+00,2.966e+00,3.780e+00,4.314e+00,4.061e+00,4.400e+00,4.239e+00,4.740e+00,3.686e+00,5.634e+00,4.944e+00,4.279e+00,5.068e+00,6.611e+00,4.841e+00,4.958e+00,5.838e+00,5.599e+00,4.896e+00,4.702e+00,4.401e+00,3.211e+00,4.803e+00,4.834e+00,4.673e+00,6.171e+00,3.879e+00,3.580e+00,4.519e+00,6.075e+00,5.017e+00,5.504e+00,4.193e+00,4.926e+00,4.872e+00,4.501e+00,5.830e+00,5.606e+00,5.884e+00
6.624e-01,1.295e-01,1.851e+00,1.336e+00,1.022e+00,2.089e+00,1.537e+00,1.498e+00,1.587e+00,2.297e+00,2.229e+00,1.563e+00,4.112e+00,3.488e+00,3.664e+00,3.522e+00,3.650e+00,4.645e+00,5.491e+00,5.044e+00,5.990e+00,4.980e+00,6.224e+00,5.720e+00,7.985e+00,7.607e+00,5.572e+00,6.638e+00,8.834e+00,6.179e+00,5.864e+00,6.520e+00,8.149e+00,6.125e+00,6.550e+00,5.295e+00,5.397e+00,6.185e+00,6.394e+00,6.860e+00,6.973e+00,5.324e+00,5.315e+00,6.898e+00,7.727e+00,6.733e+00,7.869e+00,5.983e+00,5.438e+00,5.513e+00,6.186e+00,7.175e+00,7.920e+00,6.971e+00
3.956e-01,1.153e-01,1.199e+00,8.939e-01,1.309e+00,2.534e+00,2.529e+00,1.751e+00,2.168e+00,2.572e+00,2.752e+00,2.171e+00,3.842e+00,4.320e+00,3.508e+00,3.891e+00,3.741e+00,4.789e+00,5.375e+00,4.886e+00,5.770e+00,5.158e+00,6.457e+00,6.086e+00,7.482e+00,7.295e+00,5.439e+00,6.933e+00,8.517e+00,6.151e+00,4.932e+00,6.142e+00,8.109e+00,5.842e+00,6.986e+00,6.362e+00,5.238e+00,6.478e+00,6.467e+00,6.376e+00,7.770e+00,6.031e+00,5.287e+00,6.900e+00,7.151e+00,7.686e+00,8.526e+00,6.814e+00,6.935e+00,5.907e+00,5.969e+00,7.058e+00,7.604e+00,8.348e+00
3.980e-01,5.948e-02,1.219e+00,1.384e+00,8.645e-01,2.295e+00,2.003e+00,1.277e+00,1.755e+00,2.461e+00,2.241e+00,1.805e+00,3.345e+00,3.544e+00,3.674e+00,3.631e+00,3.343e+00,4.130e+00,4.837e+00,4.466e+00,5.048e+00,4.457e+00,6.180e+00,5.427e+00,7.859e+00,7.827e+00,5.977e+00,7.435e+00,8.460e+00,5.774e+00,5.814e+00,6.242e+00,7.530e+00,6.654e+00,5.937e+00,5.436e+00,4.773e+00,5.184e+00,6.863e+00,5.979e+00,7.657e+00,5.937e+00,5.281e+00,7.183e+00,7.695e+00,6.255e+00,7.332e+00,6.561e+00,6.226e+00,6.357e+00,5.821e+00,7.206e+00,7.846e+00,7.499e+00
7.701e-01,5.813e-02,1.566e+00,1.692e+00,9.379e-01,1.803e+00,1.830e+00,1.421e+00,1.709e+00,2.422e+00,2.393e+00,1.464e+00,3.735e+00,3.499e+00,3.515e+00,2.891e+00,3.252e+00,3.928e+00,4.606e+00,4.089e+00,4.519e+00,3.781e+00,5.373e+00,4.452e+00,6.247e+00,7.368e+00,5.486e+00,6.855e+00,7.739e+00,5.640e+00,5.758e+00,5.720e+00,7.410e+00,5.466e+00,5.878e+00,4.682e+00,4.901e+00,4.325e+00,6.393e+00,6.132e+00,6.673e+00,5.881e+00,4.770e+00,6.932e+00,7.076e+00,5.646e+00,6.759e+00,6.155e+00,5.017e+00,5.747e+00,5.477e+00,5.661e+00,6.708e+00,6.780e+00
2.201e-01,1.474e-01,1.711e+00,1.156e+00,8.702e-01,2.112e+00,2.260e+00,1.792e+00,2.400e+00,3.193e+00,2.585e+00,2.723e+00,5.267e+00,4.688e+00,4.202e+00,4.641e+00,4.558e+00,4.896e+00,6.573e+00,5.451e+00,6.652e+00,5.995e+00,6.477e+00,5.771e+00,8.645e+00,8.448e+00,7.439e+00,7.692e+00,9.541e+00,6.841e+00,7.162e+00,7.463e+00,9.780e+00,7.211e+00,8.512e+00,6.221e+00,6.508e+00,6.929e+00,7.781e+00,7.123e+00,8.636e+00,7.452e+00,7.420e+00,9.000e+00,9.151e+00,8.689e+00,8.705e+00,7.120e+00,7.905e+00,8.069e+00,7.481e+00,8.386e+00,8.882e+00,9.377e+00
4.177e-01,3.555e-02,1.093e+00,1.173e+00,4.007e-01,1.698e+00,1.990e+00,1.213e+00,2.478e+00,3.351e+00,2.469e+00,3.073e+00,4.498e+00,4.863e+00,4.708e+00,4.270e+00,4.644e+00,4.552e+00,6.285e+00,5.597e+00,6.738e+00,5.797e+00,6.154e+00,6.417e+00,8.036e+00,7.070e+00,7.328e+00,9.420e+00,9.829e+00,7.955e+00,8.072e+00,7.912e+00,1.030e+01,7.406e+00,8.729e+00,6.533e+00,6.734e+00,7.358e+00,7.442e+00,7.865e+00,9.103e+00,7.945e+00,8.057e+00,8.543e+00,9.193e+00,9.053e+00,9.445e+00,7.216e+00,7.732e+00,7.993e+00,8.279e+00,8.340e+00,9.802e+00,9.354e+00
6.769e-01,7.658e-02,1.506e+00,1.268e+00,7.118e-01,2.295e+00,2.103e+00,1.360e+00,1.885e+00,2.773e+00,2.269e+00,2.409e+00,3.408e+00,2.973e+00,2.992e+00,3.346e+00,3.189e+00,3.777e+00,4.644e+00,4.239e+00,5.080e+00,4.336e+00,5.443e+00,4.582e+00,7.602e+00,7.340e+00,6.275e+00,8.169e+00,8.825e+00,6.757e+00,7.589e+00,6.751e+00,9.281e+00,7.344e+00,7.659e+00,5.319e+00,5.089e+00,6.890e+00,8.090e+00,7.071e+00,8.367e+00,7.552e+00,6.464e+00,8.218e+00,8.965e+00,7.711e+00,8.528e+00,7.462e+00,7.132e+00,7.264e+00,7.360e+00,8.368e+00,9.437e+00,9.621e+00
3.803e-01,1.485e-01,1.404e+00,5.277e-01,9.241e-01,2.361e+00,1.778e+00,1.479e+00,1.872e+00,2.427e+00,2.094e+00,2.229e+00,3.425e+00,3.139e+00,3.355e+00,3.039e+00,3.528e+00,3.861e+00,5.572e+00,4.669e+00,4.604e+00,4.800e+00,6.270e+00,4.187e+00,7.044e+00,6.089e+00,4.755e+00,6.474e+00,8.169e+00,6.533e+00,6.722e+00,6.515e+00,8.378e+00,6.848e+00,6.988e+00,6.102e+00,5.098e+00,6.002e+00,5.988e+00,7.000e+00,8.148e+00,6.663e+00,4.797e+00,6.310e+00,6.773e+00,6.442e+00,6.981e+00,7.144e+00,6.401e+00,5.632e+00,7.061e+00,6.242e+00,8.244e+00,6.892e+00
6.847e-01,1.050e-01,1.899e+00,1.899e+00,1.292e+00,3.360e+00,2.688e+00,1.874e+00,2.008e+00,3.084e+00,2.882e+00,2.079e+00,3.574e+00,3.415e+00,3.652e+00,3.426e+00,3.506e+00,4.086e+00,5.198e+00,4.749e+00,4.886e+00,4.519e+00,5.841e+00,4.600e+00,8.491e+00,7.733e+00,6.264e+00,8.185e+00,9.318e+00,7.215e+00,8.283e+00,7.720e+00,8.997e+00,9.122e+00,7.474e+00,6.270e+00,5.384e+00,6.871e+00,8.245e+00,8.141e+00,9.383e+00,8.368e+00,7.172e+00,9.061e+00,9.907e+00,8.045e+00,8.314e+00,7.873e+00,7.582e+00,7.552e+00,8.180e+00,8.680e+00,9.525e+00,9.468e+00
6.618e-01,9.954e-02,1.689e+00,1.641e+00,1.280e+00,2.780e+00,2.382e+00,1.726e+00,2.217e+00,2.999e+00,3.023e+00,2.285e+00,4.302e+00,4.791e+00,5.314e+00,4.172e+00,4.228e+00,5.169e+00,6.098e+00,4.727e+00,6.042e+00,5.885e+00,6.863e+00,6.031e+00,8.218e+00,7.709e+00,7.247e+00,8.686e+00,1.026e+01,8.552e+00,8.382e+00,1.033e+01,1.173e+01,9.836e+00,9.141e+00,8.426e+00,6.775e+00,8.799e+00,9.316e+00,8.557e+00,1.177e+01,9.754e+00,8.422e+00,1.030e+01,1.070e+01,9.043e+00,1.098e+01,9.708e+00,9.879e+00,8.352e+00,1.050e+01,9.975e+00,1.179e+01,1.130e+01
4.519e-01,4.069e-02,1.025e+00,1.112e+00,6.254e-01,2.086e+00,1.703e+00,1.167e+00,1.946e+00,2.858e+00,2.227e+00,2.441e+00,3.384e+00,3.742e+00,4.215e+00,3.350e+00,3.828e+00,4.153e+00,5.535e+00,4.443e+00,5.255e+00,4.987e+00,5.492e+00,4.977e+00,7.048e+00,6.999e+00,6.381e+00,8.213e+00,8.829e+00,7.121e+00,8.273e+00,7.483e+00,9.508e+00,8.148e+00,8.137e+00,7.129e+00,6.669e+00,6.587e+00,7.453e+00,7.976e+00,9.025e+00,8.598e+00,7.223e+00,8.387e+00,8.114e+00,7.428e+00,8.655e+00,8.921e+00,7.393e+00,7.813e+00,8.220e+00,7.366e+00,9.741e+00,8.075e+00
1.390e-01,6.955e-02,6.304e-01,2.230e-01,4.049e-01,7.274e-01,5.719e-01,6.592e-01,5.676e-01,8.002e-01,8.529e-01,6.889e-01,2.305e+00,2.536e+00,2.235e+00,2.373e+00,2.739e+00,3.015e+00,4.096e+00,3.580e+00,4.723e+00,3.048e+00,4.831e+00,4.379e+00,6.343e+00,5.789e+00,4.138e+00,5.562e+00,7.333e+00,5.983e+00,5.342e+00,5.503e+00,7.791e+00,7.020e+00,7.224e+00,6.973e+00,5.518e+00,7.177e+00,6.616e+00,7.691e+00,7.106e+00,7.363e+00,7.358e+00,6.810e+00,7.550e+00,7.291e+00,8.477e+00,7.024e+00,6.169e+00,5.883e+00,6.719e+00,6.924e+00,8.890e+00,7.576e+00
5.228e-01,1.293e-01,1.657e+00,1.063e+00,9.062e-01,2.014e+00,2.273e+00,1.611e+00,1.821e+00,2.391e+00,2.437e+00,2.197e+00,3.722e+00,3.807e+00,3.236e+00,3.403e+00,3.560e+00,3.381e+00,4.935e+00,3.870e+00,4.817e+00,3.847e+00,5.299e+00,4.349e+00,8.307e+00,6.414e+00,5.284e+00,7.176e+00,8.513e+00,6.436e+00,6.785e+00,7.251e+00,8.697e+00,8.062e+00,8.649e+00,7.774e+00,6.624e+00,8.293e+00,7.531e+00,7.831e+00,9.665e+00,8.518e+00,8.331e+00,8.902e+00,8.966e+00,9.151e+00,9.109e+00,8.864e+00,8.806e+00,7.142e+00,8.769e+00,9.037e+00,1.018e+01,1.051e+01
7.566e-01,8.679e-02,1.338e+00,1.006e+00,1.032e+00,2.174e+00,1.517e+00,1.349e+00,1.926e+00,2.644e+00,2.395e+00,2.238e+00,4.515e+00,4.336e+00,3.743e+00,4.013e+00,4.178e+00,4.925e+00,5.858e+00,5.020e+00,6.199e+00,4.840e+00,5.534e+00,5.492e+00,8.465e+00,7.936e+00,6.350e+00,8.389e+00,1.018e+01,7.681e+00,7.778e+00,7.357e+00,9.785e+00,8.769e+00,9.223e+00,8.970e+00,7.831e+00,8.795e+00,8.289e+00,9.986e+00,1.005e+01,9.241e+00,8.861e+00,9.554e+00,9.745e+00,9.931e+00,1.125e+01,9.733e+00,8.953e+00,7.429e+00,9.761e+00,9.657e+00,1.135e+01,1.004e+01
4.468e-01,3.499e-02,8.903e-01,1.024e+00,6.874e-01,2.304e+00,1.604e+00,1.003e+00,1.579e+00,2.440e+00,1.923e+00,2.090e+00,2.749e+00,2.953e+00,3.097e+00,3.265e+00,2.846e+00,3.276e+00,4.605e+00,4.623e+00,5.138e+00,4.381e+00,5.083e+00,4.872e+00,6.758e+00,6.137e+00,5.201e+00,7.887e+00,8.262e+00,7.226e+00,7.860e+00,6.697e+00,9.174e+00,8.212e+00,9.264e+00,8.455e+00,6.877e+00,8.427e+00,8.365e+00,9.161e+00,1.008e+01,9.193e+00,9.776e+00,8.317e+00,9.804e+00,9.580e+00,9.437e+00,9.305e+00,9.129e+00,8.188e+00,9.048e+00,9.529e+00,1.070e+01,9.975e+00
