5.131e-01,1.022e+00,1.300e+00,1.443e+00,1.866e+00,1.886e+00,1.691e+00,2.537e+00,2.413e+00,2.794e+00,3.145e+00,3.976e+00,3.918e+00,3.413e+00,5.221e+00,4.766e+00,5.316e+00,4.563e+00,7.508e+00,5.836e+00,6.954e+00,5.991e+00,6.264e+00,6.540e+00,6.432e+00,6.508e+00,6.264e+00,6.054e+00,5.317e+00,6.352e+00
9.677e-02,1.313e-01,3.233e-01,7.509e-01,1.045e+00,1.157e+00,1.219e+00,1.574e+00,1.286e+00,2.665e+00,2.780e+00,3.079e+00,2.459e+00,2.144e+00,3.368e+00,4.068e+00,4.550e+00,3.397e+00,5.040e+00,5.269e+00,5.670e+00,4.593e+00,4.596e+00,4.920e+00,4.992e+00,5.855e+00,4.730e+00,3.674e+00,4.529e+00,5.539e+00
1.317e-01,1.661e-01,5.052e-01,4.469e-01,8.159e-01,6.820e-01,1.287e+00,1.776e+00,1.440e+00,1.453e+00,2.348e+00,2.709e+00,2.962e+00,2.606e+00,3.846e+00,3.979e+00,3.874e+00,2.778e+00,5.639e+00,3.420e+00,6.328e+00,4.571e+00,5.876e+00,5.022e+00,5.512e+00,5.367e+00,4.383e+00,3.644e+00,4.009e+00,4.809e+00
1.867e-01,5.747e-01,8.794e-01,7.670e-01,1.217e+00,9.989e-01,2.093e+00,2.239e+00,2.395e+00,2.214e+00,2.863e+00,2.902e+00,3.147e+00,2.067e+00,3.584e+00,4.482e+00,4.456e+00,3.406e+00,5.731e+00,3.985e+00,5.306e+00,6.177e+00,5.811e+00,6.330e+00,5.332e+00,6.028e+00,6.571e+00,5.124e+00,5.782e+00,5.140e+00
1.905e-01,4.429e-01,6.972e-01,5.168e-01,1.217e+00,1.086e+00,1.314e+00,2.116e+00,2.086e+00,2.636e+00,2.258e+00,3.736e+00,3.440e+00,3.450e+00,3.985e+00,4.133e+00,5.045e+00,3.854e+00,6.136e+00,3.701e+00,6.129e+00,6.911e+00,7.999e+00,7.695e+00,6.443e+00,6.465e+00,6.850e+00,6.697e+00,5.762e+00,6.246e+00
5.097e-01,7.632e-01,9.842e-01,9.856e-01,1.393e+00,1.532e+00,1.411e+00,2.541e+00,1.845e+00,2.212e+00,2.978e+00,2.751e+00,3.208e+00,1.851e+00,3.544e+00,4.343e+00,4.942e+00,3.824e+00,5.764e+00,4.000e+00,6.185e+00,5.610e+00,6.432e+00,6.275e+00,5.888e+00,6.521e+00,5.889e+00,5.979e+00,5.567e+00,6.554e+00
2.983e-01,8.948e-01,1.199e+00,9.850e-01,1.680e+00,1.370e+00,1.837e+00,2.422e+00,2.141e+00,2.490e+00,2.956e+00,3.556e+00,3.870e+00,2.455e+00,4.536e+00,4.162e+00,4.786e+00,3.229e+00,5.798e+00,3.846e+00,5.212e+00,5.824e+00,6.512e+00,7.115e+00,6.913e+00,7.004e+00,6.175e+00,6.733e+00,6.230e+00,6.535e+00
5.483e-01,8.909e-01,9.735e-01,1.193e+00,1.549e+00,1.881e+00,1.526e+00,2.611e+00,2.456e+00,2.750e+00,2.727e+00,3.611e+00,3.594e+00,3.112e+00,3.950e+00,4.134e+00,4.733e+00,4.113e+00,5.310e+00,4.172e+00,6.116e+00,5.578e+00,6.483e+00,6.841e+00,6.346e+00,6.722e+00,6.305e+00,6.628e+00,6.186e+00,7.257e+00
5.003e-01,7.546e-01,1.191e+00,9.204e-01,1.228e+00,1.081e+00,1.340e+00,2.330e+00,1.866e+00,2.044e+00,2.797e+00,2.891e+00,2.884e+00,2.592e+00,4.339e+00,4.830e+00,5.049e+00,4.347e+00,6.432e+00,4.656e+00,6.484e+00,6.144e+00,6.751e+00,6.365e+00,5.858e+00,6.591e+00,7.226e+00,7.563e+00,7.403e+00,6.753e+00
4.819e-01,8.123e-01,1.117e+00,9.182e-01,1.318e+00,1.322e+00,1.763e+00,2.638e+00,2.611e+00,2.227e+00,2.026e+00,3.240e+00,3.288e+00,3.227e+00,3.759e+00,4.426e+00,4.133e+00,3.988e+00,5.622e+00,3.678e+00,5.481e+00,5.129e+00,6.016e+00,5.814e+00,6.731e+00,6.660e+00,6.811e+00,7.198e+00,7.117e+00,7.276e+00
5.535e-01,6.911e-01,1.182e+00,1.402e+00,1.883e+00,1.986e+00,1.317e+00,2.729e+00,2.012e+00,2.609e+00,2.625e+00,3.407e+00,2.993e+00,2.953e+00,4.412e+00,4.470e+00,4.669e+00,3.714e+00,6.288e+00,4.811e+00,5.970e+00,5.958e+00,5.892e+00,6.822e+00,6.333e+00,6.687e+00,6.151e+00,7.330e+00,7.033e+00,7.682e+00
4.296e-01,1.038e+00,1.325e+00,9.538e-01,1.622e+00,1.351e+00,1.678e+00,2.602e+00,2.271e+00,2.761e+00,2.626e+00,3.875e+00,3.620e+00,3.166e+00,4.751e+00,4.225e+00,5.082e+00,4.468e+00,6.189e+00,4.386e+00,5.949e+00,6.054e+00,7.496e+00,7.152e+00,7.077e+00,7.205e+00,6.916e+00,8.184e+00,7.880e+00,7.988e+00
