4.059e-02,6.872e-01,7.511e-01,9.821e-01,1.443e+00,1.241e+00,1.707e+00,2.268e+00,2.918e+00,2.844e+00,3.313e+00,2.531e+00,2.200e+00,2.829e+00,3.428e+00,1.985e+00,4.017e+00,3.304e+00,2.755e+00,3.336e+00,2.932e+00,3.553e+00,2.802e+00,3.177e+00,3.449e+00,3.112e+00,2.600e+00,3.516e+00,3.111e+00,3.012e+00,3.333e+00,2.221e+00,2.697e+00,3.371e+00,3.844e+00,2.857e+00,2.010e+00,3.054e+00,3.285e+00,2.358e+00,1.452e+00,2.558e+00,3.042e+00,3.386e+00,2.393e+00,3.075e+00,1.778e+00,3.288e+00
5.333e-03,4.841e-01,5.666e-01,1.475e+00,1.671e+00,1.505e+00,2.190e+00,2.382e+00,2.623e+00,2.859e+00,3.319e+00,2.512e+00,3.520e+00,3.518e+00,4.352e+00,1.559e+00,4.752e+00,3.327e+00,3.296e+00,3.756e+00,3.209e+00,4.147e+00,3.676e+00,3.504e+00,4.639e+00,3.312e+00,2.651e+00,4.138e+00,3.697e+00,3.535e+00,4.486e+00,2.700e+00,3.085e+00,3.354e+00,4.571e+00,3.040e+00,3.237e+00,3.598e+00,3.754e+00,2.924e+00,2.243e+00,2.775e+00,2.161e+00,4.245e+00,3.609e+00,4.231e+00,3.521e+00,3.610e+00
2.078e-02,1.016e+00,9.790e-01,1.080e+00,9.591e-01,6.808e-01,1.137e+00,2.120e+00,2.514e+00,2.640e+00,3.012e+00,2.135e+00,2.836e+00,4.029e+00,3.417e+00,2.034e+00,4.213e+00,3.307e+00,3.617e+00,2.853e+00,3.209e+00,4.366e+00,2.675e+00,3.508e+00,3.890e+00,2.825e+00,2.445e+00,3.659e+00,3.150e+00,3.177e+00,3.808e+00,2.650e+00,3.659e+00,3.852e+00,4.211e+00,3.144e+00,2.657e+00,3.419e+00,3.914e+00,2.838e+00,2.296e+00,2.956e+00,2.495e+00,4.056e+00,2.661e+00,3.772e+00,2.382e+00,3.675e+00
4.714e-02,1.251e+00,1.234e+00,1.292e+00,1.283e+00,1.278e+00,1.659e+00,2.412e+00,3.074e+00,3.792e+00,3.538e+00,2.278e+00,3.485e+00,5.419e+00,4.130e+00,2.523e+00,4.920e+00,3.954e+00,5.348e+00,3.657e+00,4.291e+00,4.928e+00,3.883e+00,4.484e+00,4.991e+00,3.375e+00,2.954e+00,4.510e+00,4.418e+00,4.410e+00,4.763e+00,3.130e+00,3.837e+00,4.814e+00,5.309e+00,3.822e+00,3.734e+00,3.725e+00,4.642e+00,3.425e+00,3.393e+00,3.220e+00,3.379e+00,4.907e+00,3.564e+00,4.119e+00,3.144e+00,4.692e+00
4.932e-03,3.980e-01,5.061e-01,1.149e+00,1.220e+00,1.181e+00,1.639e+00,2.028e+00,2.195e+00,2.576e+00,2.801e+00,2.265e+00,2.722e+00,3.257e+00,4.732e+00,1.656e+00,4.529e+00,3.864e+00,3.789e+00,3.637e+00,3.796e+00,4.487e+00,3.440e+00,4.230e+00,4.299e+00,4.277e+00,3.146e+00,3.667e+00,4.624e+00,4.013e+00,4.417e+00,2.020e+00,3.437e+00,3.457e+00,4.483e+00,3.399e+00,3.258e+00,4.029e+00,4.660e+00,3.354e+00,2.856e+00,2.927e+00,3.304e+00,3.828e+00,4.240e+00,4.256e+00,3.116e+00,3.822e+00
5.610e-03,1.011e-01,1.811e-01,6.482e-01,1.090e+00,9.242e-01,1.426e+00,1.755e+00,2.037e+00,2.513e+00,3.057e+00,2.333e+00,2.545e+00,3.866e+00,4.246e+00,2.528e+00,4.944e+00,4.146e+00,3.984e+00,4.020e+00,4.163e+00,5.143e+00,4.326e+00,5.224e+00,4.721e+00,4.221e+00,3.925e+00,4.411e+00,4.261e+00,4.522e+00,4.939e+00,2.949e+00,3.652e+00,3.851e+00,4.727e+00,4.671e+00,4.269e+00,3.790e+00,5.063e+00,4.338e+00,3.396e+00,3.163e+00,3.517e+00,4.570e+00,4.383e+00,4.911e+00,2.669e+00,4.592e+00
1.194e-02,3.625e-01,4.833e-01,1.185e+00,1.674e+00,1.549e+00,2.310e+00,2.653e+00,3.068e+00,3.823e+00,3.806e+00,2.894e+00,3.737e+00,4.638e+00,4.671e+00,2.445e+00,5.666e+00,5.348e+00,5.358e+00,4.851e+00,4.517e+00,5.462e+00,4.734e+00,5.738e+00,5.420e+00,4.849e+00,4.279e+00,5.603e+00,4.813e+00,5.227e+00,5.832e+00,3.271e+00,4.177e+00,4.588e+00,6.303e+00,4.636e+00,4.758e+00,4.364e+00,5.455e+00,4.216e+00,3.777e+00,3.488e+00,4.079e+00,5.851e+00,5.084e+00,5.036e+00,4.050e+00,4.631e+00
2.174e-02,1.020e+00,1.085e+00,1.456e+00,1.521e+00,1.187e+00,1.952e+00,2.423e+00,3.022e+00,3.090e+00,2.702e+00,2.074e+00,3.006e+00,4.406e+00,4.382e+00,2.721e+00,4.841e+00,5.668e+00,5.640e+00,5.119e+00,5.666e+00,5.345e+00,5.258e+00,5.619e+00,5.015e+00,3.985e+00,4.601e+00,5.047e+00,5.470e+00,5.756e+00,5.404e+00,3.092e+00,4.298e+00,6.087e+00,6.877e+00,3.925e+00,4.769e+00,5.395e+00,5.918e+00,5.567e+00,5.086e+00,5.309e+00,3.819e+00,5.546e+00,4.935e+00,6.082e+00,5.043e+00,5.389e+00
2.348e-02,5.909e-01,5.601e-01,9.835e-01,1.840e+00,1.574e+00,2.496e+00,2.458e+00,3.585e+00,3.332e+00,3.409e+00,2.380e+00,3.273e+00,4.208e+00,3.740e+00,1.485e+00,5.108e+00,4.293e+00,4.914e+00,4.360e+00,4.072e+00,4.252e+00,4.539e+00,5.042e+00,5.532e+00,4.357e+00,3.451e+00,4.743e+00,3.986e+00,4.166e+00,5.379e+00,3.917e+00,3.962e+00,4.527e+00,6.075e+00,3.910e+00,3.222e+00,3.903e+00,5.360e+00,3.334e+00,3.513e+00,3.797e+00,3.825e+00,4.887e+00,4.476e+00,4.734e+00,4.248e+00,4.866e+00
2.041e-02,4.918e-01,5.101e-01,8.255e-01,1.181e+00,1.160e+00,1.505e+00,1.454e+00,2.149e+00,2.281e+00,2.536e+00,2.117e+00,2.644e+00,3.879e+00,3.689e+00,1.960e+00,4.790e+00,5.083e+00,5.870e+00,4.740e+00,5.507e+00,5.547e+00,5.175e+00,6.206e+00,6.139e+00,4.873e+00,4.661e+00,5.214e+00,5.119e+00,5.475e+00,5.550e+00,3.895e+00,4.225e+00,4.905e+00,6.854e+00,5.083e+00,5.416e+00,5.585e+00,6.984e+00,4.439e+00,5.417e+00,4.269e+00,5.122e+00,5.739e+00,5.628e+00,5.274e+00,4.810e+00,5.355e+00
3.224e-02,1.036e+00,9.953e-01,1.399e+00,1.508e+00,1.289e+00,1.639e+00,1.924e+00,2.799e+00,2.082e+00,3.039e+00,2.470e+00,2.946e+00,3.677e+00,3.427e+00,2.170e+00,4.995e+00,4.425e+00,5.491e+00,4.112e+00,5.683e+00,5.193e+00,4.960e+00,5.726e+00,5.856e+00,5.323e+00,4.130e+00,5.994e+00,5.217e+00,5.097e+00,5.926e+00,4.717e+00,4.572e+00,5.521e+00,7.083e+00,5.459e+00,4.789e+00,5.649e+00,7.110e+00,4.227e+00,4.671e+00,5.140e+00,4.919e+00,6.162e+00,5.330e+00,5.957e+00,4.751e+00,6.119e+00
3.562e-02,8.239e-01,8.359e-01,8.489e-01,7.676e-01,7.988e-01,9.577e-01,1.694e+00,2.315e+00,2.643e+00,2.857e+00,2.570e+00,2.778e+00,3.738e+00,3.542e+00,2.067e+00,4.813e+00,3.415e+00,4.185e+00,3.271e+00,3.758e+00,5.361e+00,3.411e+00,5.319e+00,5.517e+00,4.503e+00,3.770e+00,4.958e+00,5.186e+00,5.196e+00,5.232e+00,3.571e+00,4.452e+00,4.807e+00,5.393e+00,4.649e+00,3.939e+00,5.589e+00,6.123e+00,4.017e+00,3.856e+00,4.070e+00,4.121e+00,4.991e+00,4.625e+00,5.378e+00,3.729e+00,4.965e+00
4.807e-03,1.649e-01,2.064e-01,4.796e-01,6.430e-01,5.932e-01,1.051e+00,1.415e+00,1.866e+00,1.826e+00,1.827e+00,1.422e+00,1.769e+00,2.316e+00,2.823e+00,1.401e+00,3.992e+00,3.098e+00,3.126e+00,3.727e+00,3.626e+00,4.049e+00,3.638e+00,5.934e+00,4.423e+00,5.205e+00,4.565e+00,4.224e+00,4.734e+00,4.840e+00,5.189e+00,3.646e+00,3.837e+00,4.508e+00,4.978e+00,4.367e+00,4.092e+00,4.755e+00,5.815e+00,3.905e+00,3.321e+00,4.602e+00,4.162e+00,4.328e+00,5.046e+00,6.047e+00,4.127e+00,5.065e+00
5.306e-02,7.393e-01,7.761e-01,7.699e-01,1.043e+00,1.169e+00,1.382e+00,2.154e+00,2.375e+00,2.902e+00,2.631e+00,2.121e+00,2.730e+00,3.731e+00,3.908e+00,2.655e+00,5.023e+00,4.567e+00,4.589e+00,4.063e+00,4.077e+00,5.556e+00,4.403e+00,6.857e+00,6.879e+00,6.360e+00,6.217e+00,6.133e+00,6.457e+00,6.243e+00,6.497e+00,4.593e+00,5.606e+00,6.178e+00,7.874e+00,4.786e+00,5.228e+00,5.957e+00,8.359e+00,6.032e+00,4.830e+00,6.966e+00,5.600e+00,7.349e+00,6.197e+00,7.351e+00,5.421e+00,6.536e+00
4.111e-02,1.089e+00,1.121e+00,1.685e+00,2.015e+00,1.718e+00,2.273e+00,2.258e+00,3.058e+00,2.870e+00,3.350e+00,2.384e+00,2.965e+00,3.527e+00,4.278e+00,2.643e+00,5.056e+00,5.262e+00,5.579e+00,5.452e+00,6.285e+00,5.582e+00,6.222e+00,7.274e+00,7.253e+00,7.165e+00,7.091e+00,8.108e+00,7.096e+00,7.355e+00,7.323e+00,5.921e+00,4.876e+00,7.762e+00,9.628e+00,5.990e+00,7.045e+00,7.882e+00,9.186e+00,6.271e+00,6.526e+00,6.731e+00,6.735e+00,7.677e+00,7.884e+00,7.811e+00,6.594e+00,7.718e+00
5.298e-02,6.388e-01,5.934e-01,2.766e-01,1.266e+00,1.105e+00,1.544e+00,1.245e+00,2.630e+00,2.795e+00,2.609e+00,2.099e+00,1.928e+00,3.755e+00,3.468e+00,1.780e+00,3.941e+00,3.923e+00,4.600e+00,3.512e+00,4.355e+00,4.114e+00,5.264e+00,5.822e+00,6.369e+00,7.435e+00,5.767e+00,6.821e+00,7.093e+00,7.719e+00,8.187e+00,5.353e+00,5.422e+00,7.280e+00,8.552e+00,5.360e+00,5.305e+00,7.222e+00,8.718e+00,6.516e+00,5.972e+00,6.348e+00,7.374e+00,7.449e+00,6.626e+00,6.898e+00,5.498e+00,7.534e+00
6.015e-02,6.467e-01,6.524e-01,7.291e-01,1.722e+00,1.574e+00,2.086e+00,1.840e+00,2.901e+00,2.738e+00,2.716e+00,2.181e+00,2.387e+00,3.663e+00,3.890e+00,2.440e+00,4.883e+00,4.600e+00,4.559e+00,3.932e+00,4.667e+00,4.966e+00,5.871e+00,6.299e+00,7.089e+00,6.042e+00,6.077e+00,6.977e+00,6.982e+00,7.434e+00,7.305e+00,5.474e+00,5.400e+00,6.139e+00,8.024e+00,5.468e+00,5.923e+00,6.825e+00,8.209e+00,6.670e+00,6.151e+00,6.020e+00,6.831e+00,7.791e+00,7.503e+00,7.493e+00,5.407e+00,6.772e+00
2.010e-02,4.939e-01,4.800e-01,5.729e-01,6.976e-01,5.940e-01,9.799e-01,1.983e+00,2.304e+00,2.455e+00,2.952e+00,2.544e+00,2.746e+00,3.932e+00,4.229e+00,2.393e+00,6.347e+00,4.741e+00,4.881e+00,4.822e+00,5.114e+00,5.929e+00,5.599e+00,7.031e+00,6.258e+00,7.441e+00,6.839e+00,8.077e+00,8.214e+00,8.729e+00,9.292e+00,6.350e+00,5.792e+00,8.012e+00,8.781e+00,7.774e+00,7.942e+00,8.009e+00,9.139e+00,6.905e+00,6.452e+00,6.308e+00,7.691e+00,8.769e+00,9.010e+00,9.285e+00,6.112e+00,7.963e+00
4.586e-03,3.556e-01,4.547e-01,1.076e+00,1.569e+00,1.198e+00,2.020e+00,2.294e+00,2.844e+00,3.171e+00,3.470e+00,2.652e+00,3.057e+00,4.436e+00,4.878e+00,2.460e+00,5.127e+00,4.801e+00,5.608e+00,5.613e+00,6.030e+00,6.061e+00,5.810e+00,7.572e+00,6.967e+00,7.411e+00,6.248e+00,7.751e+00,8.209e+00,8.177e+00,8.904e+00,6.300e+00,5.742e+00,8.150e+00,9.207e+00,7.671e+00,7.151e+00,8.660e+00,9.656e+00,7.735e+00,6.995e+00,6.657e+00,7.783e+00,8.587e+00,7.488e+00,9.262e+00,6.767e+00,7.680e+00
1.646e-03,1.242e-01,1.516e-01,5.349e-01,1.050e+00,8.911e-01,1.390e+00,1.525e+00,1.993e+00,2.362e+00,2.852e+00,2.366e+00,2.639e+00,3.609e+00,3.607e+00,2.077e+00,4.818e+00,4.667e+00,4.802e+00,4.533e+00,5.230e+00,5.683e+00,5.328e+00,6.303e+00,6.543e+00,6.433e+00,5.818e+00,7.711e+00,8.069e+00,8.870e+00,9.138e+00,6.582e+00,6.470e+00,7.932e+00,9.807e+00,8.597e+00,6.853e+00,8.254e+00,9.704e+00,8.203e+00,7.833e+00,6.687e+00,7.835e+00,9.633e+00,7.931e+00,1.044e+01,7.177e+00,8.761e+00
1.010e-02,1.601e-01,2.506e-01,6.838e-01,1.080e+00,1.081e+00,1.564e+00,2.044e+00,2.447e+00,2.888e+00,2.953e+00,2.352e+00,2.501e+00,2.986e+00,3.620e+00,2.131e+00,4.827e+00,4.264e+00,4.267e+00,4.374e+00,4.889e+00,4.944e+00,4.556e+00,6.524e+00,5.428e+00,7.100e+00,5.575e+00,7.268e+00,7.886e+00,7.330e+00,8.702e+00,6.623e+00,6.200e+00,7.303e+00,9.151e+00,7.942e+00,6.463e+00,7.538e+00,9.356e+00,6.631e+00,6.455e+00,6.611e+00,7.979e+00,8.869e+00,7.786e+00,9.335e+00,6.360e+00,8.141e+00
6.214e-03,8.987e-02,1.326e-01,7.262e-01,1.276e+00,1.151e+00,1.698e+00,1.520e+00,2.044e+00,2.211e+00,2.785e+00,2.170e+00,2.893e+00,4.083e+00,4.016e+00,1.574e+00,4.685e+00,3.767e+00,4.536e+00,4.012e+00,4.905e+00,5.804e+00,5.526e+00,6.294e+00,7.383e+00,6.698e+00,5.317e+00,7.065e+00,7.503e+00,8.028e+00,9.463e+00,6.786e+00,6.674e+00,7.795e+00,9.721e+00,7.932e+00,7.981e+00,8.309e+00,9.380e+00,7.566e+00,8.000e+00,6.310e+00,7.010e+00,9.454e+00,8.003e+00,9.464e+00,6.732e+00,8.650e+00
5.312e-02,9.451e-01,9.883e-01,1.447e+00,1.674e+00,1.771e+00,2.080e+00,2.805e+00,3.493e+00,3.680e+00,4.027e+00,3.286e+00,4.005e+00,5.066e+00,4.608e+00,3.147e+00,6.710e+00,4.955e+00,6.690e+00,4.562e+00,5.732e+00,6.315e+00,5.365e+00,7.087e+00,6.876e+00,7.027e+00,5.832e+00,8.287e+00,8.282e+00,7.362e+00,8.950e+00,6.789e+00,5.833e+00,8.099e+00,1.060e+01,8.520e+00,8.308e+00,8.411e+00,9.687e+00,7.561e+00,7.630e+00,6.281e+00,8.912e+00,9.194e+00,8.774e+00,9.808e+00,7.098e+00,8.572e+00
3.395e-03,6.982e-01,6.865e-01,9.546e-01,7.141e-01,5.215e-01,7.864e-01,1.468e+00,1.763e+00,1.664e+00,2.429e+00,1.966e+00,2.206e+00,2.994e+00,3.818e+00,1.766e+00,4.487e+00,4.124e+00,4.154e+00,3.493e+00,4.526e+00,4.790e+00,3.773e+00,5.401e+00,4.781e+00,6.295e+00,5.037e+00,5.740e+00,5.818e+00,6.286e+00,7.327e+00,5.429e+00,5.521e+00,7.022e+00,9.835e+00,6.526e+00,7.067e+00,7.899e+00,8.958e+00,7.170e+00,6.807e+00,6.337e+00,7.648e+00,7.449e+00,6.928e+00,9.308e+00,6.992e+00,7.691e+00
1.449e-02,6.452e-01,6.809e-01,1.029e+00,1.003e+00,8.261e-01,1.226e+00,1.687e+00,2.094e+00,1.786e+00,1.995e+00,1.876e+00,2.312e+00,3.214e+00,2.913e+00,1.925e+00,4.098e+00,4.209e+00,5.248e+00,4.513e+00,6.096e+00,5.486e+00,5.515e+00,6.683e+00,6.270e+00,6.749e+00,5.843e+00,7.300e+00,7.752e+00,8.215e+00,8.861e+00,7.223e+00,7.529e+00,9.428e+00,1.261e+01,8.971e+00,1.007e+01,1.084e+01,1.103e+01,8.575e+00,1.032e+01,8.662e+00,9.461e+00,1.089e+01,1.020e+01,1.123e+01,9.207e+00,1.069e+01
1.216e-02,1.575e-01,1.911e-01,7.036e-01,1.643e+00,1.270e+00,2.030e+00,1.613e+00,2.717e+00,2.343e+00,3.147e+00,2.510e+00,2.388e+00,3.185e+00,4.019e+00,1.615e+00,4.657e+00,4.019e+00,3.719e+00,4.033e+00,4.298e+00,4.773e+00,5.129e+00,6.103e+00,6.212e+00,7.925e+00,6.183e+00,7.376e+00,6.994e+00,7.296e+00,9.173e+00,6.165e+00,5.565e+00,7.276e+00,9.617e+00,6.643e+00,7.295e+00,8.543e+00,9.700e+00,7.819e+00,7.574e+00,7.011e+00,7.776e+00,9.042e+00,8.761e+00,8.649e+00,7.142e+00,8.701e+00
5.104e-02,1.127e+00,1.052e+00,1.134e+00,1.584e+00,1.483e+00,1.832e+00,1.590e+00,3.172e+00,3.333e+00,3.884e+00,2.811e+00,3.343e+00,4.576e+00,3.791e+00,2.072e+00,5.006e+00,3.925e+00,5.287e+00,3.993e+00,4.269e+00,4.671e+00,4.352e+00,4.987e+00,5.740e+00,5.720e+00,4.824e+00,6.947e+00,6.800e+00,7.290e+00,8.046e+00,6.447e+00,5.251e+00,8.289e+00,1.030e+01,6.861e+00,8.041e+00,9.513e+00,9.458e+00,7.110e+00,8.494e+00,7.504e+00,8.442e+00,1.038e+01,8.953e+00,9.849e+00,8.004e+00,9.168e+00
4.767e-02,1.203e+00,1.193e+00,1.185e+00,1.314e+00,1.017e+00,1.401e+00,1.932e+00,2.792e+00,3.011e+00,3.516e+00,2.617e+00,2.673e+00,4.089e+00,4.235e+00,2.432e+00,4.794e+00,4.275e+00,4.492e+00,4.476e+00,4.702e+00,5.143e+00,4.947e+00,5.814e+00,6.098e+00,7.162e+00,6.458e+00,7.762e+00,7.547e+00,8.738e+00,9.237e+00,6.490e+00,6.062e+00,9.905e+00,1.175e+01,7.343e+00,8.145e+00,1.058e+01,1.036e+01,9.035e+00,9.149e+00,8.656e+00,9.254e+00,1.013e+01,8.470e+00,1.097e+01,8.226e+00,1.029e+01
5.220e-02,7.631e-01,8.248e-01,1.229e+00,1.522e+00,1.688e+00,2.090e+00,2.833e+00,3.112e+00,3.258e+00,2.965e+00,2.233e+00,3.178e+00,4.012e+00,4.114e+00,2.443e+00,5.838e+00,4.735e+00,5.487e+00,4.609e+00,5.655e+00,5.629e+00,6.079e+00,7.163e+00,7.198e+00,7.184e+00,6.307e+00,7.758e+00,7.918e+00,7.174e+00,8.556e+00,6.559e+00,6.090e+00,8.298e+00,1.118e+01,7.132e+00,9.089e+00,9.402e+00,1.115e+01,9.044e+00,9.476e+00,8.590e+00,9.818e+00,1.194e+01,1.064e+01,1.075e+01,8.982e+00,9.710e+00
5.030e-03,7.017e-01,7.577e-01,1.361e+00,1.344e+00,1.180e+00,1.798e+00,2.172e+00,2.441e+00,2.564e+00,2.502e+00,1.861e+00,3.081e+00,4.361e+00,4.253e+00,1.929e+00,4.445e+00,4.482e+00,5.602e+00,4.835e+00,6.370e+00,6.353e+00,5.709e+00,6.988e+00,7.391e+00,7.158e+00,6.106e+00,7.495e+00,8.783e+00,8.307e+00,9.530e+00,7.198e+00,7.516e+00,9.558e+00,1.163e+01,8.569e+00,8.464e+00,1.082e+01,1.107e+01,9.386e+00,1.030e+01,8.085e+00,8.992e+00,1.121e+01,1.010e+01,1.134e+01,9.305e+00,1.139e+01
3.683e-04,1.180e-01,2.478e-01,1.174e+00,1.422e+00,1.367e+00,1.979e+00,2.228e+00,2.207e+00,2.728e+00,2.896e+00,2.229e+00,3.240e+00,3.475e+00,4.285e+00,1.708e+00,4.877e+00,4.086e+00,5.070e+00,5.067e+00,5.175e+00,5.364e+00,5.412e+00,7.088e+00,6.883e+00,7.797e+00,6.478e+00,7.921e+00,8.519e+00,8.497e+00,9.722e+00,7.032e+00,5.732e+00,8.648e+00,1.108e+01,8.236e+00,9.152e+00,1.066e+01,1.104e+01,9.406e+00,1.016e+01,8.380e+00,1.066e+01,1.146e+01,1.090e+01,1.238e+01,1.035e+01,1.028e+01
