5.090e-02,2.940e-01,6.322e-01,6.820e-01,1.248e+00,1.535e+00,2.702e+00,2.255e+00,1.643e+00,1.563e+00,1.793e+00,2.490e+00,3.356e+00,3.608e+00,4.132e+00,2.873e+00,3.159e+00,2.614e+00,2.540e+00,2.412e+00,3.252e+00,2.620e+00,3.611e+00,2.169e+00,2.942e+00,2.609e+00,2.742e+00,2.244e+00,3.246e+00,3.129e+00,2.885e+00,2.893e+00,3.929e+00,2.396e+00,2.266e+00,2.884e+00,3.056e+00,3.421e+00,1.827e+00,2.171e+00
3.507e-02,1.932e-01,6.108e-01,8.731e-01,1.217e+00,1.393e+00,2.088e+00,1.705e+00,1.509e+00,1.782e+00,1.591e+00,2.960e+00,3.010e+00,3.333e+00,3.513e+00,3.145e+00,3.844e+00,2.670e+00,2.044e+00,2.171e+00,3.386e+00,3.148e+00,3.595e+00,3.407e+00,2.955e+00,2.759e+00,2.769e+00,2.561e+00,3.478e+00,2.963e+00,3.151e+00,2.954e+00,3.883e+00,2.372e+00,2.289e+00,2.941e+00,3.129e+00,3.164e+00,1.769e+00,2.140e+00
1.273e-01,5.107e-01,7.077e-01,4.390e-01,1.611e+00,1.480e+00,1.543e+00,1.936e+00,1.441e+00,1.214e+00,1.787e+00,2.808e+00,3.657e+00,2.976e+00,4.312e+00,2.716e+00,3.213e+00,3.464e+00,2.401e+00,2.416e+00,3.473e+00,3.562e+00,3.573e+00,3.300e+00,3.061e+00,3.200e+00,2.376e+00,2.613e+00,3.330e+00,3.275e+00,3.263e+00,3.200e+00,3.915e+00,3.315e+00,3.334e+00,3.724e+00,3.238e+00,2.912e+00,2.351e+00,2.160e+00
4.565e-01,7.708e-01,1.255e+00,7.329e-01,1.430e+00,1.653e+00,1.912e+00,2.228e+00,1.379e+00,1.170e+00,1.656e+00,3.030e+00,2.726e+00,3.419e+00,3.658e+00,2.738e+00,3.287e+00,2.516e+00,2.450e+00,2.798e+00,4.022e+00,3.044e+00,3.005e+00,2.441e+00,3.536e+00,3.538e+00,2.260e+00,2.887e+00,3.504e+00,3.069e+00,3.113e+00,2.949e+00,4.251e+00,3.619e+00,3.252e+00,2.925e+00,3.387e+00,3.446e+00,2.533e+00,2.329e+00
6.715e-01,5.435e-01,1.266e+00,9.979e-01,1.758e+00,2.111e+00,2.598e+00,2.607e+00,1.933e+00,2.045e+00,2.225e+00,3.247e+00,4.239e+00,4.261e+00,5.585e+00,4.707e+00,4.669e+00,4.050e+00,3.210e+00,4.374e+00,5.228e+00,4.715e+00,5.402e+00,3.094e+00,4.011e+00,5.042e+00,3.611e+00,3.582e+00,5.304e+00,4.826e+00,4.935e+00,4.543e+00,5.712e+00,4.586e+00,3.458e+00,4.754e+00,4.005e+00,5.440e+00,3.644e+00,3.170e+00
2.121e-01,3.552e-01,6.733e-01,7.262e-01,1.490e+00,1.683e+00,2.627e+00,2.373e+00,1.892e+00,1.573e+00,1.640e+00,3.205e+00,3.399e+00,4.184e+00,4.429e+00,3.158e+00,3.623e+00,3.524e+00,3.421e+00,4.179e+00,3.826e+00,4.429e+00,4.136e+00,4.336e+00,5.204e+00,4.040e+00,3.483e+00,4.013e+00,4.869e+00,4.368e+00,4.918e+00,3.513e+00,4.821e+00,3.998e+00,3.504e+00,4.414e+00,4.528e+00,5.154e+00,3.126e+00,3.748e+00
3.488e-01,4.105e-01,1.130e+00,1.299e+00,2.251e+00,2.430e+00,2.810e+00,3.310e+00,1.777e+00,2.229e+00,2.188e+00,4.035e+00,3.980e+00,4.776e+00,5.019e+00,3.601e+00,5.336e+00,3.690e+00,3.351e+00,3.635e+00,5.271e+00,4.527e+00,5.801e+00,5.400e+00,5.521e+00,4.710e+00,3.827e+00,4.856e+00,5.394e+00,5.314e+00,5.247e+00,4.208e+00,6.463e+00,5.010e+00,3.905e+00,5.328e+00,5.213e+00,5.593e+00,4.051e+00,4.326e+00
5.195e-01,2.254e-01,1.027e+00,1.282e+00,1.706e+00,1.965e+00,2.123e+00,2.811e+00,1.281e+00,2.018e+00,1.881e+00,3.507e+00,3.273e+00,3.965e+00,4.136e+00,3.015e+00,4.689e+00,3.078e+00,3.017e+00,3.884e+00,5.044e+00,4.627e+00,5.439e+00,5.381e+00,6.150e+00,4.123e+00,4.362e+00,5.033e+00,4.645e+00,6.177e+00,4.869e+00,4.078e+00,5.830e+00,4.616e+00,4.508e+00,5.219e+00,5.147e+00,5.776e+00,4.226e+00,4.076e+00
2.792e-01,7.491e-01,1.078e+00,5.705e-01,1.698e+00,1.825e+00,2.009e+00,2.726e+00,1.347e+00,1.199e+00,1.797e+00,3.603e+00,2.952e+00,3.167e+00,3.973e+00,2.899e+00,3.415e+00,3.670e+00,3.777e+00,3.519e+00,4.083e+00,5.225e+00,4.408e+00,4.136e+00,4.140e+00,5.078e+00,4.017e+00,4.729e+00,4.403e+00,5.054e+00,4.272e+00,4.092e+00,4.984e+00,4.781e+00,4.822e+00,4.403e+00,4.810e+00,5.020e+00,3.948e+00,3.497e+00
4.703e-01,3.322e-01,9.611e-01,9.748e-01,9.475e-01,1.444e+00,2.381e+00,2.192e+00,1.713e+00,1.973e+00,1.921e+00,3.138e+00,3.704e+00,4.408e+00,4.518e+00,4.163e+00,4.531e+00,3.871e+00,3.378e+00,5.550e+00,6.642e+00,6.229e+00,6.466e+00,5.949e+00,6.393e+00,6.037e+00,5.016e+00,5.610e+00,5.724e+00,7.252e+00,6.667e+00,5.847e+00,7.714e+00,5.274e+00,5.709e+00,5.672e+00,6.774e+00,7.197e+00,5.894e+00,4.077e+00
7.437e-01,3.039e-01,1.028e+00,1.150e+00,1.362e+00,1.815e+00,2.552e+00,1.907e+00,1.817e+00,1.789e+00,1.458e+00,2.852e+00,3.486e+00,3.585e+00,4.716e+00,3.145e+00,3.795e+00,2.833e+00,2.799e+00,5.305e+00,4.932e+00,5.947e+00,6.184e+00,5.407e+00,6.504e+00,4.871e+00,4.307e+00,5.136e+00,4.780e+00,6.650e+00,6.395e+00,4.930e+00,6.605e+00,5.039e+00,4.888e+00,6.365e+00,5.645e+00,6.024e+00,5.003e+00,3.834e+00
1.965e-01,5.396e-01,9.357e-01,7.231e-01,1.053e+00,1.382e+00,2.367e+00,1.676e+00,1.739e+00,1.496e+00,1.458e+00,2.248e+00,3.304e+00,3.594e+00,3.853e+00,2.974e+00,3.208e+00,3.125e+00,2.762e+00,3.997e+00,5.254e+00,4.751e+00,4.730e+00,4.646e+00,6.562e+00,5.195e+00,4.283e+00,4.807e+00,4.830e+00,5.564e+00,6.175e+00,4.006e+00,6.232e+00,4.702e+00,4.886e+00,4.253e+00,5.503e+00,6.050e+00,5.848e+00,3.461e+00
3.608e-01,4.303e-01,9.813e-01,8.412e-01,1.440e+00,1.588e+00,2.080e+00,2.531e+00,1.809e+00,1.675e+00,1.736e+00,3.056e+00,3.089e+00,3.781e+00,3.729e+00,3.121e+00,3.793e+00,3.310e+00,3.132e+00,3.935e+00,5.700e+00,5.461e+00,6.056e+00,5.708e+00,6.995e+00,6.219e+00,5.383e+00,5.495e+00,5.212e+00,6.254e+00,7.359e+00,5.622e+00,7.256e+00,5.493e+00,5.704e+00,5.369e+00,6.365e+00,6.844e+00,6.394e+00,4.518e+00
4.887e-01,2.522e-01,7.544e-01,7.206e-01,1.303e+00,1.435e+00,1.649e+00,2.415e+00,1.648e+00,1.610e+00,1.959e+00,3.329e+00,3.475e+00,4.048e+00,4.348e+00,3.466e+00,4.193e+00,3.853e+00,2.932e+00,4.225e+00,5.642e+00,6.098e+00,6.300e+00,6.676e+00,6.707e+00,7.194e+00,5.830e+00,5.851e+00,5.181e+00,7.077e+00,7.280e+00,6.632e+00,7.243e+00,6.273e+00,6.826e+00,7.097e+00,5.999e+00,7.069e+00,6.261e+00,4.501e+00
1.868e-01,1.114e-01,3.240e-01,4.849e-01,7.063e-01,1.069e+00,2.117e+00,1.617e+00,1.442e+00,9.833e-01,1.458e+00,1.931e+00,2.008e+00,2.899e+00,2.834e+00,3.232e+00,3.034e+00,3.140e+00,2.817e+00,4.439e+00,4.687e+00,5.624e+00,6.334e+00,5.224e+00,6.454e+00,7.241e+00,6.068e+00,6.393e+00,5.077e+00,7.462e+00,6.991e+00,6.675e+00,6.405e+00,5.739e+00,7.040e+00,7.168e+00,6.599e+00,7.589e+00,6.263e+00,3.752e+00
2.014e-01,5.374e-01,9.972e-01,9.738e-01,1.841e+00,2.184e+00,2.925e+00,2.955e+00,1.506e+00,1.756e+00,2.146e+00,3.546e+00,3.374e+00,4.004e+00,4.484e+00,4.184e+00,4.619e+00,4.212e+00,3.962e+00,4.347e+00,5.073e+00,6.371e+00,6.784e+00,5.405e+00,7.072e+00,6.866e+00,6.874e+00,7.389e+00,6.393e+00,7.646e+00,7.002e+00,6.785e+00,7.362e+00,5.500e+00,6.373e+00,6.660e+00,6.941e+00,7.529e+00,6.702e+00,5.110e+00
6.570e-01,4.948e-01,1.256e+00,1.137e+00,1.937e+00,2.323e+00,2.426e+00,2.953e+00,1.565e+00,2.047e+00,2.086e+00,3.452e+00,3.671e+00,3.808e+00,4.702e+00,3.409e+00,4.220e+00,3.951e+00,3.526e+00,4.320e+00,5.545e+00,6.162e+00,5.706e+00,5.077e+00,6.238e+00,6.982e+00,6.597e+00,7.991e+00,6.114e+00,6.866e+00,7.651e+00,6.282e+00,7.004e+00,6.551e+00,6.561e+00,6.162e+00,6.301e+00,8.629e+00,7.648e+00,4.789e+00
5.605e-01,9.086e-01,1.637e+00,1.117e+00,2.201e+00,2.533e+00,3.232e+00,3.406e+00,2.457e+00,2.116e+00,2.351e+00,4.522e+00,4.457e+00,4.400e+00,5.759e+00,4.386e+00,4.739e+00,4.772e+00,4.446e+00,4.870e+00,5.739e+00,6.531e+00,6.613e+00,5.263e+00,7.447e+00,7.869e+00,6.539e+00,7.710e+00,7.698e+00,7.792e+00,8.617e+00,7.233e+00,8.027e+00,7.770e+00,8.402e+00,7.691e+00,7.508e+00,8.842e+00,7.162e+00,5.347e+00
5.750e-01,5.372e-01,1.383e+00,1.421e+00,1.742e+00,2.245e+00,2.887e+00,2.443e+00,1.701e+00,2.253e+00,1.914e+00,3.552e+00,3.913e+00,3.959e+00,4.969e+00,4.153e+00,5.125e+00,3.757e+00,3.399e+00,5.032e+00,5.990e+00,6.810e+00,7.925e+00,6.747e+00,8.419e+00,7.631e+00,7.598e+00,8.801e+00,7.591e+00,1.017e+01,9.586e+00,8.666e+00,9.558e+00,7.464e+00,8.451e+00,8.933e+00,8.530e+00,9.861e+00,8.907e+00,5.677e+00
2.831e-01,2.268e-01,5.808e-01,5.851e-01,1.321e+00,1.384e+00,1.738e+00,1.786e+00,1.612e+00,1.647e+00,1.677e+00,2.715e+00,3.245e+00,3.666e+00,4.081e+00,3.446e+00,3.833e+00,3.339e+00,3.234e+00,4.068e+00,5.001e+00,5.691e+00,5.808e+00,5.843e+00,6.285e+00,6.418e+00,6.252e+00,6.184e+00,5.950e+00,7.974e+00,9.190e+00,6.714e+00,7.960e+00,6.604e+00,7.092e+00,6.924e+00,7.008e+00,8.966e+00,7.348e+00,4.978e+00
4.139e-01,7.162e-01,1.412e+00,1.327e+00,2.006e+00,2.352e+00,3.018e+00,2.319e+00,1.815e+00,1.823e+00,1.587e+00,3.207e+00,3.919e+00,3.622e+00,4.986e+00,3.534e+00,4.676e+00,3.879e+00,3.472e+00,4.698e+00,5.050e+00,5.935e+00,7.136e+00,5.992e+00,7.556e+00,6.486e+00,6.244e+00,7.281e+00,7.190e+00,8.694e+00,8.804e+00,7.472e+00,8.544e+00,7.853e+00,8.259e+00,8.644e+00,8.221e+00,8.523e+00,7.427e+00,5.585e+00
1.745e-01,5.953e-01,1.153e+00,8.722e-01,1.009e+00,1.427e+00,2.137e+00,2.079e+00,1.196e+00,1.621e+00,1.287e+00,2.455e+00,3.072e+00,2.661e+00,3.389e+00,2.765e+00,3.139e+00,3.204e+00,2.220e+00,2.691e+00,4.253e+00,3.974e+00,5.070e+00,4.496e+00,5.603e+00,5.463e+00,4.396e+00,5.769e+00,5.349e+00,7.302e+00,6.740e+00,7.037e+00,8.190e+00,5.881e+00,6.663e+00,6.140e+00,7.387e+00,7.162e+00,6.434e+00,4.160e+00
4.421e-01,7.811e-01,1.261e+00,8.980e-01,1.413e+00,1.880e+00,2.865e+00,1.643e+00,1.973e+00,1.584e+00,1.739e+00,2.918e+00,3.633e+00,3.837e+00,4.767e+00,3.815e+00,4.152e+00,3.618e+00,3.560e+00,4.563e+00,4.933e+00,5.327e+00,5.449e+00,4.374e+00,5.314e+00,6.547e+00,5.891e+00,6.756e+00,7.022e+00,6.876e+00,8.011e+00,6.436e+00,8.901e+00,8.475e+00,8.185e+00,7.275e+00,8.363e+00,9.216e+00,7.683e+00,5.344e+00
4.838e-01,2.603e-01,7.784e-01,9.214e-01,1.871e+00,2.075e+00,2.210e+00,2.569e+00,1.414e+00,1.911e+00,2.131e+00,3.277e+00,3.705e+00,4.243e+00,4.943e+00,4.103e+00,4.778e+00,4.208e+00,3.733e+00,5.448e+00,5.943e+00,6.746e+00,6.940e+00,6.694e+00,7.969e+00,6.474e+00,6.518e+00,7.726e+00,6.909e+00,8.496e+00,8.624e+00,7.342e+00,8.569e+00,7.835e+00,8.276e+00,8.823e+00,8.772e+00,9.476e+00,8.533e+00,5.966e+00
7.457e-01,6.790e-01,1.484e+00,1.157e+00,1.374e+00,1.914e+00,2.331e+00,2.262e+00,1.692e+00,1.659e+00,1.596e+00,2.898e+00,3.188e+00,3.198e+00,3.973e+00,3.051e+00,3.626e+00,3.678e+00,2.505e+00,3.619e+00,4.929e+00,5.329e+00,5.474e+00,4.853e+00,6.165e+00,6.928e+00,5.603e+00,6.741e+00,6.416e+00,7.124e+00,8.697e+00,7.956e+00,7.658e+00,7.520e+00,9.132e+00,8.129e+00,9.406e+00,9.720e+00,8.398e+00,5.889e+00
3.352e-01,2.761e-01,7.042e-01,8.435e-01,1.509e+00,1.647e+00,2.138e+00,2.263e+00,1.747e+00,1.538e+00,1.807e+00,3.390e+00,3.315e+00,4.221e+00,4.369e+00,3.704e+00,4.470e+00,3.986e+00,3.718e+00,5.429e+00,5.898e+00,7.035e+00,6.464e+00,7.066e+00,7.994e+00,7.293e+00,7.396e+00,8.722e+00,7.576e+00,9.275e+00,1.066e+01,9.368e+00,9.546e+00,8.568e+00,1.013e+01,1.065e+01,1.070e+01,1.193e+01,1.007e+01,7.752e+00
5.240e-01,3.418e-01,1.090e+00,9.956e-01,8.723e-01,1.318e+00,1.657e+00,2.190e+00,1.063e+00,1.761e+00,1.441e+00,3.263e+00,3.430e+00,3.236e+00,4.276e+00,3.788e+00,4.147e+00,3.982e+00,2.383e+00,3.912e+00,4.534e+00,5.642e+00,5.921e+00,5.447e+00,5.892e+00,6.166e+00,5.306e+00,5.598e+00,6.702e+00,7.123e+00,7.271e+00,7.595e+00,8.511e+00,8.098e+00,7.669e+00,8.267e+00,9.291e+00,8.124e+00,8.216e+00,5.648e+00
5.419e-01,8.967e-01,1.339e+00,9.249e-01,2.413e+00,2.622e+00,3.165e+00,2.744e+00,2.300e+00,1.246e+00,2.033e+00,3.586e+00,3.577e+00,4.100e+00,5.248e+00,3.723e+00,4.483e+00,4.379e+00,4.352e+00,5.388e+00,5.425e+00,6.285e+00,6.169e+00,5.227e+00,6.710e+00,8.403e+00,6.179e+00,8.277e+00,7.032e+00,8.003e+00,8.458e+00,7.451e+00,8.894e+00,8.612e+00,9.591e+00,1.062e+01,1.061e+01,1.146e+01,1.018e+01,7.478e+00
5.202e-01,4.717e-01,1.003e+00,8.767e-01,1.784e+00,1.928e+00,2.149e+00,2.142e+00,1.591e+00,1.242e+00,1.730e+00,3.182e+00,2.619e+00,3.007e+00,3.946e+00,2.916e+00,3.896e+00,2.676e+00,3.053e+00,3.737e+00,4.396e+00,4.993e+00,5.716e+00,4.601e+00,5.643e+00,5.928e+00,5.614e+00,6.533e+00,5.635e+00,6.835e+00,7.444e+00,6.478e+00,8.708e+00,7.777e+00,7.941e+00,8.246e+00,9.266e+00,8.590e+00,8.206e+00,6.734e+00
2.678e-01,2.937e-01,6.303e-01,6.110e-01,8.800e-01,1.289e+00,2.107e+00,2.064e+00,1.481e+00,1.581e+00,1.546e+00,2.641e+00,2.744e+00,3.429e+00,3.363e+00,3.546e+00,3.288e+00,3.947e+00,2.954e+00,4.064e+00,4.220e+00,5.238e+00,5.132e+00,5.026e+00,5.782e+00,6.920e+00,5.597e+00,6.352e+00,6.282e+00,6.261e+00,7.545e+00,6.686e+00,7.945e+00,7.142e+00,7.702e+00,7.367e+00,8.960e+00,1.026e+01,8.592e+00,6.913e+00
