3.191e-01,3.515e-01,7.762e-01,1.092e+00,1.609e+00,1.018e+00,1.834e+00,1.824e+00,1.806e+00,2.375e+00,3.676e+00,2.457e+00,3.390e+00,2.491e+00,2.077e+00,2.932e+00,3.849e+00,3.500e+00,2.590e+00,3.344e+00,2.748e+00,2.004e+00,2.220e+00,2.698e+00,4.088e+00,2.210e+00,1.898e+00,2.896e+00,2.234e+00,3.267e+00,2.993e+00,3.467e+00,2.552e+00
3.846e-01,4.106e-01,9.214e-01,7.413e-01,1.336e+00,1.123e+00,1.987e+00,1.800e+00,2.006e+00,2.963e+00,3.785e+00,2.914e+00,3.828e+00,2.563e+00,2.659e+00,3.260e+00,4.631e+00,3.229e+00,3.346e+00,4.269e+00,3.549e+00,2.882e+00,3.219e+00,3.522e+00,4.156e+00,3.293e+00,2.582e+00,3.732e+00,2.694e+00,4.646e+00,3.705e+00,3.707e+00,2.553e+00
2.893e-02,2.186e-01,9.323e-01,9.359e-01,2.088e+00,1.536e+00,2.295e+00,2.883e+00,2.594e+00,3.324e+00,4.838e+00,3.674e+00,4.629e+00,3.443e+00,3.626e+00,3.639e+00,5.383e+00,4.416e+00,4.022e+00,4.509e+00,4.820e+00,2.996e+00,5.188e+00,4.131e+00,4.345e+00,4.470e+00,3.450e+00,4.313e+00,3.210e+00,5.015e+00,3.858e+00,3.798e+00,3.806e+00
1.703e-02,1.015e-01,5.581e-01,3.599e-01,1.063e+00,9.847e-01,1.500e+00,2.148e+00,1.887e+00,2.931e+00,3.574e+00,2.499e+00,3.295e+00,3.019e+00,3.542e+00,2.783e+00,4.152e+00,3.277e+00,4.106e+00,3.714e+00,4.065e+00,2.570e+00,4.080e+00,3.329e+00,3.031e+00,4.093e+00,2.976e+00,4.111e+00,3.182e+00,4.789e+00,3.602e+00,3.731e+00,3.304e+00
9.222e-03,1.459e-02,3.442e-01,3.642e-01,1.246e+00,8.848e-01,1.070e+00,2.224e+00,1.536e+00,1.983e+00,2.568e+00,2.573e+00,2.968e+00,2.013e+00,3.159e+00,3.507e+00,3.982e+00,2.398e+00,3.510e+00,3.855e+00,3.574e+00,2.962e+00,4.460e+00,4.660e+00,3.631e+00,3.666e+00,2.644e+00,3.114e+00,2.421e+00,3.890e+00,3.023e+00,3.324e+00,3.663e+00
2.891e-01,4.097e-01,1.105e+00,1.150e+00,1.850e+00,1.413e+00,1.758e+00,1.764e+00,2.076e+00,1.923e+00,3.312e+00,3.041e+00,3.415e+00,2.486e+00,3.318e+00,3.466e+00,5.395e+00,4.787e+00,4.562e+00,4.548e+00,3.942e+00,3.994e+00,5.374e+00,3.363e+00,5.285e+00,4.178e+00,3.494e+00,4.733e+00,3.107e+00,4.968e+00,4.827e+00,4.466e+00,4.920e+00
3.283e-01,3.284e-01,9.911e-01,8.614e-01,1.689e+00,1.506e+00,2.092e+00,2.821e+00,2.023e+00,3.359e+00,4.307e+00,2.683e+00,3.677e+00,3.362e+00,3.695e+00,3.414e+00,5.407e+00,5.348e+00,5.633e+00,4.702e+00,4.343e+00,3.326e+00,4.502e+00,4.336e+00,4.967e+00,4.910e+00,3.897e+00,5.441e+00,2.994e+00,4.678e+00,5.250e+00,4.659e+00,5.183e+00
8.868e-02,2.106e-01,9.496e-01,7.707e-01,1.924e+00,1.512e+00,1.605e+00,3.088e+00,2.715e+00,2.895e+00,4.206e+00,3.234e+00,3.960e+00,2.656e+00,3.650e+00,3.144e+00,5.132e+00,4.859e+00,4.444e+00,5.036e+00,4.813e+00,3.939e+00,5.869e+00,4.179e+00,4.690e+00,5.199e+00,4.838e+00,4.653e+00,4.165e+00,4.424e+00,4.540e+00,4.905e+00,4.176e+00
3.374e-01,4.434e-01,1.044e+00,1.257e+00,2.138e+00,1.343e+00,2.362e+00,2.396e+00,2.614e+00,2.818e+00,4.507e+00,3.408e+00,4.587e+00,3.507e+00,3.777e+00,4.730e+00,6.028e+00,5.910e+00,5.913e+00,6.281e+00,6.031e+00,6.020e+00,7.080e+00,5.224e+00,6.895e+00,6.059e+00,5.183e+00,6.173e+00,4.950e+00,6.978e+00,5.847e+00,6.356e+00,6.003e+00
4.152e-01,4.279e-01,9.206e-01,3.855e-01,1.174e+00,8.920e-01,9.971e-01,1.724e+00,1.970e+00,1.802e+00,2.658e+00,1.772e+00,2.797e+00,1.881e+00,2.211e+00,3.536e+00,4.517e+00,4.005e+00,4.702e+00,5.732e+00,4.563e+00,4.427e+00,4.340e+00,5.078e+00,5.481e+00,4.408e+00,3.964e+00,4.269e+00,3.035e+00,4.050e+00,4.527e+00,5.402e+00,5.122e+00
2.121e-02,1.640e-01,7.978e-01,8.931e-01,1.716e+00,1.387e+00,1.916e+00,2.282e+00,1.973e+00,2.837e+00,3.765e+00,3.126e+00,3.636e+00,2.935e+00,3.614e+00,3.841e+00,5.282e+00,4.570e+00,4.829e+00,5.357e+00,5.218e+00,5.467e+00,6.392e+00,5.453e+00,5.830e+00,5.241e+00,4.427e+00,5.021e+00,3.859e+00,5.518e+00,5.315e+00,5.977e+00,5.965e+00
2.574e-01,3.412e-01,1.154e+00,5.907e-01,1.705e+00,1.552e+00,1.290e+00,2.638e+00,2.639e+00,3.334e+00,4.340e+00,2.749e+00,4.171e+00,3.443e+00,4.029e+00,3.535e+00,5.424e+00,5.701e+00,6.153e+00,6.033e+00,6.049e+00,5.869e+00,6.650e+00,5.962e+00,6.630e+00,6.766e+00,6.362e+00,7.307e+00,5.390e+00,6.497e+00,6.235e+00,6.787e+00,6.395e+00
3.317e-01,4.238e-01,1.307e+00,8.351e-01,1.832e+00,1.761e+00,1.523e+00,1.892e+00,2.191e+00,3.092e+00,4.059e+00,3.044e+00,4.168e+00,2.591e+00,3.215e+00,2.685e+00,4.989e+00,5.778e+00,4.546e+00,5.793e+00,5.261e+00,5.068e+00,6.038e+00,4.730e+00,6.536e+00,5.073e+00,5.079e+00,6.346e+00,4.814e+00,6.252e+00,7.333e+00,5.694e+00,5.834e+00
4.135e-01,5.372e-01,1.341e+00,1.538e+00,2.592e+00,1.750e+00,3.118e+00,3.437e+00,2.927e+00,2.803e+00,4.676e+00,3.313e+00,4.017e+00,2.932e+00,3.323e+00,4.141e+00,5.880e+00,4.518e+00,5.339e+00,5.818e+00,5.236e+00,5.507e+00,5.758e+00,5.978e+00,6.782e+00,5.785e+00,5.506e+00,5.934e+00,5.093e+00,6.831e+00,6.377e+00,6.324e+00,7.008e+00
9.505e-02,2.923e-01,1.226e+00,1.413e+00,2.835e+00,2.060e+00,2.558e+00,3.256e+00,2.538e+00,2.465e+00,4.107e+00,3.541e+00,4.013e+00,2.486e+00,3.956e+00,3.259e+00,5.055e+00,5.026e+00,4.975e+00,6.391e+00,5.727e+00,6.567e+00,7.407e+00,5.754e+00,6.575e+00,7.709e+00,6.426e+00,7.022e+00,5.920e+00,7.251e+00,7.584e+00,6.009e+00,7.142e+00
1.477e-01,1.560e-01,3.317e-01,2.650e-01,5.715e-01,3.659e-01,8.781e-01,1.401e+00,1.279e+00,1.356e+00,2.189e+00,1.809e+00,1.912e+00,1.510e+00,1.958e+00,1.950e+00,3.490e+00,4.110e+00,3.755e+00,4.295e+00,4.078e+00,4.740e+00,5.764e+00,4.904e+00,5.466e+00,6.034e+00,6.056e+00,5.798e+00,6.294e+00,5.725e+00,6.317e+00,6.338e+00,6.095e+00
7.727e-02,1.405e-01,6.540e-01,9.911e-01,1.725e+00,1.199e+00,1.232e+00,2.074e+00,1.791e+00,2.332e+00,3.464e+00,2.833e+00,3.531e+00,2.939e+00,3.650e+00,3.329e+00,4.289e+00,4.343e+00,4.418e+00,5.190e+00,5.083e+00,5.052e+00,5.661e+00,5.183e+00,7.039e+00,6.547e+00,7.061e+00,6.746e+00,6.588e+00,7.273e+00,8.427e+00,7.602e+00,8.028e+00
4.180e-01,5.660e-01,1.392e+00,7.672e-01,1.588e+00,1.438e+00,1.884e+00,2.038e+00,2.490e+00,2.161e+00,3.366e+00,1.869e+00,2.747e+00,2.083e+00,2.335e+00,2.875e+00,4.573e+00,3.664e+00,4.237e+00,4.213e+00,3.804e+00,5.101e+00,4.603e+00,4.642e+00,5.758e+00,5.309e+00,5.353e+00,5.960e+00,5.521e+00,5.982e+00,5.833e+00,6.351e+00,6.975e+00
1.873e-01,2.615e-01,9.430e-01,7.537e-01,1.538e+00,1.367e+00,1.067e+00,1.749e+00,1.662e+00,1.740e+00,2.311e+00,1.992e+00,2.495e+00,2.025e+00,2.986e+00,2.563e+00,3.783e+00,3.841e+00,4.677e+00,5.079e+00,4.605e+00,6.360e+00,6.252e+00,5.588e+00,6.318e+00,7.042e+00,6.708e+00,6.960e+00,7.120e+00,7.337e+00,8.136e+00,7.486e+00,8.126e+00
4.041e-02,1.068e-01,4.019e-01,2.204e-01,8.017e-01,6.860e-01,1.753e+00,2.105e+00,1.502e+00,2.728e+00,3.586e+00,2.780e+00,3.130e+00,2.785e+00,3.276e+00,3.480e+00,5.589e+00,5.689e+00,5.613e+00,5.369e+00,5.419e+00,4.999e+00,7.290e+00,6.518e+00,6.470e+00,6.268e+00,6.261e+00,6.792e+00,5.856e+00,7.205e+00,8.123e+00,7.225e+00,8.189e+00
1.322e-01,1.988e-01,4.936e-01,6.714e-01,1.259e+00,6.869e-01,1.511e+00,1.959e+00,1.687e+00,1.715e+00,2.977e+00,1.703e+00,2.521e+00,2.372e+00,2.510e+00,2.588e+00,3.865e+00,5.063e+00,4.772e+00,4.947e+00,4.895e+00,5.133e+00,6.148e+00,5.183e+00,6.472e+00,6.662e+00,6.764e+00,6.300e+00,6.369e+00,6.756e+00,8.546e+00,7.994e+00,8.192e+00
3.250e-02,8.083e-02,5.521e-01,5.853e-01,1.406e+00,1.135e+00,1.438e+00,2.304e+00,1.849e+00,3.063e+00,3.818e+00,2.876e+00,3.776e+00,2.874e+00,3.564e+00,3.424e+00,4.552e+00,4.343e+00,4.654e+00,5.775e+00,5.933e+00,5.701e+00,6.421e+00,6.033e+00,6.596e+00,6.163e+00,6.304e+00,6.319e+00,6.090e+00,7.625e+00,8.943e+00,9.084e+00,8.975e+00
4.419e-01,5.124e-01,1.209e+00,1.350e+00,2.342e+00,1.535e+00,2.600e+00,3.173e+00,2.823e+00,3.163e+00,5.076e+00,2.688e+00,4.251e+00,3.310e+00,3.300e+00,3.682e+00,5.303e+00,6.060e+00,5.602e+00,5.320e+00,5.472e+00,5.769e+00,6.329e+00,5.677e+00,8.542e+00,7.084e+00,7.755e+00,7.965e+00,8.595e+00,9.246e+00,9.960e+00,9.107e+00,9.772e+00
