5.085e-01,7.100e-01,1.300e+00,1.364e+00,2.609e+00,2.414e+00,3.124e+00,2.090e+00,2.563e+00,3.055e+00,4.467e+00,4.298e+00,4.451e+00,4.536e+00,3.000e+00,4.257e+00,3.905e+00,2.463e+00,4.016e+00,4.750e+00,2.593e+00,3.117e+00,4.630e+00,4.528e+00,4.343e+00,2.469e+00,5.078e+00,4.496e+00,3.376e+00,2.325e+00,3.245e+00,4.427e+00,5.006e+00,4.532e+00,2.533e+00,5.120e+00,2.950e+00,3.266e+00,2.276e+00,3.900e+00,3.799e+00,3.767e+00,4.513e+00,3.382e+00,3.317e+00,3.877e+00,4.028e+00,3.996e+00,3.400e+00,3.584e+00,5.126e+00,4.116e+00,4.125e+00,2.845e+00,4.590e+00,4.439e+00,3.750e+00,3.252e+00,3.433e+00,4.337e+00,4.696e+00,5.299e+00,4.162e+00,3.788e+00,4.811e+00,3.730e+00,3.500e+00,3.856e+00,3.886e+00,2.725e+00,3.854e+00,2.926e+00,3.693e+00,3.110e+00,4.577e+00
3.540e-01,2.686e-01,5.530e-01,6.060e-01,1.727e+00,1.249e+00,2.042e+00,1.693e+00,2.088e+00,2.234e+00,3.170e+00,2.931e+00,3.407e+00,3.248e+00,3.056e+00,3.301e+00,2.186e+00,1.899e+00,2.627e+00,3.717e+00,2.246e+00,2.420e+00,3.289e+00,3.894e+00,2.542e+00,1.242e+00,3.430e+00,3.927e+00,2.526e+00,2.192e+00,2.686e+00,2.984e+00,3.481e+00,3.531e+00,2.546e+00,4.322e+00,2.392e+00,3.101e+00,2.693e+00,4.017e+00,3.144e+00,2.277e+00,3.303e+00,3.516e+00,1.815e+00,2.924e+00,2.683e+00,2.471e+00,2.636e+00,3.876e+00,4.220e+00,2.492e+00,2.533e+00,1.712e+00,2.625e+00,3.611e+00,2.425e+00,3.256e+00,3.500e+00,3.984e+00,3.856e+00,3.627e+00,3.265e+00,3.781e+00,3.304e+00,2.710e+00,2.512e+00,3.483e+00,2.726e+00,3.097e+00,4.060e+00,2.891e+00,3.225e+00,2.144e+00,4.173e+00
2.464e-01,3.747e-01,8.420e-01,8.824e-01,2.278e+00,1.372e+00,1.800e+00,1.760e+00,2.243e+00,2.113e+00,2.603e+00,2.763e+00,3.798e+00,3.667e+00,3.923e+00,3.660e+00,2.670e+00,2.564e+00,2.915e+00,3.611e+00,2.701e+00,2.456e+00,4.485e+00,3.932e+00,2.833e+00,1.879e+00,4.206e+00,4.678e+00,3.184e+00,2.719e+00,2.922e+00,3.823e+00,4.116e+00,4.071e+00,3.496e+00,5.015e+00,2.743e+00,3.633e+00,2.098e+00,4.714e+00,3.117e+00,3.626e+00,4.083e+00,4.336e+00,2.914e+00,3.106e+00,3.013e+00,2.550e+00,3.203e+00,4.328e+00,4.501e+00,4.014e+00,2.712e+00,2.535e+00,3.338e+00,3.632e+00,2.294e+00,3.602e+00,4.079e+00,4.387e+00,3.806e+00,4.053e+00,3.530e+00,3.928e+00,3.719e+00,2.435e+00,2.823e+00,3.600e+00,3.311e+00,3.630e+00,4.101e+00,3.801e+00,3.025e+00,2.119e+00,3.643e+00
4.081e-01,9.546e-01,1.247e+00,1.255e+00,2.994e+00,2.026e+00,3.042e+00,2.199e+00,2.936e+00,2.647e+00,3.348e+00,3.882e+00,4.375e+00,4.716e+00,4.742e+00,4.666e+00,3.740e+00,4.442e+00,4.626e+00,5.812e+00,4.294e+00,4.410e+00,4.908e+00,5.765e+00,4.547e+00,2.506e+00,5.347e+00,5.477e+00,4.592e+00,3.591e+00,4.891e+00,5.246e+00,5.458e+00,4.852e+00,4.192e+00,6.738e+00,3.333e+00,4.429e+00,2.549e+00,6.170e+00,4.541e+00,4.355e+00,4.932e+00,5.375e+00,3.667e+00,4.783e+00,3.714e+00,3.535e+00,4.385e+00,4.872e+00,5.390e+00,4.315e+00,4.757e+00,3.683e+00,4.660e+00,5.059e+00,4.212e+00,4.341e+00,4.688e+00,6.322e+00,5.349e+00,5.689e+00,5.046e+00,4.523e+00,4.944e+00,3.454e+00,3.995e+00,4.403e+00,4.027e+00,4.166e+00,5.397e+00,4.705e+00,4.205e+00,3.410e+00,4.861e+00
4.833e-01,7.685e-01,1.269e+00,1.271e+00,2.443e+00,2.066e+00,2.362e+00,1.689e+00,2.020e+00,2.531e+00,2.957e+00,3.293e+00,3.480e+00,3.942e+00,3.946e+00,4.078e+00,3.942e+00,3.487e+00,4.650e+00,4.103e+00,3.664e+00,3.649e+00,4.771e+00,5.260e+00,3.878e+00,3.569e+00,4.615e+00,4.453e+00,4.018e+00,2.394e+00,3.876e+00,4.542e+00,4.724e+00,4.685e+00,4.288e+00,5.956e+00,2.902e+00,4.365e+00,2.527e+00,4.780e+00,3.697e+00,4.432e+00,4.700e+00,4.550e+00,3.681e+00,4.097e+00,4.357e+00,3.493e+00,3.708e+00,4.131e+00,4.994e+00,3.780e+00,3.381e+00,3.430e+00,3.582e+00,4.206e+00,3.458e+00,3.569e+00,4.162e+00,4.773e+00,4.411e+00,4.780e+00,4.429e+00,3.942e+00,5.084e+00,3.473e+00,3.734e+00,4.482e+00,3.603e+00,3.778e+00,4.416e+00,3.415e+00,4.133e+00,2.966e+00,4.641e+00
1.674e-01,4.409e-01,1.094e+00,1.095e+00,1.860e+00,1.366e+00,1.708e+00,1.171e+00,1.588e+00,2.116e+00,2.262e+00,3.239e+00,3.024e+00,3.700e+00,3.647e+00,3.804e+00,3.356e+00,3.904e+00,4.672e+00,4.969e+00,3.921e+00,3.783e+00,4.597e+00,5.258e+00,3.578e+00,2.837e+00,5.056e+00,4.934e+00,4.199e+00,3.618e+00,4.728e+00,5.101e+00,4.571e+00,4.729e+00,4.077e+00,5.785e+00,2.700e+00,3.804e+00,2.445e+00,4.847e+00,4.530e+00,4.253e+00,5.237e+00,5.135e+00,3.796e+00,4.689e+00,4.042e+00,3.765e+00,4.123e+00,4.907e+00,5.363e+00,4.477e+00,3.737e+00,3.758e+00,4.307e+00,4.540e+00,4.336e+00,4.570e+00,4.632e+00,5.321e+00,5.713e+00,4.126e+00,5.640e+00,4.325e+00,4.853e+00,4.354e+00,4.064e+00,4.606e+00,4.748e+00,3.745e+00,5.307e+00,3.829e+00,4.298e+00,3.506e+00,5.087e+00
5.058e-01,3.861e-01,6.016e-01,6.704e-01,1.390e+00,1.659e+00,1.883e+00,1.338e+00,1.573e+00,2.113e+00,3.059e+00,2.314e+00,2.935e+00,2.990e+00,2.442e+00,3.564e+00,3.924e+00,2.699e+00,3.699e+00,3.714e+00,2.706e+00,2.884e+00,4.301e+00,4.342e+00,3.365e+00,3.572e+00,4.182e+00,3.643e+00,3.295e+00,1.877e+00,2.068e+00,3.936e+00,3.872e+00,3.581e+00,3.563e+00,5.040e+00,3.943e+00,2.779e+00,2.788e+00,4.049e+00,2.737e+00,3.677e+00,3.552e+00,3.279e+00,3.288e+00,3.721e+00,3.435e+00,3.219e+00,3.329e+00,3.327e+00,3.765e+00,3.334e+00,3.327e+00,2.847e+00,2.693e+00,3.784e+00,2.990e+00,2.722e+00,3.599e+00,3.943e+00,4.436e+00,4.605e+00,3.924e+00,3.134e+00,3.555e+00,3.042e+00,3.173e+00,4.387e+00,3.463e+00,2.651e+00,3.155e+00,3.584e+00,3.639e+00,2.651e+00,4.369e+00
9.660e-02,4.691e-01,8.485e-01,7.894e-01,1.396e+00,9.922e-01,1.596e+00,9.438e-01,1.526e+00,2.087e+00,2.878e+00,2.730e+00,3.702e+00,3.694e+00,4.223e+00,4.200e+00,4.109e+00,4.742e+00,5.842e+00,5.113e+00,5.039e+00,4.875e+00,5.875e+00,5.437e+00,4.446e+00,3.786e+00,6.249e+00,6.037e+00,5.220e+00,4.046e+00,4.827e+00,6.114e+00,4.992e+00,5.763e+00,5.821e+00,6.994e+00,4.451e+00,5.056e+00,3.411e+00,6.151e+00,5.120e+00,5.378e+00,6.286e+00,5.700e+00,4.927e+00,5.076e+00,5.105e+00,4.141e+00,5.557e+00,6.124e+00,6.346e+00,6.026e+00,4.280e+00,4.499e+00,5.223e+00,4.829e+00,4.663e+00,5.973e+00,5.306e+00,6.670e+00,6.429e+00,5.214e+00,6.665e+00,5.791e+00,4.714e+00,4.465e+00,5.575e+00,5.583e+00,6.116e+00,4.608e+00,5.858e+00,5.449e+00,5.354e+00,4.230e+00,5.680e+00
1.283e-01,9.606e-02,4.212e-01,6.548e-01,1.045e+00,1.447e+00,1.813e+00,1.016e+00,2.377e+00,2.611e+00,3.824e+00,3.552e+00,4.148e+00,4.341e+00,4.334e+00,4.592e+00,4.040e+00,3.844e+00,5.578e+00,4.998e+00,4.473e+00,4.555e+00,5.760e+00,6.327e+00,3.856e+00,4.358e+00,5.822e+00,6.716e+00,5.148e+00,4.718e+00,5.181e+00,5.743e+00,5.761e+00,5.753e+00,5.179e+00,7.162e+00,3.841e+00,4.691e+00,4.410e+00,6.815e+00,5.729e+00,5.259e+00,6.370e+00,5.394e+00,5.139e+00,5.154e+00,5.451e+00,5.065e+00,5.198e+00,6.331e+00,6.560e+00,5.672e+00,4.270e+00,4.490e+00,4.819e+00,5.688e+00,4.537e+00,5.877e+00,5.428e+00,6.523e+00,7.052e+00,5.974e+00,6.426e+00,5.839e+00,6.176e+00,5.381e+00,5.267e+00,6.148e+00,5.823e+00,5.177e+00,5.633e+00,5.405e+00,5.669e+00,4.278e+00,5.698e+00
2.034e-02,6.979e-01,7.808e-01,5.758e-01,1.388e+00,7.294e-01,2.355e+00,1.247e+00,1.565e+00,2.040e+00,1.886e+00,1.812e+00,2.879e+00,3.378e+00,3.719e+00,3.274e+00,3.459e+00,4.675e+00,5.614e+00,4.532e+00,5.882e+00,4.808e+00,4.937e+00,5.630e+00,3.723e+00,5.664e+00,5.522e+00,5.604e+00,5.232e+00,3.418e+00,5.923e+00,6.287e+00,4.580e+00,5.914e+00,6.256e+00,7.411e+00,4.682e+00,5.343e+00,3.990e+00,6.240e+00,5.287e+00,5.631e+00,5.627e+00,5.556e+00,4.722e+00,5.758e+00,4.971e+00,5.174e+00,5.280e+00,5.832e+00,5.214e+00,4.531e+00,4.197e+00,5.237e+00,4.677e+00,4.884e+00,4.542e+00,5.128e+00,5.150e+00,7.155e+00,5.919e+00,5.333e+00,6.140e+00,5.443e+00,4.950e+00,4.629e+00,6.056e+00,5.580e+00,4.666e+00,5.253e+00,4.710e+00,4.422e+00,5.925e+00,4.737e+00,4.491e+00
1.981e-01,4.812e-01,5.372e-01,4.353e-01,9.072e-01,8.491e-01,2.054e+00,1.019e+00,1.410e+00,2.302e+00,3.559e+00,2.568e+00,3.354e+00,3.221e+00,3.096e+00,3.513e+00,4.590e+00,3.899e+00,5.809e+00,4.743e+00,5.520e+00,4.649e+00,6.105e+00,5.911e+00,4.683e+00,5.333e+00,6.228e+00,5.899e+00,6.168e+00,3.780e+00,5.256e+00,5.499e+00,5.110e+00,5.712e+00,6.447e+00,6.672e+00,5.114e+00,4.612e+00,5.057e+00,6.208e+00,4.988e+00,5.358e+00,5.297e+00,4.456e+00,5.797e+00,5.618e+00,5.439e+00,5.423e+00,5.662e+00,5.685e+00,5.812e+00,5.035e+00,5.381e+00,4.646e+00,4.462e+00,5.183e+00,5.202e+00,5.737e+00,5.588e+00,6.773e+00,6.926e+00,5.869e+00,6.602e+00,5.617e+00,5.470e+00,5.068e+00,6.065e+00,6.865e+00,6.111e+00,4.760e+00,5.347e+00,5.262e+00,5.727e+00,4.983e+00,5.376e+00
4.551e-01,9.666e-01,1.509e+00,1.517e+00,3.230e+00,2.496e+00,3.459e+00,2.430e+00,2.950e+00,2.741e+00,3.648e+00,3.918e+00,4.521e+00,5.184e+00,4.225e+00,5.472e+00,4.633e+00,4.255e+00,5.645e+00,6.031e+00,6.518e+00,5.347e+00,7.922e+00,7.596e+00,5.728e+00,5.441e+00,7.775e+00,7.735e+00,6.998e+00,5.707e+00,7.450e+00,9.082e+00,6.371e+00,7.951e+00,7.466e+00,9.532e+00,6.629e+00,5.753e+00,5.115e+00,8.862e+00,6.546e+00,6.440e+00,7.337e+00,7.128e+00,6.756e+00,7.886e+00,6.753e+00,7.253e+00,7.011e+00,8.206e+00,8.022e+00,7.369e+00,5.631e+00,5.662e+00,5.928e+00,6.025e+00,5.522e+00,7.076e+00,7.317e+00,9.728e+00,7.906e+00,7.719e+00,8.100e+00,5.997e+00,7.782e+00,6.311e+00,7.376e+00,8.050e+00,7.751e+00,7.581e+00,6.912e+00,6.400e+00,7.216e+00,6.458e+00,6.518e+00
2.378e-01,7.642e-01,9.240e-01,9.304e-01,1.845e+00,1.580e+00,2.210e+00,1.278e+00,1.981e+00,1.740e+00,2.050e+00,2.206e+00,2.880e+00,3.459e+00,3.717e+00,3.904e+00,3.464e+00,3.783e+00,4.976e+00,3.801e+00,5.778e+00,4.381e+00,6.312e+00,6.597e+00,4.364e+00,6.084e+00,5.902e+00,6.306e+00,5.372e+00,4.506e+00,6.407e+00,7.149e+00,4.961e+00,7.403e+00,7.626e+00,7.855e+00,5.728e+00,5.888e+00,5.092e+00,7.670e+00,5.561e+00,6.383e+00,6.219e+00,6.776e+00,6.232e+00,6.030e+00,5.408e+00,5.849e+00,5.800e+00,7.297e+00,7.051e+00,6.230e+00,4.658e+00,5.389e+00,4.830e+00,4.732e+00,4.695e+00,6.378e+00,5.588e+00,8.325e+00,5.908e+00,6.039e+00,6.548e+00,5.551e+00,6.196e+00,5.865e+00,6.717e+00,6.471e+00,6.309e+00,7.299e+00,6.091e+00,5.364e+00,7.126e+00,6.267e+00,5.495e+00
2.651e-01,2.504e-01,5.384e-01,5.985e-01,1.959e+00,1.322e+00,2.176e+00,1.950e+00,2.336e+00,2.463e+00,3.119e+00,2.949e+00,3.646e+00,4.054e+00,3.462e+00,3.560e+00,4.143e+00,3.756e+00,5.401e+00,5.497e+00,5.438e+00,4.318e+00,6.472e+00,7.356e+00,6.346e+00,5.863e+00,7.651e+00,6.419e+00,6.153e+00,4.414e+00,6.947e+00,6.570e+00,5.890e+00,7.324e+00,6.864e+00,8.915e+00,6.564e+00,6.183e+00,4.367e+00,7.257e+00,6.029e+00,5.751e+00,6.159e+00,4.961e+00,5.997e+00,6.265e+00,6.593e+00,6.704e+00,5.762e+00,5.509e+00,7.328e+00,5.567e+00,6.005e+00,4.616e+00,5.198e+00,6.684e+00,5.935e+00,5.748e+00,6.161e+00,8.534e+00,7.866e+00,6.837e+00,7.470e+00,6.513e+00,6.807e+00,5.907e+00,7.619e+00,7.513e+00,6.270e+00,6.536e+00,6.397e+00,6.294e+00,6.895e+00,5.983e+00,6.524e+00
1.798e-02,1.539e-01,7.260e-01,8.580e-01,1.773e+00,1.258e+00,1.563e+00,1.320e+00,1.904e+00,1.907e+00,2.440e+00,3.352e+00,3.204e+00,4.513e+00,3.888e+00,3.504e+00,3.890e+00,3.919e+00,4.581e+00,5.651e+00,4.746e+00,3.933e+00,7.362e+00,7.510e+00,5.333e+00,7.261e+00,7.358e+00,6.960e+00,6.484e+00,5.127e+00,6.635e+00,7.075e+00,5.978e+00,8.149e+00,7.345e+00,8.641e+00,6.837e+00,5.800e+00,5.599e+00,7.756e+00,6.006e+00,7.425e+00,7.813e+00,6.944e+00,7.574e+00,6.406e+00,6.500e+00,6.550e+00,6.363e+00,6.820e+00,7.775e+00,6.105e+00,6.453e+00,5.161e+00,5.251e+00,7.216e+00,6.213e+00,5.656e+00,7.093e+00,8.776e+00,8.041e+00,7.231e+00,7.947e+00,6.556e+00,6.633e+00,6.013e+00,6.656e+00,7.760e+00,6.889e+00,6.546e+00,5.616e+00,6.627e+00,6.984e+00,6.592e+00,6.868e+00
5.257e-02,3.160e-01,8.942e-01,9.557e-01,1.904e+00,1.209e+00,1.531e+00,1.254e+00,1.750e+00,1.535e+00,1.815e+00,2.676e+00,2.809e+00,3.249e+00,3.251e+00,3.267e+00,3.277e+00,4.471e+00,4.538e+00,5.053e+00,4.753e+00,4.095e+00,5.880e+00,5.774e+00,4.424e+00,5.382e+00,6.175e+00,5.751e+00,6.172e+00,5.177e+00,6.567e+00,6.374e+00,5.346e+00,6.704e+00,6.718e+00,8.486e+00,5.629e+00,5.260e+00,4.436e+00,7.412e+00,6.220e+00,5.556e+00,5.466e+00,6.089e+00,6.321e+00,6.239e+00,6.045e+00,5.800e+00,6.298e+00,5.932e+00,6.777e+00,5.805e+00,5.651e+00,5.647e+00,5.020e+00,5.704e+00,5.646e+00,5.080e+00,6.186e+00,7.611e+00,7.023e+00,6.192e+00,7.350e+00,5.236e+00,6.021e+00,4.665e+00,6.623e+00,6.914e+00,6.800e+00,5.540e+00,6.050e+00,6.024e+00,5.673e+00,5.295e+00,5.461e+00
