5.436e-01,7.539e-01,8.306e-01,8.696e-01,5.811e-01,1.652e+00,1.918e+00,1.743e+00,2.783e+00,3.871e+00,2.808e+00,4.592e+00,3.661e+00,4.635e+00,4.370e+00,3.365e+00,5.377e+00,4.959e+00,4.782e+00,4.553e+00,2.918e+00,3.521e+00,5.365e+00,5.028e+00,5.123e+00,4.640e+00,4.827e+00,6.224e+00,5.474e+00,4.896e+00,4.198e+00,4.008e+00,4.396e+00,2.841e+00,5.147e+00,3.886e+00,4.662e+00,4.277e+00,3.671e+00,4.297e+00,3.269e+00,3.265e+00,3.056e+00,3.849e+00,4.648e+00,4.076e+00,5.512e+00,4.540e+00,4.011e+00,4.455e+00,4.297e+00,3.721e+00,4.266e+00,5.535e+00,5.132e+00,3.668e+00,4.283e+00,3.703e+00,4.924e+00,4.272e+00
5.858e-01,8.686e-01,1.496e+00,9.418e-01,7.711e-01,1.459e+00,1.800e+00,1.396e+00,2.747e+00,3.169e+00,2.879e+00,2.952e+00,3.071e+00,2.786e+00,3.829e+00,3.725e+00,4.860e+00,4.015e+00,3.323e+00,4.881e+00,3.218e+00,3.523e+00,3.774e+00,4.488e+00,4.768e+00,3.543e+00,4.282e+00,5.086e+00,4.716e+00,4.741e+00,3.066e+00,3.336e+00,4.536e+00,3.262e+00,4.907e+00,4.396e+00,3.935e+00,4.328e+00,2.792e+00,4.400e+00,2.941e+00,2.568e+00,3.532e+00,4.162e+00,3.524e+00,3.544e+00,4.329e+00,3.806e+00,3.883e+00,3.712e+00,3.280e+00,3.919e+00,3.930e+00,4.613e+00,4.997e+00,4.345e+00,4.344e+00,4.185e+00,3.867e+00,3.927e+00
2.807e-01,3.865e-01,8.752e-01,5.355e-01,9.216e-01,1.602e+00,1.369e+00,8.673e-01,1.874e+00,1.910e+00,1.774e+00,2.649e+00,3.145e+00,2.124e+00,2.979e+00,3.810e+00,4.596e+00,4.106e+00,3.426e+00,3.686e+00,2.793e+00,2.989e+00,4.024e+00,3.128e+00,3.927e+00,2.732e+00,3.351e+00,4.060e+00,3.425e+00,4.893e+00,3.648e+00,3.844e+00,3.169e+00,3.155e+00,3.926e+00,4.113e+00,4.484e+00,3.919e+00,2.708e+00,3.997e+00,3.300e+00,2.917e+00,3.899e+00,4.004e+00,4.342e+00,4.007e+00,3.881e+00,3.200e+00,3.762e+00,3.337e+00,4.056e+00,3.673e+00,3.989e+00,4.087e+00,3.378e+00,3.369e+00,4.143e+00,3.657e+00,3.219e+00,3.409e+00
6.453e-01,8.950e-01,7.584e-01,1.019e+00,4.164e-01,1.701e+00,2.035e+00,1.960e+00,2.112e+00,3.593e+00,2.855e+00,3.371e+00,3.458e+00,3.312e+00,4.019e+00,4.598e+00,6.020e+00,5.968e+00,4.863e+00,5.073e+00,4.176e+00,4.362e+00,5.896e+00,4.802e+00,5.924e+00,4.339e+00,4.267e+00,5.512e+00,5.756e+00,5.144e+00,4.139e+00,5.195e+00,4.671e+00,4.467e+00,5.664e+00,4.840e+00,5.823e+00,4.708e+00,3.591e+00,5.052e+00,3.590e+00,3.756e+00,4.687e+00,4.159e+00,5.077e+00,4.662e+00,5.524e+00,4.223e+00,4.653e+00,5.287e+00,5.135e+00,3.469e+00,5.013e+00,6.353e+00,5.652e+00,4.475e+00,4.843e+00,4.403e+00,4.767e+00,4.391e+00
2.703e-02,8.269e-02,4.686e-01,2.216e-01,2.637e-01,7.876e-01,1.467e+00,1.501e+00,2.024e+00,2.882e+00,2.176e+00,3.328e+00,2.777e+00,3.069e+00,3.162e+00,3.043e+00,4.253e+00,4.317e+00,4.082e+00,4.217e+00,2.602e+00,3.323e+00,4.842e+00,3.680e+00,5.708e+00,4.046e+00,4.370e+00,4.597e+00,4.802e+00,4.753e+00,3.012e+00,4.335e+00,4.114e+00,3.613e+00,4.439e+00,3.749e+00,4.318e+00,3.614e+00,4.043e+00,3.888e+00,3.327e+00,2.687e+00,3.950e+00,3.733e+00,4.722e+00,3.679e+00,4.766e+00,3.657e+00,3.727e+00,4.243e+00,4.059e+00,3.559e+00,4.470e+00,4.738e+00,4.613e+00,3.574e+00,4.176e+00,3.203e+00,3.807e+00,3.964e+00
5.523e-01,8.495e-01,1.158e+00,1.088e+00,6.185e-01,1.886e+00,2.142e+00,2.496e+00,2.802e+00,3.419e+00,3.323e+00,5.311e+00,4.048e+00,4.054e+00,5.044e+00,5.104e+00,6.498e+00,6.586e+00,6.295e+00,5.712e+00,4.908e+00,4.617e+00,6.962e+00,6.407e+00,7.358e+00,5.992e+00,6.325e+00,8.058e+00,7.730e+00,6.575e+00,4.780e+00,5.923e+00,5.694e+00,5.941e+00,7.222e+00,5.490e+00,6.759e+00,6.703e+00,5.379e+00,5.939e+00,5.298e+00,4.959e+00,6.174e+00,5.617e+00,6.654e+00,4.301e+00,7.321e+00,5.807e+00,5.245e+00,6.915e+00,5.395e+00,5.302e+00,6.030e+00,7.301e+00,7.613e+00,7.126e+00,5.551e+00,5.488e+00,7.246e+00,6.177e+00
6.279e-01,8.452e-01,1.049e+00,9.370e-01,1.034e+00,1.926e+00,1.376e+00,1.251e+00,1.880e+00,2.556e+00,2.463e+00,3.237e+00,3.515e+00,2.664e+00,2.722e+00,3.059e+00,3.878e+00,4.105e+00,4.104e+00,5.169e+00,4.008e+00,4.342e+00,5.994e+00,4.612e+00,5.898e+00,4.957e+00,4.403e+00,5.342e+00,5.398e+00,5.291e+00,4.286e+00,4.387e+00,4.651e+00,4.267e+00,5.815e+00,3.925e+00,4.952e+00,5.549e+00,3.894e+00,4.568e+00,3.956e+00,3.799e+00,4.853e+00,4.795e+00,4.861e+00,3.429e+00,5.996e+00,4.909e+00,4.561e+00,5.630e+00,5.191e+00,5.101e+00,5.074e+00,5.147e+00,5.384e+00,5.656e+00,4.332e+00,4.528e+00,4.294e+00,4.296e+00
5.419e-01,8.025e-01,9.456e-01,9.811e-01,3.406e-01,1.428e+00,1.528e+00,1.692e+00,1.530e+00,1.933e+00,2.402e+00,3.978e+00,3.373e+00,2.930e+00,3.538e+00,4.480e+00,5.732e+00,5.779e+00,5.835e+00,4.468e+00,4.522e+00,4.340e+00,6.098e+00,5.599e+00,6.455e+00,5.760e+00,5.520e+00,6.753e+00,7.666e+00,6.634e+00,4.539e+00,6.061e+00,4.951e+00,4.914e+00,6.666e+00,4.244e+00,6.117e+00,6.479e+00,5.087e+00,5.903e+00,4.898e+00,4.785e+00,6.083e+00,4.988e+00,5.699e+00,3.890e+00,7.287e+00,5.300e+00,4.930e+00,6.288e+00,5.575e+00,5.338e+00,6.744e+00,6.278e+00,6.214e+00,6.428e+00,5.476e+00,5.686e+00,5.579e+00,6.005e+00
4.285e-01,6.555e-01,9.987e-01,8.586e-01,4.997e-01,1.502e+00,1.907e+00,1.857e+00,2.811e+00,3.014e+00,2.433e+00,3.481e+00,2.763e+00,3.064e+00,4.131e+00,3.563e+00,4.910e+00,4.679e+00,4.508e+00,5.327e+00,3.587e+00,4.811e+00,5.463e+00,5.944e+00,6.641e+00,6.332e+00,5.866e+00,6.425e+00,6.963e+00,6.010e+00,3.901e+00,5.937e+00,5.210e+00,5.208e+00,6.486e+00,5.123e+00,6.209e+00,5.172e+00,4.013e+00,6.006e+00,4.590e+00,4.598e+00,5.504e+00,5.744e+00,6.283e+00,4.665e+00,7.181e+00,5.162e+00,5.020e+00,6.352e+00,5.172e+00,5.392e+00,6.129e+00,5.813e+00,6.223e+00,6.162e+00,4.413e+00,5.103e+00,6.181e+00,6.006e+00
8.905e-02,2.196e-01,1.280e+00,4.188e-01,1.037e+00,1.497e+00,1.791e+00,2.074e+00,2.586e+00,3.269e+00,2.787e+00,4.127e+00,3.648e+00,3.425e+00,4.814e+00,4.684e+00,5.536e+00,5.853e+00,4.949e+00,6.144e+00,4.195e+00,4.366e+00,6.905e+00,6.262e+00,7.176e+00,6.226e+00,6.764e+00,7.188e+00,7.155e+00,7.009e+00,5.569e+00,5.749e+00,4.698e+00,5.523e+00,6.307e+00,7.099e+00,6.186e+00,6.581e+00,4.450e+00,6.899e+00,5.200e+00,5.634e+00,5.959e+00,5.614e+00,6.181e+00,5.414e+00,5.934e+00,5.200e+00,5.670e+00,5.836e+00,6.312e+00,5.934e+00,6.479e+00,6.306e+00,6.551e+00,6.852e+00,7.006e+00,4.902e+00,6.663e+00,6.985e+00
1.847e-01,3.289e-01,9.705e-01,4.246e-01,8.717e-01,1.358e+00,1.710e+00,1.607e+00,1.811e+00,2.853e+00,3.059e+00,4.096e+00,4.085e+00,2.956e+00,3.874e+00,4.871e+00,5.314e+00,5.922e+00,4.711e+00,5.453e+00,4.683e+00,4.688e+00,5.837e+00,6.539e+00,7.487e+00,6.191e+00,6.849e+00,6.716e+00,6.711e+00,7.679e+00,4.959e+00,5.639e+00,5.936e+00,5.224e+00,6.984e+00,6.583e+00,7.342e+00,7.333e+00,5.851e+00,6.791e+00,5.525e+00,6.159e+00,7.503e+00,6.526e+00,7.129e+00,4.899e+00,6.537e+00,6.012e+00,6.486e+00,7.287e+00,6.669e+00,6.428e+00,7.071e+00,6.411e+00,7.017e+00,7.772e+00,6.545e+00,5.728e+00,6.750e+00,7.881e+00
2.397e-02,9.051e-02,9.339e-01,2.682e-01,7.698e-01,1.135e+00,1.348e+00,1.393e+00,2.469e+00,2.614e+00,2.481e+00,4.030e+00,3.486e+00,3.442e+00,3.456e+00,3.486e+00,4.898e+00,4.491e+00,4.594e+00,5.020e+00,3.878e+00,4.253e+00,6.540e+00,5.709e+00,9.208e+00,6.645e+00,6.577e+00,7.045e+00,7.659e+00,7.539e+00,5.794e+00,5.706e+00,6.192e+00,5.340e+00,6.636e+00,6.871e+00,7.601e+00,6.885e+00,5.930e+00,6.318e+00,7.193e+00,6.582e+00,6.319e+00,6.811e+00,6.828e+00,6.589e+00,7.548e+00,6.525e+00,5.560e+00,6.588e+00,6.095e+00,7.113e+00,7.038e+00,5.867e+00,6.490e+00,6.455e+00,6.552e+00,5.576e+00,6.959e+00,7.395e+00
6.676e-01,9.445e-01,1.184e+00,1.155e+00,1.114e+00,2.381e+00,1.956e+00,2.267e+00,2.702e+00,3.458e+00,3.301e+00,4.682e+00,4.335e+00,3.551e+00,4.452e+00,5.313e+00,5.907e+00,6.416e+00,5.389e+00,5.631e+00,5.270e+00,4.970e+00,7.352e+00,7.204e+00,8.013e+00,7.403e+00,7.239e+00,8.422e+00,9.297e+00,8.337e+00,6.467e+00,6.769e+00,6.731e+00,6.911e+00,8.691e+00,8.201e+00,9.140e+00,8.043e+00,5.881e+00,8.164e+00,6.445e+00,6.965e+00,7.404e+00,7.341e+00,7.201e+00,7.467e+00,8.599e+00,7.108e+00,7.140e+00,8.212e+00,7.180e+00,7.478e+00,8.327e+00,7.935e+00,7.616e+00,8.486e+00,6.988e+00,6.943e+00,8.621e+00,8.755e+00
8.500e-02,1.193e-01,1.275e-01,2.039e-01,6.577e-01,1.140e+00,1.111e+00,1.016e+00,1.360e+00,2.002e+00,2.054e+00,3.250e+00,2.787e+00,2.632e+00,2.553e+00,2.571e+00,3.345e+00,4.009e+00,3.112e+00,3.894e+00,3.763e+00,4.272e+00,4.953e+00,5.629e+00,6.563e+00,5.659e+00,5.930e+00,5.942e+00,5.975e+00,6.712e+00,5.393e+00,5.296e+00,5.991e+00,5.474e+00,5.505e+00,5.608e+00,6.992e+00,5.714e+00,5.107e+00,6.771e+00,5.021e+00,6.157e+00,5.994e+00,6.179e+00,6.276e+00,4.466e+00,6.630e+00,5.944e+00,5.090e+00,6.473e+00,5.290e+00,6.082e+00,6.140e+00,5.708e+00,5.513e+00,6.409e+00,6.138e+00,5.958e+00,6.706e+00,7.289e+00
4.468e-01,6.130e-01,6.156e-01,7.832e-01,7.446e-01,1.621e+00,1.076e+00,1.395e+00,2.099e+00,2.073e+00,2.204e+00,3.620e+00,3.034e+00,2.486e+00,3.074e+00,3.121e+00,3.551e+00,3.756e+00,3.337e+00,4.251e+00,3.889e+00,4.572e+00,5.078e+00,5.425e+00,6.237e+00,5.858e+00,5.999e+00,6.724e+00,8.318e+00,7.448e+00,6.465e+00,6.375e+00,7.190e+00,5.863e+00,7.687e+00,7.111e+00,8.025e+00,5.980e+00,5.964e+00,7.561e+00,5.874e+00,6.803e+00,6.442e+00,7.270e+00,6.314e+00,5.878e+00,8.304e+00,7.022e+00,5.852e+00,7.169e+00,6.371e+00,8.076e+00,8.118e+00,7.249e+00,6.739e+00,7.164e+00,6.913e+00,7.558e+00,8.355e+00,7.744e+00
8.576e-02,1.318e-01,7.333e-01,3.790e-01,9.578e-01,1.720e+00,1.594e+00,1.492e+00,2.580e+00,2.718e+00,2.295e+00,4.359e+00,3.962e+00,3.288e+00,3.536e+00,3.356e+00,5.043e+00,4.524e+00,4.979e+00,4.809e+00,4.025e+00,4.742e+00,6.830e+00,5.624e+00,7.994e+00,6.302e+00,6.574e+00,7.292e+00,8.499e+00,8.878e+00,7.006e+00,7.457e+00,6.855e+00,6.889e+00,7.484e+00,7.470e+00,9.343e+00,6.752e+00,5.975e+00,7.568e+00,6.080e+00,6.799e+00,7.627e+00,7.188e+00,7.811e+00,7.001e+00,9.598e+00,6.895e+00,6.916e+00,8.469e+00,7.874e+00,7.927e+00,8.692e+00,7.511e+00,6.723e+00,8.281e+00,7.248e+00,6.773e+00,7.032e+00,8.491e+00
6.125e-01,8.519e-01,1.218e+00,9.870e-01,9.019e-01,1.988e+00,2.024e+00,1.482e+00,2.908e+00,3.501e+00,2.773e+00,4.458e+00,3.923e+00,4.070e+00,4.487e+00,4.145e+00,6.185e+00,5.313e+00,4.917e+00,5.434e+00,4.401e+00,4.790e+00,6.134e+00,6.472e+00,7.489e+00,6.671e+00,7.158e+00,7.903e+00,8.490e+00,8.323e+00,7.093e+00,5.932e+00,6.799e+00,5.974e+00,8.527e+00,8.222e+00,8.618e+00,6.750e+00,5.553e+00,7.979e+00,6.924e+00,6.406e+00,5.945e+00,7.056e+00,6.969e+00,7.688e+00,9.272e+00,7.409e+00,6.730e+00,7.447e+00,7.291e+00,8.119e+00,8.561e+00,7.740e+00,6.834e+00,7.155e+00,7.724e+00,7.688e+00,8.060e+00,8.515e+00
4.142e-01,6.263e-01,1.385e+00,9.036e-01,1.391e+00,2.560e+00,2.409e+00,2.387e+00,3.185e+00,3.827e+00,3.375e+00,5.072e+00,4.740e+00,4.445e+00,4.454e+00,4.208e+00,5.281e+00,5.646e+00,4.994e+00,5.528e+00,4.190e+00,4.722e+00,7.113e+00,6.799e+00,7.475e+00,7.184e+00,7.635e+00,8.460e+00,8.289e+00,8.502e+00,7.549e+00,7.646e+00,6.932e+00,6.128e+00,8.280e+00,7.105e+00,8.825e+00,7.463e+00,5.902e+00,9.408e+00,5.682e+00,7.366e+00,7.448e+00,7.745e+00,6.933e+00,6.942e+00,8.350e+00,6.815e+00,6.879e+00,8.982e+00,8.566e+00,8.076e+00,7.547e+00,7.605e+00,7.321e+00,8.381e+00,7.534e+00,6.080e+00,8.313e+00,9.227e+00
5.890e-02,1.513e-01,5.471e-01,2.590e-01,4.699e-01,9.698e-01,1.677e+00,1.477e+00,1.767e+00,2.673e+00,2.555e+00,4.177e+00,3.245e+00,2.587e+00,3.249e+00,3.273e+00,4.325e+00,4.612e+00,4.470e+00,5.149e+00,4.360e+00,5.152e+00,6.654e+00,6.838e+00,8.962e+00,7.951e+00,7.116e+00,6.853e+00,8.430e+00,8.139e+00,7.070e+00,8.003e+00,7.922e+00,7.724e+00,9.284e+00,9.668e+00,9.321e+00,7.674e+00,7.457e+00,8.989e+00,8.244e+00,8.689e+00,9.004e+00,8.145e+00,9.354e+00,7.241e+00,1.066e+01,8.740e+00,7.328e+00,9.966e+00,9.523e+00,8.217e+00,9.715e+00,8.301e+00,8.556e+00,1.014e+01,8.261e+00,8.090e+00,9.439e+00,1.044e+01
7.982e-02,1.896e-01,8.716e-01,4.724e-01,6.555e-01,1.261e+00,1.175e+00,2.228e+00,2.540e+00,2.579e+00,2.062e+00,3.463e+00,2.713e+00,3.229e+00,3.845e+00,4.064e+00,4.590e+00,5.076e+00,4.604e+00,4.828e+00,3.955e+00,4.016e+00,5.885e+00,5.091e+00,6.700e+00,6.115e+00,6.496e+00,7.078e+00,9.452e+00,8.062e+00,7.472e+00,8.548e+00,6.913e+00,7.336e+00,9.601e+00,9.634e+00,9.612e+00,7.632e+00,8.199e+00,9.510e+00,6.917e+00,8.259e+00,8.950e+00,8.302e+00,7.614e+00,8.474e+00,9.857e+00,8.570e+00,8.030e+00,8.819e+00,9.726e+00,9.391e+00,1.096e+01,9.675e+00,7.735e+00,9.018e+00,8.957e+00,8.416e+00,9.841e+00,9.273e+00
