1.666e-01,8.309e-01,3.638e-01,9.200e-01,1.485e+00,2.211e+00,1.752e+00,2.773e+00,2.022e+00,3.039e+00,3.408e+00,3.782e+00,3.099e+00,3.835e+00,4.059e+00,4.879e+00,3.818e+00,5.370e+00,6.036e+00,4.794e+00,5.534e+00,5.049e+00,5.828e+00,5.633e+00,5.476e+00,7.359e+00,5.208e+00,6.725e+00,4.677e+00,6.221e+00,3.822e+00,5.411e+00,5.901e+00,4.658e+00,6.286e+00,5.711e+00,7.444e+00,5.856e+00,4.820e+00,6.290e+00,5.528e+00,5.793e+00,6.409e+00,7.285e+00
7.732e-02,7.115e-01,3.149e-01,8.055e-01,1.100e+00,2.084e+00,1.769e+00,2.665e+00,1.703e+00,3.009e+00,3.208e+00,3.673e+00,3.191e+00,3.519e+00,3.008e+00,4.281e+00,3.719e+00,4.562e+00,5.077e+00,4.229e+00,6.056e+00,5.135e+00,5.478e+00,5.703e+00,5.389e+00,7.945e+00,5.065e+00,6.936e+00,5.806e+00,6.571e+00,4.896e+00,5.783e+00,6.722e+00,4.194e+00,6.967e+00,6.571e+00,6.954e+00,6.521e+00,5.823e+00,7.216e+00,6.126e+00,6.417e+00,6.714e+00,7.896e+00
5.992e-02,6.883e-01,3.370e-01,9.909e-01,1.425e+00,1.403e+00,1.318e+00,2.051e+00,1.680e+00,2.504e+00,2.827e+00,3.581e+00,3.568e+00,3.741e+00,3.770e+00,4.131e+00,3.099e+00,4.871e+00,5.474e+00,5.102e+00,5.908e+00,6.113e+00,5.378e+00,5.207e+00,6.021e+00,7.032e+00,5.953e+00,6.772e+00,6.010e+00,6.047e+00,4.730e+00,6.425e+00,7.080e+00,4.544e+00,6.385e+00,7.245e+00,8.772e+00,5.935e+00,5.592e+00,6.984e+00,6.081e+00,6.740e+00,7.947e+00,7.435e+00
1.454e-01,8.339e-01,3.373e-01,8.559e-01,1.299e+00,2.061e+00,2.017e+00,2.950e+00,1.747e+00,3.012e+00,3.389e+00,3.991e+00,3.175e+00,3.832e+00,4.313e+00,4.193e+00,4.027e+00,5.182e+00,6.195e+00,5.164e+00,6.822e+00,6.854e+00,6.672e+00,7.249e+00,7.085e+00,1.058e+01,6.940e+00,8.974e+00,6.726e+00,7.678e+00,5.501e+00,7.048e+00,8.780e+00,5.585e+00,8.587e+00,8.274e+00,8.886e+00,7.376e+00,7.246e+00,7.819e+00,7.852e+00,7.965e+00,8.962e+00,9.338e+00
3.207e-01,7.881e-01,2.744e-01,7.551e-01,1.719e+00,1.250e+00,1.645e+00,2.322e+00,1.637e+00,2.712e+00,2.827e+00,4.277e+00,3.846e+00,3.980e+00,4.601e+00,4.926e+00,3.848e+00,5.655e+00,6.408e+00,5.782e+00,6.200e+00,6.414e+00,6.282e+00,6.251e+00,5.922e+00,7.634e+00,6.609e+00,8.322e+00,6.892e+00,7.634e+00,5.233e+00,6.622e+00,8.118e+00,5.992e+00,7.355e+00,7.786e+00,8.510e+00,6.553e+00,7.193e+00,7.678e+00,7.429e+00,7.305e+00,9.606e+00,8.397e+00
4.118e-01,1.081e+00,3.758e-01,4.988e-01,1.189e+00,1.156e+00,1.533e+00,1.444e+00,6.778e-01,1.540e+00,1.627e+00,2.417e+00,2.019e+00,2.252e+00,2.741e+00,3.036e+00,3.188e+00,2.678e+00,4.006e+00,3.899e+00,4.319e+00,5.163e+00,5.187e+00,6.757e+00,5.208e+00,6.900e+00,6.335e+00,7.334e+00,5.584e+00,6.198e+00,5.498e+00,6.592e+00,7.138e+00,5.543e+00,7.782e+00,5.334e+00,6.586e+00,4.424e+00,6.804e+00,7.585e+00,6.136e+00,6.060e+00,7.712e+00,7.257e+00
4.400e-01,1.224e+00,4.227e-01,5.445e-01,1.224e+00,1.612e+00,1.463e+00,1.995e+00,1.188e+00,2.689e+00,2.495e+00,3.571e+00,3.313e+00,3.461e+00,4.295e+00,4.182e+00,2.972e+00,4.481e+00,6.177e+00,5.055e+00,5.867e+00,5.463e+00,6.121e+00,6.618e+00,5.855e+00,7.877e+00,6.951e+00,7.748e+00,6.390e+00,7.662e+00,6.481e+00,7.161e+00,8.335e+00,5.617e+00,7.507e+00,7.974e+00,9.823e+00,6.834e+00,8.081e+00,7.700e+00,8.372e+00,7.796e+00,9.399e+00,8.166e+00
2.848e-01,8.343e-01,3.268e-01,6.266e-01,1.286e+00,1.980e+00,1.994e+00,2.453e+00,1.429e+00,3.001e+00,3.062e+00,3.966e+00,2.784e+00,3.520e+00,3.654e+00,4.632e+00,4.513e+00,4.791e+00,5.842e+00,4.953e+00,6.228e+00,6.045e+00,6.362e+00,6.253e+00,5.848e+00,7.934e+00,5.818e+00,8.346e+00,6.726e+00,7.745e+00,6.212e+00,7.309e+00,8.319e+00,6.130e+00,9.017e+00,7.824e+00,8.861e+00,8.467e+00,7.335e+00,9.551e+00,7.918e+00,6.656e+00,8.951e+00,9.739e+00
2.591e-01,6.101e-01,2.420e-01,4.186e-01,1.024e+00,1.890e+00,1.529e+00,2.137e+00,1.300e+00,2.840e+00,2.807e+00,3.871e+00,3.400e+00,3.500e+00,3.805e+00,4.122e+00,3.742e+00,4.726e+00,5.560e+00,5.082e+00,6.153e+00,6.097e+00,5.710e+00,6.233e+00,5.646e+00,8.519e+00,6.420e+00,8.762e+00,7.078e+00,8.128e+00,7.189e+00,7.692e+00,9.886e+00,6.520e+00,8.770e+00,9.419e+00,1.022e+01,8.317e+00,8.768e+00,1.023e+01,9.078e+00,8.375e+00,1.053e+01,9.192e+00
3.409e-01,8.296e-01,2.931e-01,7.228e-01,1.672e+00,1.524e+00,1.422e+00,1.963e+00,1.542e+00,1.733e+00,2.584e+00,2.536e+00,2.139e+00,2.491e+00,3.047e+00,3.075e+00,2.950e+00,3.796e+00,4.851e+00,4.438e+00,4.949e+00,5.264e+00,4.790e+00,6.067e+00,5.078e+00,7.546e+00,5.255e+00,7.221e+00,5.045e+00,6.079e+00,5.069e+00,5.847e+00,7.916e+00,5.965e+00,7.311e+00,7.204e+00,7.906e+00,5.833e+00,6.526e+00,8.104e+00,6.828e+00,7.582e+00,8.354e+00,7.420e+00
3.634e-01,8.298e-01,3.526e-01,5.753e-01,1.426e+00,1.648e+00,1.334e+00,1.897e+00,1.456e+00,2.549e+00,2.213e+00,2.368e+00,2.074e+00,2.807e+00,3.985e+00,2.806e+00,2.726e+00,3.832e+00,4.335e+00,3.879e+00,4.555e+00,5.121e+00,4.824e+00,5.971e+00,5.345e+00,8.115e+00,5.586e+00,6.989e+00,5.722e+00,6.423e+00,5.002e+00,6.100e+00,7.718e+00,6.918e+00,7.347e+00,7.138e+00,8.867e+00,5.268e+00,6.222e+00,7.377e+00,8.013e+00,7.114e+00,8.170e+00,8.480e+00
2.793e-01,8.844e-01,3.265e-01,7.514e-01,1.475e+00,2.051e+00,1.438e+00,2.146e+00,1.500e+00,1.876e+00,2.893e+00,3.045e+00,2.623e+00,2.621e+00,2.914e+00,3.447e+00,3.342e+00,4.125e+00,4.719e+00,4.002e+00,5.135e+00,4.609e+00,4.756e+00,5.814e+00,5.679e+00,7.622e+00,5.474e+00,7.587e+00,4.659e+00,6.182e+00,4.612e+00,5.793e+00,7.713e+00,6.112e+00,8.914e+00,8.560e+00,8.268e+00,6.786e+00,6.951e+00,8.830e+00,8.173e+00,6.116e+00,8.912e+00,8.769e+00
4.169e-01,9.745e-01,3.866e-01,7.996e-01,1.904e+00,2.366e+00,1.592e+00,2.577e+00,2.054e+00,2.157e+00,2.877e+00,2.453e+00,2.784e+00,2.589e+00,3.495e+00,3.318e+00,3.144e+00,4.292e+00,5.599e+00,5.159e+00,4.478e+00,4.710e+00,4.892e+00,6.846e+00,5.562e+00,8.366e+00,5.685e+00,7.691e+00,6.050e+00,6.299e+00,5.803e+00,6.435e+00,9.121e+00,6.935e+00,8.688e+00,1.015e+01,8.695e+00,8.399e+00,7.352e+00,9.724e+00,9.002e+00,7.811e+00,9.289e+00,8.758e+00
2.472e-02,6.839e-01,3.056e-01,5.910e-01,5.281e-01,1.345e+00,1.642e+00,2.723e+00,1.486e+00,2.706e+00,2.066e+00,2.757e+00,2.546e+00,3.091e+00,3.871e+00,3.303e+00,3.116e+00,3.580e+00,4.572e+00,4.095e+00,4.766e+00,5.665e+00,4.946e+00,5.302e+00,5.300e+00,7.962e+00,6.419e+00,7.148e+00,5.846e+00,6.970e+00,6.691e+00,6.135e+00,8.855e+00,7.982e+00,7.743e+00,9.186e+00,1.048e+01,7.707e+00,8.106e+00,8.942e+00,9.445e+00,8.998e+00,9.513e+00,9.078e+00
2.847e-02,3.767e-01,2.293e-01,8.201e-01,1.311e+00,2.157e+00,1.418e+00,2.785e+00,2.143e+00,2.933e+00,3.312e+00,3.986e+00,3.960e+00,3.807e+00,4.942e+00,4.423e+00,4.348e+00,5.597e+00,5.460e+00,6.201e+00,6.138e+00,6.722e+00,6.494e+00,5.984e+00,6.183e+00,9.042e+00,7.460e+00,8.573e+00,6.661e+00,6.771e+00,5.514e+00,7.451e+00,8.214e+00,7.620e+00,9.520e+00,1.030e+01,1.095e+01,9.090e+00,8.350e+00,1.082e+01,1.016e+01,8.611e+00,1.076e+01,1.137e+01
1.071e-01,8.853e-01,3.765e-01,7.766e-01,9.551e-01,1.703e+00,1.962e+00,2.833e+00,1.537e+00,3.091e+00,2.769e+00,3.574e+00,3.100e+00,3.965e+00,3.739e+00,3.584e+00,3.603e+00,4.345e+00,5.287e+00,4.881e+00,4.842e+00,5.431e+00,5.553e+00,5.022e+00,5.566e+00,6.605e+00,6.281e+00,6.444e+00,6.220e+00,6.705e+00,6.074e+00,6.138e+00,8.286e+00,7.397e+00,8.134e+00,9.290e+00,1.077e+01,8.955e+00,8.353e+00,1.038e+01,9.926e+00,9.352e+00,1.045e+01,1.118e+01
3.540e-01,1.276e+00,5.010e-01,8.588e-01,1.505e+00,2.143e+00,2.252e+00,2.604e+00,1.365e+00,2.735e+00,3.078e+00,3.207e+00,2.674e+00,3.501e+00,4.254e+00,3.325e+00,3.964e+00,4.405e+00,5.453e+00,4.936e+00,5.858e+00,6.774e+00,5.913e+00,7.039e+00,6.687e+00,8.674e+00,6.569e+00,8.969e+00,6.775e+00,7.184e+00,6.062e+00,7.874e+00,1.013e+01,7.903e+00,1.081e+01,1.080e+01,1.116e+01,9.192e+00,1.026e+01,1.157e+01,1.167e+01,1.104e+01,1.300e+01,1.226e+01
3.705e-01,9.164e-01,3.221e-01,6.553e-01,1.544e+00,1.691e+00,1.670e+00,2.505e+00,1.653e+00,1.989e+00,2.283e+00,2.350e+00,2.133e+00,2.550e+00,3.445e+00,3.233e+00,3.303e+00,3.798e+00,4.587e+00,4.476e+00,4.971e+00,5.481e+00,5.219e+00,6.413e+00,5.735e+00,8.558e+00,5.870e+00,8.232e+00,5.736e+00,7.441e+00,5.914e+00,6.374e+00,9.282e+00,8.639e+00,9.215e+00,8.425e+00,8.333e+00,7.219e+00,8.716e+00,1.021e+01,9.345e+00,9.914e+00,1.171e+01,1.094e+01
3.359e-01,9.908e-01,4.009e-01,7.028e-01,1.434e+00,2.207e+00,2.075e+00,2.956e+00,1.736e+00,3.244e+00,3.159e+00,3.967e+00,2.951e+00,3.956e+00,5.141e+00,4.474e+00,3.847e+00,5.599e+00,6.290e+00,5.764e+00,6.361e+00,6.914e+00,6.678e+00,7.758e+00,6.508e+00,9.760e+00,6.922e+00,9.932e+00,6.690e+00,8.143e+00,6.265e+00,6.512e+00,9.768e+00,7.940e+00,9.661e+00,1.010e+01,1.031e+01,8.593e+00,9.040e+00,1.054e+01,1.134e+01,1.171e+01,1.248e+01,1.100e+01
3.907e-01,8.031e-01,3.165e-01,7.463e-01,1.893e+00,1.362e+00,1.728e+00,1.692e+00,1.260e+00,1.808e+00,2.307e+00,2.618e+00,2.003e+00,2.655e+00,2.559e+00,3.200e+00,2.583e+00,3.629e+00,4.517e+00,3.664e+00,3.663e+00,4.039e+00,4.633e+00,6.538e+00,4.591e+00,6.530e+00,4.729e+00,6.764e+00,5.259e+00,5.650e+00,5.065e+00,4.968e+00,8.076e+00,6.760e+00,8.397e+00,8.835e+00,9.457e+00,7.692e+00,7.135e+00,9.108e+00,8.021e+00,8.919e+00,9.333e+00,8.747e+00
8.392e-03,2.318e-01,1.893e-01,5.848e-01,9.217e-01,2.275e+00,1.703e+00,2.969e+00,2.072e+00,3.584e+00,3.230e+00,3.467e+00,3.494e+00,3.858e+00,4.182e+00,5.224e+00,5.161e+00,5.974e+00,5.785e+00,6.445e+00,6.879e+00,6.903e+00,6.654e+00,6.847e+00,6.830e+00,9.787e+00,6.109e+00,9.165e+00,6.608e+00,7.693e+00,5.474e+00,7.497e+00,8.436e+00,8.892e+00,9.509e+00,9.235e+00,9.991e+00,9.324e+00,9.097e+00,1.089e+01,1.082e+01,1.063e+01,1.197e+01,1.346e+01
2.983e-01,1.249e+00,5.404e-01,1.026e+00,1.675e+00,2.774e+00,1.761e+00,2.384e+00,1.623e+00,2.320e+00,3.250e+00,3.360e+00,2.997e+00,2.857e+00,4.557e+00,3.992e+00,3.598e+00,4.506e+00,5.819e+00,4.934e+00,5.816e+00,5.482e+00,5.427e+00,6.017e+00,5.849e+00,8.263e+00,6.655e+00,7.529e+00,6.853e+00,7.378e+00,7.049e+00,7.989e+00,8.923e+00,7.899e+00,9.183e+00,1.020e+01,1.065e+01,9.176e+00,9.490e+00,1.131e+01,1.096e+01,9.864e+00,1.248e+01,1.409e+01
