6.283e-02,7.639e-01,1.280e+00,1.494e+00,1.946e+00,2.212e+00,1.549e+00,2.359e+00,2.281e+00,3.759e+00,5.198e+00,2.896e+00,3.685e+00,2.438e+00,2.991e+00,3.592e+00,3.175e+00,3.700e+00,4.350e+00,3.492e+00,3.909e+00,2.955e+00,4.078e+00,2.673e+00,2.218e+00,3.017e+00,3.908e+00,3.579e+00,3.063e+00,3.126e+00,3.185e+00,2.333e+00,3.057e+00,2.987e+00,3.013e+00,3.832e+00,3.859e+00,1.967e+00,2.659e+00,4.310e+00,2.654e+00,2.950e+00,3.166e+00,4.382e+00,3.975e+00,3.590e+00,2.561e+00,3.621e+00,3.315e+00,3.060e+00,3.518e+00,3.606e+00,3.139e+00,3.759e+00,2.369e+00,2.717e+00,2.805e+00,2.435e+00
3.842e-02,4.443e-01,9.297e-01,1.039e+00,1.691e+00,1.739e+00,1.397e+00,2.612e+00,1.893e+00,3.494e+00,3.954e+00,2.639e+00,3.921e+00,1.834e+00,3.545e+00,3.384e+00,2.837e+00,4.012e+00,3.739e+00,3.044e+00,4.377e+00,3.497e+00,4.423e+00,2.699e+00,2.456e+00,3.622e+00,4.369e+00,3.264e+00,3.568e+00,3.570e+00,3.642e+00,2.914e+00,2.532e+00,3.007e+00,2.862e+00,3.961e+00,4.517e+00,2.307e+00,2.792e+00,4.636e+00,2.817e+00,2.656e+00,3.417e+00,3.954e+00,3.961e+00,3.911e+00,2.882e+00,3.269e+00,3.136e+00,3.412e+00,3.296e+00,4.140e+00,2.915e+00,3.332e+00,2.445e+00,3.306e+00,2.403e+00,2.169e+00
6.031e-02,8.431e-01,1.167e+00,1.508e+00,1.757e+00,1.799e+00,1.160e+00,1.892e+00,1.901e+00,2.692e+00,3.568e+00,2.310e+00,3.265e+00,1.785e+00,2.320e+00,3.201e+00,2.069e+00,3.842e+00,3.509e+00,2.939e+00,3.922e+00,3.149e+00,3.083e+00,1.958e+00,1.722e+00,3.787e+00,3.477e+00,3.090e+00,2.829e+00,2.406e+00,2.343e+00,1.932e+00,2.284e+00,2.511e+00,2.763e+00,3.094e+00,3.839e+00,2.488e+00,2.782e+00,3.427e+00,3.239e+00,2.783e+00,2.579e+00,3.116e+00,2.873e+00,3.698e+00,2.724e+00,2.737e+00,2.732e+00,3.129e+00,3.094e+00,3.940e+00,3.417e+00,3.662e+00,2.711e+00,2.573e+00,2.901e+00,2.470e+00
6.239e-02,6.626e-01,1.079e+00,1.171e+00,1.140e+00,1.740e+00,1.041e+00,1.945e+00,1.906e+00,2.579e+00,3.980e+00,2.838e+00,3.511e+00,2.284e+00,2.777e+00,2.674e+00,2.926e+00,4.089e+00,3.941e+00,3.241e+00,4.662e+00,3.176e+00,3.193e+00,2.659e+00,2.016e+00,3.857e+00,3.465e+00,3.306e+00,3.217e+00,2.879e+00,2.992e+00,3.020e+00,3.236e+00,2.766e+00,2.667e+00,3.682e+00,4.543e+00,2.797e+00,2.213e+00,3.695e+00,2.731e+00,3.868e+00,3.094e+00,4.127e+00,3.627e+00,3.034e+00,3.754e+00,2.343e+00,3.274e+00,3.392e+00,3.613e+00,3.657e+00,2.996e+00,3.819e+00,2.800e+00,3.626e+00,3.069e+00,3.457e+00
1.384e-02,3.533e-01,3.591e-01,6.418e-01,1.394e+00,1.038e+00,1.083e+00,2.331e+00,1.510e+00,2.715e+00,3.270e+00,1.926e+00,3.004e+00,1.788e+00,3.047e+00,3.674e+00,2.856e+00,4.919e+00,3.933e+00,3.178e+00,5.364e+00,4.083e+00,3.568e+00,2.690e+00,2.495e+00,4.535e+00,5.309e+00,2.954e+00,4.391e+00,3.376e+00,3.387e+00,3.473e+00,3.585e+00,2.433e+00,4.123e+00,3.318e+00,5.381e+00,3.163e+00,2.890e+00,4.795e+00,3.533e+00,3.796e+00,4.347e+00,4.306e+00,4.410e+00,4.175e+00,3.297e+00,4.228e+00,3.403e+00,3.734e+00,3.502e+00,4.425e+00,3.929e+00,4.039e+00,3.172e+00,3.345e+00,3.325e+00,2.921e+00
5.203e-03,2.994e-01,7.887e-01,1.112e+00,1.871e+00,1.705e+00,1.452e+00,3.099e+00,1.868e+00,3.806e+00,5.057e+00,3.052e+00,4.081e+00,3.105e+00,4.131e+00,4.332e+00,4.866e+00,5.509e+00,5.707e+00,4.904e+00,6.301e+00,5.185e+00,4.936e+00,3.268e+00,3.678e+00,5.455e+00,6.319e+00,4.735e+00,5.305e+00,4.334e+00,5.029e+00,4.698e+00,5.108e+00,4.194e+00,5.565e+00,5.567e+00,6.598e+00,4.702e+00,4.378e+00,5.942e+00,5.012e+00,5.699e+00,4.352e+00,5.165e+00,5.065e+00,5.074e+00,4.311e+00,5.468e+00,4.979e+00,4.982e+00,4.934e+00,6.170e+00,4.928e+00,5.950e+00,4.424e+00,4.645e+00,3.877e+00,5.064e+00
4.924e-02,3.968e-01,6.246e-01,5.363e-01,6.727e-01,1.235e+00,8.901e-01,2.188e+00,1.745e+00,2.662e+00,4.120e+00,2.627e+00,3.643e+00,2.315e+00,3.787e+00,4.211e+00,4.959e+00,6.179e+00,4.950e+00,4.881e+00,6.782e+00,5.052e+00,4.014e+00,4.259e+00,3.903e+00,6.655e+00,5.880e+00,4.513e+00,5.818e+00,5.162e+00,5.091e+00,4.969e+00,5.348e+00,3.383e+00,5.517e+00,5.323e+00,6.742e+00,4.445e+00,3.254e+00,5.888e+00,4.269e+00,5.178e+00,5.299e+00,6.099e+00,5.146e+00,4.660e+00,4.761e+00,5.568e+00,4.686e+00,5.853e+00,4.679e+00,5.805e+00,4.746e+00,5.596e+00,4.790e+00,4.618e+00,4.378e+00,4.712e+00
2.228e-02,4.584e-01,9.937e-01,1.297e+00,1.121e+00,1.220e+00,5.153e-01,1.866e+00,1.268e+00,2.219e+00,2.868e+00,1.980e+00,2.724e+00,1.753e+00,3.321e+00,3.344e+00,2.610e+00,3.588e+00,4.063e+00,4.829e+00,5.299e+00,3.900e+00,3.622e+00,3.445e+00,3.322e+00,5.440e+00,4.482e+00,3.551e+00,3.984e+00,4.420e+00,3.862e+00,3.276e+00,3.547e+00,3.251e+00,4.318e+00,4.637e+00,5.031e+00,3.639e+00,2.848e+00,4.728e+00,4.557e+00,3.703e+00,3.559e+00,4.355e+00,4.090e+00,3.400e+00,3.929e+00,3.154e+00,3.346e+00,4.059e+00,4.437e+00,4.685e+00,3.638e+00,4.812e+00,3.552e+00,4.386e+00,2.818e+00,3.269e+00
1.487e-03,2.510e-01,7.616e-01,1.052e+00,1.016e+00,1.299e+00,6.107e-01,1.950e+00,1.372e+00,2.947e+00,3.296e+00,1.130e+00,2.310e+00,1.867e+00,3.239e+00,3.498e+00,4.151e+00,4.178e+00,4.900e+00,4.778e+00,5.982e+00,5.165e+00,3.572e+00,4.180e+00,3.983e+00,5.054e+00,4.728e+00,4.079e+00,5.157e+00,4.602e+00,5.073e+00,4.651e+00,4.015e+00,3.423e+00,5.403e+00,4.817e+00,5.751e+00,3.854e+00,3.378e+00,5.260e+00,4.509e+00,3.881e+00,4.375e+00,4.837e+00,4.405e+00,4.062e+00,3.581e+00,5.767e+00,4.717e+00,4.699e+00,4.949e+00,5.713e+00,3.948e+00,5.767e+00,3.645e+00,4.271e+00,3.785e+00,3.339e+00
6.661e-02,9.522e-01,1.409e+00,1.803e+00,1.925e+00,2.119e+00,1.256e+00,2.742e+00,2.474e+00,3.746e+00,4.573e+00,2.550e+00,3.954e+00,2.309e+00,3.875e+00,4.917e+00,3.880e+00,5.498e+00,5.322e+00,5.323e+00,6.917e+00,5.692e+00,5.430e+00,4.953e+00,3.433e+00,6.339e+00,5.863e+00,5.463e+00,5.740e+00,6.229e+00,5.341e+00,4.445e+00,4.758e+00,4.382e+00,5.040e+00,6.273e+00,7.183e+00,4.336e+00,3.416e+00,6.404e+00,4.614e+00,4.917e+00,5.865e+00,6.526e+00,6.791e+00,5.296e+00,4.861e+00,5.403e+00,5.004e+00,5.817e+00,6.430e+00,6.143e+00,5.255e+00,6.587e+00,3.548e+00,5.614e+00,5.400e+00,3.624e+00
5.415e-02,8.970e-01,1.289e+00,1.756e+00,1.688e+00,1.898e+00,1.027e+00,2.052e+00,1.952e+00,2.781e+00,4.247e+00,2.386e+00,3.262e+00,2.713e+00,3.227e+00,4.818e+00,4.906e+00,5.486e+00,4.789e+00,5.679e+00,7.205e+00,6.282e+00,5.041e+00,4.721e+00,4.183e+00,6.951e+00,5.388e+00,5.909e+00,5.875e+00,6.081e+00,4.969e+00,5.356e+00,6.531e+00,4.722e+00,5.625e+00,6.202e+00,6.867e+00,4.939e+00,4.658e+00,6.358e+00,4.865e+00,6.370e+00,5.396e+00,6.319e+00,6.508e+00,5.411e+00,5.370e+00,6.404e+00,5.040e+00,5.980e+00,6.389e+00,6.272e+00,5.964e+00,6.748e+00,4.540e+00,4.983e+00,5.578e+00,5.273e+00
5.891e-02,6.720e-01,9.425e-01,1.078e+00,8.651e-01,1.423e+00,6.785e-01,1.524e+00,1.550e+00,1.938e+00,3.311e+00,2.530e+00,3.157e+00,2.000e+00,2.861e+00,3.106e+00,3.220e+00,4.125e+00,4.734e+00,5.229e+00,5.900e+00,5.161e+00,4.605e+00,5.670e+00,4.466e+00,6.927e+00,4.977e+00,5.743e+00,5.634e+00,6.298e+00,5.059e+00,4.923e+00,5.250e+00,5.125e+00,5.724e+00,6.378e+00,5.893e+00,4.738e+00,2.934e+00,5.129e+00,4.678e+00,4.922e+00,5.006e+00,6.370e+00,6.184e+00,4.509e+00,5.106e+00,5.074e+00,4.207e+00,5.563e+00,5.923e+00,5.962e+00,4.776e+00,6.952e+00,4.308e+00,5.301e+00,5.364e+00,4.027e+00
3.996e-02,6.799e-01,8.324e-01,1.203e+00,1.324e+00,1.727e+00,1.100e+00,2.042e+00,2.057e+00,3.079e+00,4.738e+00,2.652e+00,3.616e+00,2.530e+00,3.216e+00,4.420e+00,4.814e+00,5.441e+00,5.391e+00,5.892e+00,6.675e+00,5.898e+00,6.212e+00,6.416e+00,4.877e+00,7.560e+00,6.305e+00,6.624e+00,6.916e+00,7.677e+00,6.199e+00,5.768e+00,7.283e+00,5.805e+00,6.575e+00,6.539e+00,7.643e+00,5.163e+00,4.026e+00,6.667e+00,5.244e+00,6.585e+00,6.670e+00,8.207e+00,7.251e+00,5.465e+00,6.449e+00,7.626e+00,6.178e+00,6.867e+00,6.978e+00,6.849e+00,6.838e+00,7.643e+00,5.596e+00,6.214e+00,6.306e+00,5.227e+00
6.131e-02,6.028e-01,1.329e+00,1.354e+00,1.131e+00,1.882e+00,9.961e-01,2.324e+00,1.989e+00,2.982e+00,4.713e+00,3.120e+00,3.935e+00,3.056e+00,4.218e+00,4.288e+00,4.844e+00,5.394e+00,5.786e+00,6.328e+00,7.650e+00,6.603e+00,5.975e+00,6.288e+00,5.942e+00,8.701e+00,6.697e+00,7.254e+00,7.149e+00,7.588e+00,6.916e+00,7.087e+00,6.713e+00,6.429e+00,7.806e+00,7.725e+00,7.708e+00,6.095e+00,4.570e+00,7.729e+00,6.275e+00,7.025e+00,5.887e+00,8.151e+00,7.882e+00,6.904e+00,6.940e+00,7.398e+00,6.050e+00,6.970e+00,7.675e+00,7.989e+00,7.037e+00,8.720e+00,6.059e+00,6.556e+00,6.582e+00,6.529e+00
2.215e-02,4.535e-01,3.426e-01,6.574e-01,1.651e+00,1.584e+00,1.646e+00,2.407e+00,1.883e+00,3.092e+00,4.181e+00,3.233e+00,4.769e+00,1.951e+00,3.457e+00,4.249e+00,4.198e+00,6.333e+00,4.664e+00,4.692e+00,6.864e+00,6.108e+00,6.187e+00,5.918e+00,5.138e+00,8.653e+00,7.177e+00,5.348e+00,7.344e+00,6.931e+00,6.157e+00,6.969e+00,6.684e+00,5.084e+00,7.223e+00,6.720e+00,7.371e+00,5.095e+00,5.102e+00,6.439e+00,6.218e+00,6.415e+00,6.387e+00,7.899e+00,7.228e+00,6.518e+00,6.373e+00,7.084e+00,5.435e+00,7.237e+00,5.798e+00,8.020e+00,6.443e+00,6.057e+00,6.085e+00,5.820e+00,6.024e+00,5.491e+00
3.919e-02,2.629e-01,9.837e-01,8.524e-01,7.258e-01,9.844e-01,6.545e-01,1.218e+00,1.239e+00,2.302e+00,3.959e+00,2.770e+00,3.410e+00,2.402e+00,3.175e+00,3.681e+00,4.240e+00,5.700e+00,4.453e+00,5.084e+00,6.617e+00,5.680e+00,5.209e+00,6.120e+00,5.239e+00,8.374e+00,7.033e+00,7.099e+00,8.262e+00,7.521e+00,6.981e+00,5.821e+00,7.246e+00,6.562e+00,6.911e+00,6.395e+00,8.189e+00,5.672e+00,4.985e+00,6.865e+00,6.684e+00,6.902e+00,5.673e+00,8.763e+00,7.212e+00,7.062e+00,8.073e+00,7.312e+00,6.245e+00,8.486e+00,7.218e+00,8.425e+00,7.259e+00,7.819e+00,6.818e+00,7.452e+00,7.021e+00,6.022e+00
6.338e-02,7.120e-01,1.256e+00,1.389e+00,1.310e+00,1.542e+00,7.929e-01,1.886e+00,1.662e+00,2.640e+00,4.006e+00,2.478e+00,2.942e+00,2.193e+00,3.202e+00,4.211e+00,3.185e+00,4.158e+00,5.670e+00,5.456e+00,6.700e+00,5.180e+00,4.438e+00,4.993e+00,4.426e+00,7.181e+00,6.668e+00,7.460e+00,6.836e+00,6.788e+00,5.853e+00,5.926e+00,6.509e+00,6.986e+00,7.034e+00,6.182e+00,6.909e+00,5.776e+00,5.264e+00,6.666e+00,6.948e+00,6.598e+00,5.251e+00,7.393e+00,6.901e+00,6.335e+00,7.435e+00,7.592e+00,5.947e+00,6.637e+00,7.123e+00,7.052e+00,7.500e+00,8.047e+00,6.047e+00,5.749e+00,6.960e+00,5.823e+00
3.525e-02,7.483e-01,9.595e-01,1.475e+00,1.703e+00,1.642e+00,9.755e-01,1.743e+00,1.753e+00,3.048e+00,4.084e+00,2.457e+00,3.200e+00,2.061e+00,2.226e+00,3.350e+00,3.689e+00,4.673e+00,4.744e+00,3.568e+00,5.407e+00,5.088e+00,4.561e+00,4.558e+00,4.758e+00,7.132e+00,6.588e+00,6.328e+00,6.437e+00,6.905e+00,6.132e+00,6.389e+00,6.721e+00,6.515e+00,5.941e+00,5.861e+00,7.695e+00,4.729e+00,5.360e+00,6.935e+00,6.236e+00,5.698e+00,6.411e+00,8.001e+00,5.605e+00,5.950e+00,7.381e+00,7.009e+00,5.610e+00,6.397e+00,6.103e+00,7.139e+00,7.074e+00,6.936e+00,6.166e+00,5.997e+00,6.755e+00,6.025e+00
5.063e-02,8.354e-01,7.368e-01,1.180e+00,1.855e+00,1.890e+00,1.475e+00,2.406e+00,1.973e+00,2.820e+00,4.370e+00,3.133e+00,3.972e+00,2.685e+00,3.136e+00,4.313e+00,4.692e+00,5.883e+00,5.878e+00,5.662e+00,7.451e+00,5.668e+00,5.325e+00,5.880e+00,4.694e+00,8.054e+00,8.189e+00,8.797e+00,9.350e+00,8.270e+00,6.922e+00,7.232e+00,9.789e+00,8.249e+00,7.790e+00,7.847e+00,9.695e+00,7.015e+00,6.187e+00,7.457e+00,7.827e+00,8.183e+00,8.175e+00,1.011e+01,8.076e+00,6.537e+00,8.641e+00,9.403e+00,7.416e+00,9.141e+00,8.197e+00,9.010e+00,9.114e+00,9.524e+00,7.994e+00,7.628e+00,8.359e+00,7.502e+00
5.510e-02,3.531e-01,1.187e+00,9.886e-01,1.093e+00,1.252e+00,8.224e-01,1.779e+00,1.509e+00,2.897e+00,4.159e+00,2.922e+00,3.320e+00,2.483e+00,3.490e+00,4.094e+00,4.081e+00,5.124e+00,6.037e+00,5.217e+00,6.680e+00,5.731e+00,4.647e+00,5.527e+00,4.832e+00,7.957e+00,7.240e+00,6.779e+00,7.536e+00,7.094e+00,6.924e+00,6.911e+00,7.593e+00,7.860e+00,7.877e+00,7.594e+00,8.506e+00,6.969e+00,5.379e+00,7.854e+00,7.453e+00,6.324e+00,6.327e+00,8.090e+00,8.435e+00,6.867e+00,7.394e+00,7.727e+00,6.427e+00,7.683e+00,8.066e+00,9.478e+00,7.265e+00,8.931e+00,6.499e+00,7.132e+00,7.009e+00,6.203e+00
3.627e-02,6.708e-01,5.715e-01,9.812e-01,1.891e+00,1.980e+00,1.799e+00,3.050e+00,2.256e+00,3.414e+00,4.772e+00,3.198e+00,4.805e+00,2.536e+00,3.891e+00,4.655e+00,4.649e+00,6.456e+00,5.129e+00,5.399e+00,7.605e+00,6.156e+00,6.539e+00,5.753e+00,5.289e+00,8.548e+00,8.243e+00,8.090e+00,9.538e+00,8.375e+00,8.539e+00,7.754e+00,8.803e+00,8.443e+00,9.438e+00,8.618e+00,9.281e+00,6.960e+00,7.515e+00,9.025e+00,8.662e+00,9.546e+00,9.370e+00,1.091e+01,9.614e+00,8.008e+00,9.395e+00,9.366e+00,8.138e+00,9.659e+00,9.236e+00,1.034e+01,1.017e+01,9.775e+00,8.705e+00,7.884e+00,8.612e+00,8.326e+00
4.662e-02,4.739e-01,8.900e-01,9.421e-01,1.445e+00,1.954e+00,1.468e+00,2.378e+00,1.885e+00,2.988e+00,3.765e+00,3.004e+00,4.279e+00,2.140e+00,3.509e+00,3.162e+00,4.170e+00,5.178e+00,4.663e+00,4.695e+00,6.389e+00,5.472e+00,5.773e+00,6.289e+00,5.390e+00,7.781e+00,6.527e+00,7.460e+00,8.114e+00,8.288e+00,7.645e+00,8.382e+00,8.078e+00,8.609e+00,8.680e+00,9.007e+00,9.171e+00,6.736e+00,7.665e+00,8.316e+00,7.853e+00,8.180e+00,8.111e+00,9.878e+00,9.427e+00,7.335e+00,9.372e+00,8.334e+00,7.241e+00,8.675e+00,8.939e+00,9.831e+00,8.395e+00,9.127e+00,7.531e+00,7.832e+00,8.416e+00,7.357e+00
5.812e-03,5.833e-01,3.534e-01,1.009e+00,1.403e+00,1.778e+00,1.100e+00,2.273e+00,1.965e+00,3.166e+00,3.875e+00,1.687e+00,2.947e+00,2.267e+00,2.670e+00,3.578e+00,4.443e+00,4.382e+00,5.126e+00,4.652e+00,5.855e+00,5.847e+00,5.007e+00,4.876e+00,4.076e+00,6.927e+00,7.264e+00,7.606e+00,7.523e+00,6.469e+00,7.170e+00,8.001e+00,9.636e+00,8.262e+00,8.695e+00,9.239e+00,8.964e+00,7.332e+00,7.239e+00,7.737e+00,7.369e+00,8.116e+00,8.381e+00,9.730e+00,9.999e+00,6.223e+00,9.057e+00,1.041e+01,8.353e+00,7.566e+00,9.936e+00,9.340e+00,8.579e+00,8.901e+00,6.795e+00,7.178e+00,8.214e+00,7.841e+00
3.468e-02,5.991e-01,1.029e+00,1.364e+00,1.374e+00,1.404e+00,7.754e-01,2.047e+00,1.573e+00,2.617e+00,3.659e+00,2.709e+00,3.660e+00,2.210e+00,3.718e+00,4.377e+00,3.892e+00,5.549e+00,5.572e+00,5.763e+00,7.760e+00,7.291e+00,5.874e+00,6.507e+00,6.262e+00,1.011e+01,7.875e+00,7.667e+00,8.224e+00,9.198e+00,8.075e+00,8.586e+00,9.296e+00,1.002e+01,1.070e+01,1.053e+01,1.150e+01,8.398e+00,8.158e+00,9.780e+00,9.408e+00,8.515e+00,8.721e+00,1.103e+01,1.014e+01,9.747e+00,1.055e+01,9.994e+00,8.800e+00,9.182e+00,1.073e+01,1.176e+01,1.035e+01,1.069e+01,9.148e+00,1.017e+01,1.000e+01,8.557e+00
