3.079e-01,2.132e-01,2.706e-01,2.421e-01,1.328e+00,1.592e+00,1.209e+00,2.068e+00,1.541e+00,1.770e+00,2.122e+00,3.568e+00,3.263e+00,3.010e+00,2.400e+00,2.573e+00,2.005e+00,2.063e+00,2.033e+00,2.253e+00,2.920e+00,2.614e+00,2.063e+00,2.103e+00,2.494e+00,3.065e+00,2.314e+00,3.635e+00,2.519e+00,2.310e+00,2.266e+00,2.680e+00,2.601e+00,3.763e+00,2.702e+00,3.291e+00,2.697e+00,2.391e+00,1.690e+00,2.841e+00,2.978e+00,2.122e+00,2.122e+00,2.056e+00,2.082e+00,2.517e+00,3.112e+00,2.371e+00,2.225e+00,2.721e+00,3.142e+00,2.069e+00,2.282e+00,2.385e+00,2.510e+00,2.305e+00,3.045e+00,1.901e+00,2.046e+00,2.630e+00,3.168e+00,2.807e+00,2.812e+00,3.967e+00,2.464e+00,3.023e+00,2.878e+00,2.319e+00,3.558e+00,2.798e+00,3.290e+00,3.408e+00,2.190e+00,2.066e+00,3.617e+00,3.139e+00,2.196e+00,3.217e+00,1.759e+00,2.369e+00,2.862e+00,2.805e+00,2.586e+00,2.110e+00,2.659e+00
1.454e-01,3.091e-01,2.762e-01,3.479e-01,1.521e+00,1.730e+00,1.418e+00,2.234e+00,2.308e+00,1.569e+00,1.874e+00,2.786e+00,3.427e+00,2.701e+00,3.798e+00,2.205e+00,1.914e+00,3.185e+00,2.802e+00,2.436e+00,4.394e+00,2.403e+00,3.052e+00,1.545e+00,3.696e+00,3.958e+00,2.700e+00,3.530e+00,3.400e+00,2.708e+00,2.125e+00,2.053e+00,2.439e+00,3.405e+00,3.542e+00,3.911e+00,2.813e+00,3.233e+00,2.290e+00,3.194e+00,2.842e+00,3.504e+00,1.859e+00,1.901e+00,1.370e+00,3.519e+00,2.938e+00,2.625e+00,2.612e+00,2.994e+00,3.854e+00,2.641e+00,3.037e+00,2.712e+00,3.703e+00,2.627e+00,3.666e+00,2.045e+00,1.988e+00,3.138e+00,3.026e+00,2.593e+00,3.278e+00,4.416e+00,2.835e+00,3.826e+00,2.963e+00,3.547e+00,3.986e+00,2.723e+00,3.800e+00,3.185e+00,2.943e+00,3.377e+00,4.007e+00,4.054e+00,3.001e+00,3.675e+00,2.485e+00,2.447e+00,3.276e+00,2.944e+00,2.417e+00,3.193e+00,3.940e+00
3.077e-01,2.100e-01,3.891e-01,4.712e-01,1.000e+00,1.712e+00,1.196e+00,2.214e+00,1.990e+00,1.667e+00,2.255e+00,2.703e+00,2.825e+00,3.145e+00,3.242e+00,2.668e+00,1.924e+00,3.848e+00,2.787e+00,2.901e+00,3.489e+00,2.764e+00,2.973e+00,2.122e+00,3.616e+00,3.917e+00,2.718e+00,4.063e+00,3.491e+00,2.851e+00,2.708e+00,2.473e+00,2.822e+00,3.863e+00,2.823e+00,3.244e+00,3.890e+00,3.290e+00,2.197e+00,3.641e+00,3.273e+00,3.171e+00,2.727e+00,2.747e+00,2.693e+00,3.342e+00,3.151e+00,2.089e+00,3.169e+00,2.555e+00,3.734e+00,2.455e+00,2.763e+00,2.937e+00,3.529e+00,2.652e+00,3.753e+00,2.756e+00,2.515e+00,3.305e+00,2.546e+00,2.883e+00,3.363e+00,3.742e+00,3.108e+00,3.430e+00,3.063e+00,3.893e+00,4.375e+00,3.389e+00,3.436e+00,3.816e+00,3.138e+00,3.293e+00,4.454e+00,4.176e+00,3.089e+00,3.260e+00,2.323e+00,3.508e+00,3.659e+00,3.370e+00,2.156e+00,3.097e+00,4.323e+00
1.199e-01,2.367e-02,3.658e-01,6.183e-01,1.210e+00,2.027e+00,1.349e+00,2.644e+00,2.430e+00,2.244e+00,3.457e+00,3.832e+00,4.084e+00,4.221e+00,3.844e+00,4.212e+00,3.175e+00,4.591e+00,3.547e+00,3.766e+00,4.085e+00,4.467e+00,4.225e+00,3.258e+00,4.609e+00,5.427e+00,3.995e+00,5.939e+00,4.619e+00,3.638e+00,3.662e+00,3.518e+00,4.417e+00,5.599e+00,3.009e+00,3.615e+00,4.453e+00,4.540e+00,3.418e+00,4.988e+00,4.737e+00,3.432e+00,4.020e+00,3.580e+00,3.299e+00,4.347e+00,4.319e+00,3.638e+00,4.158e+00,4.253e+00,4.345e+00,3.510e+00,3.130e+00,3.570e+00,4.678e+00,3.441e+00,4.833e+00,3.086e+00,3.991e+00,4.426e+00,3.938e+00,3.727e+00,4.087e+00,5.345e+00,4.683e+00,4.151e+00,4.647e+00,3.908e+00,5.524e+00,3.814e+00,4.882e+00,5.085e+00,4.459e+00,3.977e+00,5.963e+00,5.024e+00,4.253e+00,4.925e+00,2.387e+00,4.294e+00,4.778e+00,4.958e+00,2.954e+00,4.048e+00,4.872e+00
9.050e-01,3.113e-01,6.472e-01,5.100e-01,2.329e+00,2.233e+00,1.849e+00,2.591e+00,2.804e+00,1.943e+00,1.999e+00,3.047e+00,3.438e+00,4.106e+00,4.356e+00,4.018e+00,2.936e+00,4.115e+00,4.256e+00,4.062e+00,4.539e+00,3.076e+00,3.954e+00,2.991e+00,4.219e+00,5.354e+00,3.217e+00,5.391e+00,4.203e+00,3.569e+00,3.670e+00,2.547e+00,3.632e+00,4.974e+00,3.739e+00,4.872e+00,4.874e+00,4.334e+00,2.481e+00,4.427e+00,3.835e+00,3.454e+00,2.653e+00,3.306e+00,2.780e+00,3.695e+00,4.002e+00,3.564e+00,3.276e+00,3.725e+00,4.494e+00,3.448e+00,4.373e+00,3.599e+00,3.890e+00,3.517e+00,3.894e+00,3.071e+00,3.756e+00,4.434e+00,3.834e+00,3.281e+00,4.100e+00,4.897e+00,4.014e+00,4.758e+00,4.057e+00,4.717e+00,5.992e+00,4.267e+00,4.704e+00,5.172e+00,3.508e+00,4.357e+00,6.096e+00,4.993e+00,3.434e+00,4.645e+00,3.180e+00,3.454e+00,4.052e+00,4.448e+00,3.358e+00,3.242e+00,5.402e+00
1.713e-01,1.318e-01,5.059e-01,8.188e-01,1.169e+00,1.505e+00,1.003e+00,1.597e+00,1.183e+00,1.468e+00,1.701e+00,1.995e+00,2.469e+00,2.763e+00,2.558e+00,2.898e+00,2.690e+00,3.913e+00,3.000e+00,3.304e+00,3.649e+00,3.638e+00,2.635e+00,2.570e+00,2.890e+00,3.977e+00,3.180e+00,4.698e+00,3.886e+00,2.246e+00,2.756e+00,2.302e+00,2.308e+00,3.889e+00,2.735e+00,3.351e+00,4.118e+00,3.984e+00,2.826e+00,3.517e+00,3.323e+00,3.076e+00,2.971e+00,2.560e+00,2.712e+00,3.274e+00,2.780e+00,2.379e+00,2.972e+00,2.691e+00,3.367e+00,2.932e+00,3.343e+00,2.722e+00,3.172e+00,3.252e+00,3.234e+00,2.246e+00,2.739e+00,3.619e+00,2.464e+00,3.105e+00,3.905e+00,3.550e+00,3.256e+00,2.720e+00,3.244e+00,3.649e+00,4.180e+00,3.926e+00,3.759e+00,3.904e+00,3.725e+00,2.555e+00,4.543e+00,3.935e+00,3.394e+00,2.995e+00,2.930e+00,3.076e+00,3.687e+00,3.387e+00,2.216e+00,2.506e+00,4.165e+00
3.320e-01,3.486e-01,5.295e-01,6.906e-01,1.537e+00,2.417e+00,1.537e+00,2.474e+00,2.887e+00,1.985e+00,3.259e+00,3.768e+00,3.833e+00,3.706e+00,5.181e+00,4.226e+00,4.462e+00,5.505e+00,4.447e+00,3.984e+00,5.811e+00,4.824e+00,5.284e+00,4.058e+00,6.351e+00,6.233e+00,5.052e+00,7.110e+00,6.087e+00,4.871e+00,4.706e+00,4.541e+00,5.229e+00,6.822e+00,4.305e+00,5.867e+00,5.783e+00,6.457e+00,4.245e+00,6.478e+00,4.731e+00,4.765e+00,4.955e+00,4.288e+00,4.053e+00,6.228e+00,4.771e+00,4.714e+00,4.865e+00,5.131e+00,5.618e+00,4.548e+00,5.534e+00,4.978e+00,6.885e+00,4.416e+00,6.323e+00,4.046e+00,5.366e+00,6.500e+00,5.624e+00,4.897e+00,5.123e+00,6.083e+00,4.427e+00,5.461e+00,5.556e+00,5.405e+00,6.466e+00,5.182e+00,6.312e+00,6.259e+00,5.372e+00,5.891e+00,7.455e+00,6.021e+00,5.792e+00,7.135e+00,4.914e+00,4.525e+00,6.432e+00,6.559e+00,3.530e+00,4.693e+00,6.898e+00
7.632e-01,4.268e-01,6.326e-01,5.510e-01,2.029e+00,2.448e+00,1.838e+00,3.216e+00,2.673e+00,2.217e+00,2.479e+00,3.470e+00,3.193e+00,3.377e+00,4.401e+00,3.422e+00,3.514e+00,5.225e+00,3.947e+00,4.407e+00,6.354e+00,4.665e+00,4.844e+00,3.637e+00,4.427e+00,5.594e+00,3.761e+00,6.284e+00,6.262e+00,4.725e+00,4.212e+00,4.168e+00,4.217e+00,6.096e+00,4.839e+00,5.632e+00,4.928e+00,5.151e+00,4.080e+00,5.757e+00,4.596e+00,5.047e+00,4.168e+00,4.563e+00,3.103e+00,5.373e+00,4.795e+00,3.643e+00,4.503e+00,4.154e+00,4.884e+00,3.486e+00,5.190e+00,4.390e+00,5.979e+00,4.717e+00,5.260e+00,4.086e+00,4.852e+00,5.629e+00,4.602e+00,4.268e+00,4.619e+00,5.644e+00,4.490e+00,5.158e+00,5.163e+00,5.104e+00,6.100e+00,5.289e+00,5.970e+00,5.530e+00,4.957e+00,5.588e+00,6.293e+00,5.099e+00,4.374e+00,5.929e+00,4.519e+00,3.775e+00,5.551e+00,5.517e+00,3.621e+00,4.011e+00,4.866e+00
3.517e-01,1.368e-01,2.665e-01,2.267e-01,1.166e+00,1.942e+00,1.357e+00,2.682e+00,2.883e+00,1.993e+00,3.173e+00,3.804e+00,3.740e+00,3.949e+00,4.021e+00,4.353e+00,3.137e+00,4.957e+00,3.741e+00,4.394e+00,5.641e+00,4.744e+00,4.719e+00,3.449e+00,4.937e+00,5.587e+00,4.121e+00,6.667e+00,5.454e+00,4.692e+00,4.916e+00,4.035e+00,4.727e+00,6.527e+00,3.511e+00,5.401e+00,5.704e+00,5.352e+00,3.373e+00,6.094e+00,5.514e+00,4.444e+00,4.553e+00,5.005e+00,4.015e+00,4.803e+00,4.466e+00,3.790e+00,4.488e+00,4.001e+00,5.827e+00,3.730e+00,4.515e+00,4.046e+00,5.436e+00,3.501e+00,5.413e+00,3.824e+00,5.240e+00,5.097e+00,5.038e+00,3.991e+00,5.140e+00,5.237e+00,4.644e+00,5.372e+00,5.211e+00,4.380e+00,6.953e+00,4.342e+00,4.906e+00,6.214e+00,4.382e+00,5.093e+00,6.978e+00,5.731e+00,4.630e+00,6.569e+00,3.193e+00,4.608e+00,5.238e+00,5.397e+00,3.010e+00,4.193e+00,6.487e+00
7.202e-02,1.863e-01,4.704e-01,8.064e-01,9.377e-01,2.058e+00,1.231e+00,1.975e+00,1.925e+00,1.648e+00,2.509e+00,2.153e+00,2.197e+00,2.673e+00,4.216e+00,2.800e+00,3.207e+00,4.532e+00,3.139e+00,3.682e+00,4.892e+00,4.957e+00,5.628e+00,3.634e+00,4.817e+00,5.066e+00,4.406e+00,6.732e+00,5.612e+00,4.805e+00,3.768e+00,3.355e+00,4.729e+00,6.040e+00,3.610e+00,4.006e+00,4.991e+00,5.395e+00,3.672e+00,5.335e+00,4.405e+00,4.795e+00,4.126e+00,3.907e+00,3.501e+00,4.763e+00,3.813e+00,3.468e+00,4.099e+00,3.870e+00,4.764e+00,3.652e+00,5.346e+00,4.131e+00,6.183e+00,4.576e+00,4.571e+00,2.919e+00,5.161e+00,5.070e+00,3.971e+00,4.082e+00,4.415e+00,4.981e+00,4.546e+00,3.798e+00,4.452e+00,4.214e+00,5.697e+00,4.578e+00,4.716e+00,5.493e+00,4.383e+00,4.768e+00,6.659e+00,5.312e+00,5.410e+00,5.568e+00,4.296e+00,4.203e+00,6.036e+00,5.287e+00,2.920e+00,3.646e+00,5.958e+00
3.529e-01,1.000e-01,2.152e-01,1.312e-01,5.963e-01,4.970e-01,6.123e-01,9.625e-01,1.175e+00,9.083e-01,1.231e+00,2.150e+00,2.396e+00,2.265e+00,2.333e+00,2.990e+00,2.875e+00,3.734e+00,2.807e+00,3.173e+00,4.203e+00,4.123e+00,4.191e+00,4.090e+00,4.243e+00,4.612e+00,4.546e+00,6.441e+00,5.321e+00,3.729e+00,4.980e+00,4.458e+00,3.881e+00,5.648e+00,4.313e+00,5.439e+00,5.214e+00,5.472e+00,3.702e+00,5.545e+00,4.575e+00,3.941e+00,4.092e+00,4.285e+00,5.075e+00,4.670e+00,3.746e+00,3.748e+00,4.052e+00,3.170e+00,4.867e+00,3.819e+00,4.936e+00,3.891e+00,5.062e+00,3.185e+00,4.917e+00,4.250e+00,4.978e+00,5.123e+00,4.671e+00,4.926e+00,5.090e+00,4.123e+00,3.659e+00,4.098e+00,4.165e+00,4.304e+00,5.817e+00,5.242e+00,4.609e+00,5.796e+00,4.596e+00,4.373e+00,6.124e+00,4.826e+00,5.404e+00,5.212e+00,4.000e+00,4.521e+00,5.489e+00,4.175e+00,2.427e+00,3.998e+00,6.104e+00
7.979e-01,3.450e-01,7.949e-01,8.605e-01,2.142e+00,2.275e+00,1.734e+00,3.021e+00,2.251e+00,2.719e+00,2.560e+00,3.869e+00,4.347e+00,4.401e+00,4.993e+00,3.927e+00,4.361e+00,5.819e+00,4.854e+00,4.925e+00,6.407e+00,6.374e+00,6.708e+00,5.296e+00,6.303e+00,7.958e+00,6.301e+00,8.706e+00,8.331e+00,5.239e+00,5.794e+00,4.997e+00,5.740e+00,7.657e+00,7.229e+00,7.276e+00,7.751e+00,6.607e+00,5.720e+00,7.755e+00,7.191e+00,6.214e+00,4.953e+00,6.070e+00,5.472e+00,6.642e+00,5.417e+00,5.794e+00,6.437e+00,6.190e+00,6.251e+00,5.928e+00,7.645e+00,6.263e+00,8.153e+00,5.776e+00,6.796e+00,5.640e+00,6.443e+00,7.057e+00,5.503e+00,5.836e+00,6.469e+00,7.864e+00,6.099e+00,5.908e+00,6.265e+00,7.022e+00,7.627e+00,7.410e+00,8.239e+00,7.964e+00,7.314e+00,6.020e+00,8.383e+00,7.345e+00,7.172e+00,7.176e+00,5.830e+00,6.702e+00,7.696e+00,6.476e+00,5.123e+00,5.187e+00,7.241e+00
4.876e-01,2.620e-01,5.249e-01,5.862e-01,1.136e+00,1.298e+00,9.076e-01,1.419e+00,1.573e+00,1.693e+00,2.408e+00,3.278e+00,3.713e+00,2.886e+00,3.816e+00,2.927e+00,3.820e+00,4.135e+00,3.391e+00,3.859e+00,5.539e+00,5.289e+00,6.841e+00,5.113e+00,5.427e+00,6.163e+00,5.873e+00,8.250e+00,7.305e+00,5.571e+00,4.962e+00,5.236e+00,5.669e+00,7.642e+00,5.991e+00,5.633e+00,5.613e+00,7.236e+00,5.678e+00,7.633e+00,6.555e+00,4.801e+00,4.665e+00,4.656e+00,4.958e+00,6.527e+00,5.791e+00,5.236e+00,5.671e+00,5.448e+00,5.839e+00,5.180e+00,7.064e+00,6.164e+00,7.285e+00,5.865e+00,6.342e+00,4.966e+00,5.934e+00,6.465e+00,6.476e+00,5.957e+00,6.177e+00,6.976e+00,5.164e+00,4.075e+00,4.818e+00,5.511e+00,6.996e+00,6.354e+00,7.296e+00,7.471e+00,6.412e+00,5.615e+00,7.856e+00,6.402e+00,6.652e+00,6.571e+00,6.151e+00,5.983e+00,6.979e+00,5.467e+00,3.966e+00,5.139e+00,7.231e+00
