8.523e-01,3.247e-01,7.926e-01,1.334e+00,1.330e+00,1.265e+00,1.285e+00,2.112e+00,2.360e+00,2.890e+00,3.182e+00,2.249e+00,2.343e+00,2.491e+00,2.375e+00,3.256e+00,1.576e+00,3.014e+00,2.561e+00,2.815e+00,2.359e+00,2.790e+00,3.514e+00,2.088e+00,3.702e+00,2.890e+00,3.888e+00,3.766e+00,2.785e+00,3.014e+00,1.911e+00,2.825e+00,2.351e+00,3.169e+00,2.205e+00,2.433e+00,2.690e+00,2.716e+00,3.561e+00,3.168e+00,3.710e+00,2.328e+00,2.434e+00,2.965e+00,2.861e+00,3.107e+00,3.438e+00,2.752e+00,2.682e+00,1.745e+00,1.874e+00,3.227e+00,2.094e+00,2.097e+00,2.889e+00,3.456e+00,2.775e+00,2.602e+00,2.192e+00
2.359e-01,3.807e-01,5.798e-01,9.795e-01,6.721e-01,1.079e+00,1.048e+00,2.290e+00,2.327e+00,3.039e+00,3.465e+00,2.528e+00,2.382e+00,2.275e+00,3.118e+00,3.434e+00,2.993e+00,2.750e+00,2.263e+00,2.751e+00,3.015e+00,3.205e+00,2.651e+00,1.966e+00,4.316e+00,3.734e+00,3.419e+00,4.394e+00,2.970e+00,3.953e+00,1.962e+00,2.907e+00,2.898e+00,3.995e+00,2.825e+00,3.572e+00,2.350e+00,3.233e+00,4.941e+00,3.508e+00,4.074e+00,3.083e+00,2.492e+00,3.454e+00,3.692e+00,2.771e+00,3.371e+00,2.736e+00,2.954e+00,3.147e+00,2.113e+00,3.348e+00,1.669e+00,2.776e+00,3.344e+00,3.659e+00,2.800e+00,2.987e+00,3.218e+00
6.508e-01,8.035e-01,1.201e+00,1.789e+00,1.355e+00,1.955e+00,1.126e+00,2.919e+00,2.654e+00,3.172e+00,3.323e+00,2.916e+00,3.347e+00,2.919e+00,3.899e+00,4.156e+00,2.898e+00,3.884e+00,2.578e+00,3.612e+00,3.573e+00,3.934e+00,3.309e+00,2.662e+00,4.897e+00,4.251e+00,4.194e+00,4.900e+00,3.712e+00,4.012e+00,3.170e+00,3.401e+00,3.959e+00,4.312e+00,2.906e+00,4.199e+00,3.296e+00,3.556e+00,5.484e+00,3.699e+00,5.168e+00,3.665e+00,2.387e+00,4.030e+00,4.374e+00,3.635e+00,4.078e+00,3.816e+00,3.643e+00,4.420e+00,3.177e+00,4.474e+00,2.544e+00,3.161e+00,4.634e+00,4.068e+00,3.511e+00,2.991e+00,3.633e+00
6.924e-01,2.648e-01,6.945e-01,1.836e+00,1.638e+00,1.507e+00,1.401e+00,3.046e+00,2.414e+00,3.520e+00,3.939e+00,2.594e+00,2.928e+00,3.440e+00,4.602e+00,5.394e+00,3.323e+00,4.106e+00,3.685e+00,4.466e+00,4.334e+00,4.521e+00,4.628e+00,3.161e+00,5.886e+00,4.270e+00,4.845e+00,5.258e+00,4.204e+00,5.183e+00,3.239e+00,3.373e+00,3.784e+00,4.509e+00,3.044e+00,4.425e+00,4.128e+00,3.732e+00,5.863e+00,4.825e+00,5.107e+00,4.014e+00,3.644e+00,5.307e+00,4.510e+00,4.129e+00,4.875e+00,4.244e+00,4.487e+00,3.770e+00,2.669e+00,5.160e+00,2.478e+00,3.781e+00,5.249e+00,5.490e+00,3.705e+00,3.843e+00,3.838e+00
7.046e-01,6.568e-01,1.053e+00,1.659e+00,1.196e+00,1.586e+00,1.394e+00,2.956e+00,2.648e+00,2.512e+00,3.092e+00,1.988e+00,2.590e+00,2.601e+00,4.529e+00,4.628e+00,2.986e+00,4.209e+00,3.895e+00,3.999e+00,3.839e+00,3.736e+00,4.017e+00,2.935e+00,5.286e+00,4.410e+00,4.617e+00,4.246e+00,4.657e+00,4.446e+00,4.218e+00,3.337e+00,3.907e+00,3.961e+00,2.952e+00,3.886e+00,3.367e+00,2.656e+00,5.781e+00,4.349e+00,4.692e+00,3.257e+00,4.033e+00,4.002e+00,4.741e+00,4.026e+00,5.428e+00,4.294e+00,3.523e+00,4.267e+00,2.796e+00,5.140e+00,3.179e+00,3.949e+00,4.803e+00,4.481e+00,3.993e+00,3.140e+00,3.565e+00
1.121e-01,2.207e-02,1.959e-01,1.062e+00,1.546e+00,1.025e+00,1.529e+00,3.025e+00,2.062e+00,3.206e+00,3.613e+00,2.634e+00,2.028e+00,3.028e+00,3.352e+00,4.090e+00,2.794e+00,4.016e+00,3.266e+00,3.621e+00,3.108e+00,2.670e+00,4.175e+00,2.810e+00,4.924e+00,3.764e+00,5.391e+00,4.799e+00,4.193e+00,4.223e+00,3.600e+00,3.847e+00,3.772e+00,4.142e+00,3.258e+00,3.822e+00,3.642e+00,3.152e+00,5.405e+00,4.279e+00,3.942e+00,3.046e+00,3.381e+00,4.437e+00,4.331e+00,4.600e+00,4.232e+00,4.136e+00,4.165e+00,3.735e+00,2.382e+00,4.715e+00,3.224e+00,4.004e+00,3.806e+00,4.614e+00,3.258e+00,4.543e+00,3.888e+00
1.159e-01,6.412e-01,8.310e-01,8.796e-01,6.172e-01,1.054e+00,4.722e-01,1.470e+00,1.920e+00,1.815e+00,1.739e+00,1.980e+00,1.926e+00,1.735e+00,2.546e+00,2.673e+00,2.769e+00,3.292e+00,2.818e+00,2.834e+00,2.648e+00,3.341e+00,2.355e+00,2.918e+00,3.892e+00,3.326e+00,3.894e+00,3.380e+00,2.970e+00,2.924e+00,3.904e+00,3.062e+00,3.606e+00,3.214e+00,2.543e+00,3.439e+00,2.262e+00,2.808e+00,4.162e+00,2.653e+00,3.878e+00,3.280e+00,1.973e+00,3.361e+00,4.317e+00,3.145e+00,4.084e+00,2.489e+00,3.123e+00,3.696e+00,2.397e+00,3.916e+00,2.793e+00,3.447e+00,3.886e+00,2.901e+00,3.152e+00,2.894e+00,2.559e+00
4.831e-01,8.139e-01,1.277e+00,1.890e+00,1.895e+00,2.198e+00,1.948e+00,4.104e+00,3.397e+00,4.161e+00,3.895e+00,3.247e+00,2.820e+00,3.277e+00,3.896e+00,4.653e+00,4.168e+00,5.420e+00,4.660e+00,5.400e+00,4.921e+00,5.423e+00,4.928e+00,4.325e+00,6.587e+00,5.372e+00,6.342e+00,5.193e+00,4.538e+00,5.765e+00,4.958e+00,5.813e+00,5.195e+00,5.004e+00,4.809e+00,5.598e+00,4.317e+00,4.814e+00,6.282e+00,5.091e+00,6.381e+00,5.030e+00,3.762e+00,5.386e+00,6.526e+00,5.226e+00,6.464e+00,4.617e+00,5.461e+00,6.233e+00,4.056e+00,6.584e+00,4.404e+00,5.148e+00,6.231e+00,5.674e+00,4.435e+00,5.458e+00,4.909e+00
8.623e-01,4.927e-01,8.045e-01,1.512e+00,1.459e+00,1.381e+00,1.543e+00,2.954e+00,2.762e+00,2.490e+00,2.984e+00,2.277e+00,2.913e+00,2.596e+00,3.210e+00,4.091e+00,2.617e+00,4.925e+00,5.015e+00,4.698e+00,3.972e+00,3.666e+00,4.684e+00,3.970e+00,5.929e+00,4.889e+00,6.768e+00,6.085e+00,5.079e+00,4.705e+00,4.718e+00,5.548e+00,5.307e+00,4.645e+00,3.464e+00,4.889e+00,4.459e+00,3.452e+00,6.040e+00,4.534e+00,5.312e+00,4.084e+00,4.761e+00,4.246e+00,5.311e+00,5.800e+00,5.712e+00,4.806e+00,4.772e+00,4.852e+00,3.742e+00,5.846e+00,4.281e+00,4.367e+00,4.788e+00,5.715e+00,4.629e+00,4.877e+00,3.769e+00
4.768e-01,5.121e-01,8.327e-01,1.214e+00,1.372e+00,1.298e+00,1.116e+00,2.244e+00,2.529e+00,2.960e+00,2.690e+00,2.539e+00,2.484e+00,2.738e+00,2.653e+00,3.631e+00,2.468e+00,4.164e+00,4.233e+00,4.676e+00,4.365e+00,4.993e+00,4.846e+00,4.330e+00,5.357e+00,4.474e+00,5.965e+00,5.220e+00,4.306e+00,4.285e+00,5.164e+00,4.964e+00,4.314e+00,4.700e+00,3.898e+00,4.001e+00,4.221e+00,3.855e+00,5.757e+00,4.177e+00,5.848e+00,4.171e+00,3.619e+00,4.708e+00,5.830e+00,5.115e+00,5.932e+00,3.846e+00,5.047e+00,4.908e+00,4.325e+00,6.246e+00,3.950e+00,4.285e+00,5.224e+00,5.075e+00,4.433e+00,4.629e+00,2.751e+00
2.231e-01,6.650e-01,1.084e+00,1.666e+00,1.490e+00,1.483e+00,1.324e+00,2.984e+00,2.878e+00,3.335e+00,3.971e+00,2.509e+00,2.847e+00,2.737e+00,3.672e+00,3.901e+00,2.484e+00,4.172e+00,2.866e+00,5.220e+00,5.146e+00,3.270e+00,4.477e+00,4.521e+00,6.049e+00,4.729e+00,6.169e+00,5.062e+00,5.152e+00,5.287e+00,4.280e+00,4.755e+00,4.535e+00,4.436e+00,3.795e+00,5.204e+00,4.590e+00,3.419e+00,6.489e+00,4.788e+00,5.583e+00,3.772e+00,4.209e+00,4.758e+00,5.016e+00,5.045e+00,4.782e+00,4.192e+00,4.273e+00,5.076e+00,4.505e+00,5.909e+00,4.444e+00,4.796e+00,4.876e+00,5.902e+00,4.982e+00,5.203e+00,4.878e+00
3.978e-04,3.069e-01,4.441e-01,8.367e-01,7.810e-01,1.125e+00,8.074e-01,2.100e+00,1.149e+00,2.056e+00,2.462e+00,1.862e+00,1.620e+00,2.381e+00,3.251e+00,4.011e+00,3.387e+00,3.690e+00,4.239e+00,4.423e+00,4.516e+00,4.775e+00,5.056e+00,4.829e+00,5.513e+00,5.090e+00,6.172e+00,5.500e+00,5.055e+00,5.450e+00,6.188e+00,5.399e+00,5.685e+00,5.228e+00,4.099e+00,6.399e+00,5.420e+00,4.106e+00,6.469e+00,5.014e+00,5.782e+00,4.683e+00,4.927e+00,5.273e+00,6.011e+00,5.694e+00,5.546e+00,4.802e+00,5.494e+00,6.210e+00,3.950e+00,5.959e+00,5.553e+00,5.655e+00,5.910e+00,5.587e+00,4.897e+00,5.270e+00,5.360e+00
7.525e-01,2.883e-01,7.098e-01,1.973e+00,1.576e+00,1.568e+00,1.041e+00,2.745e+00,2.176e+00,2.951e+00,3.757e+00,2.680e+00,2.953e+00,2.850e+00,3.942e+00,5.172e+00,3.081e+00,4.659e+00,4.127e+00,4.493e+00,4.572e+00,4.498e+00,5.261e+00,4.410e+00,6.816e+00,5.628e+00,7.349e+00,6.577e+00,5.478e+00,6.547e+00,4.768e+00,5.679e+00,5.591e+00,5.689e+00,4.189e+00,6.350e+00,5.664e+00,4.990e+00,7.678e+00,6.187e+00,5.320e+00,4.709e+00,5.096e+00,6.018e+00,6.182e+00,5.291e+00,5.792e+00,6.054e+00,6.092e+00,5.068e+00,3.716e+00,7.134e+00,5.474e+00,5.585e+00,6.466e+00,6.854e+00,5.932e+00,6.589e+00,5.199e+00
2.505e-01,1.776e-01,2.754e-01,4.254e-01,7.453e-01,9.176e-01,1.138e+00,1.957e+00,1.557e+00,2.799e+00,2.736e+00,2.125e+00,2.439e+00,3.179e+00,2.801e+00,4.192e+00,3.267e+00,4.027e+00,4.838e+00,4.815e+00,5.533e+00,5.363e+00,6.344e+00,6.574e+00,7.296e+00,6.311e+00,8.352e+00,7.539e+00,5.303e+00,6.843e+00,5.914e+00,5.762e+00,5.159e+00,6.440e+00,4.618e+00,8.480e+00,6.381e+00,5.096e+00,8.581e+00,6.917e+00,8.344e+00,6.602e+00,5.854e+00,6.702e+00,7.422e+00,6.684e+00,6.590e+00,5.894e+00,7.608e+00,6.442e+00,5.426e+00,8.787e+00,5.781e+00,7.076e+00,7.490e+00,8.082e+00,5.908e+00,7.410e+00,6.661e+00
3.056e-01,7.460e-01,1.189e+00,1.737e+00,1.237e+00,1.806e+00,9.828e-01,2.719e+00,2.154e+00,3.206e+00,4.005e+00,2.426e+00,2.648e+00,3.173e+00,4.250e+00,4.731e+00,3.478e+00,4.835e+00,4.495e+00,5.984e+00,6.007e+00,6.299e+00,6.678e+00,6.379e+00,8.524e+00,7.708e+00,8.311e+00,7.220e+00,6.207e+00,7.870e+00,7.748e+00,7.547e+00,6.580e+00,6.911e+00,6.653e+00,8.914e+00,7.700e+00,6.361e+00,9.438e+00,7.331e+00,8.734e+00,6.267e+00,6.902e+00,8.013e+00,8.460e+00,7.433e+00,7.282e+00,6.492e+00,7.636e+00,7.653e+00,6.445e+00,8.687e+00,7.555e+00,7.926e+00,8.154e+00,8.417e+00,7.106e+00,7.572e+00,7.082e+00
6.786e-01,5.539e-01,1.046e+00,1.794e+00,1.426e+00,1.637e+00,1.011e+00,2.432e+00,2.605e+00,3.261e+00,3.397e+00,2.540e+00,3.067e+00,2.706e+00,3.759e+00,4.560e+00,2.829e+00,5.063e+00,4.192e+00,5.319e+00,5.554e+00,5.650e+00,5.942e+00,6.275e+00,7.386e+00,7.174e+00,9.597e+00,7.750e+00,6.528e+00,6.918e+00,6.849e+00,6.526e+00,5.883e+00,6.139e+00,6.436e+00,7.460e+00,6.824e+00,6.134e+00,8.245e+00,6.755e+00,7.686e+00,5.812e+00,5.339e+00,7.606e+00,8.380e+00,7.344e+00,7.760e+00,7.043e+00,7.139e+00,6.844e+00,5.715e+00,8.513e+00,6.471e+00,6.910e+00,8.709e+00,7.900e+00,7.130e+00,7.836e+00,6.606e+00
7.407e-02,4.113e-01,7.172e-01,1.603e+00,1.237e+00,1.245e+00,7.531e-01,2.437e+00,2.329e+00,3.281e+00,4.048e+00,2.847e+00,2.594e+00,2.948e+00,4.277e+00,4.429e+00,3.114e+00,4.345e+00,3.557e+00,4.908e+00,4.797e+00,4.783e+00,5.287e+00,4.739e+00,7.273e+00,6.893e+00,8.212e+00,8.228e+00,6.043e+00,7.518e+00,6.667e+00,6.778e+00,6.213e+00,6.168e+00,6.216e+00,7.661e+00,7.093e+00,7.032e+00,8.403e+00,6.943e+00,6.750e+00,5.630e+00,6.207e+00,8.143e+00,7.336e+00,7.189e+00,7.217e+00,7.024e+00,6.283e+00,7.286e+00,5.190e+00,7.209e+00,6.094e+00,6.410e+00,7.519e+00,7.841e+00,7.224e+00,7.021e+00,6.565e+00
8.664e-01,2.051e-01,6.202e-01,1.943e+00,1.808e+00,1.585e+00,1.329e+00,3.025e+00,1.811e+00,2.342e+00,2.893e+00,1.844e+00,2.367e+00,2.825e+00,3.546e+00,4.557e+00,2.954e+00,4.757e+00,5.015e+00,5.354e+00,5.586e+00,5.419e+00,6.333e+00,6.667e+00,7.762e+00,6.381e+00,8.574e+00,7.680e+00,6.911e+00,8.220e+00,7.358e+00,7.040e+00,6.664e+00,6.714e+00,6.492e+00,8.030e+00,9.494e+00,7.129e+00,8.415e+00,7.376e+00,8.209e+00,7.059e+00,7.550e+00,8.260e+00,8.046e+00,7.736e+00,7.535e+00,7.342e+00,8.668e+00,8.246e+00,6.385e+00,8.989e+00,7.828e+00,8.044e+00,7.987e+00,9.381e+00,7.439e+00,8.197e+00,7.628e+00
9.406e-01,7.579e-01,1.174e+00,1.727e+00,1.384e+00,1.831e+00,1.315e+00,2.839e+00,2.610e+00,2.985e+00,3.321e+00,2.509e+00,3.517e+00,3.444e+00,4.021e+00,5.306e+00,3.615e+00,5.595e+00,4.926e+00,5.655e+00,4.788e+00,6.030e+00,6.458e+00,6.040e+00,7.848e+00,7.849e+00,9.096e+00,8.443e+00,5.700e+00,7.863e+00,8.377e+00,7.727e+00,7.522e+00,8.502e+00,6.384e+00,9.464e+00,8.840e+00,7.687e+00,1.045e+01,7.914e+00,1.048e+01,7.986e+00,6.876e+00,9.453e+00,8.266e+00,8.693e+00,8.291e+00,9.102e+00,8.167e+00,7.551e+00,6.606e+00,9.701e+00,8.054e+00,8.398e+00,8.895e+00,9.160e+00,7.444e+00,7.140e+00,7.606e+00
9.162e-02,5.821e-01,8.188e-01,1.270e+00,1.429e+00,1.516e+00,1.577e+00,3.377e+00,2.650e+00,3.545e+00,3.896e+00,3.001e+00,2.945e+00,3.605e+00,4.656e+00,4.986e+00,3.925e+00,5.090e+00,4.937e+00,5.644e+00,5.165e+00,5.160e+00,6.060e+00,5.985e+00,8.580e+00,8.674e+00,9.936e+00,8.901e+00,6.614e+00,8.126e+00,8.366e+00,8.195e+00,8.190e+00,8.743e+00,7.958e+00,1.054e+01,8.876e+00,7.991e+00,1.083e+01,8.612e+00,9.939e+00,8.131e+00,7.947e+00,9.592e+00,1.021e+01,9.873e+00,9.086e+00,9.163e+00,8.843e+00,9.850e+00,6.979e+00,9.873e+00,8.078e+00,9.204e+00,8.962e+00,9.685e+00,8.296e+00,7.852e+00,8.798e+00
8.598e-01,8.798e-01,1.448e+00,2.345e+00,2.138e+00,2.412e+00,1.760e+00,3.988e+00,3.296e+00,4.450e+00,4.367e+00,3.169e+00,3.326e+00,3.561e+00,4.043e+00,5.207e+00,3.069e+00,5.017e+00,4.590e+00,5.191e+00,5.326e+00,5.163e+00,5.082e+00,4.663e+00,7.497e+00,6.503e+00,8.711e+00,7.851e+00,6.268e+00,7.297e+00,6.635e+00,7.099e+00,7.616e+00,7.864e+00,7.160e+00,7.395e+00,8.412e+00,7.798e+00,9.965e+00,8.172e+00,9.451e+00,7.739e+00,6.949e+00,8.595e+00,8.506e+00,8.605e+00,9.212e+00,8.572e+00,7.793e+00,8.092e+00,7.129e+00,9.545e+00,6.611e+00,6.460e+00,8.922e+00,8.964e+00,8.106e+00,6.633e+00,6.550e+00
4.133e-01,6.012e-01,8.910e-01,1.623e+00,1.350e+00,1.403e+00,1.393e+00,3.169e+00,2.990e+00,3.145e+00,3.865e+00,2.470e+00,2.911e+00,2.965e+00,3.478e+00,4.000e+00,3.203e+00,3.917e+00,3.791e+00,4.985e+00,4.762e+00,4.311e+00,4.887e+00,5.598e+00,7.651e+00,6.567e+00,7.740e+00,7.295e+00,5.339e+00,7.304e+00,5.862e+00,6.323e+00,6.408e+00,7.976e+00,6.978e+00,8.075e+00,7.035e+00,7.172e+00,1.091e+01,7.836e+00,9.474e+00,8.102e+00,7.619e+00,8.553e+00,8.454e+00,7.630e+00,8.236e+00,7.839e+00,7.597e+00,7.284e+00,6.465e+00,9.039e+00,6.140e+00,7.834e+00,7.956e+00,9.760e+00,8.948e+00,7.821e+00,7.126e+00
9.933e-01,9.092e-01,1.520e+00,2.012e+00,1.856e+00,2.104e+00,2.075e+00,3.760e+00,4.042e+00,3.909e+00,3.787e+00,3.114e+00,3.263e+00,2.921e+00,3.560e+00,4.917e+00,3.391e+00,4.804e+00,4.740e+00,5.458e+00,4.994e+00,4.683e+00,4.889e+00,4.864e+00,6.650e+00,6.170e+00,8.083e+00,6.597e+00,5.671e+00,6.823e+00,5.695e+00,6.518e+00,6.838e+00,8.587e+00,7.092e+00,7.077e+00,7.955e+00,6.434e+00,8.861e+00,7.509e+00,8.661e+00,7.345e+00,6.788e+00,7.025e+00,8.355e+00,8.010e+00,8.407e+00,8.251e+00,7.402e+00,8.166e+00,6.372e+00,9.249e+00,7.274e+00,7.654e+00,7.642e+00,8.768e+00,7.645e+00,7.248e+00,7.361e+00
