2.116e-01,3.833e-01,3.883e-01,5.333e-01,8.144e-01,9.858e-01,9.114e-01,1.159e+00,1.424e+00,1.830e+00,1.601e+00,2.683e+00,2.299e+00,2.117e+00,2.813e+00,2.017e+00,1.696e+00,2.229e+00,2.946e+00,2.500e+00,1.147e+00,2.663e+00,1.865e+00,2.958e+00,2.905e+00,1.986e+00,1.997e+00,2.881e+00,1.299e+00,1.762e+00,2.084e+00,2.081e+00,2.220e+00,2.456e+00,3.336e+00,1.597e+00,1.746e+00,2.700e+00,2.002e+00,2.217e+00,2.272e+00,3.197e+00,1.372e+00,1.101e+00,3.319e+00,2.480e+00,2.272e+00,2.238e+00,2.122e+00,1.837e+00,1.953e+00,2.023e+00,1.819e+00
3.839e-01,6.586e-01,7.165e-01,6.099e-01,1.344e+00,1.400e+00,9.968e-01,1.252e+00,1.960e+00,3.001e+00,2.355e+00,3.714e+00,3.964e+00,1.949e+00,3.356e+00,2.962e+00,2.989e+00,2.834e+00,3.205e+00,2.621e+00,2.568e+00,3.441e+00,1.927e+00,3.799e+00,3.568e+00,3.506e+00,3.204e+00,3.414e+00,2.079e+00,2.725e+00,2.949e+00,3.500e+00,2.103e+00,3.213e+00,3.387e+00,3.284e+00,2.148e+00,2.965e+00,2.579e+00,2.921e+00,3.493e+00,3.952e+00,1.625e+00,2.464e+00,4.055e+00,4.340e+00,2.846e+00,2.604e+00,3.557e+00,2.656e+00,2.688e+00,3.061e+00,2.502e+00
5.459e-01,1.010e+00,4.998e-01,6.011e-01,1.431e+00,1.113e+00,1.296e+00,2.380e+00,2.833e+00,3.622e+00,2.962e+00,3.842e+00,4.280e+00,3.094e+00,4.754e+00,2.744e+00,4.481e+00,3.720e+00,4.335e+00,2.178e+00,3.623e+00,3.236e+00,2.688e+00,4.426e+00,4.558e+00,3.418e+00,4.354e+00,4.335e+00,2.167e+00,4.076e+00,3.401e+00,4.568e+00,3.339e+00,4.130e+00,5.198e+00,4.408e+00,2.569e+00,2.788e+00,3.844e+00,3.227e+00,4.720e+00,3.906e+00,3.034e+00,2.269e+00,5.051e+00,4.374e+00,3.618e+00,3.445e+00,3.092e+00,3.907e+00,3.133e+00,3.693e+00,3.625e+00
4.470e-01,5.020e-01,5.277e-01,9.548e-01,1.625e+00,1.770e+00,1.552e+00,1.804e+00,2.649e+00,3.215e+00,2.404e+00,3.444e+00,3.780e+00,3.493e+00,4.048e+00,3.069e+00,3.209e+00,2.990e+00,4.516e+00,3.764e+00,2.683e+00,3.515e+00,2.630e+00,5.127e+00,4.655e+00,3.437e+00,3.720e+00,4.932e+00,2.050e+00,3.469e+00,3.056e+00,4.210e+00,3.268e+00,4.589e+00,3.841e+00,3.677e+00,2.826e+00,3.191e+00,3.750e+00,3.899e+00,3.769e+00,4.727e+00,2.148e+00,2.325e+00,5.240e+00,4.162e+00,4.164e+00,4.157e+00,3.250e+00,3.703e+00,2.970e+00,3.521e+00,3.403e+00
3.767e-02,7.261e-01,7.739e-01,1.068e+00,1.969e+00,2.006e+00,1.679e+00,2.462e+00,2.812e+00,4.042e+00,2.926e+00,3.688e+00,4.984e+00,3.396e+00,4.824e+00,3.656e+00,4.280e+00,4.938e+00,5.700e+00,4.313e+00,3.129e+00,5.090e+00,3.731e+00,5.280e+00,5.405e+00,3.768e+00,5.078e+00,6.106e+00,3.177e+00,4.771e+00,3.782e+00,4.797e+00,4.199e+00,5.163e+00,5.110e+00,4.494e+00,3.356e+00,4.182e+00,4.759e+00,4.651e+00,5.398e+00,5.575e+00,2.974e+00,3.269e+00,6.904e+00,5.502e+00,3.837e+00,3.936e+00,4.513e+00,3.389e+00,3.575e+00,4.158e+00,4.412e+00
4.687e-01,7.262e-01,4.522e-01,1.060e+00,1.633e+00,1.692e+00,1.325e+00,1.316e+00,2.454e+00,3.590e+00,2.201e+00,3.783e+00,4.203e+00,3.290e+00,4.641e+00,3.573e+00,3.895e+00,3.908e+00,5.872e+00,4.163e+00,4.052e+00,4.691e+00,3.365e+00,5.404e+00,4.860e+00,4.610e+00,4.591e+00,4.796e+00,3.052e+00,4.914e+00,3.060e+00,5.221e+00,4.639e+00,5.360e+00,5.194e+00,4.882e+00,3.704e+00,3.197e+00,3.406e+00,4.909e+00,4.407e+00,4.646e+00,3.408e+00,3.455e+00,5.355e+00,5.931e+00,4.105e+00,4.401e+00,4.347e+00,4.662e+00,4.949e+00,4.509e+00,4.795e+00
6.348e-01,8.998e-01,5.295e-01,8.220e-01,1.388e+00,1.488e+00,1.503e+00,1.983e+00,2.259e+00,3.028e+00,2.629e+00,2.653e+00,3.434e+00,2.199e+00,3.813e+00,3.007e+00,3.847e+00,2.875e+00,4.412e+00,2.836e+00,3.711e+00,3.771e+00,2.789e+00,3.970e+00,4.593e+00,3.005e+00,4.143e+00,3.975e+00,2.142e+00,4.219e+00,3.215e+00,3.827e+00,3.342e+00,4.409e+00,4.762e+00,3.222e+00,3.681e+00,3.380e+00,3.530e+00,3.029e+00,4.148e+00,4.428e+00,2.342e+00,2.383e+00,4.970e+00,4.525e+00,3.056e+00,3.925e+00,3.598e+00,3.064e+00,3.445e+00,3.857e+00,3.981e+00
9.406e-02,1.994e-01,5.038e-01,3.151e-01,9.625e-01,9.342e-01,6.106e-01,1.049e+00,2.025e+00,2.934e+00,1.953e+00,3.392e+00,3.801e+00,2.143e+00,3.966e+00,3.038e+00,3.045e+00,4.866e+00,5.657e+00,4.332e+00,4.316e+00,5.259e+00,2.990e+00,6.134e+00,5.244e+00,4.642e+00,5.411e+00,5.161e+00,3.538e+00,4.588e+00,4.164e+00,4.386e+00,4.027e+00,5.125e+00,4.394e+00,4.478e+00,3.355e+00,4.519e+00,3.931e+00,4.416e+00,4.700e+00,5.048e+00,3.009e+00,3.920e+00,5.689e+00,6.786e+00,4.776e+00,4.421e+00,4.707e+00,4.111e+00,5.293e+00,4.623e+00,4.677e+00
6.124e-01,9.657e-01,6.638e-01,4.296e-01,1.096e+00,1.011e+00,1.105e+00,1.738e+00,2.435e+00,2.688e+00,2.068e+00,3.413e+00,3.496e+00,2.430e+00,4.425e+00,3.209e+00,3.346e+00,4.088e+00,5.799e+00,3.520e+00,5.120e+00,4.889e+00,3.507e+00,6.338e+00,5.029e+00,5.486e+00,4.974e+00,5.611e+00,3.812e+00,5.153e+00,3.988e+00,4.844e+00,4.544e+00,4.783e+00,5.821e+00,5.344e+00,4.134e+00,4.069e+00,4.138e+00,5.189e+00,5.640e+00,5.709e+00,2.317e+00,4.531e+00,5.862e+00,5.763e+00,5.199e+00,4.955e+00,3.578e+00,5.282e+00,5.275e+00,5.173e+00,4.344e+00
5.365e-01,7.021e-01,6.938e-01,4.920e-01,1.412e+00,1.284e+00,1.236e+00,1.845e+00,2.904e+00,3.102e+00,2.454e+00,3.629e+00,3.841e+00,2.925e+00,4.280e+00,2.445e+00,3.387e+00,4.299e+00,5.407e+00,3.687e+00,5.702e+00,5.122e+00,3.880e+00,6.677e+00,6.237e+00,5.511e+00,5.379e+00,6.950e+00,3.877e+00,5.671e+00,4.868e+00,4.897e+00,4.883e+00,5.770e+00,6.208e+00,5.379e+00,4.234e+00,5.036e+00,4.800e+00,5.290e+00,5.739e+00,6.212e+00,3.360e+00,4.779e+00,6.389e+00,6.215e+00,6.095e+00,5.183e+00,4.332e+00,5.446e+00,6.074e+00,6.331e+00,4.850e+00
3.295e-01,3.477e-01,6.952e-01,4.866e-01,1.335e+00,1.425e+00,1.180e+00,1.580e+00,2.811e+00,3.340e+00,2.485e+00,2.830e+00,3.730e+00,2.410e+00,3.992e+00,2.821e+00,3.001e+00,3.786e+00,5.457e+00,4.067e+00,4.725e+00,5.144e+00,4.088e+00,6.417e+00,5.423e+00,5.545e+00,4.849e+00,5.698e+00,4.305e+00,5.125e+00,4.871e+00,5.274e+00,5.025e+00,6.594e+00,5.490e+00,5.053e+00,5.209e+00,4.592e+00,4.144e+00,5.460e+00,6.111e+00,5.237e+00,3.178e+00,4.273e+00,6.563e+00,6.229e+00,4.754e+00,5.434e+00,4.716e+00,5.051e+00,5.917e+00,5.653e+00,5.530e+00
2.468e-01,3.279e-01,4.528e-01,7.102e-01,1.047e+00,1.311e+00,8.502e-01,7.360e-01,1.302e+00,2.563e+00,1.716e+00,3.074e+00,2.750e+00,2.371e+00,3.563e+00,2.611e+00,2.469e+00,3.008e+00,4.967e+00,4.046e+00,3.324e+00,5.487e+00,3.313e+00,5.919e+00,4.571e+00,4.804e+00,4.942e+00,5.269e+00,2.746e+00,4.206e+00,4.522e+00,5.649e+00,4.775e+00,6.415e+00,5.823e+00,4.364e+00,4.384e+00,4.926e+00,3.665e+00,4.536e+00,4.660e+00,5.552e+00,4.277e+00,4.143e+00,6.520e+00,5.436e+00,4.488e+00,5.809e+00,4.231e+00,4.342e+00,5.211e+00,4.501e+00,4.840e+00
5.250e-01,8.803e-01,8.192e-01,8.921e-01,1.622e+00,1.757e+00,1.264e+00,1.249e+00,2.423e+00,3.444e+00,2.030e+00,4.022e+00,4.475e+00,2.669e+00,5.242e+00,3.470e+00,3.944e+00,4.898e+00,6.626e+00,4.677e+00,6.162e+00,6.292e+00,5.081e+00,7.322e+00,6.525e+00,7.185e+00,7.325e+00,7.228e+00,5.181e+00,7.259e+00,5.510e+00,7.120e+00,6.103e+00,7.581e+00,7.016e+00,7.748e+00,5.507e+00,6.280e+00,4.951e+00,6.040e+00,7.698e+00,6.904e+00,5.318e+00,6.932e+00,8.542e+00,7.865e+00,6.974e+00,5.900e+00,6.225e+00,7.031e+00,7.328e+00,7.813e+00,6.111e+00
7.944e-01,1.273e+00,6.289e-01,9.449e-01,1.472e+00,1.526e+00,1.466e+00,1.839e+00,2.147e+00,3.079e+00,2.322e+00,3.866e+00,4.083e+00,2.482e+00,4.900e+00,3.912e+00,4.417e+00,4.103e+00,6.307e+00,4.350e+00,6.201e+00,6.754e+00,4.574e+00,8.168e+00,6.946e+00,6.535e+00,7.679e+00,7.631e+00,4.798e+00,6.867e+00,6.369e+00,7.464e+00,6.303e+00,8.442e+00,8.047e+00,6.787e+00,6.453e+00,7.500e+00,5.575e+00,5.672e+00,8.043e+00,7.815e+00,5.479e+00,7.263e+00,9.136e+00,7.784e+00,6.751e+00,7.229e+00,5.557e+00,6.144e+00,6.789e+00,7.505e+00,7.354e+00
7.757e-01,1.107e+00,5.976e-01,9.863e-01,1.545e+00,1.601e+00,1.336e+00,1.440e+00,2.375e+00,3.495e+00,2.190e+00,3.534e+00,3.427e+00,2.806e+00,4.302e+00,3.034e+00,3.273e+00,3.975e+00,5.594e+00,3.697e+00,5.003e+00,5.478e+00,3.482e+00,7.571e+00,7.439e+00,5.618e+00,7.741e+00,7.278e+00,4.470e+00,6.235e+00,5.706e+00,6.335e+00,5.569e+00,7.661e+00,6.434e+00,5.554e+00,5.615e+00,6.547e+00,4.940e+00,5.626e+00,6.323e+00,6.740e+00,6.018e+00,6.561e+00,7.777e+00,7.676e+00,7.333e+00,6.705e+00,5.087e+00,5.852e+00,6.325e+00,6.785e+00,6.371e+00
4.737e-01,7.162e-01,4.161e-01,9.887e-01,1.270e+00,1.594e+00,1.457e+00,1.554e+00,2.149e+00,3.324e+00,2.379e+00,3.247e+00,4.184e+00,2.640e+00,4.817e+00,4.570e+00,3.729e+00,3.996e+00,6.861e+00,4.606e+00,4.716e+00,5.937e+00,4.413e+00,6.070e+00,7.023e+00,6.217e+00,8.157e+00,6.822e+00,4.420e+00,7.282e+00,5.365e+00,7.481e+00,6.285e+00,7.974e+00,6.872e+00,6.493e+00,6.154e+00,7.206e+00,5.605e+00,5.324e+00,7.773e+00,7.104e+00,5.994e+00,7.027e+00,9.371e+00,7.984e+00,6.709e+00,6.350e+00,6.298e+00,6.469e+00,6.753e+00,7.719e+00,6.975e+00
4.712e-01,1.030e+00,6.746e-01,8.950e-01,1.487e+00,1.496e+00,1.268e+00,1.502e+00,2.101e+00,2.527e+00,1.508e+00,3.182e+00,3.728e+00,2.389e+00,4.123e+00,3.117e+00,3.413e+00,3.689e+00,4.656e+00,3.937e+00,4.659e+00,5.290e+00,4.289e+00,6.048e+00,6.444e+00,5.496e+00,7.854e+00,7.865e+00,4.733e+00,6.473e+00,5.914e+00,6.912e+00,6.331e+00,7.895e+00,6.825e+00,5.575e+00,5.680e+00,6.803e+00,5.899e+00,5.913e+00,7.641e+00,7.932e+00,5.944e+00,7.693e+00,8.509e+00,7.866e+00,6.882e+00,7.076e+00,5.493e+00,6.355e+00,5.788e+00,7.704e+00,6.547e+00
4.765e-01,6.691e-01,3.495e-01,5.786e-01,9.800e-01,9.764e-01,1.075e+00,1.452e+00,1.778e+00,1.896e+00,1.676e+00,2.920e+00,3.115e+00,2.187e+00,3.713e+00,3.047e+00,3.202e+00,3.633e+00,5.556e+00,4.163e+00,5.336e+00,5.467e+00,4.178e+00,6.254e+00,6.859e+00,5.635e+00,7.186e+00,7.707e+00,5.502e+00,7.563e+00,5.364e+00,5.831e+00,6.507e+00,7.662e+00,7.365e+00,6.063e+00,5.851e+00,7.973e+00,5.592e+00,5.543e+00,7.970e+00,7.444e+00,5.451e+00,8.130e+00,8.789e+00,8.541e+00,7.786e+00,7.128e+00,6.437e+00,7.480e+00,7.144e+00,8.335e+00,6.399e+00
6.860e-01,8.782e-01,8.225e-01,1.251e+00,1.986e+00,2.285e+00,1.597e+00,1.333e+00,2.520e+00,3.801e+00,2.716e+00,3.745e+00,4.288e+00,2.888e+00,4.436e+00,3.895e+00,3.477e+00,3.547e+00,5.800e+00,4.980e+00,4.240e+00,6.032e+00,3.661e+00,6.571e+00,7.175e+00,5.495e+00,6.521e+00,7.045e+00,5.046e+00,6.458e+00,5.389e+00,7.113e+00,5.663e+00,8.940e+00,7.181e+00,5.463e+00,5.960e+00,7.741e+00,4.627e+00,6.505e+00,6.754e+00,7.574e+00,5.992e+00,6.956e+00,8.091e+00,8.384e+00,6.873e+00,6.718e+00,6.022e+00,5.632e+00,7.004e+00,7.593e+00,7.169e+00
3.112e-01,7.865e-01,8.469e-01,9.092e-01,1.549e+00,1.766e+00,1.311e+00,1.462e+00,2.255e+00,3.059e+00,1.831e+00,3.446e+00,3.905e+00,2.409e+00,4.046e+00,2.519e+00,3.181e+00,4.074e+00,5.357e+00,3.997e+00,4.937e+00,6.230e+00,4.359e+00,7.571e+00,6.250e+00,6.306e+00,7.819e+00,7.729e+00,6.237e+00,7.704e+00,7.203e+00,7.167e+00,7.928e+00,9.388e+00,8.173e+00,5.678e+00,6.928e+00,1.030e+01,6.104e+00,7.330e+00,9.257e+00,8.988e+00,6.838e+00,8.748e+00,1.009e+01,8.972e+00,8.092e+00,8.267e+00,6.359e+00,7.148e+00,8.277e+00,7.935e+00,7.574e+00
5.539e-01,6.632e-01,6.547e-01,6.201e-01,1.293e+00,1.412e+00,1.208e+00,1.409e+00,2.551e+00,3.280e+00,2.510e+00,4.234e+00,4.491e+00,2.712e+00,4.651e+00,3.757e+00,3.767e+00,4.275e+00,5.958e+00,4.229e+00,5.649e+00,6.211e+00,4.473e+00,7.163e+00,6.309e+00,7.262e+00,8.007e+00,7.579e+00,5.606e+00,7.946e+00,7.287e+00,8.143e+00,7.546e+00,9.403e+00,9.490e+00,6.747e+00,6.711e+00,7.939e+00,6.872e+00,6.565e+00,8.794e+00,8.819e+00,6.702e+00,8.197e+00,9.016e+00,9.923e+00,7.304e+00,8.294e+00,6.846e+00,7.798e+00,8.800e+00,8.668e+00,7.390e+00
3.011e-01,4.921e-01,4.206e-01,6.328e-01,9.605e-01,1.136e+00,9.461e-01,1.090e+00,1.671e+00,2.501e+00,1.709e+00,3.403e+00,3.882e+00,2.345e+00,4.843e+00,3.901e+00,3.817e+00,4.521e+00,7.098e+00,4.958e+00,5.376e+00,6.742e+00,4.652e+00,7.478e+00,6.652e+00,6.614e+00,8.939e+00,7.795e+00,5.921e+00,8.572e+00,6.514e+00,9.121e+00,8.158e+00,1.012e+01,9.606e+00,7.707e+00,7.139e+00,9.423e+00,7.166e+00,7.675e+00,9.610e+00,9.034e+00,8.466e+00,9.876e+00,1.025e+01,1.035e+01,7.602e+00,8.409e+00,6.981e+00,8.228e+00,9.663e+00,8.826e+00,9.122e+00
5.338e-01,5.984e-01,3.665e-01,4.324e-01,7.280e-01,8.319e-01,8.537e-01,9.680e-01,1.840e+00,2.317e+00,1.793e+00,3.627e+00,3.229e+00,2.583e+00,4.394e+00,3.588e+00,2.671e+00,4.237e+00,6.704e+00,3.957e+00,5.210e+00,6.014e+00,4.324e+00,6.956e+00,6.354e+00,7.061e+00,7.254e+00,7.071e+00,6.207e+00,8.221e+00,6.831e+00,8.121e+00,8.106e+00,1.037e+01,1.015e+01,7.415e+00,7.398e+00,8.859e+00,7.643e+00,7.960e+00,8.986e+00,1.013e+01,8.264e+00,1.015e+01,1.131e+01,1.021e+01,9.082e+00,8.816e+00,7.819e+00,8.524e+00,1.096e+01,8.841e+00,7.875e+00
6.701e-01,8.180e-01,6.044e-01,9.131e-01,1.657e+00,1.761e+00,1.768e+00,2.332e+00,2.938e+00,3.586e+00,2.895e+00,3.384e+00,4.191e+00,3.116e+00,5.213e+00,3.628e+00,4.381e+00,4.486e+00,5.940e+00,4.422e+00,5.022e+00,6.177e+00,4.979e+00,6.850e+00,7.050e+00,5.154e+00,8.089e+00,8.721e+00,5.789e+00,8.791e+00,7.294e+00,8.905e+00,8.840e+00,1.159e+01,1.081e+01,7.151e+00,8.702e+00,8.885e+00,9.318e+00,8.377e+00,1.035e+01,1.005e+01,9.269e+00,1.068e+01,1.133e+01,9.911e+00,8.567e+00,9.830e+00,7.369e+00,8.337e+00,9.392e+00,9.757e+00,1.005e+01
4.129e-01,7.851e-01,5.608e-01,6.640e-01,1.420e+00,1.263e+00,1.160e+00,1.613e+00,2.275e+00,2.502e+00,1.999e+00,3.282e+00,3.968e+00,2.573e+00,4.136e+00,2.854e+00,4.105e+00,4.339e+00,6.006e+00,3.719e+00,5.765e+00,6.317e+00,5.051e+00,7.803e+00,7.330e+00,7.107e+00,9.057e+00,7.915e+00,6.452e+00,8.754e+00,7.140e+00,8.704e+00,9.434e+00,1.080e+01,9.866e+00,7.764e+00,9.645e+00,1.074e+01,8.580e+00,9.442e+00,1.049e+01,1.031e+01,9.898e+00,1.171e+01,1.189e+01,1.064e+01,8.884e+00,1.016e+01,7.888e+00,9.109e+00,1.095e+01,1.095e+01,1.169e+01
4.981e-01,9.775e-01,5.425e-01,1.057e+00,1.739e+00,1.760e+00,1.798e+00,2.438e+00,3.297e+00,4.280e+00,3.133e+00,4.457e+00,5.280e+00,4.021e+00,5.903e+00,4.430e+00,4.662e+00,5.761e+00,7.838e+00,4.786e+00,6.005e+00,7.144e+00,5.489e+00,7.860e+00,8.430e+00,7.110e+00,9.791e+00,9.811e+00,6.682e+00,9.987e+00,7.701e+00,9.688e+00,9.282e+00,1.187e+01,1.181e+01,9.043e+00,8.855e+00,1.056e+01,1.064e+01,9.191e+00,1.155e+01,1.178e+01,9.726e+00,1.249e+01,1.295e+01,1.181e+01,1.062e+01,1.079e+01,9.342e+00,1.015e+01,1.171e+01,1.093e+01,1.111e+01
8.595e-02,4.847e-01,7.050e-01,6.708e-01,1.218e+00,1.392e+00,7.593e-01,7.654e-01,1.439e+00,2.662e+00,1.412e+00,2.820e+00,3.397e+00,1.607e+00,3.597e+00,2.934e+00,2.797e+00,4.111e+00,5.237e+00,4.838e+00,4.486e+00,5.795e+00,3.508e+00,6.093e+00,6.132e+00,5.030e+00,7.000e+00,7.495e+00,5.760e+00,6.935e+00,6.159e+00,5.700e+00,6.919e+00,8.323e+00,7.592e+00,6.244e+00,8.178e+00,8.288e+00,7.487e+00,8.325e+00,8.917e+00,1.009e+01,7.631e+00,1.174e+01,9.412e+00,1.035e+01,8.904e+00,9.983e+00,8.449e+00,8.471e+00,8.612e+00,8.251e+00,8.080e+00
