3.952e-02,4.728e-01,8.108e-01,1.378e+00,1.454e+00,2.391e+00,1.403e+00,1.921e+00,2.794e+00,2.254e+00,2.413e+00,3.830e+00,3.187e+00,3.873e+00,5.390e+00,3.850e+00,2.155e+00,2.727e+00,2.794e+00,3.931e+00,3.969e+00,3.438e+00,2.726e+00,3.470e+00,2.566e+00,2.171e+00,3.049e+00,3.617e+00,3.517e+00,3.729e+00,3.233e+00,3.770e+00,3.358e+00,3.577e+00,3.554e+00,3.213e+00,2.850e+00,3.959e+00,2.969e+00,5.461e+00,3.888e+00,4.348e+00,3.409e+00,3.732e+00,3.821e+00,4.377e+00,4.414e+00,3.591e+00,1.749e+00,4.432e+00,3.724e+00,4.506e+00,3.823e+00,4.177e+00,2.693e+00,3.393e+00,3.424e+00,4.515e+00,3.134e+00,3.961e+00
7.624e-02,3.671e-01,8.459e-01,1.518e+00,1.249e+00,2.160e+00,1.437e+00,1.580e+00,2.126e+00,2.194e+00,2.304e+00,3.744e+00,3.614e+00,4.577e+00,4.748e+00,3.790e+00,2.169e+00,2.695e+00,2.957e+00,3.597e+00,3.450e+00,3.280e+00,3.259e+00,2.615e+00,3.321e+00,2.689e+00,3.200e+00,3.577e+00,3.558e+00,3.709e+00,3.359e+00,4.030e+00,3.017e+00,4.041e+00,4.114e+00,3.597e+00,2.484e+00,4.000e+00,3.259e+00,4.839e+00,3.756e+00,4.230e+00,2.918e+00,4.040e+00,4.019e+00,3.841e+00,3.991e+00,3.971e+00,1.727e+00,4.686e+00,3.549e+00,3.814e+00,3.687e+00,3.492e+00,3.210e+00,2.964e+00,3.456e+00,4.239e+00,3.488e+00,3.455e+00
9.954e-02,6.781e-01,5.565e-01,1.568e+00,6.814e-01,1.820e+00,1.277e+00,1.639e+00,1.781e+00,1.664e+00,2.051e+00,3.066e+00,3.730e+00,4.596e+00,5.096e+00,4.109e+00,3.084e+00,2.542e+00,3.880e+00,3.684e+00,4.398e+00,3.514e+00,3.425e+00,3.979e+00,3.434e+00,3.140e+00,2.854e+00,3.832e+00,3.703e+00,3.665e+00,3.416e+00,3.907e+00,3.568e+00,4.110e+00,4.459e+00,4.219e+00,2.723e+00,4.306e+00,3.884e+00,5.993e+00,3.634e+00,4.453e+00,3.980e+00,4.266e+00,4.157e+00,4.750e+00,4.375e+00,4.155e+00,2.713e+00,4.924e+00,4.037e+00,4.172e+00,4.246e+00,3.786e+00,2.721e+00,3.372e+00,3.783e+00,4.459e+00,3.998e+00,3.945e+00
1.016e-02,5.047e-01,5.751e-01,1.131e+00,1.569e+00,2.207e+00,1.004e+00,1.624e+00,1.864e+00,1.615e+00,2.080e+00,3.183e+00,2.973e+00,4.363e+00,4.598e+00,3.656e+00,3.167e+00,2.740e+00,3.590e+00,3.447e+00,4.310e+00,3.175e+00,2.822e+00,3.419e+00,3.521e+00,2.762e+00,3.890e+00,3.862e+00,3.997e+00,3.742e+00,3.018e+00,3.009e+00,4.603e+00,3.312e+00,4.228e+00,3.347e+00,2.888e+00,3.703e+00,3.272e+00,6.142e+00,3.173e+00,4.816e+00,3.705e+00,4.859e+00,4.545e+00,3.578e+00,4.671e+00,4.334e+00,2.949e+00,4.495e+00,3.521e+00,4.022e+00,3.977e+00,4.119e+00,3.714e+00,2.978e+00,3.721e+00,4.515e+00,3.589e+00,3.776e+00
2.797e-02,7.295e-01,4.578e-01,1.213e+00,8.908e-01,1.909e+00,9.950e-01,1.827e+00,2.344e+00,1.460e+00,2.198e+00,2.861e+00,3.098e+00,3.712e+00,5.444e+00,3.455e+00,3.134e+00,3.314e+00,3.064e+00,3.272e+00,5.337e+00,4.123e+00,3.454e+00,4.452e+00,2.742e+00,3.022e+00,2.983e+00,3.889e+00,3.838e+00,4.623e+00,3.325e+00,3.584e+00,4.023e+00,3.413e+00,3.965e+00,3.690e+00,2.499e+00,4.432e+00,3.436e+00,5.652e+00,4.406e+00,5.506e+00,3.904e+00,3.897e+00,4.038e+00,4.944e+00,5.102e+00,3.974e+00,2.128e+00,4.868e+00,3.809e+00,5.328e+00,3.796e+00,4.529e+00,3.016e+00,3.758e+00,4.214e+00,4.394e+00,4.162e+00,4.104e+00
2.504e-02,5.521e-01,1.061e+00,1.477e+00,9.531e-01,2.223e+00,1.639e+00,2.094e+00,3.009e+00,2.216e+00,2.405e+00,3.604e+00,3.759e+00,4.242e+00,5.882e+00,4.596e+00,3.339e+00,4.234e+00,4.442e+00,5.044e+00,4.868e+00,4.334e+00,3.995e+00,3.865e+00,3.887e+00,4.030e+00,4.144e+00,4.377e+00,4.148e+00,5.288e+00,4.446e+00,4.323e+00,4.692e+00,5.004e+00,4.400e+00,3.933e+00,3.476e+00,5.501e+00,4.430e+00,7.032e+00,5.602e+00,5.901e+00,3.779e+00,5.267e+00,4.949e+00,5.650e+00,5.729e+00,5.135e+00,3.280e+00,5.514e+00,4.906e+00,5.981e+00,4.806e+00,4.482e+00,3.925e+00,3.805e+00,5.160e+00,5.564e+00,5.036e+00,4.986e+00
3.754e-02,3.914e-01,6.340e-01,1.071e+00,6.991e-01,1.323e+00,1.075e+00,1.357e+00,1.654e+00,1.549e+00,1.734e+00,2.630e+00,2.812e+00,3.255e+00,3.757e+00,3.391e+00,3.063e+00,3.390e+00,4.093e+00,3.310e+00,3.779e+00,3.351e+00,4.210e+00,3.715e+00,3.201e+00,3.450e+00,2.544e+00,3.170e+00,4.109e+00,2.911e+00,3.430e+00,3.377e+00,4.363e+00,3.117e+00,4.334e+00,3.486e+00,3.200e+00,4.258e+00,3.454e+00,6.128e+00,3.466e+00,4.595e+00,3.127e+00,4.032e+00,4.058e+00,4.412e+00,4.438e+00,3.951e+00,2.719e+00,3.920e+00,3.936e+00,4.556e+00,3.931e+00,4.019e+00,3.904e+00,3.262e+00,3.895e+00,4.351e+00,4.173e+00,3.967e+00
7.183e-03,2.948e-01,8.616e-01,9.428e-01,6.403e-01,1.742e+00,1.253e+00,1.482e+00,2.053e+00,1.456e+00,1.256e+00,2.707e+00,2.314e+00,3.123e+00,4.034e+00,3.189e+00,2.674e+00,3.167e+00,3.848e+00,3.813e+00,3.886e+00,3.325e+00,2.881e+00,2.984e+00,3.509e+00,3.189e+00,3.880e+00,3.895e+00,3.370e+00,5.017e+00,3.086e+00,3.302e+00,4.014e+00,4.489e+00,3.362e+00,3.119e+00,3.115e+00,3.376e+00,3.684e+00,5.413e+00,4.564e+00,4.914e+00,3.265e+00,5.287e+00,4.319e+00,3.865e+00,4.772e+00,3.326e+00,2.776e+00,4.779e+00,3.251e+00,4.202e+00,4.868e+00,4.238e+00,3.132e+00,3.187e+00,3.882e+00,3.793e+00,4.191e+00,3.218e+00
9.932e-02,8.071e-01,5.496e-01,1.728e+00,9.920e-01,2.140e+00,1.342e+00,1.771e+00,2.402e+00,1.955e+00,2.230e+00,3.062e+00,3.768e+00,4.515e+00,5.526e+00,4.388e+00,3.182e+00,3.976e+00,5.579e+00,4.989e+00,5.659e+00,5.182e+00,4.005e+00,4.300e+00,4.149e+00,4.412e+00,4.421e+00,5.273e+00,5.698e+00,4.820e+00,5.204e+00,3.911e+00,4.793e+00,5.253e+00,5.312e+00,4.228e+00,4.063e+00,6.327e+00,4.860e+00,7.088e+00,4.556e+00,6.099e+00,4.888e+00,5.094e+00,6.062e+00,5.773e+00,5.649e+00,4.781e+00,4.091e+00,5.020e+00,5.399e+00,6.344e+00,5.144e+00,6.241e+00,4.434e+00,4.396e+00,4.767e+00,5.049e+00,5.491e+00,4.789e+00
6.114e-02,2.461e-01,9.140e-01,1.430e+00,1.561e+00,2.836e+00,1.519e+00,2.016e+00,2.476e+00,2.435e+00,2.620e+00,4.060e+00,3.950e+00,4.710e+00,5.519e+00,4.286e+00,3.724e+00,3.891e+00,5.295e+00,6.080e+00,4.962e+00,5.277e+00,5.113e+00,4.520e+00,5.080e+00,4.715e+00,6.201e+00,4.711e+00,6.403e+00,5.681e+00,4.720e+00,4.787e+00,5.539e+00,5.801e+00,5.786e+00,5.231e+00,4.720e+00,5.378e+00,5.766e+00,8.630e+00,5.085e+00,6.671e+00,5.895e+00,6.807e+00,7.357e+00,5.056e+00,6.608e+00,6.026e+00,4.772e+00,6.148e+00,5.590e+00,6.833e+00,6.356e+00,6.460e+00,5.791e+00,5.725e+00,6.135e+00,6.486e+00,6.407e+00,5.614e+00
8.767e-02,6.381e-01,7.189e-01,1.772e+00,1.465e+00,2.526e+00,1.398e+00,1.811e+00,1.477e+00,1.935e+00,2.486e+00,2.993e+00,3.656e+00,4.772e+00,4.614e+00,3.518e+00,3.916e+00,3.628e+00,4.937e+00,4.039e+00,5.713e+00,4.860e+00,5.878e+00,4.677e+00,5.340e+00,4.763e+00,4.841e+00,5.146e+00,6.432e+00,4.789e+00,4.384e+00,5.535e+00,6.240e+00,4.245e+00,6.263e+00,4.759e+00,4.802e+00,6.076e+00,5.244e+00,7.834e+00,4.779e+00,7.475e+00,5.235e+00,6.400e+00,6.316e+00,5.774e+00,5.719e+00,5.738e+00,4.703e+00,5.887e+00,5.574e+00,5.871e+00,6.171e+00,6.882e+00,5.064e+00,5.597e+00,4.628e+00,5.863e+00,6.076e+00,4.957e+00
7.834e-02,1.383e-01,5.266e-01,1.001e+00,8.955e-01,1.911e+00,1.044e+00,1.464e+00,2.146e+00,1.884e+00,1.808e+00,3.570e+00,3.413e+00,4.481e+00,5.187e+00,4.800e+00,3.342e+00,3.413e+00,4.913e+00,5.663e+00,5.870e+00,5.943e+00,5.940e+00,4.575e+00,5.366e+00,5.243e+00,5.161e+00,5.981e+00,6.304e+00,6.296e+00,5.765e+00,5.239e+00,6.360e+00,5.706e+00,5.535e+00,5.278e+00,5.806e+00,6.799e+00,5.499e+00,8.708e+00,6.040e+00,7.175e+00,5.044e+00,6.723e+00,6.325e+00,7.197e+00,6.798e+00,5.918e+00,4.988e+00,5.801e+00,6.534e+00,5.879e+00,6.106e+00,6.402e+00,4.350e+00,5.493e+00,6.148e+00,6.466e+00,5.982e+00,5.516e+00
2.750e-02,5.940e-01,1.050e+00,1.446e+00,5.858e-01,1.599e+00,1.565e+00,1.463e+00,1.813e+00,1.541e+00,1.318e+00,1.980e+00,2.288e+00,2.890e+00,3.352e+00,2.898e+00,3.502e+00,3.442e+00,4.831e+00,4.451e+00,4.653e+00,4.947e+00,4.771e+00,4.871e+00,5.007e+00,4.298e+00,4.622e+00,5.404e+00,5.461e+00,4.918e+00,3.768e+00,5.061e+00,6.315e+00,5.031e+00,5.011e+00,4.972e+00,4.895e+00,4.489e+00,4.916e+00,7.617e+00,4.962e+00,6.691e+00,4.633e+00,6.427e+00,6.067e+00,4.984e+00,5.965e+00,4.816e+00,4.592e+00,5.311e+00,4.962e+00,6.248e+00,5.898e+00,5.517e+00,5.958e+00,5.382e+00,6.032e+00,5.415e+00,6.431e+00,5.263e+00
8.605e-02,7.495e-01,8.371e-01,1.905e+00,1.405e+00,2.456e+00,1.607e+00,1.895e+00,2.447e+00,2.282e+00,2.628e+00,3.672e+00,3.807e+00,4.931e+00,5.443e+00,4.547e+00,4.556e+00,4.198e+00,4.895e+00,5.261e+00,6.054e+00,5.775e+00,5.186e+00,5.930e+00,5.296e+00,5.330e+00,5.668e+00,5.887e+00,5.869e+00,5.798e+00,5.127e+00,5.361e+00,5.734e+00,5.525e+00,6.926e+00,6.463e+00,4.466e+00,6.292e+00,5.437e+00,8.332e+00,5.889e+00,7.756e+00,6.039e+00,6.852e+00,7.251e+00,6.015e+00,7.264e+00,6.201e+00,4.562e+00,6.064e+00,6.612e+00,7.022e+00,5.732e+00,6.938e+00,6.688e+00,6.490e+00,6.366e+00,6.033e+00,6.404e+00,5.826e+00
3.050e-02,4.268e-01,8.988e-01,1.332e+00,1.089e+00,2.139e+00,1.367e+00,1.721e+00,2.195e+00,1.866e+00,1.891e+00,2.586e+00,3.164e+00,3.993e+00,4.193e+00,3.324e+00,2.810e+00,3.117e+00,4.846e+00,4.682e+00,4.974e+00,4.323e+00,4.125e+00,4.309e+00,4.908e+00,5.414e+00,5.627e+00,6.167e+00,6.049e+00,5.425e+00,4.842e+00,4.912e+00,5.531e+00,5.243e+00,5.442e+00,5.024e+00,5.331e+00,6.137e+00,4.829e+00,6.974e+00,5.480e+00,7.286e+00,5.800e+00,6.574e+00,7.065e+00,5.286e+00,6.378e+00,6.066e+00,4.843e+00,5.683e+00,5.719e+00,6.518e+00,6.404e+00,5.734e+00,6.396e+00,4.821e+00,5.377e+00,6.258e+00,6.536e+00,5.650e+00
7.390e-02,6.806e-01,8.450e-01,1.717e+00,9.918e-01,2.159e+00,1.544e+00,1.924e+00,2.282e+00,2.067e+00,2.542e+00,3.567e+00,3.910e+00,4.915e+00,5.567e+00,4.558e+00,4.540e+00,4.244e+00,5.134e+00,4.764e+00,5.685e+00,5.493e+00,5.747e+00,6.021e+00,5.979e+00,6.976e+00,5.582e+00,7.676e+00,6.604e+00,6.946e+00,5.915e+00,7.591e+00,7.815e+00,6.110e+00,7.965e+00,6.274e+00,5.964e+00,7.349e+00,6.823e+00,9.421e+00,7.202e+00,9.122e+00,6.964e+00,8.185e+00,7.511e+00,7.825e+00,8.178e+00,6.534e+00,5.781e+00,7.166e+00,7.557e+00,7.226e+00,7.907e+00,8.237e+00,7.323e+00,6.515e+00,6.624e+00,7.151e+00,7.615e+00,7.620e+00
3.061e-03,1.525e-01,7.250e-01,7.211e-01,7.117e-01,1.441e+00,1.054e+00,1.495e+00,2.592e+00,1.765e+00,1.607e+00,3.242e+00,2.955e+00,3.701e+00,4.598e+00,4.130e+00,3.304e+00,3.519e+00,4.726e+00,6.113e+00,5.885e+00,5.864e+00,5.229e+00,5.522e+00,5.410e+00,6.084e+00,7.273e+00,7.223e+00,7.147e+00,8.065e+00,6.102e+00,6.799e+00,7.696e+00,7.494e+00,6.815e+00,7.122e+00,6.639e+00,6.451e+00,7.247e+00,1.002e+01,8.183e+00,7.940e+00,7.029e+00,8.706e+00,7.872e+00,7.696e+00,8.452e+00,7.355e+00,7.280e+00,6.650e+00,7.120e+00,7.663e+00,6.921e+00,7.892e+00,7.137e+00,6.822e+00,8.620e+00,7.056e+00,8.178e+00,7.591e+00
6.533e-02,2.776e-01,9.295e-01,1.516e+00,1.864e+00,3.137e+00,1.561e+00,2.225e+00,2.628e+00,2.612e+00,2.767e+00,4.723e+00,4.352e+00,5.713e+00,6.300e+00,5.272e+00,3.972e+00,4.653e+00,6.006e+00,5.975e+00,6.590e+00,5.845e+00,6.148e+00,5.800e+00,5.827e+00,7.168e+00,7.143e+00,8.249e+00,9.073e+00,8.808e+00,7.057e+00,7.498e+00,8.197e+00,7.685e+00,7.966e+00,6.751e+00,8.068e+00,8.515e+00,7.173e+00,1.029e+01,8.883e+00,1.012e+01,8.302e+00,9.095e+00,9.553e+00,8.656e+00,9.463e+00,8.299e+00,6.371e+00,7.882e+00,7.499e+00,8.908e+00,8.707e+00,8.924e+00,7.487e+00,7.113e+00,7.478e+00,8.290e+00,7.760e+00,7.088e+00
2.581e-02,2.439e-01,2.617e-01,5.447e-01,2.146e-01,5.941e-01,5.295e-01,6.643e-01,1.539e+00,9.312e-01,9.597e-01,1.622e+00,1.609e+00,2.090e+00,3.035e+00,2.562e+00,2.826e+00,2.739e+00,2.978e+00,3.164e+00,3.779e+00,4.351e+00,3.579e+00,3.713e+00,3.503e+00,3.853e+00,3.491e+00,4.991e+00,5.198e+00,5.196e+00,4.216e+00,4.858e+00,5.578e+00,3.951e+00,5.162e+00,4.648e+00,4.777e+00,4.640e+00,4.420e+00,6.787e+00,4.642e+00,6.447e+00,4.402e+00,5.675e+00,5.469e+00,4.881e+00,6.025e+00,4.637e+00,4.832e+00,4.589e+00,5.100e+00,5.172e+00,5.208e+00,6.975e+00,5.339e+00,5.227e+00,5.660e+00,4.355e+00,5.021e+00,5.385e+00
9.068e-02,7.670e-01,4.205e-01,1.531e+00,6.985e-01,1.629e+00,1.125e+00,1.526e+00,1.958e+00,1.594e+00,2.158e+00,2.461e+00,2.999e+00,3.379e+00,4.342e+00,3.528e+00,3.383e+00,3.072e+00,4.056e+00,5.094e+00,5.264e+00,5.536e+00,4.709e+00,5.076e+00,5.312e+00,5.577e+00,5.137e+00,6.423e+00,6.284e+00,6.269e+00,5.329e+00,7.064e+00,7.282e+00,6.477e+00,7.575e+00,6.788e+00,6.722e+00,6.654e+00,6.659e+00,9.441e+00,6.379e+00,7.533e+00,6.539e+00,6.983e+00,7.154e+00,7.835e+00,7.315e+00,5.691e+00,6.767e+00,7.092e+00,8.290e+00,7.196e+00,6.355e+00,6.993e+00,7.257e+00,7.600e+00,7.574e+00,6.427e+00,7.097e+00,7.700e+00
2.231e-02,2.662e-01,5.902e-01,1.000e+00,1.470e+00,1.973e+00,9.533e-01,1.292e+00,1.404e+00,1.541e+00,1.714e+00,2.487e+00,2.084e+00,3.101e+00,2.861e+00,2.931e+00,3.117e+00,2.385e+00,4.098e+00,4.992e+00,4.622e+00,4.846e+00,3.921e+00,4.750e+00,5.051e+00,5.289e+00,6.916e+00,6.754e+00,7.760e+00,6.811e+00,5.696e+00,7.045e+00,7.952e+00,7.138e+00,8.530e+00,7.625e+00,8.903e+00,7.046e+00,7.421e+00,1.017e+01,7.338e+00,9.270e+00,7.575e+00,8.157e+00,9.022e+00,7.437e+00,8.983e+00,8.059e+00,9.346e+00,6.844e+00,8.910e+00,7.691e+00,7.486e+00,7.940e+00,8.507e+00,7.926e+00,8.005e+00,7.231e+00,6.674e+00,8.023e+00
1.019e-01,2.260e-01,1.754e-01,1.003e+00,1.091e+00,1.697e+00,7.567e-01,1.410e+00,1.865e+00,1.858e+00,2.091e+00,2.992e+00,2.833e+00,3.654e+00,4.060e+00,4.202e+00,3.986e+00,3.180e+00,4.662e+00,5.327e+00,5.638e+00,5.708e+00,5.338e+00,5.163e+00,5.094e+00,5.801e+00,5.546e+00,6.463e+00,8.919e+00,7.797e+00,6.629e+00,9.002e+00,8.384e+00,8.323e+00,8.256e+00,7.213e+00,9.010e+00,8.899e+00,7.859e+00,1.087e+01,8.400e+00,1.054e+01,8.240e+00,8.478e+00,8.696e+00,8.894e+00,9.393e+00,8.065e+00,9.544e+00,6.842e+00,9.334e+00,9.162e+00,7.231e+00,9.916e+00,7.968e+00,7.836e+00,8.347e+00,7.123e+00,7.814e+00,7.628e+00
4.081e-02,6.727e-01,4.377e-01,1.269e+00,1.017e+00,1.829e+00,9.888e-01,1.700e+00,2.237e+00,1.628e+00,2.372e+00,2.792e+00,3.080e+00,3.421e+00,4.660e+00,3.205e+00,2.816e+00,3.375e+00,3.384e+00,3.577e+00,4.708e+00,4.348e+00,3.654e+00,4.048e+00,4.486e+00,4.693e+00,4.207e+00,5.398e+00,5.762e+00,6.110e+00,4.937e+00,6.315e+00,6.218e+00,6.895e+00,6.984e+00,5.810e+00,6.971e+00,7.539e+00,6.453e+00,8.439e+00,6.778e+00,8.539e+00,6.039e+00,7.089e+00,7.411e+00,7.621e+00,7.529e+00,6.719e+00,6.003e+00,7.467e+00,7.686e+00,7.726e+00,6.382e+00,7.283e+00,6.912e+00,6.722e+00,6.690e+00,7.167e+00,5.935e+00,7.037e+00
