1.191e-01,6.293e-01,6.224e-01,6.025e-01,7.039e-01,1.006e+00,1.847e+00,2.072e+00,2.265e+00,1.307e+00,3.453e+00,3.609e+00,2.506e+00,2.340e+00,3.418e+00,2.868e+00,2.774e+00,2.195e+00,1.755e+00,2.351e+00,1.307e+00,2.300e+00,2.897e+00,1.947e+00,2.752e+00,2.647e+00,1.564e+00,3.164e+00,1.451e+00,3.085e+00,1.694e+00,2.295e+00,2.742e+00,2.015e+00,2.899e+00,2.486e+00,2.962e+00,2.055e+00,2.790e+00,2.471e+00,2.839e+00,2.012e+00
1.654e-01,1.093e+00,1.628e+00,1.560e+00,1.748e+00,1.935e+00,2.669e+00,2.617e+00,3.233e+00,1.973e+00,4.374e+00,4.353e+00,4.107e+00,3.717e+00,4.094e+00,4.685e+00,5.135e+00,3.270e+00,3.239e+00,4.269e+00,2.651e+00,4.309e+00,4.161e+00,2.391e+00,3.705e+00,4.719e+00,2.793e+00,5.369e+00,3.075e+00,5.432e+00,3.165e+00,3.106e+00,4.155e+00,3.980e+00,4.230e+00,3.937e+00,4.370e+00,2.927e+00,4.716e+00,3.956e+00,4.857e+00,2.792e+00
1.442e-01,8.079e-01,1.210e+00,1.253e+00,1.168e+00,1.953e+00,1.999e+00,2.810e+00,3.207e+00,1.113e+00,2.996e+00,3.508e+00,4.136e+00,3.127e+00,4.156e+00,4.008e+00,3.442e+00,3.671e+00,2.653e+00,4.192e+00,2.415e+00,3.756e+00,4.840e+00,3.081e+00,3.084e+00,3.765e+00,2.755e+00,4.660e+00,2.632e+00,4.654e+00,2.653e+00,2.674e+00,3.361e+00,4.212e+00,3.447e+00,3.542e+00,3.775e+00,3.285e+00,3.937e+00,3.989e+00,3.793e+00,2.727e+00
2.430e-01,1.418e+00,1.534e+00,1.215e+00,1.750e+00,1.576e+00,2.842e+00,3.387e+00,3.577e+00,2.193e+00,4.808e+00,4.967e+00,4.877e+00,5.326e+00,5.828e+00,5.108e+00,5.452e+00,5.045e+00,3.031e+00,6.054e+00,3.371e+00,4.810e+00,6.374e+00,4.406e+00,3.965e+00,4.840e+00,3.973e+00,6.204e+00,4.433e+00,5.457e+00,4.455e+00,4.085e+00,5.512e+00,5.044e+00,4.942e+00,4.873e+00,5.368e+00,3.838e+00,5.625e+00,5.068e+00,4.492e+00,3.198e+00
7.931e-02,5.460e-01,1.199e+00,1.277e+00,1.232e+00,1.971e+00,2.320e+00,2.898e+00,2.914e+00,1.875e+00,3.535e+00,3.765e+00,4.321e+00,3.488e+00,5.296e+00,4.324e+00,4.685e+00,4.117e+00,3.434e+00,5.950e+00,2.984e+00,4.747e+00,5.454e+00,3.403e+00,3.438e+00,4.984e+00,3.667e+00,5.722e+00,3.645e+00,5.176e+00,3.032e+00,3.508e+00,4.386e+00,5.089e+00,3.951e+00,4.016e+00,4.996e+00,3.760e+00,4.872e+00,4.906e+00,4.486e+00,3.592e+00
1.669e-01,1.005e+00,1.548e+00,1.559e+00,1.571e+00,2.432e+00,3.181e+00,3.422e+00,3.703e+00,2.581e+00,4.923e+00,5.136e+00,5.258e+00,4.375e+00,5.160e+00,5.887e+00,5.874e+00,4.857e+00,3.473e+00,5.672e+00,3.704e+00,5.216e+00,5.720e+00,4.391e+00,4.509e+00,6.193e+00,3.947e+00,6.730e+00,4.332e+00,5.388e+00,4.148e+00,4.161e+00,5.133e+00,5.130e+00,4.937e+00,4.173e+00,4.732e+00,3.667e+00,5.118e+00,5.254e+00,5.292e+00,3.535e+00
1.057e-01,4.599e-01,9.054e-01,1.028e+00,8.758e-01,1.636e+00,1.982e+00,2.594e+00,3.292e+00,1.899e+00,4.369e+00,4.608e+00,3.637e+00,3.355e+00,5.013e+00,5.101e+00,5.399e+00,4.684e+00,4.425e+00,5.147e+00,3.093e+00,4.836e+00,5.911e+00,3.669e+00,4.514e+00,5.984e+00,4.092e+00,5.722e+00,3.126e+00,6.008e+00,3.948e+00,3.435e+00,5.134e+00,5.068e+00,4.541e+00,4.895e+00,5.142e+00,4.310e+00,5.630e+00,5.356e+00,5.372e+00,3.670e+00
1.205e-01,6.318e-01,5.573e-01,4.312e-01,6.642e-01,6.445e-01,1.342e+00,1.780e+00,2.215e+00,1.467e+00,3.152e+00,3.326e+00,2.587e+00,2.872e+00,3.890e+00,4.393e+00,4.771e+00,4.324e+00,3.378e+00,5.016e+00,3.334e+00,4.265e+00,5.432e+00,3.255e+00,4.691e+00,5.146e+00,4.517e+00,5.526e+00,3.913e+00,4.408e+00,3.980e+00,3.974e+00,4.713e+00,5.000e+00,3.935e+00,4.010e+00,4.687e+00,4.179e+00,5.174e+00,5.391e+00,4.619e+00,3.354e+00
2.854e-01,8.615e-01,1.341e+00,1.241e+00,1.597e+00,1.231e+00,2.206e+00,2.822e+00,3.468e+00,2.266e+00,4.292e+00,4.658e+00,3.992e+00,3.947e+00,4.355e+00,4.901e+00,4.684e+00,4.626e+00,4.238e+00,6.303e+00,3.868e+00,5.010e+00,5.562e+00,3.430e+00,5.709e+00,5.657e+00,4.812e+00,6.091e+00,3.830e+00,5.281e+00,4.290e+00,3.748e+00,5.922e+00,4.557e+00,3.736e+00,4.388e+00,5.304e+00,3.957e+00,6.499e+00,5.215e+00,4.557e+00,3.842e+00
2.518e-01,7.804e-01,6.954e-01,5.623e-01,7.723e-01,6.834e-01,1.777e+00,1.581e+00,1.663e+00,1.707e+00,2.654e+00,2.947e+00,2.820e+00,2.493e+00,3.508e+00,3.065e+00,2.875e+00,3.398e+00,2.821e+00,5.228e+00,3.739e+00,3.780e+00,4.561e+00,3.859e+00,4.414e+00,4.593e+00,4.695e+00,5.191e+00,3.660e+00,4.031e+00,3.598e+00,4.148e+00,4.168e+00,5.078e+00,3.529e+00,4.083e+00,4.293e+00,3.629e+00,4.846e+00,4.846e+00,3.270e+00,3.800e+00
3.211e-01,1.005e+00,1.532e+00,1.493e+00,1.696e+00,1.706e+00,2.823e+00,2.909e+00,3.214e+00,2.458e+00,4.857e+00,5.298e+00,4.837e+00,4.317e+00,6.105e+00,5.111e+00,5.445e+00,4.971e+00,4.931e+00,7.320e+00,5.385e+00,6.381e+00,7.110e+00,5.161e+00,6.839e+00,8.094e+00,6.168e+00,7.608e+00,5.445e+00,7.039e+00,5.016e+00,6.030e+00,6.280e+00,6.608e+00,5.787e+00,6.139e+00,7.992e+00,5.185e+00,7.682e+00,6.672e+00,6.547e+00,4.699e+00
5.033e-03,8.360e-01,8.657e-01,7.195e-01,1.061e+00,1.397e+00,1.652e+00,2.778e+00,2.447e+00,1.694e+00,2.692e+00,3.124e+00,3.781e+00,3.743e+00,3.538e+00,4.088e+00,4.383e+00,4.233e+00,2.728e+00,4.850e+00,3.800e+00,4.058e+00,5.757e+00,4.196e+00,4.494e+00,5.145e+00,5.161e+00,5.349e+00,5.856e+00,5.581e+00,4.671e+00,4.636e+00,5.598e+00,4.377e+00,5.598e+00,5.368e+00,4.407e+00,4.698e+00,5.865e+00,5.107e+00,4.252e+00,3.771e+00
2.500e-01,1.256e+00,1.114e+00,8.432e-01,1.222e+00,1.070e+00,1.862e+00,2.001e+00,2.846e+00,1.387e+00,3.109e+00,3.295e+00,3.550e+00,3.117e+00,3.797e+00,3.870e+00,3.455e+00,4.350e+00,3.159e+00,5.487e+00,4.393e+00,4.302e+00,6.175e+00,4.255e+00,5.845e+00,4.969e+00,5.910e+00,6.277e+00,4.753e+00,5.583e+00,5.533e+00,5.224e+00,5.150e+00,6.046e+00,5.169e+00,5.325e+00,5.673e+00,5.998e+00,5.769e+00,6.501e+00,5.262e+00,4.746e+00
2.613e-01,1.058e+00,1.097e+00,9.322e-01,1.351e+00,1.308e+00,2.525e+00,2.974e+00,3.344e+00,2.384e+00,4.927e+00,5.460e+00,4.850e+00,4.630e+00,6.000e+00,6.236e+00,6.190e+00,5.942e+00,4.661e+00,7.730e+00,5.968e+00,7.029e+00,7.426e+00,6.185e+00,7.826e+00,8.273e+00,7.261e+00,9.401e+00,6.762e+00,8.353e+00,7.148e+00,6.413e+00,7.452e+00,7.075e+00,6.972e+00,7.338e+00,8.221e+00,5.923e+00,8.564e+00,8.101e+00,7.239e+00,4.958e+00
2.375e-01,7.780e-01,1.343e+00,1.259e+00,1.466e+00,1.059e+00,1.708e+00,2.060e+00,2.527e+00,1.779e+00,3.465e+00,3.587e+00,3.791e+00,3.819e+00,4.658e+00,4.336e+00,4.645e+00,4.629e+00,4.176e+00,6.952e+00,5.146e+00,5.730e+00,6.613e+00,5.175e+00,7.741e+00,8.148e+00,7.867e+00,8.382e+00,6.769e+00,7.654e+00,6.003e+00,6.648e+00,7.426e+00,6.438e+00,7.366e+00,6.588e+00,7.564e+00,5.947e+00,8.334e+00,7.254e+00,6.318e+00,5.514e+00
3.148e-01,1.287e+00,1.418e+00,1.338e+00,1.589e+00,1.834e+00,3.170e+00,3.046e+00,3.350e+00,1.734e+00,4.141e+00,4.614e+00,4.542e+00,4.267e+00,5.900e+00,4.861e+00,5.058e+00,5.078e+00,4.042e+00,6.058e+00,4.844e+00,5.932e+00,7.101e+00,5.728e+00,6.085e+00,6.929e+00,6.800e+00,7.873e+00,6.247e+00,8.416e+00,6.931e+00,7.155e+00,6.370e+00,7.201e+00,7.624e+00,7.517e+00,7.748e+00,6.307e+00,7.441e+00,7.822e+00,6.950e+00,5.779e+00
1.979e-01,5.699e-01,1.134e+00,1.160e+00,1.232e+00,1.095e+00,2.127e+00,1.450e+00,2.046e+00,1.572e+00,3.383e+00,3.064e+00,3.046e+00,2.869e+00,4.048e+00,3.911e+00,4.252e+00,3.801e+00,2.891e+00,5.807e+00,4.628e+00,5.340e+00,5.081e+00,4.444e+00,6.342e+00,6.256e+00,6.607e+00,8.115e+00,6.393e+00,6.231e+00,5.703e+00,7.221e+00,5.607e+00,6.083e+00,7.091e+00,5.617e+00,7.175e+00,5.759e+00,5.969e+00,7.615e+00,6.329e+00,5.914e+00
2.374e-01,1.109e+00,9.330e-01,7.929e-01,9.663e-01,1.031e+00,2.500e+00,2.143e+00,3.042e+00,1.444e+00,3.800e+00,3.695e+00,3.117e+00,3.180e+00,5.339e+00,5.122e+00,5.359e+00,4.687e+00,4.167e+00,6.287e+00,4.731e+00,5.726e+00,7.051e+00,4.711e+00,6.798e+00,6.785e+00,7.289e+00,9.018e+00,7.173e+00,8.368e+00,7.271e+00,7.134e+00,7.056e+00,7.565e+00,8.279e+00,7.080e+00,8.129e+00,7.208e+00,8.220e+00,9.427e+00,8.114e+00,6.630e+00
1.189e-01,4.486e-01,8.010e-01,7.285e-01,1.081e+00,1.032e+00,1.380e+00,2.532e+00,2.727e+00,1.653e+00,3.063e+00,3.539e+00,3.125e+00,3.725e+00,3.745e+00,3.632e+00,3.998e+00,4.841e+00,3.597e+00,5.273e+00,3.869e+00,4.408e+00,6.254e+00,4.926e+00,6.620e+00,7.339e+00,7.798e+00,7.209e+00,7.724e+00,8.926e+00,8.928e+00,6.649e+00,8.767e+00,6.466e+00,8.289e+00,7.003e+00,7.398e+00,8.311e+00,9.592e+00,9.413e+00,7.940e+00,6.298e+00
4.719e-02,9.288e-01,1.271e+00,1.183e+00,1.221e+00,1.784e+00,2.368e+00,2.750e+00,3.125e+00,1.656e+00,3.618e+00,3.308e+00,4.054e+00,3.735e+00,5.190e+00,4.837e+00,5.346e+00,4.463e+00,3.364e+00,6.562e+00,4.719e+00,5.640e+00,6.774e+00,5.008e+00,5.871e+00,6.623e+00,6.783e+00,8.719e+00,7.468e+00,8.902e+00,6.970e+00,7.226e+00,6.860e+00,6.962e+00,9.493e+00,6.860e+00,7.554e+00,7.666e+00,7.983e+00,8.242e+00,8.095e+00,7.088e+00
2.655e-01,1.297e+00,1.095e+00,9.699e-01,1.170e+00,1.726e+00,2.379e+00,2.272e+00,2.730e+00,1.622e+00,3.260e+00,4.135e+00,4.151e+00,3.660e+00,4.451e+00,5.166e+00,5.179e+00,4.550e+00,4.001e+00,5.425e+00,4.456e+00,5.450e+00,6.644e+00,5.261e+00,7.168e+00,8.106e+00,7.159e+00,8.768e+00,6.955e+00,9.082e+00,9.043e+00,7.401e+00,8.390e+00,9.006e+00,8.512e+00,7.974e+00,7.740e+00,7.824e+00,8.731e+00,1.032e+01,9.398e+00,7.254e+00
1.857e-01,5.899e-01,1.010e+00,1.102e+00,1.088e+00,1.670e+00,2.457e+00,2.218e+00,2.643e+00,1.660e+00,3.534e+00,3.839e+00,3.888e+00,2.800e+00,4.805e+00,4.572e+00,4.683e+00,4.584e+00,4.761e+00,7.061e+00,5.173e+00,6.373e+00,6.288e+00,4.871e+00,7.596e+00,8.457e+00,8.240e+00,9.659e+00,7.510e+00,9.616e+00,8.862e+00,8.603e+00,9.114e+00,1.025e+01,8.625e+00,9.189e+00,1.023e+01,9.462e+00,1.031e+01,1.169e+01,1.026e+01,7.291e+00
3.209e-01,1.266e+00,1.155e+00,9.120e-01,1.196e+00,8.867e-01,2.423e+00,1.434e+00,2.087e+00,1.753e+00,3.796e+00,3.641e+00,3.319e+00,3.404e+00,4.487e+00,3.751e+00,3.925e+00,3.571e+00,2.805e+00,5.463e+00,4.243e+00,4.492e+00,5.819e+00,5.315e+00,6.284e+00,6.662e+00,6.590e+00,8.335e+00,7.149e+00,8.155e+00,7.046e+00,7.156e+00,7.232e+00,8.734e+00,9.027e+00,7.084e+00,8.250e+00,7.473e+00,8.514e+00,9.116e+00,8.005e+00,6.222e+00
2.166e-01,1.369e+00,1.740e+00,1.558e+00,1.795e+00,1.787e+00,2.222e+00,2.143e+00,3.064e+00,1.283e+00,3.137e+00,3.160e+00,3.867e+00,3.935e+00,3.962e+00,5.014e+00,5.736e+00,4.753e+00,4.420e+00,6.296e+00,5.712e+00,6.411e+00,7.015e+00,5.123e+00,8.190e+00,8.773e+00,8.630e+00,9.270e+00,8.702e+00,9.775e+00,8.851e+00,8.204e+00,8.853e+00,1.009e+01,9.954e+00,9.178e+00,9.705e+00,9.307e+00,1.038e+01,1.146e+01,1.094e+01,6.652e+00
5.347e-03,2.601e-01,9.056e-01,1.068e+00,1.087e+00,1.722e+00,2.048e+00,2.471e+00,2.632e+00,1.822e+00,3.968e+00,4.101e+00,4.088e+00,3.548e+00,4.597e+00,5.181e+00,5.653e+00,5.230e+00,4.169e+00,7.298e+00,6.255e+00,7.235e+00,6.642e+00,5.825e+00,8.117e+00,8.662e+00,9.052e+00,1.046e+01,9.377e+00,1.064e+01,9.678e+00,1.029e+01,9.713e+00,1.009e+01,1.181e+01,1.084e+01,1.096e+01,1.023e+01,1.096e+01,1.284e+01,1.095e+01,9.253e+00
1.351e-01,1.139e+00,1.152e+00,9.706e-01,1.393e+00,1.432e+00,1.998e+00,2.494e+00,2.720e+00,1.279e+00,3.185e+00,3.606e+00,3.525e+00,3.669e+00,4.041e+00,4.718e+00,5.522e+00,4.572e+00,3.835e+00,5.058e+00,5.391e+00,5.943e+00,6.142e+00,4.647e+00,6.147e+00,6.994e+00,6.710e+00,7.288e+00,7.350e+00,9.496e+00,8.182e+00,7.809e+00,7.377e+00,8.539e+00,9.933e+00,1.017e+01,9.725e+00,9.543e+00,9.819e+00,1.121e+01,1.086e+01,6.446e+00
7.152e-02,1.044e+00,9.519e-01,7.687e-01,1.052e+00,1.382e+00,1.993e+00,2.103e+00,2.635e+00,1.091e+00,3.056e+00,3.017e+00,3.363e+00,2.590e+00,3.991e+00,4.128e+00,4.460e+00,4.055e+00,3.572e+00,5.047e+00,5.068e+00,5.143e+00,5.918e+00,3.921e+00,5.834e+00,6.400e+00,6.994e+00,8.183e+00,7.239e+00,8.653e+00,8.399e+00,7.468e+00,7.652e+00,1.017e+01,9.496e+00,8.916e+00,1.098e+01,9.618e+00,9.529e+00,1.290e+01,1.184e+01,7.617e+00
1.116e-02,6.439e-01,1.005e+00,9.231e-01,1.182e+00,1.381e+00,1.564e+00,2.783e+00,2.741e+00,1.458e+00,2.686e+00,2.899e+00,3.462e+00,2.965e+00,3.334e+00,3.708e+00,3.846e+00,3.667e+00,3.187e+00,5.988e+00,4.833e+00,5.019e+00,5.508e+00,3.534e+00,5.605e+00,5.440e+00,6.496e+00,7.115e+00,7.336e+00,8.364e+00,6.639e+00,6.630e+00,7.245e+00,8.120e+00,8.327e+00,7.763e+00,8.637e+00,8.354e+00,1.038e+01,1.094e+01,9.847e+00,7.953e+00
2.080e-01,6.920e-01,1.337e+00,1.241e+00,1.519e+00,1.349e+00,2.174e+00,2.658e+00,3.248e+00,2.023e+00,4.690e+00,4.660e+00,4.204e+00,4.204e+00,5.094e+00,4.503e+00,4.809e+00,5.129e+00,3.921e+00,6.615e+00,5.141e+00,5.869e+00,6.624e+00,5.630e+00,6.406e+00,7.881e+00,7.779e+00,9.216e+00,7.237e+00,1.032e+01,8.985e+00,8.092e+00,8.406e+00,9.836e+00,1.023e+01,9.799e+00,1.141e+01,9.076e+00,1.141e+01,1.263e+01,1.142e+01,8.970e+00
1.156e-01,8.893e-01,1.003e+00,8.982e-01,1.188e+00,1.517e+00,2.203e+00,2.867e+00,3.040e+00,2.211e+00,4.548e+00,4.920e+00,4.772e+00,4.087e+00,5.180e+00,5.713e+00,5.743e+00,5.541e+00,4.322e+00,6.958e+00,6.202e+00,6.482e+00,7.380e+00,5.732e+00,7.658e+00,8.027e+00,7.880e+00,9.160e+00,8.896e+00,9.661e+00,8.746e+00,8.448e+00,8.629e+00,8.298e+00,9.988e+00,9.652e+00,1.012e+01,8.717e+00,1.078e+01,1.134e+01,1.205e+01,8.805e+00
1.493e-01,1.153e+00,1.166e+00,9.678e-01,1.217e+00,1.341e+00,1.907e+00,2.456e+00,2.877e+00,1.501e+00,3.842e+00,3.938e+00,3.817e+00,3.816e+00,4.388e+00,4.568e+00,4.809e+00,4.554e+00,2.900e+00,5.001e+00,4.693e+00,4.986e+00,6.022e+00,4.902e+00,5.886e+00,6.058e+00,5.887e+00,6.836e+00,6.275e+00,7.436e+00,6.059e+00,6.739e+00,6.496e+00,7.266e+00,8.666e+00,7.684e+00,7.214e+00,7.434e+00,8.202e+00,9.166e+00,9.226e+00,7.357e+00
8.538e-03,4.201e-01,6.741e-01,7.883e-01,8.240e-01,1.646e+00,1.649e+00,2.333e+00,2.434e+00,1.203e+00,2.824e+00,3.434e+00,3.164e+00,3.243e+00,4.150e+00,4.088e+00,4.733e+00,3.933e+00,3.397e+00,5.064e+00,3.651e+00,5.280e+00,5.434e+00,3.898e+00,5.204e+00,5.704e+00,5.338e+00,6.719e+00,6.580e+00,8.059e+00,6.698e+00,6.285e+00,7.647e+00,7.868e+00,7.961e+00,9.095e+00,8.642e+00,8.209e+00,9.131e+00,1.140e+01,1.083e+01,7.990e+00
