1.340e-01,3.633e-01,8.790e-01,8.136e-01,9.134e-01,1.191e+00,1.943e+00,1.816e+00,2.305e+00,2.547e+00,2.316e+00,2.629e+00,3.003e+00,3.061e+00,2.381e+00,3.597e+00,2.197e+00,2.165e+00,3.487e+00,2.503e+00,3.267e+00,2.984e+00,2.149e+00,1.318e+00,3.318e+00,1.920e+00,3.213e+00,2.009e+00,1.946e+00,3.067e+00,2.006e+00,2.640e+00,2.429e+00,1.839e+00,1.960e+00,2.868e+00,2.969e+00,2.094e+00,1.441e+00,2.743e+00,1.846e+00,1.951e+00,2.412e+00,1.962e+00,3.192e+00,2.791e+00,2.430e+00,2.523e+00,3.385e+00,2.968e+00,3.534e+00,2.649e+00,3.249e+00,3.153e+00,1.735e+00,2.196e+00,1.655e+00,2.137e+00
4.722e-02,2.065e-01,5.464e-01,8.183e-01,8.841e-01,9.182e-01,1.420e+00,1.953e+00,2.074e+00,3.419e+00,2.515e+00,3.300e+00,3.350e+00,3.330e+00,3.785e+00,3.838e+00,2.971e+00,3.127e+00,4.019e+00,2.380e+00,3.785e+00,3.620e+00,3.838e+00,2.672e+00,4.054e+00,2.715e+00,3.760e+00,3.656e+00,2.644e+00,3.860e+00,3.377e+00,3.493e+00,2.720e+00,2.518e+00,2.789e+00,3.829e+00,4.151e+00,3.202e+00,2.801e+00,3.983e+00,3.001e+00,2.450e+00,2.738e+00,3.113e+00,4.328e+00,2.371e+00,3.445e+00,4.053e+00,2.989e+00,3.958e+00,4.148e+00,2.433e+00,3.537e+00,4.079e+00,3.466e+00,3.549e+00,2.818e+00,3.454e+00
5.550e-02,1.859e-01,5.666e-01,7.032e-01,6.112e-01,1.251e+00,1.644e+00,1.774e+00,2.066e+00,3.219e+00,2.901e+00,2.853e+00,4.665e+00,4.401e+00,3.490e+00,4.093e+00,2.720e+00,3.394e+00,3.973e+00,2.899e+00,4.157e+00,3.409e+00,3.720e+00,2.016e+00,3.923e+00,2.467e+00,4.044e+00,3.069e+00,2.860e+00,3.915e+00,2.515e+00,3.507e+00,2.949e+00,2.713e+00,2.510e+00,4.605e+00,5.089e+00,3.258e+00,3.123e+00,3.682e+00,2.431e+00,3.069e+00,3.862e+00,3.280e+00,4.779e+00,3.629e+00,3.631e+00,3.095e+00,3.154e+00,4.465e+00,4.013e+00,3.712e+00,3.681e+00,3.507e+00,2.898e+00,3.404e+00,2.359e+00,3.688e+00
3.845e-03,6.296e-01,1.014e+00,7.581e-01,1.328e+00,1.678e+00,1.821e+00,2.498e+00,2.580e+00,3.356e+00,2.783e+00,2.989e+00,4.563e+00,4.753e+00,3.915e+00,5.077e+00,3.281e+00,3.643e+00,4.176e+00,4.168e+00,4.474e+00,3.643e+00,3.606e+00,2.164e+00,4.234e+00,3.939e+00,4.992e+00,4.534e+00,3.475e+00,4.448e+00,3.626e+00,4.096e+00,3.096e+00,2.855e+00,3.730e+00,5.116e+00,4.877e+00,3.979e+00,3.296e+00,3.964e+00,4.099e+00,3.137e+00,4.609e+00,4.617e+00,5.348e+00,4.452e+00,4.269e+00,4.674e+00,4.607e+00,5.093e+00,5.281e+00,4.562e+00,4.135e+00,4.235e+00,3.639e+00,3.729e+00,3.079e+00,3.535e+00
1.079e-01,4.194e-01,9.385e-01,8.521e-01,1.154e+00,1.282e+00,1.770e+00,2.281e+00,2.699e+00,3.883e+00,2.747e+00,3.567e+00,3.595e+00,3.789e+00,3.962e+00,4.914e+00,3.623e+00,3.870e+00,4.834e+00,3.791e+00,5.206e+00,4.634e+00,3.996e+00,3.150e+00,5.259e+00,3.235e+00,5.058e+00,3.998e+00,4.056e+00,4.072e+00,3.978e+00,3.842e+00,3.786e+00,3.405e+00,3.434e+00,4.327e+00,4.803e+00,3.940e+00,3.511e+00,4.756e+00,3.603e+00,3.100e+00,3.417e+00,4.188e+00,5.398e+00,4.047e+00,4.300e+00,4.803e+00,4.256e+00,4.895e+00,5.248e+00,3.959e+00,4.051e+00,4.990e+00,4.009e+00,4.581e+00,2.737e+00,3.319e+00
2.461e-02,1.007e-01,2.570e-01,5.157e-01,7.539e-01,6.925e-01,1.327e+00,1.984e+00,1.794e+00,2.371e+00,1.829e+00,2.076e+00,2.973e+00,2.992e+00,2.790e+00,4.672e+00,3.107e+00,2.978e+00,3.941e+00,3.292e+00,4.186e+00,3.484e+00,3.161e+00,2.722e+00,4.122e+00,2.777e+00,3.582e+00,3.290e+00,4.425e+00,3.692e+00,3.351e+00,3.557e+00,2.617e+00,3.032e+00,2.396e+00,4.392e+00,3.653e+00,3.767e+00,3.058e+00,3.502e+00,2.926e+00,2.337e+00,3.803e+00,3.867e+00,4.677e+00,3.116e+00,3.950e+00,3.994e+00,2.975e+00,4.312e+00,4.651e+00,3.797e+00,3.229e+00,3.967e+00,3.625e+00,3.232e+00,2.804e+00,2.443e+00
9.126e-03,1.019e-01,3.328e-01,6.528e-01,7.394e-01,1.336e+00,1.467e+00,2.085e+00,1.977e+00,3.393e+00,2.847e+00,2.916e+00,4.238e+00,4.172e+00,3.710e+00,5.413e+00,4.331e+00,4.517e+00,5.623e+00,4.678e+00,5.848e+00,5.854e+00,5.110e+00,3.537e+00,5.171e+00,3.651e+00,5.474e+00,4.587e+00,5.091e+00,4.877e+00,4.806e+00,5.556e+00,4.756e+00,4.387e+00,3.861e+00,6.304e+00,5.987e+00,5.188e+00,4.847e+00,5.122e+00,4.258e+00,3.960e+00,5.923e+00,4.929e+00,6.402e+00,4.271e+00,4.976e+00,5.899e+00,4.217e+00,6.299e+00,6.131e+00,4.673e+00,5.110e+00,5.836e+00,4.216e+00,4.698e+00,3.986e+00,4.192e+00
1.693e-02,1.120e-01,3.603e-01,9.030e-01,9.322e-01,1.359e+00,1.804e+00,2.241e+00,2.040e+00,2.857e+00,2.558e+00,2.700e+00,4.449e+00,3.993e+00,3.965e+00,5.575e+00,4.213e+00,4.909e+00,6.372e+00,4.803e+00,5.939e+00,6.694e+00,5.366e+00,4.249e+00,4.991e+00,4.055e+00,5.572e+00,5.051e+00,4.863e+00,5.448e+00,5.408e+00,5.147e+00,4.902e+00,4.301e+00,4.262e+00,6.672e+00,6.123e+00,6.047e+00,4.515e+00,5.620e+00,4.856e+00,4.326e+00,5.925e+00,4.479e+00,6.652e+00,4.489e+00,4.781e+00,5.483e+00,5.002e+00,6.608e+00,5.774e+00,4.872e+00,5.495e+00,5.951e+00,4.566e+00,5.093e+00,4.423e+00,4.489e+00
1.645e-01,3.687e-01,1.040e+00,9.991e-01,9.820e-01,1.636e+00,1.565e+00,1.470e+00,2.145e+00,3.555e+00,3.395e+00,3.633e+00,4.030e+00,4.035e+00,3.972e+00,4.791e+00,3.662e+00,5.118e+00,6.282e+00,5.781e+00,7.553e+00,6.822e+00,4.996e+00,4.283e+00,5.952e+00,3.556e+00,6.688e+00,4.002e+00,4.315e+00,5.245e+00,4.430e+00,5.894e+00,5.652e+00,4.308e+00,5.278e+00,5.884e+00,6.349e+00,5.039e+00,5.466e+00,5.420e+00,3.865e+00,4.682e+00,5.660e+00,4.910e+00,6.113e+00,5.801e+00,4.475e+00,4.907e+00,5.489e+00,6.596e+00,6.559e+00,5.185e+00,6.317e+00,6.332e+00,3.778e+00,4.891e+00,4.269e+00,5.517e+00
5.450e-02,3.557e-01,6.663e-01,7.317e-01,9.942e-01,1.020e+00,1.788e+00,1.997e+00,2.346e+00,3.064e+00,2.906e+00,3.524e+00,4.714e+00,4.685e+00,4.610e+00,5.604e+00,3.645e+00,4.780e+00,5.726e+00,5.658e+00,7.233e+00,5.887e+00,4.893e+00,4.366e+00,5.948e+00,4.538e+00,6.003e+00,4.755e+00,5.425e+00,5.701e+00,4.745e+00,5.844e+00,4.931e+00,4.494e+00,4.827e+00,6.156e+00,6.568e+00,5.972e+00,5.644e+00,5.937e+00,4.565e+00,5.242e+00,5.661e+00,5.983e+00,7.182e+00,5.647e+00,4.986e+00,5.338e+00,6.125e+00,7.290e+00,6.154e+00,5.723e+00,5.861e+00,6.097e+00,5.484e+00,5.303e+00,4.140e+00,5.242e+00
1.154e-01,2.177e-01,6.584e-01,9.429e-01,9.303e-01,9.691e-01,2.021e+00,2.040e+00,2.393e+00,2.911e+00,2.513e+00,2.835e+00,4.118e+00,3.988e+00,3.873e+00,4.865e+00,3.562e+00,4.434e+00,4.874e+00,4.301e+00,5.802e+00,5.959e+00,4.810e+00,4.859e+00,4.854e+00,4.512e+00,6.170e+00,5.369e+00,4.369e+00,5.036e+00,4.542e+00,5.266e+00,4.120e+00,4.213e+00,3.692e+00,5.917e+00,6.276e+00,5.328e+00,4.684e+00,5.488e+00,4.579e+00,4.054e+00,4.755e+00,5.302e+00,7.238e+00,5.045e+00,5.199e+00,4.497e+00,5.975e+00,6.470e+00,5.700e+00,5.613e+00,5.279e+00,5.341e+00,5.189e+00,5.369e+00,4.519e+00,4.720e+00
1.559e-01,5.919e-01,1.231e+00,1.146e+00,1.634e+00,1.763e+00,1.799e+00,2.127e+00,2.290e+00,2.752e+00,2.373e+00,2.721e+00,3.743e+00,3.822e+00,4.277e+00,5.743e+00,3.241e+00,3.786e+00,5.953e+00,4.663e+00,5.927e+00,6.133e+00,5.152e+00,3.640e+00,5.648e+00,3.195e+00,5.186e+00,4.381e+00,5.266e+00,5.355e+00,4.901e+00,5.635e+00,4.577e+00,3.890e+00,4.360e+00,5.908e+00,4.625e+00,4.846e+00,3.922e+00,4.967e+00,5.108e+00,4.478e+00,4.866e+00,4.615e+00,6.059e+00,4.665e+00,5.967e+00,5.067e+00,5.780e+00,5.456e+00,6.383e+00,5.723e+00,5.731e+00,4.945e+00,4.278e+00,4.986e+00,4.436e+00,4.409e+00
2.314e-02,5.184e-01,8.009e-01,1.722e-01,7.682e-01,1.015e+00,7.536e-01,1.397e+00,1.635e+00,2.652e+00,1.446e+00,1.932e+00,2.135e+00,2.820e+00,2.406e+00,3.241e+00,3.027e+00,3.160e+00,3.553e+00,3.939e+00,5.643e+00,6.384e+00,5.194e+00,5.873e+00,5.095e+00,4.527e+00,5.615e+00,5.564e+00,5.709e+00,5.080e+00,5.023e+00,5.663e+00,5.772e+00,5.735e+00,4.623e+00,6.500e+00,6.320e+00,5.461e+00,5.584e+00,6.159e+00,5.177e+00,5.497e+00,5.388e+00,6.578e+00,6.508e+00,4.686e+00,5.115e+00,5.655e+00,6.272e+00,6.928e+00,5.959e+00,6.528e+00,5.761e+00,6.152e+00,5.853e+00,6.100e+00,5.474e+00,5.788e+00
1.003e-01,2.023e-01,5.770e-01,7.238e-01,7.076e-01,7.916e-01,9.919e-01,8.873e-01,1.127e+00,1.415e+00,1.680e+00,1.887e+00,3.046e+00,2.430e+00,3.693e+00,4.877e+00,3.100e+00,3.772e+00,5.016e+00,4.530e+00,6.097e+00,5.948e+00,4.895e+00,5.965e+00,5.942e+00,4.548e+00,5.461e+00,4.396e+00,5.965e+00,5.048e+00,6.315e+00,6.816e+00,4.971e+00,5.750e+00,4.435e+00,4.904e+00,6.118e+00,6.576e+00,5.354e+00,6.733e+00,5.195e+00,4.989e+00,5.710e+00,5.696e+00,7.635e+00,5.897e+00,5.732e+00,5.590e+00,6.918e+00,7.316e+00,6.345e+00,5.211e+00,5.037e+00,7.152e+00,5.913e+00,5.691e+00,4.854e+00,5.486e+00
1.244e-01,3.089e-01,7.402e-01,1.009e+00,1.324e+00,1.267e+00,1.792e+00,2.147e+00,2.388e+00,3.351e+00,3.020e+00,3.669e+00,4.414e+00,4.568e+00,5.145e+00,6.606e+00,4.287e+00,5.497e+00,7.233e+00,6.679e+00,8.580e+00,7.815e+00,6.678e+00,6.208e+00,8.320e+00,5.783e+00,7.871e+00,6.892e+00,7.638e+00,7.644e+00,6.947e+00,8.783e+00,7.427e+00,5.970e+00,6.575e+00,8.694e+00,7.673e+00,7.831e+00,7.955e+00,7.441e+00,7.150e+00,6.671e+00,8.258e+00,7.696e+00,9.473e+00,7.346e+00,7.972e+00,7.433e+00,8.604e+00,8.971e+00,8.829e+00,7.879e+00,7.761e+00,8.081e+00,7.411e+00,7.514e+00,7.520e+00,6.557e+00
8.614e-02,2.439e-01,5.766e-01,8.771e-01,1.041e+00,7.589e-01,1.650e+00,1.888e+00,1.993e+00,2.494e+00,2.613e+00,3.088e+00,3.599e+00,3.668e+00,3.903e+00,4.771e+00,2.959e+00,3.926e+00,4.770e+00,4.878e+00,5.849e+00,5.681e+00,5.320e+00,4.100e+00,6.365e+00,5.419e+00,6.366e+00,5.818e+00,5.332e+00,5.682e+00,6.033e+00,7.021e+00,6.205e+00,5.259e+00,5.520e+00,6.847e+00,6.249e+00,6.505e+00,6.757e+00,6.283e+00,5.248e+00,5.759e+00,6.755e+00,6.324e+00,7.881e+00,5.914e+00,6.537e+00,6.397e+00,7.147e+00,7.389e+00,7.515e+00,5.775e+00,6.227e+00,7.742e+00,5.935e+00,5.865e+00,5.227e+00,5.395e+00
4.405e-02,2.834e-01,6.262e-01,6.853e-01,7.772e-01,1.280e+00,1.620e+00,1.838e+00,2.089e+00,3.195e+00,2.479e+00,2.745e+00,3.527e+00,3.827e+00,3.097e+00,4.323e+00,3.587e+00,3.747e+00,4.903e+00,4.386e+00,6.049e+00,6.972e+00,5.754e+00,5.616e+00,6.918e+00,5.587e+00,7.020e+00,7.033e+00,6.044e+00,6.888e+00,6.298e+00,7.876e+00,8.211e+00,6.745e+00,6.155e+00,8.593e+00,8.072e+00,7.838e+00,7.410e+00,6.535e+00,6.306e+00,7.044e+00,7.697e+00,6.589e+00,9.024e+00,7.574e+00,7.780e+00,7.960e+00,8.058e+00,8.613e+00,7.951e+00,6.660e+00,6.989e+00,9.071e+00,6.959e+00,8.169e+00,7.023e+00,7.311e+00
1.257e-01,6.234e-01,1.360e+00,9.741e-01,1.064e+00,1.785e+00,1.434e+00,1.402e+00,2.176e+00,3.677e+00,2.966e+00,3.364e+00,3.914e+00,3.945e+00,4.135e+00,4.852e+00,3.894e+00,4.986e+00,6.036e+00,5.513e+00,8.216e+00,7.992e+00,5.454e+00,6.147e+00,7.343e+00,4.907e+00,8.331e+00,6.486e+00,7.031e+00,7.521e+00,7.066e+00,8.789e+00,7.651e+00,6.506e+00,6.721e+00,7.767e+00,8.306e+00,7.965e+00,7.445e+00,6.964e+00,5.681e+00,8.138e+00,7.636e+00,6.979e+00,9.698e+00,8.403e+00,7.645e+00,7.891e+00,7.628e+00,9.147e+00,8.144e+00,6.581e+00,7.769e+00,8.940e+00,7.285e+00,8.337e+00,6.671e+00,8.663e+00
7.181e-02,7.020e-01,1.287e+00,1.097e+00,1.560e+00,2.083e+00,2.339e+00,2.708e+00,3.029e+00,3.836e+00,2.720e+00,3.090e+00,5.022e+00,5.209e+00,4.542e+00,5.897e+00,4.214e+00,4.455e+00,5.762e+00,4.915e+00,6.372e+00,6.673e+00,5.406e+00,4.816e+00,6.240e+00,5.183e+00,7.047e+00,6.353e+00,6.087e+00,6.585e+00,6.098e+00,6.782e+00,6.417e+00,6.201e+00,5.988e+00,7.985e+00,7.291e+00,7.000e+00,5.849e+00,6.653e+00,6.472e+00,5.575e+00,6.964e+00,6.318e+00,8.328e+00,7.121e+00,8.083e+00,7.309e+00,7.297e+00,7.884e+00,7.215e+00,6.996e+00,6.840e+00,7.490e+00,6.713e+00,8.233e+00,5.569e+00,7.020e+00
2.016e-02,3.668e-01,7.568e-01,1.052e+00,1.234e+00,1.830e+00,1.741e+00,2.267e+00,1.980e+00,3.324e+00,3.477e+00,3.335e+00,4.593e+00,4.818e+00,4.328e+00,5.245e+00,3.973e+00,4.339e+00,5.882e+00,5.313e+00,6.683e+00,7.354e+00,7.135e+00,5.996e+00,7.507e+00,5.857e+00,7.281e+00,7.187e+00,6.928e+00,7.291e+00,8.210e+00,9.566e+00,7.567e+00,7.839e+00,6.617e+00,9.252e+00,9.738e+00,8.854e+00,7.726e+00,7.889e+00,6.846e+00,7.620e+00,8.056e+00,8.125e+00,1.076e+01,8.640e+00,9.140e+00,8.850e+00,8.898e+00,1.010e+01,8.878e+00,6.588e+00,8.744e+00,9.201e+00,8.213e+00,9.766e+00,7.499e+00,8.337e+00
1.545e-01,7.615e-01,1.640e+00,1.489e+00,1.886e+00,2.097e+00,2.337e+00,2.996e+00,3.112e+00,4.173e+00,3.118e+00,3.368e+00,4.223e+00,4.497e+00,4.035e+00,5.520e+00,4.084e+00,4.500e+00,5.664e+00,4.673e+00,6.210e+00,7.620e+00,5.834e+00,5.408e+00,7.159e+00,4.792e+00,6.677e+00,6.276e+00,7.670e+00,7.510e+00,8.909e+00,1.004e+01,7.163e+00,8.291e+00,5.833e+00,9.505e+00,8.983e+00,7.878e+00,7.331e+00,9.365e+00,6.920e+00,8.139e+00,7.491e+00,8.143e+00,1.082e+01,8.256e+00,8.501e+00,8.773e+00,7.947e+00,9.631e+00,9.189e+00,7.836e+00,9.003e+00,8.959e+00,7.880e+00,9.110e+00,7.376e+00,8.528e+00
1.298e-01,2.688e-01,8.845e-01,1.511e+00,1.441e+00,1.312e+00,1.933e+00,2.360e+00,2.195e+00,3.357e+00,3.370e+00,3.589e+00,4.353e+00,4.189e+00,4.943e+00,5.463e+00,3.281e+00,4.436e+00,5.772e+00,4.712e+00,6.394e+00,6.063e+00,6.163e+00,4.708e+00,6.328e+00,4.678e+00,6.294e+00,5.806e+00,6.556e+00,6.670e+00,7.756e+00,8.665e+00,6.378e+00,7.079e+00,6.208e+00,8.216e+00,8.262e+00,7.771e+00,7.093e+00,8.013e+00,5.819e+00,7.303e+00,7.822e+00,8.147e+00,1.014e+01,7.382e+00,8.679e+00,8.007e+00,7.274e+00,8.758e+00,8.287e+00,6.860e+00,8.626e+00,8.518e+00,7.873e+00,8.451e+00,6.235e+00,8.068e+00
5.558e-02,9.589e-02,4.482e-01,7.862e-01,7.677e-01,1.094e+00,1.056e+00,1.620e+00,1.573e+00,2.920e+00,2.356e+00,2.559e+00,3.016e+00,2.764e+00,3.035e+00,3.551e+00,2.503e+00,3.276e+00,4.053e+00,3.315e+00,4.804e+00,4.856e+00,4.676e+00,3.722e+00,5.007e+00,3.680e+00,5.518e+00,5.537e+00,5.792e+00,4.816e+00,7.056e+00,7.208e+00,6.212e+00,6.899e+00,6.547e+00,7.142e+00,7.495e+00,7.372e+00,6.325e+00,7.084e+00,6.273e+00,6.093e+00,7.921e+00,6.938e+00,9.437e+00,7.406e+00,8.848e+00,8.173e+00,7.469e+00,7.121e+00,8.429e+00,6.119e+00,7.676e+00,7.555e+00,7.428e+00,8.749e+00,5.882e+00,7.951e+00
8.511e-02,3.140e-01,7.666e-01,9.860e-01,1.145e+00,1.337e+00,1.689e+00,2.087e+00,2.303e+00,3.399e+00,2.878e+00,3.415e+00,3.698e+00,3.712e+00,3.880e+00,5.323e+00,3.865e+00,4.480e+00,5.856e+00,5.212e+00,6.606e+00,7.080e+00,5.400e+00,4.210e+00,6.436e+00,4.813e+00,7.155e+00,5.894e+00,7.287e+00,6.508e+00,8.175e+00,8.960e+00,7.827e+00,8.189e+00,7.788e+00,9.053e+00,7.616e+00,8.328e+00,7.401e+00,7.385e+00,7.266e+00,7.150e+00,8.886e+00,7.658e+00,9.270e+00,7.794e+00,8.908e+00,9.656e+00,8.722e+00,8.403e+00,1.065e+01,7.126e+00,9.202e+00,9.131e+00,7.882e+00,8.375e+00,8.043e+00,8.138e+00
