4.388e-01,1.138e+00,8.412e-01,7.570e-01,1.299e+00,1.491e+00,3.550e+00,1.837e+00,2.443e+00,2.488e+00,4.505e+00,2.336e+00,3.371e+00,3.400e+00,3.599e+00,3.249e+00,3.275e+00,2.598e+00,3.621e+00,1.840e+00,4.054e+00,3.481e+00,2.993e+00,4.488e+00,2.737e+00,3.854e+00,4.198e+00,4.708e+00,4.581e+00,3.293e+00,3.921e+00,1.739e+00,3.395e+00,3.374e+00,3.384e+00,3.026e+00,3.491e+00,3.774e+00,3.414e+00,4.270e+00,3.148e+00,2.392e+00
3.138e-01,9.493e-01,6.862e-01,9.525e-01,1.577e+00,9.451e-01,3.259e+00,2.237e+00,2.136e+00,2.204e+00,3.616e+00,2.526e+00,2.786e+00,2.632e+00,3.941e+00,3.571e+00,2.842e+00,2.624e+00,3.521e+00,2.335e+00,3.845e+00,3.972e+00,2.980e+00,3.752e+00,2.332e+00,3.875e+00,2.739e+00,4.220e+00,3.974e+00,3.522e+00,4.260e+00,1.960e+00,2.617e+00,3.404e+00,3.778e+00,3.264e+00,2.835e+00,3.551e+00,3.442e+00,3.743e+00,3.832e+00,2.968e+00
4.404e-01,1.296e+00,8.832e-01,9.530e-01,1.550e+00,1.068e+00,3.362e+00,2.086e+00,2.323e+00,2.229e+00,3.438e+00,2.415e+00,2.773e+00,3.371e+00,3.456e+00,3.968e+00,4.227e+00,3.318e+00,3.176e+00,2.907e+00,4.558e+00,3.873e+00,2.751e+00,4.283e+00,2.535e+00,4.238e+00,3.260e+00,4.077e+00,4.583e+00,3.905e+00,4.586e+00,2.159e+00,3.316e+00,4.057e+00,3.622e+00,3.466e+00,3.331e+00,3.642e+00,4.117e+00,3.582e+00,4.320e+00,3.572e+00
2.681e-01,9.207e-01,6.577e-01,9.134e-01,1.430e+00,1.192e+00,2.691e+00,1.708e+00,2.121e+00,2.112e+00,3.846e+00,2.288e+00,2.914e+00,4.180e+00,3.341e+00,3.955e+00,4.152e+00,2.813e+00,4.035e+00,3.250e+00,4.773e+00,4.081e+00,3.155e+00,4.293e+00,3.179e+00,4.637e+00,4.429e+00,4.697e+00,4.907e+00,3.886e+00,4.290e+00,2.156e+00,3.550e+00,3.749e+00,3.390e+00,3.140e+00,3.638e+00,4.028e+00,3.326e+00,4.282e+00,3.426e+00,3.533e+00
2.227e-01,7.457e-01,5.255e-01,5.641e-01,8.429e-01,1.024e+00,2.338e+00,1.726e+00,2.120e+00,2.269e+00,3.369e+00,1.889e+00,2.410e+00,3.949e+00,3.111e+00,3.423e+00,4.592e+00,3.632e+00,4.524e+00,3.383e+00,5.623e+00,4.115e+00,3.691e+00,4.140e+00,3.335e+00,5.756e+00,4.515e+00,4.548e+00,4.940e+00,4.411e+00,4.385e+00,2.070e+00,4.534e+00,3.478e+00,2.921e+00,2.933e+00,3.770e+00,4.502e+00,3.451e+00,3.664e+00,4.636e+00,3.760e+00
1.104e-01,7.096e-01,5.417e-01,8.715e-01,1.351e+00,1.121e+00,3.278e+00,2.344e+00,2.304e+00,2.607e+00,3.820e+00,2.031e+00,2.753e+00,3.235e+00,3.356e+00,4.016e+00,4.069e+00,3.775e+00,4.332e+00,3.899e+00,5.102e+00,3.878e+00,4.070e+00,4.250e+00,3.332e+00,5.044e+00,4.857e+00,5.348e+00,5.485e+00,4.242e+00,3.912e+00,3.088e+00,4.489e+00,4.422e+00,3.900e+00,4.332e+00,4.609e+00,3.860e+00,4.096e+00,4.198e+00,4.551e+00,3.135e+00
5.209e-01,1.059e+00,8.662e-01,4.382e-01,7.656e-01,8.894e-01,2.391e+00,1.930e+00,1.931e+00,1.825e+00,2.571e+00,1.879e+00,2.295e+00,3.817e+00,2.521e+00,3.466e+00,4.715e+00,3.545e+00,4.368e+00,4.286e+00,4.990e+00,4.404e+00,3.048e+00,3.629e+00,3.248e+00,4.683e+00,3.866e+00,5.091e+00,4.553e+00,4.173e+00,4.135e+00,2.903e+00,2.748e+00,3.568e+00,3.002e+00,3.225e+00,2.624e+00,4.567e+00,3.824e+00,4.199e+00,4.718e+00,4.250e+00
1.694e-01,6.278e-01,5.540e-01,7.772e-01,1.204e+00,7.995e-01,2.858e+00,2.027e+00,2.127e+00,2.289e+00,2.651e+00,1.824e+00,2.051e+00,3.198e+00,3.220e+00,3.590e+00,4.035e+00,3.706e+00,4.040e+00,4.007e+00,5.624e+00,4.603e+00,3.341e+00,4.326e+00,3.145e+00,5.821e+00,3.416e+00,4.458e+00,5.866e+00,4.302e+00,5.254e+00,3.834e+00,2.946e+00,4.404e+00,3.932e+00,4.501e+00,4.040e+00,4.238e+00,4.079e+00,3.960e+00,4.163e+00,3.583e+00
1.415e-02,7.121e-01,4.039e-01,1.231e+00,1.888e+00,1.056e+00,3.189e+00,2.232e+00,2.200e+00,2.467e+00,3.695e+00,2.639e+00,2.534e+00,3.399e+00,3.844e+00,4.667e+00,4.784e+00,4.061e+00,4.878e+00,4.166e+00,5.988e+00,4.786e+00,3.655e+00,5.179e+00,4.527e+00,5.749e+00,5.011e+00,5.737e+00,5.756e+00,5.325e+00,5.333e+00,3.283e+00,4.206e+00,6.068e+00,5.335e+00,4.653e+00,4.584e+00,4.418e+00,5.129e+00,5.253e+00,4.325e+00,4.849e+00
2.156e-01,6.299e-01,4.649e-01,5.798e-01,9.045e-01,9.452e-01,2.055e+00,1.836e+00,1.895e+00,2.048e+00,2.939e+00,2.078e+00,2.039e+00,3.643e+00,3.600e+00,3.713e+00,4.247e+00,3.503e+00,4.858e+00,4.221e+00,6.578e+00,5.354e+00,4.652e+00,4.998e+00,4.077e+00,6.072e+00,4.285e+00,5.130e+00,5.034e+00,5.616e+00,6.315e+00,4.004e+00,3.814e+00,4.420e+00,5.195e+00,3.796e+00,3.152e+00,5.158e+00,4.798e+00,5.127e+00,5.043e+00,5.444e+00
4.610e-01,6.752e-01,7.637e-01,3.656e-01,6.959e-01,6.867e-01,1.981e+00,1.345e+00,1.433e+00,1.251e+00,2.481e+00,1.242e+00,2.440e+00,3.390e+00,2.299e+00,2.769e+00,3.652e+00,2.827e+00,4.029e+00,4.041e+00,5.663e+00,6.097e+00,4.540e+00,5.251e+00,3.505e+00,5.012e+00,3.415e+00,4.424e+00,4.721e+00,5.279e+00,6.371e+00,4.882e+00,2.867e+00,4.594e+00,5.139e+00,3.756e+00,3.810e+00,4.846e+00,4.577e+00,5.558e+00,3.953e+00,4.645e+00
2.335e-01,4.623e-01,3.867e-01,2.909e-01,5.554e-01,5.348e-01,1.828e+00,1.653e+00,1.349e+00,1.519e+00,2.863e+00,2.066e+00,2.355e+00,3.890e+00,3.477e+00,4.583e+00,4.452e+00,4.196e+00,5.293e+00,4.472e+00,6.317e+00,5.299e+00,5.695e+00,5.135e+00,4.029e+00,6.692e+00,5.777e+00,5.094e+00,5.735e+00,6.064e+00,6.545e+00,4.685e+00,5.047e+00,5.479e+00,5.706e+00,5.260e+00,3.812e+00,6.201e+00,5.841e+00,5.692e+00,6.980e+00,6.076e+00
5.190e-02,6.552e-01,4.493e-01,1.052e+00,1.596e+00,9.764e-01,3.014e+00,2.410e+00,2.278e+00,2.556e+00,3.440e+00,2.412e+00,2.360e+00,3.577e+00,3.548e+00,4.419e+00,4.718e+00,3.947e+00,4.877e+00,5.159e+00,6.549e+00,5.823e+00,6.293e+00,6.265e+00,4.789e+00,7.413e+00,6.060e+00,6.386e+00,7.203e+00,6.670e+00,7.097e+00,5.855e+00,5.267e+00,6.777e+00,6.537e+00,5.381e+00,5.165e+00,6.691e+00,5.819e+00,6.734e+00,6.071e+00,6.405e+00
5.882e-01,1.376e+00,9.971e-01,6.776e-01,1.153e+00,1.005e+00,2.516e+00,1.299e+00,1.776e+00,1.398e+00,2.482e+00,1.792e+00,2.287e+00,3.605e+00,2.290e+00,4.055e+00,5.230e+00,3.961e+00,4.170e+00,4.216e+00,5.852e+00,4.719e+00,4.023e+00,5.616e+00,4.619e+00,6.266e+00,5.422e+00,5.514e+00,6.136e+00,5.734e+00,5.928e+00,5.138e+00,4.647e+00,6.069e+00,4.920e+00,4.728e+00,4.178e+00,6.015e+00,5.472e+00,5.668e+00,6.156e+00,6.594e+00
1.063e-01,6.324e-01,3.223e-01,8.190e-01,1.307e+00,6.591e-01,1.930e+00,2.055e+00,1.408e+00,1.576e+00,2.738e+00,2.570e+00,1.976e+00,3.296e+00,3.148e+00,4.436e+00,4.207e+00,3.819e+00,3.810e+00,4.726e+00,5.283e+00,5.003e+00,5.247e+00,6.014e+00,4.613e+00,6.809e+00,4.606e+00,6.066e+00,5.773e+00,6.459e+00,7.590e+00,6.269e+00,4.344e+00,6.174e+00,6.774e+00,5.099e+00,5.059e+00,6.388e+00,5.057e+00,6.842e+00,6.181e+00,7.506e+00
2.166e-01,6.985e-01,4.286e-01,3.545e-01,6.055e-01,7.164e-01,2.027e+00,1.078e+00,1.305e+00,1.385e+00,1.906e+00,1.157e+00,1.337e+00,1.882e+00,1.960e+00,2.727e+00,2.722e+00,2.318e+00,3.003e+00,2.443e+00,3.548e+00,3.516e+00,3.345e+00,3.794e+00,2.848e+00,5.096e+00,4.510e+00,4.625e+00,5.720e+00,5.310e+00,4.501e+00,4.293e+00,4.386e+00,5.074e+00,4.618e+00,4.639e+00,3.619e+00,4.705e+00,4.722e+00,4.971e+00,4.717e+00,4.529e+00
9.532e-03,9.213e-02,2.752e-01,4.940e-01,7.834e-01,7.158e-01,2.183e+00,1.448e+00,1.579e+00,1.876e+00,2.736e+00,1.366e+00,2.173e+00,3.105e+00,2.972e+00,3.431e+00,3.502e+00,3.471e+00,4.683e+00,4.460e+00,6.176e+00,5.185e+00,5.267e+00,5.884e+00,4.652e+00,8.218e+00,6.740e+00,7.208e+00,9.238e+00,6.978e+00,7.549e+00,8.356e+00,5.853e+00,6.514e+00,6.906e+00,7.278e+00,5.837e+00,7.828e+00,6.127e+00,7.610e+00,6.684e+00,7.193e+00
5.198e-01,1.243e+00,1.092e+00,9.963e-01,1.627e+00,9.895e-01,3.141e+00,1.898e+00,2.128e+00,1.777e+00,3.268e+00,1.854e+00,3.103e+00,3.617e+00,3.225e+00,4.278e+00,5.230e+00,4.351e+00,4.899e+00,5.095e+00,7.521e+00,6.266e+00,5.134e+00,6.306e+00,4.742e+00,7.235e+00,5.684e+00,7.725e+00,7.436e+00,6.956e+00,8.131e+00,7.536e+00,5.664e+00,7.504e+00,7.927e+00,5.518e+00,6.170e+00,7.495e+00,7.300e+00,7.304e+00,7.734e+00,7.559e+00
6.114e-03,5.790e-01,2.562e-01,5.873e-01,8.104e-01,7.895e-01,1.489e+00,1.469e+00,1.496e+00,1.670e+00,2.257e+00,1.476e+00,1.174e+00,2.762e+00,2.968e+00,3.836e+00,3.965e+00,3.587e+00,4.711e+00,4.660e+00,6.539e+00,5.547e+00,6.187e+00,5.260e+00,4.185e+00,7.259e+00,5.749e+00,5.648e+00,7.431e+00,8.091e+00,7.237e+00,7.103e+00,6.297e+00,6.352e+00,7.633e+00,6.262e+00,5.929e+00,6.480e+00,6.034e+00,6.283e+00,7.622e+00,7.156e+00
1.281e-01,3.553e-01,2.642e-01,5.926e-01,1.021e+00,6.859e-01,2.378e+00,1.618e+00,1.616e+00,1.901e+00,2.643e+00,2.287e+00,1.891e+00,3.296e+00,3.699e+00,4.495e+00,4.350e+00,3.668e+00,5.283e+00,4.514e+00,6.271e+00,6.017e+00,5.932e+00,6.631e+00,4.834e+00,8.658e+00,6.226e+00,6.136e+00,8.523e+00,9.498e+00,9.192e+00,8.718e+00,6.924e+00,8.472e+00,8.595e+00,8.200e+00,6.326e+00,8.645e+00,7.611e+00,8.072e+00,8.874e+00,8.179e+00
1.795e-02,5.733e-01,3.297e-01,9.831e-01,1.490e+00,5.599e-01,2.386e+00,2.085e+00,1.717e+00,1.909e+00,3.120e+00,2.276e+00,2.337e+00,2.943e+00,3.167e+00,4.143e+00,4.722e+00,3.901e+00,5.213e+00,5.100e+00,6.475e+00,6.218e+00,5.883e+00,6.516e+00,5.278e+00,7.074e+00,6.171e+00,6.983e+00,7.230e+00,8.764e+00,8.680e+00,8.506e+00,7.656e+00,8.987e+00,9.018e+00,7.318e+00,6.939e+00,8.872e+00,7.338e+00,8.772e+00,9.363e+00,9.235e+00
1.384e-01,6.455e-01,4.743e-01,9.911e-01,1.561e+00,9.019e-01,2.433e+00,1.966e+00,1.813e+00,1.898e+00,3.548e+00,2.409e+00,2.636e+00,3.175e+00,3.747e+00,4.200e+00,4.197e+00,3.880e+00,4.871e+00,4.274e+00,5.918e+00,5.244e+00,6.105e+00,5.542e+00,4.268e+00,7.858e+00,6.909e+00,7.381e+00,8.009e+00,7.231e+00,7.994e+00,8.074e+00,8.263e+00,8.332e+00,8.246e+00,6.891e+00,7.222e+00,9.154e+00,7.132e+00,8.730e+00,8.766e+00,8.734e+00
1.539e-01,3.365e-01,4.053e-01,8.309e-01,1.353e+00,4.885e-01,2.706e+00,1.593e+00,1.829e+00,1.966e+00,2.322e+00,2.156e+00,2.187e+00,3.303e+00,2.867e+00,4.182e+00,4.353e+00,3.839e+00,4.575e+00,4.341e+00,5.817e+00,5.667e+00,5.313e+00,6.072e+00,4.396e+00,6.451e+00,4.892e+00,4.750e+00,6.598e+00,7.293e+00,8.088e+00,7.484e+00,6.472e+00,8.304e+00,7.463e+00,7.432e+00,6.375e+00,7.978e+00,7.278e+00,7.306e+00,7.513e+00,7.543e+00
5.699e-01,1.531e+00,1.166e+00,9.296e-01,1.468e+00,1.466e+00,2.729e+00,2.639e+00,2.375e+00,2.105e+00,3.822e+00,2.352e+00,3.031e+00,4.127e+00,3.027e+00,3.591e+00,3.798e+00,3.805e+00,3.293e+00,4.043e+00,5.260e+00,5.273e+00,5.241e+00,5.364e+00,5.026e+00,6.667e+00,5.479e+00,7.696e+00,7.143e+00,7.433e+00,8.052e+00,7.913e+00,6.742e+00,9.183e+00,7.227e+00,7.911e+00,7.937e+00,1.036e+01,8.820e+00,1.007e+01,9.415e+00,9.442e+00
1.286e-01,5.825e-01,4.024e-01,9.057e-01,1.447e+00,8.934e-01,2.310e+00,1.705e+00,1.680e+00,1.791e+00,3.062e+00,2.376e+00,2.239e+00,2.966e+00,3.125e+00,3.845e+00,4.085e+00,3.328e+00,4.078e+00,3.775e+00,5.124e+00,4.388e+00,5.248e+00,5.852e+00,5.124e+00,7.357e+00,7.030e+00,6.808e+00,7.135e+00,7.193e+00,7.474e+00,6.940e+00,6.927e+00,8.553e+00,8.795e+00,6.957e+00,5.985e+00,8.777e+00,8.127e+00,8.490e+00,8.241e+00,9.337e+00
1.563e-01,6.147e-01,5.833e-01,7.453e-01,1.125e+00,1.011e+00,2.406e+00,2.065e+00,2.014e+00,2.137e+00,3.119e+00,1.746e+00,2.364e+00,3.398e+00,3.201e+00,3.487e+00,3.827e+00,3.712e+00,4.239e+00,4.110e+00,6.521e+00,4.891e+00,5.640e+00,5.135e+00,4.578e+00,7.185e+00,5.391e+00,7.278e+00,6.474e+00,5.698e+00,7.432e+00,6.826e+00,6.768e+00,8.336e+00,7.443e+00,7.391e+00,6.738e+00,9.298e+00,8.675e+00,8.326e+00,7.780e+00,8.936e+00
1.042e-01,6.658e-01,3.882e-01,6.632e-01,9.662e-01,5.306e-01,1.601e+00,1.916e+00,1.514e+00,1.606e+00,2.323e+00,2.084e+00,1.703e+00,3.037e+00,2.532e+00,3.326e+00,3.164e+00,2.778e+00,2.967e+00,3.209e+00,3.899e+00,3.296e+00,4.262e+00,3.561e+00,3.170e+00,5.781e+00,4.407e+00,5.328e+00,5.655e+00,5.111e+00,5.750e+00,4.655e+00,4.958e+00,5.090e+00,4.749e+00,4.802e+00,4.846e+00,7.384e+00,5.792e+00,5.930e+00,7.393e+00,7.221e+00
3.066e-01,6.139e-01,6.529e-01,8.821e-01,1.447e+00,8.926e-01,3.249e+00,1.649e+00,2.278e+00,2.329e+00,3.289e+00,2.144e+00,3.002e+00,4.203e+00,3.684e+00,4.648e+00,5.486e+00,4.353e+00,5.872e+00,4.972e+00,7.782e+00,7.010e+00,6.119e+00,6.996e+00,5.011e+00,7.614e+00,5.939e+00,7.012e+00,7.508e+00,8.444e+00,9.026e+00,7.904e+00,7.264e+00,8.557e+00,8.968e+00,7.785e+00,7.287e+00,9.358e+00,9.613e+00,9.378e+00,1.030e+01,9.950e+00
2.046e-01,6.730e-01,5.616e-01,6.878e-01,1.031e+00,9.047e-01,1.829e+00,1.805e+00,1.751e+00,1.762e+00,3.170e+00,1.946e+00,2.565e+00,4.234e+00,3.367e+00,4.236e+00,4.353e+00,4.265e+00,4.805e+00,4.819e+00,6.590e+00,5.392e+00,5.282e+00,5.119e+00,4.514e+00,7.212e+00,5.606e+00,7.280e+00,6.873e+00,6.619e+00,7.857e+00,7.559e+00,6.985e+00,8.086e+00,7.900e+00,7.621e+00,7.948e+00,9.544e+00,9.091e+00,9.626e+00,1.066e+01,1.037e+01
4.681e-01,8.314e-01,8.232e-01,5.579e-01,1.062e+00,1.323e+00,3.677e+00,2.224e+00,2.427e+00,2.611e+00,3.351e+00,2.033e+00,2.615e+00,3.768e+00,3.585e+00,3.943e+00,5.498e+00,4.715e+00,5.204e+00,4.932e+00,7.291e+00,6.414e+00,6.034e+00,7.137e+00,4.880e+00,8.962e+00,5.618e+00,7.966e+00,8.731e+00,8.467e+00,9.556e+00,9.521e+00,7.346e+00,1.067e+01,1.037e+01,9.797e+00,1.014e+01,1.089e+01,1.133e+01,1.124e+01,1.122e+01,1.120e+01
3.404e-01,6.111e-01,5.475e-01,3.809e-01,7.602e-01,8.563e-01,2.898e+00,1.866e+00,1.891e+00,2.121e+00,3.546e+00,2.089e+00,2.768e+00,3.123e+00,3.658e+00,3.544e+00,3.577e+00,3.372e+00,5.055e+00,3.548e+00,5.611e+00,5.594e+00,5.018e+00,6.123e+00,4.334e+00,7.177e+00,5.485e+00,5.893e+00,6.877e+00,7.677e+00,7.379e+00,7.078e+00,6.739e+00,7.994e+00,7.196e+00,7.758e+00,6.849e+00,8.847e+00,7.966e+00,9.484e+00,9.977e+00,8.894e+00
1.078e-02,3.101e-01,1.927e-01,3.570e-01,6.033e-01,4.530e-01,2.302e+00,2.004e+00,1.454e+00,1.901e+00,2.697e+00,1.718e+00,1.875e+00,2.477e+00,3.218e+00,3.369e+00,3.402e+00,3.162e+00,3.692e+00,3.553e+00,5.404e+00,4.593e+00,4.232e+00,5.051e+00,3.370e+00,6.031e+00,4.630e+00,5.154e+00,6.940e+00,7.095e+00,6.941e+00,6.531e+00,5.858e+00,7.470e+00,7.021e+00,8.280e+00,7.235e+00,8.025e+00,1.006e+01,9.697e+00,1.032e+01,1.070e+01
