4.549e-01,8.516e-01,1.613e+00,1.714e+00,1.448e+00,1.180e+00,2.565e+00,1.576e+00,2.133e+00,4.166e+00,2.338e+00,3.708e+00,3.028e+00,4.712e+00,3.070e+00,3.404e+00,4.330e+00,3.629e+00,3.421e+00,3.097e+00,3.461e+00,3.859e+00,4.486e+00,3.135e+00,4.258e+00,4.351e+00,5.094e+00,2.623e+00,3.469e+00,2.962e+00,4.329e+00,4.912e+00,5.482e+00,4.376e+00,3.123e+00,4.026e+00,5.104e+00,4.239e+00
1.065e-02,3.648e-01,4.813e-01,6.009e-01,7.827e-01,7.820e-01,1.887e+00,1.909e+00,2.218e+00,3.801e+00,2.303e+00,3.543e+00,3.704e+00,5.184e+00,2.710e+00,3.821e+00,3.429e+00,3.827e+00,4.180e+00,3.687e+00,2.893e+00,2.565e+00,4.416e+00,4.506e+00,4.559e+00,4.553e+00,4.666e+00,2.865e+00,2.781e+00,3.283e+00,3.707e+00,4.445e+00,4.889e+00,4.557e+00,3.407e+00,3.984e+00,3.895e+00,3.924e+00
5.788e-01,9.757e-01,1.446e+00,1.608e+00,1.318e+00,1.217e+00,2.472e+00,1.591e+00,1.432e+00,2.942e+00,2.576e+00,3.075e+00,3.053e+00,4.668e+00,2.397e+00,3.532e+00,4.154e+00,3.444e+00,3.401e+00,3.238e+00,2.938e+00,3.787e+00,3.780e+00,2.308e+00,3.524e+00,3.640e+00,5.117e+00,2.172e+00,3.282e+00,2.397e+00,4.351e+00,3.574e+00,4.697e+00,4.665e+00,2.422e+00,3.667e+00,4.846e+00,3.445e+00
3.969e-01,9.279e-01,1.439e+00,1.127e+00,1.275e+00,9.445e-01,2.317e+00,1.537e+00,1.647e+00,3.401e+00,1.943e+00,3.282e+00,3.623e+00,5.649e+00,2.849e+00,4.732e+00,5.031e+00,3.909e+00,4.010e+00,3.796e+00,3.146e+00,4.594e+00,4.734e+00,4.549e+00,4.423e+00,5.332e+00,5.218e+00,3.134e+00,3.520e+00,2.955e+00,4.065e+00,4.855e+00,5.330e+00,5.438e+00,3.496e+00,4.626e+00,5.374e+00,3.977e+00
2.732e-01,6.653e-01,1.137e+00,8.880e-01,9.943e-01,8.999e-01,1.882e+00,1.600e+00,1.696e+00,3.172e+00,1.518e+00,2.496e+00,3.059e+00,4.712e+00,2.917e+00,4.113e+00,4.263e+00,3.728e+00,2.948e+00,4.056e+00,2.675e+00,3.693e+00,5.174e+00,3.831e+00,4.317e+00,4.571e+00,4.801e+00,3.185e+00,2.893e+00,3.371e+00,3.923e+00,3.885e+00,4.941e+00,4.343e+00,3.533e+00,4.459e+00,4.640e+00,3.986e+00
3.333e-02,6.616e-02,2.476e-01,2.285e-01,1.985e-01,4.488e-01,7.165e-01,1.299e+00,1.081e+00,1.727e+00,1.366e+00,2.045e+00,3.347e+00,4.314e+00,2.154e+00,4.479e+00,4.006e+00,3.460e+00,3.694e+00,3.958e+00,2.436e+00,4.168e+00,4.250e+00,4.207e+00,3.610e+00,3.864e+00,4.652e+00,2.690e+00,3.512e+00,2.966e+00,4.506e+00,3.831e+00,4.561e+00,4.938e+00,2.836e+00,3.303e+00,4.981e+00,3.569e+00
4.178e-01,9.584e-01,1.412e+00,8.672e-01,1.140e+00,9.354e-01,2.047e+00,1.486e+00,1.375e+00,3.574e+00,1.631e+00,3.063e+00,3.184e+00,5.374e+00,2.471e+00,4.449e+00,5.969e+00,4.923e+00,3.773e+00,4.440e+00,3.110e+00,4.272e+00,4.778e+00,4.883e+00,4.674e+00,5.503e+00,5.007e+00,3.643e+00,3.914e+00,3.094e+00,5.068e+00,5.116e+00,5.918e+00,6.234e+00,4.025e+00,4.935e+00,5.817e+00,5.097e+00
3.544e-01,8.362e-01,1.550e+00,1.335e+00,1.371e+00,1.227e+00,2.521e+00,1.953e+00,2.006e+00,4.265e+00,2.166e+00,3.911e+00,3.993e+00,6.315e+00,3.583e+00,5.716e+00,6.375e+00,6.163e+00,5.484e+00,5.744e+00,4.233e+00,5.551e+00,6.446e+00,5.171e+00,5.510e+00,6.570e+00,6.160e+00,3.671e+00,5.195e+00,4.830e+00,6.872e+00,6.302e+00,7.819e+00,7.310e+00,4.596e+00,5.882e+00,7.645e+00,6.075e+00
4.216e-01,7.003e-01,1.514e+00,1.225e+00,1.061e+00,8.987e-01,1.742e+00,1.332e+00,1.346e+00,2.707e+00,1.148e+00,2.092e+00,2.389e+00,3.380e+00,2.295e+00,3.618e+00,4.342e+00,3.410e+00,3.372e+00,3.924e+00,2.935e+00,4.409e+00,5.104e+00,3.877e+00,4.207e+00,3.672e+00,4.405e+00,3.453e+00,3.916e+00,3.517e+00,3.347e+00,4.599e+00,4.649e+00,3.486e+00,4.291e+00,4.455e+00,4.917e+00,4.502e+00
2.209e-01,4.917e-01,6.178e-01,5.378e-01,5.996e-01,6.614e-01,1.279e+00,1.517e+00,1.093e+00,1.861e+00,1.579e+00,2.141e+00,2.567e+00,3.384e+00,1.758e+00,3.705e+00,3.274e+00,2.878e+00,4.008e+00,4.101e+00,2.934e+00,4.270e+00,4.263e+00,4.593e+00,4.559e+00,3.462e+00,4.485e+00,3.492e+00,4.667e+00,4.010e+00,4.174e+00,4.826e+00,5.185e+00,4.003e+00,4.523e+00,4.491e+00,4.484e+00,4.631e+00
3.286e-01,6.969e-01,1.004e+00,7.470e-01,8.540e-01,9.515e-01,1.690e+00,1.530e+00,1.423e+00,3.501e+00,1.871e+00,3.062e+00,2.532e+00,4.670e+00,2.674e+00,3.655e+00,5.333e+00,4.281e+00,3.779e+00,4.438e+00,3.767e+00,5.306e+00,5.385e+00,5.416e+00,5.524e+00,5.553e+00,6.031e+00,4.322e+00,4.522e+00,4.192e+00,6.270e+00,5.892e+00,6.833e+00,6.607e+00,4.355e+00,5.933e+00,6.934e+00,5.841e+00
2.830e-01,6.102e-01,1.028e+00,9.588e-01,9.378e-01,7.039e-01,1.763e+00,1.157e+00,1.354e+00,2.891e+00,1.761e+00,2.832e+00,3.017e+00,4.326e+00,1.936e+00,3.342e+00,4.437e+00,3.807e+00,4.409e+00,4.358e+00,3.355e+00,5.386e+00,5.580e+00,5.939e+00,5.262e+00,4.616e+00,6.867e+00,4.356e+00,4.965e+00,4.517e+00,5.200e+00,6.117e+00,7.200e+00,6.797e+00,4.474e+00,5.595e+00,6.745e+00,5.487e+00
3.095e-01,6.281e-01,8.973e-01,8.512e-01,8.397e-01,7.524e-01,1.643e+00,1.167e+00,1.376e+00,2.314e+00,1.608e+00,2.331e+00,3.304e+00,4.415e+00,2.249e+00,4.189e+00,5.100e+00,4.548e+00,3.973e+00,5.112e+00,3.076e+00,5.387e+00,5.935e+00,6.558e+00,5.609e+00,6.877e+00,7.181e+00,4.870e+00,5.067e+00,5.116e+00,5.953e+00,5.794e+00,7.579e+00,7.658e+00,5.405e+00,7.493e+00,6.593e+00,5.524e+00
3.552e-02,9.313e-02,3.732e-01,4.987e-01,3.835e-01,5.402e-01,1.014e+00,1.467e+00,1.212e+00,2.368e+00,1.651e+00,2.499e+00,3.084e+00,4.676e+00,2.793e+00,5.057e+00,5.192e+00,4.748e+00,5.478e+00,6.070e+00,3.961e+00,6.684e+00,6.851e+00,6.855e+00,6.038e+00,6.328e+00,7.825e+00,5.177e+00,5.947e+00,5.828e+00,6.531e+00,6.280e+00,8.718e+00,7.742e+00,6.414e+00,7.312e+00,7.999e+00,7.053e+00
6.282e-01,1.193e+00,1.613e+00,1.168e+00,1.276e+00,1.252e+00,2.326e+00,2.048e+00,1.377e+00,3.378e+00,2.170e+00,3.091e+00,2.913e+00,4.806e+00,2.377e+00,3.982e+00,5.024e+00,3.861e+00,3.997e+00,4.144e+00,4.106e+00,5.613e+00,4.900e+00,6.337e+00,6.639e+00,6.432e+00,8.465e+00,5.547e+00,7.047e+00,5.529e+00,6.153e+00,6.472e+00,8.055e+00,8.039e+00,6.651e+00,7.517e+00,7.753e+00,6.873e+00
2.421e-01,7.374e-01,9.628e-01,6.571e-01,9.572e-01,6.521e-01,1.710e+00,1.056e+00,1.047e+00,2.899e+00,1.398e+00,2.685e+00,2.057e+00,4.347e+00,2.310e+00,4.303e+00,4.312e+00,4.091e+00,4.395e+00,4.279e+00,3.695e+00,4.979e+00,4.991e+00,5.511e+00,5.367e+00,5.298e+00,6.371e+00,4.281e+00,5.212e+00,4.137e+00,4.827e+00,6.261e+00,6.852e+00,6.379e+00,5.877e+00,4.723e+00,7.098e+00,6.262e+00
3.093e-01,4.453e-01,7.356e-01,6.597e-01,5.085e-01,6.428e-01,9.047e-01,1.052e+00,1.153e+00,1.671e+00,8.900e-01,1.451e+00,2.807e+00,3.529e+00,2.358e+00,3.735e+00,3.650e+00,3.171e+00,2.579e+00,3.538e+00,2.817e+00,4.315e+00,4.629e+00,4.158e+00,3.787e+00,6.489e+00,6.557e+00,5.325e+00,4.769e+00,5.454e+00,6.257e+00,4.714e+00,6.078e+00,6.317e+00,4.820e+00,6.319e+00,5.894e+00,5.515e+00
4.439e-01,7.787e-01,1.169e+00,1.274e+00,1.067e+00,9.597e-01,1.826e+00,1.172e+00,1.642e+00,2.382e+00,1.651e+00,2.566e+00,2.885e+00,3.533e+00,2.461e+00,3.711e+00,3.772e+00,3.563e+00,3.541e+00,3.752e+00,3.495e+00,4.470e+00,4.935e+00,4.880e+00,4.906e+00,6.259e+00,7.286e+00,5.086e+00,6.138e+00,6.596e+00,6.040e+00,6.402e+00,8.913e+00,7.651e+00,6.182e+00,6.776e+00,8.048e+00,6.080e+00
4.855e-01,1.092e+00,1.906e+00,1.717e+00,1.716e+00,1.210e+00,2.991e+00,1.652e+00,1.744e+00,3.802e+00,2.251e+00,3.692e+00,3.424e+00,5.338e+00,2.710e+00,5.081e+00,5.810e+00,5.330e+00,4.809e+00,4.909e+00,3.738e+00,5.471e+00,6.191e+00,5.315e+00,6.268e+00,7.476e+00,8.493e+00,6.079e+00,7.043e+00,6.499e+00,7.337e+00,7.561e+00,9.371e+00,8.891e+00,7.400e+00,7.517e+00,9.734e+00,7.200e+00
4.999e-01,9.431e-01,1.672e+00,1.643e+00,1.462e+00,1.281e+00,2.726e+00,1.821e+00,1.446e+00,3.238e+00,2.438e+00,3.251e+00,3.129e+00,4.965e+00,2.497e+00,4.011e+00,4.891e+00,4.596e+00,4.506e+00,4.521e+00,3.620e+00,5.384e+00,5.220e+00,4.879e+00,5.320e+00,5.913e+00,7.942e+00,5.218e+00,5.713e+00,6.394e+00,6.557e+00,6.927e+00,8.092e+00,8.431e+00,5.809e+00,7.667e+00,8.526e+00,6.308e+00
6.370e-01,9.198e-01,1.089e+00,1.293e+00,9.445e-01,1.244e+00,1.956e+00,1.839e+00,1.720e+00,2.776e+00,2.738e+00,3.259e+00,3.923e+00,4.814e+00,2.713e+00,4.280e+00,5.352e+00,4.464e+00,4.882e+00,5.355e+00,3.545e+00,5.762e+00,5.761e+00,6.316e+00,6.332e+00,7.137e+00,9.861e+00,7.087e+00,7.339e+00,8.021e+00,7.846e+00,8.469e+00,1.128e+01,1.033e+01,9.191e+00,1.037e+01,1.126e+01,8.947e+00
3.730e-01,8.364e-01,1.278e+00,1.186e+00,1.204e+00,9.507e-01,2.051e+00,1.311e+00,2.063e+00,3.420e+00,1.582e+00,3.082e+00,3.204e+00,4.651e+00,3.211e+00,3.759e+00,3.553e+00,3.489e+00,3.503e+00,3.436e+00,3.620e+00,4.389e+00,4.599e+00,5.680e+00,5.014e+00,7.006e+00,7.765e+00,5.550e+00,6.347e+00,7.559e+00,6.731e+00,9.341e+00,1.079e+01,9.514e+00,8.053e+00,8.331e+00,9.634e+00,8.328e+00
2.237e-01,5.505e-01,1.219e+00,1.256e+00,1.154e+00,9.617e-01,2.258e+00,1.736e+00,2.078e+00,3.882e+00,2.188e+00,3.326e+00,3.533e+00,5.372e+00,3.135e+00,4.230e+00,4.759e+00,4.161e+00,4.525e+00,4.732e+00,3.909e+00,5.308e+00,6.045e+00,5.740e+00,5.853e+00,7.048e+00,9.347e+00,6.094e+00,6.526e+00,6.354e+00,7.509e+00,8.020e+00,1.120e+01,1.021e+01,8.239e+00,9.212e+00,1.086e+01,8.759e+00
5.292e-01,8.916e-01,1.241e+00,1.079e+00,9.784e-01,1.018e+00,1.684e+00,1.381e+00,1.551e+00,2.553e+00,1.572e+00,2.699e+00,3.692e+00,4.549e+00,2.711e+00,4.662e+00,4.758e+00,4.264e+00,4.042e+00,4.477e+00,3.158e+00,5.416e+00,5.689e+00,5.804e+00,5.628e+00,6.888e+00,7.881e+00,5.837e+00,6.358e+00,7.226e+00,6.876e+00,7.779e+00,9.437e+00,8.479e+00,7.722e+00,8.596e+00,9.572e+00,7.113e+00
1.322e-01,4.117e-01,6.204e-01,6.066e-01,6.781e-01,5.397e-01,1.285e+00,9.812e-01,1.366e+00,2.641e+00,1.351e+00,2.707e+00,3.230e+00,4.691e+00,2.611e+00,5.382e+00,5.248e+00,5.185e+00,4.884e+00,5.359e+00,3.188e+00,5.889e+00,6.459e+00,6.514e+00,6.158e+00,7.567e+00,7.569e+00,6.271e+00,6.451e+00,7.172e+00,7.247e+00,7.818e+00,1.118e+01,9.106e+00,8.492e+00,1.009e+01,1.134e+01,8.426e+00
4.350e-01,1.004e+00,1.096e+00,1.073e+00,1.199e+00,9.749e-01,2.196e+00,1.430e+00,1.744e+00,3.082e+00,2.218e+00,3.222e+00,3.031e+00,4.598e+00,2.725e+00,4.600e+00,4.645e+00,3.826e+00,4.316e+00,4.727e+00,4.026e+00,5.124e+00,6.257e+00,5.322e+00,6.282e+00,6.651e+00,8.296e+00,6.458e+00,7.014e+00,7.433e+00,7.724e+00,8.049e+00,1.196e+01,9.733e+00,9.087e+00,1.005e+01,1.256e+01,8.972e+00
3.297e-01,5.711e-01,1.067e+00,8.362e-01,7.768e-01,7.517e-01,1.492e+00,1.320e+00,8.754e-01,2.102e+00,1.442e+00,1.955e+00,2.151e+00,2.916e+00,1.109e+00,2.312e+00,3.840e+00,3.103e+00,3.285e+00,3.691e+00,2.479e+00,4.017e+00,3.990e+00,4.592e+00,4.489e+00,4.661e+00,6.531e+00,5.329e+00,5.884e+00,5.972e+00,5.846e+00,6.217e+00,7.997e+00,7.776e+00,6.910e+00,8.120e+00,9.038e+00,7.448e+00
5.517e-01,1.029e+00,1.260e+00,1.307e+00,1.207e+00,9.589e-01,2.019e+00,1.093e+00,1.601e+00,2.912e+00,1.859e+00,2.803e+00,2.483e+00,4.038e+00,2.879e+00,4.351e+00,4.468e+00,3.690e+00,3.595e+00,3.985e+00,3.822e+00,4.632e+00,5.312e+00,4.483e+00,5.196e+00,5.657e+00,6.605e+00,4.549e+00,4.998e+00,5.083e+00,5.390e+00,6.719e+00,9.413e+00,7.288e+00,8.251e+00,9.093e+00,1.036e+01,8.027e+00
