3.667e-01,9.193e-02,5.778e-01,5.259e-01,6.130e-01,1.257e+00,1.433e+00,1.756e+00,1.731e+00,1.947e+00,2.400e+00,2.193e+00,1.846e+00,3.270e+00,2.449e+00,3.718e+00,2.325e+00,2.248e+00,3.184e+00,1.944e+00,2.225e+00,2.720e+00,2.547e+00,2.179e+00,2.580e+00,2.667e+00,2.609e+00,3.172e+00,4.311e+00,2.807e+00,1.429e+00,3.405e+00,2.628e+00,2.215e+00,3.245e+00,2.365e+00,2.257e+00,2.723e+00,2.582e+00,2.568e+00,2.642e+00
1.359e-01,2.358e-01,9.398e-01,1.175e+00,1.053e+00,1.567e+00,1.875e+00,1.921e+00,2.318e+00,2.850e+00,3.514e+00,2.964e+00,3.229e+00,4.505e+00,3.655e+00,4.695e+00,3.560e+00,3.163e+00,4.150e+00,2.869e+00,2.909e+00,4.905e+00,3.250e+00,3.372e+00,3.347e+00,2.935e+00,2.897e+00,5.251e+00,5.210e+00,4.639e+00,2.702e+00,4.185e+00,3.675e+00,2.939e+00,3.654e+00,4.116e+00,3.563e+00,4.175e+00,3.287e+00,4.674e+00,4.010e+00
2.206e-01,3.776e-01,7.287e-01,1.192e+00,1.624e+00,1.810e+00,1.405e+00,2.180e+00,2.914e+00,2.727e+00,2.464e+00,2.960e+00,2.984e+00,5.086e+00,3.479e+00,4.878e+00,3.131e+00,2.770e+00,4.788e+00,3.551e+00,3.060e+00,4.110e+00,3.920e+00,3.646e+00,3.847e+00,3.409e+00,3.221e+00,4.151e+00,5.907e+00,4.221e+00,3.330e+00,4.477e+00,3.652e+00,3.365e+00,3.890e+00,4.377e+00,3.925e+00,4.461e+00,3.641e+00,3.781e+00,3.870e+00
8.706e-01,2.441e-01,1.526e+00,1.401e+00,1.356e+00,1.572e+00,1.801e+00,1.856e+00,2.403e+00,2.577e+00,3.679e+00,2.466e+00,2.502e+00,3.727e+00,3.388e+00,4.595e+00,3.137e+00,3.984e+00,4.718e+00,3.901e+00,2.872e+00,4.709e+00,3.395e+00,3.467e+00,3.373e+00,4.093e+00,3.482e+00,5.193e+00,5.563e+00,4.975e+00,3.817e+00,4.187e+00,3.441e+00,3.981e+00,4.975e+00,3.889e+00,4.281e+00,4.203e+00,4.137e+00,3.974e+00,3.672e+00
3.959e-01,3.559e-01,9.922e-01,1.341e+00,1.466e+00,1.844e+00,2.132e+00,1.891e+00,2.651e+00,3.165e+00,3.738e+00,3.087e+00,2.472e+00,4.202e+00,3.694e+00,4.932e+00,4.677e+00,4.500e+00,4.684e+00,4.437e+00,3.931e+00,4.813e+00,4.496e+00,5.216e+00,4.550e+00,4.436e+00,3.939e+00,5.359e+00,5.813e+00,5.921e+00,4.468e+00,4.778e+00,4.113e+00,4.610e+00,5.621e+00,5.162e+00,4.838e+00,4.852e+00,4.492e+00,5.545e+00,4.623e+00
6.015e-01,1.785e-01,1.004e+00,9.247e-01,7.313e-01,5.425e-01,9.923e-01,1.191e+00,1.615e+00,1.504e+00,2.811e+00,2.276e+00,2.040e+00,3.527e+00,3.142e+00,3.617e+00,3.508e+00,2.691e+00,3.770e+00,3.486e+00,2.607e+00,3.654e+00,2.994e+00,3.315e+00,2.938e+00,3.961e+00,3.368e+00,4.954e+00,4.643e+00,4.666e+00,2.975e+00,3.643e+00,3.868e+00,3.010e+00,4.052e+00,3.998e+00,4.152e+00,3.817e+00,3.752e+00,4.552e+00,3.779e+00
6.639e-01,4.127e-01,1.732e+00,1.952e+00,1.915e+00,2.075e+00,2.244e+00,2.160e+00,3.003e+00,3.235e+00,3.191e+00,2.958e+00,2.982e+00,4.513e+00,3.549e+00,5.259e+00,4.152e+00,4.971e+00,5.296e+00,5.071e+00,4.227e+00,5.220e+00,4.823e+00,5.016e+00,4.537e+00,5.064e+00,4.181e+00,6.260e+00,6.713e+00,5.624e+00,4.600e+00,4.615e+00,4.765e+00,5.355e+00,5.790e+00,6.360e+00,6.199e+00,5.042e+00,5.282e+00,5.262e+00,4.968e+00
8.344e-01,3.996e-01,1.796e+00,1.852e+00,1.704e+00,1.807e+00,1.724e+00,1.834e+00,2.993e+00,2.604e+00,2.811e+00,2.645e+00,2.518e+00,3.741e+00,2.880e+00,3.968e+00,3.113e+00,4.553e+00,6.061e+00,5.057e+00,4.515e+00,5.840e+00,4.460e+00,5.184e+00,3.861e+00,5.301e+00,3.810e+00,5.107e+00,6.841e+00,5.106e+00,4.531e+00,5.237e+00,4.837e+00,4.859e+00,4.823e+00,5.651e+00,5.539e+00,4.420e+00,5.932e+00,4.552e+00,3.929e+00
8.728e-01,3.776e-01,1.500e+00,1.580e+00,1.625e+00,1.788e+00,1.826e+00,1.543e+00,2.437e+00,2.359e+00,3.001e+00,2.439e+00,2.389e+00,3.340e+00,3.005e+00,3.668e+00,3.092e+00,4.398e+00,4.438e+00,4.266e+00,3.745e+00,5.784e+00,4.182e+00,4.950e+00,3.929e+00,4.214e+00,4.328e+00,5.061e+00,5.622e+00,5.089e+00,3.974e+00,4.599e+00,4.694e+00,4.373e+00,4.698e+00,4.450e+00,5.122e+00,4.667e+00,4.982e+00,4.500e+00,3.970e+00
3.755e-01,1.294e-01,6.006e-01,5.990e-01,7.176e-01,1.441e+00,1.535e+00,1.574e+00,1.717e+00,2.072e+00,3.283e+00,2.868e+00,1.683e+00,4.012e+00,3.520e+00,4.453e+00,4.297e+00,3.771e+00,5.292e+00,4.908e+00,4.585e+00,4.977e+00,5.340e+00,6.122e+00,4.999e+00,5.876e+00,4.941e+00,6.326e+00,7.433e+00,5.822e+00,5.312e+00,5.509e+00,6.099e+00,5.717e+00,6.233e+00,6.380e+00,5.803e+00,6.402e+00,6.329e+00,5.422e+00,4.725e+00
6.065e-01,2.340e-01,9.252e-01,9.738e-01,1.113e+00,8.724e-01,9.714e-01,1.281e+00,1.639e+00,1.532e+00,2.549e+00,1.630e+00,1.775e+00,2.906e+00,2.164e+00,2.917e+00,2.981e+00,3.856e+00,3.877e+00,3.814e+00,3.428e+00,4.311e+00,4.318e+00,4.291e+00,4.178e+00,4.448e+00,4.624e+00,5.113e+00,5.088e+00,5.116e+00,5.049e+00,3.494e+00,4.618e+00,4.677e+00,4.530e+00,4.366e+00,4.796e+00,4.807e+00,4.234e+00,4.499e+00,4.360e+00
8.969e-01,2.126e-01,1.090e+00,1.007e+00,1.000e+00,6.943e-01,1.433e+00,1.020e+00,1.557e+00,1.917e+00,2.922e+00,1.744e+00,2.451e+00,2.992e+00,2.498e+00,4.194e+00,3.303e+00,2.749e+00,5.058e+00,4.636e+00,3.297e+00,5.060e+00,5.122e+00,5.662e+00,4.855e+00,5.994e+00,5.882e+00,6.552e+00,7.348e+00,6.353e+00,5.617e+00,4.847e+00,5.751e+00,5.515e+00,6.828e+00,6.568e+00,6.565e+00,5.318e+00,6.253e+00,4.710e+00,4.720e+00
2.285e-01,7.625e-02,6.978e-01,6.801e-01,6.218e-01,1.558e+00,1.980e+00,1.819e+00,1.780e+00,2.700e+00,3.967e+00,2.904e+00,1.985e+00,4.029e+00,3.681e+00,5.142e+00,4.244e+00,4.023e+00,5.368e+00,4.726e+00,4.390e+00,5.207e+00,5.554e+00,6.434e+00,5.489e+00,5.640e+00,5.657e+00,8.191e+00,7.594e+00,7.114e+00,5.513e+00,4.923e+00,6.485e+00,6.580e+00,6.199e+00,7.170e+00,6.373e+00,7.162e+00,6.194e+00,6.227e+00,6.009e+00
1.248e-03,3.006e-01,1.119e+00,1.447e+00,1.278e+00,1.956e+00,1.754e+00,1.632e+00,2.505e+00,2.863e+00,2.690e+00,2.742e+00,2.411e+00,3.538e+00,3.127e+00,3.980e+00,4.043e+00,4.531e+00,4.989e+00,4.556e+00,4.382e+00,5.542e+00,5.765e+00,6.073e+00,6.608e+00,6.423e+00,5.163e+00,6.839e+00,7.261e+00,6.279e+00,6.072e+00,6.574e+00,6.565e+00,6.343e+00,6.272e+00,7.858e+00,6.633e+00,6.424e+00,7.243e+00,6.768e+00,5.996e+00
4.461e-02,1.080e-01,9.180e-01,9.047e-01,4.230e-01,9.475e-01,1.031e+00,8.930e-01,1.526e+00,1.747e+00,2.380e+00,2.275e+00,2.787e+00,4.022e+00,3.750e+00,4.703e+00,4.145e+00,4.689e+00,4.887e+00,4.554e+00,4.012e+00,5.229e+00,4.843e+00,5.071e+00,5.005e+00,6.667e+00,6.053e+00,7.037e+00,6.076e+00,6.211e+00,5.656e+00,6.029e+00,6.615e+00,5.803e+00,6.138e+00,6.339e+00,5.626e+00,6.490e+00,6.221e+00,6.934e+00,6.312e+00
6.174e-01,2.754e-01,1.247e+00,1.276e+00,1.040e+00,5.450e-01,9.136e-01,1.455e+00,2.406e+00,1.972e+00,2.565e+00,2.576e+00,1.916e+00,3.773e+00,3.436e+00,4.070e+00,3.125e+00,2.746e+00,5.123e+00,4.541e+00,2.866e+00,5.056e+00,5.655e+00,5.248e+00,6.129e+00,6.521e+00,6.557e+00,7.756e+00,7.566e+00,7.620e+00,6.476e+00,5.453e+00,6.708e+00,6.574e+00,6.431e+00,7.407e+00,7.279e+00,7.400e+00,7.405e+00,6.859e+00,6.622e+00
7.236e-01,3.888e-01,1.272e+00,1.464e+00,1.414e+00,1.258e+00,1.559e+00,1.327e+00,2.467e+00,2.236e+00,2.103e+00,2.436e+00,2.957e+00,3.588e+00,3.820e+00,4.053e+00,3.493e+00,4.107e+00,5.639e+00,5.026e+00,3.943e+00,6.425e+00,5.781e+00,6.040e+00,5.464e+00,6.387e+00,5.916e+00,7.501e+00,8.564e+00,7.821e+00,6.556e+00,6.232e+00,7.002e+00,6.622e+00,6.999e+00,8.191e+00,7.726e+00,6.398e+00,7.647e+00,7.203e+00,7.112e+00
5.934e-01,4.719e-01,1.148e+00,1.606e+00,1.809e+00,1.216e+00,1.586e+00,1.507e+00,2.458e+00,2.494e+00,2.898e+00,2.935e+00,2.717e+00,4.208e+00,3.291e+00,3.909e+00,4.513e+00,3.496e+00,4.107e+00,4.859e+00,3.733e+00,5.159e+00,5.572e+00,5.639e+00,6.850e+00,6.850e+00,6.529e+00,7.996e+00,8.499e+00,8.864e+00,6.552e+00,6.372e+00,7.387e+00,8.161e+00,6.837e+00,8.014e+00,7.679e+00,8.224e+00,7.921e+00,8.729e+00,7.392e+00
6.885e-01,3.286e-01,1.604e+00,1.692e+00,1.599e+00,1.935e+00,2.279e+00,2.150e+00,2.894e+00,3.276e+00,3.755e+00,3.407e+00,2.856e+00,4.176e+00,3.590e+00,4.714e+00,4.460e+00,4.090e+00,5.145e+00,5.240e+00,4.371e+00,5.565e+00,5.519e+00,5.323e+00,6.158e+00,6.952e+00,6.909e+00,8.404e+00,8.424e+00,8.220e+00,7.294e+00,7.154e+00,7.731e+00,8.386e+00,7.653e+00,8.486e+00,8.075e+00,8.185e+00,8.845e+00,9.129e+00,7.589e+00
1.261e-01,3.385e-02,9.808e-01,8.236e-01,4.667e-01,1.354e+00,1.321e+00,1.070e+00,1.105e+00,1.610e+00,2.381e+00,1.738e+00,1.630e+00,2.663e+00,2.585e+00,3.294e+00,2.470e+00,3.193e+00,3.305e+00,3.041e+00,2.367e+00,4.324e+00,3.790e+00,4.076e+00,4.305e+00,4.814e+00,4.717e+00,6.949e+00,5.780e+00,5.644e+00,6.127e+00,5.946e+00,5.938e+00,6.938e+00,6.004e+00,7.613e+00,7.331e+00,7.265e+00,6.985e+00,7.698e+00,6.925e+00
4.039e-01,9.670e-02,7.840e-01,7.007e-01,8.047e-01,1.823e+00,1.885e+00,1.890e+00,1.745e+00,2.301e+00,3.348e+00,2.614e+00,1.661e+00,3.523e+00,3.331e+00,4.192e+00,3.817e+00,4.344e+00,5.111e+00,4.371e+00,4.324e+00,5.134e+00,5.835e+00,6.319e+00,6.636e+00,6.813e+00,6.240e+00,8.191e+00,8.767e+00,7.474e+00,7.637e+00,7.562e+00,8.234e+00,9.490e+00,8.532e+00,8.756e+00,8.525e+00,9.169e+00,9.393e+00,8.470e+00,8.236e+00
6.272e-01,2.564e-01,1.082e+00,1.180e+00,1.492e+00,2.222e+00,2.328e+00,2.108e+00,2.169e+00,2.726e+00,2.862e+00,2.499e+00,1.894e+00,3.234e+00,2.640e+00,3.824e+00,3.436e+00,3.560e+00,4.096e+00,3.937e+00,3.614e+00,4.433e+00,5.086e+00,5.031e+00,5.230e+00,5.700e+00,5.674e+00,7.062e+00,7.763e+00,6.221e+00,6.213e+00,5.594e+00,7.119e+00,8.079e+00,7.504e+00,8.112e+00,7.838e+00,7.396e+00,7.732e+00,7.362e+00,7.327e+00
2.949e-01,3.765e-01,1.505e+00,1.803e+00,1.531e+00,1.353e+00,1.560e+00,1.991e+00,2.884e+00,2.824e+00,2.755e+00,3.054e+00,2.547e+00,3.964e+00,2.708e+00,3.832e+00,3.679e+00,3.496e+00,4.818e+00,4.424e+00,3.727e+00,4.816e+00,5.620e+00,5.277e+00,5.540e+00,5.570e+00,5.590e+00,7.784e+00,7.759e+00,7.470e+00,6.498e+00,7.108e+00,8.676e+00,8.708e+00,8.663e+00,1.043e+01,9.357e+00,8.007e+00,9.654e+00,9.266e+00,9.391e+00
8.111e-02,3.865e-02,9.747e-01,8.118e-01,6.836e-01,1.273e+00,5.968e-01,1.710e+00,1.724e+00,1.510e+00,2.248e+00,2.116e+00,9.983e-01,3.266e+00,2.395e+00,3.187e+00,2.537e+00,3.955e+00,4.342e+00,4.097e+00,3.336e+00,4.079e+00,5.933e+00,4.211e+00,5.697e+00,5.355e+00,6.102e+00,6.346e+00,6.589e+00,6.073e+00,7.362e+00,5.843e+00,8.225e+00,8.341e+00,8.194e+00,9.026e+00,9.908e+00,9.192e+00,8.576e+00,9.616e+00,7.904e+00
4.697e-01,3.636e-01,1.581e+00,1.817e+00,1.895e+00,1.986e+00,1.821e+00,2.139e+00,2.721e+00,2.888e+00,2.721e+00,2.525e+00,2.778e+00,3.781e+00,2.412e+00,3.863e+00,3.904e+00,4.323e+00,4.580e+00,4.890e+00,4.062e+00,4.770e+00,4.904e+00,4.942e+00,5.803e+00,6.429e+00,5.544e+00,7.950e+00,8.232e+00,7.591e+00,7.335e+00,7.133e+00,8.920e+00,1.002e+01,8.832e+00,1.054e+01,1.088e+01,1.039e+01,1.086e+01,1.080e+01,1.028e+01
8.438e-01,3.313e-01,1.806e+00,1.764e+00,1.503e+00,1.744e+00,2.019e+00,1.850e+00,2.562e+00,2.500e+00,2.843e+00,2.993e+00,2.064e+00,3.857e+00,3.011e+00,4.173e+00,3.283e+00,3.429e+00,4.176e+00,4.057e+00,3.235e+00,4.053e+00,4.391e+00,4.413e+00,4.935e+00,5.793e+00,4.438e+00,6.299e+00,7.467e+00,5.765e+00,4.925e+00,5.516e+00,6.798e+00,7.959e+00,7.396e+00,8.385e+00,8.459e+00,8.908e+00,9.153e+00,7.716e+00,7.711e+00
3.627e-01,2.352e-01,5.453e-01,7.617e-01,1.018e+00,8.758e-01,9.503e-01,1.126e+00,1.563e+00,1.591e+00,1.845e+00,1.670e+00,2.049e+00,3.147e+00,2.367e+00,3.269e+00,2.586e+00,2.594e+00,4.027e+00,3.612e+00,3.122e+00,4.012e+00,4.497e+00,4.508e+00,4.246e+00,4.528e+00,4.864e+00,6.226e+00,6.875e+00,6.067e+00,6.476e+00,6.182e+00,7.051e+00,8.456e+00,7.969e+00,8.321e+00,8.010e+00,8.619e+00,9.514e+00,8.135e+00,8.501e+00
6.283e-01,1.520e-01,9.023e-01,8.265e-01,1.022e+00,1.760e+00,1.941e+00,2.018e+00,2.175e+00,2.607e+00,3.302e+00,2.840e+00,2.975e+00,4.176e+00,4.048e+00,5.052e+00,3.649e+00,4.393e+00,5.762e+00,4.764e+00,4.098e+00,5.563e+00,6.519e+00,5.830e+00,7.407e+00,7.688e+00,7.984e+00,8.639e+00,9.756e+00,9.038e+00,7.965e+00,7.141e+00,9.199e+00,9.899e+00,8.819e+00,9.205e+00,9.350e+00,1.115e+01,1.113e+01,9.964e+00,1.087e+01
3.112e-01,4.030e-01,1.513e+00,1.821e+00,1.590e+00,1.771e+00,1.630e+00,1.487e+00,2.583e+00,2.595e+00,2.842e+00,2.779e+00,1.894e+00,3.709e+00,2.259e+00,3.719e+00,2.770e+00,3.283e+00,3.582e+00,3.464e+00,2.979e+00,4.431e+00,4.371e+00,4.780e+00,5.026e+00,4.941e+00,5.581e+00,6.602e+00,6.323e+00,5.910e+00,5.473e+00,6.673e+00,6.821e+00,8.128e+00,7.347e+00,8.054e+00,7.702e+00,8.828e+00,8.960e+00,9.072e+00,9.046e+00
1.427e-02,4.439e-03,8.266e-01,6.868e-01,2.747e-01,7.299e-01,8.216e-01,1.193e+00,1.445e+00,1.826e+00,3.106e+00,2.234e+00,2.638e+00,3.888e+00,3.084e+00,4.488e+00,3.797e+00,3.912e+00,5.607e+00,4.669e+00,4.027e+00,5.325e+00,5.044e+00,5.393e+00,5.295e+00,6.694e+00,6.924e+00,8.661e+00,8.680e+00,7.990e+00,7.956e+00,7.225e+00,9.596e+00,9.003e+00,9.523e+00,1.025e+01,1.039e+01,1.020e+01,1.036e+01,1.110e+01,1.147e+01
