6.845e-01,1.495e-01,8.741e-01,1.356e+00,1.095e+00,1.086e+00,1.183e+00,1.250e+00,2.078e+00,2.281e+00,1.960e+00,2.859e+00,2.601e+00,1.812e+00,2.252e+00,2.284e+00,2.437e+00,2.645e+00,2.311e+00,3.215e+00,3.449e+00,1.859e+00,2.150e+00,1.436e+00,2.562e+00,2.271e+00,1.616e+00,2.906e+00,2.066e+00,2.508e+00,2.247e+00,3.464e+00,2.447e+00,2.738e+00,2.000e+00
4.549e-01,1.697e-01,8.286e-01,1.389e+00,1.190e+00,1.059e+00,1.719e+00,1.308e+00,2.858e+00,3.028e+00,2.667e+00,3.251e+00,3.787e+00,3.084e+00,3.886e+00,4.007e+00,3.770e+00,3.197e+00,3.115e+00,3.635e+00,4.703e+00,2.670e+00,3.195e+00,2.684e+00,3.822e+00,2.049e+00,2.513e+00,4.201e+00,3.292e+00,3.182e+00,2.428e+00,4.142e+00,3.115e+00,2.677e+00,2.431e+00
8.331e-01,8.038e-02,7.044e-01,1.094e+00,1.013e+00,1.109e+00,9.956e-01,1.250e+00,2.018e+00,3.169e+00,2.700e+00,2.702e+00,4.469e+00,2.535e+00,4.142e+00,4.567e+00,3.460e+00,2.633e+00,3.442e+00,3.456e+00,5.167e+00,3.016e+00,3.048e+00,3.170e+00,3.760e+00,2.287e+00,3.040e+00,4.137e+00,3.204e+00,3.592e+00,2.082e+00,4.440e+00,3.099e+00,3.470e+00,2.491e+00
7.735e-01,3.848e-02,7.242e-01,1.149e+00,1.099e+00,1.450e+00,1.207e+00,1.824e+00,2.314e+00,3.496e+00,3.330e+00,3.597e+00,4.794e+00,2.976e+00,4.817e+00,5.038e+00,4.302e+00,3.580e+00,4.817e+00,4.178e+00,6.368e+00,3.937e+00,3.468e+00,3.795e+00,5.140e+00,3.035e+00,3.056e+00,4.983e+00,3.458e+00,3.907e+00,3.484e+00,6.004e+00,4.248e+00,4.275e+00,3.806e+00
2.429e-01,7.904e-02,4.333e-01,7.698e-01,6.937e-01,1.186e+00,7.898e-01,1.621e+00,1.768e+00,2.453e+00,2.440e+00,2.997e+00,2.770e+00,2.020e+00,2.659e+00,3.501e+00,3.521e+00,3.092e+00,3.627e+00,3.481e+00,3.929e+00,3.357e+00,2.820e+00,2.687e+00,3.456e+00,2.736e+00,2.273e+00,3.774e+00,3.555e+00,2.505e+00,2.772e+00,3.822e+00,3.389e+00,3.830e+00,2.603e+00
6.839e-01,1.760e-02,7.012e-01,1.044e+00,9.549e-01,1.003e+00,1.441e+00,1.325e+00,2.039e+00,2.675e+00,2.175e+00,2.421e+00,4.348e+00,3.101e+00,4.412e+00,5.315e+00,4.485e+00,3.908e+00,4.240e+00,4.477e+00,6.080e+00,3.914e+00,4.186e+00,3.820e+00,5.328e+00,3.416e+00,3.184e+00,5.448e+00,4.159e+00,3.540e+00,3.697e+00,4.455e+00,4.515e+00,3.143e+00,3.521e+00
2.392e-01,1.801e-01,5.966e-01,1.027e+00,9.789e-01,1.066e+00,1.090e+00,1.150e+00,2.283e+00,3.062e+00,3.065e+00,3.585e+00,3.444e+00,3.141e+00,3.856e+00,3.898e+00,3.828e+00,3.751e+00,4.779e+00,3.424e+00,4.862e+00,3.640e+00,3.313e+00,3.127e+00,5.028e+00,2.655e+00,2.968e+00,5.397e+00,3.400e+00,4.207e+00,3.197e+00,4.485e+00,4.447e+00,3.400e+00,3.748e+00
5.077e-01,1.464e-01,7.106e-01,1.182e+00,9.660e-01,1.164e+00,1.225e+00,1.401e+00,2.130e+00,2.673e+00,2.637e+00,2.808e+00,3.506e+00,2.483e+00,3.701e+00,5.011e+00,4.372e+00,4.433e+00,5.486e+00,4.333e+00,6.406e+00,4.627e+00,4.594e+00,3.784e+00,6.348e+00,3.604e+00,4.401e+00,6.028e+00,4.827e+00,5.346e+00,4.296e+00,5.649e+00,5.578e+00,4.033e+00,4.745e+00
3.849e-01,2.336e-01,8.023e-01,1.262e+00,1.064e+00,1.019e+00,1.056e+00,9.069e-01,2.144e+00,2.969e+00,2.646e+00,2.405e+00,3.250e+00,2.801e+00,3.716e+00,4.657e+00,3.700e+00,3.246e+00,5.207e+00,3.201e+00,5.325e+00,4.404e+00,4.068e+00,3.466e+00,5.810e+00,3.642e+00,4.411e+00,5.480e+00,4.549e+00,4.857e+00,3.106e+00,4.449e+00,4.582e+00,4.089e+00,3.978e+00
6.629e-01,2.121e-01,1.006e+00,1.508e+00,1.390e+00,1.365e+00,1.222e+00,1.206e+00,2.404e+00,3.351e+00,3.062e+00,2.993e+00,3.192e+00,2.679e+00,3.550e+00,4.176e+00,3.052e+00,3.425e+00,4.371e+00,3.549e+00,5.620e+00,4.323e+00,4.755e+00,3.482e+00,5.611e+00,3.882e+00,4.099e+00,5.157e+00,4.279e+00,5.364e+00,2.752e+00,4.474e+00,4.109e+00,3.231e+00,4.419e+00
7.513e-01,8.516e-02,6.996e-01,1.166e+00,1.109e+00,1.109e+00,1.419e+00,1.426e+00,2.710e+00,3.645e+00,3.138e+00,4.013e+00,4.748e+00,3.466e+00,4.993e+00,6.079e+00,5.830e+00,4.503e+00,5.878e+00,5.011e+00,7.682e+00,5.093e+00,5.139e+00,5.608e+00,6.874e+00,4.927e+00,4.709e+00,6.528e+00,6.226e+00,5.943e+00,4.922e+00,7.446e+00,6.501e+00,5.497e+00,4.885e+00
7.977e-01,2.217e-01,1.015e+00,1.591e+00,1.405e+00,1.528e+00,1.151e+00,1.514e+00,2.400e+00,3.206e+00,3.047e+00,3.167e+00,4.056e+00,3.075e+00,3.595e+00,4.336e+00,4.438e+00,4.062e+00,5.101e+00,4.501e+00,6.150e+00,4.758e+00,4.642e+00,5.214e+00,7.189e+00,4.508e+00,4.998e+00,6.137e+00,4.959e+00,6.326e+00,4.525e+00,6.328e+00,6.246e+00,4.866e+00,5.238e+00
6.867e-01,6.866e-02,6.060e-01,9.358e-01,9.003e-01,9.582e-01,1.040e+00,1.123e+00,1.810e+00,2.619e+00,2.332e+00,3.130e+00,3.724e+00,2.656e+00,3.509e+00,3.372e+00,3.688e+00,3.620e+00,4.430e+00,3.912e+00,5.410e+00,3.918e+00,4.197e+00,3.839e+00,6.055e+00,4.209e+00,3.896e+00,5.235e+00,4.181e+00,5.176e+00,3.888e+00,5.562e+00,5.450e+00,4.055e+00,4.197e+00
5.842e-02,9.060e-02,2.774e-01,6.480e-01,6.234e-01,1.278e+00,8.146e-01,1.777e+00,1.746e+00,2.189e+00,2.786e+00,2.977e+00,3.339e+00,2.600e+00,3.238e+00,4.237e+00,3.538e+00,3.660e+00,5.576e+00,3.567e+00,5.860e+00,4.607e+00,4.297e+00,4.936e+00,7.166e+00,5.184e+00,5.869e+00,6.623e+00,5.836e+00,6.926e+00,5.217e+00,5.385e+00,7.128e+00,5.807e+00,5.044e+00
7.871e-01,2.022e-01,9.188e-01,1.398e+00,1.314e+00,1.131e+00,1.103e+00,9.337e-01,2.337e+00,3.394e+00,2.896e+00,3.088e+00,4.255e+00,3.248e+00,4.066e+00,4.437e+00,4.179e+00,3.586e+00,4.308e+00,4.000e+00,5.549e+00,4.503e+00,4.496e+00,5.414e+00,7.518e+00,4.777e+00,5.315e+00,6.730e+00,5.320e+00,7.359e+00,4.675e+00,6.639e+00,6.709e+00,5.002e+00,5.373e+00
1.557e-03,2.423e-02,5.332e-02,2.833e-01,2.118e-01,6.110e-01,9.241e-01,1.204e+00,1.360e+00,1.385e+00,1.460e+00,2.068e+00,2.716e+00,1.857e+00,2.439e+00,3.681e+00,3.397e+00,2.354e+00,3.171e+00,2.877e+00,4.611e+00,2.565e+00,3.123e+00,3.268e+00,4.320e+00,4.048e+00,4.148e+00,4.641e+00,4.555e+00,4.448e+00,3.907e+00,4.134e+00,4.478e+00,4.429e+00,3.087e+00
8.686e-01,1.630e-01,8.579e-01,1.445e+00,1.355e+00,1.574e+00,1.235e+00,1.745e+00,2.706e+00,3.813e+00,3.718e+00,3.432e+00,4.502e+00,3.049e+00,4.465e+00,5.311e+00,4.488e+00,3.977e+00,5.073e+00,4.642e+00,7.264e+00,4.951e+00,5.922e+00,5.943e+00,8.181e+00,6.257e+00,7.301e+00,7.708e+00,7.153e+00,8.020e+00,5.628e+00,7.346e+00,7.961e+00,6.631e+00,7.210e+00
4.633e-01,3.779e-02,5.957e-01,8.080e-01,6.872e-01,1.113e+00,6.224e-01,1.350e+00,1.137e+00,2.100e+00,1.752e+00,2.166e+00,2.537e+00,1.401e+00,2.084e+00,2.999e+00,3.075e+00,3.572e+00,4.488e+00,3.699e+00,5.100e+00,4.189e+00,3.515e+00,4.011e+00,6.058e+00,5.610e+00,4.382e+00,6.349e+00,5.302e+00,5.775e+00,5.268e+00,6.591e+00,7.203e+00,6.866e+00,6.151e+00
6.527e-01,2.687e-01,1.057e+00,1.605e+00,1.309e+00,1.091e+00,1.138e+00,9.008e-01,2.319e+00,3.174e+00,2.693e+00,2.794e+00,3.548e+00,3.128e+00,3.747e+00,4.222e+00,4.643e+00,4.745e+00,5.755e+00,5.083e+00,6.589e+00,5.332e+00,5.480e+00,5.321e+00,9.140e+00,6.965e+00,6.060e+00,8.574e+00,7.728e+00,8.998e+00,7.620e+00,8.810e+00,1.030e+01,7.792e+00,7.804e+00
1.406e-01,9.261e-03,2.154e-01,4.980e-01,4.338e-01,5.630e-01,8.229e-01,9.831e-01,1.401e+00,1.246e+00,1.418e+00,1.464e+00,2.564e+00,2.140e+00,2.858e+00,3.459e+00,3.423e+00,2.953e+00,3.844e+00,2.868e+00,4.617e+00,3.784e+00,3.808e+00,4.485e+00,6.374e+00,4.387e+00,4.706e+00,5.030e+00,6.908e+00,5.639e+00,6.588e+00,6.638e+00,7.414e+00,6.053e+00,5.900e+00
9.071e-01,7.056e-02,8.257e-01,1.180e+00,1.156e+00,1.164e+00,1.272e+00,1.270e+00,2.363e+00,3.990e+00,3.177e+00,3.706e+00,4.490e+00,3.288e+00,5.133e+00,5.976e+00,5.006e+00,5.100e+00,6.171e+00,5.074e+00,8.022e+00,6.244e+00,6.019e+00,6.059e+00,9.085e+00,7.258e+00,6.390e+00,8.643e+00,7.962e+00,8.783e+00,7.947e+00,1.054e+01,9.421e+00,7.677e+00,8.242e+00
7.540e-01,1.217e-01,8.543e-01,1.327e+00,1.151e+00,1.272e+00,1.488e+00,1.602e+00,2.582e+00,3.457e+00,2.808e+00,3.746e+00,4.389e+00,3.312e+00,4.385e+00,5.634e+00,5.157e+00,4.941e+00,5.925e+00,5.477e+00,7.714e+00,5.796e+00,5.978e+00,5.577e+00,8.450e+00,7.282e+00,6.804e+00,7.825e+00,8.338e+00,8.041e+00,7.551e+00,1.030e+01,1.010e+01,8.356e+00,8.150e+00
5.490e-01,2.547e-01,9.318e-01,1.608e+00,1.449e+00,1.766e+00,1.470e+00,1.989e+00,3.034e+00,3.744e+00,3.747e+00,3.505e+00,4.479e+00,4.064e+00,4.523e+00,5.618e+00,5.282e+00,4.962e+00,6.252e+00,4.878e+00,7.259e+00,6.053e+00,6.324e+00,6.391e+00,1.015e+01,7.359e+00,7.180e+00,8.763e+00,8.144e+00,9.783e+00,8.424e+00,9.061e+00,1.070e+01,7.818e+00,8.947e+00
5.580e-01,9.908e-02,5.936e-01,9.525e-01,8.967e-01,6.943e-01,9.676e-01,7.556e-01,1.978e+00,2.659e+00,2.153e+00,2.428e+00,3.360e+00,3.000e+00,3.824e+00,3.869e+00,4.224e+00,3.493e+00,4.159e+00,3.690e+00,5.703e+00,4.571e+00,4.875e+00,5.774e+00,8.424e+00,6.980e+00,5.963e+00,7.172e+00,7.743e+00,8.178e+00,8.014e+00,9.714e+00,1.025e+01,8.861e+00,9.379e+00
8.533e-01,1.708e-01,1.001e+00,1.519e+00,1.235e+00,1.166e+00,1.167e+00,1.219e+00,2.220e+00,3.031e+00,2.461e+00,2.391e+00,4.065e+00,2.779e+00,3.801e+00,4.061e+00,3.589e+00,3.699e+00,3.973e+00,4.731e+00,6.435e+00,4.162e+00,4.785e+00,5.021e+00,8.056e+00,6.258e+00,5.938e+00,7.357e+00,7.261e+00,8.570e+00,6.898e+00,8.586e+00,9.292e+00,7.817e+00,7.768e+00
