4.057e-01,9.010e-01,6.712e-01,1.201e+00,1.507e+00,2.245e+00,1.699e+00,2.347e+00,3.883e+00,2.977e+00,3.139e+00,4.491e+00,3.793e+00,2.140e+00,2.983e+00,3.168e+00,2.803e+00,3.196e+00,3.139e+00,3.764e+00,3.747e+00,2.604e+00,3.275e+00,4.060e+00,3.342e+00,2.746e+00,3.675e+00,3.049e+00,2.996e+00,3.824e+00,3.192e+00,3.378e+00,2.784e+00,3.745e+00,2.758e+00,3.869e+00,3.845e+00,4.170e+00,4.080e+00,4.635e+00,3.726e+00,2.390e+00,3.139e+00,3.166e+00,4.702e+00,3.272e+00,2.406e+00,3.958e+00,3.518e+00,2.720e+00,4.034e+00,4.462e+00,3.163e+00,1.810e+00,3.253e+00,3.124e+00,3.965e+00,2.799e+00,3.514e+00,2.004e+00,2.895e+00,3.370e+00,3.030e+00,3.961e+00,3.158e+00,2.654e+00,2.697e+00,3.908e+00,2.575e+00,3.384e+00,2.885e+00,3.339e+00,3.401e+00,2.933e+00,2.454e+00,2.440e+00,3.018e+00,3.667e+00
2.689e-01,7.894e-01,5.654e-01,8.645e-01,9.518e-01,1.459e+00,1.250e+00,2.104e+00,3.505e+00,2.315e+00,3.016e+00,3.890e+00,3.183e+00,2.583e+00,3.160e+00,3.423e+00,2.690e+00,2.772e+00,2.787e+00,4.073e+00,3.432e+00,2.519e+00,3.099e+00,3.661e+00,3.690e+00,3.064e+00,3.037e+00,2.631e+00,3.417e+00,2.988e+00,2.970e+00,3.646e+00,3.261e+00,4.044e+00,2.663e+00,3.962e+00,3.769e+00,4.361e+00,3.843e+00,4.915e+00,3.065e+00,2.679e+00,2.976e+00,2.446e+00,4.654e+00,3.976e+00,2.415e+00,3.875e+00,3.366e+00,2.543e+00,3.175e+00,3.814e+00,2.985e+00,2.144e+00,4.074e+00,3.249e+00,3.581e+00,2.702e+00,2.761e+00,1.778e+00,3.474e+00,3.023e+00,3.821e+00,3.805e+00,3.426e+00,2.972e+00,2.944e+00,3.526e+00,2.683e+00,3.955e+00,3.506e+00,2.944e+00,3.923e+00,2.328e+00,3.136e+00,2.878e+00,3.470e+00,3.943e+00
2.337e-01,1.234e+00,8.594e-01,1.235e+00,1.275e+00,2.070e+00,1.461e+00,2.761e+00,3.686e+00,2.642e+00,3.235e+00,3.792e+00,2.981e+00,3.402e+00,4.229e+00,3.853e+00,3.728e+00,2.692e+00,3.006e+00,4.465e+00,3.758e+00,3.146e+00,3.762e+00,4.956e+00,4.336e+00,3.868e+00,3.387e+00,3.403e+00,3.729e+00,3.241e+00,3.848e+00,3.695e+00,4.276e+00,4.619e+00,2.693e+00,4.492e+00,3.876e+00,4.818e+00,4.143e+00,5.273e+00,3.157e+00,3.044e+00,3.588e+00,3.234e+00,5.236e+00,4.121e+00,2.789e+00,3.808e+00,3.977e+00,2.764e+00,3.937e+00,4.225e+00,3.493e+00,2.823e+00,4.280e+00,3.178e+00,4.129e+00,3.447e+00,3.106e+00,2.559e+00,4.575e+00,3.076e+00,4.734e+00,4.478e+00,4.364e+00,3.160e+00,3.341e+00,3.942e+00,3.114e+00,3.585e+00,4.453e+00,3.444e+00,4.464e+00,3.279e+00,3.768e+00,2.972e+00,3.923e+00,4.329e+00
3.511e-01,1.020e+00,9.610e-01,1.326e+00,1.273e+00,1.742e+00,1.220e+00,2.330e+00,3.215e+00,3.025e+00,2.908e+00,4.445e+00,3.781e+00,3.082e+00,4.220e+00,5.062e+00,4.025e+00,3.966e+00,3.789e+00,4.298e+00,3.517e+00,3.504e+00,3.331e+00,4.506e+00,4.544e+00,3.465e+00,3.597e+00,3.363e+00,4.025e+00,4.509e+00,2.931e+00,4.126e+00,4.320e+00,4.348e+00,2.969e+00,4.184e+00,3.468e+00,4.824e+00,4.221e+00,6.286e+00,4.354e+00,2.515e+00,3.835e+00,3.361e+00,6.086e+00,4.334e+00,3.866e+00,4.545e+00,3.740e+00,3.314e+00,4.175e+00,5.086e+00,3.159e+00,2.934e+00,3.809e+00,4.178e+00,4.097e+00,4.110e+00,4.542e+00,3.008e+00,3.194e+00,4.441e+00,4.281e+00,4.672e+00,3.890e+00,3.020e+00,4.370e+00,4.564e+00,3.168e+00,5.224e+00,4.137e+00,3.120e+00,4.612e+00,3.461e+00,3.558e+00,3.919e+00,3.609e+00,4.154e+00
1.263e-01,9.738e-01,4.423e-01,6.888e-01,3.833e-01,1.000e+00,9.176e-01,2.358e+00,2.216e+00,2.426e+00,2.747e+00,3.349e+00,2.725e+00,2.559e+00,4.188e+00,4.257e+00,3.808e+00,4.014e+00,4.063e+00,3.548e+00,3.041e+00,3.957e+00,4.062e+00,4.349e+00,4.414e+00,3.184e+00,3.491e+00,4.198e+00,3.860e+00,5.313e+00,2.782e+00,3.166e+00,4.889e+00,4.583e+00,3.270e+00,3.857e+00,3.044e+00,5.254e+00,4.472e+00,5.425e+00,4.361e+00,2.364e+00,4.128e+00,3.487e+00,6.030e+00,4.677e+00,3.249e+00,5.135e+00,3.596e+00,2.625e+00,4.380e+00,5.581e+00,3.854e+00,3.029e+00,4.316e+00,4.341e+00,4.034e+00,3.777e+00,4.864e+00,3.406e+00,3.361e+00,4.694e+00,4.428e+00,4.828e+00,4.666e+00,2.220e+00,3.423e+00,4.712e+00,3.817e+00,4.428e+00,4.581e+00,3.764e+00,4.106e+00,3.219e+00,3.487e+00,3.211e+00,3.345e+00,3.874e+00
3.546e-02,7.431e-01,5.425e-01,6.949e-01,5.695e-01,1.275e+00,8.121e-01,1.910e+00,2.248e+00,2.309e+00,2.349e+00,3.181e+00,2.602e+00,2.171e+00,3.242e+00,4.642e+00,3.121e+00,4.071e+00,3.214e+00,3.646e+00,3.059e+00,2.982e+00,3.316e+00,4.149e+00,2.975e+00,3.324e+00,4.283e+00,3.539e+00,3.536e+00,4.623e+00,2.883e+00,3.136e+00,3.796e+00,3.981e+00,2.397e+00,3.356e+00,2.973e+00,4.165e+00,4.152e+00,4.958e+00,4.230e+00,1.973e+00,3.999e+00,2.776e+00,4.990e+00,3.847e+00,2.688e+00,3.585e+00,3.725e+00,2.603e+00,3.820e+00,5.279e+00,3.237e+00,2.356e+00,3.426e+00,3.652e+00,4.438e+00,3.100e+00,3.438e+00,3.331e+00,3.602e+00,4.263e+00,3.490e+00,3.235e+00,3.992e+00,2.806e+00,2.641e+00,4.251e+00,3.136e+00,3.866e+00,3.390e+00,3.581e+00,3.134e+00,3.707e+00,2.995e+00,2.238e+00,3.390e+00,3.785e+00
3.961e-02,6.604e-01,4.379e-01,6.013e-01,6.403e-01,1.458e+00,1.116e+00,2.072e+00,1.968e+00,1.939e+00,2.270e+00,2.208e+00,2.230e+00,2.335e+00,3.057e+00,4.112e+00,4.056e+00,3.357e+00,3.125e+00,3.509e+00,2.864e+00,3.204e+00,3.168e+00,4.359e+00,3.977e+00,3.189e+00,3.342e+00,3.367e+00,3.359e+00,4.434e+00,3.590e+00,3.004e+00,3.773e+00,3.532e+00,2.426e+00,4.006e+00,3.302e+00,4.261e+00,3.679e+00,4.285e+00,3.049e+00,2.704e+00,3.498e+00,2.996e+00,4.547e+00,3.996e+00,2.428e+00,2.981e+00,3.346e+00,2.682e+00,4.041e+00,4.208e+00,3.344e+00,2.306e+00,3.430e+00,3.133e+00,3.922e+00,3.286e+00,2.841e+00,3.711e+00,4.142e+00,3.905e+00,4.358e+00,3.533e+00,4.448e+00,2.355e+00,3.246e+00,4.108e+00,3.818e+00,4.012e+00,3.158e+00,2.341e+00,3.940e+00,3.305e+00,3.742e+00,2.374e+00,3.924e+00,4.493e+00
2.696e-01,1.354e+00,1.226e+00,1.599e+00,1.629e+00,2.217e+00,1.158e+00,2.443e+00,3.630e+00,3.393e+00,3.146e+00,3.988e+00,2.999e+00,3.207e+00,4.772e+00,4.924e+00,4.435e+00,5.133e+00,3.579e+00,4.759e+00,4.656e+00,4.396e+00,4.890e+00,6.392e+00,4.657e+00,4.366e+00,5.252e+00,4.865e+00,4.752e+00,5.787e+00,4.618e+00,4.360e+00,6.249e+00,6.168e+00,4.092e+00,4.765e+00,4.279e+00,5.600e+00,5.074e+00,6.353e+00,5.867e+00,3.227e+00,4.479e+00,6.074e+00,6.879e+00,5.280e+00,4.522e+00,5.193e+00,5.135e+00,3.280e+00,6.409e+00,6.363e+00,4.580e+00,3.665e+00,4.472e+00,5.140e+00,5.211e+00,4.304e+00,4.738e+00,5.009e+00,6.499e+00,5.813e+00,4.768e+00,6.238e+00,5.160e+00,4.581e+00,5.483e+00,5.860e+00,4.543e+00,4.787e+00,5.587e+00,4.623e+00,5.152e+00,5.538e+00,4.755e+00,4.866e+00,4.724e+00,5.387e+00
3.375e-01,9.616e-01,3.976e-01,8.393e-01,8.541e-01,1.336e+00,1.200e+00,1.597e+00,2.193e+00,1.935e+00,1.539e+00,2.169e+00,2.203e+00,2.345e+00,3.178e+00,4.140e+00,3.849e+00,4.062e+00,2.739e+00,3.708e+00,3.788e+00,5.168e+00,4.716e+00,5.717e+00,5.829e+00,4.215e+00,3.506e+00,4.812e+00,4.099e+00,5.089e+00,4.881e+00,5.055e+00,4.811e+00,4.710e+00,4.262e+00,5.168e+00,4.272e+00,5.638e+00,5.306e+00,5.207e+00,3.701e+00,2.800e+00,4.337e+00,5.248e+00,5.317e+00,5.555e+00,4.305e+00,4.343e+00,4.827e+00,2.934e+00,5.067e+00,5.897e+00,3.970e+00,3.373e+00,3.823e+00,4.817e+00,4.297e+00,3.883e+00,4.202e+00,3.804e+00,5.093e+00,4.232e+00,5.604e+00,5.639e+00,5.374e+00,3.773e+00,5.045e+00,5.762e+00,4.542e+00,5.097e+00,5.350e+00,3.428e+00,5.562e+00,4.429e+00,4.640e+00,3.630e+00,4.806e+00,5.230e+00
6.624e-03,5.710e-01,5.471e-01,6.891e-01,7.504e-01,1.682e+00,1.090e+00,2.206e+00,2.948e+00,2.936e+00,3.040e+00,3.547e+00,2.583e+00,2.874e+00,3.870e+00,4.303e+00,4.196e+00,4.158e+00,3.831e+00,4.409e+00,3.952e+00,5.002e+00,3.870e+00,6.312e+00,6.164e+00,4.448e+00,4.535e+00,5.660e+00,4.533e+00,5.867e+00,5.223e+00,4.601e+00,4.629e+00,5.214e+00,4.638e+00,5.354e+00,5.160e+00,5.754e+00,5.242e+00,6.500e+00,4.906e+00,3.572e+00,3.972e+00,4.657e+00,6.672e+00,4.434e+00,3.836e+00,5.424e+00,5.421e+00,4.247e+00,5.508e+00,6.095e+00,4.628e+00,3.847e+00,4.443e+00,5.738e+00,5.892e+00,4.919e+00,4.582e+00,4.284e+00,4.627e+00,5.154e+00,5.012e+00,5.737e+00,5.854e+00,4.021e+00,4.634e+00,5.554e+00,4.300e+00,5.369e+00,4.998e+00,3.685e+00,6.252e+00,4.137e+00,4.958e+00,3.906e+00,4.855e+00,6.014e+00
6.581e-03,7.869e-01,3.337e-01,4.893e-01,4.237e-01,1.337e+00,1.098e+00,2.038e+00,2.489e+00,1.847e+00,2.273e+00,2.282e+00,2.035e+00,2.028e+00,2.501e+00,4.189e+00,3.663e+00,3.567e+00,3.580e+00,3.905e+00,4.449e+00,5.029e+00,3.751e+00,6.450e+00,5.096e+00,5.484e+00,4.362e+00,5.709e+00,4.086e+00,5.268e+00,5.299e+00,4.778e+00,4.571e+00,4.753e+00,4.638e+00,5.843e+00,5.180e+00,6.590e+00,5.626e+00,5.945e+00,4.629e+00,3.187e+00,5.475e+00,3.782e+00,6.118e+00,4.872e+00,3.422e+00,4.846e+00,5.964e+00,4.277e+00,4.483e+00,5.341e+00,4.453e+00,3.243e+00,4.468e+00,5.962e+00,5.394e+00,4.864e+00,3.928e+00,4.518e+00,4.244e+00,5.506e+00,5.401e+00,4.788e+00,5.479e+00,4.881e+00,4.782e+00,5.525e+00,4.270e+00,4.469e+00,4.910e+00,3.511e+00,6.508e+00,3.741e+00,3.817e+00,3.504e+00,5.153e+00,5.720e+00
3.363e-02,7.275e-01,5.633e-01,6.705e-01,4.406e-01,1.053e+00,7.787e-01,2.099e+00,1.975e+00,2.308e+00,2.453e+00,3.726e+00,3.343e+00,2.672e+00,3.899e+00,4.778e+00,4.256e+00,3.686e+00,4.112e+00,3.856e+00,4.603e+00,6.289e+00,4.040e+00,6.553e+00,5.760e+00,5.447e+00,5.420e+00,5.012e+00,5.651e+00,5.888e+00,6.004e+00,5.173e+00,6.402e+00,6.284e+00,5.052e+00,6.223e+00,5.074e+00,7.185e+00,6.024e+00,8.092e+00,6.369e+00,3.811e+00,5.858e+00,5.386e+00,8.439e+00,5.797e+00,5.377e+00,6.459e+00,6.149e+00,5.059e+00,5.224e+00,7.115e+00,5.891e+00,3.945e+00,5.647e+00,6.695e+00,5.905e+00,6.674e+00,5.140e+00,5.445e+00,5.585e+00,6.569e+00,5.226e+00,5.677e+00,5.695e+00,4.946e+00,5.781e+00,6.442e+00,6.263e+00,5.808e+00,6.576e+00,4.953e+00,6.452e+00,5.133e+00,5.473e+00,5.691e+00,5.997e+00,6.236e+00
4.192e-01,1.631e+00,9.753e-01,1.647e+00,1.601e+00,2.339e+00,1.480e+00,2.689e+00,3.683e+00,3.328e+00,2.791e+00,4.541e+00,3.174e+00,3.212e+00,4.427e+00,4.923e+00,4.861e+00,4.652e+00,3.994e+00,5.096e+00,4.967e+00,5.974e+00,4.994e+00,7.877e+00,7.351e+00,6.083e+00,6.516e+00,6.459e+00,6.171e+00,7.490e+00,7.531e+00,6.636e+00,6.198e+00,7.253e+00,5.469e+00,6.814e+00,6.509e+00,7.583e+00,7.382e+00,8.261e+00,7.520e+00,4.010e+00,6.472e+00,6.962e+00,8.374e+00,6.670e+00,5.647e+00,7.278e+00,7.456e+00,5.613e+00,6.646e+00,7.796e+00,6.526e+00,4.384e+00,5.287e+00,6.452e+00,6.982e+00,7.029e+00,6.813e+00,6.028e+00,6.242e+00,6.616e+00,6.189e+00,7.108e+00,6.117e+00,5.542e+00,6.687e+00,6.533e+00,5.828e+00,5.686e+00,6.990e+00,6.421e+00,7.044e+00,6.664e+00,5.114e+00,5.001e+00,5.604e+00,7.277e+00
4.204e-01,1.558e+00,5.904e-01,1.279e+00,1.336e+00,2.301e+00,1.898e+00,2.772e+00,3.612e+00,3.254e+00,2.786e+00,3.890e+00,3.513e+00,3.474e+00,4.577e+00,6.128e+00,4.707e+00,5.217e+00,4.622e+00,5.271e+00,5.308e+00,6.167e+00,5.904e+00,7.804e+00,7.424e+00,6.056e+00,5.859e+00,5.830e+00,5.731e+00,7.878e+00,6.260e+00,6.678e+00,7.629e+00,6.827e+00,5.877e+00,6.972e+00,5.855e+00,8.056e+00,7.545e+00,8.540e+00,6.679e+00,3.825e+00,6.543e+00,7.190e+00,8.685e+00,6.698e+00,5.332e+00,6.707e+00,7.099e+00,5.206e+00,6.987e+00,8.737e+00,5.167e+00,5.833e+00,5.164e+00,7.637e+00,6.596e+00,5.138e+00,6.702e+00,5.373e+00,6.225e+00,6.542e+00,7.033e+00,7.373e+00,6.314e+00,5.022e+00,7.561e+00,7.306e+00,5.681e+00,6.356e+00,7.560e+00,5.413e+00,8.197e+00,6.355e+00,5.255e+00,6.055e+00,6.159e+00,6.820e+00
2.410e-01,4.803e-01,8.511e-01,1.100e+00,1.430e+00,1.837e+00,1.045e+00,1.683e+00,3.288e+00,2.645e+00,2.777e+00,3.889e+00,2.893e+00,2.561e+00,3.460e+00,3.485e+00,3.874e+00,4.198e+00,2.578e+00,4.465e+00,5.093e+00,5.896e+00,3.858e+00,7.164e+00,6.603e+00,6.680e+00,6.468e+00,6.779e+00,5.647e+00,7.051e+00,7.146e+00,7.011e+00,6.756e+00,7.020e+00,6.141e+00,7.281e+00,8.069e+00,7.191e+00,7.847e+00,8.509e+00,7.604e+00,4.199e+00,6.036e+00,7.117e+00,8.235e+00,6.029e+00,6.595e+00,6.587e+00,7.793e+00,4.517e+00,6.566e+00,7.532e+00,6.454e+00,4.211e+00,4.988e+00,6.519e+00,7.167e+00,7.008e+00,5.704e+00,6.375e+00,6.433e+00,6.530e+00,5.711e+00,7.622e+00,6.759e+00,6.381e+00,7.246e+00,6.367e+00,6.848e+00,5.537e+00,6.994e+00,6.275e+00,7.540e+00,6.805e+00,5.101e+00,5.714e+00,5.844e+00,7.303e+00
