2.775e-01,3.417e-01,1.041e+00,1.613e+00,1.057e+00,6.162e-01,1.407e+00,1.730e+00,1.967e+00,2.132e+00,2.318e+00,3.370e+00,3.619e+00,3.494e+00,2.785e+00,3.065e+00,2.884e+00,3.312e+00,3.523e+00,3.223e+00,3.427e+00,3.574e+00,3.305e+00,4.064e+00,3.952e+00,3.908e+00,4.371e+00,2.301e+00,3.135e+00,3.295e+00,3.813e+00,3.863e+00,1.852e+00,3.454e+00,2.964e+00,2.872e+00,3.750e+00,3.371e+00,3.755e+00,2.265e+00,3.202e+00,3.666e+00,2.897e+00,3.344e+00,2.930e+00,2.974e+00,2.712e+00,4.469e+00,3.525e+00,3.243e+00,3.336e+00,3.729e+00,3.328e+00,3.605e+00,3.443e+00,2.839e+00,3.679e+00,2.777e+00,3.483e+00,3.896e+00,3.588e+00,2.378e+00,2.820e+00,3.744e+00,2.157e+00,3.269e+00,3.948e+00,3.251e+00,3.230e+00,3.867e+00,3.331e+00,3.114e+00,2.058e+00,3.195e+00,3.218e+00
6.804e-01,3.363e-01,9.710e-01,1.842e+00,1.527e+00,1.173e+00,1.761e+00,2.052e+00,2.223e+00,3.181e+00,3.200e+00,4.671e+00,4.742e+00,3.715e+00,4.401e+00,3.446e+00,3.864e+00,4.110e+00,4.411e+00,4.313e+00,4.871e+00,5.290e+00,5.108e+00,5.194e+00,5.634e+00,4.687e+00,6.342e+00,3.297e+00,4.994e+00,4.647e+00,4.897e+00,5.446e+00,2.345e+00,4.943e+00,3.486e+00,4.233e+00,4.284e+00,4.345e+00,4.255e+00,3.324e+00,4.471e+00,5.472e+00,3.451e+00,4.775e+00,4.302e+00,3.671e+00,4.223e+00,5.444e+00,5.120e+00,4.467e+00,4.102e+00,4.685e+00,4.381e+00,4.166e+00,4.721e+00,4.167e+00,5.045e+00,4.122e+00,5.129e+00,4.614e+00,4.708e+00,3.367e+00,3.708e+00,5.477e+00,3.461e+00,4.062e+00,5.758e+00,4.357e+00,3.898e+00,5.040e+00,4.764e+00,3.553e+00,3.090e+00,4.387e+00,3.873e+00
7.081e-01,4.612e-01,1.327e+00,2.217e+00,1.447e+00,9.976e-01,1.802e+00,1.908e+00,2.677e+00,2.480e+00,2.981e+00,3.736e+00,4.728e+00,3.193e+00,3.969e+00,2.938e+00,3.416e+00,3.642e+00,3.995e+00,4.750e+00,4.337e+00,4.961e+00,4.335e+00,5.306e+00,5.016e+00,4.265e+00,6.273e+00,3.468e+00,5.311e+00,4.094e+00,4.989e+00,5.655e+00,3.250e+00,4.400e+00,4.031e+00,4.073e+00,3.754e+00,4.703e+00,4.235e+00,3.474e+00,4.461e+00,4.773e+00,3.474e+00,4.455e+00,3.772e+00,4.043e+00,4.102e+00,4.743e+00,4.873e+00,4.435e+00,3.926e+00,4.640e+00,5.046e+00,4.051e+00,3.806e+00,4.491e+00,4.760e+00,3.835e+00,5.018e+00,4.104e+00,4.425e+00,3.740e+00,3.593e+00,5.173e+00,3.880e+00,3.644e+00,5.347e+00,4.153e+00,4.260e+00,4.918e+00,4.951e+00,3.435e+00,2.996e+00,4.150e+00,4.219e+00
8.175e-01,4.432e-01,1.323e+00,1.834e+00,1.287e+00,6.255e-01,1.782e+00,1.699e+00,1.975e+00,2.380e+00,2.289e+00,3.162e+00,4.223e+00,3.468e+00,3.125e+00,3.235e+00,3.532e+00,4.177e+00,3.304e+00,4.363e+00,3.943e+00,4.851e+00,3.774e+00,4.566e+00,4.972e+00,5.039e+00,5.156e+00,3.498e+00,4.927e+00,3.362e+00,4.491e+00,4.691e+00,3.400e+00,4.369e+00,3.880e+00,3.889e+00,3.439e+00,3.416e+00,4.174e+00,2.776e+00,4.656e+00,5.048e+00,3.273e+00,4.796e+00,3.321e+00,4.112e+00,3.519e+00,4.688e+00,4.772e+00,3.638e+00,4.847e+00,4.800e+00,4.446e+00,4.185e+00,3.652e+00,4.084e+00,4.031e+00,3.395e+00,4.032e+00,4.204e+00,3.597e+00,3.459e+00,3.611e+00,4.744e+00,3.642e+00,3.619e+00,4.780e+00,3.539e+00,4.484e+00,5.106e+00,5.001e+00,3.616e+00,2.324e+00,4.194e+00,4.719e+00
8.339e-02,1.783e-01,4.917e-01,9.495e-01,5.734e-01,7.099e-01,1.035e+00,1.792e+00,1.903e+00,1.782e+00,2.037e+00,3.100e+00,3.563e+00,2.628e+00,3.634e+00,3.374e+00,3.612e+00,4.583e+00,3.954e+00,5.402e+00,4.214e+00,4.509e+00,3.436e+00,4.165e+00,3.761e+00,4.245e+00,5.218e+00,2.781e+00,5.029e+00,4.082e+00,5.595e+00,5.073e+00,3.276e+00,4.713e+00,4.579e+00,3.031e+00,4.274e+00,4.311e+00,3.914e+00,3.569e+00,5.070e+00,4.459e+00,3.131e+00,4.000e+00,3.744e+00,3.758e+00,4.396e+00,3.857e+00,4.432e+00,3.444e+00,3.503e+00,5.135e+00,4.414e+00,3.721e+00,4.216e+00,4.041e+00,3.906e+00,3.678e+00,4.551e+00,4.338e+00,3.683e+00,3.597e+00,3.487e+00,3.908e+00,3.995e+00,3.182e+00,4.619e+00,3.094e+00,4.679e+00,4.409e+00,5.182e+00,3.367e+00,2.816e+00,3.975e+00,3.824e+00
6.194e-01,5.116e-01,1.599e+00,2.086e+00,1.533e+00,1.311e+00,2.319e+00,2.711e+00,2.986e+00,3.215e+00,2.497e+00,3.395e+00,3.762e+00,3.111e+00,3.666e+00,4.097e+00,3.027e+00,4.888e+00,4.373e+00,5.147e+00,4.616e+00,4.051e+00,4.246e+00,5.388e+00,5.301e+00,5.179e+00,5.574e+00,3.218e+00,5.182e+00,3.491e+00,4.602e+00,5.311e+00,3.620e+00,4.985e+00,4.403e+00,3.346e+00,4.929e+00,4.152e+00,4.740e+00,3.860e+00,4.698e+00,4.658e+00,3.644e+00,4.679e+00,4.054e+00,3.956e+00,3.912e+00,4.146e+00,4.504e+00,4.382e+00,5.174e+00,4.647e+00,3.998e+00,4.455e+00,4.280e+00,4.261e+00,4.568e+00,4.283e+00,4.452e+00,4.715e+00,3.711e+00,3.826e+00,3.959e+00,4.202e+00,4.392e+00,4.341e+00,5.079e+00,4.541e+00,4.236e+00,5.303e+00,5.034e+00,3.768e+00,3.316e+00,4.592e+00,3.908e+00
7.071e-01,3.160e-01,1.150e+00,1.820e+00,1.216e+00,8.509e-01,1.812e+00,1.587e+00,2.275e+00,2.352e+00,2.324e+00,3.226e+00,3.969e+00,2.768e+00,3.778e+00,3.677e+00,3.965e+00,5.755e+00,5.150e+00,6.015e+00,5.419e+00,5.784e+00,4.028e+00,5.162e+00,5.557e+00,6.168e+00,5.878e+00,3.598e+00,5.859e+00,4.968e+00,6.052e+00,5.400e+00,4.380e+00,4.970e+00,4.708e+00,4.306e+00,4.482e+00,4.196e+00,5.090e+00,3.984e+00,4.947e+00,5.950e+00,4.512e+00,5.597e+00,4.705e+00,5.161e+00,4.463e+00,4.893e+00,4.440e+00,3.806e+00,5.036e+00,5.682e+00,5.143e+00,4.328e+00,4.961e+00,5.167e+00,5.632e+00,5.016e+00,5.439e+00,5.205e+00,4.199e+00,4.876e+00,5.353e+00,4.962e+00,4.427e+00,4.614e+00,5.215e+00,5.265e+00,5.133e+00,5.110e+00,6.012e+00,4.606e+00,3.322e+00,4.995e+00,5.059e+00
5.275e-02,1.961e-01,5.472e-01,1.269e+00,9.819e-01,7.728e-01,8.943e-01,1.329e+00,1.323e+00,1.754e+00,1.882e+00,2.869e+00,3.125e+00,2.664e+00,3.032e+00,3.042e+00,3.542e+00,4.351e+00,4.970e+00,4.876e+00,4.101e+00,4.079e+00,4.350e+00,4.595e+00,5.177e+00,4.354e+00,5.536e+00,3.531e+00,4.135e+00,4.166e+00,5.575e+00,4.320e+00,2.324e+00,5.046e+00,4.394e+00,3.897e+00,4.405e+00,3.875e+00,4.474e+00,3.570e+00,4.251e+00,4.306e+00,3.502e+00,4.304e+00,4.325e+00,4.182e+00,3.992e+00,4.173e+00,4.542e+00,4.430e+00,3.844e+00,4.301e+00,3.582e+00,4.020e+00,4.238e+00,4.528e+00,4.227e+00,3.658e+00,5.060e+00,3.993e+00,3.639e+00,3.408e+00,3.913e+00,4.251e+00,4.138e+00,3.065e+00,4.714e+00,3.447e+00,3.780e+00,3.683e+00,4.542e+00,3.166e+00,3.210e+00,4.208e+00,3.289e+00
1.800e-01,3.116e-01,9.283e-01,1.258e+00,9.837e-01,7.561e-01,1.260e+00,1.743e+00,1.873e+00,1.922e+00,1.681e+00,2.729e+00,3.204e+00,2.675e+00,2.704e+00,2.908e+00,2.391e+00,4.398e+00,5.119e+00,4.711e+00,4.140e+00,4.900e+00,4.092e+00,5.552e+00,4.821e+00,5.094e+00,5.437e+00,3.555e+00,4.594e+00,3.646e+00,5.689e+00,4.611e+00,2.778e+00,3.999e+00,4.349e+00,4.520e+00,4.985e+00,3.983e+00,5.140e+00,3.968e+00,5.251e+00,5.033e+00,4.644e+00,5.014e+00,3.914e+00,3.988e+00,3.970e+00,4.865e+00,3.457e+00,4.033e+00,5.099e+00,4.378e+00,4.685e+00,4.644e+00,4.243e+00,3.856e+00,4.579e+00,5.207e+00,5.412e+00,4.017e+00,3.745e+00,3.629e+00,3.904e+00,4.958e+00,3.698e+00,4.081e+00,5.145e+00,4.641e+00,4.606e+00,5.158e+00,4.520e+00,3.677e+00,2.657e+00,4.570e+00,4.569e+00
5.069e-01,3.949e-01,1.089e+00,1.543e+00,1.283e+00,8.557e-01,1.317e+00,1.504e+00,1.855e+00,2.123e+00,2.117e+00,3.101e+00,3.384e+00,2.819e+00,3.481e+00,3.778e+00,3.609e+00,5.739e+00,6.079e+00,5.725e+00,6.046e+00,5.914e+00,5.453e+00,6.867e+00,7.268e+00,6.325e+00,6.594e+00,4.226e+00,6.297e+00,4.842e+00,6.705e+00,6.101e+00,3.934e+00,5.590e+00,5.513e+00,5.304e+00,6.154e+00,5.321e+00,5.136e+00,4.752e+00,6.145e+00,6.196e+00,5.688e+00,6.484e+00,5.688e+00,5.252e+00,4.646e+00,5.193e+00,5.249e+00,5.439e+00,6.006e+00,5.821e+00,6.005e+00,5.564e+00,5.930e+00,5.720e+00,6.407e+00,5.314e+00,7.104e+00,5.760e+00,4.983e+00,5.268e+00,5.125e+00,6.233e+00,5.755e+00,5.077e+00,5.881e+00,5.411e+00,6.798e+00,5.363e+00,6.169e+00,5.230e+00,4.001e+00,5.975e+00,5.882e+00
3.010e-01,2.239e-01,8.234e-01,1.369e+00,9.876e-01,6.234e-01,1.316e+00,1.445e+00,1.626e+00,1.956e+00,1.720e+00,2.728e+00,3.411e+00,2.671e+00,2.648e+00,3.167e+00,2.848e+00,4.607e+00,4.137e+00,4.451e+00,4.631e+00,5.171e+00,4.712e+00,6.008e+00,5.756e+00,5.886e+00,5.192e+00,3.493e+00,4.722e+00,3.650e+00,6.067e+00,4.572e+00,3.863e+00,4.397e+00,4.469e+00,4.107e+00,4.693e+00,3.969e+00,4.546e+00,3.509e+00,4.643e+00,5.021e+00,4.737e+00,4.601e+00,3.860e+00,5.125e+00,3.139e+00,5.113e+00,4.633e+00,3.891e+00,5.445e+00,5.297e+00,5.202e+00,4.939e+00,4.283e+00,4.480e+00,4.378e+00,4.224e+00,4.466e+00,4.742e+00,3.790e+00,4.690e+00,4.467e+00,4.484e+00,3.877e+00,4.350e+00,5.250e+00,5.173e+00,4.760e+00,5.308e+00,5.650e+00,4.044e+00,2.573e+00,5.085e+00,4.993e+00
1.186e-03,2.109e-01,8.621e-01,1.300e+00,6.371e-01,7.639e-01,1.469e+00,1.911e+00,2.386e+00,2.042e+00,2.057e+00,3.294e+00,3.209e+00,3.301e+00,3.073e+00,3.717e+00,3.542e+00,4.943e+00,4.978e+00,5.141e+00,4.559e+00,4.502e+00,4.177e+00,5.970e+00,5.122e+00,5.993e+00,5.874e+00,3.869e+00,5.009e+00,5.150e+00,7.064e+00,5.744e+00,3.673e+00,4.912e+00,4.942e+00,4.084e+00,6.104e+00,5.123e+00,5.225e+00,4.221e+00,4.596e+00,5.150e+00,4.839e+00,4.343e+00,4.961e+00,5.502e+00,5.075e+00,5.026e+00,5.051e+00,4.937e+00,5.467e+00,5.788e+00,5.746e+00,4.722e+00,5.700e+00,4.638e+00,5.663e+00,5.314e+00,5.855e+00,6.020e+00,5.487e+00,5.017e+00,4.537e+00,4.664e+00,3.931e+00,4.446e+00,5.554e+00,4.864e+00,5.573e+00,5.127e+00,6.159e+00,5.020e+00,3.511e+00,4.682e+00,5.428e+00
3.648e-02,2.316e-01,7.498e-01,1.178e+00,6.696e-01,4.518e-01,1.048e+00,1.475e+00,1.745e+00,1.402e+00,1.525e+00,2.492e+00,2.985e+00,2.632e+00,2.248e+00,2.747e+00,2.489e+00,4.037e+00,3.825e+00,4.118e+00,3.956e+00,4.770e+00,4.574e+00,6.204e+00,5.276e+00,6.537e+00,5.968e+00,5.257e+00,4.549e+00,4.768e+00,6.477e+00,5.429e+00,3.520e+00,4.183e+00,5.210e+00,5.340e+00,6.059e+00,5.545e+00,5.948e+00,4.442e+00,4.866e+00,5.173e+00,6.002e+00,5.282e+00,5.214e+00,5.638e+00,4.356e+00,4.647e+00,5.415e+00,5.709e+00,5.883e+00,5.668e+00,7.270e+00,5.485e+00,5.353e+00,5.323e+00,5.920e+00,5.297e+00,6.416e+00,5.309e+00,5.367e+00,5.925e+00,5.185e+00,5.648e+00,4.413e+00,4.357e+00,5.354e+00,4.379e+00,6.037e+00,4.899e+00,6.053e+00,5.967e+00,3.084e+00,5.256e+00,6.388e+00
5.480e-01,2.468e-01,9.980e-01,2.068e+00,1.291e+00,9.223e-01,1.685e+00,1.443e+00,2.395e+00,2.490e+00,2.244e+00,2.855e+00,4.007e+00,2.736e+00,3.547e+00,3.426e+00,3.702e+00,4.069e+00,4.797e+00,5.011e+00,4.910e+00,5.549e+00,5.350e+00,8.088e+00,7.432e+00,7.248e+00,7.663e+00,6.348e+00,6.477e+00,6.713e+00,8.325e+00,6.643e+00,4.545e+00,5.685e+00,6.379e+00,6.122e+00,7.405e+00,7.629e+00,6.073e+00,5.456e+00,5.860e+00,6.182e+00,7.046e+00,6.096e+00,6.518e+00,6.642e+00,5.330e+00,5.176e+00,6.153e+00,6.399e+00,6.615e+00,5.635e+00,7.896e+00,6.640e+00,6.060e+00,5.750e+00,6.383e+00,5.644e+00,7.657e+00,5.964e+00,6.234e+00,6.722e+00,6.370e+00,7.261e+00,5.664e+00,4.913e+00,7.049e+00,6.523e+00,7.237e+00,6.721e+00,7.564e+00,6.988e+00,4.983e+00,6.081e+00,7.511e+00
1.850e-01,3.580e-01,1.011e+00,1.057e+00,9.244e-01,9.170e-01,1.197e+00,1.725e+00,2.137e+00,2.069e+00,2.283e+00,3.694e+00,3.286e+00,3.552e+00,3.865e+00,4.149e+00,3.732e+00,6.384e+00,6.327e+00,5.712e+00,5.676e+00,5.797e+00,5.617e+00,8.128e+00,7.676e+00,9.179e+00,8.693e+00,5.896e+00,6.888e+00,7.125e+00,8.748e+00,7.406e+00,5.209e+00,6.796e+00,6.601e+00,5.911e+00,8.434e+00,8.166e+00,7.048e+00,6.415e+00,7.615e+00,7.420e+00,7.106e+00,6.784e+00,7.245e+00,7.784e+00,7.231e+00,6.435e+00,7.152e+00,7.924e+00,8.456e+00,8.400e+00,8.233e+00,6.422e+00,8.110e+00,6.807e+00,7.621e+00,7.324e+00,8.768e+00,7.889e+00,7.957e+00,6.469e+00,7.166e+00,7.784e+00,5.986e+00,6.818e+00,7.389e+00,6.477e+00,8.787e+00,7.250e+00,8.375e+00,7.425e+00,4.926e+00,7.352e+00,8.636e+00
8.041e-01,5.341e-01,1.572e+00,2.491e+00,1.654e+00,9.718e-01,2.038e+00,1.955e+00,2.433e+00,2.388e+00,2.177e+00,2.611e+00,2.866e+00,2.090e+00,2.809e+00,3.070e+00,3.361e+00,4.539e+00,5.128e+00,5.392e+00,5.506e+00,5.596e+00,5.755e+00,7.285e+00,7.166e+00,8.341e+00,7.256e+00,7.216e+00,7.113e+00,6.442e+00,6.779e+00,7.356e+00,5.199e+00,6.364e+00,6.822e+00,6.211e+00,7.909e+00,7.132e+00,5.894e+00,4.930e+00,5.520e+00,6.550e+00,6.849e+00,6.818e+00,7.605e+00,6.886e+00,5.299e+00,6.067e+00,6.796e+00,7.386e+00,7.584e+00,7.558e+00,7.360e+00,5.938e+00,6.876e+00,6.540e+00,8.881e+00,6.403e+00,8.721e+00,7.112e+00,7.194e+00,7.988e+00,6.617e+00,8.137e+00,6.285e+00,6.079e+00,7.268e+00,6.498e+00,6.826e+00,6.599e+00,8.277e+00,8.007e+00,5.187e+00,6.642e+00,6.843e+00
