4.170e-01,1.519e-01,4.710e-01,1.331e+00,9.499e-01,1.542e+00,8.031e-01,2.422e+00,1.327e+00,2.833e+00,2.069e+00,4.628e+00,3.129e+00,4.120e+00,3.558e+00,4.506e+00,3.903e+00,3.719e+00,4.129e+00,4.236e+00,4.156e+00,4.279e+00,3.830e+00,4.828e+00,4.049e+00,4.576e+00,5.723e+00,4.801e+00,5.532e+00,4.294e+00,4.594e+00,3.392e+00,4.883e+00,3.714e+00,3.819e+00,4.810e+00,4.369e+00,2.944e+00,4.706e+00,3.855e+00,4.167e+00,4.355e+00,4.757e+00,5.437e+00,4.305e+00,3.284e+00,4.613e+00,4.337e+00,4.562e+00,3.765e+00,4.142e+00
1.233e-01,3.332e-01,4.184e-01,1.028e+00,4.955e-01,1.857e+00,1.161e+00,2.008e+00,1.582e+00,2.492e+00,2.290e+00,2.971e+00,3.610e+00,4.136e+00,3.249e+00,4.892e+00,5.094e+00,3.855e+00,3.548e+00,4.941e+00,3.890e+00,4.179e+00,4.288e+00,4.617e+00,4.558e+00,4.834e+00,5.580e+00,4.668e+00,5.273e+00,4.426e+00,5.041e+00,4.163e+00,4.332e+00,4.574e+00,3.996e+00,3.539e+00,4.811e+00,4.163e+00,5.570e+00,3.611e+00,4.474e+00,4.987e+00,4.778e+00,4.968e+00,3.403e+00,3.234e+00,3.818e+00,4.749e+00,3.933e+00,4.088e+00,3.761e+00
2.923e-01,1.086e-01,6.105e-01,1.474e+00,1.136e+00,1.592e+00,1.013e+00,3.013e+00,1.445e+00,2.536e+00,2.119e+00,3.072e+00,2.786e+00,3.453e+00,3.570e+00,4.413e+00,4.778e+00,3.852e+00,3.723e+00,3.948e+00,3.394e+00,4.274e+00,3.774e+00,3.997e+00,4.431e+00,4.842e+00,4.807e+00,4.355e+00,5.386e+00,4.356e+00,5.045e+00,4.143e+00,4.712e+00,4.311e+00,3.695e+00,5.413e+00,4.894e+00,3.078e+00,4.885e+00,5.152e+00,4.416e+00,4.699e+00,5.300e+00,5.738e+00,3.957e+00,2.895e+00,4.962e+00,5.421e+00,4.527e+00,3.426e+00,4.718e+00
3.838e-02,3.550e-01,6.393e-01,1.274e+00,8.021e-01,1.742e+00,1.192e+00,1.525e+00,1.778e+00,2.340e+00,2.143e+00,2.360e+00,3.549e+00,3.132e+00,3.218e+00,4.192e+00,4.211e+00,4.692e+00,4.473e+00,3.344e+00,3.937e+00,4.791e+00,4.640e+00,4.618e+00,4.401e+00,4.887e+00,4.363e+00,4.824e+00,4.255e+00,4.485e+00,6.162e+00,4.297e+00,4.174e+00,4.562e+00,4.279e+00,4.380e+00,5.090e+00,4.155e+00,5.644e+00,3.709e+00,4.415e+00,5.601e+00,4.143e+00,5.612e+00,4.263e+00,3.127e+00,4.031e+00,4.147e+00,3.806e+00,3.168e+00,3.582e+00
2.668e-01,1.571e-01,4.544e-01,9.038e-01,8.313e-01,1.812e+00,9.803e-01,1.810e+00,1.075e+00,2.010e+00,1.825e+00,2.853e+00,2.590e+00,3.371e+00,2.411e+00,3.688e+00,4.649e+00,3.877e+00,4.190e+00,4.986e+00,3.403e+00,4.166e+00,3.597e+00,4.208e+00,3.403e+00,4.512e+00,5.815e+00,4.847e+00,5.406e+00,4.351e+00,4.354e+00,3.539e+00,4.010e+00,4.316e+00,4.271e+00,3.511e+00,5.030e+00,3.142e+00,5.488e+00,3.721e+00,4.802e+00,4.575e+00,4.303e+00,5.110e+00,4.587e+00,3.600e+00,3.851e+00,4.619e+00,3.250e+00,3.678e+00,4.230e+00
3.538e-01,3.795e-01,1.129e+00,1.851e+00,1.713e+00,2.066e+00,1.281e+00,2.842e+00,2.154e+00,3.208e+00,2.512e+00,3.882e+00,3.563e+00,4.547e+00,4.310e+00,5.278e+00,5.860e+00,5.941e+00,5.818e+00,5.741e+00,4.881e+00,6.333e+00,5.894e+00,6.223e+00,7.340e+00,6.416e+00,6.900e+00,7.005e+00,7.341e+00,6.058e+00,6.946e+00,6.932e+00,6.599e+00,6.129e+00,5.409e+00,6.882e+00,7.487e+00,4.508e+00,7.029e+00,6.115e+00,6.105e+00,7.136e+00,6.540e+00,8.032e+00,5.767e+00,4.863e+00,6.638e+00,6.436e+00,6.425e+00,4.528e+00,5.752e+00
1.329e-01,3.792e-01,8.171e-01,1.168e+00,1.223e+00,2.402e+00,1.396e+00,1.853e+00,2.033e+00,2.403e+00,2.779e+00,3.304e+00,3.685e+00,3.864e+00,3.990e+00,4.832e+00,5.845e+00,5.100e+00,6.366e+00,4.915e+00,6.183e+00,5.424e+00,4.746e+00,5.678e+00,5.750e+00,5.685e+00,6.675e+00,6.710e+00,7.101e+00,5.287e+00,7.278e+00,5.761e+00,5.477e+00,5.601e+00,4.936e+00,5.910e+00,6.874e+00,4.678e+00,6.791e+00,5.418e+00,6.243e+00,6.610e+00,5.506e+00,7.182e+00,5.811e+00,4.732e+00,5.883e+00,4.765e+00,5.615e+00,3.785e+00,5.471e+00
4.088e-01,1.345e-01,6.088e-01,1.445e+00,8.364e-01,1.847e+00,1.214e+00,2.284e+00,1.477e+00,2.543e+00,2.505e+00,3.246e+00,3.960e+00,3.579e+00,3.920e+00,4.624e+00,5.438e+00,5.503e+00,6.160e+00,6.018e+00,4.882e+00,6.369e+00,6.001e+00,7.469e+00,7.332e+00,7.107e+00,7.184e+00,7.223e+00,7.753e+00,6.724e+00,7.174e+00,5.089e+00,5.828e+00,6.505e+00,6.098e+00,6.195e+00,7.459e+00,5.090e+00,7.374e+00,5.917e+00,7.632e+00,8.241e+00,6.988e+00,7.878e+00,6.398e+00,4.305e+00,6.805e+00,5.719e+00,6.791e+00,4.687e+00,6.002e+00
1.229e-01,2.417e-01,3.946e-01,1.065e+00,6.528e-01,1.976e+00,1.256e+00,2.298e+00,1.695e+00,2.213e+00,2.212e+00,2.637e+00,3.355e+00,3.468e+00,3.657e+00,4.423e+00,4.631e+00,5.200e+00,5.052e+00,3.868e+00,4.843e+00,5.691e+00,5.383e+00,6.118e+00,6.021e+00,5.988e+00,5.425e+00,6.134e+00,6.172e+00,6.095e+00,7.165e+00,5.389e+00,4.727e+00,5.786e+00,5.877e+00,6.221e+00,6.982e+00,5.009e+00,6.609e+00,5.161e+00,6.301e+00,6.805e+00,6.104e+00,6.728e+00,4.876e+00,4.173e+00,5.575e+00,5.160e+00,5.492e+00,3.913e+00,5.535e+00
7.202e-02,4.187e-01,5.160e-01,1.057e+00,7.575e-01,2.175e+00,1.197e+00,1.821e+00,1.815e+00,2.488e+00,2.681e+00,3.295e+00,4.076e+00,4.497e+00,3.232e+00,4.184e+00,4.353e+00,3.691e+00,4.240e+00,4.759e+00,4.716e+00,4.314e+00,3.653e+00,5.125e+00,5.174e+00,4.940e+00,5.087e+00,5.123e+00,6.029e+00,4.762e+00,5.621e+00,5.262e+00,4.724e+00,5.232e+00,4.950e+00,5.370e+00,6.408e+00,5.033e+00,6.135e+00,6.088e+00,5.473e+00,5.499e+00,4.756e+00,5.205e+00,4.456e+00,3.685e+00,5.072e+00,4.595e+00,5.155e+00,4.200e+00,4.541e+00
1.877e-01,2.045e-01,6.226e-01,8.796e-01,8.575e-01,8.690e-01,6.308e-01,1.676e+00,1.134e+00,1.644e+00,2.101e+00,2.646e+00,2.934e+00,2.879e+00,3.322e+00,4.076e+00,4.289e+00,4.017e+00,4.558e+00,4.575e+00,4.515e+00,5.183e+00,5.367e+00,6.521e+00,6.375e+00,6.869e+00,7.058e+00,7.294e+00,7.897e+00,6.425e+00,7.617e+00,6.653e+00,6.085e+00,7.011e+00,5.372e+00,6.110e+00,7.512e+00,5.143e+00,6.882e+00,7.668e+00,7.054e+00,6.989e+00,6.323e+00,7.619e+00,6.236e+00,5.322e+00,6.745e+00,5.614e+00,7.140e+00,4.736e+00,5.874e+00
1.579e-01,8.382e-02,3.952e-01,6.132e-01,7.197e-01,1.385e+00,7.966e-01,2.254e+00,1.222e+00,1.857e+00,2.486e+00,3.081e+00,3.017e+00,3.788e+00,3.005e+00,4.257e+00,4.865e+00,4.585e+00,4.457e+00,4.690e+00,4.366e+00,4.658e+00,4.480e+00,5.949e+00,5.629e+00,6.544e+00,6.675e+00,6.094e+00,6.143e+00,4.996e+00,5.970e+00,6.345e+00,5.449e+00,5.999e+00,5.651e+00,5.818e+00,7.493e+00,4.215e+00,6.724e+00,6.339e+00,6.654e+00,6.266e+00,6.123e+00,7.696e+00,5.395e+00,4.537e+00,5.613e+00,6.497e+00,6.290e+00,4.896e+00,5.822e+00
3.904e-01,4.189e-01,6.536e-01,1.258e+00,1.008e+00,1.597e+00,9.260e-01,2.290e+00,1.562e+00,2.658e+00,2.245e+00,4.306e+00,3.947e+00,4.745e+00,3.254e+00,4.048e+00,4.224e+00,4.140e+00,4.401e+00,5.514e+00,5.042e+00,4.916e+00,4.938e+00,5.803e+00,6.429e+00,6.133e+00,6.348e+00,6.737e+00,8.136e+00,6.508e+00,6.655e+00,7.383e+00,7.134e+00,6.642e+00,6.128e+00,6.755e+00,8.019e+00,5.677e+00,7.824e+00,6.711e+00,6.685e+00,7.066e+00,6.645e+00,7.608e+00,6.706e+00,4.467e+00,7.316e+00,6.411e+00,7.065e+00,5.606e+00,5.905e+00
1.058e-01,1.577e-01,3.552e-01,7.648e-01,6.531e-01,1.296e+00,7.702e-01,1.971e+00,1.285e+00,2.119e+00,1.887e+00,2.734e+00,2.302e+00,3.318e+00,3.392e+00,4.168e+00,3.988e+00,4.327e+00,3.684e+00,3.806e+00,4.378e+00,4.820e+00,4.099e+00,5.013e+00,4.917e+00,5.593e+00,6.049e+00,6.130e+00,8.161e+00,6.350e+00,7.644e+00,7.620e+00,6.322e+00,7.399e+00,6.399e+00,6.013e+00,8.148e+00,4.887e+00,7.509e+00,5.626e+00,5.518e+00,5.824e+00,5.925e+00,7.266e+00,6.360e+00,5.402e+00,5.994e+00,6.344e+00,6.047e+00,5.528e+00,6.419e+00
2.714e-01,3.893e-01,1.106e+00,1.698e+00,1.692e+00,2.688e+00,1.530e+00,1.986e+00,1.961e+00,2.457e+00,2.712e+00,3.284e+00,3.872e+00,3.642e+00,3.457e+00,4.611e+00,5.976e+00,4.788e+00,6.348e+00,5.038e+00,5.244e+00,5.788e+00,5.601e+00,6.602e+00,6.170e+00,6.311e+00,7.427e+00,7.647e+00,9.662e+00,6.605e+00,9.324e+00,8.485e+00,7.652e+00,7.261e+00,7.773e+00,7.829e+00,9.670e+00,6.308e+00,9.022e+00,7.444e+00,9.077e+00,8.201e+00,7.296e+00,8.374e+00,8.471e+00,5.945e+00,7.737e+00,7.489e+00,8.097e+00,5.690e+00,8.590e+00
1.260e-01,2.155e-01,5.881e-01,1.016e+00,9.632e-01,1.984e+00,1.173e+00,1.869e+00,1.626e+00,1.957e+00,2.534e+00,2.494e+00,3.429e+00,3.271e+00,4.227e+00,4.471e+00,4.696e+00,4.429e+00,5.099e+00,4.433e+00,4.484e+00,4.752e+00,4.654e+00,6.749e+00,5.865e+00,5.579e+00,5.927e+00,6.671e+00,8.009e+00,6.363e+00,8.366e+00,7.400e+00,7.048e+00,7.665e+00,7.011e+00,8.395e+00,9.169e+00,6.338e+00,7.503e+00,7.248e+00,7.380e+00,7.344e+00,7.134e+00,8.331e+00,7.111e+00,6.719e+00,7.802e+00,7.480e+00,7.946e+00,5.788e+00,7.959e+00
2.126e-01,2.992e-01,9.120e-01,1.641e+00,1.325e+00,1.850e+00,1.111e+00,2.015e+00,1.736e+00,2.556e+00,2.400e+00,2.844e+00,3.278e+00,3.365e+00,2.856e+00,3.505e+00,3.442e+00,3.927e+00,3.869e+00,3.381e+00,3.866e+00,4.984e+00,4.957e+00,6.269e+00,6.000e+00,5.629e+00,5.916e+00,6.558e+00,7.787e+00,6.651e+00,9.307e+00,8.558e+00,7.060e+00,7.312e+00,7.667e+00,8.615e+00,9.774e+00,6.824e+00,7.755e+00,8.261e+00,7.598e+00,8.158e+00,7.708e+00,8.144e+00,8.062e+00,6.550e+00,7.576e+00,7.930e+00,9.219e+00,5.863e+00,8.039e+00
1.972e-01,5.241e-01,7.592e-01,1.077e+00,9.130e-01,2.064e+00,1.228e+00,1.469e+00,1.625e+00,1.569e+00,2.405e+00,2.692e+00,3.769e+00,3.201e+00,3.139e+00,4.044e+00,4.494e+00,3.915e+00,5.484e+00,5.002e+00,4.602e+00,5.093e+00,5.518e+00,6.318e+00,6.757e+00,6.205e+00,6.474e+00,7.180e+00,7.875e+00,5.593e+00,8.508e+00,8.069e+00,9.168e+00,8.214e+00,7.605e+00,7.335e+00,8.919e+00,6.596e+00,8.746e+00,7.023e+00,8.779e+00,8.444e+00,7.924e+00,8.247e+00,8.719e+00,5.952e+00,8.975e+00,7.667e+00,8.683e+00,6.838e+00,7.689e+00
1.339e-01,2.249e-01,5.299e-01,1.136e+00,7.285e-01,1.728e+00,1.089e+00,1.516e+00,1.313e+00,2.085e+00,1.724e+00,2.026e+00,2.428e+00,2.546e+00,2.393e+00,3.452e+00,4.670e+00,4.115e+00,4.632e+00,4.715e+00,3.733e+00,4.876e+00,4.954e+00,5.714e+00,5.370e+00,5.726e+00,5.480e+00,6.058e+00,6.766e+00,6.677e+00,8.066e+00,7.436e+00,7.307e+00,7.564e+00,7.518e+00,8.018e+00,1.005e+01,6.055e+00,9.126e+00,6.761e+00,7.653e+00,8.573e+00,7.960e+00,8.181e+00,8.341e+00,6.421e+00,7.976e+00,8.016e+00,7.719e+00,5.750e+00,8.107e+00
2.869e-02,4.735e-01,5.152e-01,9.719e-01,5.687e-01,1.636e+00,1.068e+00,1.377e+00,1.483e+00,1.618e+00,1.576e+00,1.728e+00,2.430e+00,2.397e+00,3.367e+00,4.698e+00,4.374e+00,3.182e+00,3.380e+00,3.937e+00,3.872e+00,4.343e+00,5.562e+00,5.107e+00,5.392e+00,5.585e+00,5.485e+00,6.113e+00,7.318e+00,5.875e+00,7.893e+00,8.072e+00,7.668e+00,7.756e+00,6.755e+00,6.312e+00,8.234e+00,6.544e+00,8.689e+00,6.053e+00,6.525e+00,6.732e+00,7.747e+00,6.901e+00,7.369e+00,6.244e+00,7.545e+00,6.937e+00,7.805e+00,7.206e+00,7.097e+00
2.372e-01,1.461e-01,4.407e-01,9.251e-01,6.569e-01,1.172e+00,8.658e-01,2.024e+00,1.154e+00,2.254e+00,2.008e+00,2.839e+00,3.258e+00,3.606e+00,3.448e+00,3.843e+00,4.600e+00,4.953e+00,3.895e+00,4.558e+00,5.051e+00,5.033e+00,5.138e+00,6.476e+00,5.867e+00,6.540e+00,6.709e+00,7.390e+00,8.221e+00,6.955e+00,8.114e+00,8.425e+00,7.554e+00,8.850e+00,9.109e+00,7.814e+00,1.078e+01,7.866e+00,1.046e+01,7.817e+00,8.006e+00,9.880e+00,9.671e+00,1.032e+01,9.535e+00,7.430e+00,8.671e+00,8.463e+00,9.273e+00,8.873e+00,9.771e+00
8.257e-02,3.726e-01,3.945e-01,5.326e-01,6.648e-01,1.967e+00,1.154e+00,2.199e+00,1.393e+00,1.654e+00,2.900e+00,3.351e+00,3.750e+00,3.964e+00,3.697e+00,4.862e+00,5.786e+00,4.204e+00,5.536e+00,6.156e+00,5.734e+00,5.322e+00,5.735e+00,7.525e+00,6.816e+00,8.023e+00,7.751e+00,8.153e+00,9.361e+00,6.699e+00,8.386e+00,8.895e+00,9.036e+00,9.700e+00,1.019e+01,8.813e+00,1.133e+01,8.669e+00,1.192e+01,9.397e+00,1.081e+01,1.047e+01,1.077e+01,1.103e+01,1.151e+01,8.254e+00,1.072e+01,9.771e+00,1.052e+01,9.687e+00,1.016e+01
5.933e-02,3.711e-01,5.405e-01,1.073e+00,7.475e-01,1.948e+00,1.164e+00,1.422e+00,1.435e+00,1.689e+00,2.025e+00,1.730e+00,3.076e+00,2.727e+00,2.888e+00,3.800e+00,4.317e+00,4.214e+00,4.289e+00,3.755e+00,4.684e+00,5.124e+00,5.296e+00,5.120e+00,5.494e+00,5.328e+00,5.516e+00,6.155e+00,7.462e+00,6.006e+00,8.637e+00,7.385e+00,7.031e+00,7.674e+00,6.951e+00,7.690e+00,9.598e+00,7.217e+00,8.810e+00,7.654e+00,8.608e+00,7.364e+00,8.962e+00,9.609e+00,8.995e+00,6.295e+00,7.502e+00,7.057e+00,8.135e+00,6.236e+00,8.510e+00
1.106e-01,9.398e-02,7.552e-01,1.442e+00,1.109e+00,1.975e+00,1.302e+00,2.388e+00,1.660e+00,2.534e+00,2.815e+00,2.165e+00,2.914e+00,2.876e+00,3.540e+00,4.298e+00,4.610e+00,4.185e+00,3.775e+00,3.607e+00,3.346e+00,5.018e+00,4.645e+00,6.884e+00,5.457e+00,5.859e+00,6.031e+00,6.084e+00,7.880e+00,6.772e+00,8.695e+00,7.598e+00,5.596e+00,7.290e+00,7.757e+00,7.318e+00,1.055e+01,8.073e+00,9.236e+00,7.748e+00,8.954e+00,9.246e+00,9.854e+00,9.357e+00,8.812e+00,7.860e+00,7.617e+00,8.911e+00,1.000e+01,7.841e+00,9.631e+00
2.237e-01,5.348e-01,6.025e-01,9.293e-01,9.218e-01,1.877e+00,1.063e+00,2.331e+00,1.516e+00,1.680e+00,2.217e+00,3.192e+00,2.861e+00,3.529e+00,3.278e+00,4.359e+00,4.099e+00,3.769e+00,4.166e+00,4.287e+00,4.368e+00,4.960e+00,5.132e+00,5.618e+00,6.049e+00,6.153e+00,5.850e+00,6.760e+00,7.328e+00,5.378e+00,7.061e+00,8.154e+00,7.502e+00,7.416e+00,7.704e+00,7.691e+00,9.720e+00,7.666e+00,1.070e+01,8.908e+00,9.486e+00,9.657e+00,1.053e+01,9.796e+00,9.107e+00,7.652e+00,9.586e+00,8.644e+00,9.966e+00,9.992e+00,9.403e+00
