1.526e-01,1.638e-01,5.384e-01,5.954e-01,1.688e+00,1.945e+00,2.047e+00,2.342e+00,2.992e+00,3.092e+00,3.252e+00,3.561e+00,3.730e+00,2.415e+00,1.829e+00,2.241e+00,3.803e+00,3.041e+00,2.935e+00,3.805e+00,4.085e+00,2.451e+00,2.864e+00,3.908e+00,3.384e+00,4.799e+00,3.295e+00,3.763e+00,3.885e+00,3.618e+00,3.505e+00,3.365e+00,3.021e+00,2.997e+00,3.430e+00,2.816e+00,4.041e+00,3.906e+00,2.416e+00,3.137e+00,3.451e+00,2.832e+00,2.574e+00,3.941e+00,3.553e+00,3.527e+00,3.139e+00,3.658e+00,3.449e+00,2.536e+00,3.021e+00,2.505e+00,3.078e+00,3.695e+00,3.484e+00,2.508e+00,4.075e+00,4.126e+00,4.296e+00,3.536e+00,3.647e+00,3.908e+00,3.625e+00,3.535e+00,2.376e+00,2.330e+00,3.761e+00,2.824e+00,3.278e+00,2.845e+00,2.440e+00
3.852e-02,3.758e-01,8.150e-01,1.107e+00,1.832e+00,1.940e+00,2.220e+00,1.987e+00,2.586e+00,2.299e+00,3.258e+00,3.100e+00,3.774e+00,2.825e+00,2.144e+00,2.965e+00,3.499e+00,3.745e+00,3.005e+00,3.616e+00,3.304e+00,1.915e+00,2.333e+00,3.772e+00,3.517e+00,4.148e+00,3.075e+00,3.002e+00,3.303e+00,3.374e+00,2.677e+00,3.296e+00,2.927e+00,3.284e+00,3.990e+00,3.125e+00,3.775e+00,2.968e+00,2.096e+00,2.987e+00,3.542e+00,2.652e+00,2.396e+00,3.210e+00,3.262e+00,2.714e+00,3.172e+00,3.701e+00,3.121e+00,2.927e+00,3.016e+00,2.674e+00,2.340e+00,3.265e+00,2.588e+00,2.832e+00,2.942e+00,3.105e+00,4.274e+00,2.914e+00,3.553e+00,4.015e+00,3.217e+00,3.110e+00,2.923e+00,1.792e+00,3.145e+00,3.289e+00,2.829e+00,2.307e+00,1.930e+00
2.918e-01,2.349e-01,7.627e-01,6.132e-01,1.930e+00,2.106e+00,2.375e+00,2.676e+00,2.646e+00,3.110e+00,2.340e+00,3.028e+00,3.915e+00,3.246e+00,3.010e+00,3.369e+00,3.431e+00,3.281e+00,3.471e+00,4.734e+00,3.678e+00,2.258e+00,3.424e+00,4.758e+00,3.882e+00,4.718e+00,3.369e+00,3.508e+00,3.918e+00,4.098e+00,3.507e+00,4.448e+00,3.781e+00,3.281e+00,4.417e+00,3.272e+00,4.344e+00,3.525e+00,2.955e+00,4.030e+00,4.838e+00,2.976e+00,2.988e+00,4.487e+00,4.456e+00,3.692e+00,4.472e+00,4.935e+00,4.747e+00,3.396e+00,3.989e+00,3.100e+00,3.055e+00,4.378e+00,3.383e+00,3.151e+00,3.630e+00,3.833e+00,5.206e+00,3.357e+00,4.337e+00,3.530e+00,3.217e+00,3.427e+00,3.179e+00,2.797e+00,5.268e+00,3.573e+00,3.563e+00,2.598e+00,3.146e+00
1.016e-01,4.664e-01,1.083e+00,1.374e+00,1.517e+00,1.641e+00,2.013e+00,1.863e+00,2.827e+00,2.074e+00,2.342e+00,3.114e+00,2.745e+00,3.077e+00,2.443e+00,3.307e+00,3.224e+00,2.720e+00,3.488e+00,4.127e+00,3.796e+00,2.766e+00,3.554e+00,3.973e+00,3.495e+00,4.764e+00,4.286e+00,2.916e+00,3.826e+00,3.885e+00,3.262e+00,3.986e+00,3.651e+00,3.134e+00,3.998e+00,3.686e+00,3.029e+00,4.321e+00,3.237e+00,3.320e+00,4.058e+00,3.339e+00,2.361e+00,4.444e+00,3.933e+00,3.290e+00,4.339e+00,4.225e+00,4.243e+00,3.025e+00,4.009e+00,2.597e+00,2.896e+00,4.382e+00,3.414e+00,3.341e+00,3.917e+00,4.008e+00,4.697e+00,3.577e+00,3.784e+00,4.203e+00,3.214e+00,2.212e+00,2.495e+00,1.946e+00,4.264e+00,4.498e+00,4.056e+00,2.846e+00,3.016e+00
1.471e-01,2.722e-01,6.934e-01,7.341e-01,1.534e+00,1.684e+00,1.758e+00,2.071e+00,3.446e+00,3.412e+00,2.997e+00,3.983e+00,3.975e+00,2.851e+00,2.785e+00,4.271e+00,4.764e+00,4.023e+00,4.576e+00,5.330e+00,5.225e+00,3.616e+00,4.202e+00,4.806e+00,4.440e+00,5.933e+00,4.684e+00,4.502e+00,4.946e+00,5.941e+00,3.757e+00,4.709e+00,3.812e+00,3.794e+00,4.967e+00,5.105e+00,4.974e+00,4.862e+00,4.148e+00,5.029e+00,4.990e+00,4.088e+00,3.489e+00,5.640e+00,4.545e+00,4.050e+00,4.501e+00,5.926e+00,4.986e+00,4.087e+00,4.025e+00,3.232e+00,3.349e+00,5.191e+00,4.484e+00,4.277e+00,4.548e+00,5.568e+00,5.579e+00,4.189e+00,4.834e+00,4.982e+00,4.363e+00,4.069e+00,3.129e+00,3.531e+00,5.289e+00,4.186e+00,4.798e+00,3.669e+00,3.696e+00
3.616e-02,4.463e-01,9.050e-01,1.164e+00,1.125e+00,1.157e+00,1.763e+00,1.811e+00,2.583e+00,1.646e+00,2.004e+00,2.411e+00,2.562e+00,3.061e+00,2.038e+00,4.384e+00,3.789e+00,3.514e+00,3.937e+00,4.335e+00,4.518e+00,3.322e+00,4.566e+00,4.183e+00,3.647e+00,5.616e+00,4.818e+00,3.419e+00,4.103e+00,4.417e+00,2.953e+00,3.679e+00,4.028e+00,3.088e+00,4.306e+00,4.596e+00,4.292e+00,4.391e+00,3.400e+00,4.225e+00,4.375e+00,3.839e+00,3.168e+00,4.180e+00,3.851e+00,3.035e+00,4.690e+00,4.937e+00,4.893e+00,3.755e+00,4.248e+00,3.236e+00,3.327e+00,4.413e+00,3.885e+00,3.778e+00,3.733e+00,3.739e+00,5.239e+00,3.785e+00,4.150e+00,3.967e+00,3.053e+00,2.727e+00,3.068e+00,3.339e+00,4.971e+00,4.950e+00,4.489e+00,3.660e+00,3.223e+00
2.581e-01,3.103e-01,7.961e-01,6.305e-01,1.826e+00,1.872e+00,2.356e+00,2.830e+00,3.140e+00,2.964e+00,2.411e+00,3.088e+00,3.495e+00,3.450e+00,2.672e+00,4.243e+00,4.530e+00,4.546e+00,5.593e+00,6.013e+00,5.700e+00,3.828e+00,4.558e+00,5.396e+00,5.032e+00,6.511e+00,4.796e+00,4.491e+00,4.935e+00,5.537e+00,4.117e+00,4.770e+00,4.196e+00,4.410e+00,5.265e+00,4.928e+00,5.597e+00,4.364e+00,4.207e+00,4.546e+00,5.617e+00,4.113e+00,4.879e+00,5.762e+00,5.359e+00,4.449e+00,6.121e+00,7.041e+00,6.642e+00,4.766e+00,5.198e+00,4.006e+00,4.406e+00,5.526e+00,4.210e+00,4.629e+00,5.181e+00,4.431e+00,7.065e+00,4.164e+00,5.143e+00,5.177e+00,3.735e+00,3.849e+00,3.540e+00,3.354e+00,6.124e+00,4.435e+00,4.449e+00,3.854e+00,3.733e+00
1.196e-01,2.412e-01,7.573e-01,1.043e+00,1.827e+00,2.181e+00,2.311e+00,2.207e+00,2.796e+00,2.252e+00,2.860e+00,3.117e+00,3.392e+00,2.971e+00,2.906e+00,3.781e+00,3.938e+00,4.785e+00,4.617e+00,5.559e+00,4.599e+00,3.572e+00,4.155e+00,4.478e+00,4.644e+00,4.999e+00,5.037e+00,3.819e+00,4.312e+00,4.259e+00,4.157e+00,4.913e+00,4.280e+00,4.244e+00,5.376e+00,4.211e+00,5.357e+00,4.153e+00,3.255e+00,3.362e+00,5.749e+00,4.178e+00,3.613e+00,5.038e+00,4.226e+00,4.597e+00,5.382e+00,5.192e+00,6.151e+00,3.733e+00,4.636e+00,3.222e+00,4.722e+00,5.453e+00,4.159e+00,4.636e+00,3.995e+00,5.026e+00,5.816e+00,5.098e+00,4.658e+00,5.188e+00,3.313e+00,3.463e+00,3.953e+00,3.225e+00,4.566e+00,5.694e+00,4.861e+00,3.786e+00,3.727e+00
6.817e-02,2.022e-01,4.470e-01,5.451e-01,1.202e+00,1.427e+00,1.435e+00,1.430e+00,2.315e+00,1.659e+00,2.674e+00,2.278e+00,3.108e+00,1.905e+00,1.369e+00,2.510e+00,2.984e+00,3.396e+00,3.233e+00,3.764e+00,4.459e+00,2.702e+00,3.112e+00,3.007e+00,3.727e+00,4.489e+00,3.462e+00,3.872e+00,3.891e+00,3.104e+00,3.558e+00,3.181e+00,3.144e+00,2.390e+00,4.111e+00,2.813e+00,4.640e+00,3.199e+00,2.546e+00,3.214e+00,4.244e+00,3.661e+00,2.692e+00,3.577e+00,3.002e+00,3.983e+00,3.890e+00,3.730e+00,4.396e+00,3.121e+00,3.246e+00,2.462e+00,3.520e+00,4.227e+00,3.371e+00,3.354e+00,3.620e+00,3.405e+00,4.082e+00,3.693e+00,4.198e+00,4.091e+00,3.148e+00,3.287e+00,3.374e+00,2.474e+00,3.390e+00,4.493e+00,3.611e+00,3.379e+00,3.269e+00
1.794e-01,3.510e-01,9.601e-01,1.098e+00,2.027e+00,2.133e+00,2.463e+00,2.460e+00,3.023e+00,2.901e+00,3.072e+00,3.267e+00,2.893e+00,2.951e+00,2.592e+00,3.872e+00,3.984e+00,3.608e+00,5.053e+00,6.218e+00,6.692e+00,4.858e+00,4.720e+00,5.896e+00,5.536e+00,6.659e+00,6.218e+00,4.934e+00,4.921e+00,5.075e+00,4.597e+00,5.019e+00,4.763e+00,5.032e+00,5.642e+00,5.141e+00,5.463e+00,5.542e+00,4.466e+00,4.044e+00,5.290e+00,4.596e+00,4.663e+00,5.556e+00,4.729e+00,4.834e+00,5.666e+00,5.881e+00,5.935e+00,5.395e+00,6.056e+00,4.323e+00,5.463e+00,5.374e+00,4.584e+00,4.145e+00,5.597e+00,5.844e+00,5.772e+00,5.541e+00,5.621e+00,5.621e+00,4.694e+00,4.133e+00,4.043e+00,4.013e+00,5.474e+00,5.936e+00,5.327e+00,5.062e+00,4.218e+00
2.920e-01,3.186e-01,1.047e+00,1.061e+00,1.604e+00,1.935e+00,2.391e+00,2.466e+00,3.039e+00,2.867e+00,2.679e+00,3.428e+00,3.587e+00,3.552e+00,3.704e+00,4.134e+00,4.626e+00,4.711e+00,5.755e+00,6.993e+00,7.387e+00,5.780e+00,6.340e+00,6.987e+00,6.972e+00,7.095e+00,6.673e+00,5.800e+00,6.644e+00,6.939e+00,6.353e+00,6.146e+00,6.000e+00,6.137e+00,7.465e+00,6.642e+00,6.696e+00,6.629e+00,6.341e+00,6.068e+00,7.700e+00,6.363e+00,5.696e+00,8.076e+00,5.752e+00,6.336e+00,7.704e+00,7.631e+00,8.786e+00,5.969e+00,7.147e+00,4.655e+00,7.434e+00,8.620e+00,6.148e+00,6.065e+00,7.233e+00,7.360e+00,7.900e+00,7.475e+00,7.926e+00,6.941e+00,4.467e+00,5.376e+00,5.525e+00,5.656e+00,6.585e+00,7.802e+00,7.019e+00,6.191e+00,6.524e+00
6.823e-02,1.784e-01,4.367e-01,5.760e-01,1.710e+00,1.807e+00,2.129e+00,2.867e+00,3.364e+00,2.750e+00,2.830e+00,3.689e+00,3.503e+00,3.044e+00,1.744e+00,2.817e+00,4.718e+00,4.556e+00,4.315e+00,6.133e+00,5.669e+00,5.119e+00,4.981e+00,6.014e+00,5.369e+00,7.216e+00,4.906e+00,5.704e+00,5.261e+00,6.095e+00,4.823e+00,4.686e+00,5.296e+00,5.790e+00,5.840e+00,5.447e+00,6.231e+00,6.277e+00,4.954e+00,5.215e+00,5.928e+00,4.779e+00,5.054e+00,6.353e+00,5.955e+00,5.026e+00,6.087e+00,6.161e+00,6.222e+00,5.072e+00,6.013e+00,5.211e+00,5.352e+00,5.863e+00,4.900e+00,4.349e+00,5.924e+00,7.264e+00,6.252e+00,4.723e+00,6.432e+00,6.901e+00,5.040e+00,5.557e+00,4.541e+00,4.647e+00,5.133e+00,4.291e+00,5.036e+00,5.421e+00,4.632e+00
2.808e-01,3.007e-01,8.081e-01,6.192e-01,1.720e+00,1.729e+00,2.152e+00,2.064e+00,1.930e+00,2.207e+00,2.162e+00,3.243e+00,2.983e+00,2.963e+00,1.994e+00,4.172e+00,5.180e+00,5.153e+00,5.224e+00,7.259e+00,7.209e+00,6.675e+00,6.738e+00,6.460e+00,7.720e+00,7.224e+00,6.395e+00,6.647e+00,7.106e+00,7.339e+00,5.469e+00,6.563e+00,5.779e+00,5.762e+00,6.733e+00,7.080e+00,7.704e+00,6.798e+00,6.651e+00,6.743e+00,6.234e+00,5.925e+00,6.043e+00,7.456e+00,6.597e+00,6.020e+00,8.475e+00,8.089e+00,8.600e+00,6.678e+00,7.555e+00,5.251e+00,7.659e+00,7.348e+00,7.122e+00,6.821e+00,7.249e+00,7.502e+00,7.804e+00,7.111e+00,7.374e+00,7.939e+00,5.952e+00,6.133e+00,6.490e+00,5.717e+00,6.340e+00,6.523e+00,7.178e+00,7.454e+00,6.686e+00
3.083e-01,2.403e-01,8.724e-01,8.508e-01,2.132e+00,2.417e+00,2.430e+00,2.499e+00,2.955e+00,3.004e+00,2.483e+00,3.989e+00,2.773e+00,2.567e+00,2.324e+00,3.238e+00,4.501e+00,4.106e+00,4.483e+00,6.712e+00,6.272e+00,5.732e+00,6.206e+00,5.987e+00,6.604e+00,7.133e+00,6.762e+00,7.058e+00,6.221e+00,6.990e+00,6.368e+00,6.123e+00,6.000e+00,5.453e+00,7.058e+00,5.705e+00,6.042e+00,7.468e+00,6.549e+00,6.412e+00,6.744e+00,6.482e+00,5.068e+00,7.055e+00,6.050e+00,6.314e+00,7.699e+00,6.636e+00,7.386e+00,5.919e+00,7.271e+00,4.771e+00,7.300e+00,7.561e+00,5.857e+00,6.494e+00,7.539e+00,8.489e+00,7.082e+00,6.578e+00,7.125e+00,7.229e+00,5.533e+00,5.431e+00,4.684e+00,5.321e+00,5.881e+00,6.063e+00,7.254e+00,6.424e+00,6.125e+00
2.816e-01,2.514e-01,9.067e-01,9.343e-01,2.112e+00,2.460e+00,2.774e+00,3.070e+00,3.577e+00,3.411e+00,3.503e+00,4.136e+00,4.180e+00,3.746e+00,3.488e+00,4.171e+00,5.171e+00,4.601e+00,5.096e+00,6.485e+00,6.233e+00,5.149e+00,5.468e+00,6.432e+00,7.300e+00,7.245e+00,6.291e+00,6.110e+00,6.454e+00,6.347e+00,6.374e+00,6.979e+00,5.867e+00,5.852e+00,7.067e+00,6.054e+00,7.318e+00,6.336e+00,5.364e+00,5.403e+00,7.419e+00,5.787e+00,5.491e+00,7.599e+00,6.111e+00,6.033e+00,7.276e+00,7.177e+00,7.639e+00,6.163e+00,6.601e+00,5.774e+00,7.118e+00,7.330e+00,6.427e+00,5.371e+00,6.581e+00,6.928e+00,7.655e+00,7.250e+00,6.417e+00,6.540e+00,5.884e+00,5.784e+00,5.814e+00,4.965e+00,6.236e+00,6.566e+00,6.404e+00,5.775e+00,5.458e+00
2.260e-01,1.560e-01,5.523e-01,4.549e-01,1.358e+00,1.504e+00,1.874e+00,2.368e+00,2.489e+00,1.903e+00,1.880e+00,2.749e+00,2.604e+00,2.701e+00,1.899e+00,2.448e+00,3.858e+00,3.946e+00,4.633e+00,5.859e+00,5.677e+00,5.299e+00,5.630e+00,5.462e+00,6.627e+00,7.037e+00,6.238e+00,5.917e+00,6.028e+00,6.724e+00,6.255e+00,6.679e+00,6.858e+00,5.665e+00,7.281e+00,5.858e+00,7.493e+00,5.990e+00,6.980e+00,7.046e+00,7.971e+00,5.772e+00,5.252e+00,8.219e+00,5.753e+00,7.311e+00,8.427e+00,6.433e+00,9.100e+00,5.104e+00,6.473e+00,5.800e+00,7.231e+00,8.116e+00,6.032e+00,5.330e+00,7.632e+00,8.014e+00,7.342e+00,6.809e+00,6.752e+00,6.817e+00,5.500e+00,5.710e+00,6.187e+00,5.341e+00,6.190e+00,6.921e+00,6.704e+00,7.390e+00,7.348e+00
2.176e-01,1.846e-01,5.934e-01,5.435e-01,2.068e+00,2.304e+00,2.439e+00,2.633e+00,3.064e+00,2.881e+00,3.042e+00,2.862e+00,3.780e+00,2.855e+00,2.498e+00,3.839e+00,4.130e+00,4.539e+00,5.079e+00,6.930e+00,6.856e+00,4.803e+00,5.151e+00,6.395e+00,6.088e+00,7.337e+00,7.214e+00,7.260e+00,6.450e+00,7.225e+00,5.993e+00,7.029e+00,6.859e+00,6.710e+00,8.350e+00,7.202e+00,8.243e+00,6.765e+00,6.283e+00,6.535e+00,7.834e+00,6.926e+00,7.548e+00,8.094e+00,6.782e+00,7.217e+00,7.585e+00,6.818e+00,8.813e+00,5.566e+00,7.115e+00,6.171e+00,8.151e+00,8.311e+00,5.517e+00,6.312e+00,6.926e+00,7.639e+00,8.010e+00,7.219e+00,6.934e+00,6.482e+00,5.662e+00,6.003e+00,6.523e+00,5.581e+00,6.384e+00,7.886e+00,7.047e+00,7.182e+00,6.338e+00
2.354e-01,1.866e-01,7.304e-01,8.061e-01,1.715e+00,2.078e+00,2.294e+00,2.486e+00,2.798e+00,2.686e+00,2.056e+00,3.358e+00,2.708e+00,2.597e+00,2.116e+00,2.594e+00,3.762e+00,3.745e+00,3.904e+00,5.287e+00,5.035e+00,3.935e+00,5.116e+00,4.906e+00,5.267e+00,6.179e+00,6.054e+00,6.509e+00,6.259e+00,6.665e+00,6.680e+00,6.376e+00,6.049e+00,5.425e+00,6.852e+00,6.212e+00,6.335e+00,6.562e+00,5.929e+00,6.092e+00,6.881e+00,6.689e+00,5.094e+00,7.314e+00,5.765e+00,6.812e+00,7.714e+00,5.811e+00,7.958e+00,4.481e+00,6.735e+00,5.134e+00,7.677e+00,8.482e+00,6.038e+00,6.016e+00,7.530e+00,7.607e+00,7.944e+00,6.989e+00,5.955e+00,6.027e+00,5.643e+00,4.623e+00,5.584e+00,4.971e+00,6.086e+00,7.172e+00,7.599e+00,6.397e+00,6.514e+00
