7.513e-01,5.397e-01,9.581e-01,1.537e+00,2.536e+00,2.208e+00,2.444e+00,2.741e+00,2.661e+00,2.910e+00,3.154e+00,3.763e+00,4.295e+00,3.249e+00,3.380e+00,3.754e+00,3.990e+00,3.135e+00,2.867e+00,4.261e+00,2.960e+00,3.102e+00,3.615e+00,3.316e+00,3.065e+00,3.545e+00,3.375e+00,2.067e+00,4.282e+00,1.898e+00,3.571e+00,2.611e+00,2.855e+00,3.453e+00,4.205e+00,3.112e+00,3.332e+00,4.138e+00,3.772e+00,3.822e+00,3.089e+00,3.567e+00,3.509e+00,2.379e+00,2.212e+00,2.414e+00,3.831e+00,3.135e+00,1.889e+00,4.312e+00,3.350e+00,3.625e+00,3.999e+00,3.104e+00,3.584e+00,4.235e+00,2.708e+00,3.563e+00,4.287e+00,1.989e+00,3.151e+00,3.540e+00,3.100e+00,4.442e+00,2.992e+00,3.363e+00,2.528e+00,4.074e+00,3.782e+00,3.590e+00,3.511e+00,3.452e+00,3.828e+00,3.335e+00
1.567e-01,2.227e-01,3.485e-01,8.046e-01,1.595e+00,1.428e+00,2.170e+00,1.734e+00,2.500e+00,1.747e+00,2.944e+00,3.660e+00,3.484e+00,2.982e+00,2.860e+00,3.231e+00,3.012e+00,2.533e+00,3.081e+00,4.432e+00,3.327e+00,3.068e+00,3.228e+00,3.077e+00,2.801e+00,2.667e+00,3.551e+00,1.743e+00,3.543e+00,2.015e+00,3.452e+00,3.239e+00,2.829e+00,2.769e+00,3.726e+00,2.764e+00,3.946e+00,3.395e+00,3.727e+00,2.687e+00,2.917e+00,3.240e+00,3.761e+00,2.598e+00,1.986e+00,1.510e+00,2.922e+00,2.836e+00,1.853e+00,3.914e+00,2.568e+00,3.126e+00,3.950e+00,3.108e+00,3.572e+00,3.957e+00,3.226e+00,3.369e+00,3.703e+00,1.822e+00,3.339e+00,3.368e+00,2.884e+00,3.630e+00,2.710e+00,3.298e+00,3.308e+00,3.395e+00,2.937e+00,3.400e+00,3.256e+00,3.173e+00,3.539e+00,3.666e+00
5.630e-01,3.361e-01,3.853e-01,1.069e+00,1.220e+00,1.206e+00,1.912e+00,2.381e+00,2.888e+00,2.346e+00,2.857e+00,4.579e+00,4.222e+00,3.687e+00,3.696e+00,4.820e+00,3.672e+00,3.755e+00,4.615e+00,4.455e+00,3.668e+00,3.889e+00,3.428e+00,3.618e+00,3.542e+00,4.165e+00,4.239e+00,3.608e+00,4.398e+00,3.225e+00,4.140e+00,4.444e+00,3.233e+00,4.654e+00,4.402e+00,3.563e+00,4.472e+00,4.035e+00,3.479e+00,3.383e+00,3.443e+00,4.881e+00,4.693e+00,3.440e+00,2.346e+00,3.162e+00,4.516e+00,3.945e+00,3.338e+00,4.899e+00,2.844e+00,3.891e+00,5.152e+00,3.313e+00,4.446e+00,4.262e+00,3.507e+00,4.196e+00,5.013e+00,3.214e+00,3.504e+00,4.338e+00,3.844e+00,4.066e+00,3.858e+00,4.174e+00,4.309e+00,4.365e+00,4.175e+00,4.549e+00,3.962e+00,4.401e+00,4.959e+00,4.817e+00
5.241e-01,2.882e-01,2.710e-01,1.195e+00,1.287e+00,8.061e-01,1.748e+00,1.988e+00,2.830e+00,1.447e+00,2.074e+00,3.565e+00,2.788e+00,3.672e+00,3.612e+00,4.353e+00,3.078e+00,3.337e+00,4.038e+00,4.009e+00,3.313e+00,3.124e+00,3.448e+00,2.421e+00,3.251e+00,3.989e+00,3.905e+00,2.855e+00,4.047e+00,2.846e+00,3.666e+00,3.646e+00,3.004e+00,3.841e+00,3.633e+00,3.210e+00,4.685e+00,3.406e+00,3.699e+00,2.017e+00,3.824e+00,3.486e+00,4.181e+00,3.532e+00,2.308e+00,2.204e+00,3.269e+00,3.396e+00,3.213e+00,4.018e+00,2.701e+00,2.973e+00,3.885e+00,2.994e+00,3.376e+00,3.658e+00,2.960e+00,2.791e+00,3.950e+00,3.357e+00,3.670e+00,3.283e+00,3.311e+00,4.020e+00,3.927e+00,3.101e+00,3.370e+00,3.709e+00,3.405e+00,3.844e+00,3.468e+00,4.320e+00,4.099e+00,4.963e+00
2.376e-02,3.924e-02,6.876e-01,2.210e-01,1.372e+00,1.285e+00,1.404e+00,1.593e+00,1.108e+00,1.949e+00,2.197e+00,3.097e+00,3.432e+00,3.810e+00,3.652e+00,3.353e+00,3.575e+00,3.969e+00,4.222e+00,4.296e+00,3.912e+00,4.337e+00,4.037e+00,3.781e+00,3.457e+00,3.686e+00,4.435e+00,2.935e+00,5.209e+00,3.646e+00,3.201e+00,4.447e+00,3.329e+00,4.291e+00,4.207e+00,3.667e+00,3.684e+00,4.058e+00,3.620e+00,3.353e+00,3.214e+00,3.693e+00,4.816e+00,3.734e+00,2.662e+00,3.591e+00,3.662e+00,3.596e+00,3.140e+00,4.749e+00,3.542e+00,3.868e+00,4.826e+00,3.350e+00,3.856e+00,4.555e+00,3.944e+00,3.111e+00,4.890e+00,3.513e+00,3.952e+00,3.978e+00,3.018e+00,3.946e+00,4.434e+00,3.743e+00,4.179e+00,3.824e+00,3.555e+00,4.968e+00,3.890e+00,3.251e+00,4.900e+00,4.841e+00
1.148e-01,1.130e-01,1.181e-01,7.555e-01,1.173e+00,6.734e-01,1.333e+00,1.417e+00,2.201e+00,1.187e+00,2.569e+00,3.282e+00,2.599e+00,2.997e+00,3.546e+00,4.408e+00,2.917e+00,3.420e+00,4.210e+00,4.332e+00,3.690e+00,3.711e+00,3.785e+00,2.829e+00,3.920e+00,4.450e+00,3.740e+00,2.628e+00,4.579e+00,2.799e+00,4.031e+00,4.353e+00,2.699e+00,3.943e+00,3.685e+00,4.039e+00,4.043e+00,4.152e+00,4.184e+00,3.031e+00,2.966e+00,3.538e+00,4.518e+00,3.160e+00,2.603e+00,2.636e+00,3.939e+00,3.278e+00,3.056e+00,4.311e+00,2.704e+00,3.072e+00,4.492e+00,3.807e+00,3.178e+00,3.916e+00,3.590e+00,3.655e+00,4.932e+00,2.631e+00,3.552e+00,3.247e+00,3.272e+00,4.098e+00,3.092e+00,3.720e+00,3.107e+00,4.741e+00,4.160e+00,3.928e+00,3.693e+00,3.657e+00,4.164e+00,5.018e+00
7.167e-01,2.783e-01,2.969e-01,1.153e+00,1.059e+00,6.277e-01,1.553e+00,1.860e+00,2.349e+00,1.387e+00,2.143e+00,3.144e+00,2.775e+00,3.049e+00,3.814e+00,4.789e+00,4.177e+00,3.772e+00,4.540e+00,4.083e+00,3.993e+00,4.272e+00,3.808e+00,3.504e+00,4.342e+00,5.698e+00,3.814e+00,3.735e+00,5.453e+00,2.906e+00,4.103e+00,4.542e+00,2.796e+00,5.215e+00,3.909e+00,4.232e+00,4.883e+00,4.794e+00,4.285e+00,3.213e+00,3.764e+00,3.869e+00,4.935e+00,3.188e+00,3.312e+00,3.457e+00,5.091e+00,3.515e+00,3.811e+00,4.982e+00,3.690e+00,3.975e+00,4.784e+00,3.982e+00,3.628e+00,3.972e+00,3.343e+00,3.334e+00,5.211e+00,3.702e+00,3.909e+00,3.363e+00,4.008e+00,5.189e+00,4.093e+00,4.070e+00,3.420e+00,5.454e+00,5.020e+00,4.580e+00,3.759e+00,4.497e+00,5.131e+00,6.071e+00
1.785e-01,9.740e-02,7.194e-01,7.884e-01,2.177e+00,1.515e+00,1.695e+00,2.042e+00,1.731e+00,1.956e+00,3.057e+00,3.446e+00,3.181e+00,3.864e+00,3.548e+00,3.621e+00,3.774e+00,4.327e+00,4.173e+00,4.671e+00,4.374e+00,4.890e+00,4.906e+00,3.699e+00,4.997e+00,4.832e+00,4.523e+00,3.362e+00,5.743e+00,3.329e+00,4.893e+00,4.161e+00,3.683e+00,4.613e+00,4.855e+00,5.009e+00,4.540e+00,5.332e+00,5.492e+00,4.589e+00,3.856e+00,3.562e+00,5.762e+00,4.082e+00,3.573e+00,4.083e+00,4.686e+00,4.242e+00,4.049e+00,5.447e+00,3.328e+00,4.088e+00,5.819e+00,3.978e+00,4.653e+00,5.459e+00,4.000e+00,4.020e+00,5.880e+00,3.138e+00,5.086e+00,3.906e+00,3.222e+00,5.541e+00,4.079e+00,4.751e+00,3.768e+00,5.237e+00,4.050e+00,4.656e+00,4.826e+00,3.395e+00,4.894e+00,5.254e+00
7.571e-01,4.137e-01,1.007e+00,1.162e+00,1.899e+00,1.761e+00,2.645e+00,2.598e+00,2.478e+00,2.790e+00,3.208e+00,3.961e+00,4.374e+00,3.921e+00,4.040e+00,4.559e+00,4.524e+00,4.784e+00,5.036e+00,4.736e+00,5.285e+00,5.514e+00,5.631e+00,4.325e+00,4.613e+00,5.062e+00,5.258e+00,4.061e+00,6.093e+00,4.055e+00,4.532e+00,5.262e+00,4.505e+00,6.281e+00,5.274e+00,4.858e+00,4.439e+00,5.768e+00,4.236e+00,4.968e+00,5.497e+00,5.104e+00,6.557e+00,4.971e+00,3.663e+00,5.305e+00,5.787e+00,5.626e+00,5.070e+00,6.327e+00,4.996e+00,6.078e+00,6.004e+00,4.121e+00,5.863e+00,6.234e+00,3.761e+00,4.130e+00,6.240e+00,4.646e+00,4.988e+00,5.665e+00,4.968e+00,5.115e+00,5.890e+00,5.105e+00,5.422e+00,5.334e+00,5.350e+00,6.534e+00,4.585e+00,4.755e+00,6.655e+00,6.633e+00
2.920e-01,2.620e-01,5.823e-01,9.693e-01,1.708e+00,1.429e+00,2.453e+00,2.329e+00,3.024e+00,1.972e+00,3.129e+00,3.872e+00,2.869e+00,4.089e+00,3.725e+00,4.713e+00,3.398e+00,4.076e+00,3.892e+00,5.516e+00,4.598e+00,4.365e+00,5.273e+00,3.338e+00,4.176e+00,5.498e+00,5.364e+00,4.046e+00,4.866e+00,4.239e+00,5.053e+00,4.580e+00,5.154e+00,5.721e+00,5.033e+00,4.034e+00,5.231e+00,5.280e+00,4.600e+00,3.737e+00,5.076e+00,5.005e+00,6.265e+00,5.102e+00,3.342e+00,4.320e+00,5.108e+00,5.921e+00,5.049e+00,4.973e+00,3.872e+00,4.875e+00,5.079e+00,3.819e+00,5.353e+00,6.093e+00,2.957e+00,4.163e+00,5.390e+00,3.768e+00,5.463e+00,4.677e+00,4.234e+00,5.362e+00,5.358e+00,4.903e+00,4.943e+00,5.629e+00,5.203e+00,4.579e+00,4.670e+00,4.833e+00,5.914e+00,5.921e+00
5.245e-01,3.719e-01,9.298e-01,1.345e+00,2.606e+00,1.967e+00,2.226e+00,2.660e+00,2.509e+00,2.711e+00,3.364e+00,4.302e+00,4.578e+00,4.560e+00,4.447e+00,4.380e+00,4.652e+00,4.867e+00,4.635e+00,6.052e+00,5.443e+00,5.098e+00,6.165e+00,5.301e+00,5.475e+00,6.022e+00,5.673e+00,4.107e+00,6.743e+00,4.665e+00,5.695e+00,5.400e+00,5.052e+00,5.511e+00,5.647e+00,5.490e+00,5.924e+00,5.819e+00,5.564e+00,5.241e+00,5.798e+00,5.104e+00,7.263e+00,5.812e+00,4.425e+00,4.986e+00,5.963e+00,5.738e+00,5.080e+00,6.182e+00,4.878e+00,5.246e+00,6.673e+00,4.509e+00,6.050e+00,7.350e+00,4.817e+00,5.360e+00,6.370e+00,4.430e+00,6.115e+00,5.914e+00,4.342e+00,6.801e+00,6.404e+00,5.720e+00,5.338e+00,6.127e+00,5.292e+00,6.040e+00,5.813e+00,5.433e+00,6.782e+00,6.589e+00
1.060e-01,1.540e-01,6.436e-01,4.572e-01,1.521e+00,1.573e+00,1.857e+00,1.997e+00,1.849e+00,2.276e+00,2.792e+00,3.726e+00,3.492e+00,3.928e+00,3.455e+00,3.781e+00,3.839e+00,4.077e+00,4.595e+00,4.858e+00,5.093e+00,5.683e+00,5.513e+00,4.813e+00,5.080e+00,5.311e+00,4.845e+00,3.709e+00,5.766e+00,4.294e+00,5.805e+00,6.026e+00,4.720e+00,5.866e+00,5.569e+00,5.145e+00,4.794e+00,5.808e+00,4.466e+00,5.087e+00,5.013e+00,5.123e+00,6.757e+00,5.681e+00,4.369e+00,5.502e+00,5.312e+00,6.152e+00,5.577e+00,6.407e+00,4.247e+00,4.837e+00,6.765e+00,4.704e+00,5.403e+00,6.749e+00,5.048e+00,4.866e+00,6.178e+00,4.650e+00,5.308e+00,6.212e+00,4.780e+00,5.468e+00,5.221e+00,5.529e+00,6.388e+00,5.531e+00,5.639e+00,6.320e+00,4.635e+00,4.970e+00,6.176e+00,6.619e+00
3.892e-01,4.260e-01,8.621e-01,1.445e+00,2.408e+00,1.512e+00,1.551e+00,1.997e+00,2.197e+00,1.846e+00,2.053e+00,2.307e+00,2.353e+00,2.771e+00,3.248e+00,3.218e+00,3.327e+00,3.812e+00,4.148e+00,4.556e+00,4.227e+00,4.093e+00,6.153e+00,3.853e+00,5.036e+00,6.524e+00,4.765e+00,3.428e+00,5.124e+00,4.932e+00,5.408e+00,4.456e+00,4.417e+00,5.123e+00,4.684e+00,5.124e+00,4.875e+00,5.897e+00,4.479e+00,4.625e+00,6.054e+00,4.371e+00,6.327e+00,4.984e+00,4.535e+00,5.387e+00,5.519e+00,6.383e+00,5.561e+00,6.194e+00,4.626e+00,4.607e+00,5.062e+00,4.418e+00,4.371e+00,6.425e+00,3.740e+00,4.626e+00,5.695e+00,4.466e+00,5.347e+00,4.819e+00,5.347e+00,5.658e+00,5.047e+00,4.489e+00,5.016e+00,6.943e+00,6.291e+00,6.000e+00,4.192e+00,4.861e+00,5.782e+00,6.134e+00
9.493e-02,3.234e-01,9.750e-01,9.365e-01,2.475e+00,2.034e+00,2.153e+00,2.455e+00,2.340e+00,2.002e+00,3.313e+00,3.698e+00,3.560e+00,3.978e+00,3.309e+00,4.136e+00,4.162e+00,3.298e+00,3.633e+00,4.966e+00,4.068e+00,4.710e+00,6.053e+00,5.156e+00,5.993e+00,5.526e+00,5.257e+00,3.828e+00,5.554e+00,5.194e+00,6.604e+00,5.649e+00,4.441e+00,5.361e+00,6.096e+00,4.946e+00,5.334e+00,7.355e+00,5.342e+00,5.630e+00,5.851e+00,4.809e+00,7.029e+00,6.494e+00,4.993e+00,5.936e+00,6.400e+00,6.485e+00,6.021e+00,6.741e+00,5.242e+00,5.272e+00,6.517e+00,4.946e+00,5.853e+00,7.090e+00,4.883e+00,5.975e+00,6.452e+00,4.165e+00,5.708e+00,6.321e+00,5.055e+00,5.958e+00,5.481e+00,5.662e+00,6.348e+00,6.777e+00,6.237e+00,6.917e+00,5.158e+00,5.438e+00,5.812e+00,6.203e+00
3.083e-01,1.995e-01,7.512e-01,8.746e-01,1.670e+00,1.025e+00,1.086e+00,1.937e+00,1.662e+00,2.286e+00,2.566e+00,3.724e+00,4.036e+00,3.684e+00,3.592e+00,3.895e+00,4.363e+00,5.182e+00,5.374e+00,5.396e+00,5.416e+00,5.975e+00,6.299e+00,6.099e+00,6.911e+00,7.427e+00,6.035e+00,5.332e+00,7.028e+00,7.013e+00,7.560e+00,8.039e+00,5.916e+00,7.564e+00,6.839e+00,6.868e+00,7.122e+00,7.091e+00,6.468e+00,6.835e+00,7.841e+00,5.819e+00,9.384e+00,7.564e+00,6.288e+00,7.132e+00,7.644e+00,8.050e+00,8.174e+00,7.681e+00,5.770e+00,5.882e+00,8.318e+00,5.741e+00,6.616e+00,8.207e+00,6.212e+00,7.135e+00,7.995e+00,6.710e+00,7.688e+00,7.516e+00,5.410e+00,7.919e+00,7.675e+00,7.113e+00,7.661e+00,7.754e+00,7.366e+00,8.603e+00,6.481e+00,6.832e+00,8.812e+00,8.310e+00
3.621e-02,2.593e-01,3.058e-01,6.421e-01,1.353e+00,1.399e+00,1.977e+00,1.918e+00,2.645e+00,2.404e+00,3.002e+00,4.150e+00,2.971e+00,3.860e+00,3.864e+00,4.409e+00,4.089e+00,4.362e+00,5.036e+00,5.121e+00,5.565e+00,5.409e+00,6.516e+00,5.307e+00,6.207e+00,6.935e+00,5.783e+00,4.881e+00,6.479e+00,6.951e+00,7.186e+00,7.947e+00,5.442e+00,7.192e+00,6.882e+00,6.376e+00,5.775e+00,7.040e+00,6.744e+00,5.649e+00,6.908e+00,6.166e+00,9.066e+00,7.453e+00,6.015e+00,7.164e+00,7.437e+00,7.011e+00,8.031e+00,7.397e+00,5.854e+00,5.173e+00,6.998e+00,5.858e+00,6.830e+00,7.713e+00,6.603e+00,6.596e+00,6.922e+00,5.150e+00,6.808e+00,7.319e+00,6.423e+00,6.846e+00,6.225e+00,6.887e+00,8.286e+00,7.708e+00,7.178e+00,7.872e+00,5.366e+00,6.984e+00,7.677e+00,7.888e+00
3.920e-01,3.143e-01,8.717e-01,8.149e-01,1.758e+00,1.815e+00,2.185e+00,2.189e+00,2.014e+00,2.106e+00,2.258e+00,2.811e+00,2.829e+00,3.535e+00,2.979e+00,3.393e+00,3.664e+00,3.742e+00,4.048e+00,4.437e+00,4.839e+00,4.928e+00,6.137e+00,4.260e+00,5.175e+00,5.708e+00,5.700e+00,4.177e+00,6.489e+00,6.560e+00,6.497e+00,6.303e+00,6.036e+00,7.295e+00,6.346e+00,6.078e+00,5.301e+00,6.866e+00,5.929e+00,5.760e+00,6.960e+00,5.650e+00,8.583e+00,5.890e+00,5.948e+00,6.979e+00,7.499e+00,6.925e+00,6.971e+00,7.476e+00,5.575e+00,5.886e+00,6.413e+00,5.204e+00,6.786e+00,7.345e+00,5.148e+00,4.699e+00,6.514e+00,5.897e+00,7.217e+00,6.300e+00,5.475e+00,6.950e+00,6.049e+00,6.476e+00,7.230e+00,7.631e+00,5.793e+00,7.231e+00,6.026e+00,5.692e+00,6.190e+00,7.096e+00
