1.275e-02,9.496e-02,3.487e-01,3.752e-01,1.076e+00,1.023e+00,2.194e+00,1.074e+00,2.615e+00,2.533e+00,2.087e+00,2.161e+00,4.069e+00,2.504e+00,4.052e+00,4.060e+00,2.097e+00,3.499e+00,3.480e+00,4.235e+00,3.464e+00,3.093e+00,3.038e+00,2.727e+00,3.730e+00,2.297e+00,3.488e+00,2.597e+00,4.353e+00,3.630e+00,3.988e+00,4.036e+00,2.585e+00,3.633e+00,4.145e+00,3.853e+00,2.552e+00,4.715e+00,2.558e+00,3.851e+00,2.877e+00,2.262e+00,3.272e+00,4.229e+00,4.765e+00,3.506e+00,4.695e+00,3.421e+00,3.817e+00,3.137e+00,3.347e+00,4.414e+00,2.472e+00,3.685e+00,4.153e+00,3.682e+00,3.294e+00,2.632e+00,3.835e+00,2.766e+00,2.938e+00
6.390e-01,6.913e-01,1.696e+00,1.482e+00,2.220e+00,1.615e+00,2.551e+00,2.298e+00,3.133e+00,3.452e+00,2.672e+00,2.082e+00,4.273e+00,3.150e+00,3.740e+00,4.686e+00,2.882e+00,4.714e+00,4.002e+00,5.057e+00,5.236e+00,4.338e+00,4.378e+00,3.463e+00,3.881e+00,3.756e+00,3.914e+00,3.908e+00,5.462e+00,3.623e+00,4.470e+00,4.944e+00,3.026e+00,5.172e+00,5.311e+00,4.580e+00,3.875e+00,5.670e+00,4.181e+00,5.058e+00,3.563e+00,3.758e+00,2.935e+00,5.399e+00,5.507e+00,4.847e+00,5.123e+00,4.557e+00,4.360e+00,4.086e+00,3.471e+00,5.586e+00,3.470e+00,4.904e+00,4.831e+00,5.104e+00,3.177e+00,3.354e+00,4.585e+00,3.498e+00,4.622e+00
2.478e-01,5.490e-01,1.631e+00,1.233e+00,1.724e+00,1.183e+00,1.580e+00,1.835e+00,2.842e+00,3.166e+00,2.069e+00,2.212e+00,3.598e+00,2.320e+00,3.743e+00,4.352e+00,2.604e+00,3.694e+00,3.641e+00,4.865e+00,4.924e+00,4.116e+00,4.462e+00,3.539e+00,4.487e+00,4.183e+00,4.133e+00,3.392e+00,5.272e+00,3.938e+00,4.207e+00,5.362e+00,2.725e+00,5.023e+00,4.522e+00,4.099e+00,3.495e+00,4.653e+00,4.205e+00,4.724e+00,2.699e+00,2.730e+00,3.061e+00,4.501e+00,4.679e+00,4.445e+00,5.401e+00,4.394e+00,3.415e+00,3.518e+00,3.269e+00,4.335e+00,2.834e+00,4.534e+00,3.970e+00,4.788e+00,4.319e+00,3.378e+00,3.942e+00,3.739e+00,4.126e+00
3.785e-01,5.062e-01,9.897e-01,9.584e-01,7.046e-01,9.733e-01,2.144e+00,1.742e+00,1.926e+00,2.653e+00,2.185e+00,1.820e+00,3.496e+00,2.796e+00,4.714e+00,4.721e+00,3.705e+00,4.100e+00,4.509e+00,5.414e+00,4.774e+00,4.663e+00,4.735e+00,3.049e+00,4.478e+00,5.400e+00,4.298e+00,4.255e+00,5.089e+00,4.186e+00,4.746e+00,6.115e+00,3.180e+00,5.276e+00,4.878e+00,3.957e+00,3.585e+00,5.915e+00,4.392e+00,6.102e+00,2.847e+00,3.293e+00,3.794e+00,4.139e+00,5.022e+00,5.035e+00,5.804e+00,3.817e+00,4.919e+00,3.533e+00,3.936e+00,5.194e+00,2.892e+00,5.094e+00,5.441e+00,5.275e+00,4.785e+00,3.852e+00,4.474e+00,3.616e+00,4.057e+00
4.676e-01,4.874e-01,9.386e-01,8.958e-01,1.185e+00,1.008e+00,1.880e+00,1.795e+00,2.523e+00,2.665e+00,2.470e+00,1.933e+00,3.134e+00,2.534e+00,3.503e+00,5.085e+00,3.402e+00,4.468e+00,4.064e+00,5.400e+00,5.748e+00,4.056e+00,4.921e+00,3.628e+00,5.016e+00,5.039e+00,4.615e+00,4.225e+00,5.634e+00,3.975e+00,4.942e+00,5.282e+00,3.708e+00,6.110e+00,5.036e+00,3.738e+00,3.774e+00,5.461e+00,5.064e+00,5.439e+00,2.929e+00,3.683e+00,3.174e+00,3.777e+00,5.387e+00,5.848e+00,5.757e+00,4.610e+00,4.632e+00,4.028e+00,4.030e+00,5.115e+00,4.295e+00,4.453e+00,5.100e+00,5.318e+00,4.671e+00,3.945e+00,3.878e+00,4.005e+00,4.280e+00
5.460e-01,5.175e-01,1.000e+00,9.384e-01,1.576e+00,9.843e-01,1.805e+00,1.692e+00,2.008e+00,1.944e+00,2.139e+00,1.329e+00,2.851e+00,2.091e+00,3.031e+00,5.012e+00,3.402e+00,5.013e+00,4.393e+00,5.607e+00,4.904e+00,3.674e+00,5.167e+00,4.063e+00,4.197e+00,4.584e+00,5.190e+00,4.569e+00,5.199e+00,3.696e+00,4.449e+00,5.473e+00,4.171e+00,5.254e+00,4.716e+00,3.742e+00,3.436e+00,4.803e+00,5.096e+00,5.387e+00,3.685e+00,3.957e+00,3.234e+00,4.338e+00,5.284e+00,5.085e+00,5.620e+00,4.981e+00,4.797e+00,3.919e+00,4.221e+00,5.311e+00,4.179e+00,4.115e+00,4.869e+00,5.008e+00,5.086e+00,4.357e+00,4.393e+00,3.740e+00,4.124e+00
1.517e-01,2.899e-01,9.993e-01,7.821e-01,1.015e+00,8.854e-01,1.783e+00,1.186e+00,1.871e+00,2.498e+00,2.451e+00,1.806e+00,3.769e+00,2.188e+00,4.251e+00,4.278e+00,3.466e+00,5.066e+00,4.249e+00,5.495e+00,5.187e+00,3.946e+00,4.791e+00,3.687e+00,4.967e+00,5.593e+00,5.081e+00,4.816e+00,5.227e+00,5.040e+00,5.381e+00,6.783e+00,3.404e+00,5.326e+00,5.917e+00,4.249e+00,4.030e+00,5.756e+00,5.269e+00,6.295e+00,4.513e+00,3.501e+00,3.925e+00,4.644e+00,5.877e+00,5.805e+00,6.953e+00,4.915e+00,5.149e+00,4.133e+00,3.793e+00,5.914e+00,3.812e+00,4.928e+00,5.304e+00,6.106e+00,5.165e+00,4.876e+00,5.124e+00,4.128e+00,4.425e+00
6.302e-02,6.623e-02,1.259e-01,2.384e-01,1.197e+00,1.105e+00,2.396e+00,1.266e+00,2.351e+00,2.033e+00,2.819e+00,1.427e+00,3.415e+00,2.475e+00,3.597e+00,4.938e+00,2.453e+00,4.209e+00,4.054e+00,5.119e+00,4.814e+00,3.368e+00,5.397e+00,3.861e+00,5.510e+00,5.400e+00,5.023e+00,4.875e+00,5.109e+00,4.493e+00,4.943e+00,5.611e+00,4.120e+00,5.908e+00,5.130e+00,3.975e+00,3.792e+00,5.514e+00,5.394e+00,5.825e+00,4.311e+00,4.443e+00,3.791e+00,4.045e+00,5.349e+00,6.494e+00,6.374e+00,4.673e+00,5.210e+00,4.210e+00,4.215e+00,5.873e+00,4.047e+00,4.971e+00,5.009e+00,5.394e+00,4.771e+00,3.862e+00,4.046e+00,4.484e+00,4.099e+00
6.701e-02,2.878e-01,9.368e-01,7.495e-01,1.179e+00,1.039e+00,1.583e+00,1.298e+00,2.054e+00,2.293e+00,2.043e+00,1.240e+00,2.626e+00,1.840e+00,2.676e+00,3.714e+00,2.719e+00,4.684e+00,3.757e+00,5.771e+00,5.065e+00,4.382e+00,6.076e+00,4.134e+00,4.820e+00,6.055e+00,5.106e+00,4.551e+00,5.419e+00,4.446e+00,4.606e+00,6.250e+00,4.058e+00,5.883e+00,5.075e+00,4.074e+00,4.453e+00,4.421e+00,5.756e+00,5.403e+00,4.977e+00,3.854e+00,3.895e+00,4.671e+00,5.198e+00,5.202e+00,6.480e+00,4.834e+00,5.161e+00,4.240e+00,4.349e+00,5.461e+00,4.901e+00,4.931e+00,4.658e+00,5.729e+00,4.764e+00,4.472e+00,5.052e+00,4.457e+00,4.578e+00
6.581e-01,6.070e-01,1.392e+00,1.167e+00,1.330e+00,7.225e-01,1.510e+00,1.534e+00,2.112e+00,2.428e+00,1.707e+00,1.691e+00,3.096e+00,2.131e+00,3.388e+00,4.898e+00,3.122e+00,4.608e+00,4.325e+00,5.476e+00,6.039e+00,5.227e+00,6.138e+00,4.679e+00,6.043e+00,5.614e+00,5.211e+00,5.682e+00,5.715e+00,5.155e+00,5.091e+00,6.988e+00,4.936e+00,7.229e+00,5.443e+00,4.795e+00,5.367e+00,5.818e+00,5.803e+00,6.241e+00,4.640e+00,5.202e+00,4.288e+00,5.189e+00,5.680e+00,6.091e+00,6.748e+00,5.772e+00,5.899e+00,5.114e+00,4.697e+00,6.201e+00,4.730e+00,5.913e+00,6.112e+00,5.746e+00,5.113e+00,4.542e+00,5.311e+00,5.226e+00,5.170e+00
1.545e-01,2.756e-01,6.921e-01,6.824e-01,7.845e-01,1.004e+00,2.322e+00,1.246e+00,1.749e+00,2.079e+00,1.943e+00,1.230e+00,3.677e+00,2.473e+00,3.211e+00,3.351e+00,2.358e+00,3.794e+00,3.667e+00,4.385e+00,4.830e+00,4.514e+00,5.303e+00,4.528e+00,6.014e+00,5.620e+00,4.944e+00,5.934e+00,4.754e+00,5.223e+00,4.707e+00,6.188e+00,5.039e+00,6.801e+00,6.141e+00,5.058e+00,5.871e+00,5.737e+00,6.146e+00,6.302e+00,4.717e+00,4.711e+00,4.520e+00,4.606e+00,5.716e+00,6.267e+00,6.651e+00,4.610e+00,6.360e+00,5.038e+00,4.259e+00,6.150e+00,3.644e+00,5.445e+00,5.997e+00,6.870e+00,3.932e+00,3.698e+00,5.413e+00,5.231e+00,4.163e+00
3.065e-02,3.426e-01,1.119e+00,8.151e-01,1.209e+00,9.001e-01,1.799e+00,1.457e+00,2.258e+00,2.562e+00,2.044e+00,1.348e+00,3.222e+00,2.099e+00,3.865e+00,4.895e+00,3.312e+00,5.312e+00,4.397e+00,5.694e+00,6.161e+00,4.219e+00,6.424e+00,5.447e+00,6.486e+00,7.637e+00,6.195e+00,6.624e+00,6.576e+00,6.435e+00,6.613e+00,8.078e+00,5.798e+00,7.845e+00,6.584e+00,4.459e+00,6.551e+00,6.391e+00,6.431e+00,7.634e+00,5.970e+00,5.893e+00,5.320e+00,5.316e+00,5.565e+00,8.104e+00,7.713e+00,5.646e+00,7.179e+00,5.867e+00,5.440e+00,7.202e+00,4.508e+00,6.930e+00,6.652e+00,7.496e+00,6.430e+00,6.006e+00,5.998e+00,5.492e+00,5.496e+00
5.931e-02,3.207e-01,7.426e-01,6.856e-01,1.282e+00,1.161e+00,1.823e+00,1.608e+00,2.839e+00,2.695e+00,1.963e+00,1.693e+00,2.862e+00,2.313e+00,3.660e+00,4.476e+00,3.452e+00,5.012e+00,4.632e+00,5.718e+00,5.244e+00,4.304e+00,5.181e+00,4.917e+00,5.907e+00,5.452e+00,5.394e+00,5.855e+00,5.489e+00,5.886e+00,5.395e+00,6.167e+00,5.156e+00,6.880e+00,6.609e+00,4.870e+00,5.256e+00,6.230e+00,5.783e+00,6.033e+00,5.041e+00,4.384e+00,4.245e+00,4.892e+00,5.988e+00,6.987e+00,7.481e+00,6.038e+00,6.694e+00,5.628e+00,5.251e+00,7.764e+00,4.468e+00,6.193e+00,6.279e+00,6.745e+00,6.080e+00,4.522e+00,5.449e+00,4.740e+00,5.540e+00
7.396e-01,8.496e-01,1.865e+00,1.676e+00,2.188e+00,1.589e+00,3.056e+00,2.559e+00,3.322e+00,3.579e+00,2.860e+00,2.034e+00,5.022e+00,3.170e+00,4.626e+00,6.114e+00,4.315e+00,6.816e+00,6.139e+00,7.898e+00,6.822e+00,6.250e+00,7.773e+00,6.024e+00,7.339e+00,7.689e+00,8.149e+00,8.192e+00,7.761e+00,7.802e+00,7.157e+00,9.297e+00,6.124e+00,9.663e+00,8.574e+00,7.585e+00,7.136e+00,8.265e+00,7.686e+00,9.134e+00,8.180e+00,7.143e+00,6.901e+00,7.813e+00,8.244e+00,8.324e+00,9.120e+00,8.128e+00,9.010e+00,7.967e+00,6.847e+00,9.290e+00,6.895e+00,7.862e+00,8.436e+00,9.317e+00,7.471e+00,7.373e+00,7.860e+00,6.963e+00,7.604e+00
5.401e-01,4.308e-01,1.139e+00,1.013e+00,1.431e+00,1.220e+00,2.667e+00,1.705e+00,1.938e+00,2.712e+00,2.468e+00,1.444e+00,3.822e+00,2.892e+00,3.768e+00,4.615e+00,2.722e+00,4.553e+00,4.234e+00,6.295e+00,5.821e+00,5.601e+00,6.455e+00,4.840e+00,6.583e+00,6.504e+00,6.835e+00,6.686e+00,7.428e+00,5.979e+00,5.902e+00,7.288e+00,6.019e+00,7.790e+00,7.090e+00,6.545e+00,6.318e+00,7.372e+00,6.804e+00,7.750e+00,7.226e+00,6.341e+00,5.493e+00,6.750e+00,6.925e+00,7.281e+00,7.290e+00,6.465e+00,7.201e+00,7.105e+00,6.595e+00,7.803e+00,6.241e+00,7.209e+00,7.407e+00,8.174e+00,5.357e+00,5.318e+00,6.959e+00,6.241e+00,6.301e+00
4.989e-01,7.246e-01,1.955e+00,1.500e+00,1.682e+00,1.066e+00,1.653e+00,1.953e+00,1.878e+00,2.656e+00,1.528e+00,1.369e+00,3.014e+00,1.807e+00,3.549e+00,3.980e+00,3.461e+00,4.074e+00,4.232e+00,5.716e+00,5.850e+00,4.888e+00,5.670e+00,4.349e+00,5.829e+00,6.555e+00,5.887e+00,7.242e+00,6.309e+00,6.352e+00,6.324e+00,7.767e+00,5.147e+00,8.241e+00,6.700e+00,6.055e+00,6.842e+00,6.409e+00,6.103e+00,7.399e+00,5.628e+00,6.335e+00,6.290e+00,5.967e+00,5.352e+00,6.674e+00,7.340e+00,5.424e+00,7.776e+00,6.381e+00,6.418e+00,7.273e+00,4.492e+00,7.473e+00,6.837e+00,7.884e+00,6.264e+00,5.446e+00,5.737e+00,5.546e+00,7.157e+00
6.041e-01,7.264e-01,1.586e+00,1.311e+00,1.596e+00,8.313e-01,1.511e+00,1.897e+00,2.464e+00,2.491e+00,1.439e+00,1.369e+00,2.610e+00,1.909e+00,3.111e+00,4.755e+00,3.055e+00,4.341e+00,4.044e+00,4.854e+00,4.938e+00,3.966e+00,5.064e+00,4.312e+00,5.200e+00,5.425e+00,5.940e+00,6.299e+00,7.731e+00,6.975e+00,6.684e+00,7.782e+00,5.593e+00,8.305e+00,5.819e+00,6.318e+00,5.563e+00,7.139e+00,6.109e+00,6.550e+00,6.353e+00,5.935e+00,5.912e+00,5.770e+00,6.044e+00,7.668e+00,7.030e+00,6.891e+00,6.433e+00,7.158e+00,6.765e+00,7.062e+00,5.372e+00,7.088e+00,6.822e+00,7.461e+00,7.162e+00,6.900e+00,5.095e+00,5.990e+00,5.992e+00
3.934e-01,4.423e-01,1.521e+00,1.196e+00,2.008e+00,1.336e+00,2.251e+00,1.597e+00,2.690e+00,3.122e+00,2.925e+00,1.808e+00,4.366e+00,2.704e+00,4.172e+00,5.027e+00,2.976e+00,5.691e+00,3.840e+00,5.572e+00,6.889e+00,5.016e+00,5.335e+00,5.208e+00,6.398e+00,5.523e+00,5.823e+00,6.196e+00,7.683e+00,7.012e+00,7.616e+00,7.647e+00,5.709e+00,8.393e+00,7.895e+00,6.795e+00,6.593e+00,7.029e+00,6.446e+00,7.684e+00,7.268e+00,6.714e+00,5.411e+00,7.088e+00,6.828e+00,7.432e+00,8.416e+00,6.256e+00,6.725e+00,6.779e+00,5.860e+00,8.647e+00,5.882e+00,8.050e+00,7.780e+00,7.734e+00,6.411e+00,6.122e+00,7.107e+00,5.405e+00,7.154e+00
4.750e-01,4.665e-01,9.025e-01,8.862e-01,1.399e+00,1.071e+00,1.709e+00,1.623e+00,2.041e+00,1.983e+00,2.195e+00,1.404e+00,2.894e+00,2.459e+00,2.944e+00,4.156e+00,3.061e+00,4.397e+00,4.473e+00,5.909e+00,5.919e+00,5.842e+00,6.992e+00,5.275e+00,6.599e+00,7.518e+00,6.513e+00,7.457e+00,7.267e+00,7.737e+00,7.153e+00,8.746e+00,6.722e+00,8.899e+00,7.565e+00,7.093e+00,6.409e+00,8.546e+00,8.739e+00,8.490e+00,7.449e+00,6.529e+00,6.658e+00,7.622e+00,8.387e+00,8.093e+00,9.809e+00,8.360e+00,8.810e+00,6.261e+00,7.032e+00,9.584e+00,6.902e+00,8.894e+00,8.009e+00,9.540e+00,6.923e+00,6.078e+00,6.955e+00,6.771e+00,7.351e+00
2.314e-01,3.364e-01,7.543e-01,6.165e-01,5.193e-01,5.274e-01,1.566e+00,1.323e+00,2.067e+00,2.531e+00,1.979e+00,2.308e+00,3.803e+00,2.378e+00,3.254e+00,4.077e+00,3.643e+00,5.119e+00,4.569e+00,6.215e+00,6.719e+00,5.494e+00,6.749e+00,5.919e+00,6.440e+00,6.756e+00,6.347e+00,6.449e+00,7.911e+00,7.363e+00,7.935e+00,8.952e+00,7.475e+00,8.932e+00,8.063e+00,6.270e+00,6.792e+00,8.572e+00,8.298e+00,8.483e+00,7.246e+00,6.760e+00,7.257e+00,7.825e+00,8.553e+00,8.358e+00,9.419e+00,8.325e+00,9.263e+00,7.130e+00,6.921e+00,9.628e+00,7.627e+00,7.737e+00,8.478e+00,9.466e+00,7.541e+00,6.595e+00,8.124e+00,6.819e+00,7.829e+00
2.148e-01,5.021e-01,1.021e+00,9.561e-01,6.661e-01,8.837e-01,1.339e+00,1.419e+00,2.169e+00,2.658e+00,2.388e+00,1.565e+00,3.445e+00,2.378e+00,3.606e+00,4.862e+00,2.699e+00,5.469e+00,3.921e+00,5.441e+00,5.589e+00,4.850e+00,6.221e+00,5.711e+00,7.172e+00,7.155e+00,6.780e+00,6.731e+00,8.034e+00,8.674e+00,9.247e+00,1.053e+01,8.152e+00,1.010e+01,8.793e+00,9.645e+00,7.764e+00,9.432e+00,9.811e+00,9.428e+00,9.199e+00,8.046e+00,8.927e+00,8.792e+00,8.748e+00,9.509e+00,1.019e+01,8.473e+00,1.006e+01,8.221e+00,7.640e+00,1.038e+01,6.923e+00,8.894e+00,8.339e+00,1.063e+01,9.372e+00,8.300e+00,7.926e+00,7.994e+00,9.139e+00
