1.494e-02,1.259e+00,9.238e-01,1.003e+00,1.598e+00,9.684e-01,2.611e+00,1.796e+00,1.360e+00,2.665e+00,2.691e+00,2.161e+00,2.993e+00,3.638e+00,2.701e+00,3.465e+00,2.974e+00,2.773e+00,2.593e+00,2.557e+00,3.425e+00,2.452e+00,2.129e+00,2.746e+00,2.880e+00,2.664e+00,2.425e+00,2.588e+00,2.273e+00,1.795e+00,2.013e+00,2.881e+00,3.778e+00,2.601e+00,1.737e+00,2.032e+00,1.740e+00,1.675e+00,2.093e+00,1.919e+00,2.903e+00,3.044e+00,2.000e+00,2.721e+00,2.904e+00,3.354e+00,2.215e+00,2.642e+00,1.658e+00,4.166e+00,2.148e+00,2.004e+00,2.792e+00,2.630e+00,3.935e+00,1.940e+00,2.310e+00,2.484e+00,3.211e+00,3.725e+00,3.146e+00,2.244e+00,2.017e+00,2.164e+00,3.151e+00,2.885e+00,1.814e+00,2.033e+00,2.928e+00,1.424e+00,3.085e+00,3.512e+00,2.630e+00,3.384e+00,2.776e+00,2.800e+00,3.112e+00,3.519e+00
1.421e-02,7.616e-01,8.564e-01,8.763e-01,1.676e+00,1.703e+00,2.379e+00,2.110e+00,2.132e+00,2.266e+00,2.883e+00,1.844e+00,4.125e+00,3.390e+00,2.660e+00,4.565e+00,3.559e+00,4.177e+00,1.831e+00,3.496e+00,4.203e+00,2.481e+00,3.568e+00,3.366e+00,4.348e+00,2.850e+00,2.959e+00,3.466e+00,2.973e+00,3.252e+00,3.016e+00,3.426e+00,3.556e+00,3.241e+00,2.821e+00,2.213e+00,3.989e+00,3.137e+00,2.843e+00,2.479e+00,2.739e+00,4.207e+00,1.778e+00,2.833e+00,3.614e+00,4.112e+00,3.325e+00,3.467e+00,2.457e+00,4.695e+00,2.376e+00,2.537e+00,3.578e+00,2.886e+00,4.223e+00,2.623e+00,2.682e+00,3.565e+00,3.567e+00,3.960e+00,2.537e+00,3.677e+00,3.309e+00,3.025e+00,2.680e+00,3.001e+00,1.834e+00,3.209e+00,3.377e+00,2.661e+00,4.003e+00,3.046e+00,2.135e+00,3.289e+00,2.864e+00,2.308e+00,2.197e+00,3.801e+00
6.472e-03,8.564e-01,5.441e-01,9.767e-01,1.894e+00,1.834e+00,3.299e+00,2.726e+00,2.906e+00,3.579e+00,3.454e+00,2.388e+00,4.278e+00,4.645e+00,4.383e+00,5.614e+00,4.060e+00,4.479e+00,3.684e+00,3.893e+00,5.249e+00,3.038e+00,4.215e+00,3.822e+00,5.993e+00,3.845e+00,3.948e+00,3.609e+00,3.382e+00,3.653e+00,3.475e+00,4.382e+00,4.508e+00,4.259e+00,3.711e+00,2.968e+00,4.765e+00,3.486e+00,3.878e+00,3.180e+00,3.876e+00,4.773e+00,2.304e+00,3.948e+00,5.184e+00,4.475e+00,3.732e+00,5.390e+00,3.261e+00,5.245e+00,3.218e+00,2.672e+00,3.854e+00,3.941e+00,5.018e+00,3.193e+00,3.394e+00,4.301e+00,4.943e+00,5.141e+00,3.691e+00,4.458e+00,3.636e+00,4.485e+00,4.442e+00,4.051e+00,3.137e+00,2.948e+00,4.074e+00,3.262e+00,4.673e+00,3.820e+00,2.043e+00,4.447e+00,4.194e+00,3.503e+00,3.917e+00,4.400e+00
3.718e-03,8.863e-01,3.488e-01,7.598e-01,1.820e+00,1.936e+00,2.439e+00,2.200e+00,2.581e+00,3.382e+00,3.240e+00,2.437e+00,3.691e+00,4.235e+00,3.938e+00,5.982e+00,5.039e+00,4.542e+00,4.010e+00,4.495e+00,5.241e+00,2.825e+00,4.170e+00,4.334e+00,5.643e+00,4.165e+00,3.843e+00,4.353e+00,3.876e+00,4.123e+00,3.809e+00,4.507e+00,4.535e+00,3.775e+00,3.559e+00,3.369e+00,4.826e+00,3.726e+00,5.123e+00,3.411e+00,4.305e+00,4.700e+00,3.319e+00,3.644e+00,4.867e+00,4.376e+00,3.646e+00,4.433e+00,2.739e+00,5.403e+00,3.718e+00,2.406e+00,4.329e+00,4.248e+00,5.501e+00,3.786e+00,3.594e+00,5.179e+00,4.248e+00,4.536e+00,3.525e+00,4.331e+00,3.293e+00,3.730e+00,4.230e+00,5.089e+00,3.321e+00,3.275e+00,4.461e+00,3.560e+00,4.347e+00,3.633e+00,2.890e+00,4.534e+00,4.711e+00,3.313e+00,3.558e+00,4.793e+00
8.722e-03,1.046e+00,6.923e-01,1.188e+00,1.667e+00,1.756e+00,2.700e+00,2.497e+00,2.284e+00,3.445e+00,3.552e+00,2.619e+00,4.315e+00,4.733e+00,4.632e+00,6.857e+00,5.465e+00,5.236e+00,4.872e+00,5.371e+00,6.253e+00,4.180e+00,4.164e+00,5.227e+00,6.137e+00,5.385e+00,4.669e+00,5.205e+00,4.916e+00,5.020e+00,4.074e+00,5.566e+00,5.822e+00,4.705e+00,3.764e+00,3.750e+00,4.508e+00,4.134e+00,4.882e+00,3.412e+00,5.018e+00,5.327e+00,4.312e+00,4.461e+00,5.503e+00,5.415e+00,4.464e+00,5.070e+00,2.639e+00,6.817e+00,4.294e+00,3.551e+00,5.254e+00,4.235e+00,7.114e+00,4.255e+00,3.428e+00,6.174e+00,4.210e+00,5.097e+00,4.671e+00,4.741e+00,3.658e+00,3.474e+00,4.324e+00,5.182e+00,3.576e+00,3.820e+00,4.255e+00,3.974e+00,5.199e+00,5.050e+00,3.963e+00,5.286e+00,5.424e+00,3.550e+00,4.450e+00,4.994e+00
1.169e-02,5.071e-01,6.729e-01,5.770e-01,1.519e+00,1.006e+00,2.251e+00,1.601e+00,1.428e+00,1.827e+00,2.476e+00,1.354e+00,3.648e+00,3.978e+00,2.646e+00,5.948e+00,4.127e+00,4.098e+00,3.432e+00,4.484e+00,5.428e+00,2.697e+00,3.788e+00,4.047e+00,4.989e+00,3.758e+00,3.692e+00,4.045e+00,3.107e+00,3.906e+00,3.923e+00,4.754e+00,5.042e+00,4.049e+00,3.156e+00,2.198e+00,4.251e+00,3.550e+00,3.959e+00,3.354e+00,3.918e+00,3.977e+00,3.087e+00,2.789e+00,5.328e+00,4.222e+00,3.259e+00,4.823e+00,2.371e+00,5.619e+00,3.750e+00,2.664e+00,3.861e+00,2.919e+00,5.025e+00,3.715e+00,2.951e+00,3.991e+00,3.873e+00,4.681e+00,3.588e+00,4.903e+00,3.586e+00,3.784e+00,3.636e+00,4.237e+00,3.319e+00,3.918e+00,4.203e+00,3.426e+00,3.890e+00,3.720e+00,3.508e+00,4.708e+00,4.643e+00,3.943e+00,3.418e+00,4.366e+00
1.060e-02,7.748e-01,7.336e-01,1.001e+00,1.642e+00,1.637e+00,2.346e+00,2.051e+00,2.241e+00,3.245e+00,3.059e+00,2.314e+00,4.229e+00,4.080e+00,4.230e+00,6.728e+00,5.907e+00,5.910e+00,4.749e+00,5.416e+00,7.155e+00,4.200e+00,5.308e+00,5.889e+00,6.177e+00,5.811e+00,5.324e+00,5.208e+00,4.951e+00,4.977e+00,5.319e+00,6.334e+00,6.141e+00,5.333e+00,4.772e+00,4.075e+00,5.786e+00,4.321e+00,4.768e+00,3.471e+00,5.456e+00,5.621e+00,3.841e+00,4.646e+00,5.810e+00,5.404e+00,5.054e+00,5.616e+00,4.136e+00,7.130e+00,5.126e+00,4.772e+00,5.192e+00,4.641e+00,7.136e+00,4.699e+00,4.467e+00,6.222e+00,4.633e+00,5.808e+00,4.567e+00,5.774e+00,4.230e+00,4.932e+00,4.873e+00,6.136e+00,3.339e+00,4.868e+00,4.543e+00,3.538e+00,6.014e+00,5.137e+00,4.909e+00,5.905e+00,5.225e+00,4.933e+00,4.813e+00,4.810e+00
1.016e-02,7.323e-01,6.906e-01,9.062e-01,1.230e+00,1.572e+00,3.022e+00,2.527e+00,1.798e+00,2.729e+00,3.256e+00,2.548e+00,3.252e+00,4.160e+00,3.485e+00,5.141e+00,4.311e+00,3.808e+00,3.958e+00,3.612e+00,5.628e+00,3.566e+00,3.938e+00,5.147e+00,4.656e+00,4.849e+00,4.690e+00,4.110e+00,3.594e+00,3.424e+00,3.979e+00,4.606e+00,4.747e+00,4.709e+00,3.518e+00,3.986e+00,4.237e+00,3.972e+00,3.798e+00,3.008e+00,5.027e+00,4.049e+00,3.124e+00,3.899e+00,4.598e+00,3.728e+00,3.119e+00,4.133e+00,2.950e+00,5.863e+00,4.043e+00,2.527e+00,4.197e+00,3.951e+00,5.944e+00,3.272e+00,3.109e+00,4.847e+00,3.892e+00,5.112e+00,3.644e+00,3.710e+00,2.742e+00,4.442e+00,3.945e+00,4.507e+00,3.258e+00,3.122e+00,4.960e+00,3.429e+00,4.989e+00,4.835e+00,4.001e+00,5.030e+00,4.998e+00,4.268e+00,4.350e+00,4.467e+00
9.161e-03,5.982e-01,5.256e-01,4.940e-01,1.536e+00,1.570e+00,2.376e+00,2.052e+00,2.239e+00,2.611e+00,2.836e+00,2.196e+00,3.799e+00,3.658e+00,3.883e+00,6.558e+00,4.858e+00,5.085e+00,3.485e+00,5.142e+00,6.603e+00,3.667e+00,4.657e+00,5.607e+00,5.677e+00,4.895e+00,4.744e+00,5.468e+00,3.842e+00,5.641e+00,3.654e+00,5.577e+00,4.540e+00,4.485e+00,4.042e+00,3.737e+00,5.864e+00,5.074e+00,5.121e+00,4.192e+00,4.805e+00,5.400e+00,4.050e+00,3.798e+00,5.910e+00,5.447e+00,5.009e+00,4.619e+00,3.485e+00,5.506e+00,4.631e+00,3.309e+00,5.146e+00,4.214e+00,6.325e+00,4.556e+00,4.043e+00,5.336e+00,4.861e+00,4.838e+00,3.855e+00,5.171e+00,4.204e+00,4.371e+00,4.126e+00,5.433e+00,3.985e+00,4.511e+00,5.356e+00,4.428e+00,5.118e+00,3.948e+00,3.807e+00,4.728e+00,4.819e+00,3.589e+00,3.734e+00,5.784e+00
9.234e-03,1.071e+00,7.080e-01,1.167e+00,1.977e+00,2.194e+00,3.068e+00,2.964e+00,2.977e+00,3.895e+00,3.879e+00,2.896e+00,4.108e+00,3.996e+00,4.179e+00,5.772e+00,5.268e+00,4.676e+00,4.140e+00,5.274e+00,7.028e+00,3.932e+00,4.590e+00,6.064e+00,5.695e+00,5.507e+00,4.876e+00,5.269e+00,5.037e+00,4.393e+00,3.760e+00,5.333e+00,5.671e+00,4.753e+00,4.943e+00,4.262e+00,5.327e+00,5.051e+00,5.262e+00,4.812e+00,5.534e+00,5.980e+00,4.570e+00,4.796e+00,5.407e+00,5.534e+00,5.248e+00,5.661e+00,3.771e+00,6.552e+00,4.157e+00,4.344e+00,5.133e+00,5.463e+00,6.772e+00,4.093e+00,4.170e+00,5.544e+00,5.824e+00,5.839e+00,4.846e+00,5.372e+00,4.320e+00,4.672e+00,4.698e+00,6.670e+00,4.357e+00,4.088e+00,5.337e+00,4.516e+00,5.580e+00,4.860e+00,4.503e+00,4.552e+00,4.861e+00,4.908e+00,4.404e+00,5.780e+00
1.202e-02,7.395e-01,7.895e-01,9.575e-01,1.466e+00,1.335e+00,2.392e+00,2.061e+00,1.696e+00,2.245e+00,2.316e+00,1.540e+00,2.819e+00,3.019e+00,3.380e+00,5.397e+00,4.472e+00,4.139e+00,4.276e+00,4.875e+00,6.965e+00,3.172e+00,4.581e+00,6.427e+00,4.897e+00,6.015e+00,5.266e+00,5.328e+00,4.318e+00,3.968e+00,4.752e+00,6.055e+00,6.108e+00,5.022e+00,4.821e+00,4.531e+00,4.545e+00,4.392e+00,5.028e+00,4.412e+00,5.530e+00,4.440e+00,5.233e+00,4.919e+00,5.508e+00,4.279e+00,4.123e+00,4.951e+00,3.670e+00,6.545e+00,4.931e+00,4.676e+00,3.965e+00,4.745e+00,6.642e+00,5.027e+00,4.075e+00,5.397e+00,5.250e+00,4.641e+00,4.593e+00,5.374e+00,4.425e+00,5.386e+00,4.571e+00,6.158e+00,5.076e+00,4.600e+00,5.480e+00,3.968e+00,5.771e+00,4.810e+00,5.210e+00,5.573e+00,5.747e+00,5.315e+00,4.950e+00,4.823e+00
1.453e-02,9.319e-01,8.909e-01,9.210e-01,1.389e+00,1.379e+00,2.889e+00,2.032e+00,2.279e+00,2.619e+00,2.262e+00,1.955e+00,3.223e+00,3.998e+00,3.713e+00,5.822e+00,4.476e+00,4.456e+00,3.744e+00,4.722e+00,7.501e+00,3.889e+00,5.362e+00,6.991e+00,6.942e+00,5.287e+00,5.285e+00,5.693e+00,5.094e+00,5.629e+00,4.597e+00,6.066e+00,5.699e+00,5.276e+00,4.711e+00,5.049e+00,5.606e+00,5.940e+00,5.638e+00,4.132e+00,5.933e+00,5.895e+00,5.100e+00,4.478e+00,6.431e+00,5.623e+00,4.657e+00,5.821e+00,4.637e+00,6.976e+00,5.473e+00,4.262e+00,6.175e+00,5.829e+00,7.454e+00,4.490e+00,4.559e+00,6.574e+00,5.072e+00,5.575e+00,5.048e+00,5.084e+00,4.169e+00,5.356e+00,4.977e+00,6.261e+00,4.916e+00,5.300e+00,6.524e+00,5.523e+00,5.262e+00,4.513e+00,4.807e+00,5.683e+00,5.263e+00,5.229e+00,4.436e+00,6.303e+00
3.335e-03,6.979e-01,3.166e-01,6.648e-01,1.543e+00,1.586e+00,2.462e+00,2.355e+00,2.891e+00,3.154e+00,2.909e+00,2.111e+00,3.288e+00,3.358e+00,3.717e+00,6.072e+00,5.215e+00,4.830e+00,4.561e+00,4.843e+00,7.601e+00,3.776e+00,6.478e+00,6.503e+00,6.348e+00,6.702e+00,6.251e+00,6.074e+00,5.745e+00,4.962e+00,5.008e+00,6.382e+00,5.989e+00,5.408e+00,5.045e+00,5.463e+00,6.927e+00,6.013e+00,5.381e+00,5.314e+00,5.731e+00,5.809e+00,5.050e+00,5.221e+00,6.213e+00,5.465e+00,5.428e+00,6.718e+00,4.785e+00,7.179e+00,6.320e+00,5.579e+00,4.579e+00,6.123e+00,7.108e+00,4.754e+00,4.930e+00,5.874e+00,6.111e+00,6.614e+00,5.120e+00,7.059e+00,4.506e+00,5.849e+00,5.295e+00,6.320e+00,5.576e+00,5.532e+00,6.079e+00,4.636e+00,6.590e+00,5.564e+00,5.457e+00,6.578e+00,6.331e+00,6.254e+00,4.687e+00,5.279e+00
6.306e-03,5.069e-01,5.488e-01,9.874e-01,1.149e+00,1.644e+00,2.529e+00,2.600e+00,2.499e+00,2.882e+00,3.328e+00,2.185e+00,3.228e+00,3.817e+00,3.298e+00,4.966e+00,4.628e+00,3.854e+00,4.254e+00,4.488e+00,6.824e+00,3.946e+00,4.913e+00,6.680e+00,7.406e+00,6.192e+00,5.109e+00,5.511e+00,5.522e+00,5.386e+00,4.254e+00,6.773e+00,6.107e+00,5.401e+00,5.324e+00,4.954e+00,6.004e+00,5.470e+00,4.655e+00,5.396e+00,5.932e+00,6.204e+00,5.220e+00,5.491e+00,6.692e+00,6.515e+00,5.191e+00,7.073e+00,5.021e+00,6.433e+00,6.248e+00,5.062e+00,5.071e+00,5.667e+00,6.444e+00,3.836e+00,5.024e+00,6.184e+00,5.400e+00,6.809e+00,5.973e+00,6.147e+00,3.988e+00,5.578e+00,4.878e+00,5.520e+00,5.124e+00,4.442e+00,5.892e+00,5.517e+00,6.259e+00,5.767e+00,6.068e+00,6.189e+00,6.591e+00,6.168e+00,4.890e+00,6.311e+00
1.002e-02,5.153e-01,6.005e-01,5.769e-01,7.974e-01,7.614e-01,2.044e+00,1.893e+00,1.914e+00,2.349e+00,2.563e+00,2.100e+00,3.383e+00,3.922e+00,2.984e+00,5.721e+00,5.207e+00,4.475e+00,4.107e+00,4.405e+00,8.622e+00,4.089e+00,6.320e+00,7.613e+00,7.728e+00,7.182e+00,6.631e+00,6.933e+00,6.132e+00,6.837e+00,6.246e+00,7.392e+00,7.366e+00,6.264e+00,5.794e+00,5.551e+00,7.842e+00,6.946e+00,5.889e+00,6.988e+00,6.506e+00,6.926e+00,6.260e+00,6.402e+00,7.668e+00,6.858e+00,5.942e+00,7.215e+00,6.369e+00,8.984e+00,8.288e+00,6.458e+00,5.995e+00,6.663e+00,7.770e+00,5.247e+00,6.734e+00,7.315e+00,7.023e+00,6.542e+00,6.967e+00,7.922e+00,5.281e+00,6.500e+00,6.398e+00,7.709e+00,6.429e+00,6.473e+00,7.472e+00,5.712e+00,8.254e+00,6.563e+00,7.122e+00,8.122e+00,7.773e+00,7.941e+00,6.114e+00,6.409e+00
