2.274e-01,3.455e-01,4.805e-01,1.194e+00,8.892e-01,1.761e+00,8.424e-01,1.447e+00,1.804e+00,2.382e+00,2.101e+00,1.491e+00,2.458e+00,1.372e+00,1.693e+00,2.152e+00,2.402e+00,1.484e+00,2.247e+00,1.871e+00,2.807e+00,2.474e+00,2.069e+00,2.170e+00,1.951e+00,3.298e+00,1.867e+00,2.599e+00,2.534e+00,1.968e+00,2.973e+00,2.120e+00,1.577e+00,1.558e+00,1.680e+00,1.875e+00,1.874e+00,1.774e+00,2.324e+00,2.425e+00,1.842e+00,2.388e+00,1.304e+00,2.769e+00,2.442e+00,2.785e+00,2.403e+00,1.814e+00,1.697e+00,1.536e+00,2.500e+00,1.955e+00
2.482e-01,4.313e-01,5.956e-01,1.724e+00,1.231e+00,2.465e+00,1.033e+00,1.946e+00,2.885e+00,3.334e+00,2.300e+00,2.278e+00,3.814e+00,3.206e+00,2.758e+00,2.995e+00,3.328e+00,3.935e+00,3.108e+00,2.426e+00,4.203e+00,3.972e+00,3.375e+00,2.990e+00,2.656e+00,4.277e+00,2.915e+00,3.632e+00,3.085e+00,3.726e+00,3.325e+00,2.466e+00,2.865e+00,2.754e+00,2.858e+00,3.774e+00,3.245e+00,2.409e+00,3.107e+00,3.716e+00,3.361e+00,3.427e+00,1.785e+00,3.586e+00,2.840e+00,4.085e+00,3.235e+00,2.663e+00,3.543e+00,3.219e+00,3.216e+00,3.828e+00
9.222e-02,3.088e-01,4.801e-01,2.062e+00,1.163e+00,2.597e+00,1.328e+00,2.556e+00,2.814e+00,3.461e+00,3.447e+00,1.564e+00,4.241e+00,3.581e+00,2.937e+00,3.754e+00,4.255e+00,3.680e+00,3.282e+00,3.314e+00,4.572e+00,3.685e+00,3.614e+00,3.227e+00,3.321e+00,4.886e+00,2.700e+00,3.777e+00,3.806e+00,4.361e+00,3.061e+00,3.404e+00,2.365e+00,3.384e+00,3.170e+00,3.090e+00,3.865e+00,2.544e+00,3.196e+00,3.476e+00,3.577e+00,4.311e+00,2.278e+00,4.028e+00,2.758e+00,3.696e+00,2.933e+00,2.140e+00,2.938e+00,3.594e+00,3.067e+00,2.841e+00
2.298e-01,2.959e-01,5.170e-01,1.667e+00,1.012e+00,2.725e+00,1.418e+00,2.360e+00,3.213e+00,3.722e+00,3.662e+00,2.486e+00,4.822e+00,4.627e+00,4.263e+00,4.582e+00,5.579e+00,4.530e+00,4.707e+00,4.286e+00,5.665e+00,4.567e+00,4.875e+00,4.164e+00,4.184e+00,5.907e+00,4.116e+00,4.938e+00,5.345e+00,5.216e+00,5.032e+00,4.992e+00,4.162e+00,4.002e+00,4.103e+00,5.034e+00,4.343e+00,4.009e+00,4.261e+00,4.636e+00,4.371e+00,5.361e+00,3.096e+00,4.859e+00,4.155e+00,5.222e+00,4.454e+00,4.014e+00,3.540e+00,4.221e+00,4.189e+00,4.519e+00
2.554e-01,4.814e-01,6.837e-01,2.191e+00,1.466e+00,2.495e+00,1.742e+00,2.741e+00,3.414e+00,4.032e+00,3.440e+00,2.427e+00,4.096e+00,3.991e+00,4.684e+00,5.090e+00,5.350e+00,4.433e+00,4.009e+00,4.159e+00,5.411e+00,5.217e+00,4.931e+00,4.683e+00,4.264e+00,6.304e+00,4.626e+00,4.681e+00,4.709e+00,5.053e+00,5.082e+00,4.245e+00,4.497e+00,4.270e+00,4.645e+00,5.377e+00,4.752e+00,3.997e+00,4.595e+00,4.523e+00,4.066e+00,4.587e+00,3.123e+00,4.707e+00,5.073e+00,6.059e+00,4.724e+00,3.808e+00,4.756e+00,4.391e+00,4.364e+00,5.526e+00
1.256e-01,2.001e-01,3.792e-01,1.458e+00,7.977e-01,2.168e+00,1.724e+00,2.370e+00,2.970e+00,3.493e+00,3.498e+00,2.029e+00,3.937e+00,3.865e+00,4.234e+00,5.729e+00,5.746e+00,3.677e+00,4.322e+00,4.239e+00,5.249e+00,5.158e+00,4.823e+00,4.775e+00,4.442e+00,6.508e+00,4.748e+00,4.405e+00,5.093e+00,5.181e+00,5.620e+00,4.912e+00,4.187e+00,4.533e+00,4.384e+00,5.261e+00,4.965e+00,4.030e+00,4.520e+00,4.416e+00,4.502e+00,4.635e+00,3.309e+00,4.687e+00,5.029e+00,6.140e+00,4.384e+00,3.901e+00,4.091e+00,4.094e+00,4.858e+00,4.534e+00
1.212e-01,1.135e-01,2.906e-01,1.089e+00,5.266e-01,2.090e+00,1.324e+00,2.024e+00,2.495e+00,3.610e+00,3.000e+00,2.245e+00,3.946e+00,2.936e+00,2.943e+00,4.211e+00,5.793e+00,3.602e+00,4.513e+00,4.000e+00,5.407e+00,4.780e+00,4.077e+00,4.169e+00,4.120e+00,6.271e+00,4.135e+00,5.374e+00,4.461e+00,4.453e+00,4.604e+00,4.364e+00,4.040e+00,3.746e+00,4.261e+00,4.388e+00,4.305e+00,3.172e+00,4.521e+00,3.893e+00,4.534e+00,4.524e+00,2.504e+00,4.702e+00,4.121e+00,5.636e+00,3.919e+00,3.914e+00,3.451e+00,4.140e+00,4.504e+00,4.177e+00
8.922e-02,6.358e-02,1.687e-01,1.206e+00,6.878e-01,2.291e+00,1.658e+00,2.295e+00,2.799e+00,3.848e+00,2.972e+00,2.479e+00,4.141e+00,3.490e+00,2.618e+00,4.488e+00,4.324e+00,4.000e+00,4.404e+00,4.260e+00,4.675e+00,4.977e+00,3.919e+00,4.063e+00,3.586e+00,4.806e+00,4.736e+00,4.543e+00,4.365e+00,4.361e+00,4.326e+00,3.086e+00,4.101e+00,3.824e+00,3.678e+00,5.529e+00,4.102e+00,3.210e+00,4.254e+00,4.064e+00,5.033e+00,4.018e+00,2.337e+00,4.640e+00,3.423e+00,5.362e+00,3.778e+00,3.784e+00,4.363e+00,4.418e+00,4.456e+00,4.077e+00
2.057e-01,1.474e-01,2.707e-01,1.284e+00,8.715e-01,1.926e+00,1.666e+00,2.226e+00,2.511e+00,3.612e+00,3.723e+00,2.700e+00,4.265e+00,3.995e+00,4.227e+00,5.849e+00,6.364e+00,4.088e+00,6.085e+00,6.541e+00,6.264e+00,6.209e+00,5.861e+00,5.960e+00,5.869e+00,7.600e+00,6.983e+00,6.043e+00,6.779e+00,5.726e+00,7.244e+00,5.744e+00,5.775e+00,5.309e+00,5.455e+00,6.945e+00,5.908e+00,5.284e+00,6.120e+00,5.383e+00,5.633e+00,6.280e+00,3.834e+00,6.046e+00,6.516e+00,8.038e+00,5.264e+00,5.162e+00,5.951e+00,5.213e+00,5.871e+00,5.837e+00
2.345e-01,1.749e-01,3.514e-01,1.073e+00,6.920e-01,1.937e+00,1.463e+00,1.964e+00,2.550e+00,2.921e+00,2.203e+00,1.561e+00,2.845e+00,2.571e+00,3.147e+00,4.341e+00,4.752e+00,2.795e+00,4.358e+00,3.977e+00,4.458e+00,4.994e+00,4.332e+00,4.417e+00,4.183e+00,5.672e+00,4.923e+00,4.934e+00,4.279e+00,3.855e+00,5.488e+00,4.102e+00,3.951e+00,3.500e+00,3.899e+00,5.413e+00,4.146e+00,3.433e+00,4.231e+00,3.961e+00,4.364e+00,4.290e+00,2.084e+00,5.102e+00,4.170e+00,6.240e+00,4.015e+00,3.449e+00,4.705e+00,3.812e+00,4.386e+00,4.016e+00
1.190e-01,3.612e-01,4.738e-01,1.898e+00,1.242e+00,2.242e+00,1.477e+00,2.619e+00,3.310e+00,3.890e+00,3.856e+00,2.348e+00,4.481e+00,3.925e+00,3.624e+00,4.925e+00,4.881e+00,4.654e+00,5.274e+00,5.588e+00,6.746e+00,6.737e+00,5.942e+00,5.992e+00,6.621e+00,7.822e+00,6.681e+00,6.235e+00,5.937e+00,6.757e+00,7.051e+00,5.020e+00,4.806e+00,4.679e+00,5.446e+00,7.540e+00,6.291e+00,4.581e+00,6.841e+00,6.018e+00,7.019e+00,7.042e+00,3.653e+00,6.734e+00,5.791e+00,8.881e+00,5.180e+00,4.389e+00,7.488e+00,5.774e+00,5.658e+00,6.165e+00
1.933e-01,2.091e-01,3.752e-01,1.590e+00,9.727e-01,1.937e+00,1.323e+00,2.213e+00,2.329e+00,3.324e+00,3.684e+00,2.302e+00,3.772e+00,3.921e+00,3.344e+00,4.289e+00,5.408e+00,4.249e+00,4.598e+00,5.204e+00,6.031e+00,5.719e+00,5.163e+00,5.575e+00,5.266e+00,7.726e+00,6.863e+00,5.751e+00,6.676e+00,6.413e+00,6.038e+00,4.883e+00,4.924e+00,5.215e+00,5.075e+00,6.491e+00,5.461e+00,4.880e+00,6.776e+00,5.609e+00,5.866e+00,6.467e+00,3.940e+00,5.538e+00,5.154e+00,7.775e+00,5.026e+00,4.831e+00,6.103e+00,5.453e+00,5.441e+00,6.204e+00
1.438e-01,2.427e-01,3.718e-01,1.312e+00,8.314e-01,1.703e+00,1.061e+00,1.960e+00,2.565e+00,3.281e+00,2.793e+00,1.929e+00,3.651e+00,2.978e+00,3.627e+00,4.563e+00,5.513e+00,3.411e+00,4.348e+00,4.173e+00,5.261e+00,5.223e+00,5.006e+00,5.255e+00,3.843e+00,7.385e+00,4.823e+00,5.344e+00,4.663e+00,5.415e+00,5.595e+00,3.927e+00,3.877e+00,4.504e+00,4.653e+00,5.528e+00,5.603e+00,3.983e+00,4.874e+00,4.547e+00,5.158e+00,4.670e+00,3.901e+00,5.986e+00,4.660e+00,6.803e+00,4.766e+00,4.781e+00,5.574e+00,4.967e+00,4.618e+00,5.241e+00
2.343e-02,1.293e-01,1.893e-01,5.915e-01,3.475e-01,1.392e+00,8.110e-01,1.071e+00,1.869e+00,2.369e+00,2.252e+00,1.973e+00,3.572e+00,2.870e+00,3.303e+00,4.336e+00,4.620e+00,2.974e+00,3.830e+00,4.795e+00,5.345e+00,4.801e+00,5.150e+00,5.458e+00,7.043e+00,7.262e+00,5.503e+00,7.201e+00,6.325e+00,5.326e+00,7.574e+00,6.119e+00,4.970e+00,5.047e+00,5.929e+00,6.663e+00,6.069e+00,4.893e+00,7.696e+00,5.761e+00,6.966e+00,7.193e+00,3.746e+00,6.020e+00,5.554e+00,7.973e+00,5.181e+00,4.357e+00,4.968e+00,5.199e+00,5.152e+00,6.463e+00
1.686e-01,3.978e-01,5.219e-01,1.408e+00,9.781e-01,1.564e+00,1.227e+00,2.220e+00,2.617e+00,3.719e+00,3.286e+00,2.216e+00,3.352e+00,2.846e+00,3.496e+00,4.487e+00,5.348e+00,3.413e+00,4.754e+00,5.116e+00,6.649e+00,6.060e+00,5.511e+00,5.616e+00,6.489e+00,8.980e+00,7.091e+00,7.796e+00,7.099e+00,7.699e+00,9.402e+00,5.950e+00,6.269e+00,5.194e+00,6.468e+00,8.250e+00,6.086e+00,6.395e+00,9.525e+00,6.943e+00,7.798e+00,8.388e+00,5.369e+00,7.231e+00,6.488e+00,9.507e+00,7.138e+00,6.921e+00,8.187e+00,7.034e+00,6.451e+00,8.143e+00
5.870e-02,9.198e-02,2.231e-01,9.981e-01,4.774e-01,1.406e+00,1.352e+00,2.061e+00,2.679e+00,3.142e+00,3.238e+00,1.691e+00,3.509e+00,3.069e+00,2.521e+00,4.065e+00,4.483e+00,3.413e+00,5.365e+00,4.697e+00,5.445e+00,5.137e+00,4.602e+00,5.277e+00,6.162e+00,7.230e+00,6.523e+00,6.377e+00,6.047e+00,6.616e+00,7.894e+00,5.614e+00,5.761e+00,4.860e+00,5.522e+00,6.968e+00,6.377e+00,5.185e+00,6.503e+00,7.015e+00,7.447e+00,6.515e+00,3.652e+00,6.538e+00,4.903e+00,8.186e+00,5.011e+00,4.966e+00,6.969e+00,6.539e+00,5.304e+00,5.394e+00
1.774e-01,3.260e-01,4.041e-01,1.488e+00,1.110e+00,1.708e+00,1.306e+00,2.052e+00,2.300e+00,2.750e+00,2.227e+00,1.477e+00,2.906e+00,3.359e+00,3.533e+00,4.593e+00,4.574e+00,3.524e+00,4.458e+00,4.747e+00,5.561e+00,5.285e+00,5.571e+00,5.033e+00,5.562e+00,6.629e+00,7.052e+00,6.413e+00,6.100e+00,7.038e+00,8.253e+00,5.046e+00,5.365e+00,4.944e+00,6.064e+00,7.088e+00,6.348e+00,5.074e+00,7.391e+00,5.721e+00,6.723e+00,7.251e+00,4.533e+00,6.030e+00,6.360e+00,8.573e+00,5.064e+00,5.467e+00,7.077e+00,6.268e+00,5.639e+00,6.336e+00
2.246e-01,4.755e-01,6.482e-01,1.899e+00,1.292e+00,2.167e+00,1.075e+00,2.079e+00,2.549e+00,3.431e+00,2.624e+00,2.012e+00,3.652e+00,3.155e+00,4.122e+00,4.596e+00,5.832e+00,3.736e+00,4.442e+00,5.067e+00,6.431e+00,5.895e+00,6.104e+00,5.190e+00,5.383e+00,8.136e+00,6.573e+00,7.915e+00,6.867e+00,6.508e+00,7.845e+00,5.453e+00,6.173e+00,6.354e+00,6.066e+00,7.232e+00,6.823e+00,6.169e+00,7.524e+00,6.342e+00,7.026e+00,7.004e+00,5.232e+00,6.628e+00,6.262e+00,9.042e+00,5.673e+00,5.956e+00,6.556e+00,6.091e+00,6.006e+00,7.437e+00
2.091e-01,3.576e-01,4.858e-01,1.432e+00,1.038e+00,2.026e+00,9.726e-01,1.713e+00,2.354e+00,3.055e+00,2.174e+00,2.091e+00,3.771e+00,3.600e+00,4.212e+00,4.905e+00,6.068e+00,4.100e+00,4.428e+00,4.984e+00,6.569e+00,5.988e+00,6.377e+00,6.070e+00,6.729e+00,8.515e+00,6.798e+00,8.212e+00,8.004e+00,7.980e+00,8.814e+00,7.181e+00,7.182e+00,7.032e+00,7.622e+00,8.833e+00,7.864e+00,6.704e+00,9.687e+00,7.167e+00,8.568e+00,8.509e+00,5.815e+00,7.319e+00,7.640e+00,1.011e+01,6.564e+00,6.797e+00,7.783e+00,7.833e+00,6.068e+00,9.154e+00
3.110e-02,3.118e-01,3.927e-01,1.353e+00,8.210e-01,1.830e+00,1.220e+00,2.297e+00,2.645e+00,4.072e+00,3.028e+00,2.098e+00,4.077e+00,2.907e+00,3.332e+00,5.061e+00,6.003e+00,3.358e+00,5.205e+00,5.038e+00,7.049e+00,5.752e+00,5.806e+00,5.657e+00,6.270e+00,9.131e+00,7.290e+00,8.554e+00,7.760e+00,9.347e+00,1.061e+01,6.875e+00,7.387e+00,6.408e+00,7.987e+00,9.145e+00,8.858e+00,6.182e+00,9.625e+00,8.059e+00,9.215e+00,9.439e+00,6.655e+00,8.295e+00,7.756e+00,1.117e+01,7.485e+00,8.833e+00,8.558e+00,8.876e+00,7.360e+00,8.135e+00
1.805e-01,3.923e-01,6.712e-01,2.518e+00,1.371e+00,2.122e+00,1.512e+00,2.660e+00,2.705e+00,3.564e+00,4.067e+00,1.745e+00,3.430e+00,3.201e+00,3.542e+00,4.233e+00,5.050e+00,3.511e+00,3.816e+00,4.648e+00,5.372e+00,5.231e+00,4.445e+00,5.251e+00,4.636e+00,7.685e+00,6.182e+00,6.160e+00,6.654e+00,7.803e+00,8.653e+00,6.081e+00,7.121e+00,7.163e+00,7.071e+00,8.436e+00,8.017e+00,6.409e+00,7.773e+00,7.676e+00,7.307e+00,7.803e+00,7.045e+00,8.663e+00,7.379e+00,1.007e+01,6.751e+00,7.003e+00,8.544e+00,7.879e+00,6.519e+00,8.104e+00
2.526e-01,4.737e-01,6.078e-01,1.957e+00,1.422e+00,2.095e+00,1.082e+00,2.381e+00,2.479e+00,3.329e+00,3.171e+00,1.556e+00,3.254e+00,2.825e+00,2.999e+00,3.435e+00,4.636e+00,3.363e+00,4.364e+00,4.946e+00,5.935e+00,5.692e+00,5.616e+00,4.949e+00,5.021e+00,7.407e+00,6.546e+00,7.624e+00,6.659e+00,7.747e+00,8.595e+00,5.516e+00,6.792e+00,6.724e+00,6.411e+00,8.372e+00,7.383e+00,7.352e+00,9.052e+00,7.894e+00,8.801e+00,8.702e+00,6.678e+00,8.540e+00,6.172e+00,9.830e+00,7.007e+00,6.638e+00,8.726e+00,8.205e+00,6.548e+00,8.715e+00
2.137e-01,1.629e-01,3.859e-01,1.787e+00,1.001e+00,2.091e+00,1.499e+00,2.361e+00,2.702e+00,3.353e+00,4.208e+00,2.378e+00,4.130e+00,4.049e+00,3.403e+00,4.354e+00,5.433e+00,4.201e+00,4.971e+00,5.408e+00,5.544e+00,5.757e+00,4.714e+00,5.388e+00,4.622e+00,6.707e+00,6.546e+00,7.302e+00,6.531e+00,6.513e+00,8.217e+00,6.489e+00,8.475e+00,7.853e+00,7.024e+00,8.638e+00,7.650e+00,7.710e+00,8.018e+00,7.947e+00,7.920e+00,8.217e+00,6.757e+00,7.544e+00,7.917e+00,1.039e+01,7.204e+00,7.670e+00,8.098e+00,7.758e+00,7.733e+00,8.199e+00
1.000e-01,2.461e-01,3.129e-01,8.312e-01,6.120e-01,1.729e+00,6.966e-01,1.334e+00,2.133e+00,3.010e+00,2.194e+00,2.284e+00,3.776e+00,3.127e+00,3.103e+00,3.746e+00,4.688e+00,3.552e+00,4.376e+00,4.375e+00,5.726e+00,4.965e+00,5.171e+00,5.347e+00,5.930e+00,8.085e+00,5.976e+00,7.070e+00,7.491e+00,8.058e+00,8.982e+00,6.566e+00,7.212e+00,7.955e+00,7.781e+00,9.478e+00,8.047e+00,7.292e+00,1.060e+01,8.261e+00,9.433e+00,9.181e+00,7.126e+00,8.549e+00,8.518e+00,1.149e+01,7.946e+00,8.267e+00,9.144e+00,9.007e+00,7.034e+00,9.606e+00
2.268e-01,4.797e-01,5.998e-01,2.025e+00,1.479e+00,1.771e+00,1.055e+00,2.155e+00,2.773e+00,3.565e+00,3.942e+00,2.827e+00,4.646e+00,4.272e+00,4.143e+00,4.974e+00,5.698e+00,5.031e+00,5.572e+00,6.564e+00,7.320e+00,7.158e+00,6.432e+00,7.155e+00,7.489e+00,1.013e+01,8.497e+00,9.248e+00,8.009e+00,9.261e+00,1.119e+01,7.220e+00,8.792e+00,9.500e+00,9.662e+00,1.127e+01,1.020e+01,9.307e+00,1.242e+01,1.046e+01,1.046e+01,1.218e+01,8.658e+00,1.042e+01,1.109e+01,1.463e+01,9.489e+00,9.100e+00,1.200e+01,1.045e+01,9.934e+00,1.122e+01
5.332e-04,1.850e-01,3.304e-01,1.346e+00,6.194e-01,1.556e+00,1.394e+00,2.122e+00,2.635e+00,3.942e+00,2.690e+00,1.930e+00,3.700e+00,2.626e+00,2.636e+00,4.488e+00,5.202e+00,3.183e+00,5.215e+00,5.168e+00,5.875e+00,5.568e+00,5.106e+00,5.654e+00,6.468e+00,8.569e+00,7.435e+00,8.161e+00,8.101e+00,8.402e+00,9.425e+00,6.981e+00,8.047e+00,7.967e+00,8.901e+00,1.019e+01,9.211e+00,7.728e+00,1.198e+01,9.366e+00,1.060e+01,1.015e+01,7.935e+00,9.371e+00,9.865e+00,1.353e+01,7.565e+00,8.369e+00,9.891e+00,9.694e+00,8.749e+00,9.793e+00
2.982e-02,2.112e-01,3.673e-01,1.140e+00,5.364e-01,1.832e+00,1.465e+00,2.104e+00,3.185e+00,3.718e+00,2.531e+00,1.995e+00,3.622e+00,2.802e+00,3.023e+00,4.404e+00,4.383e+00,3.301e+00,5.234e+00,4.137e+00,5.513e+00,5.079e+00,5.059e+00,5.316e+00,5.751e+00,7.713e+00,7.060e+00,8.000e+00,7.160e+00,7.582e+00,1.010e+01,6.208e+00,8.258e+00,7.278e+00,8.668e+00,1.063e+01,9.176e+00,8.284e+00,1.125e+01,1.011e+01,1.061e+01,1.005e+01,8.257e+00,9.605e+00,1.063e+01,1.376e+01,8.856e+00,9.983e+00,1.019e+01,9.080e+00,1.027e+01,8.868e+00
8.505e-03,1.354e-01,3.174e-01,1.163e+00,4.370e-01,1.744e+00,1.276e+00,2.086e+00,2.985e+00,3.691e+00,3.492e+00,2.091e+00,4.266e+00,3.358e+00,4.020e+00,4.960e+00,6.029e+00,3.655e+00,4.861e+00,4.826e+00,5.778e+00,5.315e+00,5.396e+00,5.719e+00,6.494e+00,9.172e+00,6.747e+00,8.784e+00,7.636e+00,8.113e+00,9.665e+00,8.481e+00,9.043e+00,8.235e+00,9.378e+00,1.123e+01,1.032e+01,1.045e+01,1.185e+01,1.153e+01,1.198e+01,1.157e+01,9.055e+00,1.095e+01,1.109e+01,1.478e+01,1.036e+01,1.013e+01,1.149e+01,1.080e+01,1.068e+01,9.641e+00
