5.306e-01,5.053e-02,2.201e-01,1.543e+00,2.180e+00,1.279e+00,2.211e+00,6.779e-01,1.934e+00,3.102e+00,2.513e+00,2.133e+00,2.688e+00,3.882e+00,2.844e+00,4.296e+00,2.706e+00,4.405e+00,4.820e+00,4.831e+00,4.859e+00,5.655e+00,4.905e+00,4.669e+00,5.635e+00,4.385e+00,5.316e+00,5.420e+00,4.779e+00,5.317e+00,5.117e+00,5.858e+00,5.182e+00,5.352e+00,5.705e+00,4.731e+00,4.646e+00,5.830e+00,4.170e+00,5.137e+00,4.566e+00
3.846e-01,3.721e-02,2.643e-01,1.329e+00,1.876e+00,1.351e+00,1.726e+00,9.954e-01,2.540e+00,2.802e+00,2.803e+00,2.874e+00,2.962e+00,3.929e+00,3.414e+00,4.091e+00,2.969e+00,4.428e+00,5.447e+00,4.699e+00,5.400e+00,5.319e+00,5.048e+00,5.493e+00,5.932e+00,5.449e+00,5.985e+00,5.840e+00,5.027e+00,4.472e+00,4.679e+00,5.759e+00,5.511e+00,6.124e+00,5.733e+00,6.307e+00,5.589e+00,6.013e+00,4.207e+00,5.842e+00,4.375e+00
1.362e-01,1.781e-02,2.920e-01,1.116e+00,2.229e+00,2.247e+00,2.069e+00,9.926e-01,2.285e+00,3.112e+00,2.473e+00,2.627e+00,3.655e+00,3.858e+00,4.005e+00,4.623e+00,4.085e+00,5.603e+00,6.096e+00,5.743e+00,6.288e+00,6.611e+00,6.696e+00,6.590e+00,7.000e+00,6.230e+00,7.412e+00,7.102e+00,5.499e+00,6.223e+00,6.874e+00,7.969e+00,7.993e+00,7.614e+00,7.103e+00,7.594e+00,7.448e+00,7.441e+00,5.589e+00,8.243e+00,5.522e+00
4.237e-01,3.964e-02,2.964e-01,1.454e+00,2.013e+00,1.366e+00,1.893e+00,1.004e+00,2.389e+00,2.766e+00,2.501e+00,2.690e+00,3.209e+00,4.259e+00,3.500e+00,4.813e+00,3.728e+00,5.111e+00,5.644e+00,5.557e+00,6.069e+00,6.300e+00,6.231e+00,5.803e+00,7.233e+00,6.892e+00,6.976e+00,6.323e+00,5.775e+00,6.243e+00,6.715e+00,7.375e+00,7.648e+00,6.338e+00,6.689e+00,7.793e+00,6.784e+00,7.339e+00,5.336e+00,7.000e+00,4.942e+00
4.879e-01,2.498e-02,2.798e-01,1.387e+00,1.754e+00,1.432e+00,1.928e+00,5.800e-01,1.981e+00,3.543e+00,2.094e+00,2.303e+00,2.937e+00,3.574e+00,3.570e+00,3.775e+00,3.473e+00,5.156e+00,5.667e+00,5.302e+00,5.130e+00,6.061e+00,5.076e+00,6.432e+00,6.947e+00,6.413e+00,7.306e+00,7.037e+00,5.656e+00,6.117e+00,6.711e+00,7.756e+00,8.168e+00,6.533e+00,7.109e+00,7.621e+00,6.539e+00,7.415e+00,5.604e+00,7.764e+00,5.427e+00
7.206e-01,5.750e-02,4.759e-01,2.234e+00,2.498e+00,1.478e+00,1.950e+00,1.018e+00,2.696e+00,3.360e+00,2.299e+00,3.136e+00,3.784e+00,4.310e+00,3.480e+00,4.784e+00,3.981e+00,5.304e+00,5.213e+00,4.665e+00,4.791e+00,6.530e+00,5.471e+00,6.729e+00,7.710e+00,6.759e+00,8.005e+00,6.782e+00,6.091e+00,7.077e+00,7.121e+00,8.771e+00,7.872e+00,7.997e+00,7.640e+00,6.382e+00,6.169e+00,7.231e+00,6.026e+00,6.827e+00,5.776e+00
5.657e-01,3.535e-02,4.001e-01,1.726e+00,1.874e+00,1.623e+00,1.577e+00,8.579e-01,2.548e+00,3.318e+00,2.286e+00,2.881e+00,3.238e+00,4.051e+00,3.658e+00,4.488e+00,4.021e+00,5.245e+00,5.672e+00,5.358e+00,5.475e+00,6.376e+00,5.562e+00,5.842e+00,6.733e+00,5.965e+00,7.263e+00,6.476e+00,5.669e+00,6.419e+00,6.402e+00,7.677e+00,7.326e+00,7.188e+00,6.746e+00,6.718e+00,6.256e+00,7.154e+00,5.060e+00,7.358e+00,5.560e+00
1.438e-01,1.206e-02,4.677e-02,3.703e-01,4.764e-01,2.735e-01,6.541e-01,1.953e-01,6.865e-01,1.080e+00,1.131e+00,1.145e+00,1.337e+00,2.208e+00,1.838e+00,2.716e+00,1.844e+00,2.399e+00,3.588e+00,3.306e+00,3.687e+00,4.228e+00,3.789e+00,3.339e+00,4.044e+00,4.297e+00,4.939e+00,6.077e+00,5.342e+00,5.219e+00,4.292e+00,6.029e+00,6.382e+00,5.463e+00,5.022e+00,5.847e+00,5.490e+00,5.842e+00,5.009e+00,5.998e+00,3.677e+00
3.469e-01,3.312e-02,4.166e-01,1.644e+00,2.440e+00,2.342e+00,2.173e+00,1.230e+00,2.571e+00,3.310e+00,2.812e+00,2.688e+00,3.196e+00,3.640e+00,3.522e+00,4.464e+00,3.050e+00,4.757e+00,4.735e+00,4.621e+00,4.846e+00,5.618e+00,5.276e+00,6.349e+00,7.150e+00,5.430e+00,8.365e+00,7.250e+00,8.154e+00,7.166e+00,7.551e+00,8.378e+00,8.302e+00,8.899e+00,7.280e+00,7.172e+00,7.324e+00,7.886e+00,7.828e+00,8.204e+00,6.403e+00
6.648e-01,3.958e-02,1.772e-01,1.489e+00,2.448e+00,1.850e+00,1.887e+00,7.829e-01,2.642e+00,3.481e+00,2.201e+00,2.299e+00,3.004e+00,3.513e+00,3.636e+00,4.224e+00,3.478e+00,5.434e+00,5.867e+00,4.545e+00,4.973e+00,5.956e+00,5.674e+00,6.834e+00,6.552e+00,6.561e+00,7.363e+00,6.403e+00,6.829e+00,7.828e+00,7.734e+00,8.811e+00,9.048e+00,7.367e+00,7.561e+00,7.882e+00,7.340e+00,8.388e+00,7.737e+00,9.017e+00,5.395e+00
1.155e-01,1.999e-02,3.983e-01,1.362e+00,2.102e+00,2.131e+00,2.450e+00,9.624e-01,2.127e+00,3.669e+00,3.132e+00,2.663e+00,3.056e+00,3.735e+00,3.837e+00,4.668e+00,3.273e+00,4.642e+00,5.197e+00,4.823e+00,5.501e+00,6.062e+00,6.921e+00,6.744e+00,7.861e+00,6.194e+00,7.886e+00,7.506e+00,7.724e+00,7.061e+00,8.148e+00,9.254e+00,8.943e+00,8.493e+00,8.067e+00,8.041e+00,8.084e+00,8.624e+00,7.409e+00,8.882e+00,7.057e+00
3.244e-01,1.914e-02,4.876e-02,7.408e-01,1.825e+00,2.108e+00,1.820e+00,6.889e-01,2.277e+00,3.223e+00,2.387e+00,1.810e+00,2.600e+00,3.408e+00,3.234e+00,3.408e+00,2.967e+00,4.588e+00,5.299e+00,4.839e+00,4.876e+00,5.728e+00,5.438e+00,5.970e+00,6.166e+00,6.016e+00,7.238e+00,6.002e+00,6.746e+00,7.010e+00,7.051e+00,8.233e+00,8.693e+00,7.232e+00,7.218e+00,8.371e+00,6.874e+00,8.026e+00,7.786e+00,8.534e+00,5.349e+00
5.905e-01,5.497e-02,1.865e-01,1.690e+00,3.000e+00,1.624e+00,2.146e+00,8.179e-01,2.549e+00,3.206e+00,1.936e+00,2.519e+00,2.569e+00,3.445e+00,3.559e+00,3.068e+00,2.907e+00,4.552e+00,5.894e+00,4.404e+00,4.803e+00,5.513e+00,4.545e+00,4.975e+00,5.542e+00,5.409e+00,6.021e+00,6.325e+00,5.803e+00,5.849e+00,5.532e+00,6.520e+00,7.088e+00,6.480e+00,7.037e+00,6.523e+00,6.629e+00,8.181e+00,7.132e+00,7.608e+00,4.529e+00
4.762e-01,3.843e-02,2.112e-01,1.287e+00,2.216e+00,2.243e+00,2.371e+00,9.295e-01,2.982e+00,3.793e+00,2.990e+00,2.504e+00,2.988e+00,4.144e+00,3.815e+00,4.347e+00,3.186e+00,5.014e+00,5.647e+00,5.274e+00,4.893e+00,5.605e+00,4.762e+00,6.038e+00,6.077e+00,6.216e+00,6.944e+00,6.681e+00,5.772e+00,7.509e+00,7.444e+00,7.846e+00,8.513e+00,8.378e+00,7.856e+00,9.739e+00,7.628e+00,8.323e+00,8.460e+00,9.060e+00,6.947e+00
2.593e-01,3.284e-02,3.481e-01,1.391e+00,2.132e+00,2.002e+00,1.871e+00,8.860e-01,1.927e+00,2.691e+00,2.689e+00,2.788e+00,2.939e+00,3.742e+00,3.463e+00,4.743e+00,3.100e+00,4.653e+00,5.060e+00,5.703e+00,5.183e+00,6.158e+00,5.225e+00,5.805e+00,6.471e+00,4.987e+00,6.868e+00,6.999e+00,6.829e+00,6.026e+00,6.924e+00,8.506e+00,7.984e+00,9.289e+00,8.525e+00,8.734e+00,8.120e+00,1.065e+01,9.122e+00,9.594e+00,7.134e+00
5.194e-01,3.301e-02,3.705e-01,1.506e+00,1.974e+00,1.603e+00,1.642e+00,7.690e-01,2.322e+00,2.642e+00,1.878e+00,2.303e+00,2.766e+00,3.077e+00,2.861e+00,3.539e+00,3.224e+00,4.006e+00,3.864e+00,3.880e+00,2.991e+00,4.685e+00,3.941e+00,5.254e+00,5.714e+00,5.478e+00,6.898e+00,6.029e+00,5.045e+00,6.733e+00,7.310e+00,7.625e+00,8.139e+00,6.980e+00,6.469e+00,8.022e+00,7.060e+00,8.042e+00,8.060e+00,8.136e+00,6.397e+00
5.263e-01,5.038e-02,4.610e-01,1.999e+00,2.569e+00,1.699e+00,2.133e+00,1.109e+00,2.838e+00,3.367e+00,2.877e+00,3.113e+00,4.120e+00,4.550e+00,3.879e+00,5.145e+00,3.846e+00,5.365e+00,5.571e+00,6.009e+00,6.099e+00,6.816e+00,5.194e+00,6.265e+00,7.521e+00,6.038e+00,8.475e+00,8.379e+00,8.286e+00,8.342e+00,8.856e+00,9.554e+00,9.012e+00,1.003e+01,9.642e+00,9.070e+00,1.034e+01,1.135e+01,1.051e+01,1.001e+01,9.404e+00
9.530e-02,1.114e-02,3.971e-01,1.156e+00,1.648e+00,1.666e+00,1.856e+00,9.686e-01,2.444e+00,3.150e+00,2.675e+00,2.652e+00,3.062e+00,3.434e+00,3.584e+00,3.589e+00,3.107e+00,3.721e+00,4.440e+00,3.904e+00,4.479e+00,5.395e+00,5.589e+00,5.614e+00,6.658e+00,4.890e+00,6.860e+00,6.246e+00,5.770e+00,5.907e+00,6.209e+00,7.129e+00,7.528e+00,7.379e+00,7.012e+00,8.057e+00,8.788e+00,9.539e+00,7.768e+00,8.494e+00,7.579e+00
3.291e-01,2.004e-02,2.303e-01,1.124e+00,1.531e+00,1.873e+00,2.117e+00,5.941e-01,1.251e+00,3.299e+00,2.376e+00,2.146e+00,2.149e+00,3.497e+00,3.236e+00,4.529e+00,3.094e+00,4.811e+00,5.004e+00,5.653e+00,5.739e+00,5.855e+00,5.267e+00,5.514e+00,6.024e+00,6.178e+00,8.033e+00,7.992e+00,8.464e+00,8.137e+00,8.416e+00,9.950e+00,9.892e+00,9.766e+00,1.045e+01,9.983e+00,1.002e+01,1.218e+01,1.127e+01,1.155e+01,8.998e+00
3.359e-01,1.928e-02,4.463e-01,1.420e+00,1.470e+00,1.374e+00,1.604e+00,6.167e-01,1.845e+00,2.778e+00,1.834e+00,2.414e+00,2.284e+00,3.132e+00,3.266e+00,4.196e+00,3.600e+00,4.104e+00,4.909e+00,5.311e+00,5.197e+00,7.045e+00,5.522e+00,5.793e+00,6.443e+00,6.153e+00,8.402e+00,8.076e+00,7.218e+00,8.409e+00,8.613e+00,1.019e+01,9.670e+00,1.040e+01,9.277e+00,9.022e+00,8.939e+00,1.052e+01,1.085e+01,1.001e+01,8.942e+00
7.101e-01,4.600e-02,1.096e-01,1.324e+00,2.117e+00,1.855e+00,1.872e+00,7.451e-01,2.664e+00,3.370e+00,3.062e+00,2.796e+00,3.210e+00,4.683e+00,3.646e+00,5.001e+00,3.543e+00,5.597e+00,6.380e+00,6.411e+00,5.859e+00,6.509e+00,5.929e+00,7.305e+00,7.087e+00,7.067e+00,8.638e+00,8.625e+00,8.019e+00,8.382e+00,7.726e+00,9.774e+00,9.982e+00,1.095e+01,9.668e+00,9.584e+00,1.012e+01,1.185e+01,1.030e+01,1.184e+01,1.014e+01
