5.294e-03,3.921e-01,6.880e-01,6.142e-01,1.133e+00,1.530e+00,1.687e+00,1.843e+00,1.838e+00,2.483e+00,1.866e+00,3.311e+00,3.367e+00,3.208e+00,2.265e+00,2.961e+00,3.143e+00,1.943e+00,3.392e+00,2.843e+00,2.582e+00,2.588e+00,3.181e+00,3.095e+00,3.052e+00,1.729e+00,2.538e+00,1.621e+00,2.648e+00,2.601e+00,2.864e+00,2.779e+00,2.787e+00,2.800e+00,3.072e+00,2.773e+00,2.097e+00,3.800e+00,1.928e+00,3.226e+00,1.765e+00,2.112e+00,2.461e+00,1.771e+00,1.893e+00,2.694e+00,3.272e+00,2.205e+00,1.938e+00,3.355e+00,3.249e+00,2.590e+00,3.634e+00,2.291e+00,2.849e+00,2.124e+00,2.435e+00,1.912e+00
2.655e-02,4.248e-01,4.642e-01,5.239e-01,7.670e-01,1.056e+00,1.327e+00,1.293e+00,1.304e+00,2.687e+00,1.299e+00,2.797e+00,2.799e+00,3.507e+00,2.634e+00,4.080e+00,3.603e+00,3.283e+00,3.779e+00,3.216e+00,3.527e+00,3.133e+00,2.805e+00,2.923e+00,4.061e+00,3.116e+00,3.563e+00,2.713e+00,3.396e+00,4.005e+00,3.931e+00,3.844e+00,3.260e+00,3.466e+00,2.722e+00,3.163e+00,2.518e+00,4.235e+00,2.778e+00,4.416e+00,1.657e+00,3.147e+00,3.058e+00,3.212e+00,2.895e+00,3.295e+00,3.165e+00,3.021e+00,2.798e+00,4.360e+00,2.924e+00,3.128e+00,4.225e+00,3.446e+00,3.453e+00,2.120e+00,3.609e+00,2.737e+00
2.194e-03,3.915e-02,6.822e-01,8.565e-01,7.561e-01,2.101e+00,1.744e+00,2.655e+00,2.424e+00,3.301e+00,1.701e+00,3.603e+00,4.400e+00,3.395e+00,3.863e+00,5.171e+00,4.256e+00,3.896e+00,4.603e+00,4.080e+00,3.680e+00,3.919e+00,4.522e+00,4.984e+00,4.622e+00,3.453e+00,4.483e+00,3.604e+00,3.953e+00,4.072e+00,4.654e+00,4.343e+00,3.385e+00,4.709e+00,3.728e+00,4.270e+00,3.660e+00,5.336e+00,3.100e+00,4.915e+00,3.296e+00,3.386e+00,4.959e+00,3.131e+00,2.898e+00,3.508e+00,4.603e+00,4.695e+00,2.538e+00,4.584e+00,5.358e+00,3.946e+00,5.503e+00,3.635e+00,4.696e+00,2.976e+00,3.952e+00,2.767e+00
2.104e-03,7.191e-02,8.120e-02,1.686e-01,4.914e-01,1.108e+00,7.811e-01,1.794e+00,1.282e+00,2.153e+00,1.201e+00,1.897e+00,2.150e+00,3.195e+00,3.086e+00,3.603e+00,3.556e+00,3.714e+00,3.528e+00,2.985e+00,2.987e+00,3.296e+00,3.178e+00,3.483e+00,3.102e+00,3.083e+00,2.979e+00,3.119e+00,3.441e+00,4.016e+00,4.263e+00,4.003e+00,2.502e+00,3.476e+00,2.748e+00,3.597e+00,3.043e+00,4.462e+00,2.483e+00,3.810e+00,2.238e+00,2.841e+00,3.545e+00,3.289e+00,1.963e+00,3.452e+00,2.668e+00,2.981e+00,2.555e+00,4.295e+00,3.765e+00,3.190e+00,3.734e+00,3.988e+00,4.272e+00,2.614e+00,3.325e+00,2.911e+00
4.113e-03,3.691e-01,8.162e-01,7.047e-01,1.072e+00,1.697e+00,1.791e+00,2.175e+00,2.220e+00,2.586e+00,2.064e+00,3.683e+00,3.869e+00,4.140e+00,3.921e+00,4.571e+00,4.529e+00,3.632e+00,5.186e+00,3.975e+00,4.187e+00,3.660e+00,4.061e+00,5.339e+00,3.925e+00,3.724e+00,3.772e+00,2.805e+00,3.697e+00,4.110e+00,4.372e+00,4.689e+00,4.248e+00,4.470e+00,4.149e+00,4.797e+00,3.337e+00,5.609e+00,3.170e+00,4.891e+00,3.553e+00,3.600e+00,3.902e+00,3.077e+00,2.982e+00,4.525e+00,4.897e+00,3.453e+00,3.377e+00,4.930e+00,4.671e+00,4.895e+00,5.461e+00,4.078e+00,4.439e+00,3.518e+00,4.123e+00,3.024e+00
4.411e-02,7.676e-01,3.033e-01,1.946e-01,1.105e+00,1.169e+00,1.526e+00,1.442e+00,1.615e+00,2.075e+00,1.834e+00,2.130e+00,2.479e+00,2.864e+00,2.565e+00,3.436e+00,4.183e+00,3.257e+00,4.178e+00,2.884e+00,3.444e+00,3.686e+00,3.417e+00,3.609e+00,3.394e+00,3.044e+00,3.903e+00,2.341e+00,3.881e+00,3.770e+00,3.987e+00,3.693e+00,3.677e+00,3.266e+00,2.887e+00,3.789e+00,3.046e+00,4.307e+00,2.783e+00,4.164e+00,2.335e+00,2.411e+00,3.087e+00,2.282e+00,3.042e+00,3.445e+00,3.477e+00,2.491e+00,2.913e+00,4.025e+00,3.362e+00,3.315e+00,4.117e+00,4.169e+00,3.923e+00,3.046e+00,3.406e+00,3.318e+00
5.015e-02,7.643e-01,8.077e-01,8.109e-01,1.872e+00,2.190e+00,2.762e+00,2.480e+00,2.137e+00,3.826e+00,1.767e+00,3.678e+00,3.522e+00,4.521e+00,4.724e+00,5.638e+00,5.013e+00,5.701e+00,7.381e+00,4.697e+00,6.002e+00,5.880e+00,6.417e+00,6.912e+00,6.527e+00,5.667e+00,5.367e+00,4.574e+00,5.503e+00,6.666e+00,6.728e+00,5.959e+00,5.663e+00,5.135e+00,5.758e+00,5.844e+00,5.851e+00,6.793e+00,4.242e+00,5.473e+00,4.342e+00,4.393e+00,5.854e+00,5.023e+00,4.336e+00,5.701e+00,5.710e+00,4.484e+00,4.953e+00,6.638e+00,5.904e+00,5.683e+00,7.384e+00,5.902e+00,6.517e+00,4.658e+00,5.432e+00,4.967e+00
1.880e-02,3.198e-01,4.293e-01,4.071e-01,4.877e-01,8.317e-01,1.005e+00,1.871e+00,1.915e+00,2.730e+00,1.038e+00,2.320e+00,2.548e+00,2.949e+00,2.719e+00,3.845e+00,3.890e+00,3.968e+00,5.169e+00,3.313e+00,4.637e+00,5.043e+00,3.736e+00,4.701e+00,5.235e+00,3.297e+00,3.759e+00,3.378e+00,4.516e+00,4.027e+00,4.812e+00,4.395e+00,4.687e+00,3.856e+00,3.097e+00,4.767e+00,3.087e+00,5.501e+00,3.289e+00,4.954e+00,3.688e+00,3.673e+00,4.413e+00,3.621e+00,2.725e+00,3.889e+00,5.311e+00,4.571e+00,3.187e+00,3.879e+00,4.216e+00,3.901e+00,4.479e+00,3.951e+00,4.136e+00,2.960e+00,3.553e+00,3.558e+00
4.825e-02,7.233e-01,6.008e-01,5.311e-01,1.467e+00,1.734e+00,2.195e+00,1.941e+00,1.919e+00,2.712e+00,1.630e+00,2.823e+00,3.190e+00,3.386e+00,3.368e+00,4.022e+00,4.186e+00,4.461e+00,5.822e+00,3.426e+00,5.002e+00,4.034e+00,5.239e+00,5.542e+00,4.733e+00,4.236e+00,5.284e+00,3.811e+00,5.220e+00,4.799e+00,4.894e+00,5.226e+00,4.119e+00,3.606e+00,4.907e+00,5.244e+00,4.659e+00,5.850e+00,4.440e+00,4.936e+00,3.944e+00,3.935e+00,4.906e+00,4.379e+00,3.982e+00,4.394e+00,4.725e+00,4.263e+00,3.113e+00,4.939e+00,5.098e+00,5.272e+00,5.800e+00,4.716e+00,4.873e+00,3.938e+00,4.406e+00,3.597e+00
2.712e-02,7.152e-01,5.199e-01,3.948e-01,1.430e+00,1.416e+00,1.815e+00,1.137e+00,1.175e+00,1.875e+00,2.058e+00,2.616e+00,2.959e+00,3.337e+00,3.830e+00,3.313e+00,4.392e+00,3.999e+00,5.652e+00,4.762e+00,5.043e+00,4.812e+00,5.757e+00,5.827e+00,4.245e+00,3.520e+00,5.308e+00,2.529e+00,4.901e+00,4.791e+00,6.231e+00,6.114e+00,5.182e+00,4.712e+00,3.895e+00,5.123e+00,4.441e+00,6.370e+00,4.768e+00,4.809e+00,4.549e+00,4.590e+00,4.487e+00,4.328e+00,3.871e+00,4.695e+00,5.800e+00,4.046e+00,4.148e+00,5.522e+00,5.081e+00,5.853e+00,6.110e+00,5.510e+00,4.909e+00,5.301e+00,3.415e+00,4.713e+00
2.430e-02,5.140e-01,8.488e-01,8.150e-01,1.356e+00,1.749e+00,2.148e+00,1.846e+00,1.871e+00,2.981e+00,1.869e+00,3.775e+00,4.003e+00,3.920e+00,3.881e+00,4.729e+00,4.368e+00,3.996e+00,6.455e+00,4.646e+00,7.311e+00,5.238e+00,6.524e+00,6.782e+00,6.242e+00,5.375e+00,5.767e+00,4.487e+00,6.203e+00,5.063e+00,6.412e+00,6.731e+00,6.071e+00,4.887e+00,5.718e+00,5.959e+00,5.019e+00,7.474e+00,4.905e+00,6.688e+00,5.476e+00,5.100e+00,5.416e+00,4.866e+00,4.956e+00,6.037e+00,6.639e+00,5.518e+00,5.586e+00,6.428e+00,5.950e+00,6.044e+00,6.966e+00,5.031e+00,5.516e+00,5.052e+00,4.960e+00,4.639e+00
3.562e-02,5.478e-01,3.542e-01,3.064e-01,1.535e+00,1.800e+00,2.011e+00,2.189e+00,1.593e+00,2.810e+00,2.074e+00,3.218e+00,3.558e+00,3.413e+00,3.953e+00,4.755e+00,4.463e+00,4.067e+00,5.381e+00,4.607e+00,5.625e+00,5.372e+00,5.620e+00,5.490e+00,5.095e+00,4.599e+00,5.720e+00,4.004e+00,5.463e+00,5.254e+00,6.963e+00,5.839e+00,5.395e+00,5.589e+00,4.379e+00,5.592e+00,5.140e+00,6.223e+00,4.991e+00,6.080e+00,4.604e+00,5.495e+00,5.316e+00,5.299e+00,5.304e+00,5.743e+00,6.179e+00,5.411e+00,5.576e+00,6.454e+00,4.922e+00,5.300e+00,6.678e+00,6.349e+00,5.761e+00,5.613e+00,5.331e+00,5.164e+00
5.074e-02,6.101e-01,4.677e-01,5.739e-01,1.132e+00,1.903e+00,2.041e+00,2.382e+00,2.284e+00,3.002e+00,1.905e+00,3.487e+00,3.548e+00,4.026e+00,3.221e+00,4.630e+00,4.500e+00,4.445e+00,6.051e+00,4.613e+00,6.516e+00,6.374e+00,7.103e+00,7.208e+00,7.074e+00,4.937e+00,7.893e+00,5.763e+00,7.859e+00,5.852e+00,8.316e+00,6.795e+00,6.367e+00,5.986e+00,5.406e+00,6.914e+00,6.174e+00,8.140e+00,6.423e+00,8.171e+00,6.044e+00,5.733e+00,7.292e+00,5.906e+00,5.452e+00,6.807e+00,6.453e+00,6.990e+00,6.502e+00,6.818e+00,6.264e+00,5.896e+00,7.038e+00,6.502e+00,6.279e+00,5.978e+00,5.799e+00,5.109e+00
5.019e-02,8.272e-01,7.777e-01,6.139e-01,1.647e+00,1.757e+00,2.415e+00,2.393e+00,2.140e+00,3.125e+00,2.116e+00,3.750e+00,3.602e+00,4.663e+00,4.558e+00,4.582e+00,4.718e+00,4.875e+00,6.733e+00,4.740e+00,6.252e+00,6.122e+00,6.457e+00,7.127e+00,6.583e+00,5.374e+00,6.910e+00,5.049e+00,6.855e+00,6.642e+00,7.899e+00,7.139e+00,7.339e+00,6.496e+00,5.638e+00,6.819e+00,6.314e+00,8.227e+00,6.278e+00,7.160e+00,6.047e+00,7.123e+00,6.922e+00,6.851e+00,5.773e+00,6.693e+00,7.897e+00,6.285e+00,6.814e+00,7.797e+00,6.258e+00,6.549e+00,7.743e+00,6.927e+00,7.334e+00,6.557e+00,7.159e+00,6.024e+00
1.971e-03,1.926e-01,2.759e-01,2.534e-01,1.102e+00,1.555e+00,1.399e+00,1.975e+00,1.376e+00,2.176e+00,1.846e+00,3.087e+00,3.370e+00,3.807e+00,3.663e+00,4.150e+00,4.649e+00,4.208e+00,6.014e+00,5.207e+00,6.145e+00,4.941e+00,6.600e+00,6.762e+00,6.826e+00,5.572e+00,7.309e+00,4.793e+00,6.799e+00,6.689e+00,8.373e+00,7.165e+00,6.085e+00,6.182e+00,6.060e+00,7.694e+00,6.277e+00,7.818e+00,6.230e+00,6.768e+00,5.458e+00,6.711e+00,6.641e+00,6.239e+00,5.507e+00,5.924e+00,6.715e+00,5.400e+00,6.161e+00,8.103e+00,6.686e+00,6.708e+00,7.605e+00,7.172e+00,6.636e+00,6.744e+00,5.540e+00,6.212e+00
3.187e-02,8.108e-01,8.936e-01,8.096e-01,1.367e+00,1.630e+00,2.152e+00,1.270e+00,1.824e+00,2.650e+00,1.816e+00,2.528e+00,2.887e+00,3.907e+00,3.138e+00,3.954e+00,4.644e+00,4.234e+00,6.152e+00,4.035e+00,5.795e+00,6.515e+00,6.426e+00,6.704e+00,7.039e+00,6.700e+00,7.569e+00,5.658e+00,7.829e+00,7.853e+00,8.525e+00,7.725e+00,7.239e+00,6.978e+00,5.876e+00,7.626e+00,6.823e+00,6.647e+00,7.236e+00,8.115e+00,6.969e+00,6.886e+00,6.994e+00,6.349e+00,6.216e+00,7.094e+00,7.636e+00,6.239e+00,6.812e+00,6.961e+00,6.096e+00,6.653e+00,8.550e+00,7.069e+00,7.230e+00,7.216e+00,6.537e+00,6.135e+00
4.740e-02,6.851e-01,2.571e-01,1.906e-01,1.291e+00,1.074e+00,1.609e+00,1.632e+00,1.361e+00,2.559e+00,1.372e+00,2.467e+00,2.415e+00,3.365e+00,3.795e+00,4.039e+00,4.276e+00,4.586e+00,5.981e+00,4.277e+00,5.844e+00,5.072e+00,5.847e+00,6.698e+00,5.569e+00,5.403e+00,7.204e+00,5.615e+00,6.439e+00,6.230e+00,8.196e+00,8.170e+00,6.669e+00,5.638e+00,6.453e+00,6.420e+00,6.550e+00,7.946e+00,6.870e+00,6.872e+00,6.270e+00,6.248e+00,7.110e+00,6.725e+00,5.749e+00,5.537e+00,6.882e+00,5.995e+00,5.907e+00,7.561e+00,6.672e+00,6.123e+00,8.712e+00,7.984e+00,7.122e+00,7.384e+00,5.839e+00,5.684e+00
2.240e-02,3.045e-01,6.412e-01,6.448e-01,1.247e+00,2.034e+00,2.068e+00,2.520e+00,2.020e+00,2.631e+00,1.961e+00,3.911e+00,3.963e+00,4.220e+00,4.018e+00,4.988e+00,4.562e+00,4.219e+00,6.079e+00,5.042e+00,6.362e+00,6.020e+00,7.151e+00,7.431e+00,6.757e+00,5.574e+00,7.527e+00,6.018e+00,7.595e+00,7.297e+00,9.839e+00,8.324e+00,7.529e+00,7.646e+00,6.915e+00,8.078e+00,7.713e+00,8.357e+00,6.932e+00,8.192e+00,7.277e+00,7.415e+00,8.231e+00,7.667e+00,6.561e+00,7.726e+00,8.907e+00,7.509e+00,8.113e+00,7.618e+00,7.733e+00,7.057e+00,9.093e+00,7.598e+00,7.933e+00,8.069e+00,7.526e+00,6.397e+00
8.939e-03,2.787e-01,5.794e-01,6.937e-01,1.215e+00,2.133e+00,1.955e+00,2.134e+00,1.769e+00,2.827e+00,1.809e+00,2.854e+00,3.184e+00,2.681e+00,3.268e+00,4.130e+00,3.321e+00,3.301e+00,5.309e+00,4.243e+00,5.445e+00,5.237e+00,5.882e+00,6.195e+00,6.763e+00,5.485e+00,6.520e+00,5.333e+00,6.016e+00,7.220e+00,8.310e+00,5.607e+00,7.246e+00,6.820e+00,6.729e+00,6.392e+00,6.577e+00,6.775e+00,6.112e+00,7.306e+00,6.643e+00,6.619e+00,7.540e+00,6.484e+00,5.736e+00,6.139e+00,7.867e+00,6.975e+00,5.968e+00,7.141e+00,6.792e+00,6.164e+00,8.072e+00,5.665e+00,6.934e+00,6.751e+00,6.379e+00,5.499e+00
6.675e-03,4.064e-01,2.231e-01,2.468e-01,1.215e+00,1.697e+00,1.505e+00,2.166e+00,1.924e+00,2.852e+00,2.107e+00,3.232e+00,3.366e+00,3.713e+00,3.482e+00,4.628e+00,4.768e+00,4.150e+00,5.430e+00,4.616e+00,5.146e+00,5.406e+00,5.612e+00,7.618e+00,6.623e+00,5.523e+00,8.217e+00,5.924e+00,7.350e+00,8.266e+00,1.031e+01,9.217e+00,8.007e+00,7.740e+00,6.724e+00,8.109e+00,7.254e+00,9.264e+00,8.491e+00,1.031e+01,7.988e+00,7.932e+00,9.158e+00,8.853e+00,5.829e+00,7.336e+00,8.558e+00,7.842e+00,8.535e+00,9.054e+00,8.354e+00,7.498e+00,9.848e+00,8.550e+00,8.692e+00,8.761e+00,7.505e+00,6.876e+00
4.975e-02,5.172e-01,6.555e-01,7.443e-01,1.150e+00,1.590e+00,2.063e+00,1.924e+00,1.892e+00,2.943e+00,1.420e+00,3.791e+00,4.020e+00,4.091e+00,4.581e+00,5.017e+00,4.566e+00,4.790e+00,6.203e+00,4.754e+00,6.529e+00,5.631e+00,6.745e+00,6.787e+00,6.734e+00,6.133e+00,6.808e+00,4.979e+00,6.261e+00,7.086e+00,9.310e+00,7.990e+00,7.592e+00,7.218e+00,7.443e+00,7.926e+00,7.855e+00,8.362e+00,6.893e+00,7.551e+00,6.898e+00,6.913e+00,8.195e+00,7.780e+00,6.873e+00,6.658e+00,9.322e+00,7.213e+00,7.444e+00,8.926e+00,8.484e+00,7.469e+00,1.063e+01,7.193e+00,7.997e+00,7.997e+00,7.447e+00,6.014e+00
3.319e-02,4.626e-01,6.198e-01,6.968e-01,1.411e+00,2.311e+00,2.327e+00,2.744e+00,2.203e+00,3.462e+00,2.211e+00,4.035e+00,4.118e+00,5.042e+00,4.738e+00,6.157e+00,5.513e+00,5.589e+00,7.846e+00,6.162e+00,7.990e+00,6.761e+00,7.483e+00,8.116e+00,8.790e+00,7.856e+00,8.808e+00,7.362e+00,9.048e+00,1.056e+01,1.173e+01,1.012e+01,1.032e+01,9.319e+00,1.012e+01,1.061e+01,1.010e+01,1.036e+01,9.546e+00,1.042e+01,8.673e+00,9.580e+00,1.034e+01,1.019e+01,8.521e+00,9.935e+00,1.073e+01,9.056e+00,9.498e+00,1.089e+01,9.673e+00,9.535e+00,1.234e+01,9.930e+00,9.822e+00,9.597e+00,9.862e+00,9.034e+00
1.442e-02,2.053e-01,6.043e-01,5.381e-01,9.486e-01,1.608e+00,1.651e+00,2.288e+00,1.903e+00,2.008e+00,1.343e+00,2.930e+00,2.912e+00,3.513e+00,3.036e+00,3.532e+00,3.476e+00,3.646e+00,5.176e+00,3.678e+00,5.124e+00,4.108e+00,5.889e+00,6.307e+00,5.695e+00,5.555e+00,6.470e+00,5.875e+00,7.256e+00,6.727e+00,7.964e+00,7.964e+00,7.565e+00,6.798e+00,8.754e+00,8.884e+00,7.770e+00,8.599e+00,7.830e+00,8.104e+00,7.889e+00,7.392e+00,8.651e+00,7.625e+00,6.753e+00,7.791e+00,7.381e+00,7.156e+00,7.490e+00,7.552e+00,8.141e+00,7.592e+00,9.806e+00,7.723e+00,7.754e+00,7.542e+00,7.317e+00,6.428e+00
4.513e-02,8.544e-01,8.842e-01,8.366e-01,1.299e+00,1.710e+00,2.248e+00,2.076e+00,2.459e+00,3.536e+00,1.887e+00,3.323e+00,3.336e+00,4.650e+00,3.479e+00,4.931e+00,5.273e+00,5.298e+00,7.098e+00,5.401e+00,6.310e+00,6.196e+00,6.585e+00,7.378e+00,8.100e+00,6.747e+00,7.926e+00,6.208e+00,8.033e+00,9.696e+00,1.014e+01,9.806e+00,9.890e+00,8.324e+00,1.008e+01,1.079e+01,1.053e+01,1.049e+01,1.006e+01,1.029e+01,8.747e+00,8.677e+00,9.838e+00,1.012e+01,8.093e+00,9.165e+00,1.002e+01,8.344e+00,8.946e+00,1.074e+01,1.061e+01,1.018e+01,1.310e+01,9.663e+00,1.009e+01,8.770e+00,1.036e+01,9.218e+00
