1.448e-01,1.131e-01,8.384e-01,8.325e-01,1.369e+00,1.728e+00,2.173e+00,2.247e+00,2.834e+00,1.966e+00,2.446e+00,3.021e+00,1.948e+00,3.346e+00,3.041e+00,3.564e+00,3.270e+00,2.330e+00,3.268e+00,3.346e+00,3.146e+00,4.243e+00,3.698e+00,4.200e+00,3.033e+00,4.153e+00,3.673e+00,2.667e+00,1.888e+00,4.160e+00,2.549e+00,3.973e+00,3.684e+00,2.251e+00,3.147e+00,3.090e+00,3.238e+00,2.758e+00,2.791e+00,4.513e+00,2.798e+00,2.905e+00,3.282e+00,2.993e+00,3.390e+00,3.650e+00,3.994e+00,3.460e+00,3.227e+00,2.482e+00,3.312e+00,2.491e+00,3.451e+00,2.459e+00,3.152e+00,2.822e+00
6.321e-01,2.121e-01,4.967e-01,1.316e+00,1.327e+00,1.079e+00,1.811e+00,2.142e+00,1.830e+00,2.606e+00,3.317e+00,3.626e+00,2.581e+00,3.540e+00,4.032e+00,3.964e+00,3.145e+00,3.725e+00,4.096e+00,3.304e+00,3.114e+00,4.376e+00,3.476e+00,4.085e+00,3.977e+00,4.077e+00,3.959e+00,2.516e+00,2.429e+00,4.602e+00,2.936e+00,4.660e+00,4.292e+00,2.554e+00,3.298e+00,3.502e+00,4.241e+00,3.512e+00,2.459e+00,4.481e+00,2.864e+00,2.264e+00,4.433e+00,4.461e+00,3.188e+00,3.819e+00,4.571e+00,2.951e+00,2.204e+00,3.275e+00,3.535e+00,3.073e+00,3.842e+00,3.447e+00,3.415e+00,3.218e+00
7.578e-01,3.139e-01,4.931e-01,1.715e+00,1.602e+00,1.445e+00,2.893e+00,2.898e+00,3.258e+00,3.147e+00,2.993e+00,3.084e+00,2.606e+00,4.886e+00,3.850e+00,3.691e+00,3.353e+00,3.449e+00,3.237e+00,3.387e+00,3.356e+00,4.803e+00,3.755e+00,4.870e+00,3.738e+00,4.102e+00,4.105e+00,2.770e+00,2.951e+00,5.466e+00,4.387e+00,4.201e+00,5.296e+00,2.755e+00,4.665e+00,4.875e+00,3.715e+00,4.380e+00,2.694e+00,5.381e+00,3.630e+00,2.285e+00,4.627e+00,3.790e+00,3.984e+00,4.727e+00,4.486e+00,4.535e+00,3.195e+00,3.579e+00,3.833e+00,2.161e+00,4.377e+00,2.938e+00,3.807e+00,3.418e+00
5.495e-01,2.264e-01,9.982e-01,1.380e+00,1.924e+00,1.603e+00,2.480e+00,2.255e+00,2.759e+00,2.497e+00,3.663e+00,3.406e+00,2.978e+00,4.258e+00,5.359e+00,4.725e+00,4.972e+00,3.934e+00,5.000e+00,4.075e+00,4.426e+00,5.866e+00,4.893e+00,4.985e+00,4.679e+00,5.870e+00,4.715e+00,3.444e+00,2.945e+00,5.891e+00,4.055e+00,4.981e+00,5.742e+00,3.354e+00,4.763e+00,4.211e+00,4.710e+00,4.737e+00,3.429e+00,5.635e+00,4.380e+00,3.410e+00,5.576e+00,5.566e+00,4.647e+00,4.233e+00,5.431e+00,4.031e+00,3.799e+00,4.210e+00,4.634e+00,3.022e+00,4.949e+00,3.962e+00,4.445e+00,4.703e+00
2.947e-01,1.202e-01,8.934e-01,1.205e+00,1.629e+00,2.001e+00,2.776e+00,2.473e+00,2.843e+00,2.238e+00,3.695e+00,4.032e+00,3.026e+00,4.668e+00,5.372e+00,5.133e+00,5.565e+00,4.109e+00,5.281e+00,4.917e+00,4.811e+00,5.999e+00,5.859e+00,5.398e+00,5.484e+00,6.642e+00,6.920e+00,4.743e+00,3.310e+00,7.009e+00,5.141e+00,4.915e+00,6.168e+00,4.249e+00,6.153e+00,5.872e+00,5.188e+00,6.292e+00,3.823e+00,6.434e+00,4.752e+00,4.544e+00,6.250e+00,6.061e+00,5.474e+00,5.573e+00,6.567e+00,5.634e+00,5.515e+00,5.045e+00,6.217e+00,4.210e+00,5.144e+00,4.516e+00,5.351e+00,5.275e+00
6.485e-01,2.263e-01,7.134e-01,1.003e+00,1.281e+00,1.175e+00,1.856e+00,2.430e+00,2.379e+00,2.502e+00,3.302e+00,2.685e+00,2.218e+00,4.055e+00,4.164e+00,3.937e+00,5.336e+00,4.884e+00,5.099e+00,4.627e+00,4.523e+00,5.635e+00,4.719e+00,4.295e+00,5.961e+00,4.875e+00,6.339e+00,3.489e+00,4.608e+00,7.274e+00,5.101e+00,4.836e+00,5.629e+00,4.175e+00,5.494e+00,4.831e+00,4.510e+00,4.090e+00,2.805e+00,5.270e+00,4.947e+00,4.125e+00,5.931e+00,5.520e+00,4.851e+00,5.266e+00,5.536e+00,5.139e+00,3.912e+00,4.729e+00,5.944e+00,3.057e+00,5.412e+00,4.669e+00,4.405e+00,4.695e+00
1.351e-01,1.029e-01,3.965e-01,6.323e-01,8.332e-01,1.084e+00,1.888e+00,2.040e+00,2.405e+00,2.141e+00,2.836e+00,2.707e+00,1.957e+00,4.146e+00,4.489e+00,3.786e+00,4.950e+00,4.519e+00,4.920e+00,4.292e+00,4.983e+00,6.337e+00,5.279e+00,4.890e+00,5.279e+00,5.887e+00,6.333e+00,4.938e+00,4.249e+00,6.589e+00,5.023e+00,4.347e+00,5.594e+00,4.439e+00,5.815e+00,5.148e+00,4.925e+00,5.655e+00,3.841e+00,6.537e+00,4.922e+00,3.756e+00,6.173e+00,5.902e+00,5.101e+00,5.464e+00,5.095e+00,5.669e+00,5.858e+00,5.805e+00,5.840e+00,4.037e+00,5.913e+00,4.076e+00,4.503e+00,5.460e+00
4.023e-01,1.373e-01,3.057e-01,8.672e-01,8.696e-01,1.388e+00,1.682e+00,2.067e+00,2.067e+00,2.173e+00,2.904e+00,3.141e+00,2.356e+00,3.577e+00,3.638e+00,3.961e+00,5.057e+00,3.557e+00,5.201e+00,4.911e+00,5.143e+00,5.862e+00,5.580e+00,4.156e+00,5.969e+00,5.593e+00,5.701e+00,4.931e+00,3.315e+00,7.289e+00,4.770e+00,4.735e+00,5.805e+00,3.708e+00,5.690e+00,4.820e+00,5.252e+00,4.659e+00,3.776e+00,5.458e+00,4.496e+00,4.164e+00,6.276e+00,6.701e+00,4.891e+00,5.192e+00,5.539e+00,4.443e+00,4.896e+00,5.491e+00,5.490e+00,4.636e+00,5.000e+00,4.614e+00,5.197e+00,5.353e+00
5.130e-01,1.855e-01,6.414e-01,1.318e+00,1.465e+00,1.951e+00,1.942e+00,2.327e+00,2.465e+00,2.602e+00,3.661e+00,3.147e+00,2.930e+00,4.708e+00,4.819e+00,4.467e+00,4.549e+00,4.466e+00,5.117e+00,4.984e+00,5.469e+00,6.629e+00,6.035e+00,5.095e+00,6.201e+00,5.850e+00,6.195e+00,4.091e+00,4.472e+00,6.767e+00,5.268e+00,5.590e+00,5.805e+00,4.262e+00,5.996e+00,5.635e+00,5.519e+00,5.388e+00,3.668e+00,6.377e+00,4.959e+00,4.636e+00,6.638e+00,6.855e+00,5.934e+00,6.044e+00,5.823e+00,5.055e+00,4.545e+00,5.316e+00,6.735e+00,4.623e+00,5.586e+00,4.555e+00,4.721e+00,5.777e+00
1.198e-01,5.272e-02,4.652e-01,3.295e-01,9.164e-01,8.406e-01,1.350e+00,1.903e+00,1.508e+00,2.007e+00,2.652e+00,2.590e+00,2.039e+00,3.185e+00,2.827e+00,2.822e+00,2.317e+00,3.670e+00,3.538e+00,4.144e+00,4.321e+00,5.219e+00,3.759e+00,4.122e+00,5.024e+00,4.070e+00,5.028e+00,3.959e+00,3.745e+00,6.089e+00,3.877e+00,4.966e+00,5.053e+00,3.050e+00,4.511e+00,5.378e+00,4.334e+00,4.285e+00,2.793e+00,5.796e+00,4.357e+00,3.565e+00,4.989e+00,5.363e+00,4.083e+00,4.975e+00,5.377e+00,4.138e+00,4.195e+00,4.372e+00,5.476e+00,4.373e+00,4.559e+00,3.851e+00,3.251e+00,5.437e+00
6.865e-01,2.633e-01,6.470e-01,1.210e+00,1.429e+00,8.565e-01,2.117e+00,2.093e+00,2.209e+00,1.729e+00,2.432e+00,2.754e+00,2.405e+00,3.818e+00,4.193e+00,3.384e+00,3.841e+00,3.772e+00,4.362e+00,3.749e+00,4.833e+00,6.278e+00,6.036e+00,5.281e+00,5.449e+00,5.732e+00,5.655e+00,5.564e+00,4.767e+00,6.301e+00,6.609e+00,5.750e+00,6.064e+00,3.742e+00,6.132e+00,6.161e+00,6.250e+00,6.197e+00,3.722e+00,5.892e+00,6.766e+00,4.412e+00,6.857e+00,6.710e+00,4.940e+00,6.025e+00,5.954e+00,6.306e+00,4.812e+00,5.445e+00,6.506e+00,5.219e+00,5.091e+00,4.405e+00,5.349e+00,6.242e+00
4.426e-01,1.494e-01,5.698e-01,1.081e+00,1.349e+00,1.571e+00,2.286e+00,2.388e+00,2.437e+00,2.873e+00,3.937e+00,3.159e+00,2.663e+00,3.827e+00,3.454e+00,3.699e+00,3.873e+00,3.879e+00,4.695e+00,4.440e+00,4.979e+00,6.533e+00,5.054e+00,4.802e+00,5.989e+00,5.225e+00,5.439e+00,4.376e+00,4.225e+00,7.268e+00,5.367e+00,4.849e+00,5.854e+00,4.165e+00,5.079e+00,4.832e+00,5.491e+00,4.647e+00,3.740e+00,6.431e+00,5.872e+00,4.091e+00,5.883e+00,6.029e+00,4.872e+00,4.820e+00,5.626e+00,4.897e+00,4.581e+00,5.623e+00,5.596e+00,3.351e+00,5.390e+00,4.461e+00,4.365e+00,4.904e+00
5.930e-01,2.020e-01,5.518e-01,1.015e+00,1.183e+00,1.190e+00,1.980e+00,2.710e+00,2.392e+00,2.993e+00,3.663e+00,3.039e+00,2.513e+00,4.495e+00,3.984e+00,3.813e+00,4.431e+00,4.796e+00,5.329e+00,4.724e+00,5.209e+00,6.710e+00,5.495e+00,5.830e+00,6.230e+00,6.008e+00,6.250e+00,4.591e+00,5.046e+00,8.220e+00,6.304e+00,5.712e+00,6.775e+00,4.523e+00,5.496e+00,5.916e+00,6.051e+00,5.254e+00,3.583e+00,7.341e+00,5.613e+00,4.916e+00,7.289e+00,6.610e+00,5.045e+00,5.683e+00,5.803e+00,6.348e+00,5.326e+00,6.509e+00,6.928e+00,4.899e+00,5.467e+00,5.180e+00,4.868e+00,5.847e+00
6.229e-01,2.350e-01,5.561e-01,1.211e+00,1.412e+00,1.683e+00,2.259e+00,2.472e+00,2.836e+00,2.588e+00,3.050e+00,2.658e+00,2.686e+00,3.988e+00,3.255e+00,3.750e+00,4.377e+00,3.247e+00,4.309e+00,4.418e+00,5.481e+00,6.845e+00,5.825e+00,5.635e+00,7.325e+00,6.354e+00,5.554e+00,6.339e+00,4.770e+00,8.358e+00,6.695e+00,6.035e+00,7.979e+00,4.745e+00,6.375e+00,6.409e+00,6.356e+00,6.645e+00,4.553e+00,6.878e+00,6.934e+00,5.490e+00,7.162e+00,7.449e+00,5.923e+00,6.680e+00,6.292e+00,6.182e+00,6.193e+00,6.872e+00,6.476e+00,5.487e+00,6.295e+00,6.077e+00,6.456e+00,6.351e+00
5.656e-02,2.257e-02,8.497e-01,7.263e-01,1.454e+00,1.172e+00,2.371e+00,1.978e+00,1.943e+00,2.454e+00,3.803e+00,3.621e+00,2.655e+00,4.299e+00,4.430e+00,4.042e+00,4.076e+00,4.538e+00,5.802e+00,4.993e+00,5.386e+00,7.371e+00,6.342e+00,5.728e+00,7.309e+00,6.973e+00,7.557e+00,7.370e+00,5.846e+00,8.415e+00,7.064e+00,6.357e+00,7.688e+00,4.593e+00,7.461e+00,6.527e+00,7.508e+00,7.492e+00,5.832e+00,9.000e+00,8.832e+00,5.791e+00,8.642e+00,8.059e+00,6.057e+00,7.029e+00,8.154e+00,7.386e+00,7.107e+00,7.379e+00,7.310e+00,6.177e+00,6.550e+00,6.131e+00,5.753e+00,7.050e+00
1.173e-01,1.055e-01,3.621e-01,6.230e-01,1.042e+00,7.162e-01,1.855e+00,1.791e+00,1.980e+00,2.001e+00,2.364e+00,1.908e+00,1.792e+00,3.298e+00,3.629e+00,2.185e+00,3.318e+00,4.010e+00,3.594e+00,4.081e+00,4.369e+00,6.169e+00,4.976e+00,5.109e+00,6.343e+00,5.859e+00,6.856e+00,6.275e+00,6.597e+00,8.330e+00,7.751e+00,6.223e+00,8.198e+00,4.656e+00,7.112e+00,7.054e+00,5.688e+00,7.901e+00,4.644e+00,8.086e+00,7.009e+00,6.008e+00,7.097e+00,7.147e+00,6.318e+00,6.283e+00,7.561e+00,7.401e+00,6.497e+00,7.134e+00,8.051e+00,5.629e+00,7.466e+00,6.425e+00,6.127e+00,7.005e+00
3.194e-01,1.427e-01,9.529e-01,8.040e-01,1.488e+00,1.522e+00,2.288e+00,2.421e+00,2.730e+00,2.091e+00,3.590e+00,3.043e+00,2.848e+00,4.636e+00,4.630e+00,4.537e+00,5.419e+00,4.615e+00,5.003e+00,4.702e+00,5.215e+00,6.577e+00,6.225e+00,7.191e+00,6.563e+00,7.406e+00,7.775e+00,7.290e+00,6.303e+00,8.683e+00,7.814e+00,6.381e+00,7.911e+00,5.954e+00,7.873e+00,7.148e+00,7.256e+00,8.122e+00,5.001e+00,8.275e+00,7.055e+00,6.284e+00,7.843e+00,7.592e+00,6.790e+00,7.426e+00,7.761e+00,8.134e+00,7.467e+00,7.785e+00,8.548e+00,7.168e+00,6.340e+00,6.236e+00,7.132e+00,7.128e+00
5.182e-01,1.743e-01,4.603e-01,1.170e+00,1.289e+00,1.040e+00,1.858e+00,1.740e+00,1.610e+00,1.805e+00,2.583e+00,2.350e+00,2.495e+00,3.216e+00,3.874e+00,2.973e+00,3.029e+00,4.252e+00,3.976e+00,3.744e+00,4.574e+00,5.813e+00,5.018e+00,5.487e+00,6.340e+00,6.068e+00,6.758e+00,6.600e+00,6.448e+00,9.578e+00,8.175e+00,7.653e+00,8.172e+00,4.531e+00,7.709e+00,7.890e+00,7.369e+00,7.881e+00,5.086e+00,8.175e+00,7.361e+00,6.172e+00,8.878e+00,8.784e+00,6.388e+00,7.289e+00,8.687e+00,7.260e+00,6.834e+00,7.149e+00,8.295e+00,6.927e+00,7.456e+00,5.885e+00,6.718e+00,8.130e+00
6.848e-01,2.456e-01,2.886e-01,1.388e+00,1.224e+00,1.543e+00,1.999e+00,2.382e+00,2.487e+00,2.910e+00,3.301e+00,2.621e+00,2.709e+00,4.716e+00,3.436e+00,3.711e+00,4.101e+00,3.865e+00,4.284e+00,4.630e+00,5.112e+00,6.256e+00,6.154e+00,5.721e+00,6.922e+00,5.609e+00,6.436e+00,6.363e+00,6.261e+00,8.496e+00,8.290e+00,6.507e+00,8.294e+00,5.192e+00,8.665e+00,7.045e+00,7.100e+00,7.051e+00,4.896e+00,7.324e+00,7.241e+00,6.387e+00,7.801e+00,7.799e+00,7.628e+00,7.741e+00,8.232e+00,7.397e+00,6.373e+00,7.559e+00,7.795e+00,7.234e+00,7.052e+00,6.842e+00,6.812e+00,7.091e+00
4.556e-01,1.910e-01,1.467e-01,1.319e+00,9.287e-01,1.658e+00,2.258e+00,2.484e+00,2.840e+00,3.024e+00,2.979e+00,2.855e+00,2.330e+00,4.398e+00,4.572e+00,4.209e+00,3.950e+00,4.938e+00,4.888e+00,4.536e+00,5.571e+00,7.536e+00,6.417e+00,5.669e+00,7.443e+00,6.332e+00,7.496e+00,8.000e+00,7.929e+00,1.051e+01,9.739e+00,8.990e+00,1.020e+01,7.726e+00,9.738e+00,9.454e+00,8.908e+00,9.398e+00,6.371e+00,1.052e+01,9.502e+00,7.136e+00,1.054e+01,1.010e+01,1.027e+01,1.035e+01,9.525e+00,9.615e+00,8.714e+00,1.063e+01,1.012e+01,8.105e+00,1.044e+01,8.466e+00,8.866e+00,9.050e+00
6.835e-01,2.557e-01,3.379e-01,1.348e+00,1.158e+00,1.793e+00,1.881e+00,2.081e+00,2.693e+00,2.406e+00,2.981e+00,3.019e+00,2.552e+00,4.113e+00,4.328e+00,4.964e+00,4.990e+00,4.412e+00,5.202e+00,4.475e+00,6.068e+00,7.203e+00,6.943e+00,6.510e+00,7.856e+00,7.406e+00,6.670e+00,7.916e+00,7.716e+00,9.644e+00,9.688e+00,9.371e+00,1.083e+01,8.105e+00,9.275e+00,9.501e+00,9.795e+00,8.929e+00,6.172e+00,8.947e+00,8.597e+00,7.830e+00,1.040e+01,1.050e+01,1.027e+01,9.691e+00,9.562e+00,8.734e+00,8.305e+00,9.792e+00,1.024e+01,9.044e+00,9.212e+00,8.171e+00,9.884e+00,1.062e+01
3.249e-01,1.453e-01,6.606e-01,7.113e-01,1.290e+00,7.956e-01,1.678e+00,1.759e+00,1.809e+00,1.716e+00,2.630e+00,2.520e+00,2.327e+00,3.661e+00,3.811e+00,3.030e+00,3.819e+00,3.905e+00,4.779e+00,3.793e+00,4.734e+00,6.142e+00,5.371e+00,5.151e+00,5.637e+00,6.177e+00,5.829e+00,6.079e+00,5.420e+00,8.484e+00,7.062e+00,6.667e+00,9.124e+00,5.782e+00,7.929e+00,7.856e+00,7.819e+00,7.704e+00,6.039e+00,8.856e+00,7.267e+00,6.056e+00,8.552e+00,8.669e+00,7.869e+00,8.502e+00,7.545e+00,7.014e+00,7.633e+00,7.865e+00,8.291e+00,7.362e+00,7.759e+00,5.643e+00,7.582e+00,8.328e+00
6.348e-01,2.439e-01,5.814e-01,1.089e+00,1.368e+00,1.467e+00,2.482e+00,3.052e+00,2.943e+00,2.362e+00,2.501e+00,3.044e+00,2.799e+00,4.109e+00,3.922e+00,3.800e+00,3.725e+00,3.897e+00,3.965e+00,4.963e+00,5.306e+00,6.371e+00,5.268e+00,6.755e+00,6.484e+00,6.089e+00,7.424e+00,6.081e+00,5.863e+00,9.765e+00,7.866e+00,7.819e+00,9.289e+00,5.386e+00,8.994e+00,1.033e+01,7.830e+00,7.682e+00,6.638e+00,9.266e+00,7.833e+00,7.699e+00,9.929e+00,8.625e+00,8.510e+00,8.865e+00,9.534e+00,8.201e+00,7.935e+00,7.234e+00,1.033e+01,7.469e+00,8.187e+00,6.539e+00,8.209e+00,9.596e+00
6.996e-02,6.330e-02,8.342e-01,5.098e-01,1.339e+00,1.170e+00,1.838e+00,1.913e+00,2.149e+00,2.280e+00,3.566e+00,2.902e+00,2.491e+00,4.487e+00,4.673e+00,4.296e+00,5.207e+00,5.543e+00,5.843e+00,5.268e+00,5.439e+00,7.313e+00,6.788e+00,6.661e+00,8.438e+00,7.780e+00,8.364e+00,7.645e+00,7.604e+00,1.057e+01,9.397e+00,8.046e+00,1.144e+01,8.122e+00,1.100e+01,1.064e+01,1.067e+01,1.029e+01,8.115e+00,1.166e+01,9.814e+00,9.755e+00,1.207e+01,1.091e+01,1.094e+01,1.162e+01,1.153e+01,9.577e+00,1.083e+01,9.947e+00,1.159e+01,9.578e+00,1.156e+01,9.065e+00,1.028e+01,1.059e+01
