3.100e-01,7.670e-01,1.318e+00,1.999e+00,1.792e+00,2.179e+00,3.378e+00,1.836e+00,2.558e+00,2.638e+00,2.838e+00,2.144e+00,4.240e+00,3.453e+00,3.136e+00,2.432e+00,4.706e+00,3.324e+00,2.819e+00,3.854e+00,3.360e+00,2.752e+00,3.064e+00,3.440e+00,3.212e+00,4.101e+00,4.049e+00,2.971e+00,3.661e+00,3.595e+00,2.895e+00,2.202e+00,2.541e+00,3.397e+00,3.213e+00,4.157e+00,3.096e+00,2.640e+00,3.487e+00,2.706e+00,3.018e+00,1.110e+00,3.747e+00,3.116e+00,3.144e+00,3.397e+00,3.553e+00,3.473e+00
1.796e-01,3.629e-01,5.853e-01,1.167e+00,9.131e-01,1.399e+00,2.102e+00,1.272e+00,2.426e+00,2.195e+00,2.711e+00,2.004e+00,4.480e+00,2.717e+00,3.014e+00,2.737e+00,4.744e+00,3.493e+00,3.066e+00,3.082e+00,3.461e+00,2.603e+00,3.845e+00,3.151e+00,3.363e+00,3.705e+00,4.115e+00,2.940e+00,3.434e+00,4.048e+00,3.607e+00,3.018e+00,3.514e+00,3.133e+00,4.253e+00,3.891e+00,3.559e+00,3.390e+00,3.811e+00,2.414e+00,2.160e+00,1.681e+00,3.726e+00,3.415e+00,2.574e+00,3.330e+00,3.681e+00,3.213e+00
2.360e-01,6.511e-01,1.162e+00,2.241e+00,1.915e+00,2.109e+00,3.455e+00,1.880e+00,2.487e+00,2.493e+00,2.606e+00,1.744e+00,5.037e+00,3.603e+00,3.305e+00,3.942e+00,5.383e+00,4.598e+00,4.013e+00,3.908e+00,4.072e+00,3.567e+00,4.503e+00,3.108e+00,3.509e+00,4.421e+00,4.837e+00,3.640e+00,3.634e+00,4.478e+00,4.297e+00,3.482e+00,4.039e+00,3.843e+00,4.367e+00,4.537e+00,3.614e+00,4.085e+00,4.504e+00,3.175e+00,3.979e+00,1.757e+00,4.971e+00,4.063e+00,3.688e+00,3.746e+00,4.018e+00,3.595e+00
1.309e-01,2.918e-01,4.715e-01,8.819e-01,7.957e-01,1.312e+00,1.758e+00,1.371e+00,2.142e+00,2.074e+00,2.414e+00,1.886e+00,4.166e+00,3.079e+00,3.282e+00,3.441e+00,4.722e+00,3.667e+00,3.454e+00,2.788e+00,4.057e+00,3.372e+00,4.189e+00,3.631e+00,3.476e+00,4.476e+00,4.561e+00,3.177e+00,3.220e+00,4.520e+00,4.433e+00,3.070e+00,4.303e+00,3.370e+00,4.365e+00,3.768e+00,3.802e+00,3.917e+00,4.302e+00,2.854e+00,2.556e+00,1.702e+00,3.773e+00,3.675e+00,2.250e+00,2.813e+00,3.801e+00,3.644e+00
9.004e-04,1.438e-01,3.623e-01,1.249e+00,1.358e+00,1.750e+00,2.597e+00,1.557e+00,3.025e+00,2.861e+00,3.056e+00,2.014e+00,4.976e+00,4.002e+00,3.727e+00,4.665e+00,5.575e+00,4.777e+00,5.313e+00,3.337e+00,4.073e+00,4.011e+00,5.045e+00,4.101e+00,4.130e+00,4.314e+00,5.917e+00,3.969e+00,4.120e+00,4.986e+00,5.529e+00,4.289e+00,4.057e+00,4.708e+00,5.067e+00,4.794e+00,4.700e+00,5.851e+00,4.579e+00,3.864e+00,4.243e+00,2.104e+00,5.050e+00,5.053e+00,2.932e+00,4.332e+00,3.582e+00,4.198e+00
1.987e-01,5.758e-01,1.095e+00,1.564e+00,1.252e+00,1.604e+00,2.875e+00,2.051e+00,2.772e+00,2.917e+00,2.412e+00,1.975e+00,4.471e+00,3.192e+00,3.989e+00,4.926e+00,5.952e+00,4.094e+00,4.686e+00,3.368e+00,5.018e+00,3.943e+00,4.938e+00,4.123e+00,4.045e+00,4.735e+00,6.312e+00,3.330e+00,4.281e+00,4.713e+00,4.861e+00,2.612e+00,4.905e+00,4.163e+00,5.037e+00,3.902e+00,5.152e+00,4.332e+00,4.075e+00,3.346e+00,3.924e+00,1.527e+00,4.919e+00,3.992e+00,2.887e+00,4.390e+00,3.925e+00,4.821e+00
1.867e-01,3.977e-01,6.818e-01,1.257e+00,1.179e+00,1.787e+00,2.791e+00,1.622e+00,3.085e+00,2.901e+00,3.375e+00,2.538e+00,6.041e+00,4.257e+00,4.242e+00,5.139e+00,7.379e+00,5.698e+00,5.093e+00,4.106e+00,6.185e+00,5.127e+00,6.212e+00,4.650e+00,5.538e+00,5.307e+00,7.330e+00,4.903e+00,5.557e+00,5.983e+00,6.571e+00,4.650e+00,6.280e+00,5.132e+00,6.749e+00,5.965e+00,5.672e+00,6.413e+00,5.437e+00,4.480e+00,4.383e+00,2.903e+00,6.639e+00,5.345e+00,4.543e+00,5.864e+00,5.579e+00,5.028e+00
1.295e-01,3.314e-01,6.190e-01,1.394e+00,1.091e+00,1.078e+00,2.004e+00,1.058e+00,2.799e+00,2.311e+00,2.331e+00,1.507e+00,3.890e+00,2.979e+00,3.378e+00,3.812e+00,5.537e+00,4.054e+00,4.532e+00,2.855e+00,3.948e+00,4.355e+00,4.876e+00,4.696e+00,3.581e+00,4.345e+00,5.305e+00,3.291e+00,4.605e+00,5.034e+00,4.510e+00,3.160e+00,4.913e+00,4.155e+00,5.013e+00,4.885e+00,5.216e+00,4.570e+00,4.223e+00,2.938e+00,3.632e+00,3.125e+00,4.807e+00,4.199e+00,3.275e+00,4.694e+00,4.028e+00,4.525e+00
2.309e-01,4.162e-01,6.703e-01,1.555e+00,9.866e-01,1.135e+00,2.035e+00,8.084e-01,3.114e+00,2.168e+00,2.187e+00,1.872e+00,4.079e+00,3.579e+00,3.811e+00,4.383e+00,5.760e+00,4.349e+00,5.219e+00,3.521e+00,4.395e+00,5.325e+00,5.355e+00,5.862e+00,3.775e+00,5.696e+00,5.309e+00,3.902e+00,4.555e+00,5.163e+00,5.641e+00,4.038e+00,5.938e+00,5.358e+00,5.480e+00,5.252e+00,5.241e+00,5.053e+00,5.040e+00,3.269e+00,3.726e+00,2.929e+00,4.964e+00,4.377e+00,3.088e+00,4.739e+00,4.423e+00,4.616e+00
3.025e-01,7.186e-01,1.194e+00,1.724e+00,1.584e+00,1.943e+00,2.931e+00,1.937e+00,3.302e+00,3.120e+00,3.129e+00,2.155e+00,4.805e+00,3.111e+00,3.965e+00,3.287e+00,6.204e+00,4.332e+00,4.748e+00,4.365e+00,4.966e+00,4.297e+00,5.236e+00,5.129e+00,5.244e+00,5.449e+00,5.732e+00,4.179e+00,5.321e+00,5.982e+00,5.184e+00,4.339e+00,5.328e+00,4.734e+00,5.934e+00,5.575e+00,5.765e+00,4.984e+00,5.811e+00,3.976e+00,3.756e+00,3.256e+00,5.218e+00,4.633e+00,4.125e+00,5.299e+00,4.930e+00,5.707e+00
3.100e-01,5.114e-01,7.716e-01,1.682e+00,1.098e+00,1.918e+00,2.736e+00,1.195e+00,3.333e+00,2.691e+00,3.167e+00,2.506e+00,5.278e+00,3.626e+00,3.887e+00,4.713e+00,6.321e+00,4.782e+00,4.942e+00,4.508e+00,6.194e+00,5.678e+00,6.159e+00,5.685e+00,6.275e+00,6.386e+00,7.158e+00,5.549e+00,6.477e+00,5.669e+00,6.934e+00,5.292e+00,6.909e+00,6.265e+00,7.609e+00,6.345e+00,6.524e+00,5.520e+00,5.629e+00,5.071e+00,4.087e+00,2.378e+00,6.694e+00,4.985e+00,4.724e+00,5.893e+00,5.049e+00,5.816e+00
1.576e-01,3.628e-01,6.082e-01,1.074e+00,1.104e+00,1.436e+00,2.170e+00,1.396e+00,2.112e+00,1.968e+00,1.752e+00,1.593e+00,3.186e+00,2.788e+00,2.927e+00,3.746e+00,5.043e+00,3.395e+00,3.982e+00,3.854e+00,6.129e+00,5.708e+00,5.209e+00,4.955e+00,6.169e+00,6.351e+00,6.806e+00,5.422e+00,5.452e+00,5.754e+00,6.385e+00,5.131e+00,7.104e+00,5.349e+00,6.667e+00,5.378e+00,5.830e+00,5.237e+00,5.374e+00,4.458e+00,3.558e+00,3.606e+00,5.439e+00,4.574e+00,3.656e+00,4.709e+00,5.012e+00,5.812e+00
3.124e-01,7.435e-01,1.294e+00,1.921e+00,1.704e+00,1.964e+00,3.594e+00,2.235e+00,3.271e+00,2.994e+00,2.349e+00,2.210e+00,5.147e+00,3.992e+00,4.434e+00,5.702e+00,6.455e+00,5.042e+00,5.827e+00,5.056e+00,6.623e+00,6.095e+00,6.819e+00,5.068e+00,6.059e+00,7.007e+00,7.963e+00,6.129e+00,6.204e+00,6.545e+00,7.189e+00,5.172e+00,7.705e+00,6.256e+00,6.064e+00,6.549e+00,5.317e+00,6.244e+00,6.228e+00,4.951e+00,4.806e+00,3.285e+00,6.798e+00,5.366e+00,4.697e+00,5.754e+00,5.526e+00,6.148e+00
1.740e-02,2.716e-01,6.973e-01,1.614e+00,1.522e+00,1.359e+00,3.087e+00,1.779e+00,2.012e+00,2.267e+00,2.401e+00,2.000e+00,4.889e+00,4.002e+00,3.181e+00,3.592e+00,5.514e+00,4.340e+00,4.583e+00,5.109e+00,5.754e+00,4.866e+00,5.421e+00,5.351e+00,7.401e+00,6.574e+00,7.539e+00,6.720e+00,6.047e+00,6.002e+00,5.929e+00,5.399e+00,7.291e+00,6.474e+00,5.883e+00,6.404e+00,5.728e+00,6.239e+00,5.773e+00,5.159e+00,4.292e+00,3.579e+00,6.471e+00,6.205e+00,4.701e+00,5.190e+00,6.468e+00,5.680e+00
1.514e-01,2.930e-01,4.477e-01,1.116e+00,1.222e+00,1.519e+00,2.230e+00,1.237e+00,2.913e+00,2.245e+00,2.272e+00,1.945e+00,3.816e+00,2.996e+00,2.943e+00,3.305e+00,4.887e+00,3.479e+00,3.468e+00,3.626e+00,4.813e+00,4.109e+00,4.599e+00,3.896e+00,5.771e+00,5.287e+00,6.005e+00,4.748e+00,5.695e+00,6.150e+00,6.168e+00,5.807e+00,5.209e+00,5.269e+00,5.587e+00,5.831e+00,5.974e+00,5.871e+00,5.388e+00,5.134e+00,3.905e+00,4.141e+00,5.553e+00,5.867e+00,4.001e+00,5.177e+00,5.061e+00,4.987e+00
1.722e-01,5.195e-01,9.181e-01,1.604e+00,1.634e+00,1.348e+00,2.300e+00,1.609e+00,2.128e+00,1.933e+00,1.762e+00,1.832e+00,3.822e+00,3.839e+00,3.261e+00,3.927e+00,5.279e+00,3.923e+00,5.150e+00,4.148e+00,4.619e+00,5.495e+00,5.821e+00,5.941e+00,5.674e+00,7.671e+00,7.401e+00,5.624e+00,6.278e+00,6.924e+00,6.596e+00,6.342e+00,7.144e+00,7.362e+00,6.669e+00,7.273e+00,6.873e+00,6.983e+00,6.809e+00,5.325e+00,4.920e+00,4.412e+00,6.563e+00,5.984e+00,4.269e+00,6.154e+00,5.708e+00,7.420e+00
9.908e-02,2.302e-01,4.618e-01,1.316e+00,1.146e+00,1.215e+00,2.457e+00,1.277e+00,2.721e+00,2.323e+00,2.515e+00,1.835e+00,4.913e+00,3.433e+00,3.422e+00,4.689e+00,5.439e+00,4.086e+00,4.966e+00,3.989e+00,5.482e+00,5.644e+00,5.721e+00,4.485e+00,5.869e+00,6.012e+00,6.928e+00,5.857e+00,6.131e+00,5.893e+00,6.652e+00,5.036e+00,7.178e+00,6.760e+00,6.746e+00,6.391e+00,6.488e+00,6.449e+00,6.279e+00,4.379e+00,4.836e+00,3.924e+00,6.744e+00,5.225e+00,4.163e+00,6.342e+00,5.813e+00,6.841e+00
1.475e-01,4.221e-01,7.921e-01,1.539e+00,1.397e+00,1.513e+00,2.683e+00,1.510e+00,2.185e+00,2.157e+00,2.089e+00,1.553e+00,3.997e+00,3.205e+00,3.096e+00,4.106e+00,5.837e+00,4.206e+00,4.404e+00,3.534e+00,5.370e+00,5.249e+00,5.913e+00,4.686e+00,6.270e+00,6.243e+00,7.755e+00,6.950e+00,6.434e+00,7.457e+00,6.543e+00,6.210e+00,8.183e+00,7.030e+00,7.637e+00,6.986e+00,7.280e+00,7.110e+00,6.495e+00,5.190e+00,4.914e+00,4.404e+00,7.758e+00,5.776e+00,5.205e+00,6.506e+00,7.113e+00,6.887e+00
2.614e-01,6.741e-01,1.191e+00,1.944e+00,1.539e+00,1.918e+00,3.085e+00,1.980e+00,3.300e+00,3.060e+00,2.579e+00,1.843e+00,4.568e+00,3.449e+00,4.214e+00,4.276e+00,5.709e+00,4.666e+00,5.317e+00,4.280e+00,5.393e+00,5.563e+00,5.812e+00,5.686e+00,6.286e+00,7.264e+00,7.911e+00,6.955e+00,7.157e+00,8.657e+00,7.814e+00,7.067e+00,8.240e+00,8.764e+00,8.746e+00,8.049e+00,9.006e+00,7.432e+00,7.997e+00,5.916e+00,7.228e+00,6.074e+00,8.143e+00,6.842e+00,6.078e+00,7.525e+00,7.269e+00,8.789e+00
1.559e-01,3.055e-01,4.941e-01,1.312e+00,9.646e-01,1.032e+00,1.842e+00,1.050e+00,3.051e+00,2.164e+00,2.033e+00,1.406e+00,3.458e+00,2.370e+00,3.134e+00,3.235e+00,4.766e+00,3.357e+00,3.547e+00,3.418e+00,5.123e+00,4.147e+00,5.306e+00,4.178e+00,6.181e+00,5.949e+00,5.837e+00,6.453e+00,6.459e+00,8.028e+00,7.008e+00,6.731e+00,7.434e+00,7.548e+00,7.953e+00,6.477e+00,7.603e+00,7.605e+00,7.223e+00,5.430e+00,5.159e+00,5.877e+00,7.323e+00,5.447e+00,5.387e+00,7.111e+00,7.186e+00,6.832e+00
1.559e-01,3.848e-01,6.708e-01,1.238e+00,1.356e+00,1.353e+00,2.512e+00,1.660e+00,2.473e+00,2.099e+00,1.484e+00,1.444e+00,3.491e+00,2.388e+00,2.784e+00,4.022e+00,4.292e+00,3.216e+00,4.542e+00,4.262e+00,5.608e+00,5.613e+00,5.268e+00,4.007e+00,6.016e+00,5.889e+00,6.835e+00,6.403e+00,6.303e+00,6.593e+00,7.066e+00,6.757e+00,7.665e+00,7.251e+00,7.405e+00,6.812e+00,7.235e+00,6.589e+00,7.097e+00,5.523e+00,5.011e+00,4.587e+00,6.705e+00,5.946e+00,5.710e+00,6.662e+00,6.410e+00,7.869e+00
1.288e-01,4.139e-01,7.627e-01,1.572e+00,1.741e+00,1.509e+00,2.689e+00,1.793e+00,2.879e+00,2.560e+00,2.514e+00,1.988e+00,5.069e+00,3.947e+00,3.694e+00,4.627e+00,5.734e+00,4.444e+00,5.535e+00,4.457e+00,5.139e+00,5.684e+00,5.623e+00,5.382e+00,6.093e+00,6.524e+00,7.067e+00,6.609e+00,7.045e+00,8.146e+00,7.163e+00,7.849e+00,7.785e+00,8.504e+00,8.594e+00,8.122e+00,9.740e+00,8.584e+00,9.417e+00,6.920e+00,6.997e+00,5.383e+00,8.352e+00,8.156e+00,7.822e+00,9.224e+00,8.139e+00,8.888e+00
1.010e-01,4.314e-01,8.959e-01,1.402e+00,1.387e+00,1.849e+00,3.059e+00,1.909e+00,2.423e+00,2.773e+00,2.607e+00,1.850e+00,4.582e+00,4.115e+00,3.804e+00,4.804e+00,6.238e+00,5.133e+00,4.754e+00,4.235e+00,6.189e+00,5.359e+00,5.635e+00,5.250e+00,6.797e+00,6.528e+00,8.418e+00,7.078e+00,6.883e+00,8.094e+00,8.016e+00,7.574e+00,8.331e+00,9.487e+00,8.452e+00,8.543e+00,9.430e+00,9.290e+00,7.726e+00,8.048e+00,7.527e+00,5.800e+00,8.146e+00,7.819e+00,7.902e+00,7.838e+00,7.988e+00,8.648e+00
2.240e-01,4.534e-01,6.917e-01,8.608e-01,7.524e-01,1.234e+00,1.710e+00,1.322e+00,2.262e+00,2.118e+00,2.575e+00,1.806e+00,4.554e+00,2.772e+00,3.241e+00,4.464e+00,5.899e+00,4.762e+00,4.741e+00,4.004e+00,5.583e+00,5.461e+00,6.156e+00,5.578e+00,5.871e+00,5.661e+00,7.322e+00,6.868e+00,7.360e+00,8.449e+00,8.233e+00,6.897e+00,8.501e+00,9.506e+00,1.006e+01,9.023e+00,9.751e+00,8.544e+00,8.294e+00,7.604e+00,7.146e+00,6.101e+00,7.632e+00,7.806e+00,8.121e+00,8.752e+00,8.692e+00,9.894e+00
2.661e-01,4.871e-01,8.013e-01,1.175e+00,5.858e-01,1.427e+00,2.412e+00,1.496e+00,3.134e+00,2.775e+00,2.961e+00,2.361e+00,5.563e+00,3.579e+00,4.439e+00,4.928e+00,6.533e+00,5.634e+00,5.203e+00,5.149e+00,6.965e+00,5.659e+00,6.264e+00,6.114e+00,7.132e+00,7.316e+00,8.169e+00,7.299e+00,7.312e+00,9.130e+00,9.031e+00,8.213e+00,1.005e+01,9.828e+00,1.056e+01,9.577e+00,1.077e+01,1.001e+01,9.343e+00,8.829e+00,7.529e+00,7.439e+00,8.906e+00,9.203e+00,8.926e+00,9.056e+00,1.021e+01,9.879e+00
3.001e-01,6.736e-01,1.103e+00,2.070e+00,1.931e+00,2.553e+00,3.726e+00,2.123e+00,3.202e+00,2.936e+00,2.825e+00,2.257e+00,4.995e+00,3.855e+00,3.803e+00,5.304e+00,6.607e+00,5.460e+00,5.619e+00,5.782e+00,7.144e+00,6.461e+00,6.689e+00,5.929e+00,7.501e+00,8.032e+00,8.954e+00,8.497e+00,8.011e+00,9.538e+00,9.292e+00,9.059e+00,9.324e+00,9.571e+00,1.121e+01,1.041e+01,1.208e+01,1.036e+01,9.826e+00,9.297e+00,8.574e+00,7.601e+00,1.047e+01,9.357e+00,9.934e+00,9.449e+00,1.098e+01,1.029e+01
1.626e-01,4.566e-01,8.231e-01,1.230e+00,1.199e+00,1.204e+00,2.236e+00,1.755e+00,3.008e+00,2.723e+00,2.762e+00,2.139e+00,5.097e+00,3.809e+00,4.146e+00,4.559e+00,6.107e+00,4.354e+00,5.375e+00,4.298e+00,5.417e+00,5.511e+00,6.150e+00,5.736e+00,6.251e+00,6.666e+00,7.150e+00,6.278e+00,6.889e+00,7.588e+00,7.381e+00,6.921e+00,7.847e+00,9.284e+00,8.159e+00,9.072e+00,8.955e+00,1.029e+01,9.419e+00,7.467e+00,7.397e+00,6.150e+00,8.583e+00,7.006e+00,7.832e+00,8.612e+00,8.900e+00,9.489e+00
1.441e-01,2.812e-01,4.939e-01,1.558e+00,1.457e+00,2.046e+00,3.102e+00,1.219e+00,2.467e+00,2.096e+00,1.921e+00,1.914e+00,3.796e+00,3.589e+00,2.899e+00,4.840e+00,5.764e+00,4.469e+00,4.828e+00,4.374e+00,6.294e+00,6.229e+00,5.661e+00,5.202e+00,6.331e+00,7.244e+00,8.398e+00,6.758e+00,7.568e+00,7.980e+00,8.012e+00,8.349e+00,9.004e+00,1.013e+01,1.070e+01,9.301e+00,1.123e+01,1.084e+01,9.261e+00,9.275e+00,8.174e+00,6.423e+00,1.047e+01,9.046e+00,8.039e+00,1.053e+01,9.218e+00,9.710e+00
1.684e-02,5.797e-02,1.131e-01,8.666e-01,9.105e-01,9.894e-01,1.551e+00,9.833e-01,2.366e+00,1.885e+00,2.061e+00,1.121e+00,3.656e+00,2.696e+00,2.921e+00,4.477e+00,5.491e+00,4.183e+00,4.270e+00,3.224e+00,6.107e+00,5.727e+00,6.388e+00,4.283e+00,6.389e+00,6.481e+00,7.353e+00,6.460e+00,7.253e+00,8.652e+00,8.157e+00,8.592e+00,8.817e+00,8.932e+00,9.742e+00,9.936e+00,1.084e+01,1.080e+01,1.013e+01,8.761e+00,8.636e+00,8.563e+00,1.014e+01,8.567e+00,9.631e+00,9.650e+00,1.054e+01,1.058e+01
4.487e-02,2.555e-01,5.796e-01,1.429e+00,1.285e+00,1.089e+00,2.388e+00,1.458e+00,1.805e+00,1.783e+00,1.687e+00,1.438e+00,3.984e+00,3.461e+00,2.976e+00,5.223e+00,5.586e+00,4.558e+00,5.364e+00,4.249e+00,5.491e+00,5.383e+00,6.303e+00,4.949e+00,5.344e+00,6.570e+00,7.611e+00,6.256e+00,6.547e+00,7.567e+00,7.522e+00,6.986e+00,8.544e+00,8.259e+00,8.652e+00,8.901e+00,9.582e+00,9.868e+00,8.861e+00,8.348e+00,8.073e+00,6.920e+00,1.007e+01,8.756e+00,8.823e+00,9.653e+00,9.533e+00,9.173e+00
3.579e-01,7.482e-01,1.210e+00,2.160e+00,2.009e+00,2.335e+00,3.711e+00,1.692e+00,2.822e+00,2.297e+00,1.761e+00,2.291e+00,4.111e+00,4.077e+00,3.434e+00,5.200e+00,6.128e+00,4.516e+00,4.989e+00,4.910e+00,5.987e+00,5.822e+00,5.819e+00,5.260e+00,5.609e+00,7.382e+00,7.702e+00,6.061e+00,7.182e+00,7.728e+00,8.049e+00,7.395e+00,7.850e+00,9.745e+00,9.990e+00,9.193e+00,1.074e+01,1.049e+01,1.001e+01,9.360e+00,9.941e+00,7.362e+00,1.028e+01,1.003e+01,8.651e+00,1.134e+01,1.091e+01,1.063e+01
