1.073e-01,8.943e-02,3.808e-01,4.101e-01,3.265e-01,1.838e+00,1.451e+00,1.880e+00,1.684e+00,1.712e+00,2.967e+00,2.480e+00,2.751e+00,3.008e+00,2.892e+00,3.163e+00,2.612e+00,3.093e+00,2.451e+00,2.992e+00,2.120e+00,2.975e+00,3.009e+00,2.616e+00,2.095e+00,2.884e+00,2.621e+00,2.979e+00,2.324e+00,3.259e+00,3.250e+00,1.511e+00,1.808e+00,1.926e+00,3.819e+00,2.148e+00,2.611e+00,2.422e+00,3.113e+00,3.200e+00,1.962e+00,3.197e+00,1.943e+00,1.596e+00,2.886e+00,1.931e+00,2.261e+00,2.579e+00,1.571e+00,2.252e+00,3.145e+00,2.082e+00,2.147e+00,2.243e+00,2.926e+00,1.474e+00,2.684e+00,2.590e+00,2.687e+00,2.916e+00,1.637e+00,1.949e+00,2.626e+00,2.448e+00,1.849e+00,3.521e+00,3.252e+00,2.791e+00,3.100e+00
1.978e-01,1.199e-01,4.291e-01,5.726e-01,6.576e-01,2.679e+00,2.162e+00,2.276e+00,2.771e+00,2.370e+00,3.421e+00,3.229e+00,4.085e+00,4.293e+00,4.311e+00,4.550e+00,4.701e+00,4.733e+00,2.501e+00,4.828e+00,3.226e+00,4.256e+00,4.366e+00,3.465e+00,3.234e+00,3.422e+00,4.146e+00,3.291e+00,3.630e+00,4.428e+00,4.322e+00,3.535e+00,3.635e+00,2.872e+00,4.575e+00,3.614e+00,3.351e+00,3.875e+00,5.282e+00,4.923e+00,3.685e+00,3.338e+00,3.479e+00,2.364e+00,4.100e+00,2.791e+00,3.427e+00,3.701e+00,3.526e+00,3.571e+00,3.724e+00,3.452e+00,3.419e+00,3.503e+00,3.000e+00,3.177e+00,3.212e+00,3.233e+00,4.506e+00,3.017e+00,3.092e+00,3.689e+00,3.822e+00,3.964e+00,3.354e+00,4.333e+00,3.033e+00,3.952e+00,3.889e+00
6.182e-01,3.353e-01,1.023e+00,7.186e-01,3.589e-01,1.811e+00,1.573e+00,1.526e+00,2.070e+00,1.505e+00,2.739e+00,2.476e+00,2.160e+00,2.438e+00,2.982e+00,3.004e+00,3.419e+00,3.544e+00,1.939e+00,3.608e+00,2.134e+00,3.542e+00,3.576e+00,3.322e+00,2.859e+00,2.679e+00,3.153e+00,2.621e+00,2.504e+00,3.894e+00,3.573e+00,2.861e+00,2.612e+00,1.852e+00,3.644e+00,2.279e+00,2.453e+00,3.214e+00,2.967e+00,2.762e+00,2.081e+00,2.636e+00,3.176e+00,2.628e+00,2.752e+00,1.909e+00,3.115e+00,3.472e+00,2.235e+00,2.069e+00,2.795e+00,2.811e+00,3.234e+00,2.101e+00,2.285e+00,2.907e+00,3.015e+00,2.346e+00,3.675e+00,2.952e+00,2.534e+00,2.732e+00,3.655e+00,2.594e+00,2.170e+00,3.199e+00,2.957e+00,2.881e+00,2.268e+00
4.780e-01,2.157e-01,6.393e-01,5.315e-01,7.843e-01,2.840e+00,2.251e+00,2.111e+00,2.879e+00,1.946e+00,3.449e+00,3.319e+00,4.049e+00,4.826e+00,4.495e+00,4.969e+00,5.094e+00,5.090e+00,3.527e+00,6.046e+00,3.420e+00,3.995e+00,4.607e+00,4.253e+00,4.780e+00,4.185e+00,5.294e+00,3.350e+00,4.855e+00,4.736e+00,5.292e+00,4.825e+00,3.736e+00,3.139e+00,5.346e+00,3.751e+00,3.541e+00,3.925e+00,5.841e+00,4.885e+00,3.998e+00,3.372e+00,4.537e+00,3.278e+00,4.448e+00,3.793e+00,3.983e+00,4.548e+00,3.312e+00,3.819e+00,4.893e+00,4.235e+00,4.220e+00,4.347e+00,4.021e+00,3.628e+00,4.137e+00,4.123e+00,4.986e+00,3.752e+00,4.011e+00,4.052e+00,5.665e+00,4.316e+00,3.370e+00,3.886e+00,3.292e+00,4.403e+00,3.569e+00
4.568e-01,2.732e-01,8.989e-01,9.110e-01,5.498e-01,2.485e+00,1.810e+00,2.202e+00,3.324e+00,2.046e+00,3.462e+00,3.828e+00,3.626e+00,3.820e+00,5.529e+00,4.924e+00,4.525e+00,5.296e+00,3.499e+00,5.320e+00,3.222e+00,4.690e+00,5.488e+00,4.333e+00,4.200e+00,4.747e+00,4.700e+00,4.259e+00,5.033e+00,5.530e+00,5.850e+00,4.748e+00,4.186e+00,3.039e+00,5.096e+00,3.641e+00,3.387e+00,4.122e+00,4.963e+00,5.247e+00,3.564e+00,4.482e+00,5.032e+00,3.371e+00,3.808e+00,3.651e+00,4.701e+00,5.143e+00,3.576e+00,3.511e+00,4.650e+00,4.353e+00,3.768e+00,4.512e+00,4.795e+00,3.384e+00,5.105e+00,3.639e+00,5.691e+00,4.235e+00,4.507e+00,3.671e+00,5.189e+00,3.856e+00,3.639e+00,4.787e+00,4.054e+00,4.336e+00,3.995e+00
3.026e-01,1.561e-01,5.856e-01,4.503e-01,5.964e-01,2.983e+00,2.157e+00,2.136e+00,2.389e+00,1.724e+00,3.022e+00,2.361e+00,3.328e+00,3.375e+00,3.154e+00,4.627e+00,4.395e+00,4.886e+00,2.768e+00,4.521e+00,3.615e+00,4.473e+00,4.538e+00,3.607e+00,3.334e+00,3.530e+00,4.495e+00,4.391e+00,3.471e+00,4.533e+00,4.688e+00,3.473e+00,3.777e+00,2.567e+00,4.614e+00,3.780e+00,4.480e+00,3.377e+00,4.973e+00,4.258e+00,2.872e+00,3.900e+00,3.729e+00,2.543e+00,4.461e+00,2.661e+00,3.934e+00,4.279e+00,3.551e+00,3.404e+00,4.599e+00,4.336e+00,4.127e+00,3.372e+00,3.715e+00,3.181e+00,4.150e+00,3.643e+00,4.209e+00,3.809e+00,3.138e+00,4.174e+00,3.791e+00,4.770e+00,3.747e+00,4.723e+00,3.042e+00,4.364e+00,3.021e+00
3.136e-01,1.404e-01,3.701e-01,2.099e-01,4.228e-01,1.094e+00,1.096e+00,1.381e+00,1.878e+00,1.389e+00,2.402e+00,2.775e+00,2.745e+00,3.375e+00,3.777e+00,4.040e+00,5.094e+00,4.631e+00,2.440e+00,3.743e+00,4.102e+00,3.899e+00,4.688e+00,3.502e+00,3.798e+00,4.575e+00,4.435e+00,3.622e+00,4.443e+00,4.555e+00,4.342e+00,4.125e+00,3.101e+00,3.374e+00,4.102e+00,3.709e+00,2.766e+00,3.902e+00,4.960e+00,4.498e+00,3.932e+00,3.585e+00,4.058e+00,3.184e+00,4.620e+00,3.451e+00,4.052e+00,4.788e+00,3.211e+00,3.002e+00,4.219e+00,3.436e+00,2.963e+00,3.877e+00,3.681e+00,3.477e+00,3.932e+00,3.613e+00,5.410e+00,3.170e+00,3.355e+00,3.973e+00,4.039e+00,3.598e+00,3.091e+00,3.530e+00,2.465e+00,4.705e+00,3.953e+00
4.093e-01,1.980e-01,6.691e-01,2.619e-01,5.523e-01,1.949e+00,1.215e+00,1.403e+00,1.865e+00,1.229e+00,2.473e+00,2.370e+00,3.038e+00,3.129e+00,2.886e+00,3.206e+00,4.992e+00,4.449e+00,2.578e+00,4.730e+00,3.617e+00,4.997e+00,4.460e+00,4.450e+00,4.612e+00,3.613e+00,5.319e+00,3.383e+00,3.926e+00,4.972e+00,3.744e+00,4.721e+00,3.337e+00,2.895e+00,4.602e+00,3.636e+00,3.705e+00,4.280e+00,5.044e+00,4.238e+00,3.948e+00,3.360e+00,4.593e+00,2.831e+00,5.016e+00,3.258e+00,4.123e+00,4.574e+00,3.688e+00,3.629e+00,4.551e+00,3.914e+00,3.471e+00,3.296e+00,3.121e+00,3.571e+00,4.079e+00,3.299e+00,4.465e+00,4.235e+00,3.384e+00,4.938e+00,5.240e+00,4.067e+00,2.863e+00,3.672e+00,3.327e+00,3.303e+00,3.813e+00
4.238e-01,1.848e-01,5.524e-01,3.803e-01,3.031e-01,1.691e+00,1.433e+00,1.513e+00,2.003e+00,1.366e+00,2.819e+00,2.520e+00,3.466e+00,4.422e+00,4.224e+00,4.932e+00,5.363e+00,5.663e+00,4.078e+00,6.786e+00,5.471e+00,5.944e+00,6.161e+00,5.530e+00,5.472e+00,5.495e+00,6.204e+00,4.751e+00,6.000e+00,7.108e+00,6.323e+00,6.218e+00,4.582e+00,3.886e+00,5.645e+00,5.259e+00,4.828e+00,5.168e+00,7.125e+00,5.614e+00,5.004e+00,5.141e+00,6.281e+00,4.372e+00,6.158e+00,5.193e+00,6.399e+00,5.970e+00,4.867e+00,4.136e+00,6.184e+00,5.184e+00,4.305e+00,5.313e+00,5.725e+00,5.398e+00,6.437e+00,4.690e+00,6.078e+00,5.593e+00,4.406e+00,5.922e+00,6.681e+00,5.192e+00,4.659e+00,6.020e+00,4.679e+00,5.602e+00,5.561e+00
1.596e-01,1.371e-01,5.357e-01,4.838e-01,3.001e-01,1.445e+00,1.011e+00,1.725e+00,1.597e+00,1.793e+00,2.852e+00,2.957e+00,3.639e+00,4.260e+00,4.457e+00,4.845e+00,5.937e+00,5.524e+00,3.479e+00,6.455e+00,6.177e+00,5.565e+00,6.178e+00,5.451e+00,5.342e+00,5.521e+00,5.417e+00,5.846e+00,5.150e+00,6.071e+00,6.402e+00,5.450e+00,4.890e+00,5.027e+00,5.596e+00,4.824e+00,3.854e+00,5.786e+00,6.250e+00,5.553e+00,4.194e+00,5.411e+00,5.820e+00,4.281e+00,5.892e+00,3.912e+00,5.061e+00,6.387e+00,3.934e+00,5.033e+00,5.654e+00,4.443e+00,4.019e+00,4.508e+00,4.604e+00,5.019e+00,5.224e+00,5.014e+00,6.273e+00,5.447e+00,3.731e+00,5.679e+00,6.366e+00,5.527e+00,4.889e+00,5.582e+00,4.138e+00,5.550e+00,5.000e+00
3.045e-02,5.204e-02,2.027e-01,2.694e-01,4.525e-01,1.196e+00,1.053e+00,1.497e+00,1.063e+00,1.656e+00,2.449e+00,2.267e+00,2.721e+00,3.669e+00,3.149e+00,4.289e+00,4.860e+00,4.487e+00,3.508e+00,5.296e+00,5.745e+00,5.186e+00,4.449e+00,5.589e+00,4.921e+00,5.794e+00,5.784e+00,5.219e+00,4.944e+00,5.061e+00,5.983e+00,4.029e+00,4.150e+00,4.196e+00,5.569e+00,5.159e+00,4.036e+00,4.542e+00,5.951e+00,4.894e+00,4.807e+00,5.042e+00,4.612e+00,3.869e+00,5.330e+00,5.051e+00,5.023e+00,5.318e+00,4.386e+00,4.254e+00,5.786e+00,3.979e+00,4.848e+00,4.774e+00,5.640e+00,4.318e+00,5.275e+00,5.199e+00,4.932e+00,4.710e+00,3.702e+00,5.372e+00,5.804e+00,4.671e+00,4.164e+00,4.902e+00,3.799e+00,5.633e+00,4.465e+00
4.702e-02,3.457e-02,2.234e-01,4.540e-01,6.479e-01,2.735e+00,1.808e+00,2.184e+00,3.174e+00,2.143e+00,2.900e+00,3.147e+00,3.980e+00,3.516e+00,3.932e+00,4.722e+00,5.663e+00,5.016e+00,3.222e+00,6.723e+00,5.333e+00,6.585e+00,6.386e+00,6.594e+00,6.328e+00,5.757e+00,6.435e+00,5.481e+00,6.967e+00,6.608e+00,5.987e+00,5.899e+00,6.640e+00,4.990e+00,6.599e+00,5.794e+00,4.207e+00,6.374e+00,7.098e+00,6.147e+00,6.080e+00,5.695e+00,6.447e+00,4.404e+00,7.010e+00,4.483e+00,5.798e+00,7.769e+00,5.590e+00,5.426e+00,6.781e+00,5.442e+00,6.337e+00,4.482e+00,4.973e+00,5.757e+00,5.730e+00,6.611e+00,6.005e+00,6.168e+00,6.199e+00,6.265e+00,6.622e+00,5.472e+00,4.317e+00,5.087e+00,4.384e+00,6.809e+00,4.991e+00
4.705e-01,2.059e-01,5.958e-01,4.532e-01,3.227e-01,1.862e+00,1.661e+00,1.203e+00,1.751e+00,1.268e+00,2.674e+00,2.099e+00,2.773e+00,4.219e+00,3.961e+00,4.959e+00,4.743e+00,5.834e+00,4.049e+00,6.526e+00,6.262e+00,6.669e+00,7.268e+00,6.514e+00,6.173e+00,7.062e+00,6.721e+00,7.113e+00,6.726e+00,8.389e+00,7.513e+00,6.366e+00,6.867e+00,6.196e+00,6.220e+00,5.657e+00,4.623e+00,6.537e+00,7.106e+00,6.425e+00,5.009e+00,6.336e+00,7.295e+00,5.486e+00,6.250e+00,5.826e+00,7.612e+00,8.092e+00,6.176e+00,5.478e+00,8.148e+00,6.420e+00,6.422e+00,6.252e+00,6.552e+00,6.106e+00,6.818e+00,6.938e+00,6.454e+00,7.190e+00,6.640e+00,7.107e+00,7.838e+00,6.064e+00,5.022e+00,6.312e+00,4.766e+00,7.366e+00,5.857e+00
3.368e-01,2.165e-01,7.126e-01,8.416e-01,6.247e-01,2.900e+00,2.462e+00,2.723e+00,3.103e+00,2.807e+00,4.139e+00,4.349e+00,4.391e+00,4.891e+00,5.140e+00,5.799e+00,5.634e+00,6.140e+00,4.266e+00,7.041e+00,6.267e+00,7.652e+00,7.323e+00,7.623e+00,7.327e+00,8.103e+00,7.859e+00,7.805e+00,8.642e+00,9.018e+00,8.549e+00,5.940e+00,8.129e+00,6.719e+00,9.604e+00,8.143e+00,6.718e+00,7.810e+00,8.710e+00,8.900e+00,6.985e+00,8.539e+00,7.430e+00,5.470e+00,7.686e+00,6.864e+00,8.249e+00,8.876e+00,7.406e+00,7.354e+00,1.032e+01,7.775e+00,7.993e+00,6.644e+00,8.877e+00,6.739e+00,8.141e+00,8.188e+00,7.060e+00,8.166e+00,8.017e+00,7.675e+00,7.703e+00,7.686e+00,5.823e+00,7.799e+00,6.709e+00,8.620e+00,6.946e+00
3.649e-01,1.652e-01,4.713e-01,3.202e-01,2.228e-01,1.373e+00,1.239e+00,1.004e+00,2.043e+00,9.922e-01,1.610e+00,2.205e+00,2.333e+00,3.327e+00,3.152e+00,3.595e+00,3.979e+00,4.275e+00,2.542e+00,5.979e+00,4.783e+00,4.606e+00,5.974e+00,5.441e+00,6.195e+00,5.349e+00,6.373e+00,5.312e+00,6.693e+00,7.903e+00,6.508e+00,6.173e+00,6.864e+00,5.388e+00,6.787e+00,6.459e+00,5.037e+00,7.240e+00,7.117e+00,6.852e+00,5.123e+00,5.859e+00,7.184e+00,5.385e+00,6.112e+00,5.193e+00,6.943e+00,7.089e+00,6.329e+00,5.803e+00,7.571e+00,6.896e+00,6.423e+00,6.306e+00,5.671e+00,6.836e+00,6.464e+00,6.908e+00,5.522e+00,5.664e+00,5.954e+00,6.726e+00,7.003e+00,7.024e+00,5.539e+00,5.971e+00,4.291e+00,6.871e+00,4.306e+00
5.145e-01,2.514e-01,8.382e-01,3.590e-01,2.135e-01,1.597e+00,1.168e+00,2.044e+00,2.375e+00,2.012e+00,3.612e+00,3.210e+00,3.409e+00,3.995e+00,3.475e+00,4.495e+00,5.130e+00,4.848e+00,3.522e+00,6.417e+00,5.484e+00,5.276e+00,5.627e+00,6.425e+00,5.715e+00,6.077e+00,7.294e+00,7.322e+00,6.994e+00,8.432e+00,7.670e+00,5.412e+00,6.780e+00,5.883e+00,7.951e+00,5.896e+00,5.258e+00,8.138e+00,8.067e+00,6.357e+00,5.483e+00,7.692e+00,7.295e+00,6.837e+00,6.592e+00,5.828e+00,6.307e+00,7.669e+00,5.624e+00,5.619e+00,6.971e+00,7.023e+00,6.952e+00,6.343e+00,6.458e+00,5.844e+00,6.690e+00,6.597e+00,5.916e+00,5.836e+00,6.200e+00,7.899e+00,7.039e+00,6.666e+00,5.474e+00,6.518e+00,5.813e+00,7.167e+00,6.211e+00
6.698e-01,3.072e-01,8.940e-01,4.002e-01,2.406e-01,1.492e+00,1.317e+00,1.328e+00,1.544e+00,9.781e-01,2.690e+00,2.264e+00,2.450e+00,3.345e+00,3.290e+00,4.053e+00,4.482e+00,4.749e+00,3.450e+00,5.157e+00,5.059e+00,6.108e+00,5.508e+00,5.826e+00,6.051e+00,6.126e+00,8.354e+00,8.088e+00,7.299e+00,9.278e+00,7.917e+00,5.947e+00,6.929e+00,5.860e+00,8.040e+00,6.383e+00,5.430e+00,6.961e+00,7.525e+00,6.577e+00,5.758e+00,6.808e+00,8.159e+00,6.370e+00,6.814e+00,7.848e+00,7.902e+00,7.706e+00,5.541e+00,5.952e+00,8.417e+00,7.764e+00,6.750e+00,6.647e+00,7.404e+00,7.498e+00,7.772e+00,6.471e+00,7.062e+00,6.877e+00,7.684e+00,7.464e+00,7.733e+00,6.124e+00,6.216e+00,6.997e+00,5.935e+00,8.284e+00,6.559e+00
3.910e-02,1.792e-02,5.158e-02,2.948e-01,6.358e-01,1.982e+00,1.603e+00,1.377e+00,1.345e+00,1.453e+00,2.254e+00,2.407e+00,3.877e+00,4.158e+00,3.840e+00,4.819e+00,5.591e+00,5.262e+00,3.344e+00,6.508e+00,5.991e+00,5.613e+00,6.306e+00,5.860e+00,6.547e+00,6.504e+00,7.559e+00,7.108e+00,7.677e+00,7.960e+00,7.707e+00,7.484e+00,6.736e+00,6.369e+00,7.861e+00,7.075e+00,6.218e+00,8.079e+00,9.080e+00,8.181e+00,7.144e+00,7.184e+00,6.985e+00,6.322e+00,8.066e+00,7.057e+00,7.636e+00,7.096e+00,7.110e+00,7.145e+00,8.733e+00,6.919e+00,6.931e+00,7.322e+00,7.386e+00,8.395e+00,7.145e+00,7.793e+00,6.667e+00,6.420e+00,6.402e+00,8.283e+00,8.582e+00,8.265e+00,6.852e+00,7.488e+00,5.030e+00,8.386e+00,6.405e+00
