6.665e-01,6.013e-01,8.161e-01,6.095e-01,7.094e-01,2.069e+00,7.712e-01,2.785e+00,2.385e+00,2.555e+00,3.334e+00,3.210e+00,3.075e+00,4.148e+00,2.075e+00,3.348e+00,4.193e+00,3.225e+00,4.289e+00,4.752e+00,3.230e+00,2.792e+00,3.589e+00,3.485e+00,2.425e+00,2.969e+00,3.158e+00,4.460e+00,3.415e+00,4.069e+00,2.606e+00,3.782e+00,3.870e+00,3.983e+00,3.869e+00,3.502e+00
4.716e-03,5.234e-03,6.244e-01,1.287e+00,1.898e+00,1.688e+00,7.609e-01,3.412e+00,2.400e+00,2.809e+00,2.998e+00,4.233e+00,3.802e+00,5.114e+00,3.534e+00,3.862e+00,4.319e+00,3.222e+00,5.268e+00,4.117e+00,3.406e+00,2.873e+00,3.494e+00,3.444e+00,3.229e+00,2.778e+00,3.863e+00,4.974e+00,3.642e+00,4.784e+00,2.525e+00,4.001e+00,3.921e+00,5.532e+00,3.557e+00,3.655e+00
1.467e-01,1.331e-01,4.141e-01,5.646e-01,1.126e+00,1.539e+00,7.107e-01,2.498e+00,1.730e+00,2.193e+00,2.309e+00,2.485e+00,2.431e+00,3.921e+00,2.451e+00,3.384e+00,3.951e+00,3.194e+00,4.494e+00,3.529e+00,3.388e+00,1.792e+00,3.698e+00,2.864e+00,2.163e+00,2.412e+00,2.504e+00,4.051e+00,3.749e+00,3.358e+00,2.365e+00,3.535e+00,2.473e+00,3.905e+00,3.566e+00,2.707e+00
2.535e-01,2.296e-01,8.023e-01,1.098e+00,1.495e+00,1.458e+00,6.113e-01,3.008e+00,2.208e+00,2.892e+00,2.803e+00,3.208e+00,3.001e+00,4.317e+00,2.856e+00,3.874e+00,4.794e+00,4.298e+00,4.882e+00,4.811e+00,3.499e+00,3.095e+00,3.928e+00,3.160e+00,3.869e+00,2.864e+00,2.961e+00,5.062e+00,3.330e+00,4.000e+00,2.539e+00,4.002e+00,3.342e+00,4.888e+00,3.626e+00,3.043e+00
2.608e-01,2.354e-01,5.136e-01,7.500e-01,8.802e-01,1.004e+00,3.123e-01,2.259e+00,1.915e+00,2.572e+00,2.758e+00,3.149e+00,2.854e+00,4.343e+00,3.421e+00,4.224e+00,4.584e+00,4.121e+00,4.028e+00,4.123e+00,3.380e+00,2.691e+00,3.374e+00,3.059e+00,2.871e+00,3.540e+00,3.104e+00,4.645e+00,3.196e+00,3.920e+00,2.703e+00,4.412e+00,3.711e+00,4.103e+00,4.395e+00,3.587e+00
6.676e-01,6.026e-01,1.038e+00,1.202e+00,1.632e+00,2.402e+00,7.307e-01,3.065e+00,2.577e+00,2.696e+00,2.828e+00,2.905e+00,2.499e+00,4.041e+00,2.698e+00,3.554e+00,4.236e+00,3.105e+00,5.029e+00,3.818e+00,3.460e+00,3.004e+00,3.814e+00,3.467e+00,3.622e+00,3.610e+00,3.951e+00,4.649e+00,4.300e+00,4.183e+00,3.264e+00,3.706e+00,4.503e+00,4.405e+00,3.694e+00,3.575e+00
2.701e-01,2.438e-01,7.290e-01,1.140e+00,1.168e+00,1.915e+00,8.211e-01,3.274e+00,2.723e+00,3.009e+00,3.586e+00,3.920e+00,3.806e+00,6.304e+00,3.710e+00,6.005e+00,7.267e+00,5.984e+00,7.756e+00,6.496e+00,6.081e+00,5.371e+00,5.984e+00,5.635e+00,4.732e+00,5.160e+00,4.472e+00,7.547e+00,5.806e+00,6.727e+00,5.019e+00,6.867e+00,6.037e+00,6.437e+00,6.147e+00,5.641e+00
6.128e-01,5.531e-01,1.073e+00,1.296e+00,1.566e+00,2.243e+00,6.763e-01,3.808e+00,3.338e+00,3.670e+00,3.751e+00,3.942e+00,3.639e+00,6.508e+00,4.714e+00,6.035e+00,7.291e+00,5.880e+00,7.374e+00,6.613e+00,5.702e+00,4.992e+00,5.939e+00,5.571e+00,5.805e+00,5.419e+00,5.717e+00,7.523e+00,6.204e+00,6.567e+00,5.142e+00,7.276e+00,6.244e+00,6.352e+00,5.781e+00,5.658e+00
5.234e-01,4.727e-01,1.038e+00,1.227e+00,1.435e+00,2.140e+00,7.438e-01,2.869e+00,2.388e+00,2.636e+00,2.981e+00,3.260e+00,3.160e+00,5.337e+00,3.271e+00,4.698e+00,5.143e+00,4.611e+00,6.100e+00,5.439e+00,5.585e+00,4.197e+00,4.918e+00,3.614e+00,4.157e+00,3.960e+00,5.062e+00,6.534e+00,5.005e+00,5.338e+00,3.897e+00,5.138e+00,4.502e+00,5.898e+00,5.435e+00,5.740e+00
7.687e-01,6.942e-01,1.328e+00,1.451e+00,1.927e+00,2.477e+00,7.069e-01,3.386e+00,2.844e+00,3.421e+00,3.596e+00,3.539e+00,3.496e+00,6.157e+00,3.673e+00,5.560e+00,6.648e+00,5.521e+00,7.922e+00,6.953e+00,8.132e+00,5.846e+00,6.771e+00,5.797e+00,5.881e+00,6.203e+00,7.307e+00,8.225e+00,7.364e+00,7.332e+00,6.541e+00,7.782e+00,6.842e+00,7.400e+00,7.408e+00,7.160e+00
1.386e-01,1.251e-01,4.260e-01,6.806e-01,6.564e-01,7.383e-01,2.649e-01,2.132e+00,1.867e+00,2.260e+00,2.636e+00,3.267e+00,3.110e+00,4.614e+00,3.138e+00,4.548e+00,5.657e+00,4.529e+00,6.128e+00,6.130e+00,5.312e+00,5.716e+00,5.157e+00,5.726e+00,4.909e+00,5.258e+00,5.396e+00,6.562e+00,5.362e+00,7.162e+00,5.492e+00,7.148e+00,5.977e+00,6.210e+00,5.393e+00,5.901e+00
7.629e-01,6.884e-01,1.071e+00,1.089e+00,1.339e+00,2.561e+00,8.557e-01,3.303e+00,2.807e+00,3.409e+00,3.796e+00,3.205e+00,2.711e+00,4.885e+00,3.018e+00,4.419e+00,5.637e+00,5.074e+00,6.346e+00,6.076e+00,5.835e+00,4.634e+00,6.633e+00,4.466e+00,4.865e+00,6.447e+00,4.778e+00,6.815e+00,5.820e+00,6.434e+00,5.368e+00,6.027e+00,5.652e+00,6.488e+00,7.392e+00,6.123e+00
1.112e-01,1.007e-01,5.286e-01,9.579e-01,1.068e+00,9.786e-01,4.102e-01,2.330e+00,1.852e+00,2.421e+00,2.415e+00,3.263e+00,2.362e+00,4.175e+00,2.589e+00,4.273e+00,5.255e+00,3.945e+00,5.771e+00,5.674e+00,4.811e+00,4.964e+00,6.106e+00,5.184e+00,5.565e+00,5.651e+00,5.059e+00,7.069e+00,5.549e+00,6.567e+00,5.886e+00,6.744e+00,6.173e+00,5.986e+00,6.339e+00,4.701e+00
3.989e-01,3.602e-01,6.164e-01,5.980e-01,9.035e-01,1.328e+00,4.740e-01,2.114e+00,1.642e+00,2.073e+00,2.417e+00,3.081e+00,2.755e+00,3.966e+00,2.268e+00,3.605e+00,4.594e+00,3.487e+00,5.475e+00,4.879e+00,4.425e+00,4.159e+00,4.180e+00,5.677e+00,4.599e+00,4.672e+00,5.127e+00,5.559e+00,5.735e+00,6.888e+00,4.403e+00,5.581e+00,5.516e+00,5.751e+00,4.849e+00,4.682e+00
7.323e-01,6.613e-01,1.126e+00,1.025e+00,1.450e+00,1.924e+00,4.494e-01,2.232e+00,1.992e+00,2.612e+00,2.578e+00,2.835e+00,2.883e+00,4.752e+00,2.485e+00,4.134e+00,4.474e+00,3.419e+00,5.073e+00,4.339e+00,4.456e+00,3.219e+00,4.919e+00,4.463e+00,4.442e+00,5.200e+00,5.829e+00,6.187e+00,6.709e+00,6.711e+00,4.418e+00,5.393e+00,5.264e+00,6.503e+00,6.048e+00,5.627e+00
7.424e-01,6.704e-01,1.307e+00,1.220e+00,1.331e+00,1.992e+00,6.502e-01,2.614e+00,2.148e+00,2.101e+00,2.554e+00,3.212e+00,3.003e+00,4.333e+00,2.244e+00,3.753e+00,4.282e+00,3.812e+00,5.976e+00,5.619e+00,6.034e+00,4.964e+00,5.603e+00,5.342e+00,6.334e+00,7.169e+00,8.181e+00,7.438e+00,7.468e+00,8.385e+00,6.658e+00,6.641e+00,7.761e+00,8.080e+00,6.934e+00,7.286e+00
6.388e-01,5.769e-01,8.792e-01,7.405e-01,1.345e+00,1.749e+00,4.162e-01,2.247e+00,1.868e+00,2.501e+00,2.233e+00,2.500e+00,2.622e+00,4.951e+00,3.141e+00,4.317e+00,5.800e+00,4.765e+00,6.545e+00,5.570e+00,5.535e+00,4.023e+00,5.973e+00,5.222e+00,6.438e+00,5.976e+00,6.714e+00,7.180e+00,7.465e+00,7.872e+00,5.705e+00,6.574e+00,6.982e+00,7.866e+00,7.229e+00,6.747e+00
5.527e-01,4.989e-01,1.013e+00,1.016e+00,9.458e-01,2.063e+00,8.075e-01,2.940e+00,2.528e+00,2.446e+00,3.175e+00,3.157e+00,3.077e+00,4.936e+00,2.847e+00,4.763e+00,5.481e+00,4.642e+00,6.433e+00,5.905e+00,6.560e+00,5.035e+00,6.198e+00,5.542e+00,5.417e+00,6.996e+00,7.134e+00,7.549e+00,8.214e+00,9.166e+00,6.370e+00,7.149e+00,8.245e+00,8.812e+00,8.548e+00,8.524e+00
2.247e-01,2.027e-01,4.668e-01,5.663e-01,4.229e-01,9.191e-01,4.206e-01,2.014e+00,1.719e+00,1.783e+00,2.230e+00,2.987e+00,2.558e+00,4.272e+00,2.472e+00,3.999e+00,4.718e+00,3.711e+00,4.938e+00,5.117e+00,4.554e+00,4.198e+00,5.029e+00,5.102e+00,4.568e+00,5.941e+00,5.739e+00,6.869e+00,7.577e+00,8.219e+00,5.741e+00,7.233e+00,6.958e+00,6.942e+00,7.476e+00,7.041e+00
6.091e-01,5.503e-01,8.969e-01,9.906e-01,1.815e+00,2.295e+00,8.070e-01,3.761e+00,2.756e+00,3.481e+00,3.546e+00,3.812e+00,3.760e+00,5.677e+00,4.111e+00,5.143e+00,6.542e+00,5.882e+00,7.504e+00,6.853e+00,6.623e+00,4.910e+00,7.261e+00,6.428e+00,6.516e+00,8.474e+00,7.954e+00,8.262e+00,9.484e+00,1.011e+01,8.186e+00,9.779e+00,9.845e+00,9.668e+00,9.236e+00,9.494e+00
2.847e-01,2.576e-01,8.020e-01,1.272e+00,1.770e+00,2.314e+00,1.044e+00,4.168e+00,3.010e+00,3.266e+00,3.951e+00,4.812e+00,3.703e+00,6.017e+00,3.709e+00,4.847e+00,6.555e+00,5.116e+00,8.364e+00,7.108e+00,7.054e+00,6.285e+00,7.261e+00,6.766e+00,7.296e+00,8.523e+00,8.337e+00,9.131e+00,9.786e+00,1.151e+01,8.681e+00,1.028e+01,1.010e+01,1.030e+01,9.767e+00,9.979e+00
5.400e-01,4.874e-01,7.493e-01,8.459e-01,1.372e+00,2.373e+00,8.223e-01,2.881e+00,2.301e+00,2.264e+00,2.564e+00,2.661e+00,2.422e+00,4.218e+00,2.873e+00,3.298e+00,4.434e+00,3.156e+00,5.535e+00,4.989e+00,4.937e+00,4.239e+00,4.586e+00,4.465e+00,4.717e+00,6.580e+00,6.700e+00,6.689e+00,6.342e+00,7.593e+00,5.478e+00,6.968e+00,7.160e+00,7.496e+00,6.717e+00,7.521e+00
3.189e-01,2.878e-01,5.543e-01,8.420e-01,1.089e+00,1.778e+00,7.108e-01,2.915e+00,2.360e+00,2.968e+00,3.410e+00,3.686e+00,3.212e+00,4.774e+00,3.167e+00,4.829e+00,5.582e+00,4.519e+00,6.113e+00,6.412e+00,5.209e+00,4.835e+00,6.751e+00,5.934e+00,5.878e+00,7.424e+00,7.478e+00,7.668e+00,8.326e+00,9.245e+00,7.164e+00,9.423e+00,1.057e+01,9.570e+00,9.161e+00,9.418e+00
7.518e-01,6.783e-01,9.937e-01,8.664e-01,9.314e-01,1.977e+00,5.433e-01,2.213e+00,2.120e+00,2.839e+00,2.965e+00,2.715e+00,2.014e+00,4.086e+00,2.592e+00,4.812e+00,5.387e+00,4.548e+00,5.815e+00,5.839e+00,5.420e+00,4.087e+00,6.052e+00,4.518e+00,5.407e+00,6.243e+00,6.098e+00,7.085e+00,7.187e+00,6.545e+00,6.583e+00,7.284e+00,8.141e+00,8.959e+00,8.128e+00,8.222e+00
2.411e-01,2.179e-01,5.478e-01,9.366e-01,1.408e+00,1.366e+00,4.425e-01,2.861e+00,2.234e+00,2.783e+00,2.977e+00,4.038e+00,3.117e+00,4.648e+00,3.209e+00,3.548e+00,4.603e+00,3.021e+00,5.550e+00,5.290e+00,4.491e+00,4.628e+00,5.283e+00,5.212e+00,4.863e+00,6.453e+00,6.792e+00,7.318e+00,6.776e+00,8.205e+00,6.691e+00,8.215e+00,8.261e+00,9.410e+00,8.667e+00,9.400e+00
1.512e-01,1.366e-01,6.571e-01,1.132e+00,1.056e+00,1.638e+00,8.035e-01,3.379e+00,2.722e+00,2.654e+00,3.082e+00,3.046e+00,3.033e+00,4.991e+00,3.823e+00,5.102e+00,5.725e+00,5.288e+00,5.755e+00,5.926e+00,6.100e+00,4.897e+00,6.185e+00,5.773e+00,5.652e+00,7.098e+00,6.765e+00,7.605e+00,7.103e+00,8.438e+00,6.476e+00,8.960e+00,9.481e+00,8.104e+00,9.207e+00,9.773e+00
