1.639e-02,1.111e-02,3.904e-01,6.556e-01,5.409e-01,9.400e-01,1.164e+00,1.156e+00,1.327e+00,2.550e+00,2.759e+00,2.655e+00,2.918e+00,2.395e+00,3.464e+00,3.013e+00,3.155e+00,2.256e+00,2.464e+00,2.083e+00,1.365e+00,2.583e+00,2.486e+00,3.166e+00,3.078e+00,1.379e+00,2.341e+00,3.001e+00,2.024e+00,2.172e+00,3.460e+00,2.974e+00,2.761e+00,3.390e+00,3.499e+00,3.458e+00,3.249e+00,2.581e+00,2.489e+00,3.553e+00,3.916e+00,1.887e+00,2.458e+00
3.169e-01,1.069e-01,1.159e+00,1.292e+00,7.614e-01,1.421e+00,2.229e+00,1.896e+00,1.826e+00,3.127e+00,2.911e+00,4.413e+00,4.214e+00,3.115e+00,3.913e+00,4.239e+00,4.078e+00,2.655e+00,3.980e+00,2.334e+00,2.656e+00,3.504e+00,3.447e+00,3.815e+00,3.871e+00,3.131e+00,3.569e+00,4.814e+00,3.635e+00,2.898e+00,4.834e+00,3.351e+00,3.502e+00,4.153e+00,4.096e+00,4.455e+00,3.752e+00,3.730e+00,3.526e+00,3.409e+00,4.479e+00,2.510e+00,3.790e+00
1.646e-01,1.236e-01,1.184e+00,1.273e+00,7.942e-01,1.498e+00,1.562e+00,1.842e+00,2.163e+00,3.746e+00,3.059e+00,3.430e+00,4.764e+00,3.437e+00,3.189e+00,3.236e+00,3.844e+00,3.693e+00,3.897e+00,3.087e+00,2.410e+00,2.943e+00,3.558e+00,3.755e+00,2.870e+00,2.469e+00,2.980e+00,4.120e+00,3.304e+00,3.626e+00,4.502e+00,3.112e+00,4.319e+00,4.014e+00,3.978e+00,4.199e+00,4.372e+00,3.713e+00,3.186e+00,3.543e+00,4.756e+00,2.317e+00,3.186e+00
1.787e-01,5.968e-02,8.912e-01,1.272e+00,9.327e-01,1.672e+00,1.540e+00,1.521e+00,2.144e+00,4.115e+00,3.009e+00,3.528e+00,4.824e+00,4.689e+00,3.909e+00,3.843e+00,4.185e+00,4.445e+00,4.215e+00,3.324e+00,2.484e+00,3.337e+00,3.637e+00,4.361e+00,3.417e+00,3.380e+00,3.157e+00,3.967e+00,3.814e+00,3.355e+00,5.616e+00,4.043e+00,4.462e+00,4.024e+00,4.155e+00,4.351e+00,4.946e+00,4.279e+00,3.163e+00,4.076e+00,5.366e+00,2.765e+00,3.812e+00
1.403e-01,1.792e-01,1.353e+00,9.964e-01,6.638e-01,8.229e-01,1.652e+00,1.199e+00,1.924e+00,2.898e+00,1.977e+00,2.959e+00,3.611e+00,3.241e+00,3.837e+00,3.501e+00,2.447e+00,2.529e+00,3.960e+00,2.946e+00,2.003e+00,2.834e+00,2.306e+00,3.173e+00,3.506e+00,2.824e+00,3.028e+00,3.499e+00,3.462e+00,3.259e+00,4.042e+00,3.777e+00,3.955e+00,3.681e+00,3.239e+00,2.747e+00,3.965e+00,2.493e+00,2.231e+00,3.148e+00,4.849e+00,1.812e+00,3.165e+00
3.848e-02,4.718e-02,6.024e-01,7.331e-01,5.106e-01,9.093e-01,1.404e+00,9.494e-01,1.641e+00,2.542e+00,1.827e+00,2.430e+00,3.285e+00,2.921e+00,2.586e+00,2.718e+00,2.981e+00,3.655e+00,4.268e+00,2.988e+00,2.291e+00,2.307e+00,3.286e+00,3.057e+00,3.463e+00,3.744e+00,2.729e+00,3.918e+00,3.536e+00,2.795e+00,4.430e+00,3.714e+00,3.957e+00,3.126e+00,3.033e+00,4.084e+00,3.968e+00,3.466e+00,2.921e+00,3.128e+00,3.883e+00,2.538e+00,3.342e+00
9.699e-02,6.745e-02,6.804e-01,9.159e-01,8.229e-01,1.283e+00,1.828e+00,1.119e+00,1.661e+00,3.045e+00,2.477e+00,3.520e+00,4.912e+00,3.950e+00,4.147e+00,3.875e+00,5.365e+00,4.201e+00,5.460e+00,4.074e+00,3.546e+00,3.155e+00,4.188e+00,3.839e+00,5.620e+00,4.221e+00,4.709e+00,5.236e+00,4.343e+00,3.694e+00,5.497e+00,5.423e+00,5.062e+00,5.481e+00,5.238e+00,5.923e+00,5.392e+00,5.323e+00,4.182e+00,4.773e+00,6.793e+00,3.228e+00,4.438e+00
1.752e-01,1.810e-01,1.477e+00,1.426e+00,1.043e+00,1.637e+00,2.126e+00,2.116e+00,2.353e+00,3.487e+00,2.383e+00,4.025e+00,4.158e+00,3.638e+00,4.380e+00,4.426e+00,3.901e+00,5.652e+00,5.318e+00,4.547e+00,2.664e+00,4.317e+00,4.802e+00,5.304e+00,5.888e+00,4.368e+00,3.764e+00,5.635e+00,4.854e+00,4.957e+00,6.133e+00,4.660e+00,5.540e+00,5.996e+00,5.564e+00,6.418e+00,5.866e+00,4.398e+00,3.649e+00,4.844e+00,6.085e+00,4.110e+00,5.757e+00
2.137e-01,1.269e-01,1.175e+00,1.054e+00,5.227e-01,9.719e-01,1.634e+00,1.470e+00,1.729e+00,2.583e+00,2.362e+00,3.280e+00,3.457e+00,2.683e+00,3.331e+00,3.483e+00,3.714e+00,3.747e+00,6.074e+00,4.266e+00,2.900e+00,3.718e+00,4.225e+00,4.995e+00,4.848e+00,4.496e+00,4.024e+00,5.260e+00,4.828e+00,4.367e+00,5.774e+00,4.901e+00,5.336e+00,4.667e+00,5.685e+00,5.719e+00,5.069e+00,4.085e+00,3.993e+00,3.707e+00,5.214e+00,3.883e+00,4.274e+00
2.017e-01,2.067e-01,1.411e+00,1.251e+00,9.428e-01,1.446e+00,1.729e+00,1.626e+00,2.093e+00,3.092e+00,2.512e+00,3.195e+00,4.160e+00,3.309e+00,4.711e+00,4.200e+00,3.802e+00,3.776e+00,5.350e+00,4.853e+00,3.865e+00,4.264e+00,4.905e+00,5.272e+00,5.993e+00,5.079e+00,5.259e+00,5.277e+00,4.977e+00,4.422e+00,6.267e+00,6.099e+00,6.202e+00,5.866e+00,6.066e+00,6.568e+00,6.604e+00,4.145e+00,4.055e+00,5.278e+00,6.638e+00,4.089e+00,5.258e+00
2.374e-01,8.012e-02,7.788e-01,1.075e+00,8.685e-01,1.473e+00,1.389e+00,1.314e+00,1.749e+00,3.493e+00,2.566e+00,3.200e+00,4.300e+00,3.723e+00,3.736e+00,3.831e+00,4.595e+00,4.528e+00,4.967e+00,4.228e+00,3.676e+00,4.290e+00,4.513e+00,5.770e+00,5.520e+00,4.751e+00,4.454e+00,5.296e+00,4.923e+00,4.382e+00,7.008e+00,5.519e+00,5.764e+00,5.498e+00,5.658e+00,6.527e+00,6.048e+00,5.659e+00,4.486e+00,5.175e+00,6.807e+00,4.009e+00,5.239e+00
1.070e-01,8.082e-02,5.379e-01,6.937e-01,7.340e-01,1.067e+00,1.578e+00,9.645e-01,1.785e+00,3.282e+00,2.308e+00,3.350e+00,4.778e+00,3.147e+00,3.713e+00,3.822e+00,5.076e+00,4.015e+00,5.663e+00,5.100e+00,4.270e+00,4.549e+00,4.765e+00,4.968e+00,5.990e+00,5.838e+00,6.301e+00,5.983e+00,6.430e+00,4.897e+00,7.066e+00,6.030e+00,6.778e+00,6.529e+00,6.495e+00,6.558e+00,7.386e+00,6.556e+00,5.335e+00,5.229e+00,7.633e+00,4.181e+00,5.071e+00
3.702e-01,1.502e-01,1.018e+00,1.127e+00,7.415e-01,1.470e+00,1.373e+00,1.775e+00,1.879e+00,2.908e+00,2.686e+00,3.036e+00,3.275e+00,2.838e+00,3.266e+00,3.855e+00,4.111e+00,3.570e+00,4.966e+00,3.680e+00,3.298e+00,3.681e+00,5.483e+00,5.928e+00,6.560e+00,5.147e+00,4.701e+00,6.618e+00,5.104e+00,3.634e+00,6.386e+00,6.499e+00,6.015e+00,5.231e+00,5.942e+00,7.128e+00,6.167e+00,4.364e+00,4.843e+00,4.864e+00,5.293e+00,4.070e+00,5.216e+00
2.017e-01,2.062e-01,1.457e+00,1.066e+00,7.168e-01,9.214e-01,2.083e+00,1.654e+00,1.827e+00,2.417e+00,1.906e+00,3.295e+00,3.770e+00,2.975e+00,4.193e+00,4.202e+00,3.472e+00,3.863e+00,5.480e+00,4.580e+00,3.826e+00,4.546e+00,5.313e+00,7.407e+00,8.515e+00,6.063e+00,5.980e+00,7.551e+00,6.123e+00,5.872e+00,7.489e+00,6.866e+00,7.038e+00,7.510e+00,7.410e+00,7.457e+00,7.670e+00,5.685e+00,5.551e+00,6.236e+00,7.582e+00,4.586e+00,6.463e+00
2.438e-01,2.099e-01,1.674e+00,1.544e+00,9.429e-01,1.661e+00,1.493e+00,1.726e+00,1.794e+00,3.123e+00,2.088e+00,2.633e+00,4.454e+00,3.140e+00,3.851e+00,3.902e+00,3.646e+00,5.016e+00,6.197e+00,5.414e+00,3.572e+00,4.277e+00,5.148e+00,5.933e+00,7.071e+00,6.965e+00,6.395e+00,6.951e+00,6.756e+00,6.317e+00,7.777e+00,6.648e+00,7.504e+00,7.153e+00,7.251e+00,8.333e+00,8.179e+00,6.772e+00,5.103e+00,6.363e+00,7.468e+00,4.853e+00,6.461e+00
2.697e-02,1.038e-01,1.047e+00,1.008e+00,6.954e-01,1.069e+00,1.860e+00,1.189e+00,2.037e+00,3.102e+00,2.020e+00,3.259e+00,3.787e+00,2.521e+00,3.075e+00,2.965e+00,4.149e+00,4.441e+00,5.923e+00,4.934e+00,3.709e+00,4.558e+00,4.716e+00,6.367e+00,6.691e+00,7.245e+00,6.418e+00,7.467e+00,6.112e+00,5.968e+00,8.711e+00,6.741e+00,6.939e+00,6.608e+00,6.677e+00,8.592e+00,7.481e+00,7.298e+00,5.427e+00,6.691e+00,7.882e+00,5.018e+00,6.283e+00
2.552e-01,2.019e-01,1.514e+00,1.209e+00,7.142e-01,1.101e+00,2.047e+00,1.734e+00,2.301e+00,3.708e+00,2.926e+00,3.450e+00,5.238e+00,3.613e+00,4.050e+00,4.101e+00,3.922e+00,4.842e+00,6.592e+00,5.256e+00,4.675e+00,5.286e+00,6.301e+00,8.465e+00,7.617e+00,7.702e+00,7.652e+00,8.686e+00,8.587e+00,6.673e+00,1.026e+01,7.393e+00,8.634e+00,8.488e+00,8.242e+00,9.844e+00,1.049e+01,7.488e+00,6.856e+00,7.535e+00,7.921e+00,6.299e+00,8.050e+00
1.956e-01,1.147e-01,6.885e-01,8.227e-01,7.543e-01,1.246e+00,1.505e+00,1.468e+00,1.982e+00,2.776e+00,2.172e+00,3.185e+00,3.812e+00,3.349e+00,3.567e+00,3.637e+00,4.219e+00,4.814e+00,5.244e+00,4.862e+00,3.391e+00,3.969e+00,5.577e+00,6.584e+00,7.451e+00,7.383e+00,6.969e+00,9.170e+00,7.723e+00,6.412e+00,9.562e+00,8.192e+00,7.004e+00,7.953e+00,8.246e+00,9.468e+00,1.054e+01,8.418e+00,7.120e+00,7.252e+00,8.675e+00,6.803e+00,9.026e+00
1.413e-01,1.728e-01,1.301e+00,9.661e-01,6.653e-01,8.196e-01,2.195e+00,1.631e+00,2.480e+00,3.622e+00,2.852e+00,3.930e+00,4.852e+00,3.412e+00,4.606e+00,5.149e+00,4.592e+00,4.999e+00,7.112e+00,5.459e+00,3.869e+00,5.356e+00,5.626e+00,7.531e+00,8.151e+00,6.630e+00,6.379e+00,8.516e+00,8.136e+00,7.551e+00,9.167e+00,8.711e+00,8.671e+00,8.699e+00,9.029e+00,9.915e+00,9.749e+00,7.235e+00,5.786e+00,8.635e+00,9.095e+00,5.861e+00,7.842e+00
1.881e-01,9.612e-02,1.059e+00,1.216e+00,7.741e-01,1.422e+00,1.853e+00,1.432e+00,1.732e+00,2.684e+00,1.987e+00,2.897e+00,3.009e+00,2.687e+00,3.034e+00,2.917e+00,2.906e+00,2.572e+00,3.707e+00,3.194e+00,2.716e+00,3.168e+00,3.747e+00,5.168e+00,5.722e+00,5.759e+00,6.149e+00,7.612e+00,5.303e+00,4.572e+00,8.225e+00,5.734e+00,6.243e+00,6.277e+00,6.169e+00,6.908e+00,7.206e+00,6.569e+00,6.163e+00,6.056e+00,6.072e+00,5.304e+00,6.975e+00
3.535e-01,1.463e-01,1.011e+00,8.670e-01,4.728e-01,8.370e-01,1.655e+00,1.329e+00,1.187e+00,2.037e+00,1.559e+00,2.351e+00,3.791e+00,2.338e+00,2.635e+00,3.689e+00,3.228e+00,3.502e+00,5.303e+00,4.092e+00,3.780e+00,3.317e+00,4.566e+00,5.428e+00,5.996e+00,6.803e+00,6.380e+00,7.628e+00,6.769e+00,5.545e+00,8.389e+00,6.634e+00,6.789e+00,7.722e+00,7.325e+00,8.246e+00,9.324e+00,7.042e+00,5.465e+00,5.976e+00,6.714e+00,5.298e+00,7.062e+00
2.494e-01,2.186e-01,1.717e+00,1.300e+00,7.495e-01,1.055e+00,2.745e+00,2.017e+00,2.605e+00,3.419e+00,2.435e+00,4.009e+00,4.288e+00,3.026e+00,3.187e+00,3.368e+00,3.971e+00,3.879e+00,5.639e+00,4.107e+00,3.754e+00,4.243e+00,4.550e+00,5.693e+00,5.322e+00,4.781e+00,5.270e+00,6.415e+00,5.757e+00,5.803e+00,7.750e+00,6.422e+00,6.757e+00,7.668e+00,7.505e+00,7.968e+00,8.531e+00,6.886e+00,5.820e+00,7.389e+00,7.951e+00,5.748e+00,7.551e+00
2.869e-01,2.008e-01,1.237e+00,1.123e+00,7.923e-01,1.378e+00,1.490e+00,1.852e+00,2.365e+00,3.429e+00,2.639e+00,3.456e+00,3.999e+00,3.055e+00,3.707e+00,3.739e+00,4.274e+00,4.497e+00,5.111e+00,4.316e+00,3.649e+00,4.454e+00,5.077e+00,6.246e+00,6.674e+00,6.138e+00,5.841e+00,7.119e+00,5.853e+00,5.606e+00,8.692e+00,7.916e+00,7.981e+00,7.872e+00,8.818e+00,7.971e+00,1.003e+01,8.051e+00,7.480e+00,7.079e+00,8.242e+00,6.199e+00,8.665e+00
1.803e-01,2.012e-01,1.460e+00,1.310e+00,8.654e-01,1.489e+00,1.834e+00,1.912e+00,2.329e+00,3.327e+00,2.955e+00,3.647e+00,4.282e+00,2.887e+00,4.931e+00,4.532e+00,4.505e+00,4.643e+00,6.466e+00,5.399e+00,3.482e+00,4.648e+00,5.448e+00,6.497e+00,8.419e+00,6.905e+00,6.823e+00,8.674e+00,6.661e+00,6.597e+00,8.814e+00,8.143e+00,8.041e+00,8.716e+00,9.255e+00,1.003e+01,1.030e+01,8.783e+00,6.906e+00,7.889e+00,9.495e+00,6.360e+00,8.267e+00
1.174e-01,8.458e-02,6.901e-01,7.926e-01,5.817e-01,1.055e+00,9.719e-01,1.231e+00,1.872e+00,2.856e+00,3.011e+00,3.541e+00,3.555e+00,3.405e+00,4.655e+00,4.306e+00,4.588e+00,4.193e+00,5.707e+00,4.077e+00,3.274e+00,4.993e+00,5.412e+00,7.485e+00,8.624e+00,7.118e+00,7.435e+00,9.487e+00,7.102e+00,5.119e+00,1.038e+01,8.895e+00,7.852e+00,8.666e+00,9.394e+00,1.019e+01,1.077e+01,9.243e+00,8.013e+00,8.540e+00,9.109e+00,6.901e+00,9.638e+00
2.917e-01,1.130e-01,1.012e+00,1.090e+00,6.948e-01,1.241e+00,1.968e+00,1.727e+00,2.234e+00,3.763e+00,3.271e+00,4.399e+00,5.584e+00,3.918e+00,3.974e+00,4.895e+00,5.172e+00,4.873e+00,6.284e+00,4.490e+00,5.198e+00,5.684e+00,5.989e+00,7.998e+00,7.092e+00,6.766e+00,6.313e+00,8.034e+00,7.459e+00,6.854e+00,1.044e+01,8.040e+00,9.022e+00,9.552e+00,9.745e+00,1.065e+01,1.067e+01,9.894e+00,8.552e+00,9.105e+00,9.889e+00,8.017e+00,9.265e+00
1.377e-01,2.114e-01,1.232e+00,9.491e-01,8.794e-01,1.098e+00,1.740e+00,1.232e+00,2.473e+00,3.246e+00,2.001e+00,3.323e+00,4.149e+00,3.065e+00,3.367e+00,3.307e+00,3.711e+00,3.682e+00,5.203e+00,4.254e+00,3.770e+00,4.049e+00,5.120e+00,5.597e+00,6.271e+00,5.996e+00,5.654e+00,6.715e+00,6.939e+00,5.724e+00,9.050e+00,8.631e+00,8.214e+00,9.065e+00,7.780e+00,9.586e+00,1.125e+01,9.670e+00,6.534e+00,8.842e+00,9.347e+00,7.218e+00,9.486e+00
2.243e-01,1.779e-01,1.069e+00,7.432e-01,4.714e-01,6.764e-01,1.216e+00,1.383e+00,1.759e+00,2.844e+00,2.025e+00,3.020e+00,3.541e+00,1.772e+00,3.027e+00,3.994e+00,3.154e+00,4.402e+00,5.421e+00,4.099e+00,2.848e+00,4.354e+00,4.463e+00,6.328e+00,6.135e+00,6.187e+00,5.379e+00,7.746e+00,7.130e+00,5.996e+00,7.960e+00,7.877e+00,7.289e+00,8.183e+00,8.785e+00,8.868e+00,1.059e+01,9.535e+00,6.385e+00,8.658e+00,9.454e+00,8.290e+00,1.005e+01
3.573e-01,2.769e-01,1.830e+00,1.454e+00,9.095e-01,1.451e+00,1.457e+00,1.728e+00,2.190e+00,3.259e+00,2.227e+00,3.042e+00,3.776e+00,2.949e+00,3.619e+00,4.005e+00,3.289e+00,4.321e+00,6.347e+00,5.028e+00,3.050e+00,4.138e+00,4.727e+00,6.697e+00,7.440e+00,6.699e+00,6.507e+00,7.657e+00,7.410e+00,6.976e+00,9.886e+00,8.798e+00,9.142e+00,9.334e+00,9.334e+00,1.038e+01,1.125e+01,9.354e+00,7.696e+00,9.627e+00,1.071e+01,8.220e+00,9.852e+00
2.754e-01,2.436e-01,1.747e+00,1.383e+00,7.424e-01,1.300e+00,1.469e+00,1.729e+00,1.738e+00,3.191e+00,2.636e+00,3.057e+00,5.389e+00,3.084e+00,4.149e+00,3.664e+00,4.622e+00,4.906e+00,6.564e+00,4.852e+00,4.016e+00,4.200e+00,4.939e+00,5.312e+00,6.676e+00,6.187e+00,6.596e+00,7.524e+00,7.034e+00,7.286e+00,8.927e+00,7.820e+00,8.824e+00,9.435e+00,9.452e+00,1.029e+01,1.081e+01,9.614e+00,7.802e+00,9.042e+00,1.048e+01,8.278e+00,9.478e+00
7.428e-02,3.068e-02,2.516e-01,3.753e-01,3.678e-01,5.774e-01,8.680e-01,7.100e-01,1.038e+00,1.917e+00,1.986e+00,1.981e+00,3.098e+00,3.010e+00,3.116e+00,3.083e+00,3.102e+00,3.437e+00,3.750e+00,2.714e+00,3.063e+00,3.112e+00,4.273e+00,5.803e+00,6.385e+00,5.710e+00,5.276e+00,6.902e+00,5.440e+00,4.909e+00,8.796e+00,8.053e+00,7.289e+00,8.551e+00,8.544e+00,9.349e+00,1.083e+01,9.208e+00,7.667e+00,1.002e+01,9.819e+00,9.184e+00,1.066e+01
7.715e-02,1.955e-01,1.503e+00,1.169e+00,7.895e-01,1.089e+00,1.966e+00,1.417e+00,2.446e+00,3.353e+00,2.336e+00,3.850e+00,4.446e+00,3.212e+00,4.130e+00,3.670e+00,4.260e+00,4.376e+00,6.403e+00,4.714e+00,3.572e+00,4.555e+00,4.912e+00,5.909e+00,6.893e+00,6.522e+00,6.196e+00,7.591e+00,6.878e+00,6.239e+00,9.098e+00,8.341e+00,8.336e+00,9.082e+00,9.046e+00,1.019e+01,1.051e+01,1.101e+01,7.363e+00,9.688e+00,1.184e+01,8.455e+00,9.947e+00
2.007e-01,1.751e-01,1.053e+00,8.163e-01,5.608e-01,8.751e-01,9.520e-01,1.300e+00,1.923e+00,3.368e+00,2.744e+00,3.392e+00,4.698e+00,3.190e+00,3.782e+00,3.613e+00,4.552e+00,4.124e+00,5.516e+00,3.927e+00,3.687e+00,4.357e+00,4.575e+00,5.630e+00,5.660e+00,5.633e+00,5.902e+00,7.135e+00,6.269e+00,5.456e+00,8.942e+00,7.436e+00,7.439e+00,8.359e+00,8.098e+00,9.095e+00,1.028e+01,9.819e+00,7.389e+00,9.021e+00,1.110e+01,8.610e+00,9.830e+00
