1.366e-02,1.469e-02,1.717e-01,2.415e-01,5.327e-01,5.516e-01,4.155e-01,9.268e-01,6.173e-01,1.158e+00,1.267e+00,1.101e+00,6.029e-01,7.510e-01,1.370e+00,1.528e+00,2.137e+00,1.579e+00,1.183e+00,9.497e-01,2.052e+00,1.637e+00,1.471e+00,1.222e+00,6.934e-01,1.531e+00,1.436e+00,1.198e+00,8.832e-01,1.193e+00,1.847e+00,1.654e+00,2.073e+00,1.497e+00,1.493e+00,7.413e-01,1.258e+00,2.065e+00,1.604e+00,1.667e+00,1.849e+00,1.795e+00,1.601e+00
4.686e-01,2.074e-01,4.992e-01,3.144e-01,9.722e-01,1.328e+00,1.539e+00,2.597e+00,2.418e+00,3.066e+00,2.650e+00,2.779e+00,3.484e+00,2.154e+00,3.465e+00,2.785e+00,3.871e+00,2.442e+00,2.261e+00,3.053e+00,4.025e+00,3.456e+00,2.893e+00,2.214e+00,3.381e+00,3.013e+00,3.416e+00,3.229e+00,2.112e+00,4.037e+00,2.861e+00,3.578e+00,3.367e+00,4.022e+00,1.639e+00,3.374e+00,3.185e+00,3.125e+00,3.234e+00,3.426e+00,3.391e+00,3.379e+00,3.116e+00
1.644e-01,9.634e-02,4.726e-01,4.244e-01,1.211e+00,1.592e+00,1.344e+00,1.900e+00,1.582e+00,2.359e+00,2.206e+00,2.113e+00,2.372e+00,2.487e+00,3.019e+00,2.490e+00,3.262e+00,2.699e+00,2.251e+00,3.203e+00,2.924e+00,3.502e+00,2.604e+00,2.867e+00,1.765e+00,3.556e+00,3.430e+00,2.866e+00,3.083e+00,3.394e+00,3.380e+00,3.085e+00,3.841e+00,3.472e+00,2.408e+00,2.992e+00,3.064e+00,3.783e+00,2.133e+00,3.041e+00,3.250e+00,2.855e+00,1.677e+00
1.017e-01,6.294e-02,4.072e-01,4.166e-01,8.448e-01,9.582e-01,8.027e-01,1.324e+00,1.286e+00,2.241e+00,2.178e+00,2.005e+00,1.931e+00,2.074e+00,2.681e+00,1.947e+00,3.464e+00,2.344e+00,2.519e+00,2.751e+00,3.132e+00,3.529e+00,3.077e+00,2.421e+00,2.252e+00,2.894e+00,3.531e+00,2.208e+00,2.492e+00,2.705e+00,3.378e+00,2.911e+00,3.029e+00,2.924e+00,2.765e+00,3.009e+00,2.307e+00,3.310e+00,2.455e+00,2.077e+00,3.084e+00,3.266e+00,2.113e+00
1.030e-02,9.276e-03,1.314e-01,2.579e-01,1.017e+00,1.110e+00,8.455e-01,1.965e+00,1.640e+00,2.751e+00,2.468e+00,2.164e+00,2.877e+00,2.950e+00,4.127e+00,2.498e+00,4.986e+00,3.476e+00,3.043e+00,4.392e+00,5.024e+00,4.641e+00,3.858e+00,3.322e+00,3.108e+00,4.575e+00,5.389e+00,3.384e+00,3.691e+00,4.586e+00,4.724e+00,3.877e+00,3.989e+00,4.890e+00,3.614e+00,4.444e+00,3.225e+00,3.687e+00,3.288e+00,3.481e+00,3.774e+00,3.586e+00,3.559e+00
7.131e-01,3.016e-01,6.850e-01,6.464e-01,1.538e+00,1.852e+00,1.333e+00,2.421e+00,1.993e+00,2.996e+00,3.286e+00,3.267e+00,3.257e+00,2.809e+00,4.317e+00,3.676e+00,5.068e+00,4.559e+00,4.151e+00,3.754e+00,6.105e+00,5.320e+00,4.821e+00,3.684e+00,4.371e+00,5.348e+00,5.835e+00,3.818e+00,3.645e+00,5.021e+00,5.587e+00,5.092e+00,5.158e+00,5.242e+00,4.091e+00,5.135e+00,4.144e+00,4.346e+00,4.184e+00,4.765e+00,5.254e+00,4.891e+00,4.854e+00
7.257e-01,3.267e-01,7.980e-01,5.631e-01,1.700e+00,2.340e+00,1.936e+00,2.900e+00,2.150e+00,2.924e+00,2.653e+00,2.782e+00,2.881e+00,3.014e+00,4.061e+00,3.753e+00,5.082e+00,4.460e+00,3.427e+00,4.487e+00,6.208e+00,4.833e+00,4.414e+00,3.789e+00,3.923e+00,5.262e+00,5.597e+00,3.568e+00,4.784e+00,5.369e+00,5.852e+00,5.015e+00,5.109e+00,5.175e+00,4.807e+00,5.588e+00,5.052e+00,4.983e+00,4.813e+00,4.812e+00,5.641e+00,4.813e+00,3.655e+00
6.370e-01,3.150e-01,1.333e+00,1.129e+00,1.640e+00,1.550e+00,1.337e+00,1.841e+00,2.178e+00,2.807e+00,2.597e+00,2.755e+00,3.606e+00,2.906e+00,4.453e+00,4.357e+00,6.493e+00,5.541e+00,4.384e+00,4.341e+00,7.219e+00,6.561e+00,5.897e+00,3.806e+00,4.769e+00,5.579e+00,6.436e+00,4.731e+00,4.775e+00,6.855e+00,6.272e+00,6.680e+00,6.233e+00,6.567e+00,5.233e+00,5.642e+00,5.078e+00,5.393e+00,5.805e+00,5.864e+00,6.174e+00,5.031e+00,5.268e+00
8.142e-01,3.946e-01,1.252e+00,7.514e-01,1.458e+00,2.026e+00,1.875e+00,2.455e+00,2.032e+00,2.919e+00,2.862e+00,3.094e+00,3.444e+00,2.725e+00,3.805e+00,4.083e+00,5.584e+00,5.580e+00,4.085e+00,4.076e+00,7.333e+00,6.516e+00,5.468e+00,4.338e+00,4.738e+00,5.869e+00,6.223e+00,4.912e+00,4.860e+00,6.970e+00,6.422e+00,6.222e+00,6.179e+00,6.519e+00,5.588e+00,5.869e+00,5.373e+00,6.189e+00,6.718e+00,6.121e+00,6.576e+00,5.570e+00,4.736e+00
6.297e-01,2.819e-01,1.137e+00,1.283e+00,1.832e+00,1.507e+00,1.206e+00,2.159e+00,1.889e+00,2.973e+00,2.545e+00,2.424e+00,2.728e+00,2.714e+00,3.267e+00,4.369e+00,5.777e+00,5.247e+00,3.469e+00,4.707e+00,7.999e+00,5.983e+00,5.765e+00,4.429e+00,5.360e+00,5.805e+00,6.410e+00,5.652e+00,4.574e+00,7.201e+00,6.092e+00,6.612e+00,6.003e+00,6.829e+00,5.972e+00,5.546e+00,4.958e+00,5.540e+00,6.905e+00,6.269e+00,6.348e+00,4.984e+00,5.810e+00
4.868e-01,2.015e-01,7.298e-01,9.872e-01,1.117e+00,1.099e+00,1.197e+00,1.329e+00,1.504e+00,2.258e+00,2.585e+00,2.562e+00,2.280e+00,2.873e+00,3.034e+00,3.213e+00,4.375e+00,3.945e+00,3.042e+00,3.694e+00,5.927e+00,5.450e+00,5.672e+00,4.743e+00,4.503e+00,5.652e+00,6.111e+00,3.842e+00,4.190e+00,6.034e+00,5.610e+00,5.174e+00,4.759e+00,5.141e+00,6.207e+00,4.525e+00,3.569e+00,5.946e+00,5.505e+00,4.268e+00,5.037e+00,4.531e+00,4.594e+00
8.295e-01,3.871e-01,1.386e+00,1.192e+00,1.417e+00,1.406e+00,1.097e+00,1.129e+00,1.149e+00,1.595e+00,1.451e+00,1.824e+00,1.968e+00,1.908e+00,1.953e+00,3.048e+00,3.803e+00,3.607e+00,2.576e+00,2.526e+00,4.929e+00,4.735e+00,5.165e+00,3.342e+00,4.420e+00,4.184e+00,4.921e+00,3.264e+00,4.039e+00,5.618e+00,4.823e+00,5.222e+00,4.656e+00,4.219e+00,5.291e+00,4.714e+00,4.063e+00,4.525e+00,5.292e+00,5.011e+00,4.715e+00,3.593e+00,4.156e+00
5.200e-01,2.665e-01,1.215e+00,1.029e+00,1.279e+00,1.314e+00,1.190e+00,1.659e+00,1.799e+00,2.364e+00,2.268e+00,2.556e+00,3.113e+00,2.506e+00,3.370e+00,3.251e+00,5.711e+00,5.266e+00,3.738e+00,4.014e+00,6.577e+00,6.510e+00,7.275e+00,4.317e+00,6.963e+00,6.094e+00,6.770e+00,5.037e+00,5.718e+00,8.275e+00,6.115e+00,7.994e+00,6.482e+00,5.907e+00,6.612e+00,6.224e+00,5.589e+00,5.899e+00,6.903e+00,6.257e+00,6.905e+00,6.065e+00,6.259e+00
8.211e-01,3.615e-01,1.087e+00,1.086e+00,1.732e+00,2.017e+00,1.579e+00,2.268e+00,2.084e+00,2.576e+00,2.958e+00,3.256e+00,3.000e+00,3.251e+00,3.911e+00,4.136e+00,4.887e+00,5.287e+00,4.006e+00,4.874e+00,6.833e+00,7.416e+00,8.107e+00,6.535e+00,7.203e+00,7.737e+00,8.376e+00,6.888e+00,6.951e+00,9.238e+00,8.097e+00,8.533e+00,7.954e+00,7.387e+00,7.979e+00,7.601e+00,7.157e+00,8.271e+00,7.912e+00,7.379e+00,7.992e+00,7.177e+00,6.671e+00
5.963e-01,2.973e-01,1.014e+00,5.798e-01,1.199e+00,1.471e+00,1.331e+00,1.930e+00,1.995e+00,2.907e+00,2.523e+00,2.662e+00,2.980e+00,1.710e+00,2.783e+00,2.996e+00,4.614e+00,4.226e+00,3.311e+00,3.645e+00,5.435e+00,5.501e+00,5.239e+00,4.665e+00,6.163e+00,6.001e+00,6.286e+00,6.690e+00,5.704e+00,7.313e+00,5.652e+00,7.229e+00,6.320e+00,7.037e+00,5.721e+00,6.715e+00,6.293e+00,6.522e+00,7.179e+00,5.962e+00,5.757e+00,7.031e+00,4.789e+00
1.669e-01,8.390e-02,4.937e-01,6.263e-01,8.843e-01,1.088e+00,1.325e+00,1.596e+00,1.361e+00,1.398e+00,1.475e+00,1.629e+00,2.072e+00,2.606e+00,3.087e+00,3.451e+00,3.924e+00,4.552e+00,2.803e+00,3.292e+00,5.810e+00,4.457e+00,4.636e+00,4.609e+00,5.108e+00,5.930e+00,6.844e+00,5.369e+00,5.749e+00,7.137e+00,6.113e+00,7.646e+00,6.504e+00,6.272e+00,5.879e+00,6.649e+00,6.421e+00,6.372e+00,7.230e+00,6.794e+00,6.403e+00,6.131e+00,5.996e+00
7.966e-01,3.730e-01,1.392e+00,1.234e+00,1.698e+00,1.691e+00,1.554e+00,2.056e+00,2.327e+00,2.804e+00,2.757e+00,3.005e+00,3.097e+00,2.362e+00,3.566e+00,4.346e+00,5.972e+00,5.444e+00,4.060e+00,4.159e+00,8.030e+00,6.874e+00,7.285e+00,5.702e+00,6.453e+00,7.040e+00,7.993e+00,6.836e+00,6.114e+00,9.625e+00,7.916e+00,9.247e+00,8.339e+00,8.202e+00,7.962e+00,7.878e+00,6.546e+00,8.044e+00,9.011e+00,7.276e+00,7.480e+00,6.778e+00,7.223e+00
2.694e-01,1.271e-01,8.431e-01,1.181e+00,1.792e+00,1.510e+00,1.342e+00,1.842e+00,1.810e+00,2.903e+00,2.512e+00,2.193e+00,2.978e+00,3.131e+00,4.005e+00,4.058e+00,5.665e+00,4.961e+00,3.657e+00,4.598e+00,6.989e+00,5.700e+00,6.021e+00,5.338e+00,5.848e+00,6.565e+00,7.445e+00,7.335e+00,5.803e+00,8.939e+00,7.778e+00,8.190e+00,7.191e+00,7.206e+00,6.816e+00,7.482e+00,6.579e+00,7.668e+00,7.992e+00,7.525e+00,6.680e+00,6.316e+00,7.290e+00
1.472e-01,1.078e-01,6.102e-01,3.855e-01,1.374e+00,1.773e+00,1.496e+00,2.926e+00,2.087e+00,3.280e+00,2.882e+00,2.704e+00,3.445e+00,2.771e+00,4.416e+00,3.542e+00,5.982e+00,5.225e+00,3.687e+00,5.426e+00,7.371e+00,7.345e+00,6.861e+00,5.981e+00,6.963e+00,8.349e+00,8.083e+00,7.792e+00,7.081e+00,1.101e+01,8.342e+00,1.047e+01,9.135e+00,9.259e+00,7.807e+00,9.055e+00,7.367e+00,8.584e+00,8.812e+00,7.862e+00,8.216e+00,8.234e+00,8.666e+00
6.553e-01,3.154e-01,1.121e+00,9.175e-01,1.822e+00,1.910e+00,1.101e+00,1.712e+00,1.290e+00,2.628e+00,2.141e+00,2.112e+00,2.742e+00,2.117e+00,2.993e+00,3.082e+00,4.404e+00,4.333e+00,3.739e+00,3.824e+00,5.427e+00,5.760e+00,4.765e+00,4.299e+00,5.328e+00,5.701e+00,6.657e+00,5.773e+00,4.907e+00,6.817e+00,6.242e+00,7.400e+00,7.623e+00,7.245e+00,5.973e+00,7.605e+00,6.738e+00,6.127e+00,6.741e+00,6.092e+00,6.250e+00,5.977e+00,6.070e+00
7.165e-01,3.205e-01,1.204e+00,1.284e+00,1.536e+00,1.568e+00,1.582e+00,1.855e+00,1.697e+00,2.195e+00,2.267e+00,2.443e+00,2.716e+00,3.136e+00,3.158e+00,3.959e+00,4.638e+00,4.320e+00,2.777e+00,4.237e+00,6.574e+00,5.952e+00,6.582e+00,4.890e+00,6.336e+00,6.691e+00,7.528e+00,6.448e+00,6.193e+00,9.220e+00,8.121e+00,9.106e+00,8.008e+00,7.856e+00,7.841e+00,8.477e+00,7.226e+00,8.693e+00,9.443e+00,7.926e+00,7.969e+00,7.575e+00,8.273e+00
3.462e-01,1.516e-01,6.698e-01,8.478e-01,1.081e+00,8.933e-01,8.816e-01,1.318e+00,1.514e+00,2.397e+00,2.608e+00,2.403e+00,2.323e+00,2.579e+00,3.070e+00,3.441e+00,4.772e+00,4.148e+00,3.159e+00,3.336e+00,5.865e+00,4.559e+00,5.146e+00,4.051e+00,4.390e+00,5.027e+00,5.736e+00,5.350e+00,4.196e+00,7.547e+00,7.508e+00,8.162e+00,7.431e+00,7.332e+00,7.511e+00,7.079e+00,6.516e+00,7.818e+00,7.427e+00,7.163e+00,6.112e+00,7.588e+00,7.937e+00
7.638e-01,3.699e-01,1.191e+00,7.939e-01,1.524e+00,2.231e+00,2.205e+00,2.615e+00,2.477e+00,3.391e+00,3.599e+00,3.879e+00,4.055e+00,3.539e+00,4.696e+00,4.564e+00,6.114e+00,6.113e+00,4.598e+00,4.958e+00,6.656e+00,7.404e+00,6.506e+00,5.987e+00,6.121e+00,7.236e+00,8.413e+00,7.702e+00,7.178e+00,1.006e+01,9.907e+00,1.004e+01,1.007e+01,1.006e+01,9.064e+00,1.079e+01,1.020e+01,1.070e+01,9.812e+00,9.948e+00,8.564e+00,1.077e+01,8.120e+00
8.386e-01,3.519e-01,9.202e-01,9.317e-01,1.493e+00,1.658e+00,1.548e+00,1.677e+00,1.697e+00,2.264e+00,2.594e+00,2.595e+00,2.754e+00,2.505e+00,3.439e+00,4.090e+00,4.055e+00,4.242e+00,3.450e+00,3.402e+00,6.390e+00,5.289e+00,5.891e+00,5.144e+00,5.817e+00,6.914e+00,7.269e+00,6.959e+00,5.493e+00,8.612e+00,7.758e+00,8.823e+00,8.059e+00,8.493e+00,8.729e+00,8.416e+00,8.706e+00,8.480e+00,9.036e+00,9.882e+00,8.078e+00,8.695e+00,8.666e+00
8.302e-01,3.534e-01,1.034e+00,1.164e+00,1.995e+00,2.162e+00,1.690e+00,2.238e+00,1.800e+00,2.240e+00,2.013e+00,2.252e+00,2.737e+00,2.733e+00,3.429e+00,3.266e+00,3.641e+00,3.204e+00,2.279e+00,3.707e+00,5.091e+00,5.089e+00,5.525e+00,3.821e+00,5.884e+00,6.689e+00,6.505e+00,5.206e+00,5.323e+00,7.812e+00,6.704e+00,8.457e+00,7.699e+00,7.487e+00,8.741e+00,8.883e+00,8.831e+00,8.275e+00,9.151e+00,8.508e+00,8.206e+00,8.735e+00,8.589e+00
2.336e-01,1.418e-01,1.044e+00,1.059e+00,1.206e+00,1.121e+00,1.319e+00,1.258e+00,1.318e+00,1.790e+00,1.372e+00,1.417e+00,2.233e+00,2.461e+00,2.705e+00,3.283e+00,4.175e+00,3.496e+00,2.699e+00,3.536e+00,5.920e+00,5.363e+00,6.261e+00,4.773e+00,7.102e+00,6.610e+00,7.213e+00,6.571e+00,6.844e+00,9.478e+00,7.599e+00,1.082e+01,8.344e+00,8.588e+00,1.053e+01,1.085e+01,9.741e+00,9.463e+00,1.122e+01,1.078e+01,8.806e+00,1.027e+01,1.084e+01
3.565e-01,1.632e-01,6.167e-01,6.644e-01,1.012e+00,9.688e-01,8.629e-01,2.080e+00,2.087e+00,2.951e+00,2.963e+00,3.117e+00,3.045e+00,2.795e+00,3.898e+00,3.565e+00,6.253e+00,5.460e+00,3.964e+00,4.642e+00,7.302e+00,6.640e+00,6.178e+00,5.009e+00,6.212e+00,5.832e+00,7.346e+00,6.451e+00,5.900e+00,1.006e+01,9.230e+00,9.943e+00,9.163e+00,8.809e+00,9.397e+00,1.068e+01,8.634e+00,1.007e+01,1.067e+01,9.552e+00,7.414e+00,1.045e+01,9.340e+00
1.792e-01,8.843e-02,5.328e-01,7.117e-01,1.038e+00,9.917e-01,9.518e-01,2.148e+00,1.668e+00,2.593e+00,2.340e+00,2.302e+00,1.852e+00,2.187e+00,2.204e+00,2.984e+00,4.078e+00,4.267e+00,2.564e+00,3.542e+00,5.964e+00,5.080e+00,5.803e+00,5.039e+00,5.841e+00,5.486e+00,6.580e+00,6.447e+00,5.280e+00,8.573e+00,7.396e+00,8.630e+00,7.870e+00,8.145e+00,8.897e+00,8.548e+00,8.825e+00,9.732e+00,1.032e+01,9.643e+00,8.445e+00,1.033e+01,9.354e+00
7.119e-01,3.032e-01,5.864e-01,4.299e-01,1.457e+00,1.830e+00,1.354e+00,2.907e+00,2.470e+00,3.923e+00,3.787e+00,3.783e+00,3.715e+00,2.857e+00,3.990e+00,3.270e+00,4.868e+00,4.412e+00,3.484e+00,5.340e+00,6.183e+00,7.269e+00,6.674e+00,5.735e+00,6.383e+00,6.987e+00,7.572e+00,8.111e+00,5.514e+00,1.004e+01,8.893e+00,9.289e+00,9.254e+00,9.566e+00,8.852e+00,1.008e+01,9.230e+00,1.119e+01,1.009e+01,9.263e+00,9.199e+00,1.176e+01,1.001e+01
2.928e-01,1.550e-01,9.207e-01,9.712e-01,1.263e+00,1.071e+00,7.896e-01,1.332e+00,1.511e+00,2.627e+00,2.888e+00,2.610e+00,2.518e+00,2.456e+00,3.032e+00,3.020e+00,5.419e+00,4.805e+00,3.588e+00,3.374e+00,6.036e+00,5.277e+00,6.004e+00,3.896e+00,4.810e+00,5.637e+00,6.507e+00,5.239e+00,4.965e+00,8.401e+00,8.339e+00,8.896e+00,8.705e+00,9.150e+00,9.972e+00,9.957e+00,8.390e+00,9.224e+00,9.778e+00,1.055e+01,9.642e+00,1.199e+01,1.099e+01
9.974e-02,5.310e-02,2.463e-01,2.020e-01,4.179e-01,6.744e-01,1.022e+00,1.621e+00,1.794e+00,2.317e+00,2.439e+00,2.413e+00,2.502e+00,2.397e+00,2.808e+00,2.403e+00,3.570e+00,3.718e+00,2.632e+00,3.741e+00,4.665e+00,4.753e+00,5.451e+00,4.429e+00,5.860e+00,5.877e+00,6.576e+00,6.787e+00,5.722e+00,8.988e+00,7.466e+00,9.231e+00,7.829e+00,7.492e+00,8.041e+00,9.344e+00,8.258e+00,9.512e+00,8.966e+00,8.449e+00,8.634e+00,1.116e+01,9.257e+00
6.181e-01,2.938e-01,8.892e-01,5.257e-01,1.161e+00,1.558e+00,1.389e+00,1.871e+00,1.789e+00,2.720e+00,3.047e+00,2.967e+00,3.073e+00,1.938e+00,3.705e+00,3.447e+00,5.860e+00,6.160e+00,4.547e+00,3.972e+00,7.708e+00,6.508e+00,7.063e+00,5.457e+00,7.625e+00,8.188e+00,8.303e+00,7.528e+00,6.686e+00,1.076e+01,1.000e+01,1.165e+01,1.021e+01,1.100e+01,1.076e+01,1.157e+01,1.028e+01,1.108e+01,1.125e+01,1.141e+01,9.859e+00,1.342e+01,1.277e+01
4.857e-01,2.516e-01,1.325e+00,1.289e+00,1.635e+00,1.717e+00,1.889e+00,1.789e+00,1.985e+00,3.071e+00,2.784e+00,2.753e+00,3.408e+00,3.022e+00,3.647e+00,4.080e+00,5.794e+00,4.834e+00,4.126e+00,4.352e+00,6.906e+00,6.452e+00,6.258e+00,5.860e+00,6.250e+00,6.429e+00,8.136e+00,7.255e+00,6.499e+00,9.995e+00,8.950e+00,1.020e+01,9.727e+00,1.051e+01,1.051e+01,1.104e+01,1.062e+01,1.085e+01,1.173e+01,1.231e+01,1.063e+01,1.271e+01,1.351e+01
