3.937e-01,4.594e-01,4.389e-01,1.603e+00,1.099e+00,1.114e+00,1.537e+00,2.147e+00,2.183e+00,1.824e+00,3.210e+00,2.902e+00,3.227e+00,2.572e+00,2.464e+00,1.758e+00,2.677e+00,2.191e+00,2.506e+00,1.968e+00,2.869e+00,2.510e+00,2.196e+00,3.181e+00,2.712e+00,3.196e+00,2.534e+00,1.595e+00,1.766e+00,3.431e+00,2.749e+00,1.902e+00,2.376e+00,2.311e+00,2.876e+00,2.792e+00,2.031e+00,2.270e+00,2.776e+00,2.566e+00,2.863e+00,2.775e+00,3.402e+00,2.882e+00,3.180e+00,2.112e+00,3.663e+00,1.509e+00,2.492e+00,2.590e+00,2.196e+00,2.359e+00,2.823e+00,3.470e+00,2.567e+00,3.195e+00,2.704e+00,1.953e+00
1.360e-01,5.137e-01,4.256e-01,6.425e-01,5.944e-01,4.051e-01,1.759e+00,2.158e+00,2.474e+00,1.209e+00,3.030e+00,2.637e+00,3.530e+00,3.234e+00,3.021e+00,2.021e+00,3.076e+00,2.735e+00,2.404e+00,2.407e+00,3.321e+00,2.997e+00,2.729e+00,4.051e+00,3.141e+00,4.503e+00,3.359e+00,1.506e+00,3.148e+00,3.654e+00,1.728e+00,3.028e+00,2.596e+00,3.535e+00,2.425e+00,3.204e+00,2.470e+00,1.850e+00,2.061e+00,2.811e+00,2.487e+00,3.458e+00,3.121e+00,3.933e+00,2.987e+00,2.462e+00,4.249e+00,2.162e+00,3.842e+00,2.735e+00,2.879e+00,3.051e+00,3.207e+00,3.239e+00,3.577e+00,3.376e+00,3.105e+00,2.439e+00
5.426e-01,4.721e-01,4.055e-01,1.430e+00,8.325e-01,1.131e+00,2.517e+00,2.935e+00,3.183e+00,1.952e+00,3.240e+00,2.863e+00,4.306e+00,3.326e+00,3.031e+00,3.330e+00,3.529e+00,3.283e+00,3.085e+00,3.931e+00,3.735e+00,3.572e+00,3.378e+00,4.836e+00,3.357e+00,5.608e+00,4.890e+00,2.733e+00,3.690e+00,3.431e+00,1.912e+00,3.302e+00,3.629e+00,4.222e+00,3.048e+00,3.497e+00,3.093e+00,2.805e+00,2.597e+00,3.299e+00,3.000e+00,3.787e+00,4.146e+00,3.888e+00,3.712e+00,2.911e+00,4.523e+00,2.870e+00,4.699e+00,2.698e+00,2.810e+00,4.135e+00,3.645e+00,3.484e+00,3.612e+00,3.721e+00,2.877e+00,3.344e+00
7.430e-02,1.429e-01,1.326e-01,5.161e-01,4.085e-01,4.084e-01,1.240e+00,1.645e+00,1.670e+00,1.247e+00,2.063e+00,1.919e+00,2.325e+00,3.427e+00,2.103e+00,2.043e+00,2.861e+00,2.201e+00,2.079e+00,3.334e+00,3.364e+00,3.186e+00,2.494e+00,3.897e+00,2.502e+00,4.001e+00,3.724e+00,1.629e+00,3.289e+00,2.731e+00,1.933e+00,2.612e+00,2.776e+00,3.717e+00,1.590e+00,2.282e+00,3.227e+00,2.659e+00,2.039e+00,2.429e+00,2.551e+00,2.795e+00,3.458e+00,3.072e+00,2.688e+00,2.588e+00,3.584e+00,2.353e+00,2.963e+00,2.375e+00,3.076e+00,3.083e+00,3.296e+00,2.240e+00,2.683e+00,3.666e+00,3.076e+00,3.107e+00
3.597e-01,4.627e-01,3.873e-01,8.278e-01,5.237e-01,6.329e-01,2.515e+00,2.696e+00,3.145e+00,1.262e+00,3.203e+00,2.512e+00,4.065e+00,3.717e+00,4.119e+00,3.199e+00,4.308e+00,3.851e+00,2.911e+00,3.476e+00,4.671e+00,3.709e+00,3.748e+00,5.101e+00,3.495e+00,6.147e+00,4.932e+00,3.123e+00,4.597e+00,4.178e+00,1.928e+00,4.616e+00,3.423e+00,4.918e+00,3.015e+00,3.356e+00,3.521e+00,2.840e+00,2.452e+00,3.326e+00,3.008e+00,4.487e+00,3.919e+00,5.265e+00,3.420e+00,2.843e+00,4.884e+00,3.216e+00,5.623e+00,3.513e+00,3.343e+00,4.397e+00,3.890e+00,3.331e+00,3.849e+00,3.874e+00,3.874e+00,3.735e+00
1.033e-01,2.081e-01,1.762e-01,4.903e-01,4.044e-01,3.879e-01,1.238e+00,1.129e+00,1.316e+00,7.212e-01,1.923e+00,1.728e+00,2.275e+00,2.463e+00,2.285e+00,2.315e+00,2.875e+00,2.374e+00,2.116e+00,2.600e+00,3.743e+00,2.564e+00,2.419e+00,3.141e+00,2.790e+00,3.587e+00,3.897e+00,1.446e+00,3.369e+00,3.600e+00,2.056e+00,3.198e+00,2.337e+00,3.264e+00,3.116e+00,3.423e+00,3.068e+00,2.195e+00,2.516e+00,3.059e+00,2.446e+00,2.947e+00,3.563e+00,3.696e+00,2.730e+00,1.855e+00,4.405e+00,2.029e+00,2.985e+00,2.152e+00,3.194e+00,3.617e+00,3.050e+00,2.623e+00,2.855e+00,2.687e+00,3.117e+00,2.662e+00
3.879e-01,4.592e-01,4.287e-01,1.081e+00,6.676e-01,6.977e-01,1.366e+00,1.936e+00,2.025e+00,1.260e+00,2.584e+00,2.236e+00,2.847e+00,2.928e+00,2.757e+00,1.926e+00,3.644e+00,3.650e+00,2.139e+00,3.147e+00,3.899e+00,3.291e+00,2.719e+00,3.475e+00,2.426e+00,4.036e+00,4.105e+00,2.209e+00,3.182e+00,4.124e+00,1.822e+00,3.267e+00,3.497e+00,4.453e+00,2.169e+00,3.327e+00,3.067e+00,3.452e+00,2.554e+00,3.461e+00,2.740e+00,3.515e+00,3.105e+00,4.279e+00,3.148e+00,3.197e+00,3.885e+00,3.401e+00,4.031e+00,2.417e+00,2.847e+00,2.777e+00,3.844e+00,2.829e+00,3.952e+00,3.636e+00,3.329e+00,3.276e+00
1.191e-01,1.456e-01,1.646e-01,8.602e-01,6.675e-01,6.222e-01,1.099e+00,1.773e+00,1.812e+00,1.462e+00,2.029e+00,1.894e+00,2.950e+00,2.762e+00,3.226e+00,3.151e+00,3.952e+00,3.408e+00,3.468e+00,3.588e+00,5.038e+00,3.817e+00,3.167e+00,4.317e+00,4.151e+00,4.529e+00,5.337e+00,2.324e+00,4.566e+00,4.244e+00,2.875e+00,3.598e+00,4.286e+00,4.474e+00,4.346e+00,4.409e+00,3.801e+00,3.832e+00,3.434e+00,4.484e+00,3.313e+00,5.204e+00,4.309e+00,5.722e+00,4.927e+00,3.500e+00,4.784e+00,3.439e+00,5.641e+00,3.436e+00,4.296e+00,4.156e+00,4.618e+00,4.264e+00,4.776e+00,3.710e+00,4.698e+00,4.341e+00
3.269e-01,4.927e-01,4.586e-01,1.149e+00,8.443e-01,7.944e-01,2.524e+00,2.993e+00,3.440e+00,1.817e+00,3.997e+00,3.186e+00,4.587e+00,4.552e+00,3.702e+00,3.530e+00,4.956e+00,4.362e+00,4.128e+00,6.095e+00,5.723e+00,6.345e+00,4.862e+00,6.612e+00,5.327e+00,6.233e+00,6.358e+00,4.047e+00,5.575e+00,5.477e+00,3.996e+00,5.181e+00,4.627e+00,6.123e+00,4.575e+00,4.979e+00,5.300e+00,5.149e+00,4.501e+00,5.083e+00,4.817e+00,5.681e+00,6.301e+00,6.246e+00,6.353e+00,5.128e+00,6.705e+00,3.936e+00,6.413e+00,5.301e+00,5.469e+00,6.153e+00,5.911e+00,4.729e+00,5.668e+00,5.908e+00,6.047e+00,5.521e+00
4.393e-01,5.481e-01,5.078e-01,1.382e+00,9.366e-01,9.611e-01,2.548e+00,3.032e+00,3.391e+00,1.688e+00,3.819e+00,3.000e+00,4.838e+00,4.915e+00,3.994e+00,3.694e+00,5.057e+00,3.825e+00,4.334e+00,5.540e+00,6.657e+00,6.571e+00,5.234e+00,7.182e+00,6.138e+00,7.056e+00,7.372e+00,3.338e+00,6.595e+00,5.137e+00,4.480e+00,5.490e+00,4.965e+00,6.388e+00,4.714e+00,5.075e+00,5.718e+00,5.954e+00,4.189e+00,6.358e+00,5.320e+00,6.195e+00,5.879e+00,6.556e+00,5.914e+00,4.766e+00,7.604e+00,5.063e+00,6.892e+00,4.964e+00,6.159e+00,6.266e+00,5.935e+00,5.795e+00,5.657e+00,5.873e+00,5.749e+00,5.608e+00
2.599e-01,7.300e-01,5.986e-01,1.147e+00,9.788e-01,8.029e-01,2.317e+00,2.359e+00,2.660e+00,1.419e+00,2.642e+00,2.372e+00,3.802e+00,3.513e+00,4.171e+00,3.061e+00,4.778e+00,4.072e+00,3.033e+00,4.091e+00,5.632e+00,4.972e+00,4.201e+00,5.143e+00,4.055e+00,6.147e+00,6.279e+00,3.709e+00,4.679e+00,4.895e+00,4.164e+00,4.942e+00,5.030e+00,5.430e+00,3.161e+00,4.155e+00,5.003e+00,4.551e+00,4.176e+00,4.830e+00,4.281e+00,4.599e+00,4.891e+00,5.814e+00,5.125e+00,4.372e+00,6.158e+00,4.009e+00,5.799e+00,4.110e+00,4.278e+00,4.869e+00,3.834e+00,4.272e+00,5.101e+00,4.532e+00,4.936e+00,4.533e+00
4.151e-01,1.516e-01,1.898e-01,1.048e+00,5.264e-01,7.769e-01,1.426e+00,2.233e+00,2.392e+00,1.735e+00,2.965e+00,2.584e+00,3.316e+00,3.186e+00,2.545e+00,2.440e+00,3.537e+00,3.400e+00,3.037e+00,4.291e+00,4.828e+00,5.469e+00,4.291e+00,5.450e+00,5.095e+00,6.291e+00,6.097e+00,3.883e+00,4.253e+00,4.457e+00,3.745e+00,4.295e+00,3.914e+00,5.970e+00,4.152e+00,4.816e+00,4.424e+00,4.532e+00,3.539e+00,5.170e+00,4.503e+00,5.680e+00,4.383e+00,5.538e+00,5.968e+00,4.450e+00,5.839e+00,4.770e+00,5.491e+00,4.064e+00,4.849e+00,5.044e+00,4.965e+00,4.391e+00,5.260e+00,4.462e+00,4.630e+00,4.810e+00
6.364e-01,6.533e-01,5.980e-01,2.119e+00,1.330e+00,1.501e+00,2.206e+00,3.000e+00,3.108e+00,2.741e+00,3.790e+00,3.793e+00,4.101e+00,4.639e+00,4.846e+00,3.182e+00,5.998e+00,4.506e+00,3.890e+00,4.671e+00,7.175e+00,6.267e+00,5.939e+00,6.776e+00,6.132e+00,7.322e+00,7.660e+00,5.507e+00,5.581e+00,7.239e+00,6.570e+00,6.460e+00,5.659e+00,6.828e+00,5.460e+00,5.324e+00,6.684e+00,7.134e+00,6.361e+00,6.239e+00,6.234e+00,5.822e+00,6.293e+00,6.922e+00,7.199e+00,4.978e+00,8.034e+00,4.816e+00,6.233e+00,6.372e+00,6.027e+00,5.816e+00,5.424e+00,6.180e+00,5.806e+00,6.425e+00,6.403e+00,5.708e+00
6.900e-01,6.115e-01,5.661e-01,1.924e+00,1.088e+00,1.356e+00,2.531e+00,3.429e+00,3.709e+00,2.770e+00,4.144e+00,3.858e+00,4.559e+00,4.979e+00,4.821e+00,3.636e+00,5.545e+00,4.672e+00,4.256e+00,4.824e+00,6.722e+00,5.839e+00,5.291e+00,7.289e+00,7.260e+00,7.667e+00,7.964e+00,5.431e+00,6.474e+00,7.703e+00,5.068e+00,6.680e+00,5.925e+00,7.221e+00,6.069e+00,5.906e+00,6.297e+00,6.918e+00,5.393e+00,7.490e+00,5.797e+00,7.886e+00,7.526e+00,7.700e+00,7.416e+00,5.805e+00,8.947e+00,5.805e+00,7.343e+00,6.280e+00,6.835e+00,7.661e+00,6.505e+00,6.842e+00,6.553e+00,5.782e+00,7.627e+00,6.319e+00
5.658e-01,1.756e-01,2.355e-01,1.009e+00,3.658e-01,6.879e-01,1.074e+00,1.776e+00,2.260e+00,1.956e+00,3.176e+00,3.060e+00,3.358e+00,3.407e+00,2.626e+00,1.678e+00,3.405e+00,3.779e+00,3.468e+00,4.441e+00,5.117e+00,4.541e+00,5.065e+00,6.474e+00,5.670e+00,5.439e+00,6.583e+00,4.239e+00,5.291e+00,6.437e+00,5.302e+00,5.009e+00,4.876e+00,6.594e+00,5.005e+00,5.876e+00,6.232e+00,6.007e+00,5.184e+00,5.606e+00,6.094e+00,5.967e+00,5.745e+00,5.810e+00,6.483e+00,4.215e+00,6.893e+00,4.145e+00,5.788e+00,5.727e+00,5.844e+00,6.516e+00,5.788e+00,5.293e+00,5.448e+00,5.199e+00,5.425e+00,4.432e+00
6.241e-01,3.452e-01,3.403e-01,1.758e+00,9.153e-01,1.322e+00,1.879e+00,3.045e+00,2.911e+00,2.474e+00,3.964e+00,3.670e+00,3.757e+00,4.191e+00,2.860e+00,2.774e+00,4.065e+00,3.589e+00,3.372e+00,4.659e+00,4.939e+00,4.837e+00,4.280e+00,5.897e+00,5.124e+00,7.018e+00,6.407e+00,4.404e+00,5.295e+00,5.813e+00,4.823e+00,5.474e+00,5.121e+00,7.209e+00,4.764e+00,5.738e+00,5.703e+00,5.412e+00,5.388e+00,5.470e+00,6.152e+00,6.865e+00,6.474e+00,6.146e+00,7.002e+00,4.939e+00,7.013e+00,5.393e+00,6.009e+00,5.357e+00,5.068e+00,6.279e+00,6.037e+00,5.885e+00,6.183e+00,6.227e+00,6.447e+00,5.470e+00
6.556e-01,2.585e-01,2.789e-01,1.118e+00,3.525e-01,7.629e-01,7.056e-01,1.378e+00,1.591e+00,1.273e+00,2.309e+00,2.130e+00,2.707e+00,2.355e+00,2.410e+00,1.981e+00,3.365e+00,3.135e+00,2.844e+00,2.695e+00,4.677e+00,3.230e+00,3.336e+00,4.212e+00,4.073e+00,5.407e+00,6.398e+00,3.940e+00,4.826e+00,5.547e+00,4.337e+00,5.065e+00,4.825e+00,5.921e+00,5.405e+00,5.355e+00,4.954e+00,4.298e+00,5.279e+00,5.634e+00,5.131e+00,5.462e+00,5.021e+00,5.806e+00,5.677e+00,3.520e+00,5.495e+00,4.375e+00,6.002e+00,4.318e+00,5.086e+00,6.125e+00,5.254e+00,4.459e+00,6.160e+00,4.798e+00,5.343e+00,4.216e+00
2.394e-01,6.147e-01,5.327e-01,1.039e+00,8.765e-01,6.788e-01,2.175e+00,2.265e+00,2.694e+00,1.171e+00,2.606e+00,1.996e+00,3.975e+00,3.495e+00,4.051e+00,3.222e+00,4.426e+00,3.257e+00,3.172e+00,3.619e+00,5.177e+00,5.332e+00,4.391e+00,5.350e+00,5.134e+00,6.960e+00,6.778e+00,4.937e+00,6.112e+00,5.820e+00,4.875e+00,6.326e+00,4.856e+00,7.116e+00,4.807e+00,5.103e+00,5.516e+00,4.470e+00,5.041e+00,5.821e+00,5.416e+00,6.548e+00,6.649e+00,6.530e+00,6.430e+00,5.232e+00,7.985e+00,5.518e+00,7.484e+00,5.071e+00,6.266e+00,6.609e+00,5.680e+00,5.915e+00,6.810e+00,6.138e+00,7.054e+00,6.134e+00
3.080e-02,4.377e-01,3.432e-01,8.355e-01,8.056e-01,5.934e-01,1.258e+00,1.473e+00,1.441e+00,1.266e+00,1.704e+00,1.933e+00,2.375e+00,2.291e+00,2.887e+00,3.084e+00,3.543e+00,2.380e+00,2.268e+00,3.451e+00,4.738e+00,4.669e+00,3.986e+00,4.522e+00,4.253e+00,5.115e+00,6.443e+00,5.091e+00,6.021e+00,5.850e+00,5.435e+00,6.122e+00,5.402e+00,6.539e+00,6.098e+00,5.070e+00,6.356e+00,4.935e+00,5.562e+00,6.289e+00,6.238e+00,6.959e+00,5.894e+00,6.600e+00,7.148e+00,4.722e+00,6.701e+00,5.662e+00,6.489e+00,6.150e+00,6.156e+00,6.576e+00,5.420e+00,5.484e+00,6.220e+00,5.302e+00,6.297e+00,5.217e+00
5.403e-02,3.478e-02,7.930e-02,6.275e-01,5.437e-01,4.951e-01,1.341e+00,1.607e+00,1.798e+00,1.330e+00,2.569e+00,2.267e+00,3.061e+00,2.918e+00,3.045e+00,3.454e+00,4.035e+00,3.912e+00,3.207e+00,4.878e+00,5.803e+00,5.620e+00,5.091e+00,6.296e+00,4.971e+00,6.524e+00,7.818e+00,6.498e+00,7.775e+00,8.483e+00,6.683e+00,8.676e+00,6.560e+00,9.612e+00,6.561e+00,7.365e+00,8.935e+00,6.602e+00,7.385e+00,8.317e+00,8.653e+00,9.009e+00,8.958e+00,8.453e+00,8.966e+00,5.716e+00,9.408e+00,8.002e+00,9.415e+00,7.410e+00,7.699e+00,8.455e+00,8.216e+00,7.025e+00,8.177e+00,8.115e+00,8.263e+00,7.348e+00
3.643e-01,1.943e-01,2.231e-01,1.484e+00,9.381e-01,1.136e+00,2.055e+00,2.532e+00,2.664e+00,2.409e+00,3.477e+00,3.370e+00,3.937e+00,4.545e+00,4.666e+00,4.176e+00,6.110e+00,4.605e+00,3.682e+00,5.512e+00,7.831e+00,6.588e+00,5.727e+00,6.932e+00,6.907e+00,7.858e+00,8.870e+00,7.220e+00,7.609e+00,8.869e+00,7.273e+00,8.313e+00,7.866e+00,1.043e+01,7.521e+00,7.572e+00,9.614e+00,8.034e+00,8.298e+00,8.729e+00,8.479e+00,9.364e+00,9.311e+00,9.798e+00,9.269e+00,7.037e+00,1.109e+01,8.240e+00,9.325e+00,8.617e+00,8.803e+00,1.031e+01,8.459e+00,8.354e+00,8.392e+00,8.342e+00,8.701e+00,9.026e+00
3.306e-01,7.853e-01,6.411e-01,1.585e+00,1.259e+00,1.132e+00,2.572e+00,3.294e+00,3.486e+00,2.492e+00,3.843e+00,3.804e+00,4.578e+00,4.438e+00,4.433e+00,3.902e+00,6.029e+00,4.415e+00,4.407e+00,6.124e+00,6.852e+00,7.630e+00,5.791e+00,7.536e+00,6.834e+00,7.575e+00,8.659e+00,6.486e+00,7.937e+00,7.748e+00,7.457e+00,7.682e+00,7.966e+00,8.892e+00,7.741e+00,7.667e+00,9.095e+00,8.176e+00,8.360e+00,7.938e+00,8.507e+00,9.229e+00,8.578e+00,9.773e+00,9.244e+00,8.146e+00,1.027e+01,7.910e+00,9.857e+00,8.583e+00,8.619e+00,9.275e+00,7.596e+00,8.010e+00,8.742e+00,8.021e+00,9.029e+00,8.225e+00
6.422e-01,2.137e-01,2.701e-01,1.703e+00,8.732e-01,1.264e+00,1.751e+00,2.800e+00,2.911e+00,2.148e+00,3.216e+00,2.743e+00,4.029e+00,3.763e+00,3.251e+00,3.757e+00,4.452e+00,3.960e+00,4.654e+00,5.424e+00,6.382e+00,6.108e+00,5.514e+00,6.855e+00,6.235e+00,7.254e+00,8.718e+00,5.471e+00,7.786e+00,7.969e+00,6.995e+00,8.447e+00,8.880e+00,1.112e+01,8.244e+00,8.524e+00,9.829e+00,8.549e+00,8.632e+00,9.627e+00,1.070e+01,1.007e+01,9.427e+00,9.801e+00,1.054e+01,7.094e+00,1.011e+01,8.927e+00,1.083e+01,8.236e+00,8.841e+00,9.516e+00,8.785e+00,9.287e+00,9.103e+00,9.217e+00,8.476e+00,8.166e+00
3.565e-01,7.287e-01,5.677e-01,1.387e+00,1.066e+00,1.078e+00,2.864e+00,3.329e+00,3.578e+00,2.188e+00,3.285e+00,3.175e+00,4.096e+00,3.383e+00,4.043e+00,4.016e+00,5.214e+00,5.012e+00,3.945e+00,5.822e+00,6.116e+00,6.921e+00,5.783e+00,6.896e+00,6.190e+00,7.311e+00,8.739e+00,6.212e+00,8.067e+00,8.631e+00,6.249e+00,8.980e+00,7.649e+00,1.039e+01,7.576e+00,8.917e+00,8.780e+00,8.402e+00,7.552e+00,9.597e+00,9.263e+00,1.147e+01,1.018e+01,9.505e+00,1.107e+01,7.937e+00,1.149e+01,8.721e+00,1.035e+01,8.609e+00,8.701e+00,8.826e+00,8.042e+00,9.838e+00,9.531e+00,8.729e+00,9.815e+00,8.152e+00
