3.443e-01,3.730e-01,7.267e-01,1.061e+00,1.226e+00,1.410e+00,1.807e+00,2.025e+00,2.269e+00,2.397e+00,2.808e+00,2.715e+00,3.263e+00,3.761e+00,3.242e+00,3.103e+00,2.813e+00,3.244e+00,2.820e+00,2.300e+00,3.125e+00,3.088e+00,2.560e+00,2.701e+00,3.055e+00,2.004e+00,3.657e+00,2.267e+00,3.142e+00,3.945e+00,3.063e+00,2.241e+00,3.036e+00,2.623e+00,2.662e+00,3.201e+00,4.057e+00,2.753e+00,2.493e+00,2.443e+00,2.754e+00,2.696e+00,3.025e+00,3.198e+00,2.673e+00,2.596e+00,3.134e+00,3.219e+00,2.876e+00,3.078e+00,2.346e+00,2.844e+00,2.774e+00,1.932e+00,3.345e+00,1.894e+00,2.227e+00,3.057e+00,2.606e+00,2.854e+00,2.576e+00,2.454e+00,2.596e+00
8.128e-03,7.941e-02,4.000e-01,6.105e-01,6.621e-01,8.547e-01,8.401e-01,1.408e+00,1.685e+00,8.025e-01,1.670e+00,2.832e+00,2.219e+00,2.677e+00,2.902e+00,1.922e+00,2.124e+00,1.816e+00,1.917e+00,1.501e+00,1.956e+00,2.217e+00,1.641e+00,2.109e+00,2.099e+00,2.412e+00,2.114e+00,1.905e+00,2.105e+00,2.469e+00,2.045e+00,2.450e+00,1.740e+00,2.499e+00,2.328e+00,2.483e+00,2.620e+00,1.936e+00,1.916e+00,2.004e+00,2.743e+00,2.440e+00,2.229e+00,1.909e+00,2.362e+00,2.281e+00,2.234e+00,2.775e+00,2.440e+00,2.403e+00,1.989e+00,2.325e+00,2.528e+00,1.269e+00,2.288e+00,1.319e+00,1.327e+00,3.137e+00,2.380e+00,1.575e+00,1.568e+00,1.891e+00,2.396e+00
4.511e-01,2.986e-01,9.059e-01,7.293e-01,1.243e+00,1.467e+00,1.389e+00,2.244e+00,1.515e+00,1.844e+00,1.997e+00,2.996e+00,3.898e+00,3.810e+00,3.897e+00,3.657e+00,2.905e+00,3.958e+00,3.194e+00,2.310e+00,2.513e+00,2.776e+00,2.946e+00,3.415e+00,3.905e+00,2.890e+00,3.695e+00,2.500e+00,3.110e+00,4.116e+00,3.038e+00,3.174e+00,2.630e+00,3.080e+00,3.114e+00,3.940e+00,3.814e+00,2.368e+00,1.904e+00,2.945e+00,3.496e+00,3.699e+00,3.606e+00,3.267e+00,2.974e+00,2.441e+00,3.342e+00,3.982e+00,4.213e+00,3.010e+00,2.929e+00,2.990e+00,3.417e+00,1.997e+00,3.231e+00,2.778e+00,3.019e+00,3.620e+00,3.544e+00,3.033e+00,2.368e+00,3.165e+00,3.014e+00
2.676e-01,2.430e-01,9.427e-01,6.746e-01,1.320e+00,1.566e+00,2.017e+00,2.408e+00,1.987e+00,2.039e+00,2.342e+00,2.621e+00,3.046e+00,4.075e+00,3.419e+00,3.182e+00,2.736e+00,3.127e+00,3.703e+00,2.665e+00,3.969e+00,3.872e+00,2.648e+00,3.326e+00,3.051e+00,2.219e+00,3.299e+00,3.347e+00,3.103e+00,3.977e+00,2.937e+00,2.292e+00,3.247e+00,3.757e+00,2.509e+00,3.574e+00,3.489e+00,3.138e+00,2.878e+00,2.739e+00,3.426e+00,3.645e+00,3.488e+00,3.248e+00,3.001e+00,2.345e+00,2.249e+00,2.557e+00,3.244e+00,3.060e+00,2.851e+00,2.939e+00,2.772e+00,3.044e+00,3.603e+00,2.306e+00,3.280e+00,3.362e+00,2.861e+00,2.551e+00,3.157e+00,2.782e+00,3.133e+00
2.105e-01,2.526e-01,9.558e-01,1.199e+00,1.540e+00,1.697e+00,1.740e+00,2.413e+00,2.322e+00,1.465e+00,2.557e+00,3.670e+00,4.119e+00,4.782e+00,5.350e+00,4.049e+00,3.984e+00,4.726e+00,4.615e+00,3.941e+00,4.347e+00,4.371e+00,3.785e+00,4.552e+00,4.322e+00,4.380e+00,4.092e+00,4.172e+00,4.456e+00,5.103e+00,3.553e+00,3.832e+00,3.631e+00,4.228e+00,4.495e+00,4.988e+00,5.421e+00,3.726e+00,3.238e+00,3.745e+00,4.970e+00,5.429e+00,4.888e+00,3.798e+00,3.715e+00,3.486e+00,4.164e+00,4.334e+00,4.883e+00,4.696e+00,3.420e+00,3.783e+00,4.889e+00,3.286e+00,4.572e+00,2.496e+00,3.668e+00,4.909e+00,3.726e+00,3.834e+00,3.507e+00,3.804e+00,4.209e+00
2.532e-01,3.785e-01,3.670e-01,1.440e+00,1.030e+00,1.312e+00,1.357e+00,2.554e+00,1.826e+00,2.275e+00,1.221e+00,3.058e+00,2.633e+00,4.208e+00,4.241e+00,4.203e+00,4.238e+00,4.489e+00,5.152e+00,4.052e+00,4.315e+00,4.543e+00,4.359e+00,4.554e+00,3.957e+00,3.973e+00,3.984e+00,3.539e+00,4.959e+00,4.617e+00,4.061e+00,4.135e+00,2.726e+00,4.455e+00,4.897e+00,5.332e+00,4.296e+00,3.629e+00,3.271e+00,4.010e+00,3.679e+00,4.750e+00,4.796e+00,4.307e+00,4.250e+00,3.698e+00,4.023e+00,3.742e+00,5.068e+00,3.951e+00,4.181e+00,4.175e+00,5.024e+00,3.212e+00,4.917e+00,2.426e+00,3.392e+00,4.967e+00,4.070e+00,3.829e+00,4.456e+00,4.174e+00,4.430e+00
2.000e-01,1.651e-01,9.095e-01,3.323e-01,1.064e+00,1.537e+00,1.753e+00,2.389e+00,2.013e+00,1.657e+00,3.435e+00,3.482e+00,4.130e+00,4.485e+00,4.686e+00,3.270e+00,4.662e+00,4.854e+00,4.310e+00,3.878e+00,4.432e+00,4.804e+00,3.250e+00,4.523e+00,4.849e+00,4.119e+00,5.301e+00,4.332e+00,4.503e+00,6.243e+00,4.440e+00,3.758e+00,4.821e+00,4.568e+00,4.785e+00,4.698e+00,5.042e+00,4.428e+00,3.684e+00,4.380e+00,4.555e+00,5.361e+00,4.925e+00,3.748e+00,3.844e+00,4.249e+00,4.678e+00,4.695e+00,4.646e+00,5.008e+00,3.742e+00,4.076e+00,5.365e+00,4.282e+00,4.248e+00,3.589e+00,4.182e+00,5.560e+00,4.100e+00,3.326e+00,4.127e+00,3.419e+00,4.719e+00
4.300e-01,4.952e-01,6.619e-01,1.394e+00,1.454e+00,1.628e+00,1.509e+00,2.173e+00,2.740e+00,2.297e+00,2.271e+00,3.515e+00,3.986e+00,4.602e+00,4.228e+00,4.666e+00,4.186e+00,4.950e+00,4.973e+00,4.391e+00,5.066e+00,4.972e+00,4.810e+00,5.312e+00,4.028e+00,4.771e+00,5.587e+00,4.694e+00,5.283e+00,6.185e+00,4.351e+00,4.269e+00,4.243e+00,5.078e+00,5.292e+00,4.971e+00,6.296e+00,5.141e+00,3.755e+00,4.295e+00,4.811e+00,4.755e+00,5.537e+00,5.015e+00,4.389e+00,4.719e+00,5.030e+00,5.532e+00,5.744e+00,6.016e+00,4.703e+00,4.660e+00,5.198e+00,3.489e+00,6.097e+00,3.322e+00,4.656e+00,5.969e+00,4.629e+00,4.009e+00,4.824e+00,4.134e+00,5.333e+00
2.096e-01,2.218e-01,9.232e-01,9.921e-01,1.195e+00,1.196e+00,1.691e+00,1.905e+00,2.150e+00,1.983e+00,2.182e+00,3.560e+00,3.686e+00,4.218e+00,4.932e+00,3.969e+00,3.667e+00,4.346e+00,4.952e+00,3.806e+00,5.061e+00,4.922e+00,3.709e+00,4.782e+00,4.712e+00,4.488e+00,5.051e+00,4.462e+00,4.042e+00,5.421e+00,4.189e+00,4.925e+00,3.897e+00,4.837e+00,4.862e+00,5.791e+00,4.539e+00,4.423e+00,3.272e+00,4.230e+00,4.810e+00,5.195e+00,5.039e+00,4.473e+00,4.332e+00,3.303e+00,5.162e+00,4.802e+00,5.481e+00,4.016e+00,3.946e+00,4.662e+00,4.951e+00,3.548e+00,5.288e+00,3.224e+00,5.111e+00,5.183e+00,5.033e+00,3.716e+00,3.790e+00,4.694e+00,4.874e+00
1.336e-01,1.645e-01,8.409e-01,3.547e-01,1.111e+00,1.742e+00,1.746e+00,2.779e+00,1.731e+00,1.232e+00,2.191e+00,2.759e+00,3.029e+00,3.771e+00,4.030e+00,2.755e+00,3.632e+00,4.051e+00,4.118e+00,4.053e+00,5.315e+00,5.742e+00,4.018e+00,4.690e+00,4.850e+00,4.963e+00,5.081e+00,4.890e+00,4.804e+00,6.046e+00,4.153e+00,4.206e+00,4.969e+00,5.317e+00,5.614e+00,4.649e+00,4.319e+00,4.929e+00,3.435e+00,4.730e+00,5.255e+00,5.412e+00,4.804e+00,4.101e+00,3.480e+00,3.519e+00,4.597e+00,5.002e+00,4.589e+00,5.141e+00,4.562e+00,3.897e+00,5.158e+00,5.071e+00,4.724e+00,3.955e+00,4.572e+00,6.078e+00,3.843e+00,2.681e+00,5.432e+00,3.580e+00,4.491e+00
3.244e-01,3.921e-01,8.175e-01,1.223e+00,1.406e+00,1.791e+00,1.769e+00,3.229e+00,1.977e+00,2.281e+00,1.815e+00,3.188e+00,3.156e+00,4.725e+00,3.962e+00,4.137e+00,4.471e+00,4.806e+00,5.232e+00,4.678e+00,6.376e+00,6.350e+00,4.871e+00,5.678e+00,5.203e+00,5.232e+00,6.001e+00,5.410e+00,5.773e+00,6.585e+00,6.147e+00,4.768e+00,4.921e+00,5.903e+00,6.457e+00,5.469e+00,5.372e+00,5.631e+00,4.030e+00,5.736e+00,5.600e+00,6.831e+00,6.626e+00,5.457e+00,5.052e+00,4.110e+00,5.618e+00,5.886e+00,6.696e+00,5.696e+00,5.134e+00,5.511e+00,5.363e+00,4.526e+00,4.793e+00,4.168e+00,5.437e+00,6.445e+00,4.266e+00,4.306e+00,6.016e+00,4.416e+00,5.512e+00
1.383e-01,2.092e-01,6.754e-01,5.185e-01,9.078e-01,1.353e+00,1.505e+00,2.772e+00,1.631e+00,1.850e+00,2.403e+00,3.271e+00,3.901e+00,4.324e+00,4.572e+00,3.769e+00,3.518e+00,4.488e+00,4.642e+00,3.967e+00,5.698e+00,6.036e+00,4.944e+00,6.577e+00,5.697e+00,6.304e+00,6.155e+00,5.835e+00,5.442e+00,6.683e+00,6.416e+00,5.929e+00,5.340e+00,6.174e+00,5.873e+00,6.239e+00,5.650e+00,5.337e+00,3.609e+00,5.446e+00,6.488e+00,6.390e+00,6.444e+00,5.669e+00,5.796e+00,4.024e+00,5.746e+00,7.044e+00,6.730e+00,5.934e+00,5.954e+00,5.586e+00,5.960e+00,5.187e+00,5.287e+00,4.133e+00,6.502e+00,6.298e+00,5.149e+00,4.791e+00,5.419e+00,5.675e+00,6.566e+00
3.099e-01,1.912e-01,4.389e-01,9.898e-01,1.007e+00,1.099e+00,1.372e+00,1.585e+00,2.262e+00,2.208e+00,2.674e+00,2.907e+00,3.610e+00,3.765e+00,3.957e+00,4.328e+00,4.388e+00,4.746e+00,4.699e+00,4.038e+00,5.276e+00,5.429e+00,5.006e+00,5.301e+00,4.882e+00,5.794e+00,5.695e+00,5.719e+00,6.235e+00,7.374e+00,6.636e+00,6.047e+00,5.217e+00,4.823e+00,5.543e+00,6.252e+00,6.482e+00,6.516e+00,4.525e+00,4.855e+00,5.395e+00,5.079e+00,6.293e+00,5.243e+00,4.913e+00,3.842e+00,6.990e+00,6.769e+00,5.314e+00,6.208e+00,5.268e+00,5.894e+00,5.747e+00,4.906e+00,6.520e+00,3.903e+00,5.731e+00,5.358e+00,4.867e+00,5.325e+00,5.185e+00,5.520e+00,6.519e+00
5.102e-02,1.893e-01,6.216e-01,9.800e-01,8.677e-01,1.226e+00,1.871e+00,2.204e+00,1.694e+00,1.874e+00,2.575e+00,2.704e+00,2.816e+00,3.767e+00,4.768e+00,2.890e+00,3.644e+00,4.476e+00,4.483e+00,3.727e+00,4.969e+00,5.540e+00,4.096e+00,5.986e+00,5.996e+00,5.549e+00,5.629e+00,5.906e+00,5.692e+00,7.270e+00,5.985e+00,6.062e+00,4.958e+00,5.807e+00,5.399e+00,6.323e+00,5.957e+00,5.381e+00,4.682e+00,5.527e+00,5.246e+00,5.795e+00,5.460e+00,5.263e+00,5.161e+00,4.248e+00,6.151e+00,6.123e+00,5.684e+00,5.301e+00,5.643e+00,5.787e+00,6.707e+00,5.560e+00,6.249e+00,4.524e+00,5.677e+00,6.280e+00,4.392e+00,5.560e+00,4.806e+00,5.505e+00,5.841e+00
2.473e-01,1.344e-01,4.618e-01,5.848e-01,9.559e-01,1.463e+00,1.181e+00,2.157e+00,2.257e+00,1.525e+00,2.784e+00,3.339e+00,4.094e+00,4.051e+00,4.111e+00,3.834e+00,4.274e+00,4.265e+00,3.633e+00,3.858e+00,4.625e+00,5.366e+00,4.283e+00,5.307e+00,6.201e+00,6.215e+00,6.022e+00,6.446e+00,5.928e+00,8.258e+00,7.044e+00,6.463e+00,5.508e+00,6.030e+00,6.013e+00,5.840e+00,7.214e+00,5.414e+00,4.673e+00,5.706e+00,6.268e+00,6.323e+00,6.850e+00,6.420e+00,5.787e+00,5.367e+00,7.713e+00,7.792e+00,6.122e+00,6.273e+00,5.821e+00,6.607e+00,6.415e+00,4.309e+00,6.348e+00,4.833e+00,5.413e+00,6.641e+00,4.762e+00,4.666e+00,5.422e+00,5.208e+00,6.453e+00
4.611e-01,5.130e-01,1.010e+00,8.714e-01,1.473e+00,2.166e+00,2.097e+00,3.406e+00,2.023e+00,2.426e+00,2.373e+00,3.832e+00,4.370e+00,5.312e+00,5.427e+00,4.296e+00,5.344e+00,6.060e+00,6.049e+00,5.563e+00,6.101e+00,7.069e+00,5.779e+00,7.275e+00,7.568e+00,7.977e+00,8.271e+00,8.176e+00,7.786e+00,1.039e+01,8.123e+00,7.935e+00,6.988e+00,6.888e+00,9.167e+00,8.307e+00,8.181e+00,7.613e+00,6.246e+00,8.180e+00,7.852e+00,8.228e+00,8.744e+00,6.648e+00,7.465e+00,6.114e+00,8.275e+00,9.238e+00,8.685e+00,7.970e+00,8.878e+00,7.159e+00,8.842e+00,6.645e+00,8.545e+00,6.828e+00,8.005e+00,9.666e+00,7.219e+00,6.622e+00,7.495e+00,8.320e+00,8.651e+00
1.376e-01,1.737e-01,3.887e-01,1.029e+00,7.482e-01,7.762e-01,1.128e+00,1.534e+00,1.284e+00,1.688e+00,1.491e+00,2.730e+00,2.836e+00,3.511e+00,4.277e+00,2.970e+00,4.196e+00,4.896e+00,4.674e+00,4.472e+00,5.760e+00,6.014e+00,4.479e+00,6.597e+00,6.256e+00,6.671e+00,6.410e+00,7.409e+00,7.163e+00,7.873e+00,6.275e+00,6.222e+00,5.827e+00,5.981e+00,6.273e+00,6.103e+00,6.825e+00,6.413e+00,4.278e+00,7.072e+00,5.884e+00,7.416e+00,7.630e+00,5.814e+00,5.253e+00,4.781e+00,7.431e+00,7.968e+00,7.641e+00,5.905e+00,6.142e+00,7.067e+00,7.219e+00,6.209e+00,7.507e+00,5.571e+00,7.300e+00,7.795e+00,5.244e+00,5.940e+00,5.916e+00,5.801e+00,7.042e+00
2.914e-01,3.512e-01,9.653e-01,1.284e+00,1.504e+00,1.846e+00,2.193e+00,2.933e+00,2.708e+00,2.525e+00,3.211e+00,3.726e+00,4.446e+00,5.058e+00,5.384e+00,4.647e+00,4.110e+00,5.481e+00,5.210e+00,4.371e+00,6.231e+00,6.269e+00,5.344e+00,6.706e+00,6.389e+00,7.192e+00,7.006e+00,7.166e+00,7.324e+00,9.545e+00,6.629e+00,6.744e+00,7.128e+00,7.586e+00,6.363e+00,7.739e+00,8.051e+00,6.780e+00,6.003e+00,7.277e+00,6.937e+00,7.856e+00,8.914e+00,7.365e+00,6.828e+00,5.461e+00,8.297e+00,8.576e+00,7.749e+00,7.407e+00,7.239e+00,7.742e+00,7.698e+00,6.669e+00,8.544e+00,6.357e+00,8.169e+00,8.312e+00,6.075e+00,6.911e+00,7.080e+00,6.521e+00,8.231e+00
2.712e-01,2.306e-01,9.357e-01,8.472e-01,1.319e+00,1.449e+00,1.442e+00,2.063e+00,1.500e+00,1.160e+00,1.578e+00,2.482e+00,2.560e+00,3.252e+00,3.041e+00,2.786e+00,2.400e+00,3.100e+00,3.439e+00,2.974e+00,4.440e+00,4.460e+00,3.634e+00,4.796e+00,4.685e+00,5.909e+00,4.919e+00,6.370e+00,5.815e+00,7.483e+00,6.018e+00,5.799e+00,5.384e+00,5.183e+00,5.748e+00,5.063e+00,7.278e+00,6.138e+00,5.103e+00,6.702e+00,5.951e+00,6.287e+00,7.200e+00,5.482e+00,5.583e+00,4.701e+00,6.724e+00,7.623e+00,6.970e+00,6.319e+00,6.882e+00,6.387e+00,6.322e+00,5.210e+00,6.771e+00,5.915e+00,6.963e+00,7.520e+00,4.160e+00,6.074e+00,6.021e+00,6.029e+00,6.502e+00
3.798e-01,2.585e-01,7.029e-01,7.332e-01,1.044e+00,1.191e+00,1.672e+00,2.250e+00,1.949e+00,2.834e+00,2.945e+00,3.659e+00,4.586e+00,4.871e+00,5.006e+00,4.533e+00,5.149e+00,5.666e+00,5.444e+00,5.175e+00,6.790e+00,7.108e+00,5.739e+00,7.375e+00,7.316e+00,7.488e+00,8.162e+00,8.753e+00,9.021e+00,1.113e+01,8.984e+00,8.026e+00,9.492e+00,7.591e+00,8.615e+00,9.323e+00,1.006e+01,8.880e+00,7.355e+00,9.492e+00,8.783e+00,8.773e+00,1.173e+01,8.580e+00,8.699e+00,6.891e+00,1.072e+01,1.065e+01,1.030e+01,8.368e+00,9.390e+00,9.849e+00,9.862e+00,8.653e+00,1.053e+01,7.637e+00,9.941e+00,1.034e+01,7.634e+00,8.843e+00,9.660e+00,9.771e+00,1.034e+01
4.846e-02,3.224e-01,4.915e-01,7.294e-01,8.239e-01,1.216e+00,1.745e+00,2.236e+00,1.960e+00,2.051e+00,2.688e+00,3.087e+00,4.126e+00,4.114e+00,5.186e+00,3.691e+00,3.904e+00,5.261e+00,5.435e+00,4.629e+00,5.016e+00,5.551e+00,5.249e+00,6.143e+00,6.545e+00,7.662e+00,7.534e+00,7.237e+00,7.496e+00,9.540e+00,8.517e+00,7.993e+00,7.966e+00,7.507e+00,7.576e+00,8.239e+00,8.117e+00,7.955e+00,6.497e+00,7.037e+00,7.881e+00,7.673e+00,8.290e+00,8.200e+00,7.806e+00,7.036e+00,9.127e+00,9.056e+00,8.431e+00,6.931e+00,8.134e+00,7.999e+00,8.690e+00,6.941e+00,8.968e+00,5.770e+00,8.266e+00,8.307e+00,6.351e+00,7.616e+00,7.617e+00,8.382e+00,8.299e+00
