2.186e-01,6.546e-01,6.231e-01,1.005e+00,1.302e+00,2.528e+00,2.245e+00,3.277e+00,1.481e+00,3.249e+00,3.806e+00,3.408e+00,4.734e+00,4.868e+00,4.053e+00,4.092e+00,4.618e+00,4.894e+00,4.422e+00,2.323e+00,4.634e+00,3.767e+00,3.856e+00,2.572e+00,3.098e+00,5.093e+00,3.642e+00,5.096e+00,3.954e+00,5.247e+00,3.950e+00,3.964e+00,4.637e+00,4.162e+00,4.377e+00,4.030e+00,4.088e+00,3.249e+00,5.458e+00,4.271e+00,4.211e+00,5.416e+00,4.573e+00,3.659e+00,4.930e+00,5.303e+00,3.535e+00
2.333e-02,2.403e-01,2.262e-01,3.405e-01,6.767e-01,1.493e+00,1.475e+00,2.885e+00,1.385e+00,2.727e+00,2.384e+00,2.405e+00,2.884e+00,3.419e+00,2.483e+00,2.796e+00,3.595e+00,3.838e+00,3.579e+00,2.131e+00,3.724e+00,4.284e+00,2.902e+00,2.237e+00,2.405e+00,4.518e+00,3.401e+00,3.962e+00,2.655e+00,4.034e+00,3.974e+00,3.383e+00,3.621e+00,2.682e+00,3.754e+00,3.469e+00,3.406e+00,2.499e+00,3.352e+00,3.653e+00,4.138e+00,3.577e+00,3.699e+00,2.726e+00,3.704e+00,3.917e+00,2.990e+00
2.817e-01,7.592e-01,7.276e-01,1.152e+00,8.618e-01,2.092e+00,1.399e+00,2.363e+00,1.789e+00,2.640e+00,2.936e+00,2.854e+00,3.890e+00,4.217e+00,4.511e+00,3.658e+00,5.995e+00,4.810e+00,5.114e+00,2.821e+00,5.044e+00,4.379e+00,3.869e+00,2.954e+00,3.678e+00,4.974e+00,3.834e+00,5.118e+00,4.366e+00,4.906e+00,5.786e+00,4.839e+00,3.688e+00,3.947e+00,5.038e+00,4.034e+00,4.156e+00,4.201e+00,4.828e+00,3.718e+00,4.231e+00,5.244e+00,5.163e+00,4.692e+00,5.112e+00,5.177e+00,4.567e+00
2.360e-01,5.152e-01,4.533e-01,7.669e-01,9.140e-01,1.193e+00,9.718e-01,2.216e+00,1.589e+00,1.967e+00,2.011e+00,1.924e+00,2.698e+00,3.312e+00,3.491e+00,2.353e+00,5.127e+00,5.160e+00,4.764e+00,3.147e+00,4.962e+00,4.502e+00,3.002e+00,2.913e+00,3.768e+00,3.906e+00,3.747e+00,3.978e+00,4.178e+00,4.600e+00,4.036e+00,3.541e+00,3.368e+00,3.355e+00,4.124e+00,3.725e+00,4.216e+00,3.417e+00,4.413e+00,2.926e+00,4.187e+00,4.387e+00,4.152e+00,3.905e+00,3.800e+00,4.732e+00,4.733e+00
3.474e-01,1.141e+00,1.036e+00,1.576e+00,1.003e+00,2.145e+00,1.497e+00,2.416e+00,1.619e+00,2.915e+00,2.283e+00,2.672e+00,3.566e+00,3.747e+00,2.764e+00,2.916e+00,5.176e+00,4.057e+00,5.097e+00,3.954e+00,6.103e+00,4.347e+00,4.626e+00,3.540e+00,4.279e+00,4.655e+00,4.460e+00,5.053e+00,3.121e+00,5.478e+00,3.265e+00,4.117e+00,4.466e+00,4.073e+00,4.926e+00,4.284e+00,4.104e+00,3.195e+00,4.765e+00,4.241e+00,6.020e+00,5.862e+00,3.968e+00,3.529e+00,5.178e+00,5.089e+00,4.424e+00
3.329e-01,6.586e-01,6.256e-01,1.047e+00,7.398e-01,1.949e+00,1.256e+00,2.896e+00,1.885e+00,2.970e+00,3.476e+00,3.543e+00,4.267e+00,4.734e+00,3.879e+00,4.385e+00,6.743e+00,6.221e+00,6.330e+00,4.743e+00,6.774e+00,6.497e+00,6.727e+00,5.411e+00,5.946e+00,6.576e+00,6.620e+00,7.602e+00,4.828e+00,6.788e+00,6.359e+00,6.643e+00,5.397e+00,5.453e+00,6.522e+00,5.508e+00,5.779e+00,5.101e+00,6.150e+00,5.573e+00,7.388e+00,6.838e+00,6.551e+00,5.169e+00,6.400e+00,6.601e+00,6.262e+00
3.081e-01,1.069e+00,9.899e-01,1.507e+00,1.145e+00,2.190e+00,1.667e+00,2.840e+00,2.227e+00,3.186e+00,2.664e+00,3.829e+00,4.672e+00,4.088e+00,3.925e+00,3.146e+00,5.539e+00,5.757e+00,6.450e+00,4.804e+00,6.894e+00,6.436e+00,5.206e+00,4.817e+00,5.548e+00,6.987e+00,6.037e+00,6.378e+00,4.514e+00,6.800e+00,6.311e+00,5.613e+00,5.058e+00,5.187e+00,5.833e+00,5.139e+00,5.235e+00,4.185e+00,5.854e+00,5.626e+00,6.998e+00,6.520e+00,5.466e+00,4.457e+00,5.296e+00,5.747e+00,5.569e+00
1.237e-01,5.455e-01,5.428e-01,8.579e-01,1.424e+00,2.380e+00,2.708e+00,3.259e+00,1.725e+00,3.079e+00,3.171e+00,3.718e+00,4.207e+00,4.074e+00,3.690e+00,3.259e+00,4.779e+00,5.394e+00,5.270e+00,3.554e+00,6.454e+00,5.268e+00,4.723e+00,4.161e+00,4.926e+00,5.839e+00,5.084e+00,5.790e+00,5.003e+00,6.221e+00,5.194e+00,5.055e+00,5.040e+00,5.291e+00,5.735e+00,4.974e+00,4.919e+00,4.840e+00,6.018e+00,4.754e+00,6.024e+00,5.907e+00,5.174e+00,4.590e+00,6.186e+00,5.383e+00,5.304e+00
1.633e-01,8.676e-01,8.124e-01,1.230e+00,1.721e+00,2.258e+00,2.312e+00,2.912e+00,1.799e+00,2.992e+00,2.863e+00,2.800e+00,3.672e+00,3.980e+00,2.775e+00,3.274e+00,5.110e+00,5.030e+00,4.965e+00,3.473e+00,5.983e+00,5.375e+00,3.813e+00,3.913e+00,4.029e+00,5.684e+00,4.651e+00,5.587e+00,4.627e+00,6.112e+00,4.310e+00,3.748e+00,5.209e+00,4.718e+00,4.983e+00,5.100e+00,4.715e+00,4.550e+00,5.492e+00,4.651e+00,6.218e+00,6.314e+00,4.809e+00,4.532e+00,5.435e+00,5.891e+00,4.672e+00
8.351e-02,5.188e-01,4.867e-01,7.022e-01,6.054e-01,1.505e+00,1.314e+00,1.975e+00,1.093e+00,2.403e+00,1.994e+00,2.104e+00,3.215e+00,3.602e+00,3.629e+00,3.210e+00,5.391e+00,5.088e+00,6.232e+00,4.321e+00,5.756e+00,6.065e+00,4.447e+00,4.062e+00,4.940e+00,6.466e+00,5.905e+00,5.919e+00,4.918e+00,6.449e+00,6.106e+00,5.975e+00,6.790e+00,5.159e+00,5.514e+00,5.218e+00,5.796e+00,4.940e+00,5.904e+00,5.561e+00,6.168e+00,5.146e+00,5.268e+00,4.413e+00,5.993e+00,6.676e+00,6.188e+00
1.219e-01,3.932e-01,3.427e-01,5.226e-01,3.623e-01,7.260e-01,3.679e-01,9.336e-01,7.194e-01,8.521e-01,9.206e-01,1.480e+00,1.807e+00,1.624e+00,2.138e+00,2.219e+00,2.868e+00,3.162e+00,3.238e+00,2.189e+00,3.617e+00,4.379e+00,3.345e+00,3.917e+00,3.577e+00,4.472e+00,4.969e+00,5.317e+00,3.987e+00,4.779e+00,5.264e+00,4.243e+00,4.842e+00,4.639e+00,4.121e+00,4.079e+00,5.596e+00,3.975e+00,3.818e+00,4.447e+00,4.410e+00,4.015e+00,3.802e+00,3.981e+00,4.266e+00,5.062e+00,4.232e+00
1.287e-02,1.607e-02,8.334e-02,1.946e-01,9.918e-01,2.007e+00,2.484e+00,3.030e+00,1.236e+00,3.095e+00,3.681e+00,3.453e+00,4.017e+00,4.302e+00,3.851e+00,4.070e+00,5.482e+00,5.775e+00,6.462e+00,4.349e+00,6.273e+00,6.781e+00,5.833e+00,5.296e+00,6.300e+00,8.746e+00,7.158e+00,8.353e+00,5.671e+00,8.293e+00,8.068e+00,6.942e+00,7.372e+00,6.400e+00,6.555e+00,6.511e+00,7.961e+00,6.939e+00,7.373e+00,8.085e+00,7.036e+00,6.106e+00,7.735e+00,6.389e+00,7.438e+00,7.310e+00,6.974e+00
3.410e-01,6.666e-01,5.858e-01,9.809e-01,6.348e-01,1.640e+00,1.303e+00,2.733e+00,1.760e+00,2.553e+00,2.584e+00,3.020e+00,3.622e+00,3.809e+00,3.837e+00,2.286e+00,4.961e+00,4.888e+00,5.487e+00,4.106e+00,6.175e+00,5.451e+00,5.001e+00,4.441e+00,4.689e+00,7.093e+00,6.369e+00,7.025e+00,5.637e+00,7.149e+00,5.564e+00,6.151e+00,7.176e+00,5.365e+00,5.609e+00,5.165e+00,6.468e+00,5.136e+00,6.308e+00,5.614e+00,6.248e+00,6.235e+00,5.809e+00,6.282e+00,6.760e+00,6.356e+00,6.444e+00
6.257e-02,3.615e-01,3.737e-01,5.779e-01,9.409e-01,2.205e+00,2.324e+00,2.772e+00,1.150e+00,3.188e+00,2.850e+00,2.578e+00,3.635e+00,4.057e+00,3.872e+00,3.544e+00,5.346e+00,5.166e+00,5.710e+00,3.833e+00,5.989e+00,5.766e+00,5.202e+00,4.168e+00,5.311e+00,8.439e+00,6.540e+00,6.712e+00,5.468e+00,7.538e+00,6.843e+00,6.443e+00,6.140e+00,6.459e+00,6.678e+00,6.388e+00,7.144e+00,6.015e+00,7.003e+00,7.155e+00,7.311e+00,5.811e+00,6.959e+00,5.939e+00,7.937e+00,6.601e+00,6.286e+00
1.608e-01,8.195e-01,7.394e-01,1.122e+00,1.631e+00,1.961e+00,2.120e+00,2.680e+00,1.476e+00,3.190e+00,2.865e+00,2.502e+00,3.826e+00,4.418e+00,4.250e+00,3.130e+00,6.021e+00,6.055e+00,6.324e+00,4.492e+00,6.459e+00,5.777e+00,5.108e+00,4.245e+00,5.620e+00,7.536e+00,7.176e+00,8.183e+00,7.055e+00,7.166e+00,6.752e+00,7.348e+00,7.083e+00,7.040e+00,7.521e+00,5.489e+00,7.044e+00,6.372e+00,8.861e+00,6.561e+00,7.399e+00,7.527e+00,7.591e+00,6.933e+00,8.218e+00,7.764e+00,7.286e+00
1.059e-01,6.898e-01,6.410e-01,9.485e-01,1.266e+00,2.073e+00,2.163e+00,3.300e+00,1.847e+00,3.066e+00,2.313e+00,3.267e+00,3.811e+00,3.651e+00,2.725e+00,2.891e+00,3.832e+00,4.245e+00,4.292e+00,2.264e+00,4.908e+00,4.479e+00,3.155e+00,2.773e+00,4.032e+00,6.158e+00,5.136e+00,7.025e+00,5.580e+00,6.022e+00,6.147e+00,6.237e+00,6.486e+00,5.136e+00,5.439e+00,5.225e+00,5.988e+00,4.883e+00,6.534e+00,5.666e+00,6.619e+00,6.307e+00,5.764e+00,5.709e+00,7.211e+00,5.617e+00,4.721e+00
3.457e-01,1.153e+00,1.032e+00,1.564e+00,9.982e-01,2.506e+00,1.669e+00,2.510e+00,1.825e+00,2.753e+00,2.821e+00,2.543e+00,3.402e+00,4.217e+00,3.831e+00,3.239e+00,5.200e+00,4.876e+00,5.740e+00,3.829e+00,5.621e+00,5.958e+00,5.244e+00,4.490e+00,4.222e+00,7.586e+00,6.802e+00,7.614e+00,6.601e+00,6.856e+00,8.995e+00,7.678e+00,7.706e+00,7.639e+00,6.696e+00,6.999e+00,7.597e+00,6.709e+00,7.337e+00,6.978e+00,8.055e+00,7.442e+00,8.680e+00,7.880e+00,8.830e+00,7.519e+00,5.940e+00
1.016e-02,7.009e-01,6.670e-01,9.209e-01,1.197e+00,1.579e+00,1.496e+00,1.821e+00,1.460e+00,2.269e+00,2.082e+00,2.419e+00,3.389e+00,2.870e+00,3.507e+00,3.053e+00,5.158e+00,5.339e+00,5.578e+00,4.659e+00,6.313e+00,6.345e+00,4.850e+00,5.373e+00,6.549e+00,8.166e+00,8.099e+00,8.952e+00,7.247e+00,8.089e+00,8.878e+00,8.866e+00,9.396e+00,8.589e+00,8.661e+00,7.309e+00,8.434e+00,7.368e+00,9.310e+00,7.963e+00,8.009e+00,8.014e+00,9.249e+00,9.353e+00,8.960e+00,8.176e+00,8.667e+00
1.937e-01,5.529e-01,4.967e-01,8.181e-01,1.263e+00,1.908e+00,1.823e+00,3.263e+00,1.790e+00,2.798e+00,2.721e+00,3.021e+00,4.028e+00,4.035e+00,4.236e+00,3.503e+00,5.042e+00,5.859e+00,5.888e+00,3.974e+00,6.487e+00,5.729e+00,5.035e+00,4.510e+00,6.062e+00,9.082e+00,8.129e+00,8.804e+00,8.639e+00,9.176e+00,1.003e+01,1.021e+01,1.037e+01,8.567e+00,8.558e+00,8.517e+00,1.023e+01,8.057e+00,9.432e+00,8.825e+00,8.729e+00,8.640e+00,1.014e+01,1.018e+01,1.074e+01,8.834e+00,8.815e+00
6.777e-02,2.979e-01,2.909e-01,4.789e-01,1.092e+00,1.393e+00,1.534e+00,2.428e+00,1.074e+00,2.456e+00,2.856e+00,2.362e+00,3.140e+00,4.144e+00,2.842e+00,3.575e+00,5.088e+00,5.297e+00,5.342e+00,4.412e+00,6.186e+00,6.582e+00,5.435e+00,5.317e+00,6.088e+00,8.086e+00,8.183e+00,8.842e+00,7.423e+00,8.244e+00,8.701e+00,8.564e+00,9.578e+00,8.499e+00,8.854e+00,8.177e+00,9.571e+00,8.802e+00,9.945e+00,8.753e+00,1.001e+01,8.016e+00,9.105e+00,8.845e+00,1.004e+01,9.424e+00,8.577e+00
3.409e-01,9.987e-01,8.768e-01,1.403e+00,1.667e+00,2.347e+00,2.077e+00,3.279e+00,1.847e+00,3.161e+00,2.931e+00,2.788e+00,3.611e+00,4.459e+00,3.643e+00,3.263e+00,5.040e+00,5.460e+00,6.087e+00,4.677e+00,7.258e+00,7.075e+00,5.841e+00,5.555e+00,5.892e+00,8.793e+00,8.818e+00,9.225e+00,8.287e+00,8.868e+00,9.970e+00,9.536e+00,1.105e+01,1.074e+01,9.885e+00,9.079e+00,1.075e+01,9.644e+00,1.020e+01,9.550e+00,1.101e+01,9.272e+00,1.054e+01,9.986e+00,1.121e+01,9.460e+00,9.397e+00
3.351e-01,1.088e+00,9.866e-01,1.527e+00,1.361e+00,2.739e+00,2.135e+00,3.052e+00,2.054e+00,3.223e+00,3.440e+00,2.893e+00,3.871e+00,4.561e+00,4.637e+00,3.251e+00,5.797e+00,6.014e+00,6.726e+00,4.929e+00,6.635e+00,6.695e+00,5.594e+00,4.760e+00,5.578e+00,7.582e+00,8.107e+00,8.562e+00,7.634e+00,7.698e+00,9.615e+00,8.994e+00,9.814e+00,1.075e+01,9.063e+00,8.857e+00,9.265e+00,8.689e+00,1.057e+01,8.976e+00,9.037e+00,9.277e+00,9.929e+00,9.402e+00,1.012e+01,9.041e+00,9.541e+00
2.907e-01,7.190e-01,6.508e-01,1.079e+00,1.362e+00,2.106e+00,1.669e+00,2.512e+00,1.147e+00,2.652e+00,3.534e+00,2.009e+00,3.176e+00,4.187e+00,3.254e+00,3.549e+00,4.798e+00,4.466e+00,5.310e+00,4.441e+00,5.688e+00,5.107e+00,5.775e+00,4.550e+00,4.441e+00,7.853e+00,7.638e+00,8.027e+00,6.801e+00,7.201e+00,7.504e+00,7.740e+00,9.673e+00,8.236e+00,8.420e+00,8.301e+00,8.981e+00,8.530e+00,1.039e+01,7.683e+00,1.015e+01,8.459e+00,9.090e+00,9.159e+00,9.724e+00,9.446e+00,8.035e+00
1.819e-01,3.968e-01,3.956e-01,6.555e-01,5.670e-01,1.689e+00,1.456e+00,2.376e+00,1.383e+00,1.936e+00,2.807e+00,3.566e+00,4.001e+00,4.003e+00,3.373e+00,3.820e+00,4.470e+00,4.812e+00,4.830e+00,2.862e+00,5.399e+00,5.523e+00,5.001e+00,5.002e+00,5.129e+00,8.535e+00,7.802e+00,8.562e+00,7.461e+00,8.253e+00,8.975e+00,8.360e+00,9.503e+00,9.203e+00,8.711e+00,9.103e+00,9.477e+00,8.974e+00,9.894e+00,9.515e+00,8.537e+00,9.409e+00,9.150e+00,1.011e+01,1.046e+01,9.118e+00,9.001e+00
2.934e-01,5.128e-01,5.011e-01,8.788e-01,9.029e-01,1.990e+00,1.615e+00,1.952e+00,8.944e-01,2.164e+00,2.649e+00,2.229e+00,3.072e+00,3.684e+00,3.361e+00,3.853e+00,5.161e+00,4.560e+00,5.601e+00,3.811e+00,5.876e+00,5.621e+00,5.226e+00,4.834e+00,6.063e+00,7.688e+00,7.965e+00,8.397e+00,6.847e+00,7.627e+00,8.153e+00,8.702e+00,7.442e+00,8.882e+00,9.065e+00,8.319e+00,9.188e+00,8.826e+00,1.060e+01,9.135e+00,8.885e+00,9.608e+00,9.456e+00,9.061e+00,1.017e+01,9.675e+00,1.002e+01
6.226e-02,7.695e-01,7.529e-01,1.087e+00,1.485e+00,2.215e+00,2.376e+00,3.300e+00,2.069e+00,3.547e+00,2.532e+00,3.449e+00,4.175e+00,3.695e+00,2.714e+00,2.822e+00,4.851e+00,5.496e+00,5.781e+00,4.731e+00,6.801e+00,6.049e+00,6.069e+00,4.766e+00,6.714e+00,8.941e+00,7.667e+00,8.349e+00,7.250e+00,8.381e+00,8.776e+00,7.757e+00,8.769e+00,8.697e+00,9.090e+00,9.375e+00,1.019e+01,8.642e+00,1.218e+01,1.056e+01,1.176e+01,1.095e+01,1.049e+01,1.047e+01,1.025e+01,1.004e+01,1.024e+01
1.587e-02,5.054e-01,4.852e-01,6.851e-01,1.011e+00,1.654e+00,1.581e+00,2.036e+00,1.143e+00,2.144e+00,2.494e+00,2.373e+00,2.957e+00,3.156e+00,2.842e+00,3.253e+00,4.298e+00,4.784e+00,5.179e+00,4.184e+00,5.577e+00,5.991e+00,4.607e+00,4.761e+00,5.356e+00,6.923e+00,7.452e+00,6.768e+00,6.014e+00,7.130e+00,7.722e+00,6.596e+00,8.602e+00,8.595e+00,7.472e+00,8.196e+00,8.485e+00,7.737e+00,9.682e+00,8.709e+00,9.690e+00,8.027e+00,7.501e+00,8.362e+00,9.212e+00,8.899e+00,9.103e+00
6.084e-02,7.529e-01,7.070e-01,1.005e+00,1.259e+00,1.648e+00,1.474e+00,2.209e+00,1.689e+00,2.578e+00,2.329e+00,2.712e+00,3.179e+00,2.659e+00,2.276e+00,2.544e+00,3.894e+00,4.143e+00,4.083e+00,3.821e+00,5.280e+00,5.391e+00,4.379e+00,4.547e+00,4.925e+00,6.750e+00,6.627e+00,7.372e+00,4.869e+00,7.068e+00,7.135e+00,5.762e+00,7.631e+00,7.360e+00,6.511e+00,7.942e+00,7.875e+00,7.428e+00,9.043e+00,8.614e+00,1.014e+01,7.664e+00,7.607e+00,8.555e+00,9.580e+00,8.665e+00,9.389e+00
1.140e-01,1.490e-01,1.551e-01,3.074e-01,5.723e-01,1.284e+00,1.308e+00,2.342e+00,1.081e+00,2.179e+00,2.613e+00,2.804e+00,3.640e+00,4.037e+00,3.576e+00,3.744e+00,5.234e+00,5.823e+00,5.852e+00,4.499e+00,6.592e+00,7.180e+00,6.198e+00,6.235e+00,6.411e+00,9.791e+00,8.705e+00,9.255e+00,7.380e+00,9.134e+00,9.511e+00,8.915e+00,1.062e+01,9.652e+00,9.320e+00,9.867e+00,1.108e+01,9.980e+00,1.237e+01,1.103e+01,1.339e+01,1.053e+01,1.179e+01,1.160e+01,1.247e+01,1.152e+01,1.184e+01
3.420e-01,8.045e-01,7.618e-01,1.262e+00,1.368e+00,2.936e+00,2.695e+00,4.047e+00,1.960e+00,3.964e+00,3.885e+00,3.910e+00,5.073e+00,5.667e+00,4.607e+00,4.481e+00,6.607e+00,6.173e+00,6.998e+00,4.554e+00,7.868e+00,6.763e+00,6.788e+00,5.320e+00,6.557e+00,8.996e+00,7.470e+00,9.134e+00,7.133e+00,8.705e+00,8.100e+00,7.911e+00,8.367e+00,7.706e+00,8.843e+00,8.968e+00,9.014e+00,8.503e+00,1.085e+01,1.009e+01,1.161e+01,1.179e+01,1.153e+01,1.103e+01,1.192e+01,1.186e+01,1.049e+01
