8.983e-02,2.383e-01,9.983e-01,9.391e-01,1.301e+00,1.802e+00,2.356e+00,1.688e+00,2.414e+00,2.353e+00,4.244e+00,3.653e+00,2.772e+00,3.609e+00,3.613e+00,3.879e+00,2.785e+00,4.016e+00,4.089e+00,3.301e+00,4.267e+00,3.763e+00,3.431e+00,2.878e+00,2.969e+00,3.436e+00,2.566e+00,3.280e+00,3.139e+00,2.931e+00,1.904e+00,2.809e+00,2.149e+00,3.395e+00,2.922e+00,2.603e+00,2.774e+00,3.290e+00,3.737e+00,3.120e+00,3.593e+00,2.666e+00,2.708e+00,3.011e+00,3.149e+00,4.508e+00,3.540e+00,2.707e+00,3.066e+00,2.486e+00,3.744e+00,1.935e+00,2.920e+00,3.661e+00,3.452e+00,3.822e+00,3.471e+00,3.138e+00,1.911e+00,2.840e+00,2.552e+00
1.664e-01,3.824e-01,1.198e+00,5.989e-01,1.794e+00,1.382e+00,2.514e+00,1.314e+00,3.296e+00,2.606e+00,3.400e+00,2.986e+00,2.942e+00,4.678e+00,3.933e+00,3.130e+00,3.519e+00,3.847e+00,4.110e+00,4.377e+00,3.596e+00,3.764e+00,3.342e+00,3.006e+00,3.160e+00,2.597e+00,3.094e+00,3.892e+00,2.853e+00,2.975e+00,2.108e+00,3.224e+00,2.698e+00,3.445e+00,3.913e+00,1.965e+00,2.000e+00,3.701e+00,3.908e+00,4.826e+00,2.624e+00,3.109e+00,2.719e+00,2.559e+00,3.635e+00,3.792e+00,3.547e+00,2.330e+00,2.132e+00,3.067e+00,3.266e+00,2.116e+00,3.392e+00,3.803e+00,3.580e+00,3.047e+00,3.876e+00,2.269e+00,1.228e+00,2.386e+00,1.880e+00
1.103e-03,2.568e-02,2.932e-01,6.089e-01,8.585e-01,1.325e+00,1.895e+00,1.367e+00,1.792e+00,1.616e+00,3.015e+00,2.631e+00,2.792e+00,3.914e+00,4.464e+00,3.928e+00,2.712e+00,3.438e+00,3.793e+00,3.321e+00,3.452e+00,3.301e+00,3.539e+00,2.607e+00,3.648e+00,2.959e+00,2.487e+00,3.366e+00,2.878e+00,2.539e+00,2.017e+00,3.358e+00,1.886e+00,3.192e+00,3.259e+00,1.965e+00,2.753e+00,2.878e+00,3.412e+00,3.286e+00,2.526e+00,2.440e+00,3.164e+00,2.283e+00,3.117e+00,3.403e+00,2.879e+00,3.265e+00,2.845e+00,2.889e+00,3.185e+00,2.372e+00,3.302e+00,3.402e+00,3.487e+00,3.393e+00,3.089e+00,2.432e+00,1.802e+00,2.457e+00,2.242e+00
5.271e-01,9.939e-01,1.421e+00,1.120e+00,1.767e+00,1.281e+00,2.385e+00,1.155e+00,2.491e+00,1.657e+00,2.672e+00,2.577e+00,2.264e+00,3.854e+00,4.208e+00,3.708e+00,4.011e+00,3.718e+00,4.123e+00,4.065e+00,3.307e+00,4.087e+00,3.676e+00,2.959e+00,3.262e+00,2.732e+00,2.455e+00,3.831e+00,2.501e+00,3.432e+00,2.798e+00,3.835e+00,2.665e+00,3.059e+00,3.868e+00,2.905e+00,1.867e+00,3.331e+00,3.906e+00,4.532e+00,2.417e+00,3.854e+00,3.212e+00,3.070e+00,4.168e+00,3.706e+00,3.287e+00,2.221e+00,2.645e+00,3.276e+00,3.262e+00,1.939e+00,3.048e+00,4.015e+00,3.678e+00,3.959e+00,3.483e+00,2.228e+00,1.630e+00,2.894e+00,2.212e+00
4.131e-01,7.880e-01,1.319e+00,9.276e-01,1.956e+00,1.321e+00,2.665e+00,1.416e+00,3.002e+00,2.306e+00,4.040e+00,3.493e+00,3.218e+00,4.335e+00,5.372e+00,5.725e+00,5.314e+00,5.896e+00,5.851e+00,4.669e+00,4.971e+00,5.149e+00,4.825e+00,3.909e+00,4.987e+00,4.015e+00,3.653e+00,4.663e+00,4.075e+00,5.283e+00,3.991e+00,5.502e+00,2.839e+00,3.876e+00,4.120e+00,3.527e+00,4.057e+00,3.591e+00,6.059e+00,5.855e+00,4.204e+00,4.581e+00,4.332e+00,5.131e+00,5.076e+00,5.325e+00,3.871e+00,3.322e+00,4.233e+00,4.045e+00,4.929e+00,3.013e+00,4.063e+00,5.307e+00,4.650e+00,5.181e+00,4.466e+00,3.477e+00,3.291e+00,4.299e+00,4.269e+00
3.631e-01,6.697e-01,7.719e-01,8.789e-01,1.646e+00,1.244e+00,2.606e+00,1.706e+00,2.642e+00,1.926e+00,3.805e+00,3.375e+00,3.578e+00,4.467e+00,5.573e+00,5.434e+00,4.616e+00,5.174e+00,5.681e+00,4.706e+00,4.875e+00,5.590e+00,5.338e+00,3.216e+00,5.066e+00,3.802e+00,4.036e+00,4.512e+00,4.023e+00,4.913e+00,3.654e+00,5.643e+00,2.924e+00,4.924e+00,5.093e+00,3.325e+00,4.395e+00,3.899e+00,5.266e+00,5.628e+00,4.349e+00,4.228e+00,4.584e+00,4.231e+00,4.964e+00,4.692e+00,4.122e+00,4.334e+00,4.620e+00,4.593e+00,4.386e+00,3.381e+00,4.204e+00,5.096e+00,4.920e+00,5.252e+00,4.371e+00,3.415e+00,2.679e+00,3.783e+00,4.177e+00
3.745e-01,7.393e-01,1.354e+00,8.931e-01,2.170e+00,1.409e+00,2.890e+00,1.735e+00,3.279e+00,2.554e+00,4.386e+00,3.765e+00,3.668e+00,4.823e+00,5.326e+00,5.739e+00,5.456e+00,5.767e+00,7.126e+00,6.092e+00,6.661e+00,6.400e+00,5.532e+00,4.334e+00,5.411e+00,5.059e+00,4.746e+00,5.605e+00,4.473e+00,6.439e+00,4.050e+00,6.205e+00,3.906e+00,5.042e+00,5.644e+00,4.321e+00,5.015e+00,3.950e+00,6.219e+00,6.040e+00,5.995e+00,5.753e+00,5.439e+00,6.353e+00,6.858e+00,5.957e+00,5.143e+00,4.515e+00,5.259e+00,5.318e+00,5.749e+00,4.115e+00,4.680e+00,5.656e+00,5.238e+00,6.381e+00,4.857e+00,3.882e+00,3.046e+00,4.210e+00,4.620e+00
5.229e-01,9.957e-01,1.208e+00,1.515e+00,1.292e+00,1.515e+00,2.279e+00,1.352e+00,1.684e+00,1.343e+00,2.938e+00,2.900e+00,2.458e+00,2.641e+00,3.934e+00,3.783e+00,3.476e+00,4.742e+00,4.624e+00,4.352e+00,4.932e+00,4.413e+00,3.666e+00,2.584e+00,4.359e+00,3.771e+00,2.863e+00,3.723e+00,3.653e+00,4.441e+00,3.074e+00,3.818e+00,3.539e+00,3.683e+00,4.018e+00,3.579e+00,3.584e+00,3.538e+00,4.866e+00,3.957e+00,4.095e+00,4.215e+00,2.704e+00,4.171e+00,3.955e+00,4.050e+00,4.142e+00,4.601e+00,3.525e+00,4.005e+00,3.349e+00,3.403e+00,4.374e+00,4.440e+00,4.334e+00,4.477e+00,4.229e+00,3.390e+00,2.420e+00,3.742e+00,3.501e+00
2.476e-01,4.768e-01,8.828e-01,1.147e+00,1.783e+00,1.661e+00,3.087e+00,1.517e+00,2.589e+00,2.220e+00,3.595e+00,3.069e+00,3.275e+00,4.702e+00,5.535e+00,4.822e+00,4.698e+00,5.201e+00,7.062e+00,5.785e+00,6.024e+00,6.289e+00,5.677e+00,4.057e+00,5.215e+00,4.001e+00,4.978e+00,5.526e+00,5.453e+00,6.017e+00,3.594e+00,5.999e+00,4.891e+00,5.301e+00,5.648e+00,4.166e+00,4.013e+00,4.787e+00,5.956e+00,5.587e+00,4.403e+00,5.767e+00,4.670e+00,6.225e+00,6.104e+00,5.282e+00,5.379e+00,5.502e+00,4.961e+00,5.072e+00,5.683e+00,3.873e+00,5.780e+00,6.196e+00,5.401e+00,5.597e+00,5.861e+00,4.201e+00,2.657e+00,3.595e+00,3.858e+00
3.705e-01,7.325e-01,1.278e+00,9.327e-01,1.144e+00,1.350e+00,2.144e+00,1.115e+00,2.858e+00,2.420e+00,3.526e+00,3.105e+00,2.903e+00,4.706e+00,5.155e+00,4.797e+00,4.457e+00,5.434e+00,6.295e+00,5.827e+00,5.733e+00,6.648e+00,5.957e+00,4.870e+00,4.625e+00,4.759e+00,5.131e+00,6.609e+00,5.093e+00,6.707e+00,3.639e+00,6.511e+00,4.346e+00,4.998e+00,5.736e+00,4.306e+00,4.448e+00,4.637e+00,6.356e+00,6.344e+00,5.086e+00,5.471e+00,5.194e+00,6.344e+00,6.351e+00,5.509e+00,6.048e+00,5.066e+00,5.216e+00,4.547e+00,5.761e+00,3.931e+00,4.945e+00,6.049e+00,6.486e+00,5.662e+00,5.253e+00,4.402e+00,3.120e+00,4.399e+00,5.037e+00
1.405e-01,3.065e-01,7.952e-01,9.902e-01,1.014e+00,1.815e+00,2.447e+00,1.395e+00,2.222e+00,1.965e+00,3.585e+00,2.842e+00,2.869e+00,4.335e+00,4.806e+00,4.760e+00,4.169e+00,4.783e+00,6.558e+00,4.632e+00,5.572e+00,6.777e+00,6.552e+00,5.549e+00,5.381e+00,3.988e+00,5.204e+00,5.756e+00,6.326e+00,6.217e+00,4.225e+00,6.119e+00,4.713e+00,5.891e+00,6.010e+00,3.979e+00,3.736e+00,5.218e+00,6.412e+00,6.178e+00,5.003e+00,5.515e+00,4.999e+00,5.949e+00,5.636e+00,5.645e+00,6.023e+00,5.694e+00,5.639e+00,4.845e+00,6.030e+00,3.677e+00,5.709e+00,7.043e+00,5.427e+00,5.869e+00,5.855e+00,5.804e+00,3.756e+00,4.666e+00,4.295e+00
5.694e-03,9.874e-02,8.238e-01,7.632e-01,8.533e-01,1.670e+00,1.663e+00,1.274e+00,1.504e+00,1.557e+00,3.289e+00,2.839e+00,3.265e+00,4.339e+00,4.539e+00,4.603e+00,4.008e+00,4.881e+00,6.679e+00,5.159e+00,5.318e+00,6.303e+00,6.213e+00,5.490e+00,5.944e+00,4.795e+00,4.677e+00,5.629e+00,5.914e+00,5.985e+00,4.052e+00,6.194e+00,4.843e+00,6.199e+00,5.707e+00,3.882e+00,4.056e+00,4.977e+00,6.667e+00,5.420e+00,5.126e+00,6.204e+00,4.324e+00,6.435e+00,6.391e+00,5.246e+00,6.164e+00,6.702e+00,5.176e+00,4.869e+00,6.528e+00,3.810e+00,6.453e+00,6.112e+00,5.310e+00,6.426e+00,6.380e+00,5.130e+00,3.303e+00,4.197e+00,4.806e+00
5.465e-01,1.080e+00,1.839e+00,1.302e+00,2.035e+00,1.730e+00,3.020e+00,1.617e+00,3.271e+00,2.496e+00,4.624e+00,3.834e+00,3.117e+00,5.181e+00,5.954e+00,6.034e+00,5.458e+00,6.470e+00,7.698e+00,6.670e+00,7.014e+00,7.366e+00,6.964e+00,6.468e+00,6.496e+00,6.282e+00,6.836e+00,7.834e+00,7.365e+00,8.824e+00,5.555e+00,7.855e+00,5.500e+00,6.182e+00,7.805e+00,6.010e+00,6.145e+00,6.031e+00,8.863e+00,8.693e+00,7.006e+00,7.656e+00,6.359e+00,7.485e+00,7.677e+00,8.070e+00,6.544e+00,6.169e+00,6.623e+00,6.525e+00,7.115e+00,5.604e+00,6.877e+00,8.153e+00,7.465e+00,7.099e+00,6.695e+00,6.768e+00,4.645e+00,6.101e+00,6.583e+00
5.295e-01,9.818e-01,1.039e+00,1.470e+00,1.295e+00,1.455e+00,2.480e+00,1.381e+00,2.423e+00,1.872e+00,2.924e+00,3.265e+00,2.577e+00,3.502e+00,4.718e+00,3.825e+00,3.725e+00,4.240e+00,4.486e+00,4.197e+00,4.947e+00,5.356e+00,5.252e+00,4.474e+00,5.860e+00,4.503e+00,5.269e+00,5.514e+00,6.330e+00,5.893e+00,4.550e+00,4.740e+00,4.554e+00,4.978e+00,5.959e+00,4.583e+00,4.451e+00,5.287e+00,6.889e+00,7.184e+00,4.437e+00,5.750e+00,4.623e+00,4.857e+00,5.354e+00,5.491e+00,5.171e+00,5.835e+00,4.843e+00,4.227e+00,5.724e+00,4.451e+00,5.786e+00,6.439e+00,5.852e+00,6.280e+00,6.286e+00,5.585e+00,3.363e+00,5.450e+00,4.978e+00
2.864e-01,5.896e-01,1.037e+00,1.017e+00,1.041e+00,1.510e+00,2.120e+00,1.534e+00,2.507e+00,2.235e+00,3.575e+00,3.305e+00,2.910e+00,3.679e+00,4.280e+00,4.549e+00,3.952e+00,5.350e+00,5.663e+00,4.640e+00,5.239e+00,5.486e+00,5.166e+00,4.386e+00,6.420e+00,5.339e+00,5.537e+00,6.198e+00,6.324e+00,6.391e+00,5.294e+00,5.906e+00,3.846e+00,5.486e+00,6.228e+00,5.085e+00,6.209e+00,4.554e+00,7.580e+00,7.585e+00,5.188e+00,6.017e+00,4.854e+00,5.831e+00,5.509e+00,6.788e+00,5.155e+00,6.974e+00,6.252e+00,5.536e+00,6.047e+00,5.771e+00,6.228e+00,6.138e+00,6.573e+00,6.127e+00,6.099e+00,5.872e+00,4.257e+00,5.533e+00,6.566e+00
1.561e-01,3.073e-01,7.899e-01,4.978e-01,1.770e+00,1.133e+00,2.312e+00,1.167e+00,2.306e+00,1.684e+00,2.932e+00,2.347e+00,3.165e+00,4.243e+00,4.565e+00,4.499e+00,4.465e+00,4.498e+00,6.079e+00,5.412e+00,4.497e+00,6.241e+00,6.522e+00,5.460e+00,5.569e+00,4.572e+00,5.771e+00,6.745e+00,6.175e+00,6.942e+00,5.333e+00,7.094e+00,4.463e+00,6.256e+00,6.471e+00,4.272e+00,4.917e+00,5.093e+00,7.497e+00,7.256e+00,5.157e+00,6.199e+00,6.821e+00,6.773e+00,6.756e+00,5.657e+00,5.642e+00,6.131e+00,5.946e+00,5.871e+00,6.597e+00,4.362e+00,6.437e+00,6.373e+00,5.547e+00,6.711e+00,7.069e+00,5.609e+00,4.331e+00,5.628e+00,6.236e+00
2.607e-01,5.403e-01,1.259e+00,7.631e-01,1.973e+00,1.507e+00,2.496e+00,1.691e+00,2.526e+00,1.828e+00,3.729e+00,3.112e+00,3.086e+00,4.822e+00,4.749e+00,5.081e+00,4.870e+00,5.386e+00,7.642e+00,7.049e+00,6.009e+00,7.063e+00,6.290e+00,6.518e+00,6.338e+00,6.492e+00,7.324e+00,8.271e+00,6.716e+00,7.699e+00,5.775e+00,8.090e+00,6.988e+00,6.977e+00,8.003e+00,6.013e+00,6.480e+00,7.212e+00,8.410e+00,8.877e+00,7.872e+00,7.640e+00,7.728e+00,7.229e+00,7.939e+00,7.170e+00,6.834e+00,7.180e+00,7.072e+00,7.842e+00,7.447e+00,6.346e+00,7.558e+00,7.477e+00,7.617e+00,8.186e+00,8.271e+00,6.782e+00,4.893e+00,7.374e+00,7.062e+00
6.553e-02,1.190e-01,1.749e-01,2.618e-01,8.638e-01,5.236e-01,1.499e+00,8.836e-01,1.597e+00,1.321e+00,2.160e+00,1.697e+00,1.584e+00,2.221e+00,2.722e+00,2.705e+00,2.493e+00,3.364e+00,4.884e+00,4.176e+00,3.894e+00,4.797e+00,4.087e+00,4.206e+00,4.627e+00,4.475e+00,5.584e+00,6.978e+00,5.985e+00,5.618e+00,5.458e+00,6.038e+00,4.174e+00,5.324e+00,6.699e+00,3.762e+00,4.960e+00,4.762e+00,6.500e+00,6.894e+00,4.745e+00,5.687e+00,6.950e+00,6.521e+00,4.502e+00,5.500e+00,4.735e+00,6.511e+00,6.721e+00,6.115e+00,5.823e+00,5.642e+00,6.980e+00,5.950e+00,5.369e+00,5.616e+00,7.453e+00,5.786e+00,4.823e+00,5.978e+00,6.513e+00
4.698e-01,9.048e-01,1.358e+00,1.219e+00,1.778e+00,1.566e+00,2.657e+00,1.592e+00,2.603e+00,1.980e+00,3.593e+00,3.265e+00,3.022e+00,3.515e+00,3.939e+00,4.053e+00,3.886e+00,4.861e+00,5.473e+00,4.897e+00,5.368e+00,5.880e+00,5.615e+00,4.391e+00,5.278e+00,4.554e+00,6.076e+00,6.423e+00,6.125e+00,6.427e+00,6.143e+00,5.845e+00,6.553e+00,6.300e+00,7.127e+00,5.385e+00,6.033e+00,6.802e+00,7.256e+00,8.029e+00,6.737e+00,6.400e+00,6.736e+00,5.671e+00,6.865e+00,6.283e+00,6.438e+00,7.151e+00,6.376e+00,7.037e+00,6.509e+00,5.586e+00,5.969e+00,7.916e+00,7.497e+00,7.006e+00,7.180e+00,6.653e+00,5.118e+00,6.652e+00,6.254e+00
5.031e-01,9.420e-01,1.084e+00,1.285e+00,1.778e+00,1.560e+00,2.972e+00,1.930e+00,2.895e+00,2.134e+00,4.519e+00,4.094e+00,3.633e+00,4.722e+00,6.362e+00,6.383e+00,5.388e+00,6.427e+00,8.024e+00,6.742e+00,7.360e+00,8.187e+00,7.598e+00,6.869e+00,8.614e+00,7.748e+00,7.912e+00,9.436e+00,9.181e+00,1.071e+01,8.557e+00,9.619e+00,6.686e+00,8.607e+00,9.646e+00,7.299e+00,8.674e+00,7.360e+00,1.122e+01,1.073e+01,7.791e+00,1.007e+01,8.813e+00,9.327e+00,8.650e+00,9.216e+00,8.115e+00,9.369e+00,9.621e+00,8.226e+00,9.037e+00,8.354e+00,1.016e+01,9.588e+00,9.442e+00,1.061e+01,1.050e+01,9.275e+00,6.946e+00,8.580e+00,9.198e+00
1.485e-01,3.691e-01,1.136e+00,9.501e-01,1.462e+00,1.735e+00,2.427e+00,1.846e+00,2.299e+00,2.235e+00,4.246e+00,3.468e+00,3.132e+00,3.960e+00,3.773e+00,4.230e+00,4.107e+00,4.367e+00,6.019e+00,5.323e+00,5.945e+00,6.069e+00,5.234e+00,5.047e+00,5.299e+00,5.953e+00,4.814e+00,7.705e+00,6.320e+00,7.283e+00,6.975e+00,6.771e+00,5.368e+00,6.965e+00,8.105e+00,5.598e+00,6.789e+00,6.940e+00,7.393e+00,7.922e+00,7.136e+00,8.107e+00,7.823e+00,7.427e+00,8.061e+00,8.003e+00,8.095e+00,6.556e+00,7.452e+00,7.567e+00,7.630e+00,7.064e+00,7.971e+00,7.714e+00,8.561e+00,8.789e+00,8.617e+00,7.406e+00,6.615e+00,7.508e+00,6.588e+00
4.057e-01,7.404e-01,9.686e-01,8.197e-01,1.925e+00,1.224e+00,2.983e+00,1.684e+00,3.288e+00,2.366e+00,3.820e+00,3.162e+00,2.994e+00,4.695e+00,5.134e+00,4.652e+00,4.039e+00,5.728e+00,6.894e+00,6.616e+00,5.576e+00,6.657e+00,6.442e+00,5.545e+00,6.700e+00,5.860e+00,6.937e+00,7.885e+00,7.273e+00,7.322e+00,6.802e+00,7.337e+00,6.704e+00,7.644e+00,9.461e+00,5.835e+00,7.680e+00,7.595e+00,9.017e+00,1.019e+01,7.289e+00,7.602e+00,7.559e+00,7.763e+00,8.061e+00,8.156e+00,7.380e+00,7.722e+00,7.661e+00,8.774e+00,8.071e+00,8.111e+00,7.745e+00,8.297e+00,9.018e+00,8.424e+00,8.151e+00,7.128e+00,6.566e+00,7.129e+00,7.562e+00
